CUPS;Fecha;Hora;Consumo;Metodo_obtencion
ES0000000000002176CCPF;02/09/2022;19;0,218;R
ES0000000000002176CCPF;02/09/2022;20;0,177;R
ES0000000000002176CCPF;02/09/2022;21;0,172;R
ES0000000000002176CCPF;02/09/2022;22;0,199;R
ES0000000000002176CCPF;02/09/2022;23;0,362;R
ES0000000000002176CCPF;03/09/2022;0;0,233;R
ES0000000000002176CCPF;03/09/2022;1;0,311;R
ES0000000000002176CCPF;03/09/2022;2;0,237;R
ES0000000000002176CCPF;03/09/2022;3;0,137;R
ES0000000000002176CCPF;03/09/2022;4;0,169;R
ES0000000000002176CCPF;03/09/2022;5;0,127;R
ES0000000000002176CCPF;03/09/2022;6;0,165;R
ES0000000000002176CCPF;03/09/2022;7;0,13;R
ES0000000000002176CCPF;03/09/2022;8;0,206;R
ES0000000000002176CCPF;03/09/2022;9;0,73;R
ES0000000000002176CCPF;03/09/2022;10;0,215;R
ES0000000000002176CCPF;03/09/2022;11;0,178;R
ES0000000000002176CCPF;03/09/2022;12;0,169;R
ES0000000000002176CCPF;03/09/2022;13;0,135;R
ES0000000000002176CCPF;03/09/2022;14;0,529;R
ES0000000000002176CCPF;03/09/2022;15;0,189;R
ES0000000000002176CCPF;03/09/2022;16;0,228;R
ES0000000000002176CCPF;03/09/2022;17;0,179;R
ES0000000000002176CCPF;03/09/2022;18;0,117;R
ES0000000000002176CCPF;03/09/2022;19;0,182;R
ES0000000000002176CCPF;03/09/2022;20;0,118;R
ES0000000000002176CCPF;03/09/2022;21;0,177;R
ES0000000000002176CCPF;03/09/2022;22;0,201;R
ES0000000000002176CCPF;03/09/2022;23;0,231;R
ES0000000000002176CCPF;04/09/2022;0;0,267;R
ES0000000000002176CCPF;04/09/2022;1;0,425;R
ES0000000000002176CCPF;04/09/2022;2;0,163;R
ES0000000000002176CCPF;04/09/2022;3;0,185;R
ES0000000000002176CCPF;04/09/2022;4;0,144;R
ES0000000000002176CCPF;04/09/2022;5;0,184;R
ES0000000000002176CCPF;04/09/2022;6;0,134;R
ES0000000000002176CCPF;04/09/2022;7;0,166;R
ES0000000000002176CCPF;04/09/2022;8;0,121;R
ES0000000000002176CCPF;04/09/2022;9;0,154;R
ES0000000000002176CCPF;04/09/2022;10;0,151;R
ES0000000000002176CCPF;04/09/2022;11;0,248;R
ES0000000000002176CCPF;04/09/2022;12;0,168;R
ES0000000000002176CCPF;04/09/2022;13;0,187;R
ES0000000000002176CCPF;04/09/2022;14;0,162;R
ES0000000000002176CCPF;04/09/2022;15;0,184;R
ES0000000000002176CCPF;04/09/2022;16;0,44;R
ES0000000000002176CCPF;04/09/2022;17;0,798;R
ES0000000000002176CCPF;04/09/2022;18;0,259;R
ES0000000000002176CCPF;04/09/2022;19;0,504;R
ES0000000000002176CCPF;04/09/2022;20;0,383;R
ES0000000000002176CCPF;04/09/2022;21;0,22;R
ES0000000000002176CCPF;04/09/2022;22;0,465;R
ES0000000000002176CCPF;04/09/2022;23;0,956;R
ES0000000000002176CCPF;05/09/2022;0;0,375;R
ES0000000000002176CCPF;05/09/2022;1;0,738;R
ES0000000000002176CCPF;05/09/2022;2;0,219;R
ES0000000000002176CCPF;05/09/2022;3;0,161;R
ES0000000000002176CCPF;05/09/2022;4;0,156;R
ES0000000000002176CCPF;05/09/2022;5;0,152;R
ES0000000000002176CCPF;05/09/2022;6;0,152;R
ES0000000000002176CCPF;05/09/2022;7;0,144;R
ES0000000000002176CCPF;05/09/2022;8;0,178;R
ES0000000000002176CCPF;05/09/2022;9;0,208;R
ES0000000000002176CCPF;05/09/2022;10;0,329;R
ES0000000000002176CCPF;05/09/2022;11;0,181;R
ES0000000000002176CCPF;05/09/2022;12;0,248;R
ES0000000000002176CCPF;05/09/2022;13;0,178;R
ES0000000000002176CCPF;05/09/2022;14;0,232;R
ES0000000000002176CCPF;05/09/2022;15;0,362;R
ES0000000000002176CCPF;05/09/2022;16;0,509;R
ES0000000000002176CCPF;05/09/2022;17;0,315;R
ES0000000000002176CCPF;05/09/2022;18;0,405;R
ES0000000000002176CCPF;05/09/2022;19;0,402;R
ES0000000000002176CCPF;05/09/2022;20;0,256;R
ES0000000000002176CCPF;05/09/2022;21;0,233;R
ES0000000000002176CCPF;05/09/2022;22;0,366;R
ES0000000000002176CCPF;05/09/2022;23;0,306;R
ES0000000000002176CCPF;06/09/2022;0;0,335;R
ES0000000000002176CCPF;06/09/2022;1;0,335;R
ES0000000000002176CCPF;06/09/2022;2;0,293;R
ES0000000000002176CCPF;06/09/2022;3;0,159;R
ES0000000000002176CCPF;06/09/2022;4;0,224;R
ES0000000000002176CCPF;06/09/2022;5;0,178;R
ES0000000000002176CCPF;06/09/2022;6;0,19;R
ES0000000000002176CCPF;06/09/2022;7;0,133;R
ES0000000000002176CCPF;06/09/2022;8;0,19;R
ES0000000000002176CCPF;06/09/2022;9;0,204;R
ES0000000000002176CCPF;06/09/2022;10;0,358;R
ES0000000000002176CCPF;06/09/2022;11;0,206;R
ES0000000000002176CCPF;06/09/2022;12;0,227;R
ES0000000000002176CCPF;06/09/2022;13;0,333;R
ES0000000000002176CCPF;06/09/2022;14;0,198;R
ES0000000000002176CCPF;06/09/2022;15;0,262;R
ES0000000000002176CCPF;06/09/2022;16;0,645;R
ES0000000000002176CCPF;06/09/2022;17;0,329;R
ES0000000000002176CCPF;06/09/2022;18;0,291;R
ES0000000000002176CCPF;06/09/2022;19;0,245;R
ES0000000000002176CCPF;06/09/2022;20;0,325;R
ES0000000000002176CCPF;06/09/2022;21;1,14;R
ES0000000000002176CCPF;06/09/2022;22;0,633;R
ES0000000000002176CCPF;06/09/2022;23;0,58;R
ES0000000000002176CCPF;07/09/2022;0;0,359;R
ES0000000000002176CCPF;07/09/2022;1;0,504;R
ES0000000000002176CCPF;07/09/2022;2;0,182;R
ES0000000000002176CCPF;07/09/2022;3;0,136;R
ES0000000000002176CCPF;07/09/2022;4;0,164;R
ES0000000000002176CCPF;07/09/2022;5;0,128;R
ES0000000000002176CCPF;07/09/2022;6;0,155;R
ES0000000000002176CCPF;07/09/2022;7;0,128;R
ES0000000000002176CCPF;07/09/2022;8;0,353;R
ES0000000000002176CCPF;07/09/2022;9;0,222;R
ES0000000000002176CCPF;07/09/2022;10;0,371;R
ES0000000000002176CCPF;07/09/2022;11;0,469;R
ES0000000000002176CCPF;07/09/2022;12;0,236;R
ES0000000000002176CCPF;07/09/2022;13;0,272;R
ES0000000000002176CCPF;07/09/2022;14;0,503;R
ES0000000000002176CCPF;07/09/2022;15;0,414;R
ES0000000000002176CCPF;07/09/2022;16;0,228;R
ES0000000000002176CCPF;07/09/2022;17;0,247;R
ES0000000000002176CCPF;07/09/2022;18;0,216;R
ES0000000000002176CCPF;07/09/2022;19;0,221;R
ES0000000000002176CCPF;07/09/2022;20;0,196;R
ES0000000000002176CCPF;07/09/2022;21;0,299;R
ES0000000000002176CCPF;07/09/2022;22;0,696;R
ES0000000000002176CCPF;07/09/2022;23;0,411;R
ES0000000000002176CCPF;08/09/2022;0;0,243;R
ES0000000000002176CCPF;08/09/2022;1;0,196;R
ES0000000000002176CCPF;08/09/2022;2;0,2;R
ES0000000000002176CCPF;08/09/2022;3;0,189;R
ES0000000000002176CCPF;08/09/2022;4;0,148;R
ES0000000000002176CCPF;08/09/2022;5;0,132;R
ES0000000000002176CCPF;08/09/2022;6;0,14;R
ES0000000000002176CCPF;08/09/2022;7;0,135;R
ES0000000000002176CCPF;08/09/2022;8;0,142;R
ES0000000000002176CCPF;08/09/2022;9;0,147;R
ES0000000000002176CCPF;08/09/2022;10;0,256;R
ES0000000000002176CCPF;08/09/2022;11;0,317;R
ES0000000000002176CCPF;08/09/2022;12;0,603;R
ES0000000000002176CCPF;08/09/2022;13;0,285;R
ES0000000000002176CCPF;08/09/2022;14;0,549;R
ES0000000000002176CCPF;08/09/2022;15;0,594;R
ES0000000000002176CCPF;08/09/2022;16;0,938;R
ES0000000000002176CCPF;08/09/2022;17;0,239;R
ES0000000000002176CCPF;08/09/2022;18;0,344;R
ES0000000000002176CCPF;08/09/2022;19;0,293;R
ES0000000000002176CCPF;08/09/2022;20;0,316;R
ES0000000000002176CCPF;08/09/2022;21;0,473;R
ES0000000000002176CCPF;08/09/2022;22;0,392;R
ES0000000000002176CCPF;08/09/2022;23;0,26;R
ES0000000000002176CCPF;09/09/2022;0;0,344;R
ES0000000000002176CCPF;09/09/2022;1;0,207;R
ES0000000000002176CCPF;09/09/2022;2;0,146;R
ES0000000000002176CCPF;09/09/2022;3;0,176;R
ES0000000000002176CCPF;09/09/2022;4;0,174;R
ES0000000000002176CCPF;09/09/2022;5;0,176;R
ES0000000000002176CCPF;09/09/2022;6;0,175;R
ES0000000000002176CCPF;09/09/2022;7;0,17;R
ES0000000000002176CCPF;09/09/2022;8;0,182;R
ES0000000000002176CCPF;09/09/2022;9;0,365;R
ES0000000000002176CCPF;09/09/2022;10;0,187;R
ES0000000000002176CCPF;09/09/2022;11;0,223;R
ES0000000000002176CCPF;09/09/2022;12;0,29;R
ES0000000000002176CCPF;09/09/2022;13;0,242;R
ES0000000000002176CCPF;09/09/2022;14;0,236;R
ES0000000000002176CCPF;09/09/2022;15;0,843;R
ES0000000000002176CCPF;09/09/2022;16;0,263;R
ES0000000000002176CCPF;09/09/2022;17;0,226;R
ES0000000000002176CCPF;09/09/2022;18;0,172;R
ES0000000000002176CCPF;09/09/2022;19;0,203;R
ES0000000000002176CCPF;09/09/2022;20;0,148;R
ES0000000000002176CCPF;09/09/2022;21;0,14;R
ES0000000000002176CCPF;09/09/2022;22;0,363;R
ES0000000000002176CCPF;09/09/2022;23;0,473;R
ES0000000000002176CCPF;10/09/2022;0;0,44;R
ES0000000000002176CCPF;10/09/2022;1;0,213;R
ES0000000000002176CCPF;10/09/2022;2;0,157;R
ES0000000000002176CCPF;10/09/2022;3;0,199;R
ES0000000000002176CCPF;10/09/2022;4;0,178;R
ES0000000000002176CCPF;10/09/2022;5;0,181;R
ES0000000000002176CCPF;10/09/2022;6;0,178;R
ES0000000000002176CCPF;10/09/2022;7;0,103;R
ES0000000000002176CCPF;10/09/2022;8;0,18;R
ES0000000000002176CCPF;10/09/2022;9;0,207;R
ES0000000000002176CCPF;10/09/2022;10;0,188;R
ES0000000000002176CCPF;10/09/2022;11;0,242;R
ES0000000000002176CCPF;10/09/2022;12;0,176;R
ES0000000000002176CCPF;10/09/2022;13;0,194;R
ES0000000000002176CCPF;10/09/2022;14;0,164;R
ES0000000000002176CCPF;10/09/2022;15;0,249;R
ES0000000000002176CCPF;10/09/2022;16;0,23;R
ES0000000000002176CCPF;10/09/2022;17;0,252;R
ES0000000000002176CCPF;10/09/2022;18;0,221;R
ES0000000000002176CCPF;10/09/2022;19;0,235;R
ES0000000000002176CCPF;10/09/2022;20;0,433;R
ES0000000000002176CCPF;10/09/2022;21;0,306;R
ES0000000000002176CCPF;10/09/2022;22;0,205;R
ES0000000000002176CCPF;10/09/2022;23;0,128;R
ES0000000000002176CCPF;11/09/2022;0;0,21;R
ES0000000000002176CCPF;11/09/2022;1;0,228;R
ES0000000000002176CCPF;11/09/2022;2;0,292;R
ES0000000000002176CCPF;11/09/2022;3;0,188;R
ES0000000000002176CCPF;11/09/2022;4;0,196;R
ES0000000000002176CCPF;11/09/2022;5;0,174;R
ES0000000000002176CCPF;11/09/2022;6;0,128;R
ES0000000000002176CCPF;11/09/2022;7;0,174;R
ES0000000000002176CCPF;11/09/2022;8;0,108;R
ES0000000000002176CCPF;11/09/2022;9;0,171;R
ES0000000000002176CCPF;11/09/2022;10;0,11;R
ES0000000000002176CCPF;11/09/2022;11;0,26;R
ES0000000000002176CCPF;11/09/2022;12;0,378;R
ES0000000000002176CCPF;11/09/2022;13;0,899;R
ES0000000000002176CCPF;11/09/2022;14;0,621;R
ES0000000000002176CCPF;11/09/2022;15;0,296;R
ES0000000000002176CCPF;11/09/2022;16;0,236;R
ES0000000000002176CCPF;11/09/2022;17;0,419;R
ES0000000000002176CCPF;11/09/2022;18;0,158;R
ES0000000000002176CCPF;11/09/2022;19;0,248;R
ES0000000000002176CCPF;11/09/2022;20;0,252;R
ES0000000000002176CCPF;11/09/2022;21;0,395;R
ES0000000000002176CCPF;11/09/2022;22;0,201;R
ES0000000000002176CCPF;11/09/2022;23;0,2;R
ES0000000000002176CCPF;12/09/2022;0;0,209;R
ES0000000000002176CCPF;12/09/2022;1;0,193;R
ES0000000000002176CCPF;12/09/2022;2;0,19;R
ES0000000000002176CCPF;12/09/2022;3;0,114;R
ES0000000000002176CCPF;12/09/2022;4;0,197;R
ES0000000000002176CCPF;12/09/2022;5;0,106;R
ES0000000000002176CCPF;12/09/2022;6;0,189;R
ES0000000000002176CCPF;12/09/2022;7;0,104;R
ES0000000000002176CCPF;12/09/2022;8;0,184;R
ES0000000000002176CCPF;12/09/2022;9;0,099;R
ES0000000000002176CCPF;12/09/2022;10;0,182;R
ES0000000000002176CCPF;12/09/2022;11;0,108;R
ES0000000000002176CCPF;12/09/2022;12;0,181;R
ES0000000000002176CCPF;12/09/2022;13;0,109;R
ES0000000000002176CCPF;12/09/2022;14;0,24;R
ES0000000000002176CCPF;12/09/2022;15;0,395;R
ES0000000000002176CCPF;12/09/2022;16;0,232;R
ES0000000000002176CCPF;12/09/2022;17;0,172;R
ES0000000000002176CCPF;12/09/2022;18;0,212;R
ES0000000000002176CCPF;12/09/2022;19;0,123;R
ES0000000000002176CCPF;12/09/2022;20;0,21;R
ES0000000000002176CCPF;12/09/2022;21;0,149;R
ES0000000000002176CCPF;12/09/2022;22;0,243;R
ES0000000000002176CCPF;12/09/2022;23;0,219;R
ES0000000000002176CCPF;13/09/2022;0;0,364;R
ES0000000000002176CCPF;13/09/2022;1;0,644;R
ES0000000000002176CCPF;13/09/2022;2;0,182;R
ES0000000000002176CCPF;13/09/2022;3;0,176;R
ES0000000000002176CCPF;13/09/2022;4;0,129;R
ES0000000000002176CCPF;13/09/2022;5;0,158;R
ES0000000000002176CCPF;13/09/2022;6;0,139;R
ES0000000000002176CCPF;13/09/2022;7;0,136;R
ES0000000000002176CCPF;13/09/2022;8;0,159;R
ES0000000000002176CCPF;13/09/2022;9;0,162;R
ES0000000000002176CCPF;13/09/2022;10;0,344;R
ES0000000000002176CCPF;13/09/2022;11;0,252;R
ES0000000000002176CCPF;13/09/2022;12;0,283;R
ES0000000000002176CCPF;13/09/2022;13;0,651;R
ES0000000000002176CCPF;13/09/2022;14;0,619;R
ES0000000000002176CCPF;13/09/2022;15;0,428;R
ES0000000000002176CCPF;13/09/2022;16;0,22;R
ES0000000000002176CCPF;13/09/2022;17;0,266;R
ES0000000000002176CCPF;13/09/2022;18;0,197;R
ES0000000000002176CCPF;13/09/2022;19;0,214;R
ES0000000000002176CCPF;13/09/2022;20;0,158;R
ES0000000000002176CCPF;13/09/2022;21;0,179;R
ES0000000000002176CCPF;13/09/2022;22;0,141;R
ES0000000000002176CCPF;13/09/2022;23;0,175;R
ES0000000000002176CCPF;14/09/2022;0;0,35;R
ES0000000000002176CCPF;14/09/2022;1;0,191;R
ES0000000000002176CCPF;14/09/2022;2;0,181;R
ES0000000000002176CCPF;14/09/2022;3;0,179;R
ES0000000000002176CCPF;14/09/2022;4;0,124;R
ES0000000000002176CCPF;14/09/2022;5;0,166;R
ES0000000000002176CCPF;14/09/2022;6;0,129;R
ES0000000000002176CCPF;14/09/2022;7;0,164;R
ES0000000000002176CCPF;14/09/2022;8;0,112;R
ES0000000000002176CCPF;14/09/2022;9;0,165;R
ES0000000000002176CCPF;14/09/2022;10;0,224;R
ES0000000000002176CCPF;14/09/2022;11;0,06;R
ES0000000000002176CCPF;14/09/2022;12;0,698;R
ES0000000000002176CCPF;14/09/2022;13;0,759;R
ES0000000000002176CCPF;14/09/2022;14;0,62;R
ES0000000000002176CCPF;14/09/2022;15;0,261;R
ES0000000000002176CCPF;14/09/2022;16;0,537;R
ES0000000000002176CCPF;14/09/2022;17;0,204;R
ES0000000000002176CCPF;14/09/2022;18;0,26;R
ES0000000000002176CCPF;14/09/2022;19;0,212;R
ES0000000000002176CCPF;14/09/2022;20;0,201;R
ES0000000000002176CCPF;14/09/2022;21;0,143;R
ES0000000000002176CCPF;14/09/2022;22;0,212;R
ES0000000000002176CCPF;14/09/2022;23;0,236;R
ES0000000000002176CCPF;15/09/2022;0;0,231;R
ES0000000000002176CCPF;15/09/2022;1;0,263;R
ES0000000000002176CCPF;15/09/2022;2;0,153;R
ES0000000000002176CCPF;15/09/2022;3;0,15;R
ES0000000000002176CCPF;15/09/2022;4;0,145;R
ES0000000000002176CCPF;15/09/2022;5;0,122;R
ES0000000000002176CCPF;15/09/2022;6;0,16;R
ES0000000000002176CCPF;15/09/2022;7;0,111;R
ES0000000000002176CCPF;15/09/2022;8;0,15;R
ES0000000000002176CCPF;15/09/2022;9;0,154;R
ES0000000000002176CCPF;15/09/2022;10;0,276;R
ES0000000000002176CCPF;15/09/2022;11;0,2;R
ES0000000000002176CCPF;15/09/2022;12;0,214;R
ES0000000000002176CCPF;15/09/2022;13;0,214;R
ES0000000000002176CCPF;15/09/2022;14;0,222;R
ES0000000000002176CCPF;15/09/2022;15;0,459;R
ES0000000000002176CCPF;15/09/2022;16;0,213;R
ES0000000000002176CCPF;15/09/2022;17;0,3;R
ES0000000000002176CCPF;15/09/2022;18;0,233;R
ES0000000000002176CCPF;15/09/2022;19;0,222;R
ES0000000000002176CCPF;15/09/2022;20;0,188;R
ES0000000000002176CCPF;15/09/2022;21;0,13;R
ES0000000000002176CCPF;15/09/2022;22;0,259;R
ES0000000000002176CCPF;15/09/2022;23;0,524;R
ES0000000000002176CCPF;16/09/2022;0;0,41;R
ES0000000000002176CCPF;16/09/2022;1;0,26;R
ES0000000000002176CCPF;16/09/2022;2;0,169;R
ES0000000000002176CCPF;16/09/2022;3;0,17;R
ES0000000000002176CCPF;16/09/2022;4;0,123;R
ES0000000000002176CCPF;16/09/2022;5;0,135;R
ES0000000000002176CCPF;16/09/2022;6;0,137;R
ES0000000000002176CCPF;16/09/2022;7;0,115;R
ES0000000000002176CCPF;16/09/2022;8;0,131;R
ES0000000000002176CCPF;16/09/2022;9;0,298;R
ES0000000000002176CCPF;16/09/2022;10;0,364;R
ES0000000000002176CCPF;16/09/2022;11;0,279;R
ES0000000000002176CCPF;16/09/2022;12;0,218;R
ES0000000000002176CCPF;16/09/2022;13;0,257;R
ES0000000000002176CCPF;16/09/2022;14;0,415;R
ES0000000000002176CCPF;16/09/2022;15;0,383;R
ES0000000000002176CCPF;16/09/2022;16;0,187;R
ES0000000000002176CCPF;16/09/2022;17;0,18;R
ES0000000000002176CCPF;16/09/2022;18;0,139;R
ES0000000000002176CCPF;16/09/2022;19;0,169;R
ES0000000000002176CCPF;16/09/2022;20;0,109;R
ES0000000000002176CCPF;16/09/2022;21;0,17;R
ES0000000000002176CCPF;16/09/2022;22;0,379;R
ES0000000000002176CCPF;16/09/2022;23;0,224;R
ES0000000000002176CCPF;17/09/2022;0;0,214;R
ES0000000000002176CCPF;17/09/2022;1;0,195;R
ES0000000000002176CCPF;17/09/2022;2;0,303;R
ES0000000000002176CCPF;17/09/2022;3;0,123;R
ES0000000000002176CCPF;17/09/2022;4;0,207;R
ES0000000000002176CCPF;17/09/2022;5;0,142;R
ES0000000000002176CCPF;17/09/2022;6;0,171;R
ES0000000000002176CCPF;17/09/2022;7;0,158;R
ES0000000000002176CCPF;17/09/2022;8;0,142;R
ES0000000000002176CCPF;17/09/2022;9;0,126;R
ES0000000000002176CCPF;17/09/2022;10;0,122;R
ES0000000000002176CCPF;17/09/2022;11;0,319;R
ES0000000000002176CCPF;17/09/2022;12;0,15;R
ES0000000000002176CCPF;17/09/2022;13;0,159;R
ES0000000000002176CCPF;17/09/2022;14;0,362;R
ES0000000000002176CCPF;17/09/2022;15;0,83;R
ES0000000000002176CCPF;17/09/2022;16;0,274;R
ES0000000000002176CCPF;17/09/2022;17;0,238;R
ES0000000000002176CCPF;17/09/2022;18;0,731;R
ES0000000000002176CCPF;17/09/2022;19;0,28;R
ES0000000000002176CCPF;17/09/2022;20;0,153;R
ES0000000000002176CCPF;17/09/2022;21;0,229;R
ES0000000000002176CCPF;17/09/2022;22;0,136;R
ES0000000000002176CCPF;17/09/2022;23;0,269;R
ES0000000000002176CCPF;18/09/2022;0;0,227;R
ES0000000000002176CCPF;18/09/2022;1;0,311;R
ES0000000000002176CCPF;18/09/2022;2;0,172;R
ES0000000000002176CCPF;18/09/2022;3;0,154;R
ES0000000000002176CCPF;18/09/2022;4;0,149;R
ES0000000000002176CCPF;18/09/2022;5;0,125;R
ES0000000000002176CCPF;18/09/2022;6;0,162;R
ES0000000000002176CCPF;18/09/2022;7;0,109;R
ES0000000000002176CCPF;18/09/2022;8;0,149;R
ES0000000000002176CCPF;18/09/2022;9;0,165;R
ES0000000000002176CCPF;18/09/2022;10;0,27;R
ES0000000000002176CCPF;18/09/2022;11;0,259;R
ES0000000000002176CCPF;18/09/2022;12;0,174;R
ES0000000000002176CCPF;18/09/2022;13;0,92;R
ES0000000000002176CCPF;18/09/2022;14;0,425;R
ES0000000000002176CCPF;18/09/2022;15;0,228;R
ES0000000000002176CCPF;18/09/2022;16;0,143;R
ES0000000000002176CCPF;18/09/2022;17;0,176;R
ES0000000000002176CCPF;18/09/2022;18;0,245;R
ES0000000000002176CCPF;18/09/2022;19;0,184;R
ES0000000000002176CCPF;18/09/2022;20;0,256;R
ES0000000000002176CCPF;18/09/2022;21;0,323;R
ES0000000000002176CCPF;18/09/2022;22;0,913;R
ES0000000000002176CCPF;18/09/2022;23;0,56;R
ES0000000000002176CCPF;19/09/2022;0;0,574;R
ES0000000000002176CCPF;19/09/2022;1;0,5;R
ES0000000000002176CCPF;19/09/2022;2;0,136;R
ES0000000000002176CCPF;19/09/2022;3;0,191;R
ES0000000000002176CCPF;19/09/2022;4;0,129;R
ES0000000000002176CCPF;19/09/2022;5;0,156;R
ES0000000000002176CCPF;19/09/2022;6;0,152;R
ES0000000000002176CCPF;19/09/2022;7;0,12;R
ES0000000000002176CCPF;19/09/2022;8;0,2;R
ES0000000000002176CCPF;19/09/2022;9;0,163;R
ES0000000000002176CCPF;19/09/2022;10;0,291;R
ES0000000000002176CCPF;19/09/2022;11;0,171;R
ES0000000000002176CCPF;19/09/2022;12;0,228;R
ES0000000000002176CCPF;19/09/2022;13;0,186;R
ES0000000000002176CCPF;19/09/2022;14;0,527;R
ES0000000000002176CCPF;19/09/2022;15;1,317;R
ES0000000000002176CCPF;19/09/2022;16;0,282;R
ES0000000000002176CCPF;19/09/2022;17;0,303;R
ES0000000000002176CCPF;19/09/2022;18;0,305;R
ES0000000000002176CCPF;19/09/2022;19;0,277;R
ES0000000000002176CCPF;19/09/2022;20;0,132;R
ES0000000000002176CCPF;19/09/2022;21;0,305;R
ES0000000000002176CCPF;19/09/2022;22;0,428;R
ES0000000000002176CCPF;19/09/2022;23;0,536;R
ES0000000000002176CCPF;20/09/2022;0;0,213;R
ES0000000000002176CCPF;20/09/2022;1;0,184;R
ES0000000000002176CCPF;20/09/2022;2;0,132;R
ES0000000000002176CCPF;20/09/2022;3;0,131;R
ES0000000000002176CCPF;20/09/2022;4;0,143;R
ES0000000000002176CCPF;20/09/2022;5;0,121;R
ES0000000000002176CCPF;20/09/2022;6;0,143;R
ES0000000000002176CCPF;20/09/2022;7;0,105;R
ES0000000000002176CCPF;20/09/2022;8;0,185;R
ES0000000000002176CCPF;20/09/2022;9;0,201;R
ES0000000000002176CCPF;20/09/2022;10;0,187;R
ES0000000000002176CCPF;20/09/2022;11;0,269;R
ES0000000000002176CCPF;20/09/2022;12;0,168;R
ES0000000000002176CCPF;20/09/2022;13;0,222;R
ES0000000000002176CCPF;20/09/2022;14;0,393;R
ES0000000000002176CCPF;20/09/2022;15;0,21;R
ES0000000000002176CCPF;20/09/2022;16;0,255;R
ES0000000000002176CCPF;20/09/2022;17;0,284;R
ES0000000000002176CCPF;20/09/2022;18;0,305;R
ES0000000000002176CCPF;20/09/2022;19;0,246;R
ES0000000000002176CCPF;20/09/2022;20;0,706;R
ES0000000000002176CCPF;20/09/2022;21;0,244;R
ES0000000000002176CCPF;20/09/2022;22;0,665;R
ES0000000000002176CCPF;20/09/2022;23;0,344;R
ES0000000000002176CCPF;21/09/2022;0;0,284;R
ES0000000000002176CCPF;21/09/2022;1;0,429;R
ES0000000000002176CCPF;21/09/2022;2;0,175;R
ES0000000000002176CCPF;21/09/2022;3;0,137;R
ES0000000000002176CCPF;21/09/2022;4;0,188;R
ES0000000000002176CCPF;21/09/2022;5;0,163;R
ES0000000000002176CCPF;21/09/2022;6;0,151;R
ES0000000000002176CCPF;21/09/2022;7;0,137;R
ES0000000000002176CCPF;21/09/2022;8;0,128;R
ES0000000000002176CCPF;21/09/2022;9;0,23;R
ES0000000000002176CCPF;21/09/2022;10;0,391;R
ES0000000000002176CCPF;21/09/2022;11;0,425;R
ES0000000000002176CCPF;21/09/2022;12;0,256;R
ES0000000000002176CCPF;21/09/2022;13;0,172;R
ES0000000000002176CCPF;21/09/2022;14;0,286;R
ES0000000000002176CCPF;21/09/2022;15;0,72;R
ES0000000000002176CCPF;21/09/2022;16;0,275;R
ES0000000000002176CCPF;21/09/2022;17;0,275;R
