CUPS;Fecha;Hora;Consumo;Metodo_obtencion
ES0000000000002535CCPF;04/09/2022;6;0,076;R
ES0000000000002535CCPF;04/09/2022;7;0,069;R
ES0000000000002535CCPF;04/09/2022;8;0,068;R
ES0000000000002535CCPF;04/09/2022;9;0,07;R
ES0000000000002535CCPF;04/09/2022;10;0,055;R
ES0000000000002535CCPF;04/09/2022;11;0,071;R
ES0000000000002535CCPF;04/09/2022;12;0,156;R
ES0000000000002535CCPF;04/09/2022;13;0,114;R
ES0000000000002535CCPF;04/09/2022;14;0,091;R
ES0000000000002535CCPF;04/09/2022;15;0,13;R
ES0000000000002535CCPF;04/09/2022;16;0,074;R
ES0000000000002535CCPF;04/09/2022;17;0,07;R
ES0000000000002535CCPF;04/09/2022;18;0,076;R
ES0000000000002535CCPF;04/09/2022;19;0,07;R
ES0000000000002535CCPF;04/09/2022;20;0,072;R
ES0000000000002535CCPF;04/09/2022;21;0,082;R
ES0000000000002535CCPF;04/09/2022;22;0,077;R
ES0000000000002535CCPF;04/09/2022;23;0,14;R
ES0000000000002535CCPF;05/09/2022;0;0,19;R
ES0000000000002535CCPF;05/09/2022;1;0,24;R
ES0000000000002535CCPF;05/09/2022;2;0,117;R
ES0000000000002535CCPF;05/09/2022;3;0,071;R
ES0000000000002535CCPF;05/09/2022;4;0,081;R
ES0000000000002535CCPF;05/09/2022;5;0,054;R
ES0000000000002535CCPF;05/09/2022;6;0,073;R
ES0000000000002535CCPF;05/09/2022;7;0,054;R
ES0000000000002535CCPF;05/09/2022;8;0,07;R
ES0000000000002535CCPF;05/09/2022;9;0,046;R
ES0000000000002535CCPF;05/09/2022;10;0,084;R
ES0000000000002535CCPF;05/09/2022;11;0,064;R
ES0000000000002535CCPF;05/09/2022;12;0,128;R
ES0000000000002535CCPF;05/09/2022;13;0,071;R
ES0000000000002535CCPF;05/09/2022;14;0,079;R
ES0000000000002535CCPF;05/09/2022;15;0,123;R
ES0000000000002535CCPF;05/09/2022;16;0,105;R
ES0000000000002535CCPF;05/09/2022;17;0,079;R
ES0000000000002535CCPF;05/09/2022;18;0,114;R
ES0000000000002535CCPF;05/09/2022;19;0,074;R
ES0000000000002535CCPF;05/09/2022;20;0,093;R
ES0000000000002535CCPF;05/09/2022;21;0,167;R
ES0000000000002535CCPF;05/09/2022;22;0,416;R
ES0000000000002535CCPF;05/09/2022;23;0,151;R
ES0000000000002535CCPF;06/09/2022;0;0,103;R
ES0000000000002535CCPF;06/09/2022;1;0,123;R
ES0000000000002535CCPF;06/09/2022;2;0,113;R
ES0000000000002535CCPF;06/09/2022;3;0,067;R
ES0000000000002535CCPF;06/09/2022;4;0,076;R
ES0000000000002535CCPF;06/09/2022;5;0,059;R
ES0000000000002535CCPF;06/09/2022;6;0,056;R
ES0000000000002535CCPF;06/09/2022;7;0,067;R
ES0000000000002535CCPF;06/09/2022;8;0,05;R
ES0000000000002535CCPF;06/09/2022;9;0,068;R
ES0000000000002535CCPF;06/09/2022;10;0,132;R
ES0000000000002535CCPF;06/09/2022;11;0,082;R
ES0000000000002535CCPF;06/09/2022;12;0,081;R
ES0000000000002535CCPF;06/09/2022;13;0,108;R
ES0000000000002535CCPF;06/09/2022;14;0,053;R
ES0000000000002535CCPF;06/09/2022;15;0,125;R
ES0000000000002535CCPF;06/09/2022;16;0,125;R
ES0000000000002535CCPF;06/09/2022;17;0,146;R
ES0000000000002535CCPF;06/09/2022;18;0,118;R
ES0000000000002535CCPF;06/09/2022;19;0,162;R
ES0000000000002535CCPF;06/09/2022;20;0,705;R
ES0000000000002535CCPF;06/09/2022;21;0,218;R
ES0000000000002535CCPF;06/09/2022;22;0,321;R
ES0000000000002535CCPF;06/09/2022;23;0,278;R
ES0000000000002535CCPF;07/09/2022;0;0,247;R
ES0000000000002535CCPF;07/09/2022;1;0,249;R
ES0000000000002535CCPF;07/09/2022;2;0,149;R
ES0000000000002535CCPF;07/09/2022;3;0,137;R
ES0000000000002535CCPF;07/09/2022;4;0,122;R
ES0000000000002535CCPF;07/09/2022;5;0,08;R
ES0000000000002535CCPF;07/09/2022;6;0,077;R
ES0000000000002535CCPF;07/09/2022;7;0,053;R
ES0000000000002535CCPF;07/09/2022;8;0,067;R
ES0000000000002535CCPF;07/09/2022;9;0,061;R
ES0000000000002535CCPF;07/09/2022;10;0,058;R
ES0000000000002535CCPF;07/09/2022;11;0,079;R
ES0000000000002535CCPF;07/09/2022;12;0,058;R
ES0000000000002535CCPF;07/09/2022;13;0,064;R
ES0000000000002535CCPF;07/09/2022;14;0,172;R
ES0000000000002535CCPF;07/09/2022;15;0,697;R
ES0000000000002535CCPF;07/09/2022;16;0,228;R
ES0000000000002535CCPF;07/09/2022;17;0,1;R
ES0000000000002535CCPF;07/09/2022;18;0,134;R
ES0000000000002535CCPF;07/09/2022;19;0,139;R
ES0000000000002535CCPF;07/09/2022;20;0,066;R
ES0000000000002535CCPF;07/09/2022;21;0,085;R
ES0000000000002535CCPF;07/09/2022;22;0,067;R
ES0000000000002535CCPF;07/09/2022;23;0,06;R
ES0000000000002535CCPF;08/09/2022;0;0,063;R
ES0000000000002535CCPF;08/09/2022;1;0,201;R
ES0000000000002535CCPF;08/09/2022;2;0,185;R
ES0000000000002535CCPF;08/09/2022;3;0,089;R
ES0000000000002535CCPF;08/09/2022;4;0,07;R
ES0000000000002535CCPF;08/09/2022;5;0,066;R
ES0000000000002535CCPF;08/09/2022;6;0,046;R
ES0000000000002535CCPF;08/09/2022;7;0,071;R
ES0000000000002535CCPF;08/09/2022;8;0,053;R
ES0000000000002535CCPF;08/09/2022;9;0,059;R
ES0000000000002535CCPF;08/09/2022;10;0,067;R
ES0000000000002535CCPF;08/09/2022;11;0,109;R
ES0000000000002535CCPF;08/09/2022;12;0,155;R
ES0000000000002535CCPF;08/09/2022;13;0,086;R
ES0000000000002535CCPF;08/09/2022;14;0,079;R
ES0000000000002535CCPF;08/09/2022;15;0,113;R
ES0000000000002535CCPF;08/09/2022;16;0,157;R
ES0000000000002535CCPF;08/09/2022;17;0,134;R
ES0000000000002535CCPF;08/09/2022;18;0,087;R
ES0000000000002535CCPF;08/09/2022;19;0,064;R
ES0000000000002535CCPF;08/09/2022;20;0,072;R
ES0000000000002535CCPF;08/09/2022;21;0,137;R
ES0000000000002535CCPF;08/09/2022;22;0,21;R
ES0000000000002535CCPF;08/09/2022;23;0,211;R
ES0000000000002535CCPF;09/09/2022;0;0,126;R
ES0000000000002535CCPF;09/09/2022;1;0,117;R
ES0000000000002535CCPF;09/09/2022;2;0,084;R
ES0000000000002535CCPF;09/09/2022;3;0,054;R
ES0000000000002535CCPF;09/09/2022;4;0,076;R
ES0000000000002535CCPF;09/09/2022;5;0,057;R
ES0000000000002535CCPF;09/09/2022;6;0,069;R
ES0000000000002535CCPF;09/09/2022;7;0,059;R
ES0000000000002535CCPF;09/09/2022;8;0,068;R
ES0000000000002535CCPF;09/09/2022;9;0,091;R
ES0000000000002535CCPF;09/09/2022;10;0,155;R
ES0000000000002535CCPF;09/09/2022;11;0,083;R
ES0000000000002535CCPF;09/09/2022;12;0,066;R
ES0000000000002535CCPF;09/09/2022;13;0,066;R
ES0000000000002535CCPF;09/09/2022;14;0,064;R
ES0000000000002535CCPF;09/09/2022;15;0,059;R
ES0000000000002535CCPF;09/09/2022;16;0,067;R
ES0000000000002535CCPF;09/09/2022;17;0,052;R
ES0000000000002535CCPF;09/09/2022;18;0,067;R
ES0000000000002535CCPF;09/09/2022;19;0,062;R
ES0000000000002535CCPF;09/09/2022;20;0,142;R
ES0000000000002535CCPF;09/09/2022;21;0,092;R
ES0000000000002535CCPF;09/09/2022;22;0,062;R
ES0000000000002535CCPF;09/09/2022;23;0,072;R
ES0000000000002535CCPF;10/09/2022;0;0,06;R
ES0000000000002535CCPF;10/09/2022;1;0,062;R
ES0000000000002535CCPF;10/09/2022;2;0,11;R
ES0000000000002535CCPF;10/09/2022;3;0,073;R
ES0000000000002535CCPF;10/09/2022;4;0,056;R
ES0000000000002535CCPF;10/09/2022;5;0,066;R
ES0000000000002535CCPF;10/09/2022;6;0,102;R
ES0000000000002535CCPF;10/09/2022;7;0,099;R
ES0000000000002535CCPF;10/09/2022;8;0,063;R
ES0000000000002535CCPF;10/09/2022;9;0,049;R
ES0000000000002535CCPF;10/09/2022;10;0,07;R
ES0000000000002535CCPF;10/09/2022;11;0,081;R
ES0000000000002535CCPF;10/09/2022;12;0,18;R
ES0000000000002535CCPF;10/09/2022;13;0,087;R
ES0000000000002535CCPF;10/09/2022;14;0,067;R
ES0000000000002535CCPF;10/09/2022;15;0,054;R
ES0000000000002535CCPF;10/09/2022;16;0,069;R
ES0000000000002535CCPF;10/09/2022;17;0,11;R
ES0000000000002535CCPF;10/09/2022;18;0,111;R
ES0000000000002535CCPF;10/09/2022;19;0,101;R
ES0000000000002535CCPF;10/09/2022;20;0,103;R
ES0000000000002535CCPF;10/09/2022;21;0,066;R
ES0000000000002535CCPF;10/09/2022;22;0,06;R
ES0000000000002535CCPF;10/09/2022;23;0,074;R
ES0000000000002535CCPF;11/09/2022;0;0,055;R
ES0000000000002535CCPF;11/09/2022;1;0,07;R
ES0000000000002535CCPF;11/09/2022;2;0,053;R
ES0000000000002535CCPF;11/09/2022;3;0,142;R
ES0000000000002535CCPF;11/09/2022;4;0,114;R
ES0000000000002535CCPF;11/09/2022;5;0,079;R
ES0000000000002535CCPF;11/09/2022;6;0,057;R
ES0000000000002535CCPF;11/09/2022;7;0,08;R
ES0000000000002535CCPF;11/09/2022;8;0,061;R
ES0000000000002535CCPF;11/09/2022;9;0,073;R
ES0000000000002535CCPF;11/09/2022;10;0,061;R
ES0000000000002535CCPF;11/09/2022;11;0,066;R
ES0000000000002535CCPF;11/09/2022;12;0,201;R
ES0000000000002535CCPF;11/09/2022;13;0,095;R
ES0000000000002535CCPF;11/09/2022;14;0,134;R
ES0000000000002535CCPF;11/09/2022;15;0,083;R
ES0000000000002535CCPF;11/09/2022;16;0,069;R
ES0000000000002535CCPF;11/09/2022;17;0,075;R
ES0000000000002535CCPF;11/09/2022;18;0,067;R
ES0000000000002535CCPF;11/09/2022;19;0,061;R
ES0000000000002535CCPF;11/09/2022;20;0,074;R
ES0000000000002535CCPF;11/09/2022;21;0,062;R
ES0000000000002535CCPF;11/09/2022;22;0,091;R
ES0000000000002535CCPF;11/09/2022;23;0,214;R
ES0000000000002535CCPF;12/09/2022;0;0,184;R
ES0000000000002535CCPF;12/09/2022;1;0,22;R
ES0000000000002535CCPF;12/09/2022;2;0,144;R
ES0000000000002535CCPF;12/09/2022;3;0,107;R
ES0000000000002535CCPF;12/09/2022;4;0,068;R
ES0000000000002535CCPF;12/09/2022;5;0,092;R
ES0000000000002535CCPF;12/09/2022;6;0,102;R
ES0000000000002535CCPF;12/09/2022;7;0,087;R
ES0000000000002535CCPF;12/09/2022;8;0,101;R
ES0000000000002535CCPF;12/09/2022;9;0,227;R
ES0000000000002535CCPF;12/09/2022;10;0,146;R
ES0000000000002535CCPF;12/09/2022;11;0,083;R
ES0000000000002535CCPF;12/09/2022;12;0,073;R
ES0000000000002535CCPF;12/09/2022;13;0,081;R
ES0000000000002535CCPF;12/09/2022;14;0,082;R
ES0000000000002535CCPF;12/09/2022;15;0,103;R
ES0000000000002535CCPF;12/09/2022;16;0,142;R
ES0000000000002535CCPF;12/09/2022;17;0,088;R
ES0000000000002535CCPF;12/09/2022;18;0,109;R
ES0000000000002535CCPF;12/09/2022;19;0,101;R
ES0000000000002535CCPF;12/09/2022;20;0,131;R
ES0000000000002535CCPF;12/09/2022;21;0,076;R
ES0000000000002535CCPF;12/09/2022;22;0,076;R
ES0000000000002535CCPF;12/09/2022;23;0,054;R
ES0000000000002535CCPF;13/09/2022;0;0,073;R
ES0000000000002535CCPF;13/09/2022;1;0,054;R
ES0000000000002535CCPF;13/09/2022;2;0,067;R
ES0000000000002535CCPF;13/09/2022;3;0,065;R
ES0000000000002535CCPF;13/09/2022;4;0,058;R
ES0000000000002535CCPF;13/09/2022;5;0,07;R
ES0000000000002535CCPF;13/09/2022;6;0,05;R
ES0000000000002535CCPF;13/09/2022;7;0,067;R
ES0000000000002535CCPF;13/09/2022;8;0,05;R
ES0000000000002535CCPF;13/09/2022;9;0,063;R
ES0000000000002535CCPF;13/09/2022;10;0,055;R
ES0000000000002535CCPF;13/09/2022;11;0,06;R
ES0000000000002535CCPF;13/09/2022;12;0,074;R
ES0000000000002535CCPF;13/09/2022;13;0,075;R
ES0000000000002535CCPF;13/09/2022;14;0,121;R
ES0000000000002535CCPF;13/09/2022;15;0,2;R
ES0000000000002535CCPF;13/09/2022;16;0,141;R
ES0000000000002535CCPF;13/09/2022;17;0,164;R
ES0000000000002535CCPF;13/09/2022;18;0,123;R
ES0000000000002535CCPF;13/09/2022;19;0,115;R
ES0000000000002535CCPF;13/09/2022;20;0,125;R
ES0000000000002535CCPF;13/09/2022;21;0,097;R
ES0000000000002535CCPF;13/09/2022;22;0,186;R
ES0000000000002535CCPF;13/09/2022;23;0,187;R
ES0000000000002535CCPF;14/09/2022;0;0,154;R
ES0000000000002535CCPF;14/09/2022;1;0,122;R
ES0000000000002535CCPF;14/09/2022;2;0,168;R
ES0000000000002535CCPF;14/09/2022;3;0,086;R
ES0000000000002535CCPF;14/09/2022;4;0,071;R
ES0000000000002535CCPF;14/09/2022;5;0,059;R
ES0000000000002535CCPF;14/09/2022;6;0,068;R
ES0000000000002535CCPF;14/09/2022;7;0,053;R
ES0000000000002535CCPF;14/09/2022;8;0,059;R
ES0000000000002535CCPF;14/09/2022;9;0,059;R
ES0000000000002535CCPF;14/09/2022;10;0,067;R
ES0000000000002535CCPF;14/09/2022;11;0,065;R
ES0000000000002535CCPF;14/09/2022;12;0,074;R
ES0000000000002535CCPF;14/09/2022;13;0,652;R
ES0000000000002535CCPF;14/09/2022;14;0,222;R
ES0000000000002535CCPF;14/09/2022;15;0,224;R
ES0000000000002535CCPF;14/09/2022;16;0,129;R
ES0000000000002535CCPF;14/09/2022;17;0,112;R
ES0000000000002535CCPF;14/09/2022;18;0,117;R
ES0000000000002535CCPF;14/09/2022;19;0,105;R
ES0000000000002535CCPF;14/09/2022;20;0,116;R
ES0000000000002535CCPF;14/09/2022;21;0,073;R
ES0000000000002535CCPF;14/09/2022;22;0,049;R
ES0000000000002535CCPF;14/09/2022;23;0,064;R
ES0000000000002535CCPF;15/09/2022;0;0,11;R
ES0000000000002535CCPF;15/09/2022;1;0,19;R
ES0000000000002535CCPF;15/09/2022;2;0,126;R
ES0000000000002535CCPF;15/09/2022;3;0,068;R
ES0000000000002535CCPF;15/09/2022;4;0,06;R
ES0000000000002535CCPF;15/09/2022;5;0,052;R
ES0000000000002535CCPF;15/09/2022;6;0,062;R
ES0000000000002535CCPF;15/09/2022;7;0,056;R
ES0000000000002535CCPF;15/09/2022;8;0,062;R
ES0000000000002535CCPF;15/09/2022;9;0,052;R
ES0000000000002535CCPF;15/09/2022;10;0,062;R
ES0000000000002535CCPF;15/09/2022;11;0,084;R
ES0000000000002535CCPF;15/09/2022;12;0,134;R
ES0000000000002535CCPF;15/09/2022;13;0,094;R
ES0000000000002535CCPF;15/09/2022;14;0,054;R
ES0000000000002535CCPF;15/09/2022;15;0,063;R
ES0000000000002535CCPF;15/09/2022;16;0,062;R
ES0000000000002535CCPF;15/09/2022;17;0,093;R
ES0000000000002535CCPF;15/09/2022;18;0,084;R
ES0000000000002535CCPF;15/09/2022;19;0,09;R
ES0000000000002535CCPF;15/09/2022;20;0,105;R
ES0000000000002535CCPF;15/09/2022;21;0,107;R
ES0000000000002535CCPF;15/09/2022;22;0,124;R
ES0000000000002535CCPF;15/09/2022;23;0,129;R
ES0000000000002535CCPF;16/09/2022;0;0,177;R
ES0000000000002535CCPF;16/09/2022;1;0,151;R
ES0000000000002535CCPF;16/09/2022;2;0,069;R
ES0000000000002535CCPF;16/09/2022;3;0,052;R
ES0000000000002535CCPF;16/09/2022;4;0,061;R
ES0000000000002535CCPF;16/09/2022;5;0,058;R
ES0000000000002535CCPF;16/09/2022;6;0,054;R
ES0000000000002535CCPF;16/09/2022;7;0,062;R
ES0000000000002535CCPF;16/09/2022;8;0,059;R
ES0000000000002535CCPF;16/09/2022;9;0,065;R
ES0000000000002535CCPF;16/09/2022;10;0,115;R
ES0000000000002535CCPF;16/09/2022;11;0,07;R
ES0000000000002535CCPF;16/09/2022;12;0,121;R
ES0000000000002535CCPF;16/09/2022;13;0,081;R
ES0000000000002535CCPF;16/09/2022;14;0,101;R
ES0000000000002535CCPF;16/09/2022;15;0,075;R
ES0000000000002535CCPF;16/09/2022;16;0,048;R
ES0000000000002535CCPF;16/09/2022;17;0,068;R
ES0000000000002535CCPF;16/09/2022;18;0,05;R
ES0000000000002535CCPF;16/09/2022;19;0,057;R
ES0000000000002535CCPF;16/09/2022;20;0,061;R
ES0000000000002535CCPF;16/09/2022;21;0,047;R
ES0000000000002535CCPF;16/09/2022;22;0,067;R
ES0000000000002535CCPF;16/09/2022;23;0,052;R
ES0000000000002535CCPF;17/09/2022;0;0,061;R
ES0000000000002535CCPF;17/09/2022;1;0,045;R
ES0000000000002535CCPF;17/09/2022;2;0,061;R
ES0000000000002535CCPF;17/09/2022;3;0,055;R
ES0000000000002535CCPF;17/09/2022;4;0,061;R
ES0000000000002535CCPF;17/09/2022;5;0,044;R
ES0000000000002535CCPF;17/09/2022;6;0,061;R
ES0000000000002535CCPF;17/09/2022;7;0,057;R
ES0000000000002535CCPF;17/09/2022;8;0,05;R
ES0000000000002535CCPF;17/09/2022;9;0,057;R
ES0000000000002535CCPF;17/09/2022;10;0,049;R
ES0000000000002535CCPF;17/09/2022;11;0,065;R
ES0000000000002535CCPF;17/09/2022;12;0,048;R
ES0000000000002535CCPF;17/09/2022;13;0,056;R
ES0000000000002535CCPF;17/09/2022;14;0,059;R
ES0000000000002535CCPF;17/09/2022;15;0,045;R
ES0000000000002535CCPF;17/09/2022;16;0,065;R
ES0000000000002535CCPF;17/09/2022;17;0,05;R
ES0000000000002535CCPF;17/09/2022;18;0,055;R
ES0000000000002535CCPF;17/09/2022;19;0,056;R
ES0000000000002535CCPF;17/09/2022;20;0,062;R
ES0000000000002535CCPF;17/09/2022;21;0,049;R
ES0000000000002535CCPF;17/09/2022;22;0,059;R
ES0000000000002535CCPF;17/09/2022;23;0,055;R
ES0000000000002535CCPF;18/09/2022;0;0,049;R
ES0000000000002535CCPF;18/09/2022;1;0,064;R
ES0000000000002535CCPF;18/09/2022;2;0,046;R
ES0000000000002535CCPF;18/09/2022;3;0,063;R
ES0000000000002535CCPF;18/09/2022;4;0,06;R
ES0000000000002535CCPF;18/09/2022;5;0,045;R
ES0000000000002535CCPF;18/09/2022;6;0,065;R
ES0000000000002535CCPF;18/09/2022;7;0,054;R
ES0000000000002535CCPF;18/09/2022;8;0,053;R
ES0000000000002535CCPF;18/09/2022;9;0,054;R
ES0000000000002535CCPF;18/09/2022;10;0,056;R
ES0000000000002535CCPF;18/09/2022;11;0,05;R
ES0000000000002535CCPF;18/09/2022;12;0,064;R
ES0000000000002535CCPF;18/09/2022;13;0,098;R
ES0000000000002535CCPF;18/09/2022;14;0,094;R
ES0000000000002535CCPF;18/09/2022;15;0,051;R
ES0000000000002535CCPF;18/09/2022;16;0,044;R
ES0000000000002535CCPF;18/09/2022;17;0,067;R
ES0000000000002535CCPF;18/09/2022;18;0,054;R
ES0000000000002535CCPF;18/09/2022;19;0,05;R
ES0000000000002535CCPF;18/09/2022;20;0,065;R
ES0000000000002535CCPF;18/09/2022;21;0,05;R
ES0000000000002535CCPF;18/09/2022;22;0,054;R
ES0000000000002535CCPF;18/09/2022;23;0,061;R
ES0000000000002535CCPF;19/09/2022;0;0,055;R
ES0000000000002535CCPF;19/09/2022;1;0,055;R
ES0000000000002535CCPF;19/09/2022;2;0,059;R
ES0000000000002535CCPF;19/09/2022;3;0,052;R
ES0000000000002535CCPF;19/09/2022;4;0,06;R
ES0000000000002535CCPF;19/09/2022;5;0,049;R
ES0000000000002535CCPF;19/09/2022;6;0,062;R
ES0000000000002535CCPF;19/09/2022;7;0,057;R
ES0000000000002535CCPF;19/09/2022;8;0,057;R
ES0000000000002535CCPF;19/09/2022;9;0,047;R
ES0000000000002535CCPF;19/09/2022;10;0,066;R
ES0000000000002535CCPF;19/09/2022;11;0,059;R
ES0000000000002535CCPF;19/09/2022;12;0,052;R
ES0000000000002535CCPF;19/09/2022;13;0,059;R
ES0000000000002535CCPF;19/09/2022;14;0,067;R
ES0000000000002535CCPF;19/09/2022;15;0,12;R
ES0000000000002535CCPF;19/09/2022;16;0,121;R
ES0000000000002535CCPF;19/09/2022;17;0,138;R
ES0000000000002535CCPF;19/09/2022;18;0,118;R
ES0000000000002535CCPF;19/09/2022;19;0,111;R
ES0000000000002535CCPF;19/09/2022;20;0,064;R
ES0000000000002535CCPF;19/09/2022;21;0,047;R
ES0000000000002535CCPF;19/09/2022;22;0,064;R
ES0000000000002535CCPF;19/09/2022;23;0,054;R
ES0000000000002535CCPF;20/09/2022;0;0,147;R
ES0000000000002535CCPF;20/09/2022;1;0,138;R
ES0000000000002535CCPF;20/09/2022;2;0,061;R
ES0000000000002535CCPF;20/09/2022;3;0,074;R
ES0000000000002535CCPF;20/09/2022;4;0,048;R
ES0000000000002535CCPF;20/09/2022;5;0,066;R
ES0000000000002535CCPF;20/09/2022;6;0,053;R
ES0000000000002535CCPF;20/09/2022;7;0,052;R
ES0000000000002535CCPF;20/09/2022;8;0,064;R
ES0000000000002535CCPF;20/09/2022;9;0,048;R
ES0000000000002535CCPF;20/09/2022;10;0,067;R
ES0000000000002535CCPF;20/09/2022;11;0,048;R
ES0000000000002535CCPF;20/09/2022;12;0,15;R
ES0000000000002535CCPF;20/09/2022;13;0,136;R
ES0000000000002535CCPF;20/09/2022;14;0,105;R
ES0000000000002535CCPF;20/09/2022;15;0,117;R
ES0000000000002535CCPF;20/09/2022;16;0,133;R
ES0000000000002535CCPF;20/09/2022;17;0,098;R
ES0000000000002535CCPF;20/09/2022;18;0,072;R
ES0000000000002535CCPF;20/09/2022;19;0,121;R
ES0000000000002535CCPF;20/09/2022;20;0,124;R
ES0000000000002535CCPF;20/09/2022;21;0,121;R
ES0000000000002535CCPF;20/09/2022;22;0,214;R
ES0000000000002535CCPF;20/09/2022;23;0,137;R
ES0000000000002535CCPF;21/09/2022;0;0,103;R
ES0000000000002535CCPF;21/09/2022;1;0,094;R
ES0000000000002535CCPF;21/09/2022;2;0,062;R
ES0000000000002535CCPF;21/09/2022;3;0,086;R
ES0000000000002535CCPF;21/09/2022;4;0,061;R
ES0000000000002535CCPF;21/09/2022;5;0,055;R
ES0000000000002535CCPF;21/09/2022;6;0,056;R
ES0000000000002535CCPF;21/09/2022;7;0,063;R
ES0000000000002535CCPF;21/09/2022;8;0,048;R
ES0000000000002535CCPF;21/09/2022;9;0,119;R
ES0000000000002535CCPF;21/09/2022;10;0,095;R
ES0000000000002535CCPF;21/09/2022;11;0,057;R
ES0000000000002535CCPF;21/09/2022;12;0,06;R
ES0000000000002535CCPF;21/09/2022;13;0,07;R
ES0000000000002535CCPF;21/09/2022;14;0,09;R
ES0000000000002535CCPF;21/09/2022;15;0,117;R
ES0000000000002535CCPF;21/09/2022;16;0,105;R
ES0000000000002535CCPF;21/09/2022;17;0,075;R
