CUPS;Fecha;Hora;Consumo;Metodo_obtencion
ES0000000000003144CCPF;05/09/2022;15;0,645;R
ES0000000000003144CCPF;05/09/2022;16;0,344;R
ES0000000000003144CCPF;05/09/2022;17;0,11;R
ES0000000000003144CCPF;05/09/2022;18;0,095;R
ES0000000000003144CCPF;05/09/2022;19;0,095;R
ES0000000000003144CCPF;05/09/2022;20;0,349;R
ES0000000000003144CCPF;05/09/2022;21;1,204;R
ES0000000000003144CCPF;05/09/2022;22;0,414;R
ES0000000000003144CCPF;05/09/2022;23;0,138;R
ES0000000000003144CCPF;06/09/2022;0;0,096;R
ES0000000000003144CCPF;06/09/2022;1;0,113;R
ES0000000000003144CCPF;06/09/2022;2;0,109;R
ES0000000000003144CCPF;06/09/2022;3;0,097;R
ES0000000000003144CCPF;06/09/2022;4;0,065;R
ES0000000000003144CCPF;06/09/2022;5;0,066;R
ES0000000000003144CCPF;06/09/2022;6;0,074;R
ES0000000000003144CCPF;06/09/2022;7;0,07;R
ES0000000000003144CCPF;06/09/2022;8;0,226;R
ES0000000000003144CCPF;06/09/2022;9;0,087;R
ES0000000000003144CCPF;06/09/2022;10;0,07;R
ES0000000000003144CCPF;06/09/2022;11;0,07;R
ES0000000000003144CCPF;06/09/2022;12;0,069;R
ES0000000000003144CCPF;06/09/2022;13;0,109;R
ES0000000000003144CCPF;06/09/2022;14;0,107;R
ES0000000000003144CCPF;06/09/2022;15;0,581;R
ES0000000000003144CCPF;06/09/2022;16;0,074;R
ES0000000000003144CCPF;06/09/2022;17;0,074;R
ES0000000000003144CCPF;06/09/2022;18;0,071;R
ES0000000000003144CCPF;06/09/2022;19;0,071;R
ES0000000000003144CCPF;06/09/2022;20;0,065;R
ES0000000000003144CCPF;06/09/2022;21;0,11;R
ES0000000000003144CCPF;06/09/2022;22;1,082;R
ES0000000000003144CCPF;06/09/2022;23;0,69;R
ES0000000000003144CCPF;07/09/2022;0;0,141;R
ES0000000000003144CCPF;07/09/2022;1;0,138;R
ES0000000000003144CCPF;07/09/2022;2;0,113;R
ES0000000000003144CCPF;07/09/2022;3;0,102;R
ES0000000000003144CCPF;07/09/2022;4;0,084;R
ES0000000000003144CCPF;07/09/2022;5;0,081;R
ES0000000000003144CCPF;07/09/2022;6;0,064;R
ES0000000000003144CCPF;07/09/2022;7;0,071;R
ES0000000000003144CCPF;07/09/2022;8;0,246;R
ES0000000000003144CCPF;07/09/2022;9;0,148;R
ES0000000000003144CCPF;07/09/2022;10;0,125;R
ES0000000000003144CCPF;07/09/2022;11;0,125;R
ES0000000000003144CCPF;07/09/2022;12;0,591;R
ES0000000000003144CCPF;07/09/2022;13;0,104;R
ES0000000000003144CCPF;07/09/2022;14;0,108;R
ES0000000000003144CCPF;07/09/2022;15;0,223;R
ES0000000000003144CCPF;07/09/2022;16;0,589;R
ES0000000000003144CCPF;07/09/2022;17;0,072;R
ES0000000000003144CCPF;07/09/2022;18;0,093;R
ES0000000000003144CCPF;07/09/2022;19;0,11;R
ES0000000000003144CCPF;07/09/2022;20;0,109;R
ES0000000000003144CCPF;07/09/2022;21;0,988;R
ES0000000000003144CCPF;07/09/2022;22;0,435;R
ES0000000000003144CCPF;07/09/2022;23;0,149;R
ES0000000000003144CCPF;08/09/2022;0;0,138;R
ES0000000000003144CCPF;08/09/2022;1;0,104;R
ES0000000000003144CCPF;08/09/2022;2;0,098;R
ES0000000000003144CCPF;08/09/2022;3;0,079;R
ES0000000000003144CCPF;08/09/2022;4;0,076;R
ES0000000000003144CCPF;08/09/2022;5;0,073;R
ES0000000000003144CCPF;08/09/2022;6;0,072;R
ES0000000000003144CCPF;08/09/2022;7;0,064;R
ES0000000000003144CCPF;08/09/2022;8;0,331;R
ES0000000000003144CCPF;08/09/2022;9;0,116;R
ES0000000000003144CCPF;08/09/2022;10;0,108;R
ES0000000000003144CCPF;08/09/2022;11;0,519;R
ES0000000000003144CCPF;08/09/2022;12;0,071;R
ES0000000000003144CCPF;08/09/2022;13;0,06;R
ES0000000000003144CCPF;08/09/2022;14;0,061;R
ES0000000000003144CCPF;08/09/2022;15;0,073;R
ES0000000000003144CCPF;08/09/2022;16;0,271;R
ES0000000000003144CCPF;08/09/2022;17;0,088;R
ES0000000000003144CCPF;08/09/2022;18;0,091;R
ES0000000000003144CCPF;08/09/2022;19;0,268;R
ES0000000000003144CCPF;08/09/2022;20;0,12;R
ES0000000000003144CCPF;08/09/2022;21;0,843;R
ES0000000000003144CCPF;08/09/2022;22;0,718;R
ES0000000000003144CCPF;08/09/2022;23;0,716;R
ES0000000000003144CCPF;09/09/2022;0;0,12;R
ES0000000000003144CCPF;09/09/2022;1;0,089;R
ES0000000000003144CCPF;09/09/2022;2;0,073;R
ES0000000000003144CCPF;09/09/2022;3;0,066;R
ES0000000000003144CCPF;09/09/2022;4;0,068;R
ES0000000000003144CCPF;09/09/2022;5;0,121;R
ES0000000000003144CCPF;09/09/2022;6;0,099;R
ES0000000000003144CCPF;09/09/2022;7;0,098;R
ES0000000000003144CCPF;09/09/2022;8;0,239;R
ES0000000000003144CCPF;09/09/2022;9;0,144;R
ES0000000000003144CCPF;09/09/2022;10;0,086;R
ES0000000000003144CCPF;09/09/2022;11;0,086;R
ES0000000000003144CCPF;09/09/2022;12;0,097;R
ES0000000000003144CCPF;09/09/2022;13;0,64;R
ES0000000000003144CCPF;09/09/2022;14;0,195;R
ES0000000000003144CCPF;09/09/2022;15;0,225;R
ES0000000000003144CCPF;09/09/2022;16;0,099;R
ES0000000000003144CCPF;09/09/2022;17;0,134;R
ES0000000000003144CCPF;09/09/2022;18;0,117;R
ES0000000000003144CCPF;09/09/2022;19;0,077;R
ES0000000000003144CCPF;09/09/2022;20;0,106;R
ES0000000000003144CCPF;09/09/2022;21;0,941;R
ES0000000000003144CCPF;09/09/2022;22;0,705;R
ES0000000000003144CCPF;09/09/2022;23;0,203;R
ES0000000000003144CCPF;10/09/2022;0;0,159;R
ES0000000000003144CCPF;10/09/2022;1;0,088;R
ES0000000000003144CCPF;10/09/2022;2;0,467;R
ES0000000000003144CCPF;10/09/2022;3;0,103;R
ES0000000000003144CCPF;10/09/2022;4;0,1;R
ES0000000000003144CCPF;10/09/2022;5;0,075;R
ES0000000000003144CCPF;10/09/2022;6;0,071;R
ES0000000000003144CCPF;10/09/2022;7;0,062;R
ES0000000000003144CCPF;10/09/2022;8;0,184;R
ES0000000000003144CCPF;10/09/2022;9;0,216;R
ES0000000000003144CCPF;10/09/2022;10;0,616;R
ES0000000000003144CCPF;10/09/2022;11;0,255;R
ES0000000000003144CCPF;10/09/2022;12;0,092;R
ES0000000000003144CCPF;10/09/2022;13;0,062;R
ES0000000000003144CCPF;10/09/2022;14;0,118;R
ES0000000000003144CCPF;10/09/2022;15;0,737;R
ES0000000000003144CCPF;10/09/2022;16;0,519;R
ES0000000000003144CCPF;10/09/2022;17;0,144;R
ES0000000000003144CCPF;10/09/2022;18;0,098;R
ES0000000000003144CCPF;10/09/2022;19;0,234;R
ES0000000000003144CCPF;10/09/2022;20;0,677;R
ES0000000000003144CCPF;10/09/2022;21;0,07;R
ES0000000000003144CCPF;10/09/2022;22;0,072;R
ES0000000000003144CCPF;10/09/2022;23;0,198;R
ES0000000000003144CCPF;11/09/2022;0;0,137;R
ES0000000000003144CCPF;11/09/2022;1;0,097;R
ES0000000000003144CCPF;11/09/2022;2;0,116;R
ES0000000000003144CCPF;11/09/2022;3;0,101;R
ES0000000000003144CCPF;11/09/2022;4;0,076;R
ES0000000000003144CCPF;11/09/2022;5;0,075;R
ES0000000000003144CCPF;11/09/2022;6;0,071;R
ES0000000000003144CCPF;11/09/2022;7;0,065;R
ES0000000000003144CCPF;11/09/2022;8;0,064;R
ES0000000000003144CCPF;11/09/2022;9;0,061;R
ES0000000000003144CCPF;11/09/2022;10;0,106;R
ES0000000000003144CCPF;11/09/2022;11;0,304;R
ES0000000000003144CCPF;11/09/2022;12;0,165;R
ES0000000000003144CCPF;11/09/2022;13;0,147;R
ES0000000000003144CCPF;11/09/2022;14;0,136;R
ES0000000000003144CCPF;11/09/2022;15;0,71;R
ES0000000000003144CCPF;11/09/2022;16;0,32;R
ES0000000000003144CCPF;11/09/2022;17;0,355;R
ES0000000000003144CCPF;11/09/2022;18;0,391;R
ES0000000000003144CCPF;11/09/2022;19;0,084;R
ES0000000000003144CCPF;11/09/2022;20;0,088;R
ES0000000000003144CCPF;11/09/2022;21;0,082;R
ES0000000000003144CCPF;11/09/2022;22;0,122;R
ES0000000000003144CCPF;11/09/2022;23;0,288;R
ES0000000000003144CCPF;12/09/2022;0;0,158;R
ES0000000000003144CCPF;12/09/2022;1;0,118;R
ES0000000000003144CCPF;12/09/2022;2;0,087;R
ES0000000000003144CCPF;12/09/2022;3;0,067;R
ES0000000000003144CCPF;12/09/2022;4;0,074;R
ES0000000000003144CCPF;12/09/2022;5;0,074;R
ES0000000000003144CCPF;12/09/2022;6;0,071;R
ES0000000000003144CCPF;12/09/2022;7;0,069;R
ES0000000000003144CCPF;12/09/2022;8;0,136;R
ES0000000000003144CCPF;12/09/2022;9;0,271;R
ES0000000000003144CCPF;12/09/2022;10;0,121;R
ES0000000000003144CCPF;12/09/2022;11;0,151;R
ES0000000000003144CCPF;12/09/2022;12;0,128;R
ES0000000000003144CCPF;12/09/2022;13;0,732;R
ES0000000000003144CCPF;12/09/2022;14;0,554;R
ES0000000000003144CCPF;12/09/2022;15;0,273;R
ES0000000000003144CCPF;12/09/2022;16;0,244;R
ES0000000000003144CCPF;12/09/2022;17;0,122;R
ES0000000000003144CCPF;12/09/2022;18;0,066;R
ES0000000000003144CCPF;12/09/2022;19;0,065;R
ES0000000000003144CCPF;12/09/2022;20;0,062;R
ES0000000000003144CCPF;12/09/2022;21;0,075;R
ES0000000000003144CCPF;12/09/2022;22;0,576;R
ES0000000000003144CCPF;12/09/2022;23;0,165;R
ES0000000000003144CCPF;13/09/2022;0;0,143;R
ES0000000000003144CCPF;13/09/2022;1;0,099;R
ES0000000000003144CCPF;13/09/2022;2;0,07;R
ES0000000000003144CCPF;13/09/2022;3;0,066;R
ES0000000000003144CCPF;13/09/2022;4;0,063;R
ES0000000000003144CCPF;13/09/2022;5;0,073;R
ES0000000000003144CCPF;13/09/2022;6;0,071;R
ES0000000000003144CCPF;13/09/2022;7;0,069;R
ES0000000000003144CCPF;13/09/2022;8;0,235;R
ES0000000000003144CCPF;13/09/2022;9;0,128;R
ES0000000000003144CCPF;13/09/2022;10;0,134;R
ES0000000000003144CCPF;13/09/2022;11;0,131;R
ES0000000000003144CCPF;13/09/2022;12;0,702;R
ES0000000000003144CCPF;13/09/2022;13;0,087;R
ES0000000000003144CCPF;13/09/2022;14;0,089;R
ES0000000000003144CCPF;13/09/2022;15;0,576;R
ES0000000000003144CCPF;13/09/2022;16;0,897;R
ES0000000000003144CCPF;13/09/2022;17;0,112;R
ES0000000000003144CCPF;13/09/2022;18;0,639;R
ES0000000000003144CCPF;13/09/2022;19;0,29;R
ES0000000000003144CCPF;13/09/2022;20;0,11;R
ES0000000000003144CCPF;13/09/2022;21;0,661;R
ES0000000000003144CCPF;13/09/2022;22;1,352;R
ES0000000000003144CCPF;13/09/2022;23;0,167;R
ES0000000000003144CCPF;14/09/2022;0;0,154;R
ES0000000000003144CCPF;14/09/2022;1;0,128;R
ES0000000000003144CCPF;14/09/2022;2;0,113;R
ES0000000000003144CCPF;14/09/2022;3;0,11;R
ES0000000000003144CCPF;14/09/2022;4;0,095;R
ES0000000000003144CCPF;14/09/2022;5;0,091;R
ES0000000000003144CCPF;14/09/2022;6;0,113;R
ES0000000000003144CCPF;14/09/2022;7;0,103;R
ES0000000000003144CCPF;14/09/2022;8;0,288;R
ES0000000000003144CCPF;14/09/2022;9;0,176;R
ES0000000000003144CCPF;14/09/2022;10;0,553;R
ES0000000000003144CCPF;14/09/2022;11;0,099;R
ES0000000000003144CCPF;14/09/2022;12;0,098;R
ES0000000000003144CCPF;14/09/2022;13;0,097;R
ES0000000000003144CCPF;14/09/2022;14;0,094;R
ES0000000000003144CCPF;14/09/2022;15;0,188;R
ES0000000000003144CCPF;14/09/2022;16;0,112;R
ES0000000000003144CCPF;14/09/2022;17;0,11;R
ES0000000000003144CCPF;14/09/2022;18;0,098;R
ES0000000000003144CCPF;14/09/2022;19;0,069;R
ES0000000000003144CCPF;14/09/2022;20;0,123;R
ES0000000000003144CCPF;14/09/2022;21;0,178;R
ES0000000000003144CCPF;14/09/2022;22;0,466;R
ES0000000000003144CCPF;14/09/2022;23;0,128;R
ES0000000000003144CCPF;15/09/2022;0;0,098;R
ES0000000000003144CCPF;15/09/2022;1;0,074;R
ES0000000000003144CCPF;15/09/2022;2;0,112;R
ES0000000000003144CCPF;15/09/2022;3;0,11;R
ES0000000000003144CCPF;15/09/2022;4;0,083;R
ES0000000000003144CCPF;15/09/2022;5;0,063;R
ES0000000000003144CCPF;15/09/2022;6;0,071;R
ES0000000000003144CCPF;15/09/2022;7;0,07;R
ES0000000000003144CCPF;15/09/2022;8;0,288;R
ES0000000000003144CCPF;15/09/2022;9;0,372;R
ES0000000000003144CCPF;15/09/2022;10;0,324;R
ES0000000000003144CCPF;15/09/2022;11;0,068;R
ES0000000000003144CCPF;15/09/2022;12;0,068;R
ES0000000000003144CCPF;15/09/2022;13;0,068;R
ES0000000000003144CCPF;15/09/2022;14;0,063;R
ES0000000000003144CCPF;15/09/2022;15;0,123;R
ES0000000000003144CCPF;15/09/2022;16;0,1;R
ES0000000000003144CCPF;15/09/2022;17;0,074;R
ES0000000000003144CCPF;15/09/2022;18;0,072;R
ES0000000000003144CCPF;15/09/2022;19;0,34;R
ES0000000000003144CCPF;15/09/2022;20;0,112;R
ES0000000000003144CCPF;15/09/2022;21;0,871;R
ES0000000000003144CCPF;15/09/2022;22;0,716;R
ES0000000000003144CCPF;15/09/2022;23;0,632;R
ES0000000000003144CCPF;16/09/2022;0;0,116;R
ES0000000000003144CCPF;16/09/2022;1;0,09;R
ES0000000000003144CCPF;16/09/2022;2;0,121;R
ES0000000000003144CCPF;16/09/2022;3;0,104;R
ES0000000000003144CCPF;16/09/2022;4;0,076;R
ES0000000000003144CCPF;16/09/2022;5;0,074;R
ES0000000000003144CCPF;16/09/2022;6;0,069;R
ES0000000000003144CCPF;16/09/2022;7;0,062;R
ES0000000000003144CCPF;16/09/2022;8;0,286;R
ES0000000000003144CCPF;16/09/2022;9;0,078;R
ES0000000000003144CCPF;16/09/2022;10;0,061;R
ES0000000000003144CCPF;16/09/2022;11;0,066;R
ES0000000000003144CCPF;16/09/2022;12;0,069;R
ES0000000000003144CCPF;16/09/2022;13;0,069;R
ES0000000000003144CCPF;16/09/2022;14;0,109;R
ES0000000000003144CCPF;16/09/2022;15;0,109;R
ES0000000000003144CCPF;16/09/2022;16;0,578;R
ES0000000000003144CCPF;16/09/2022;17;0,412;R
ES0000000000003144CCPF;16/09/2022;18;0,432;R
ES0000000000003144CCPF;16/09/2022;19;0,137;R
ES0000000000003144CCPF;16/09/2022;20;0,099;R
ES0000000000003144CCPF;16/09/2022;21;0,099;R
ES0000000000003144CCPF;16/09/2022;22;0,515;R
ES0000000000003144CCPF;16/09/2022;23;0,158;R
ES0000000000003144CCPF;17/09/2022;0;0,148;R
ES0000000000003144CCPF;17/09/2022;1;0,12;R
ES0000000000003144CCPF;17/09/2022;2;0,1;R
ES0000000000003144CCPF;17/09/2022;3;0,081;R
ES0000000000003144CCPF;17/09/2022;4;0,078;R
ES0000000000003144CCPF;17/09/2022;5;0,075;R
ES0000000000003144CCPF;17/09/2022;6;0,076;R
ES0000000000003144CCPF;17/09/2022;7;0,062;R
ES0000000000003144CCPF;17/09/2022;8;0,059;R
ES0000000000003144CCPF;17/09/2022;9;0,072;R
ES0000000000003144CCPF;17/09/2022;10;0,833;R
ES0000000000003144CCPF;17/09/2022;11;0,249;R
ES0000000000003144CCPF;17/09/2022;12;0,109;R
ES0000000000003144CCPF;17/09/2022;13;0,605;R
ES0000000000003144CCPF;17/09/2022;14;0,08;R
ES0000000000003144CCPF;17/09/2022;15;0,17;R
ES0000000000003144CCPF;17/09/2022;16;0,403;R
ES0000000000003144CCPF;17/09/2022;17;0,122;R
ES0000000000003144CCPF;17/09/2022;18;0,203;R
ES0000000000003144CCPF;17/09/2022;19;0,818;R
ES0000000000003144CCPF;17/09/2022;20;0,073;R
ES0000000000003144CCPF;17/09/2022;21;0,066;R
ES0000000000003144CCPF;17/09/2022;22;0,123;R
ES0000000000003144CCPF;17/09/2022;23;0,105;R
ES0000000000003144CCPF;18/09/2022;0;0,163;R
ES0000000000003144CCPF;18/09/2022;1;0,079;R
ES0000000000003144CCPF;18/09/2022;2;0,064;R
ES0000000000003144CCPF;18/09/2022;3;0,072;R
ES0000000000003144CCPF;18/09/2022;4;0,072;R
ES0000000000003144CCPF;18/09/2022;5;0,071;R
ES0000000000003144CCPF;18/09/2022;6;0,061;R
ES0000000000003144CCPF;18/09/2022;7;0,062;R
ES0000000000003144CCPF;18/09/2022;8;0,065;R
ES0000000000003144CCPF;18/09/2022;9;0,238;R
ES0000000000003144CCPF;18/09/2022;10;0,536;R
ES0000000000003144CCPF;18/09/2022;11;0,745;R
ES0000000000003144CCPF;18/09/2022;12;0,201;R
ES0000000000003144CCPF;18/09/2022;13;0,098;R
ES0000000000003144CCPF;18/09/2022;14;0,107;R
ES0000000000003144CCPF;18/09/2022;15;0,26;R
ES0000000000003144CCPF;18/09/2022;16;0,143;R
ES0000000000003144CCPF;18/09/2022;17;0,09;R
ES0000000000003144CCPF;18/09/2022;18;0,082;R
ES0000000000003144CCPF;18/09/2022;19;0,278;R
ES0000000000003144CCPF;18/09/2022;20;2,265;R
ES0000000000003144CCPF;18/09/2022;21;0,45;R
ES0000000000003144CCPF;18/09/2022;22;0,201;R
ES0000000000003144CCPF;18/09/2022;23;0,362;R
ES0000000000003144CCPF;19/09/2022;0;0,132;R
ES0000000000003144CCPF;19/09/2022;1;0,084;R
ES0000000000003144CCPF;19/09/2022;2;0,075;R
ES0000000000003144CCPF;19/09/2022;3;0,062;R
ES0000000000003144CCPF;19/09/2022;4;0,059;R
ES0000000000003144CCPF;19/09/2022;5;0,067;R
ES0000000000003144CCPF;19/09/2022;6;0,072;R
ES0000000000003144CCPF;19/09/2022;7;0,072;R
ES0000000000003144CCPF;19/09/2022;8;0,131;R
ES0000000000003144CCPF;19/09/2022;9;0,251;R
ES0000000000003144CCPF;19/09/2022;10;0,112;R
ES0000000000003144CCPF;19/09/2022;11;0,593;R
ES0000000000003144CCPF;19/09/2022;12;0,092;R
ES0000000000003144CCPF;19/09/2022;13;0,105;R
ES0000000000003144CCPF;19/09/2022;14;0,082;R
ES0000000000003144CCPF;19/09/2022;15;0,079;R
ES0000000000003144CCPF;19/09/2022;16;0,229;R
ES0000000000003144CCPF;19/09/2022;17;0,232;R
ES0000000000003144CCPF;19/09/2022;18;0,123;R
ES0000000000003144CCPF;19/09/2022;19;0,145;R
ES0000000000003144CCPF;19/09/2022;20;0,114;R
ES0000000000003144CCPF;19/09/2022;21;1,189;R
ES0000000000003144CCPF;19/09/2022;22;0,719;R
ES0000000000003144CCPF;19/09/2022;23;0,138;R
ES0000000000003144CCPF;20/09/2022;0;0,098;R
ES0000000000003144CCPF;20/09/2022;1;0,078;R
ES0000000000003144CCPF;20/09/2022;2;0,064;R
ES0000000000003144CCPF;20/09/2022;3;0,059;R
ES0000000000003144CCPF;20/09/2022;4;0,068;R
ES0000000000003144CCPF;20/09/2022;5;0,071;R
ES0000000000003144CCPF;20/09/2022;6;0,113;R
ES0000000000003144CCPF;20/09/2022;7;0,108;R
ES0000000000003144CCPF;20/09/2022;8;0,272;R
ES0000000000003144CCPF;20/09/2022;9;0,096;R
ES0000000000003144CCPF;20/09/2022;10;0,093;R
ES0000000000003144CCPF;20/09/2022;11;0,09;R
ES0000000000003144CCPF;20/09/2022;12;0,093;R
ES0000000000003144CCPF;20/09/2022;13;0,094;R
ES0000000000003144CCPF;20/09/2022;14;0,088;R
ES0000000000003144CCPF;20/09/2022;15;0,099;R
ES0000000000003144CCPF;20/09/2022;16;0,339;R
ES0000000000003144CCPF;20/09/2022;17;0,077;R
ES0000000000003144CCPF;20/09/2022;18;0,636;R
ES0000000000003144CCPF;20/09/2022;19;0,13;R
ES0000000000003144CCPF;20/09/2022;20;0,112;R
ES0000000000003144CCPF;20/09/2022;21;0,863;R
ES0000000000003144CCPF;20/09/2022;22;0,27;R
ES0000000000003144CCPF;20/09/2022;23;0,691;R
ES0000000000003144CCPF;21/09/2022;0;0,126;R
ES0000000000003144CCPF;21/09/2022;1;0,069;R
ES0000000000003144CCPF;21/09/2022;2;0,064;R
ES0000000000003144CCPF;21/09/2022;3;0,073;R
ES0000000000003144CCPF;21/09/2022;4;0,112;R
ES0000000000003144CCPF;21/09/2022;5;0,108;R
ES0000000000003144CCPF;21/09/2022;6;0,079;R
ES0000000000003144CCPF;21/09/2022;7;0,069;R
ES0000000000003144CCPF;21/09/2022;8;0,225;R
ES0000000000003144CCPF;21/09/2022;9;0,114;R
ES0000000000003144CCPF;21/09/2022;10;0,088;R
ES0000000000003144CCPF;21/09/2022;11;0,67;R
ES0000000000003144CCPF;21/09/2022;12;0,182;R
ES0000000000003144CCPF;21/09/2022;13;0,389;R
ES0000000000003144CCPF;21/09/2022;14;0,387;R
ES0000000000003144CCPF;21/09/2022;15;0,132;R
ES0000000000003144CCPF;21/09/2022;16;0,171;R
ES0000000000003144CCPF;21/09/2022;17;0,127;R
