CUPS;Fecha;Hora;Consumo;Metodo_obtencion
ES0000000000003741CCPF;03/09/2022;22;0,046;R
ES0000000000003741CCPF;03/09/2022;23;0,04;R
ES0000000000003741CCPF;04/09/2022;0;0,048;R
ES0000000000003741CCPF;04/09/2022;1;0,042;R
ES0000000000003741CCPF;04/09/2022;2;0,043;R
ES0000000000003741CCPF;04/09/2022;3;0,04;R
ES0000000000003741CCPF;04/09/2022;4;0,05;R
ES0000000000003741CCPF;04/09/2022;5;0,044;R
ES0000000000003741CCPF;04/09/2022;6;0,041;R
ES0000000000003741CCPF;04/09/2022;7;0,041;R
ES0000000000003741CCPF;04/09/2022;8;0,047;R
ES0000000000003741CCPF;04/09/2022;9;0,043;R
ES0000000000003741CCPF;04/09/2022;10;0,045;R
ES0000000000003741CCPF;04/09/2022;11;0,044;R
ES0000000000003741CCPF;04/09/2022;12;0,041;R
ES0000000000003741CCPF;04/09/2022;13;0,039;R
ES0000000000003741CCPF;04/09/2022;14;0,049;R
ES0000000000003741CCPF;04/09/2022;15;0,044;R
ES0000000000003741CCPF;04/09/2022;16;0,039;R
ES0000000000003741CCPF;04/09/2022;17;0,043;R
ES0000000000003741CCPF;04/09/2022;18;0,047;R
ES0000000000003741CCPF;04/09/2022;19;0,039;R
ES0000000000003741CCPF;04/09/2022;20;0,046;R
ES0000000000003741CCPF;04/09/2022;21;0,044;R
ES0000000000003741CCPF;04/09/2022;22;0,044;R
ES0000000000003741CCPF;04/09/2022;23;0,045;R
ES0000000000003741CCPF;05/09/2022;0;0,041;R
ES0000000000003741CCPF;05/09/2022;1;0,085;R
ES0000000000003741CCPF;05/09/2022;2;0,07;R
ES0000000000003741CCPF;05/09/2022;3;0,047;R
ES0000000000003741CCPF;05/09/2022;4;0,046;R
ES0000000000003741CCPF;05/09/2022;5;0,043;R
ES0000000000003741CCPF;05/09/2022;6;0,046;R
ES0000000000003741CCPF;05/09/2022;7;0,04;R
ES0000000000003741CCPF;05/09/2022;8;0,042;R
ES0000000000003741CCPF;05/09/2022;9;0,044;R
ES0000000000003741CCPF;05/09/2022;10;0,043;R
ES0000000000003741CCPF;05/09/2022;11;0,044;R
ES0000000000003741CCPF;05/09/2022;12;0,047;R
ES0000000000003741CCPF;05/09/2022;13;0,045;R
ES0000000000003741CCPF;05/09/2022;14;0,04;R
ES0000000000003741CCPF;05/09/2022;15;0,042;R
ES0000000000003741CCPF;05/09/2022;16;0,048;R
ES0000000000003741CCPF;05/09/2022;17;0,04;R
ES0000000000003741CCPF;05/09/2022;18;0,038;R
ES0000000000003741CCPF;05/09/2022;19;0,053;R
ES0000000000003741CCPF;05/09/2022;20;0,044;R
ES0000000000003741CCPF;05/09/2022;21;0,043;R
ES0000000000003741CCPF;05/09/2022;22;0,04;R
ES0000000000003741CCPF;05/09/2022;23;0,044;R
ES0000000000003741CCPF;06/09/2022;0;0,044;R
ES0000000000003741CCPF;06/09/2022;1;0,046;R
ES0000000000003741CCPF;06/09/2022;2;0,041;R
ES0000000000003741CCPF;06/09/2022;3;0,04;R
ES0000000000003741CCPF;06/09/2022;4;0,049;R
ES0000000000003741CCPF;06/09/2022;5;0,044;R
ES0000000000003741CCPF;06/09/2022;6;0,038;R
ES0000000000003741CCPF;06/09/2022;7;0,04;R
ES0000000000003741CCPF;06/09/2022;8;0,048;R
ES0000000000003741CCPF;06/09/2022;9;0,042;R
ES0000000000003741CCPF;06/09/2022;10;0,045;R
ES0000000000003741CCPF;06/09/2022;11;0,041;R
ES0000000000003741CCPF;06/09/2022;12;0,044;R
ES0000000000003741CCPF;06/09/2022;13;0,038;R
ES0000000000003741CCPF;06/09/2022;14;0,05;R
ES0000000000003741CCPF;06/09/2022;15;0,038;R
ES0000000000003741CCPF;06/09/2022;16;0,074;R
ES0000000000003741CCPF;06/09/2022;17;0,077;R
ES0000000000003741CCPF;06/09/2022;18;0,041;R
ES0000000000003741CCPF;06/09/2022;19;0,052;R
ES0000000000003741CCPF;06/09/2022;20;0,043;R
ES0000000000003741CCPF;06/09/2022;21;0,045;R
ES0000000000003741CCPF;06/09/2022;22;0,217;R
ES0000000000003741CCPF;06/09/2022;23;0,559;R
ES0000000000003741CCPF;07/09/2022;0;0,172;R
ES0000000000003741CCPF;07/09/2022;1;0,183;R
ES0000000000003741CCPF;07/09/2022;2;0,15;R
ES0000000000003741CCPF;07/09/2022;3;0,074;R
ES0000000000003741CCPF;07/09/2022;4;0,054;R
ES0000000000003741CCPF;07/09/2022;5;0,065;R
ES0000000000003741CCPF;07/09/2022;6;0,052;R
ES0000000000003741CCPF;07/09/2022;7;0,055;R
ES0000000000003741CCPF;07/09/2022;8;0,111;R
ES0000000000003741CCPF;07/09/2022;9;0,175;R
ES0000000000003741CCPF;07/09/2022;10;0,092;R
ES0000000000003741CCPF;07/09/2022;11;0,085;R
ES0000000000003741CCPF;07/09/2022;12;0,085;R
ES0000000000003741CCPF;07/09/2022;13;0,11;R
ES0000000000003741CCPF;07/09/2022;14;0,492;R
ES0000000000003741CCPF;07/09/2022;15;0,616;R
ES0000000000003741CCPF;07/09/2022;16;0,166;R
ES0000000000003741CCPF;07/09/2022;17;0,201;R
ES0000000000003741CCPF;07/09/2022;18;0,205;R
ES0000000000003741CCPF;07/09/2022;19;0,148;R
ES0000000000003741CCPF;07/09/2022;20;0,064;R
ES0000000000003741CCPF;07/09/2022;21;0,603;R
ES0000000000003741CCPF;07/09/2022;22;0,411;R
ES0000000000003741CCPF;07/09/2022;23;0,402;R
ES0000000000003741CCPF;08/09/2022;0;0,146;R
ES0000000000003741CCPF;08/09/2022;1;0,124;R
ES0000000000003741CCPF;08/09/2022;2;0,067;R
ES0000000000003741CCPF;08/09/2022;3;0,066;R
ES0000000000003741CCPF;08/09/2022;4;0,063;R
ES0000000000003741CCPF;08/09/2022;5;0,062;R
ES0000000000003741CCPF;08/09/2022;6;0,066;R
ES0000000000003741CCPF;08/09/2022;7;0,056;R
ES0000000000003741CCPF;08/09/2022;8;0,09;R
ES0000000000003741CCPF;08/09/2022;9;0,147;R
ES0000000000003741CCPF;08/09/2022;10;0,241;R
ES0000000000003741CCPF;08/09/2022;11;0,161;R
ES0000000000003741CCPF;08/09/2022;12;0,135;R
ES0000000000003741CCPF;08/09/2022;13;0,126;R
ES0000000000003741CCPF;08/09/2022;14;0,163;R
ES0000000000003741CCPF;08/09/2022;15;0,166;R
ES0000000000003741CCPF;08/09/2022;16;0,206;R
ES0000000000003741CCPF;08/09/2022;17;0,15;R
ES0000000000003741CCPF;08/09/2022;18;0,115;R
ES0000000000003741CCPF;08/09/2022;19;0,415;R
ES0000000000003741CCPF;08/09/2022;20;0,417;R
ES0000000000003741CCPF;08/09/2022;21;0,824;R
ES0000000000003741CCPF;08/09/2022;22;0,086;R
ES0000000000003741CCPF;08/09/2022;23;0,19;R
ES0000000000003741CCPF;09/09/2022;0;0,216;R
ES0000000000003741CCPF;09/09/2022;1;0,123;R
ES0000000000003741CCPF;09/09/2022;2;0,052;R
ES0000000000003741CCPF;09/09/2022;3;0,054;R
ES0000000000003741CCPF;09/09/2022;4;0,053;R
ES0000000000003741CCPF;09/09/2022;5;0,052;R
ES0000000000003741CCPF;09/09/2022;6;0,048;R
ES0000000000003741CCPF;09/09/2022;7;0,057;R
ES0000000000003741CCPF;09/09/2022;8;0,071;R
ES0000000000003741CCPF;09/09/2022;9;0,23;R
ES0000000000003741CCPF;09/09/2022;10;0,197;R
ES0000000000003741CCPF;09/09/2022;11;0,191;R
ES0000000000003741CCPF;09/09/2022;12;0,188;R
ES0000000000003741CCPF;09/09/2022;13;0,104;R
ES0000000000003741CCPF;09/09/2022;14;0,107;R
ES0000000000003741CCPF;09/09/2022;15;0,164;R
ES0000000000003741CCPF;09/09/2022;16;0,155;R
ES0000000000003741CCPF;09/09/2022;17;0,141;R
ES0000000000003741CCPF;09/09/2022;18;0,167;R
ES0000000000003741CCPF;09/09/2022;19;0,444;R
ES0000000000003741CCPF;09/09/2022;20;0,538;R
ES0000000000003741CCPF;09/09/2022;21;0,061;R
ES0000000000003741CCPF;09/09/2022;22;0,085;R
ES0000000000003741CCPF;09/09/2022;23;0,142;R
ES0000000000003741CCPF;10/09/2022;0;0,153;R
ES0000000000003741CCPF;10/09/2022;1;0,113;R
ES0000000000003741CCPF;10/09/2022;2;0,114;R
ES0000000000003741CCPF;10/09/2022;3;0,096;R
ES0000000000003741CCPF;10/09/2022;4;0,124;R
ES0000000000003741CCPF;10/09/2022;5;0,052;R
ES0000000000003741CCPF;10/09/2022;6;0,06;R
ES0000000000003741CCPF;10/09/2022;7;0,054;R
ES0000000000003741CCPF;10/09/2022;8;0,056;R
ES0000000000003741CCPF;10/09/2022;9;0,053;R
ES0000000000003741CCPF;10/09/2022;10;0,144;R
ES0000000000003741CCPF;10/09/2022;11;0,174;R
ES0000000000003741CCPF;10/09/2022;12;0,212;R
ES0000000000003741CCPF;10/09/2022;13;0,597;R
ES0000000000003741CCPF;10/09/2022;14;0,127;R
ES0000000000003741CCPF;10/09/2022;15;0,067;R
ES0000000000003741CCPF;10/09/2022;16;0,372;R
ES0000000000003741CCPF;10/09/2022;17;0,501;R
ES0000000000003741CCPF;10/09/2022;18;0,649;R
ES0000000000003741CCPF;10/09/2022;19;0,08;R
ES0000000000003741CCPF;10/09/2022;20;0,142;R
ES0000000000003741CCPF;10/09/2022;21;0,076;R
ES0000000000003741CCPF;10/09/2022;22;0,063;R
ES0000000000003741CCPF;10/09/2022;23;0,065;R
ES0000000000003741CCPF;11/09/2022;0;0,064;R
ES0000000000003741CCPF;11/09/2022;1;0,143;R
ES0000000000003741CCPF;11/09/2022;2;0,074;R
ES0000000000003741CCPF;11/09/2022;3;0,061;R
ES0000000000003741CCPF;11/09/2022;4;0,06;R
ES0000000000003741CCPF;11/09/2022;5;0,06;R
ES0000000000003741CCPF;11/09/2022;6;0,053;R
ES0000000000003741CCPF;11/09/2022;7;0,061;R
ES0000000000003741CCPF;11/09/2022;8;0,112;R
ES0000000000003741CCPF;11/09/2022;9;0,072;R
ES0000000000003741CCPF;11/09/2022;10;0,08;R
ES0000000000003741CCPF;11/09/2022;11;0,327;R
ES0000000000003741CCPF;11/09/2022;12;0,838;R
ES0000000000003741CCPF;11/09/2022;13;0,209;R
ES0000000000003741CCPF;11/09/2022;14;0,407;R
ES0000000000003741CCPF;11/09/2022;15;0,768;R
ES0000000000003741CCPF;11/09/2022;16;0,151;R
ES0000000000003741CCPF;11/09/2022;17;0,565;R
ES0000000000003741CCPF;11/09/2022;18;0,667;R
ES0000000000003741CCPF;11/09/2022;19;0,179;R
ES0000000000003741CCPF;11/09/2022;20;0,16;R
ES0000000000003741CCPF;11/09/2022;21;0,071;R
ES0000000000003741CCPF;11/09/2022;22;0,119;R
ES0000000000003741CCPF;11/09/2022;23;0,145;R
ES0000000000003741CCPF;12/09/2022;0;0,208;R
ES0000000000003741CCPF;12/09/2022;1;0,154;R
ES0000000000003741CCPF;12/09/2022;2;0,128;R
ES0000000000003741CCPF;12/09/2022;3;0,065;R
ES0000000000003741CCPF;12/09/2022;4;0,06;R
ES0000000000003741CCPF;12/09/2022;5;0,063;R
ES0000000000003741CCPF;12/09/2022;6;0,059;R
ES0000000000003741CCPF;12/09/2022;7;0,06;R
ES0000000000003741CCPF;12/09/2022;8;0,141;R
ES0000000000003741CCPF;12/09/2022;9;0,108;R
ES0000000000003741CCPF;12/09/2022;10;0,087;R
ES0000000000003741CCPF;12/09/2022;11;0,099;R
ES0000000000003741CCPF;12/09/2022;12;0,099;R
ES0000000000003741CCPF;12/09/2022;13;0,19;R
ES0000000000003741CCPF;12/09/2022;14;0,169;R
ES0000000000003741CCPF;12/09/2022;15;0,123;R
ES0000000000003741CCPF;12/09/2022;16;0,218;R
ES0000000000003741CCPF;12/09/2022;17;0,086;R
ES0000000000003741CCPF;12/09/2022;18;0,069;R
ES0000000000003741CCPF;12/09/2022;19;0,155;R
ES0000000000003741CCPF;12/09/2022;20;0,434;R
ES0000000000003741CCPF;12/09/2022;21;1,211;R
ES0000000000003741CCPF;12/09/2022;22;0,337;R
ES0000000000003741CCPF;12/09/2022;23;0,175;R
ES0000000000003741CCPF;13/09/2022;0;0,11;R
ES0000000000003741CCPF;13/09/2022;1;0,138;R
ES0000000000003741CCPF;13/09/2022;2;0,086;R
ES0000000000003741CCPF;13/09/2022;3;0,089;R
ES0000000000003741CCPF;13/09/2022;4;0,12;R
ES0000000000003741CCPF;13/09/2022;5;0,098;R
ES0000000000003741CCPF;13/09/2022;6;0,088;R
ES0000000000003741CCPF;13/09/2022;7;0,081;R
ES0000000000003741CCPF;13/09/2022;8;0,145;R
ES0000000000003741CCPF;13/09/2022;9;0,17;R
ES0000000000003741CCPF;13/09/2022;10;0,122;R
ES0000000000003741CCPF;13/09/2022;11;0,175;R
ES0000000000003741CCPF;13/09/2022;12;0,13;R
ES0000000000003741CCPF;13/09/2022;13;0,125;R
ES0000000000003741CCPF;13/09/2022;14;0,124;R
ES0000000000003741CCPF;13/09/2022;15;0,172;R
ES0000000000003741CCPF;13/09/2022;16;0,175;R
ES0000000000003741CCPF;13/09/2022;17;0,089;R
ES0000000000003741CCPF;13/09/2022;18;0,106;R
ES0000000000003741CCPF;13/09/2022;19;0,083;R
ES0000000000003741CCPF;13/09/2022;20;0,574;R
ES0000000000003741CCPF;13/09/2022;21;0,342;R
ES0000000000003741CCPF;13/09/2022;22;0,616;R
ES0000000000003741CCPF;13/09/2022;23;0,713;R
ES0000000000003741CCPF;14/09/2022;0;0,257;R
ES0000000000003741CCPF;14/09/2022;1;0,13;R
ES0000000000003741CCPF;14/09/2022;2;0,088;R
ES0000000000003741CCPF;14/09/2022;3;0,088;R
ES0000000000003741CCPF;14/09/2022;4;0,091;R
ES0000000000003741CCPF;14/09/2022;5;0,089;R
ES0000000000003741CCPF;14/09/2022;6;0,088;R
ES0000000000003741CCPF;14/09/2022;7;0,079;R
ES0000000000003741CCPF;14/09/2022;8;0,109;R
ES0000000000003741CCPF;14/09/2022;9;0,274;R
ES0000000000003741CCPF;14/09/2022;10;0,093;R
ES0000000000003741CCPF;14/09/2022;11;0,082;R
ES0000000000003741CCPF;14/09/2022;12;0,086;R
ES0000000000003741CCPF;14/09/2022;13;0,08;R
ES0000000000003741CCPF;14/09/2022;14;0,092;R
ES0000000000003741CCPF;14/09/2022;15;0,155;R
ES0000000000003741CCPF;14/09/2022;16;0,104;R
ES0000000000003741CCPF;14/09/2022;17;0,179;R
ES0000000000003741CCPF;14/09/2022;18;0,19;R
ES0000000000003741CCPF;14/09/2022;19;0,125;R
ES0000000000003741CCPF;14/09/2022;20;0,089;R
ES0000000000003741CCPF;14/09/2022;21;0,426;R
ES0000000000003741CCPF;14/09/2022;22;0,169;R
ES0000000000003741CCPF;14/09/2022;23;0,159;R
ES0000000000003741CCPF;15/09/2022;0;0,236;R
ES0000000000003741CCPF;15/09/2022;1;0,089;R
ES0000000000003741CCPF;15/09/2022;2;0,079;R
ES0000000000003741CCPF;15/09/2022;3;0,083;R
ES0000000000003741CCPF;15/09/2022;4;0,084;R
ES0000000000003741CCPF;15/09/2022;5;0,079;R
ES0000000000003741CCPF;15/09/2022;6;0,082;R
ES0000000000003741CCPF;15/09/2022;7;0,08;R
ES0000000000003741CCPF;15/09/2022;8;0,306;R
ES0000000000003741CCPF;15/09/2022;9;0,198;R
ES0000000000003741CCPF;15/09/2022;10;0,226;R
ES0000000000003741CCPF;15/09/2022;11;0,235;R
ES0000000000003741CCPF;15/09/2022;12;0,714;R
ES0000000000003741CCPF;15/09/2022;13;0,467;R
ES0000000000003741CCPF;15/09/2022;14;0,132;R
ES0000000000003741CCPF;15/09/2022;15;0,262;R
ES0000000000003741CCPF;15/09/2022;16;0,176;R
ES0000000000003741CCPF;15/09/2022;17;0,161;R
ES0000000000003741CCPF;15/09/2022;18;0,174;R
ES0000000000003741CCPF;15/09/2022;19;0,135;R
ES0000000000003741CCPF;15/09/2022;20;0,506;R
ES0000000000003741CCPF;15/09/2022;21;0,842;R
ES0000000000003741CCPF;15/09/2022;22;0,655;R
ES0000000000003741CCPF;15/09/2022;23;0,112;R
ES0000000000003741CCPF;16/09/2022;0;0,102;R
ES0000000000003741CCPF;16/09/2022;1;0,091;R
ES0000000000003741CCPF;16/09/2022;2;0,09;R
ES0000000000003741CCPF;16/09/2022;3;0,089;R
ES0000000000003741CCPF;16/09/2022;4;0,09;R
ES0000000000003741CCPF;16/09/2022;5;0,088;R
ES0000000000003741CCPF;16/09/2022;6;0,086;R
ES0000000000003741CCPF;16/09/2022;7;0,087;R
ES0000000000003741CCPF;16/09/2022;8;0,182;R
ES0000000000003741CCPF;16/09/2022;9;0,215;R
ES0000000000003741CCPF;16/09/2022;10;0,133;R
ES0000000000003741CCPF;16/09/2022;11;0,213;R
ES0000000000003741CCPF;16/09/2022;12;0,134;R
ES0000000000003741CCPF;16/09/2022;13;0,127;R
ES0000000000003741CCPF;16/09/2022;14;0,21;R
ES0000000000003741CCPF;16/09/2022;15;0,146;R
ES0000000000003741CCPF;16/09/2022;16;0,168;R
ES0000000000003741CCPF;16/09/2022;17;0,138;R
ES0000000000003741CCPF;16/09/2022;18;0,381;R
ES0000000000003741CCPF;16/09/2022;19;0,506;R
ES0000000000003741CCPF;16/09/2022;20;0,551;R
ES0000000000003741CCPF;16/09/2022;21;0,086;R
ES0000000000003741CCPF;16/09/2022;22;0,201;R
ES0000000000003741CCPF;16/09/2022;23;1,073;R
ES0000000000003741CCPF;17/09/2022;0;0,187;R
ES0000000000003741CCPF;17/09/2022;1;0,227;R
ES0000000000003741CCPF;17/09/2022;2;0,107;R
ES0000000000003741CCPF;17/09/2022;3;0,089;R
ES0000000000003741CCPF;17/09/2022;4;0,087;R
ES0000000000003741CCPF;17/09/2022;5;0,086;R
ES0000000000003741CCPF;17/09/2022;6;0,085;R
ES0000000000003741CCPF;17/09/2022;7;0,084;R
ES0000000000003741CCPF;17/09/2022;8;0,084;R
ES0000000000003741CCPF;17/09/2022;9;0,085;R
ES0000000000003741CCPF;17/09/2022;10;0,489;R
ES0000000000003741CCPF;17/09/2022;11;0,46;R
ES0000000000003741CCPF;17/09/2022;12;0,638;R
ES0000000000003741CCPF;17/09/2022;13;0,082;R
ES0000000000003741CCPF;17/09/2022;14;0,084;R
ES0000000000003741CCPF;17/09/2022;15;0,08;R
ES0000000000003741CCPF;17/09/2022;16;0,083;R
ES0000000000003741CCPF;17/09/2022;17;0,128;R
ES0000000000003741CCPF;17/09/2022;18;0,104;R
ES0000000000003741CCPF;17/09/2022;19;0,085;R
ES0000000000003741CCPF;17/09/2022;20;0,084;R
ES0000000000003741CCPF;17/09/2022;21;0,081;R
ES0000000000003741CCPF;17/09/2022;22;0,082;R
ES0000000000003741CCPF;17/09/2022;23;0,083;R
ES0000000000003741CCPF;18/09/2022;0;0,078;R
ES0000000000003741CCPF;18/09/2022;1;0,14;R
ES0000000000003741CCPF;18/09/2022;2;0,082;R
ES0000000000003741CCPF;18/09/2022;3;0,08;R
ES0000000000003741CCPF;18/09/2022;4;0,081;R
ES0000000000003741CCPF;18/09/2022;5;0,075;R
ES0000000000003741CCPF;18/09/2022;6;0,08;R
ES0000000000003741CCPF;18/09/2022;7;0,081;R
ES0000000000003741CCPF;18/09/2022;8;0,074;R
ES0000000000003741CCPF;18/09/2022;9;0,076;R
ES0000000000003741CCPF;18/09/2022;10;0,074;R
ES0000000000003741CCPF;18/09/2022;11;0,079;R
ES0000000000003741CCPF;18/09/2022;12;0,083;R
ES0000000000003741CCPF;18/09/2022;13;1,104;R
ES0000000000003741CCPF;18/09/2022;14;0,177;R
ES0000000000003741CCPF;18/09/2022;15;0,417;R
ES0000000000003741CCPF;18/09/2022;16;0,684;R
ES0000000000003741CCPF;18/09/2022;17;0,478;R
ES0000000000003741CCPF;18/09/2022;18;0,763;R
ES0000000000003741CCPF;18/09/2022;19;0,177;R
ES0000000000003741CCPF;18/09/2022;20;0,118;R
ES0000000000003741CCPF;18/09/2022;21;0,18;R
ES0000000000003741CCPF;18/09/2022;22;0,227;R
ES0000000000003741CCPF;18/09/2022;23;0,209;R
ES0000000000003741CCPF;19/09/2022;0;0,259;R
ES0000000000003741CCPF;19/09/2022;1;0,234;R
ES0000000000003741CCPF;19/09/2022;2;0,094;R
ES0000000000003741CCPF;19/09/2022;3;0,081;R
ES0000000000003741CCPF;19/09/2022;4;0,081;R
ES0000000000003741CCPF;19/09/2022;5;0,081;R
ES0000000000003741CCPF;19/09/2022;6;0,083;R
ES0000000000003741CCPF;19/09/2022;7;0,079;R
ES0000000000003741CCPF;19/09/2022;8;0,104;R
ES0000000000003741CCPF;19/09/2022;9;0,306;R
ES0000000000003741CCPF;19/09/2022;10;0,131;R
ES0000000000003741CCPF;19/09/2022;11;0,212;R
ES0000000000003741CCPF;19/09/2022;12;0,186;R
ES0000000000003741CCPF;19/09/2022;13;0,653;R
ES0000000000003741CCPF;19/09/2022;14;0,134;R
ES0000000000003741CCPF;19/09/2022;15;0,252;R
ES0000000000003741CCPF;19/09/2022;16;0,289;R
ES0000000000003741CCPF;19/09/2022;17;0,146;R
ES0000000000003741CCPF;19/09/2022;18;0,186;R
ES0000000000003741CCPF;19/09/2022;19;0,459;R
ES0000000000003741CCPF;19/09/2022;20;0,969;R
ES0000000000003741CCPF;19/09/2022;21;0,891;R
ES0000000000003741CCPF;19/09/2022;22;0,135;R
ES0000000000003741CCPF;19/09/2022;23;0,136;R
ES0000000000003741CCPF;20/09/2022;0;0,234;R
ES0000000000003741CCPF;20/09/2022;1;0,171;R
ES0000000000003741CCPF;20/09/2022;2;0,101;R
ES0000000000003741CCPF;20/09/2022;3;0,094;R
ES0000000000003741CCPF;20/09/2022;4;0,094;R
ES0000000000003741CCPF;20/09/2022;5;0,093;R
ES0000000000003741CCPF;20/09/2022;6;0,092;R
ES0000000000003741CCPF;20/09/2022;7;0,091;R
ES0000000000003741CCPF;20/09/2022;8;0,129;R
ES0000000000003741CCPF;20/09/2022;9;0,33;R
ES0000000000003741CCPF;20/09/2022;10;0,251;R
ES0000000000003741CCPF;20/09/2022;11;0,178;R
ES0000000000003741CCPF;20/09/2022;12;0,216;R
ES0000000000003741CCPF;20/09/2022;13;0,152;R
ES0000000000003741CCPF;20/09/2022;14;0,12;R
ES0000000000003741CCPF;20/09/2022;15;0,118;R
ES0000000000003741CCPF;20/09/2022;16;0,28;R
ES0000000000003741CCPF;20/09/2022;17;0,205;R
ES0000000000003741CCPF;20/09/2022;18;0,195;R
ES0000000000003741CCPF;20/09/2022;19;0,094;R
ES0000000000003741CCPF;20/09/2022;20;0,125;R
ES0000000000003741CCPF;20/09/2022;21;0,966;R
ES0000000000003741CCPF;20/09/2022;22;0,143;R
ES0000000000003741CCPF;20/09/2022;23;0,203;R
ES0000000000003741CCPF;21/09/2022;0;0,095;R
ES0000000000003741CCPF;21/09/2022;1;0,096;R
ES0000000000003741CCPF;21/09/2022;2;0,082;R
ES0000000000003741CCPF;21/09/2022;3;0,079;R
ES0000000000003741CCPF;21/09/2022;4;0,081;R
ES0000000000003741CCPF;21/09/2022;5;0,106;R
ES0000000000003741CCPF;21/09/2022;6;0,082;R
ES0000000000003741CCPF;21/09/2022;7;0,08;R
ES0000000000003741CCPF;21/09/2022;8;0,225;R
ES0000000000003741CCPF;21/09/2022;9;0,15;R
ES0000000000003741CCPF;21/09/2022;10;0,112;R
ES0000000000003741CCPF;21/09/2022;11;0,105;R
ES0000000000003741CCPF;21/09/2022;12;0,086;R
ES0000000000003741CCPF;21/09/2022;13;0,08;R
ES0000000000003741CCPF;21/09/2022;14;0,078;R
ES0000000000003741CCPF;21/09/2022;15;0,106;R
ES0000000000003741CCPF;21/09/2022;16;0,095;R
ES0000000000003741CCPF;21/09/2022;17;0,081;R
