CUPS;Fecha;Hora;Consumo;Metodo_obtencion
ES0000000000003981CCPF;04/09/2022;3;0,058;R
ES0000000000003981CCPF;04/09/2022;4;0,059;R
ES0000000000003981CCPF;04/09/2022;5;0,063;R
ES0000000000003981CCPF;04/09/2022;6;0,068;R
ES0000000000003981CCPF;04/09/2022;7;0,067;R
ES0000000000003981CCPF;04/09/2022;8;0,057;R
ES0000000000003981CCPF;04/09/2022;9;0,171;R
ES0000000000003981CCPF;04/09/2022;10;0,093;R
ES0000000000003981CCPF;04/09/2022;11;0,054;R
ES0000000000003981CCPF;04/09/2022;12;0,05;R
ES0000000000003981CCPF;04/09/2022;13;0,04;R
ES0000000000003981CCPF;04/09/2022;14;0,041;R
ES0000000000003981CCPF;04/09/2022;15;0,043;R
ES0000000000003981CCPF;04/09/2022;16;0,053;R
ES0000000000003981CCPF;04/09/2022;17;0,051;R
ES0000000000003981CCPF;04/09/2022;18;0,042;R
ES0000000000003981CCPF;04/09/2022;19;0,041;R
ES0000000000003981CCPF;04/09/2022;20;0,041;R
ES0000000000003981CCPF;04/09/2022;21;0,051;R
ES0000000000003981CCPF;04/09/2022;22;0,11;R
ES0000000000003981CCPF;04/09/2022;23;0,105;R
ES0000000000003981CCPF;05/09/2022;0;0,138;R
ES0000000000003981CCPF;05/09/2022;1;0,073;R
ES0000000000003981CCPF;05/09/2022;2;0,059;R
ES0000000000003981CCPF;05/09/2022;3;0,064;R
ES0000000000003981CCPF;05/09/2022;4;0,06;R
ES0000000000003981CCPF;05/09/2022;5;0,053;R
ES0000000000003981CCPF;05/09/2022;6;0,052;R
ES0000000000003981CCPF;05/09/2022;7;0,052;R
ES0000000000003981CCPF;05/09/2022;8;0,064;R
ES0000000000003981CCPF;05/09/2022;9;0,122;R
ES0000000000003981CCPF;05/09/2022;10;0,064;R
ES0000000000003981CCPF;05/09/2022;11;0,062;R
ES0000000000003981CCPF;05/09/2022;12;0,062;R
ES0000000000003981CCPF;05/09/2022;13;0,067;R
ES0000000000003981CCPF;05/09/2022;14;0,073;R
ES0000000000003981CCPF;05/09/2022;15;0,071;R
ES0000000000003981CCPF;05/09/2022;16;0,062;R
ES0000000000003981CCPF;05/09/2022;17;0,062;R
ES0000000000003981CCPF;05/09/2022;18;0,058;R
ES0000000000003981CCPF;05/09/2022;19;0,084;R
ES0000000000003981CCPF;05/09/2022;20;0,109;R
ES0000000000003981CCPF;05/09/2022;21;0,101;R
ES0000000000003981CCPF;05/09/2022;22;0,429;R
ES0000000000003981CCPF;05/09/2022;23;0,318;R
ES0000000000003981CCPF;06/09/2022;0;0,141;R
ES0000000000003981CCPF;06/09/2022;1;0,073;R
ES0000000000003981CCPF;06/09/2022;2;0,056;R
ES0000000000003981CCPF;06/09/2022;3;0,053;R
ES0000000000003981CCPF;06/09/2022;4;0,052;R
ES0000000000003981CCPF;06/09/2022;5;0,06;R
ES0000000000003981CCPF;06/09/2022;6;0,064;R
ES0000000000003981CCPF;06/09/2022;7;0,058;R
ES0000000000003981CCPF;06/09/2022;8;0,099;R
ES0000000000003981CCPF;06/09/2022;9;0,096;R
ES0000000000003981CCPF;06/09/2022;10;0,058;R
ES0000000000003981CCPF;06/09/2022;11;0,059;R
ES0000000000003981CCPF;06/09/2022;12;0,048;R
ES0000000000003981CCPF;06/09/2022;13;0,047;R
ES0000000000003981CCPF;06/09/2022;14;0,052;R
ES0000000000003981CCPF;06/09/2022;15;0,059;R
ES0000000000003981CCPF;06/09/2022;16;0,054;R
ES0000000000003981CCPF;06/09/2022;17;0,048;R
ES0000000000003981CCPF;06/09/2022;18;0,043;R
ES0000000000003981CCPF;06/09/2022;19;0,038;R
ES0000000000003981CCPF;06/09/2022;20;0,05;R
ES0000000000003981CCPF;06/09/2022;21;0,09;R
ES0000000000003981CCPF;06/09/2022;22;0,043;R
ES0000000000003981CCPF;06/09/2022;23;0,039;R
ES0000000000003981CCPF;07/09/2022;0;0,077;R
ES0000000000003981CCPF;07/09/2022;1;0,055;R
ES0000000000003981CCPF;07/09/2022;2;0,06;R
ES0000000000003981CCPF;07/09/2022;3;0,059;R
ES0000000000003981CCPF;07/09/2022;4;0,055;R
ES0000000000003981CCPF;07/09/2022;5;0,049;R
ES0000000000003981CCPF;07/09/2022;6;0,05;R
ES0000000000003981CCPF;07/09/2022;7;0,049;R
ES0000000000003981CCPF;07/09/2022;8;0,13;R
ES0000000000003981CCPF;07/09/2022;9;0,088;R
ES0000000000003981CCPF;07/09/2022;10;0,036;R
ES0000000000003981CCPF;07/09/2022;11;0,036;R
ES0000000000003981CCPF;07/09/2022;12;0,036;R
ES0000000000003981CCPF;07/09/2022;13;0,04;R
ES0000000000003981CCPF;07/09/2022;14;0,046;R
ES0000000000003981CCPF;07/09/2022;15;0,045;R
ES0000000000003981CCPF;07/09/2022;16;0,036;R
ES0000000000003981CCPF;07/09/2022;17;0,037;R
ES0000000000003981CCPF;07/09/2022;18;0,066;R
ES0000000000003981CCPF;07/09/2022;19;0,065;R
ES0000000000003981CCPF;07/09/2022;20;0,105;R
ES0000000000003981CCPF;07/09/2022;21;0,098;R
ES0000000000003981CCPF;07/09/2022;22;0,153;R
ES0000000000003981CCPF;07/09/2022;23;0,164;R
ES0000000000003981CCPF;08/09/2022;0;0,137;R
ES0000000000003981CCPF;08/09/2022;1;0,049;R
ES0000000000003981CCPF;08/09/2022;2;0,059;R
ES0000000000003981CCPF;08/09/2022;3;0,058;R
ES0000000000003981CCPF;08/09/2022;4;0,051;R
ES0000000000003981CCPF;08/09/2022;5;0,048;R
ES0000000000003981CCPF;08/09/2022;6;0,048;R
ES0000000000003981CCPF;08/09/2022;7;0,048;R
ES0000000000003981CCPF;08/09/2022;8;0,106;R
ES0000000000003981CCPF;08/09/2022;9;0,106;R
ES0000000000003981CCPF;08/09/2022;10;0,041;R
ES0000000000003981CCPF;08/09/2022;11;0,036;R
ES0000000000003981CCPF;08/09/2022;12;0,036;R
ES0000000000003981CCPF;08/09/2022;13;0,036;R
ES0000000000003981CCPF;08/09/2022;14;0,041;R
ES0000000000003981CCPF;08/09/2022;15;0,137;R
ES0000000000003981CCPF;08/09/2022;16;0,119;R
ES0000000000003981CCPF;08/09/2022;17;0,051;R
ES0000000000003981CCPF;08/09/2022;18;0,049;R
ES0000000000003981CCPF;08/09/2022;19;0,082;R
ES0000000000003981CCPF;08/09/2022;20;0,094;R
ES0000000000003981CCPF;08/09/2022;21;0,125;R
ES0000000000003981CCPF;08/09/2022;22;0,161;R
ES0000000000003981CCPF;08/09/2022;23;0,147;R
ES0000000000003981CCPF;09/09/2022;0;0,088;R
ES0000000000003981CCPF;09/09/2022;1;0,048;R
ES0000000000003981CCPF;09/09/2022;2;0,058;R
ES0000000000003981CCPF;09/09/2022;3;0,058;R
ES0000000000003981CCPF;09/09/2022;4;0,053;R
ES0000000000003981CCPF;09/09/2022;5;0,049;R
ES0000000000003981CCPF;09/09/2022;6;0,048;R
ES0000000000003981CCPF;09/09/2022;7;0,048;R
ES0000000000003981CCPF;09/09/2022;8;0,181;R
ES0000000000003981CCPF;09/09/2022;9;0,111;R
ES0000000000003981CCPF;09/09/2022;10;0,041;R
ES0000000000003981CCPF;09/09/2022;11;0,036;R
ES0000000000003981CCPF;09/09/2022;12;0,036;R
ES0000000000003981CCPF;09/09/2022;13;0,039;R
ES0000000000003981CCPF;09/09/2022;14;0,047;R
ES0000000000003981CCPF;09/09/2022;15;0,046;R
ES0000000000003981CCPF;09/09/2022;16;0,039;R
ES0000000000003981CCPF;09/09/2022;17;0,037;R
ES0000000000003981CCPF;09/09/2022;18;0,038;R
ES0000000000003981CCPF;09/09/2022;19;0,05;R
ES0000000000003981CCPF;09/09/2022;20;0,129;R
ES0000000000003981CCPF;09/09/2022;21;0,139;R
ES0000000000003981CCPF;09/09/2022;22;0,145;R
ES0000000000003981CCPF;09/09/2022;23;0,17;R
ES0000000000003981CCPF;10/09/2022;0;0,144;R
ES0000000000003981CCPF;10/09/2022;1;0,061;R
ES0000000000003981CCPF;10/09/2022;2;0,06;R
ES0000000000003981CCPF;10/09/2022;3;0,058;R
ES0000000000003981CCPF;10/09/2022;4;0,049;R
ES0000000000003981CCPF;10/09/2022;5;0,049;R
ES0000000000003981CCPF;10/09/2022;6;0,049;R
ES0000000000003981CCPF;10/09/2022;7;0,053;R
ES0000000000003981CCPF;10/09/2022;8;0,09;R
ES0000000000003981CCPF;10/09/2022;9;0,061;R
ES0000000000003981CCPF;10/09/2022;10;0,04;R
ES0000000000003981CCPF;10/09/2022;11;0,037;R
ES0000000000003981CCPF;10/09/2022;12;0,036;R
ES0000000000003981CCPF;10/09/2022;13;0,037;R
ES0000000000003981CCPF;10/09/2022;14;0,044;R
ES0000000000003981CCPF;10/09/2022;15;0,047;R
ES0000000000003981CCPF;10/09/2022;16;0,045;R
ES0000000000003981CCPF;10/09/2022;17;0,039;R
ES0000000000003981CCPF;10/09/2022;18;0,037;R
ES0000000000003981CCPF;10/09/2022;19;0,038;R
ES0000000000003981CCPF;10/09/2022;20;0,038;R
ES0000000000003981CCPF;10/09/2022;21;0,041;R
ES0000000000003981CCPF;10/09/2022;22;0,047;R
ES0000000000003981CCPF;10/09/2022;23;0,046;R
ES0000000000003981CCPF;11/09/2022;0;0,044;R
ES0000000000003981CCPF;11/09/2022;1;0,038;R
ES0000000000003981CCPF;11/09/2022;2;0,064;R
ES0000000000003981CCPF;11/09/2022;3;0,038;R
ES0000000000003981CCPF;11/09/2022;4;0,038;R
ES0000000000003981CCPF;11/09/2022;5;0,045;R
ES0000000000003981CCPF;11/09/2022;6;0,046;R
ES0000000000003981CCPF;11/09/2022;7;0,046;R
ES0000000000003981CCPF;11/09/2022;8;0,039;R
ES0000000000003981CCPF;11/09/2022;9;0,054;R
ES0000000000003981CCPF;11/09/2022;10;0,038;R
ES0000000000003981CCPF;11/09/2022;11;0,037;R
ES0000000000003981CCPF;11/09/2022;12;0,045;R
ES0000000000003981CCPF;11/09/2022;13;0,047;R
ES0000000000003981CCPF;11/09/2022;14;0,046;R
ES0000000000003981CCPF;11/09/2022;15;0,038;R
ES0000000000003981CCPF;11/09/2022;16;0,039;R
ES0000000000003981CCPF;11/09/2022;17;0,038;R
ES0000000000003981CCPF;11/09/2022;18;0,039;R
ES0000000000003981CCPF;11/09/2022;19;0,04;R
ES0000000000003981CCPF;11/09/2022;20;0,175;R
ES0000000000003981CCPF;11/09/2022;21;0,227;R
ES0000000000003981CCPF;11/09/2022;22;0,196;R
ES0000000000003981CCPF;11/09/2022;23;0,14;R
ES0000000000003981CCPF;12/09/2022;0;0,132;R
ES0000000000003981CCPF;12/09/2022;1;0,064;R
ES0000000000003981CCPF;12/09/2022;2;0,064;R
ES0000000000003981CCPF;12/09/2022;3;0,054;R
ES0000000000003981CCPF;12/09/2022;4;0,051;R
ES0000000000003981CCPF;12/09/2022;5;0,055;R
ES0000000000003981CCPF;12/09/2022;6;0,063;R
ES0000000000003981CCPF;12/09/2022;7;0,061;R
ES0000000000003981CCPF;12/09/2022;8;0,095;R
ES0000000000003981CCPF;12/09/2022;9;0,039;R
ES0000000000003981CCPF;12/09/2022;10;0,043;R
ES0000000000003981CCPF;12/09/2022;11;0,05;R
ES0000000000003981CCPF;12/09/2022;12;0,05;R
ES0000000000003981CCPF;12/09/2022;13;0,039;R
ES0000000000003981CCPF;12/09/2022;14;0,039;R
ES0000000000003981CCPF;12/09/2022;15;0,177;R
ES0000000000003981CCPF;12/09/2022;16;0,104;R
ES0000000000003981CCPF;12/09/2022;17;0,107;R
ES0000000000003981CCPF;12/09/2022;18;0,101;R
ES0000000000003981CCPF;12/09/2022;19;0,097;R
ES0000000000003981CCPF;12/09/2022;20;0,119;R
ES0000000000003981CCPF;12/09/2022;21;0,118;R
ES0000000000003981CCPF;12/09/2022;22;0,215;R
ES0000000000003981CCPF;12/09/2022;23;0,142;R
ES0000000000003981CCPF;13/09/2022;0;0,083;R
ES0000000000003981CCPF;13/09/2022;1;0,052;R
ES0000000000003981CCPF;13/09/2022;2;0,062;R
ES0000000000003981CCPF;13/09/2022;3;0,06;R
ES0000000000003981CCPF;13/09/2022;4;0,056;R
ES0000000000003981CCPF;13/09/2022;5;0,051;R
ES0000000000003981CCPF;13/09/2022;6;0,051;R
ES0000000000003981CCPF;13/09/2022;7;0,051;R
ES0000000000003981CCPF;13/09/2022;8;0,114;R
ES0000000000003981CCPF;13/09/2022;9;0,089;R
ES0000000000003981CCPF;13/09/2022;10;0,044;R
ES0000000000003981CCPF;13/09/2022;11;0,039;R
ES0000000000003981CCPF;13/09/2022;12;0,038;R
ES0000000000003981CCPF;13/09/2022;13;0,043;R
ES0000000000003981CCPF;13/09/2022;14;0,049;R
ES0000000000003981CCPF;13/09/2022;15;0,049;R
ES0000000000003981CCPF;13/09/2022;16;0,039;R
ES0000000000003981CCPF;13/09/2022;17;0,039;R
ES0000000000003981CCPF;13/09/2022;18;0,039;R
ES0000000000003981CCPF;13/09/2022;19;0,072;R
ES0000000000003981CCPF;13/09/2022;20;0,102;R
ES0000000000003981CCPF;13/09/2022;21;0,093;R
ES0000000000003981CCPF;13/09/2022;22;0,103;R
ES0000000000003981CCPF;13/09/2022;23;0,182;R
ES0000000000003981CCPF;14/09/2022;0;0,158;R
ES0000000000003981CCPF;14/09/2022;1;0,052;R
ES0000000000003981CCPF;14/09/2022;2;0,05;R
ES0000000000003981CCPF;14/09/2022;3;0,052;R
ES0000000000003981CCPF;14/09/2022;4;0,062;R
ES0000000000003981CCPF;14/09/2022;5;0,059;R
ES0000000000003981CCPF;14/09/2022;6;0,049;R
ES0000000000003981CCPF;14/09/2022;7;0,05;R
ES0000000000003981CCPF;14/09/2022;8;0,095;R
ES0000000000003981CCPF;14/09/2022;9;0,08;R
ES0000000000003981CCPF;14/09/2022;10;0,044;R
ES0000000000003981CCPF;14/09/2022;11;0,037;R
ES0000000000003981CCPF;14/09/2022;12;0,037;R
ES0000000000003981CCPF;14/09/2022;13;0,041;R
ES0000000000003981CCPF;14/09/2022;14;0,048;R
ES0000000000003981CCPF;14/09/2022;15;0,047;R
ES0000000000003981CCPF;14/09/2022;16;0,038;R
ES0000000000003981CCPF;14/09/2022;17;0,037;R
ES0000000000003981CCPF;14/09/2022;18;0,037;R
ES0000000000003981CCPF;14/09/2022;19;0,042;R
ES0000000000003981CCPF;14/09/2022;20;0,047;R
ES0000000000003981CCPF;14/09/2022;21;0,047;R
ES0000000000003981CCPF;14/09/2022;22;0,038;R
ES0000000000003981CCPF;14/09/2022;23;0,041;R
ES0000000000003981CCPF;15/09/2022;0;0,158;R
ES0000000000003981CCPF;15/09/2022;1;0,087;R
ES0000000000003981CCPF;15/09/2022;2;0,064;R
ES0000000000003981CCPF;15/09/2022;3;0,055;R
ES0000000000003981CCPF;15/09/2022;4;0,052;R
ES0000000000003981CCPF;15/09/2022;5;0,053;R
ES0000000000003981CCPF;15/09/2022;6;0,057;R
ES0000000000003981CCPF;15/09/2022;7;0,062;R
ES0000000000003981CCPF;15/09/2022;8;0,139;R
ES0000000000003981CCPF;15/09/2022;9;0,073;R
ES0000000000003981CCPF;15/09/2022;10;0,036;R
ES0000000000003981CCPF;15/09/2022;11;0,036;R
ES0000000000003981CCPF;15/09/2022;12;0,036;R
ES0000000000003981CCPF;15/09/2022;13;0,044;R
ES0000000000003981CCPF;15/09/2022;14;0,046;R
ES0000000000003981CCPF;15/09/2022;15;0,043;R
ES0000000000003981CCPF;15/09/2022;16;0,037;R
ES0000000000003981CCPF;15/09/2022;17;0,037;R
ES0000000000003981CCPF;15/09/2022;18;0,056;R
ES0000000000003981CCPF;15/09/2022;19;0,071;R
ES0000000000003981CCPF;15/09/2022;20;0,043;R
ES0000000000003981CCPF;15/09/2022;21;0,045;R
ES0000000000003981CCPF;15/09/2022;22;0,083;R
ES0000000000003981CCPF;15/09/2022;23;0,167;R
ES0000000000003981CCPF;16/09/2022;0;0,105;R
ES0000000000003981CCPF;16/09/2022;1;0,056;R
ES0000000000003981CCPF;16/09/2022;2;0,049;R
ES0000000000003981CCPF;16/09/2022;3;0,052;R
ES0000000000003981CCPF;16/09/2022;4;0,058;R
ES0000000000003981CCPF;16/09/2022;5;0,057;R
ES0000000000003981CCPF;16/09/2022;6;0,053;R
ES0000000000003981CCPF;16/09/2022;7;0,05;R
ES0000000000003981CCPF;16/09/2022;8;0,108;R
ES0000000000003981CCPF;16/09/2022;9;0,036;R
ES0000000000003981CCPF;16/09/2022;10;0,042;R
ES0000000000003981CCPF;16/09/2022;11;0,046;R
ES0000000000003981CCPF;16/09/2022;12;0,043;R
ES0000000000003981CCPF;16/09/2022;13;0,036;R
ES0000000000003981CCPF;16/09/2022;14;0,036;R
ES0000000000003981CCPF;16/09/2022;15;0,037;R
ES0000000000003981CCPF;16/09/2022;16;0,037;R
ES0000000000003981CCPF;16/09/2022;17;0,074;R
ES0000000000003981CCPF;16/09/2022;18;0,071;R
ES0000000000003981CCPF;16/09/2022;19;0,058;R
ES0000000000003981CCPF;16/09/2022;20;0,094;R
ES0000000000003981CCPF;16/09/2022;21;0,109;R
ES0000000000003981CCPF;16/09/2022;22;0,432;R
ES0000000000003981CCPF;16/09/2022;23;0,137;R
ES0000000000003981CCPF;17/09/2022;0;0,079;R
ES0000000000003981CCPF;17/09/2022;1;0,059;R
ES0000000000003981CCPF;17/09/2022;2;0,053;R
ES0000000000003981CCPF;17/09/2022;3;0,049;R
ES0000000000003981CCPF;17/09/2022;4;0,049;R
ES0000000000003981CCPF;17/09/2022;5;0,049;R
ES0000000000003981CCPF;17/09/2022;6;0,059;R
ES0000000000003981CCPF;17/09/2022;7;0,078;R
ES0000000000003981CCPF;17/09/2022;8;0,081;R
ES0000000000003981CCPF;17/09/2022;9;0,23;R
ES0000000000003981CCPF;17/09/2022;10;0,046;R
ES0000000000003981CCPF;17/09/2022;11;0,035;R
ES0000000000003981CCPF;17/09/2022;12;0,043;R
ES0000000000003981CCPF;17/09/2022;13;0,044;R
ES0000000000003981CCPF;17/09/2022;14;0,042;R
ES0000000000003981CCPF;17/09/2022;15;0,036;R
ES0000000000003981CCPF;17/09/2022;16;0,035;R
ES0000000000003981CCPF;17/09/2022;17;0,036;R
ES0000000000003981CCPF;17/09/2022;18;0,036;R
ES0000000000003981CCPF;17/09/2022;19;0,04;R
ES0000000000003981CCPF;17/09/2022;20;0,045;R
ES0000000000003981CCPF;17/09/2022;21;0,043;R
ES0000000000003981CCPF;17/09/2022;22;0,04;R
ES0000000000003981CCPF;17/09/2022;23;0,036;R
ES0000000000003981CCPF;18/09/2022;0;0,036;R
ES0000000000003981CCPF;18/09/2022;1;0,064;R
ES0000000000003981CCPF;18/09/2022;2;0,048;R
ES0000000000003981CCPF;18/09/2022;3;0,055;R
ES0000000000003981CCPF;18/09/2022;4;0,057;R
ES0000000000003981CCPF;18/09/2022;5;0,056;R
ES0000000000003981CCPF;18/09/2022;6;0,049;R
ES0000000000003981CCPF;18/09/2022;7;0,048;R
ES0000000000003981CCPF;18/09/2022;8;0,048;R
ES0000000000003981CCPF;18/09/2022;9;0,203;R
ES0000000000003981CCPF;18/09/2022;10;0,057;R
ES0000000000003981CCPF;18/09/2022;11;0,045;R
ES0000000000003981CCPF;18/09/2022;12;0,043;R
ES0000000000003981CCPF;18/09/2022;13;0,042;R
ES0000000000003981CCPF;18/09/2022;14;0,035;R
ES0000000000003981CCPF;18/09/2022;15;0,036;R
ES0000000000003981CCPF;18/09/2022;16;0,728;R
ES0000000000003981CCPF;18/09/2022;17;0,415;R
ES0000000000003981CCPF;18/09/2022;18;0,054;R
ES0000000000003981CCPF;18/09/2022;19;0,095;R
ES0000000000003981CCPF;18/09/2022;20;0,101;R
ES0000000000003981CCPF;18/09/2022;21;0,122;R
ES0000000000003981CCPF;18/09/2022;22;0,123;R
ES0000000000003981CCPF;18/09/2022;23;0,176;R
ES0000000000003981CCPF;19/09/2022;0;0,11;R
ES0000000000003981CCPF;19/09/2022;1;0,056;R
ES0000000000003981CCPF;19/09/2022;2;0,057;R
ES0000000000003981CCPF;19/09/2022;3;0,055;R
ES0000000000003981CCPF;19/09/2022;4;0,048;R
ES0000000000003981CCPF;19/09/2022;5;0,049;R
ES0000000000003981CCPF;19/09/2022;6;0,048;R
ES0000000000003981CCPF;19/09/2022;7;0,048;R
ES0000000000003981CCPF;19/09/2022;8;0,085;R
ES0000000000003981CCPF;19/09/2022;9;0,055;R
ES0000000000003981CCPF;19/09/2022;10;0,045;R
ES0000000000003981CCPF;19/09/2022;11;0,039;R
ES0000000000003981CCPF;19/09/2022;12;0,036;R
ES0000000000003981CCPF;19/09/2022;13;0,036;R
ES0000000000003981CCPF;19/09/2022;14;0,037;R
ES0000000000003981CCPF;19/09/2022;15;0,161;R
ES0000000000003981CCPF;19/09/2022;16;0,098;R
ES0000000000003981CCPF;19/09/2022;17;0,118;R
ES0000000000003981CCPF;19/09/2022;18;0,081;R
ES0000000000003981CCPF;19/09/2022;19;0,081;R
ES0000000000003981CCPF;19/09/2022;20;0,038;R
ES0000000000003981CCPF;19/09/2022;21;0,036;R
ES0000000000003981CCPF;19/09/2022;22;0,045;R
ES0000000000003981CCPF;19/09/2022;23;0,046;R
ES0000000000003981CCPF;20/09/2022;0;0,045;R
ES0000000000003981CCPF;20/09/2022;1;0,101;R
ES0000000000003981CCPF;20/09/2022;2;0,049;R
ES0000000000003981CCPF;20/09/2022;3;0,05;R
ES0000000000003981CCPF;20/09/2022;4;0,049;R
ES0000000000003981CCPF;20/09/2022;5;0,056;R
ES0000000000003981CCPF;20/09/2022;6;0,058;R
ES0000000000003981CCPF;20/09/2022;7;0,056;R
ES0000000000003981CCPF;20/09/2022;8;0,182;R
ES0000000000003981CCPF;20/09/2022;9;0,11;R
ES0000000000003981CCPF;20/09/2022;10;0,037;R
ES0000000000003981CCPF;20/09/2022;11;0,036;R
ES0000000000003981CCPF;20/09/2022;12;0,042;R
ES0000000000003981CCPF;20/09/2022;13;0,043;R
ES0000000000003981CCPF;20/09/2022;14;0,044;R
ES0000000000003981CCPF;20/09/2022;15;0,041;R
ES0000000000003981CCPF;20/09/2022;16;0,038;R
ES0000000000003981CCPF;20/09/2022;17;0,037;R
ES0000000000003981CCPF;20/09/2022;18;0,042;R
ES0000000000003981CCPF;20/09/2022;19;0,037;R
ES0000000000003981CCPF;20/09/2022;20;0,037;R
ES0000000000003981CCPF;20/09/2022;21;0,089;R
ES0000000000003981CCPF;20/09/2022;22;0,199;R
ES0000000000003981CCPF;20/09/2022;23;0,168;R
ES0000000000003981CCPF;21/09/2022;0;0,136;R
ES0000000000003981CCPF;21/09/2022;1;0,053;R
ES0000000000003981CCPF;21/09/2022;2;0,049;R
ES0000000000003981CCPF;21/09/2022;3;0,049;R
ES0000000000003981CCPF;21/09/2022;4;0,049;R
ES0000000000003981CCPF;21/09/2022;5;0,049;R
ES0000000000003981CCPF;21/09/2022;6;0,053;R
ES0000000000003981CCPF;21/09/2022;7;0,056;R
ES0000000000003981CCPF;21/09/2022;8;0,084;R
ES0000000000003981CCPF;21/09/2022;9;0,06;R
ES0000000000003981CCPF;21/09/2022;10;0,036;R
ES0000000000003981CCPF;21/09/2022;11;0,037;R
ES0000000000003981CCPF;21/09/2022;12;0,036;R
ES0000000000003981CCPF;21/09/2022;13;0,036;R
ES0000000000003981CCPF;21/09/2022;14;0,042;R
ES0000000000003981CCPF;21/09/2022;15;0,044;R
ES0000000000003981CCPF;21/09/2022;16;0,044;R
ES0000000000003981CCPF;21/09/2022;17;0,043;R
