CUPS;Fecha;Hora;Consumo;Metodo_obtencion
ES0000000000002419CCPF;06/09/2022;11;0,716;R
ES0000000000002419CCPF;06/09/2022;12;0,147;R
ES0000000000002419CCPF;06/09/2022;13;0,245;R
ES0000000000002419CCPF;06/09/2022;14;0,313;R
ES0000000000002419CCPF;06/09/2022;15;0,167;R
ES0000000000002419CCPF;06/09/2022;16;0,266;R
ES0000000000002419CCPF;06/09/2022;17;0,418;R
ES0000000000002419CCPF;06/09/2022;18;0,329;R
ES0000000000002419CCPF;06/09/2022;19;0,235;R
ES0000000000002419CCPF;06/09/2022;20;0,193;R
ES0000000000002419CCPF;06/09/2022;21;0,175;R
ES0000000000002419CCPF;06/09/2022;22;0,262;R
ES0000000000002419CCPF;06/09/2022;23;0,44;R
ES0000000000002419CCPF;07/09/2022;0;0,283;R
ES0000000000002419CCPF;07/09/2022;1;0,171;R
ES0000000000002419CCPF;07/09/2022;2;0,181;R
ES0000000000002419CCPF;07/09/2022;3;0,121;R
ES0000000000002419CCPF;07/09/2022;4;0,119;R
ES0000000000002419CCPF;07/09/2022;5;0,159;R
ES0000000000002419CCPF;07/09/2022;6;0,113;R
ES0000000000002419CCPF;07/09/2022;7;0,107;R
ES0000000000002419CCPF;07/09/2022;8;0,185;R
ES0000000000002419CCPF;07/09/2022;9;0,13;R
ES0000000000002419CCPF;07/09/2022;10;0,157;R
ES0000000000002419CCPF;07/09/2022;11;0,11;R
ES0000000000002419CCPF;07/09/2022;12;0,166;R
ES0000000000002419CCPF;07/09/2022;13;0,089;R
ES0000000000002419CCPF;07/09/2022;14;0,396;R
ES0000000000002419CCPF;07/09/2022;15;0,152;R
ES0000000000002419CCPF;07/09/2022;16;0,208;R
ES0000000000002419CCPF;07/09/2022;17;0,346;R
ES0000000000002419CCPF;07/09/2022;18;0,325;R
ES0000000000002419CCPF;07/09/2022;19;0,204;R
ES0000000000002419CCPF;07/09/2022;20;0,213;R
ES0000000000002419CCPF;07/09/2022;21;0,125;R
ES0000000000002419CCPF;07/09/2022;22;0,113;R
ES0000000000002419CCPF;07/09/2022;23;0,142;R
ES0000000000002419CCPF;08/09/2022;0;0,111;R
ES0000000000002419CCPF;08/09/2022;1;0,188;R
ES0000000000002419CCPF;08/09/2022;2;0,159;R
ES0000000000002419CCPF;08/09/2022;3;0,109;R
ES0000000000002419CCPF;08/09/2022;4;0,113;R
ES0000000000002419CCPF;08/09/2022;5;0,151;R
ES0000000000002419CCPF;08/09/2022;6;0,092;R
ES0000000000002419CCPF;08/09/2022;7;0,127;R
ES0000000000002419CCPF;08/09/2022;8;0,135;R
ES0000000000002419CCPF;08/09/2022;9;0,401;R
ES0000000000002419CCPF;08/09/2022;10;0,201;R
ES0000000000002419CCPF;08/09/2022;11;0,696;R
ES0000000000002419CCPF;08/09/2022;12;0,154;R
ES0000000000002419CCPF;08/09/2022;13;0,177;R
ES0000000000002419CCPF;08/09/2022;14;0,174;R
ES0000000000002419CCPF;08/09/2022;15;0,282;R
ES0000000000002419CCPF;08/09/2022;16;0,335;R
ES0000000000002419CCPF;08/09/2022;17;0,359;R
ES0000000000002419CCPF;08/09/2022;18;0,277;R
ES0000000000002419CCPF;08/09/2022;19;0,177;R
ES0000000000002419CCPF;08/09/2022;20;0,151;R
ES0000000000002419CCPF;08/09/2022;21;0,284;R
ES0000000000002419CCPF;08/09/2022;22;0,367;R
ES0000000000002419CCPF;08/09/2022;23;0,329;R
ES0000000000002419CCPF;09/09/2022;0;0,334;R
ES0000000000002419CCPF;09/09/2022;1;0,324;R
ES0000000000002419CCPF;09/09/2022;2;0,168;R
ES0000000000002419CCPF;09/09/2022;3;0,171;R
ES0000000000002419CCPF;09/09/2022;4;0,125;R
ES0000000000002419CCPF;09/09/2022;5;0,137;R
ES0000000000002419CCPF;09/09/2022;6;0,122;R
ES0000000000002419CCPF;09/09/2022;7;0,107;R
ES0000000000002419CCPF;09/09/2022;8;0,194;R
ES0000000000002419CCPF;09/09/2022;9;0,108;R
ES0000000000002419CCPF;09/09/2022;10;0,205;R
ES0000000000002419CCPF;09/09/2022;11;0,195;R
ES0000000000002419CCPF;09/09/2022;12;0,159;R
ES0000000000002419CCPF;09/09/2022;13;0,147;R
ES0000000000002419CCPF;09/09/2022;14;0,356;R
ES0000000000002419CCPF;09/09/2022;15;0,316;R
ES0000000000002419CCPF;09/09/2022;16;0,305;R
ES0000000000002419CCPF;09/09/2022;17;0,33;R
ES0000000000002419CCPF;09/09/2022;18;0,323;R
ES0000000000002419CCPF;09/09/2022;19;0,279;R
ES0000000000002419CCPF;09/09/2022;20;0,23;R
ES0000000000002419CCPF;09/09/2022;21;0,172;R
ES0000000000002419CCPF;09/09/2022;22;0,125;R
ES0000000000002419CCPF;09/09/2022;23;0,165;R
ES0000000000002419CCPF;10/09/2022;0;0,212;R
ES0000000000002419CCPF;10/09/2022;1;0,172;R
ES0000000000002419CCPF;10/09/2022;2;0,261;R
ES0000000000002419CCPF;10/09/2022;3;0,191;R
ES0000000000002419CCPF;10/09/2022;4;0,167;R
ES0000000000002419CCPF;10/09/2022;5;0,14;R
ES0000000000002419CCPF;10/09/2022;6;0,145;R
ES0000000000002419CCPF;10/09/2022;7;0,175;R
ES0000000000002419CCPF;10/09/2022;8;0,152;R
ES0000000000002419CCPF;10/09/2022;9;0,133;R
ES0000000000002419CCPF;10/09/2022;10;0,165;R
ES0000000000002419CCPF;10/09/2022;11;0,228;R
ES0000000000002419CCPF;10/09/2022;12;0,345;R
ES0000000000002419CCPF;10/09/2022;13;0,287;R
ES0000000000002419CCPF;10/09/2022;14;0,325;R
ES0000000000002419CCPF;10/09/2022;15;0,443;R
ES0000000000002419CCPF;10/09/2022;16;0,395;R
ES0000000000002419CCPF;10/09/2022;17;0,976;R
ES0000000000002419CCPF;10/09/2022;18;0,78;R
ES0000000000002419CCPF;10/09/2022;19;0,244;R
ES0000000000002419CCPF;10/09/2022;20;0,224;R
ES0000000000002419CCPF;10/09/2022;21;0,201;R
ES0000000000002419CCPF;10/09/2022;22;0,195;R
ES0000000000002419CCPF;10/09/2022;23;0,193;R
ES0000000000002419CCPF;11/09/2022;0;0,187;R
ES0000000000002419CCPF;11/09/2022;1;0,186;R
ES0000000000002419CCPF;11/09/2022;2;0,281;R
ES0000000000002419CCPF;11/09/2022;3;0,222;R
ES0000000000002419CCPF;11/09/2022;4;0,196;R
ES0000000000002419CCPF;11/09/2022;5;0,157;R
ES0000000000002419CCPF;11/09/2022;6;0,133;R
ES0000000000002419CCPF;11/09/2022;7;0,193;R
ES0000000000002419CCPF;11/09/2022;8;0,135;R
ES0000000000002419CCPF;11/09/2022;9;0,19;R
ES0000000000002419CCPF;11/09/2022;10;0,203;R
ES0000000000002419CCPF;11/09/2022;11;0,131;R
ES0000000000002419CCPF;11/09/2022;12;0,178;R
ES0000000000002419CCPF;11/09/2022;13;0,148;R
ES0000000000002419CCPF;11/09/2022;14;0,138;R
ES0000000000002419CCPF;11/09/2022;15;0,187;R
ES0000000000002419CCPF;11/09/2022;16;0,139;R
ES0000000000002419CCPF;11/09/2022;17;0,17;R
ES0000000000002419CCPF;11/09/2022;18;0,158;R
ES0000000000002419CCPF;11/09/2022;19;0,136;R
ES0000000000002419CCPF;11/09/2022;20;0,178;R
ES0000000000002419CCPF;11/09/2022;21;0,136;R
ES0000000000002419CCPF;11/09/2022;22;0,152;R
ES0000000000002419CCPF;11/09/2022;23;0,163;R
ES0000000000002419CCPF;12/09/2022;0;0,136;R
ES0000000000002419CCPF;12/09/2022;1;0,302;R
ES0000000000002419CCPF;12/09/2022;2;0,267;R
ES0000000000002419CCPF;12/09/2022;3;0,155;R
ES0000000000002419CCPF;12/09/2022;4;0,146;R
ES0000000000002419CCPF;12/09/2022;5;0,174;R
ES0000000000002419CCPF;12/09/2022;6;0,133;R
ES0000000000002419CCPF;12/09/2022;7;0,18;R
ES0000000000002419CCPF;12/09/2022;8;0,118;R
ES0000000000002419CCPF;12/09/2022;9;0,326;R
ES0000000000002419CCPF;12/09/2022;10;0,155;R
ES0000000000002419CCPF;12/09/2022;11;0,228;R
ES0000000000002419CCPF;12/09/2022;12;0,217;R
ES0000000000002419CCPF;12/09/2022;13;0,175;R
ES0000000000002419CCPF;12/09/2022;14;0,2;R
ES0000000000002419CCPF;12/09/2022;15;0,214;R
ES0000000000002419CCPF;12/09/2022;16;0,323;R
ES0000000000002419CCPF;12/09/2022;17;0,36;R
ES0000000000002419CCPF;12/09/2022;18;0,263;R
ES0000000000002419CCPF;12/09/2022;19;0,21;R
ES0000000000002419CCPF;12/09/2022;20;0,205;R
ES0000000000002419CCPF;12/09/2022;21;0,328;R
ES0000000000002419CCPF;12/09/2022;22;0,376;R
ES0000000000002419CCPF;12/09/2022;23;0,372;R
ES0000000000002419CCPF;13/09/2022;0;0,355;R
ES0000000000002419CCPF;13/09/2022;1;0,385;R
ES0000000000002419CCPF;13/09/2022;2;0,172;R
ES0000000000002419CCPF;13/09/2022;3;0,171;R
ES0000000000002419CCPF;13/09/2022;4;0,169;R
ES0000000000002419CCPF;13/09/2022;5;0,158;R
ES0000000000002419CCPF;13/09/2022;6;0,142;R
ES0000000000002419CCPF;13/09/2022;7;0,161;R
ES0000000000002419CCPF;13/09/2022;8;0,181;R
ES0000000000002419CCPF;13/09/2022;9;0,214;R
ES0000000000002419CCPF;13/09/2022;10;0,143;R
ES0000000000002419CCPF;13/09/2022;11;0,254;R
ES0000000000002419CCPF;13/09/2022;12;0,211;R
ES0000000000002419CCPF;13/09/2022;13;0,216;R
ES0000000000002419CCPF;13/09/2022;14;0,201;R
ES0000000000002419CCPF;13/09/2022;15;0,212;R
ES0000000000002419CCPF;13/09/2022;16;0,287;R
ES0000000000002419CCPF;13/09/2022;17;0,382;R
ES0000000000002419CCPF;13/09/2022;18;0,329;R
ES0000000000002419CCPF;13/09/2022;19;0,249;R
ES0000000000002419CCPF;13/09/2022;20;0,47;R
ES0000000000002419CCPF;13/09/2022;21;0,225;R
ES0000000000002419CCPF;13/09/2022;22;0,256;R
ES0000000000002419CCPF;13/09/2022;23;0,358;R
ES0000000000002419CCPF;14/09/2022;0;0,336;R
ES0000000000002419CCPF;14/09/2022;1;0,253;R
ES0000000000002419CCPF;14/09/2022;2;0,157;R
ES0000000000002419CCPF;14/09/2022;3;0,144;R
ES0000000000002419CCPF;14/09/2022;4;0,127;R
ES0000000000002419CCPF;14/09/2022;5;0,106;R
ES0000000000002419CCPF;14/09/2022;6;0,119;R
ES0000000000002419CCPF;14/09/2022;7;0,134;R
ES0000000000002419CCPF;14/09/2022;8;0,113;R
ES0000000000002419CCPF;14/09/2022;9;0,158;R
ES0000000000002419CCPF;14/09/2022;10;0,193;R
ES0000000000002419CCPF;14/09/2022;11;0,757;R
ES0000000000002419CCPF;14/09/2022;12;0,896;R
ES0000000000002419CCPF;14/09/2022;13;0,776;R
ES0000000000002419CCPF;14/09/2022;14;0,904;R
ES0000000000002419CCPF;14/09/2022;15;0,27;R
ES0000000000002419CCPF;14/09/2022;16;0,262;R
ES0000000000002419CCPF;14/09/2022;17;0,399;R
ES0000000000002419CCPF;14/09/2022;18;0,548;R
ES0000000000002419CCPF;14/09/2022;19;0,545;R
ES0000000000002419CCPF;14/09/2022;20;0,154;R
ES0000000000002419CCPF;14/09/2022;21;0,216;R
ES0000000000002419CCPF;14/09/2022;22;0,205;R
ES0000000000002419CCPF;14/09/2022;23;0,171;R
ES0000000000002419CCPF;15/09/2022;0;0,183;R
ES0000000000002419CCPF;15/09/2022;1;0,219;R
ES0000000000002419CCPF;15/09/2022;2;0,138;R
ES0000000000002419CCPF;15/09/2022;3;0,117;R
ES0000000000002419CCPF;15/09/2022;4;0,121;R
ES0000000000002419CCPF;15/09/2022;5;0,112;R
ES0000000000002419CCPF;15/09/2022;6;0,103;R
ES0000000000002419CCPF;15/09/2022;7;0,115;R
ES0000000000002419CCPF;15/09/2022;8;0,186;R
ES0000000000002419CCPF;15/09/2022;9;0,156;R
ES0000000000002419CCPF;15/09/2022;10;0,103;R
ES0000000000002419CCPF;15/09/2022;11;0,115;R
ES0000000000002419CCPF;15/09/2022;12;0,117;R
ES0000000000002419CCPF;15/09/2022;13;0,093;R
ES0000000000002419CCPF;15/09/2022;14;0,216;R
ES0000000000002419CCPF;15/09/2022;15;0,264;R
ES0000000000002419CCPF;15/09/2022;16;0,211;R
ES0000000000002419CCPF;15/09/2022;17;0,289;R
ES0000000000002419CCPF;15/09/2022;18;0,353;R
ES0000000000002419CCPF;15/09/2022;19;0,218;R
ES0000000000002419CCPF;15/09/2022;20;0,141;R
ES0000000000002419CCPF;15/09/2022;21;0,127;R
ES0000000000002419CCPF;15/09/2022;22;0,185;R
ES0000000000002419CCPF;15/09/2022;23;0,24;R
ES0000000000002419CCPF;16/09/2022;0;0,28;R
ES0000000000002419CCPF;16/09/2022;1;0,27;R
ES0000000000002419CCPF;16/09/2022;2;0,136;R
ES0000000000002419CCPF;16/09/2022;3;0,125;R
ES0000000000002419CCPF;16/09/2022;4;0,12;R
ES0000000000002419CCPF;16/09/2022;5;0,106;R
ES0000000000002419CCPF;16/09/2022;6;0,087;R
ES0000000000002419CCPF;16/09/2022;7;0,106;R
ES0000000000002419CCPF;16/09/2022;8;0,176;R
ES0000000000002419CCPF;16/09/2022;9;0,225;R
ES0000000000002419CCPF;16/09/2022;10;0,126;R
ES0000000000002419CCPF;16/09/2022;11;0,25;R
ES0000000000002419CCPF;16/09/2022;12;0,162;R
ES0000000000002419CCPF;16/09/2022;13;0,14;R
ES0000000000002419CCPF;16/09/2022;14;0,197;R
ES0000000000002419CCPF;16/09/2022;15;0,383;R
ES0000000000002419CCPF;16/09/2022;16;0,322;R
ES0000000000002419CCPF;16/09/2022;17;0,24;R
ES0000000000002419CCPF;16/09/2022;18;0,172;R
ES0000000000002419CCPF;16/09/2022;19;0,124;R
ES0000000000002419CCPF;16/09/2022;20;0,188;R
ES0000000000002419CCPF;16/09/2022;21;0,186;R
ES0000000000002419CCPF;16/09/2022;22;0,248;R
ES0000000000002419CCPF;16/09/2022;23;0,191;R
ES0000000000002419CCPF;17/09/2022;0;0,264;R
ES0000000000002419CCPF;17/09/2022;1;0,213;R
ES0000000000002419CCPF;17/09/2022;2;0,308;R
ES0000000000002419CCPF;17/09/2022;3;0,186;R
ES0000000000002419CCPF;17/09/2022;4;0,089;R
ES0000000000002419CCPF;17/09/2022;5;0,108;R
ES0000000000002419CCPF;17/09/2022;6;0,118;R
ES0000000000002419CCPF;17/09/2022;7;0,097;R
ES0000000000002419CCPF;17/09/2022;8;0,095;R
ES0000000000002419CCPF;17/09/2022;9;0,103;R
ES0000000000002419CCPF;17/09/2022;10;0,099;R
ES0000000000002419CCPF;17/09/2022;11;0,31;R
ES0000000000002419CCPF;17/09/2022;12;0,405;R
ES0000000000002419CCPF;17/09/2022;13;0,157;R
ES0000000000002419CCPF;17/09/2022;14;0,544;R
ES0000000000002419CCPF;17/09/2022;15;0,09;R
ES0000000000002419CCPF;17/09/2022;16;0,105;R
ES0000000000002419CCPF;17/09/2022;17;0,121;R
ES0000000000002419CCPF;17/09/2022;18;0,107;R
ES0000000000002419CCPF;17/09/2022;19;0,095;R
ES0000000000002419CCPF;17/09/2022;20;0,109;R
ES0000000000002419CCPF;17/09/2022;21;0,127;R
ES0000000000002419CCPF;17/09/2022;22;0,087;R
ES0000000000002419CCPF;17/09/2022;23;0,109;R
ES0000000000002419CCPF;18/09/2022;0;0,116;R
ES0000000000002419CCPF;18/09/2022;1;0,103;R
ES0000000000002419CCPF;18/09/2022;2;0,101;R
ES0000000000002419CCPF;18/09/2022;3;0,109;R
ES0000000000002419CCPF;18/09/2022;4;0,113;R
ES0000000000002419CCPF;18/09/2022;5;0,087;R
ES0000000000002419CCPF;18/09/2022;6;0,107;R
ES0000000000002419CCPF;18/09/2022;7;0,12;R
ES0000000000002419CCPF;18/09/2022;8;0,077;R
ES0000000000002419CCPF;18/09/2022;9;0,108;R
ES0000000000002419CCPF;18/09/2022;10;0,119;R
ES0000000000002419CCPF;18/09/2022;11;0,074;R
ES0000000000002419CCPF;18/09/2022;12;0,112;R
ES0000000000002419CCPF;18/09/2022;13;0,121;R
ES0000000000002419CCPF;18/09/2022;14;0,139;R
ES0000000000002419CCPF;18/09/2022;15;0,771;R
ES0000000000002419CCPF;18/09/2022;16;0,426;R
ES0000000000002419CCPF;18/09/2022;17;0,191;R
ES0000000000002419CCPF;18/09/2022;18;0,163;R
ES0000000000002419CCPF;18/09/2022;19;0,292;R
ES0000000000002419CCPF;18/09/2022;20;0,29;R
ES0000000000002419CCPF;18/09/2022;21;0,198;R
ES0000000000002419CCPF;18/09/2022;22;0,278;R
ES0000000000002419CCPF;18/09/2022;23;0,371;R
ES0000000000002419CCPF;19/09/2022;0;0,317;R
ES0000000000002419CCPF;19/09/2022;1;0,228;R
ES0000000000002419CCPF;19/09/2022;2;0,164;R
ES0000000000002419CCPF;19/09/2022;3;0,144;R
ES0000000000002419CCPF;19/09/2022;4;0,109;R
ES0000000000002419CCPF;19/09/2022;5;0,105;R
ES0000000000002419CCPF;19/09/2022;6;0,112;R
ES0000000000002419CCPF;19/09/2022;7;0,126;R
ES0000000000002419CCPF;19/09/2022;8;0,127;R
ES0000000000002419CCPF;19/09/2022;9;0,149;R
ES0000000000002419CCPF;19/09/2022;10;0,185;R
ES0000000000002419CCPF;19/09/2022;11;0,156;R
ES0000000000002419CCPF;19/09/2022;12;0,179;R
ES0000000000002419CCPF;19/09/2022;13;0,2;R
ES0000000000002419CCPF;19/09/2022;14;0,305;R
ES0000000000002419CCPF;19/09/2022;15;0,268;R
ES0000000000002419CCPF;19/09/2022;16;0,308;R
ES0000000000002419CCPF;19/09/2022;17;0,227;R
ES0000000000002419CCPF;19/09/2022;18;0,169;R
ES0000000000002419CCPF;19/09/2022;19;0,449;R
ES0000000000002419CCPF;19/09/2022;20;0,164;R
ES0000000000002419CCPF;19/09/2022;21;0,222;R
ES0000000000002419CCPF;19/09/2022;22;0,214;R
ES0000000000002419CCPF;19/09/2022;23;0,251;R
ES0000000000002419CCPF;20/09/2022;0;0,222;R
ES0000000000002419CCPF;20/09/2022;1;0,216;R
ES0000000000002419CCPF;20/09/2022;2;0,117;R
ES0000000000002419CCPF;20/09/2022;3;0,102;R
ES0000000000002419CCPF;20/09/2022;4;0,105;R
ES0000000000002419CCPF;20/09/2022;5;0,129;R
ES0000000000002419CCPF;20/09/2022;6;0,116;R
ES0000000000002419CCPF;20/09/2022;7;0,094;R
ES0000000000002419CCPF;20/09/2022;8;0,111;R
ES0000000000002419CCPF;20/09/2022;9;0,415;R
ES0000000000002419CCPF;20/09/2022;10;0,324;R
ES0000000000002419CCPF;20/09/2022;11;0,467;R
ES0000000000002419CCPF;20/09/2022;12;0,153;R
ES0000000000002419CCPF;20/09/2022;13;0,154;R
ES0000000000002419CCPF;20/09/2022;14;0,189;R
ES0000000000002419CCPF;20/09/2022;15;0,34;R
ES0000000000002419CCPF;20/09/2022;16;0,364;R
ES0000000000002419CCPF;20/09/2022;17;0,264;R
ES0000000000002419CCPF;20/09/2022;18;0,16;R
ES0000000000002419CCPF;20/09/2022;19;0,189;R
ES0000000000002419CCPF;20/09/2022;20;0,169;R
ES0000000000002419CCPF;20/09/2022;21;0,253;R
ES0000000000002419CCPF;20/09/2022;22;0,285;R
ES0000000000002419CCPF;20/09/2022;23;0,336;R
ES0000000000002419CCPF;21/09/2022;0;0,349;R
ES0000000000002419CCPF;21/09/2022;1;0,245;R
ES0000000000002419CCPF;21/09/2022;2;0,153;R
ES0000000000002419CCPF;21/09/2022;3;0,145;R
ES0000000000002419CCPF;21/09/2022;4;0,121;R
ES0000000000002419CCPF;21/09/2022;5;0,123;R
ES0000000000002419CCPF;21/09/2022;6;0,116;R
ES0000000000002419CCPF;21/09/2022;7;0,096;R
ES0000000000002419CCPF;21/09/2022;8;0,097;R
ES0000000000002419CCPF;21/09/2022;9;0,143;R
ES0000000000002419CCPF;21/09/2022;10;0,173;R
ES0000000000002419CCPF;21/09/2022;11;0,608;R
ES0000000000002419CCPF;21/09/2022;12;0,915;R
ES0000000000002419CCPF;21/09/2022;13;0,805;R
ES0000000000002419CCPF;21/09/2022;14;0,164;R
ES0000000000002419CCPF;21/09/2022;15;0,211;R
ES0000000000002419CCPF;21/09/2022;16;0,321;R
ES0000000000002419CCPF;21/09/2022;17;0,157;R
