CUPS;Fecha;Hora;Consumo;Metodo_obtencion
ES0000000000003409CCPF;17/09/2022;0;0,04;R
ES0000000000003409CCPF;17/09/2022;1;0,031;R
ES0000000000003409CCPF;17/09/2022;2;0,051;R
ES0000000000003409CCPF;17/09/2022;3;0,023;R
ES0000000000003409CCPF;17/09/2022;4;0,03;R
ES0000000000003409CCPF;17/09/2022;5;0,028;R
ES0000000000003409CCPF;17/09/2022;6;0,029;R
ES0000000000003409CCPF;17/09/2022;7;0,03;R
ES0000000000003409CCPF;17/09/2022;8;0,029;R
ES0000000000003409CCPF;17/09/2022;9;0,029;R
ES0000000000003409CCPF;17/09/2022;10;0,029;R
ES0000000000003409CCPF;17/09/2022;11;0,028;R
ES0000000000003409CCPF;17/09/2022;12;0,029;R
ES0000000000003409CCPF;17/09/2022;13;0,39;R
ES0000000000003409CCPF;17/09/2022;14;1,095;R
ES0000000000003409CCPF;17/09/2022;15;1,081;R
ES0000000000003409CCPF;17/09/2022;16;0,139;R
ES0000000000003409CCPF;17/09/2022;17;0,143;R
ES0000000000003409CCPF;17/09/2022;18;1,036;R
ES0000000000003409CCPF;17/09/2022;19;0,037;R
ES0000000000003409CCPF;17/09/2022;20;0,766;R
ES0000000000003409CCPF;17/09/2022;21;0,031;R
ES0000000000003409CCPF;17/09/2022;22;0,029;R
ES0000000000003409CCPF;17/09/2022;23;0,029;R
ES0000000000003409CCPF;18/09/2022;0;0,029;R
ES0000000000003409CCPF;18/09/2022;1;0,029;R
ES0000000000003409CCPF;18/09/2022;2;0,038;R
ES0000000000003409CCPF;18/09/2022;3;0,032;R
ES0000000000003409CCPF;18/09/2022;4;0,032;R
ES0000000000003409CCPF;18/09/2022;5;0,02;R
ES0000000000003409CCPF;18/09/2022;6;0,038;R
ES0000000000003409CCPF;18/09/2022;7;0,02;R
ES0000000000003409CCPF;18/09/2022;8;0,037;R
ES0000000000003409CCPF;18/09/2022;9;0,032;R
ES0000000000003409CCPF;18/09/2022;10;0,029;R
ES0000000000003409CCPF;18/09/2022;11;0,059;R
ES0000000000003409CCPF;18/09/2022;12;1,305;R
ES0000000000003409CCPF;18/09/2022;13;0,662;R
ES0000000000003409CCPF;18/09/2022;14;0,624;R
ES0000000000003409CCPF;18/09/2022;15;0,887;R
ES0000000000003409CCPF;18/09/2022;16;1,392;R
ES0000000000003409CCPF;18/09/2022;17;0,192;R
ES0000000000003409CCPF;18/09/2022;18;0,109;R
ES0000000000003409CCPF;18/09/2022;19;0,07;R
ES0000000000003409CCPF;18/09/2022;20;0,042;R
ES0000000000003409CCPF;18/09/2022;21;0,041;R
ES0000000000003409CCPF;18/09/2022;22;0,03;R
ES0000000000003409CCPF;18/09/2022;23;0,043;R
ES0000000000003409CCPF;19/09/2022;0;0,045;R
ES0000000000003409CCPF;19/09/2022;1;0,056;R
ES0000000000003409CCPF;19/09/2022;2;0,022;R
ES0000000000003409CCPF;19/09/2022;3;0,03;R
ES0000000000003409CCPF;19/09/2022;4;0,028;R
ES0000000000003409CCPF;19/09/2022;5;0,029;R
ES0000000000003409CCPF;19/09/2022;6;0,03;R
ES0000000000003409CCPF;19/09/2022;7;0,029;R
ES0000000000003409CCPF;19/09/2022;8;0,03;R
ES0000000000003409CCPF;19/09/2022;9;0,029;R
ES0000000000003409CCPF;19/09/2022;10;0,129;R
ES0000000000003409CCPF;19/09/2022;11;0,567;R
ES0000000000003409CCPF;19/09/2022;12;0,978;R
ES0000000000003409CCPF;19/09/2022;13;0,354;R
ES0000000000003409CCPF;19/09/2022;14;0,055;R
ES0000000000003409CCPF;19/09/2022;15;0,059;R
ES0000000000003409CCPF;19/09/2022;16;0,069;R
ES0000000000003409CCPF;19/09/2022;17;0,106;R
ES0000000000003409CCPF;19/09/2022;18;0,075;R
ES0000000000003409CCPF;19/09/2022;19;0,066;R
ES0000000000003409CCPF;19/09/2022;20;1,263;R
ES0000000000003409CCPF;19/09/2022;21;1,551;R
ES0000000000003409CCPF;19/09/2022;22;0,56;R
ES0000000000003409CCPF;19/09/2022;23;0,112;R
ES0000000000003409CCPF;20/09/2022;0;0,096;R
ES0000000000003409CCPF;20/09/2022;1;0,105;R
ES0000000000003409CCPF;20/09/2022;2;0,078;R
ES0000000000003409CCPF;20/09/2022;3;0,056;R
ES0000000000003409CCPF;20/09/2022;4;0,039;R
ES0000000000003409CCPF;20/09/2022;5;0,035;R
ES0000000000003409CCPF;20/09/2022;6;0,034;R
ES0000000000003409CCPF;20/09/2022;7;0,033;R
ES0000000000003409CCPF;20/09/2022;8;0,034;R
ES0000000000003409CCPF;20/09/2022;9;0,16;R
ES0000000000003409CCPF;20/09/2022;10;0,044;R
ES0000000000003409CCPF;20/09/2022;11;0,03;R
ES0000000000003409CCPF;20/09/2022;12;0,029;R
ES0000000000003409CCPF;20/09/2022;13;0,029;R
ES0000000000003409CCPF;20/09/2022;14;0,045;R
ES0000000000003409CCPF;20/09/2022;15;0,027;R
ES0000000000003409CCPF;20/09/2022;16;0,029;R
ES0000000000003409CCPF;20/09/2022;17;0,03;R
ES0000000000003409CCPF;20/09/2022;18;0,029;R
ES0000000000003409CCPF;20/09/2022;19;0,029;R
ES0000000000003409CCPF;20/09/2022;20;0,171;R
ES0000000000003409CCPF;20/09/2022;21;1,601;R
ES0000000000003409CCPF;20/09/2022;22;0,88;R
ES0000000000003409CCPF;20/09/2022;23;0,029;R
ES0000000000003409CCPF;21/09/2022;0;0,089;R
ES0000000000003409CCPF;21/09/2022;1;0,054;R
ES0000000000003409CCPF;21/09/2022;2;0,031;R
ES0000000000003409CCPF;21/09/2022;3;0,03;R
ES0000000000003409CCPF;21/09/2022;4;0,034;R
ES0000000000003409CCPF;21/09/2022;5;0,034;R
ES0000000000003409CCPF;21/09/2022;6;0,033;R
ES0000000000003409CCPF;21/09/2022;7;0,032;R
ES0000000000003409CCPF;21/09/2022;8;0,029;R
ES0000000000003409CCPF;21/09/2022;9;1,417;R
ES0000000000003409CCPF;21/09/2022;10;0,326;R
ES0000000000003409CCPF;21/09/2022;11;0,188;R
ES0000000000003409CCPF;21/09/2022;12;0,023;R
ES0000000000003409CCPF;21/09/2022;13;0,118;R
ES0000000000003409CCPF;21/09/2022;14;0,062;R
ES0000000000003409CCPF;21/09/2022;15;0,046;R
ES0000000000003409CCPF;21/09/2022;16;0,034;R
ES0000000000003409CCPF;21/09/2022;17;0,032;R
