CUPS;Fecha;Hora;Consumo;Metodo_obtencion
ES0022000008485886QT1P;12/02/2020;6;0,194;E
ES0022000008485886QT1P;12/02/2020;7;0,252;E
ES0022000008485886QT1P;12/02/2020;8;0,242;E
ES0022000008485886QT1P;12/02/2020;9;0,420;E
ES0022000008485886QT1P;12/02/2020;10;0,340;E
ES0022000008485886QT1P;12/02/2020;11;0,221;E
ES0022000008485886QT1P;12/02/2020;12;0,257;E
ES0022000008485886QT1P;12/02/2020;13;0,217;E
ES0022000008485886QT1P;12/02/2020;14;0,194;E
ES0022000008485886QT1P;12/02/2020;15;0,219;E
ES0022000008485886QT1P;12/02/2020;16;0,308;E
ES0022000008485886QT1P;12/02/2020;17;0,258;E
ES0022000008485886QT1P;12/02/2020;18;0,347;E
ES0022000008485886QT1P;12/02/2020;19;0,309;E
ES0022000008485886QT1P;12/02/2020;20;0,241;E
ES0022000008485886QT1P;12/02/2020;21;0,308;E
ES0022000008485886QT1P;12/02/2020;22;0,386;E
ES0022000008485886QT1P;12/02/2020;23;0,231;E
ES0022000008485886QT1P;12/02/2020;24;0,197;E
ES0022000008485886QT1P;13/02/2020;1;0,218;E
ES0022000008485886QT1P;13/02/2020;2;0,250;E
ES0022000008485886QT1P;13/02/2020;3;0,199;E
ES0022000008485886QT1P;13/02/2020;4;0,199;E
ES0022000008485886QT1P;13/02/2020;5;0,198;E
ES0022000008485886QT1P;13/02/2020;6;0,196;E
ES0022000008485886QT1P;13/02/2020;7;0,262;E
ES0022000008485886QT1P;13/02/2020;8;0,295;E
ES0022000008485886QT1P;13/02/2020;9;0,300;E
ES0022000008485886QT1P;13/02/2020;10;0,312;E
ES0022000008485886QT1P;13/02/2020;11;0,254;E
ES0022000008485886QT1P;13/02/2020;12;0,233;E
ES0022000008485886QT1P;13/02/2020;13;0,274;E
ES0022000008485886QT1P;13/02/2020;14;0,230;E
ES0022000008485886QT1P;13/02/2020;15;0,216;E
ES0022000008485886QT1P;13/02/2020;16;0,216;E
ES0022000008485886QT1P;13/02/2020;17;0,264;E
ES0022000008485886QT1P;13/02/2020;18;0,310;E
ES0022000008485886QT1P;13/02/2020;19;0,310;E
ES0022000008485886QT1P;13/02/2020;20;0,298;E
ES0022000008485886QT1P;13/02/2020;21;0,307;E
ES0022000008485886QT1P;13/02/2020;22;0,309;E
ES0022000008485886QT1P;13/02/2020;23;0,202;E
ES0022000008485886QT1P;13/02/2020;24;0,239;E
ES0022000008485886QT1P;14/02/2020;1;0,195;E
ES0022000008485886QT1P;14/02/2020;2;0,200;E
ES0022000008485886QT1P;14/02/2020;3;0,216;E
ES0022000008485886QT1P;14/02/2020;4;0,197;E
ES0022000008485886QT1P;14/02/2020;5;0,197;E
ES0022000008485886QT1P;14/02/2020;6;0,194;E
ES0022000008485886QT1P;14/02/2020;7;0,272;E
ES0022000008485886QT1P;14/02/2020;8;0,286;E
ES0022000008485886QT1P;14/02/2020;9;0,275;E
ES0022000008485886QT1P;14/02/2020;10;0,291;E
ES0022000008485886QT1P;14/02/2020;11;0,229;E
ES0022000008485886QT1P;14/02/2020;12;0,222;E
ES0022000008485886QT1P;14/02/2020;13;0,242;E
ES0022000008485886QT1P;14/02/2020;14;0,289;E
ES0022000008485886QT1P;14/02/2020;15;0,271;E
ES0022000008485886QT1P;14/02/2020;16;0,285;E
ES0022000008485886QT1P;14/02/2020;17;0,253;E
ES0022000008485886QT1P;14/02/2020;18;0,301;E
ES0022000008485886QT1P;14/02/2020;19;0,358;E
ES0022000008485886QT1P;14/02/2020;20;0,385;E
ES0022000008485886QT1P;14/02/2020;21;0,374;E
ES0022000008485886QT1P;14/02/2020;22;0,244;E
ES0022000008485886QT1P;14/02/2020;23;0,243;E
ES0022000008485886QT1P;14/02/2020;24;0,281;E
ES0022000008485886QT1P;15/02/2020;1;0,214;E
ES0022000008485886QT1P;15/02/2020;2;0,230;E
ES0022000008485886QT1P;15/02/2020;3;0,205;E
ES0022000008485886QT1P;15/02/2020;4;0,223;E
ES0022000008485886QT1P;15/02/2020;5;0,208;E
ES0022000008485886QT1P;15/02/2020;6;0,197;E
ES0022000008485886QT1P;15/02/2020;7;0,211;E
ES0022000008485886QT1P;15/02/2020;8;0,212;E
ES0022000008485886QT1P;15/02/2020;9;0,230;E
ES0022000008485886QT1P;15/02/2020;10;0,190;E
ES0022000008485886QT1P;15/02/2020;11;0,197;E
ES0022000008485886QT1P;15/02/2020;12;0,291;E
ES0022000008485886QT1P;15/02/2020;13;0,275;E
ES0022000008485886QT1P;15/02/2020;14;0,248;E
ES0022000008485886QT1P;15/02/2020;15;0,301;E
ES0022000008485886QT1P;15/02/2020;16;0,208;E
ES0022000008485886QT1P;15/02/2020;17;0,228;E
ES0022000008485886QT1P;15/02/2020;18;0,214;E
ES0022000008485886QT1P;15/02/2020;19;0,275;E
ES0022000008485886QT1P;15/02/2020;20;0,250;E
ES0022000008485886QT1P;15/02/2020;21;0,274;E
ES0022000008485886QT1P;15/02/2020;22;0,315;E
ES0022000008485886QT1P;15/02/2020;23;0,230;E
ES0022000008485886QT1P;15/02/2020;24;0,191;E
ES0022000008485886QT1P;16/02/2020;1;0,221;E
ES0022000008485886QT1P;16/02/2020;2;0,195;E
ES0022000008485886QT1P;16/02/2020;3;0,200;E
ES0022000008485886QT1P;16/02/2020;4;0,204;E
ES0022000008485886QT1P;16/02/2020;5;0,192;E
ES0022000008485886QT1P;16/02/2020;6;0,195;E
ES0022000008485886QT1P;16/02/2020;7;0,193;E
ES0022000008485886QT1P;16/02/2020;8;0,195;E
ES0022000008485886QT1P;16/02/2020;9;0,208;E
ES0022000008485886QT1P;16/02/2020;10;0,214;E
ES0022000008485886QT1P;16/02/2020;11;0,220;E
ES0022000008485886QT1P;16/02/2020;12;0,231;E
ES0022000008485886QT1P;16/02/2020;13;0,253;E
ES0022000008485886QT1P;16/02/2020;14;0,255;E
ES0022000008485886QT1P;16/02/2020;15;0,331;E
ES0022000008485886QT1P;16/02/2020;16;0,234;E
ES0022000008485886QT1P;16/02/2020;17;0,270;E
ES0022000008485886QT1P;16/02/2020;18;0,264;E
ES0022000008485886QT1P;16/02/2020;19;0,280;E
ES0022000008485886QT1P;16/02/2020;20;0,249;E
ES0022000008485886QT1P;16/02/2020;21;0,251;E
ES0022000008485886QT1P;16/02/2020;22;0,234;E
ES0022000008485886QT1P;16/02/2020;23;0,276;E
ES0022000008485886QT1P;16/02/2020;24;0,221;E
ES0022000008485886QT1P;17/02/2020;1;0,196;E
ES0022000008485886QT1P;17/02/2020;2;0,194;E
ES0022000008485886QT1P;17/02/2020;3;0,195;E
ES0022000008485886QT1P;17/02/2020;4;0,196;E
ES0022000008485886QT1P;17/02/2020;5;0,197;E
ES0022000008485886QT1P;17/02/2020;6;0,196;E
ES0022000008485886QT1P;17/02/2020;7;0,283;E
ES0022000008485886QT1P;17/02/2020;8;0,237;E
ES0022000008485886QT1P;17/02/2020;9;0,294;E
ES0022000008485886QT1P;17/02/2020;10;0,280;E
ES0022000008485886QT1P;17/02/2020;11;0,198;E
ES0022000008485886QT1P;17/02/2020;12;0,217;E
ES0022000008485886QT1P;17/02/2020;13;0,239;E
ES0022000008485886QT1P;17/02/2020;14;0,235;E
ES0022000008485886QT1P;17/02/2020;15;0,250;E
ES0022000008485886QT1P;17/02/2020;16;0,259;E
ES0022000008485886QT1P;17/02/2020;17;0,274;E
ES0022000008485886QT1P;17/02/2020;18;0,422;E
ES0022000008485886QT1P;17/02/2020;19;0,302;E
ES0022000008485886QT1P;17/02/2020;20;0,414;E
ES0022000008485886QT1P;17/02/2020;21;0,337;E
ES0022000008485886QT1P;17/02/2020;22;0,294;E
ES0022000008485886QT1P;17/02/2020;23;0,224;E
ES0022000008485886QT1P;17/02/2020;24;0,223;E
ES0022000008485886QT1P;18/02/2020;1;0,219;E
ES0022000008485886QT1P;18/02/2020;2;0,194;E
ES0022000008485886QT1P;18/02/2020;3;0,195;E
ES0022000008485886QT1P;18/02/2020;4;0,192;E
ES0022000008485886QT1P;18/02/2020;5;0,193;E
ES0022000008485886QT1P;18/02/2020;6;0,191;E
ES0022000008485886QT1P;18/02/2020;7;0,269;E
ES0022000008485886QT1P;18/02/2020;8;0,313;E
ES0022000008485886QT1P;18/02/2020;9;0,309;E
ES0022000008485886QT1P;18/02/2020;10;0,276;E
ES0022000008485886QT1P;18/02/2020;11;0,191;E
ES0022000008485886QT1P;18/02/2020;12;0,240;E
ES0022000008485886QT1P;18/02/2020;13;0,283;E
ES0022000008485886QT1P;18/02/2020;14;0,247;E
ES0022000008485886QT1P;18/02/2020;15;0,315;E
ES0022000008485886QT1P;18/02/2020;16;0,292;E
ES0022000008485886QT1P;18/02/2020;17;0,304;E
ES0022000008485886QT1P;18/02/2020;18;0,344;E
ES0022000008485886QT1P;18/02/2020;19;0,392;E
ES0022000008485886QT1P;18/02/2020;20;0,396;E
ES0022000008485886QT1P;18/02/2020;21;0,293;E
ES0022000008485886QT1P;18/02/2020;22;0,264;E
ES0022000008485886QT1P;18/02/2020;23;0,280;E
ES0022000008485886QT1P;18/02/2020;24;0,225;E
ES0022000008485886QT1P;19/02/2020;1;0,219;E
ES0022000008485886QT1P;19/02/2020;2;0,196;E
ES0022000008485886QT1P;19/02/2020;3;0,197;E
ES0022000008485886QT1P;19/02/2020;4;0,195;E
ES0022000008485886QT1P;19/02/2020;5;0,193;E
ES0022000008485886QT1P;19/02/2020;6;0,191;E
ES0022000008485886QT1P;19/02/2020;7;0,261;E
ES0022000008485886QT1P;19/02/2020;8;0,309;E
ES0022000008485886QT1P;19/02/2020;9;0,360;E
ES0022000008485886QT1P;19/02/2020;10;0,247;E
ES0022000008485886QT1P;19/02/2020;11;0,225;E
ES0022000008485886QT1P;19/02/2020;12;0,260;E
ES0022000008485886QT1P;19/02/2020;13;0,251;E
ES0022000008485886QT1P;19/02/2020;14;0,238;E
ES0022000008485886QT1P;19/02/2020;15;0,197;E
ES0022000008485886QT1P;19/02/2020;16;0,356;E
ES0022000008485886QT1P;19/02/2020;17;0,291;E
ES0022000008485886QT1P;19/02/2020;18;0,360;E
ES0022000008485886QT1P;19/02/2020;19;0,355;E
ES0022000008485886QT1P;19/02/2020;20;0,323;E
ES0022000008485886QT1P;19/02/2020;21;0,369;E
ES0022000008485886QT1P;19/02/2020;22;0,251;E
ES0022000008485886QT1P;19/02/2020;23;0,261;E
ES0022000008485886QT1P;19/02/2020;24;0,247;E
ES0022000008485886QT1P;20/02/2020;1;0,194;E
ES0022000008485886QT1P;20/02/2020;2;0,195;E
ES0022000008485886QT1P;20/02/2020;3;0,196;E
ES0022000008485886QT1P;20/02/2020;4;0,198;E
ES0022000008485886QT1P;20/02/2020;5;0,197;E
ES0022000008485886QT1P;20/02/2020;6;0,193;E
ES0022000008485886QT1P;20/02/2020;7;0,254;E
ES0022000008485886QT1P;20/02/2020;8;0,330;E
ES0022000008485886QT1P;20/02/2020;9;0,286;E
ES0022000008485886QT1P;20/02/2020;10;0,296;E
ES0022000008485886QT1P;20/02/2020;11;0,243;E
ES0022000008485886QT1P;20/02/2020;12;0,221;E
ES0022000008485886QT1P;20/02/2020;13;0,240;E
ES0022000008485886QT1P;20/02/2020;14;0,239;E
ES0022000008485886QT1P;20/02/2020;15;0,204;E
ES0022000008485886QT1P;20/02/2020;16;0,268;E
ES0022000008485886QT1P;20/02/2020;17;0,293;E
ES0022000008485886QT1P;20/02/2020;18;0,325;E
ES0022000008485886QT1P;20/02/2020;19;0,317;E
ES0022000008485886QT1P;20/02/2020;20;0,334;E
ES0022000008485886QT1P;20/02/2020;21;0,351;E
ES0022000008485886QT1P;20/02/2020;22;0,237;E
ES0022000008485886QT1P;20/02/2020;23;0,224;E
ES0022000008485886QT1P;20/02/2020;24;0,218;E
ES0022000008485886QT1P;21/02/2020;1;0,243;E
ES0022000008485886QT1P;21/02/2020;2;0,196;E
ES0022000008485886QT1P;21/02/2020;3;0,211;E
ES0022000008485886QT1P;21/02/2020;4;0,198;E
ES0022000008485886QT1P;21/02/2020;5;0,198;E
ES0022000008485886QT1P;21/02/2020;6;0,198;E
ES0022000008485886QT1P;21/02/2020;7;0,241;E
ES0022000008485886QT1P;21/02/2020;8;0,369;E
ES0022000008485886QT1P;21/02/2020;9;0,319;E
ES0022000008485886QT1P;21/02/2020;10;0,286;E
ES0022000008485886QT1P;21/02/2020;11;0,244;E
ES0022000008485886QT1P;21/02/2020;12;0,260;E
ES0022000008485886QT1P;21/02/2020;13;0,305;E
ES0022000008485886QT1P;21/02/2020;14;0,249;E
ES0022000008485886QT1P;21/02/2020;15;0,236;E
ES0022000008485886QT1P;21/02/2020;16;0,293;E
ES0022000008485886QT1P;21/02/2020;17;0,300;E
ES0022000008485886QT1P;21/02/2020;18;0,347;E
ES0022000008485886QT1P;21/02/2020;19;0,303;E
ES0022000008485886QT1P;21/02/2020;20;0,261;E
ES0022000008485886QT1P;21/02/2020;21;0,314;E
ES0022000008485886QT1P;21/02/2020;22;0,358;E
ES0022000008485886QT1P;21/02/2020;23;0,354;E
ES0022000008485886QT1P;21/02/2020;24;0,235;E
ES0022000008485886QT1P;22/02/2020;1;0,232;E
ES0022000008485886QT1P;22/02/2020;2;0,196;E
ES0022000008485886QT1P;22/02/2020;3;0,199;E
ES0022000008485886QT1P;22/02/2020;4;0,258;E
ES0022000008485886QT1P;22/02/2020;5;0,195;E
ES0022000008485886QT1P;22/02/2020;6;0,196;E
ES0022000008485886QT1P;22/02/2020;7;0,221;E
ES0022000008485886QT1P;22/02/2020;8;0,195;E
ES0022000008485886QT1P;22/02/2020;9;0,205;E
ES0022000008485886QT1P;22/02/2020;10;0,214;E
ES0022000008485886QT1P;22/02/2020;11;0,254;E
ES0022000008485886QT1P;22/02/2020;12;0,299;E
ES0022000008485886QT1P;22/02/2020;13;0,274;E
ES0022000008485886QT1P;22/02/2020;14;0,412;E
ES0022000008485886QT1P;22/02/2020;15;0,267;E
ES0022000008485886QT1P;22/02/2020;16;0,194;E
ES0022000008485886QT1P;22/02/2020;17;0,196;E
ES0022000008485886QT1P;22/02/2020;18;0,257;E
ES0022000008485886QT1P;22/02/2020;19;0,264;E
ES0022000008485886QT1P;22/02/2020;20;0,330;E
ES0022000008485886QT1P;22/02/2020;21;0,358;E
ES0022000008485886QT1P;22/02/2020;22;0,359;E
ES0022000008485886QT1P;22/02/2020;23;0,330;E
ES0022000008485886QT1P;22/02/2020;24;0,276;E
ES0022000008485886QT1P;23/02/2020;1;0,275;E
ES0022000008485886QT1P;23/02/2020;2;0,285;E
ES0022000008485886QT1P;23/02/2020;3;0,247;E
ES0022000008485886QT1P;23/02/2020;4;0,274;E
ES0022000008485886QT1P;23/02/2020;5;0,248;E
ES0022000008485886QT1P;23/02/2020;6;0,248;E
ES0022000008485886QT1P;23/02/2020;7;0,244;E
ES0022000008485886QT1P;23/02/2020;8;0,242;E
ES0022000008485886QT1P;23/02/2020;9;0,245;E
ES0022000008485886QT1P;23/02/2020;10;0,264;E
ES0022000008485886QT1P;23/02/2020;11;0,269;E
ES0022000008485886QT1P;23/02/2020;12;0,294;E
ES0022000008485886QT1P;23/02/2020;13;0,289;E
ES0022000008485886QT1P;23/02/2020;14;0,428;E
ES0022000008485886QT1P;23/02/2020;15;0,265;E
ES0022000008485886QT1P;23/02/2020;16;0,265;E
ES0022000008485886QT1P;23/02/2020;17;0,294;E
ES0022000008485886QT1P;23/02/2020;18;0,322;E
ES0022000008485886QT1P;23/02/2020;19;0,311;E
ES0022000008485886QT1P;23/02/2020;20;0,360;E
ES0022000008485886QT1P;23/02/2020;21;0,334;E
ES0022000008485886QT1P;23/02/2020;22;0,349;E
ES0022000008485886QT1P;23/02/2020;23;0,243;E
ES0022000008485886QT1P;23/02/2020;24;0,244;E
ES0022000008485886QT1P;24/02/2020;1;0,260;E
ES0022000008485886QT1P;24/02/2020;2;0,248;E
ES0022000008485886QT1P;24/02/2020;3;0,261;E
ES0022000008485886QT1P;24/02/2020;4;0,247;E
ES0022000008485886QT1P;24/02/2020;5;0,246;E
ES0022000008485886QT1P;24/02/2020;6;0,242;E
ES0022000008485886QT1P;24/02/2020;7;0,317;E
ES0022000008485886QT1P;24/02/2020;8;0,314;E
ES0022000008485886QT1P;24/02/2020;9;0,376;E
ES0022000008485886QT1P;24/02/2020;10;0,373;E
ES0022000008485886QT1P;24/02/2020;11;0,258;E
ES0022000008485886QT1P;24/02/2020;12;0,289;E
ES0022000008485886QT1P;24/02/2020;13;0,300;E
ES0022000008485886QT1P;24/02/2020;14;0,270;E
ES0022000008485886QT1P;24/02/2020;15;0,285;E
ES0022000008485886QT1P;24/02/2020;16;0,301;E
ES0022000008485886QT1P;24/02/2020;17;0,340;E
ES0022000008485886QT1P;24/02/2020;18;0,350;E
ES0022000008485886QT1P;24/02/2020;19;0,417;E
ES0022000008485886QT1P;24/02/2020;20;0,443;E
ES0022000008485886QT1P;24/02/2020;21;0,397;E
ES0022000008485886QT1P;24/02/2020;22;0,303;E
ES0022000008485886QT1P;24/02/2020;23;0,283;E
ES0022000008485886QT1P;24/02/2020;24;0,266;E
ES0022000008485886QT1P;25/02/2020;1;0,256;E
ES0022000008485886QT1P;25/02/2020;2;0,243;E
ES0022000008485886QT1P;25/02/2020;3;0,245;E
ES0022000008485886QT1P;25/02/2020;4;0,243;E
ES0022000008485886QT1P;25/02/2020;5;0,246;E
ES0022000008485886QT1P;25/02/2020;6;0,241;E
ES0022000008485886QT1P;25/02/2020;7;0,317;E
ES0022000008485886QT1P;25/02/2020;8;0,301;E
ES0022000008485886QT1P;25/02/2020;9;0,398;E
ES0022000008485886QT1P;25/02/2020;10;0,338;E
ES0022000008485886QT1P;25/02/2020;11;0,298;E
ES0022000008485886QT1P;25/02/2020;12;0,288;E
ES0022000008485886QT1P;25/02/2020;13;0,330;E
ES0022000008485886QT1P;25/02/2020;14;0,276;E
ES0022000008485886QT1P;25/02/2020;15;0,302;E
ES0022000008485886QT1P;25/02/2020;16;0,261;E
ES0022000008485886QT1P;25/02/2020;17;0,408;E
ES0022000008485886QT1P;25/02/2020;18;0,383;E
ES0022000008485886QT1P;25/02/2020;19;0,332;E
ES0022000008485886QT1P;25/02/2020;20;0,525;E
ES0022000008485886QT1P;25/02/2020;21;0,250;E
ES0022000008485886QT1P;25/02/2020;22;0,312;E
ES0022000008485886QT1P;25/02/2020;23;0,303;E
ES0022000008485886QT1P;25/02/2020;24;0,272;E
ES0022000008485886QT1P;26/02/2020;1;0,265;E
ES0022000008485886QT1P;26/02/2020;2;0,253;E
ES0022000008485886QT1P;26/02/2020;3;0,249;E
ES0022000008485886QT1P;26/02/2020;4;0,246;E
ES0022000008485886QT1P;26/02/2020;5;0,248;E
ES0022000008485886QT1P;26/02/2020;6;0,246;E
ES0022000008485886QT1P;26/02/2020;7;0,301;E
ES0022000008485886QT1P;26/02/2020;8;0,346;E
ES0022000008485886QT1P;26/02/2020;9;0,403;E
ES0022000008485886QT1P;26/02/2020;10;0,297;E
ES0022000008485886QT1P;26/02/2020;11;0,305;E
ES0022000008485886QT1P;26/02/2020;12;0,252;E
ES0022000008485886QT1P;26/02/2020;13;0,256;E
ES0022000008485886QT1P;26/02/2020;14;0,279;E
ES0022000008485886QT1P;26/02/2020;15;0,242;E
ES0022000008485886QT1P;26/02/2020;16;0,333;E
ES0022000008485886QT1P;26/02/2020;17;0,343;E
ES0022000008485886QT1P;26/02/2020;18;0,390;E
ES0022000008485886QT1P;26/02/2020;19;0,316;E
ES0022000008485886QT1P;26/02/2020;20;0,465;E
ES0022000008485886QT1P;26/02/2020;21;0,326;E
ES0022000008485886QT1P;26/02/2020;22;0,327;E
ES0022000008485886QT1P;26/02/2020;23;0,276;E
ES0022000008485886QT1P;26/02/2020;24;0,324;E
ES0022000008485886QT1P;27/02/2020;1;0,268;E
ES0022000008485886QT1P;27/02/2020;2;0,239;E
ES0022000008485886QT1P;27/02/2020;3;0,252;E
ES0022000008485886QT1P;27/02/2020;4;0,247;E
ES0022000008485886QT1P;27/02/2020;5;0,246;E
ES0022000008485886QT1P;27/02/2020;6;0,241;E
ES0022000008485886QT1P;27/02/2020;7;0,289;E
ES0022000008485886QT1P;27/02/2020;8;0,301;E
ES0022000008485886QT1P;27/02/2020;9;0,396;E
ES0022000008485886QT1P;27/02/2020;10;0,375;E
ES0022000008485886QT1P;27/02/2020;11;0,264;E
ES0022000008485886QT1P;27/02/2020;12;0,255;E
ES0022000008485886QT1P;27/02/2020;13;0,385;E
ES0022000008485886QT1P;27/02/2020;14;0,276;E
ES0022000008485886QT1P;27/02/2020;15;0,260;E
ES0022000008485886QT1P;27/02/2020;16;0,302;E
ES0022000008485886QT1P;27/02/2020;17;0,417;E
ES0022000008485886QT1P;27/02/2020;18;0,428;E
ES0022000008485886QT1P;27/02/2020;19;0,360;E
ES0022000008485886QT1P;27/02/2020;20;0,396;E
ES0022000008485886QT1P;27/02/2020;21;0,381;E
ES0022000008485886QT1P;27/02/2020;22;0,344;E
ES0022000008485886QT1P;27/02/2020;23;0,363;E
ES0022000008485886QT1P;27/02/2020;24;0,268;E
ES0022000008485886QT1P;28/02/2020;1;0,267;E
ES0022000008485886QT1P;28/02/2020;2;0,246;E
ES0022000008485886QT1P;28/02/2020;3;0,240;E
ES0022000008485886QT1P;28/02/2020;4;0,254;E
ES0022000008485886QT1P;28/02/2020;5;0,258;E
ES0022000008485886QT1P;28/02/2020;6;0,245;E
ES0022000008485886QT1P;28/02/2020;7;0,303;E
ES0022000008485886QT1P;28/02/2020;8;0,366;E
ES0022000008485886QT1P;28/02/2020;9;0,362;E
ES0022000008485886QT1P;28/02/2020;10;0,320;E
ES0022000008485886QT1P;28/02/2020;11;0,348;E
ES0022000008485886QT1P;28/02/2020;12;0,243;E
ES0022000008485886QT1P;28/02/2020;13;0,357;E
ES0022000008485886QT1P;28/02/2020;14;0,317;E
ES0022000008485886QT1P;28/02/2020;15;0,292;E
ES0022000008485886QT1P;28/02/2020;16;0,296;E
ES0022000008485886QT1P;28/02/2020;17;0,401;E
ES0022000008485886QT1P;28/02/2020;18;0,373;E
ES0022000008485886QT1P;28/02/2020;19;0,296;E
ES0022000008485886QT1P;28/02/2020;20;0,326;E
ES0022000008485886QT1P;28/02/2020;21;0,351;E
ES0022000008485886QT1P;28/02/2020;22;0,320;E
ES0022000008485886QT1P;28/02/2020;23;0,239;E
ES0022000008485886QT1P;28/02/2020;24;0,266;E
ES0022000008485886QT1P;29/02/2020;1;0,300;E
ES0022000008485886QT1P;29/02/2020;2;0,246;E
ES0022000008485886QT1P;29/02/2020;3;0,248;E
ES0022000008485886QT1P;29/02/2020;4;0,243;E
ES0022000008485886QT1P;29/02/2020;5;0,245;E
ES0022000008485886QT1P;29/02/2020;6;0,245;E
ES0022000008485886QT1P;29/02/2020;7;0,261;E
ES0022000008485886QT1P;29/02/2020;8;0,247;E
ES0022000008485886QT1P;29/02/2020;9;0,263;E
ES0022000008485886QT1P;29/02/2020;10;0,262;E
ES0022000008485886QT1P;29/02/2020;11;0,256;E
ES0022000008485886QT1P;29/02/2020;12;0,285;E
ES0022000008485886QT1P;29/02/2020;13;0,338;E
ES0022000008485886QT1P;29/02/2020;14;0,325;E
ES0022000008485886QT1P;29/02/2020;15;0,427;E
ES0022000008485886QT1P;29/02/2020;16;0,244;E
ES0022000008485886QT1P;29/02/2020;17;0,241;E
ES0022000008485886QT1P;29/02/2020;18;0,277;E
ES0022000008485886QT1P;29/02/2020;19;0,274;E
ES0022000008485886QT1P;29/02/2020;20;0,320;E
ES0022000008485886QT1P;29/02/2020;21;0,268;E
ES0022000008485886QT1P;29/02/2020;22;0,294;E
ES0022000008485886QT1P;29/02/2020;23;0,260;E
ES0022000008485886QT1P;29/02/2020;24;0,243;E
ES0022000008485886QT1P;01/03/2020;1;0,330;E
ES0022000008485886QT1P;01/03/2020;2;0,247;E
ES0022000008485886QT1P;01/03/2020;3;0,243;E
ES0022000008485886QT1P;01/03/2020;4;0,244;E
ES0022000008485886QT1P;01/03/2020;5;0,244;E
ES0022000008485886QT1P;01/03/2020;6;0,249;E
ES0022000008485886QT1P;01/03/2020;7;0,247;E
ES0022000008485886QT1P;01/03/2020;8;0,265;E
ES0022000008485886QT1P;01/03/2020;9;0,256;E
ES0022000008485886QT1P;01/03/2020;10;0,242;E
ES0022000008485886QT1P;01/03/2020;11;0,240;E
ES0022000008485886QT1P;01/03/2020;12;0,282;E
ES0022000008485886QT1P;01/03/2020;13;0,388;E
ES0022000008485886QT1P;01/03/2020;14;0,323;E
ES0022000008485886QT1P;01/03/2020;15;0,328;E
ES0022000008485886QT1P;01/03/2020;16;0,254;E
ES0022000008485886QT1P;01/03/2020;17;0,288;E
