CUPS;Fecha;Hora;Consumo;Metodo_obtencion
ES0000000000005815CCPF;04/09/22;1;0,08;R
ES0000000000005815CCPF;04/09/22;2;0,12;R
ES0000000000005815CCPF;04/09/22;3;0,039;R
ES0000000000005815CCPF;04/09/22;4;0,084;R
ES0000000000005815CCPF;04/09/22;5;0,115;R
ES0000000000005815CCPF;04/09/22;6;0,053;R
ES0000000000005815CCPF;04/09/22;7;0,059;R
ES0000000000005815CCPF;04/09/22;8;0,145;R
ES0000000000005815CCPF;04/09/22;9;0,03;R
ES0000000000005815CCPF;04/09/22;10;0,066;R
ES0000000000005815CCPF;04/09/22;11;0,139;R
ES0000000000005815CCPF;04/09/22;12;0,053;R
ES0000000000005815CCPF;04/09/22;13;0,037;R
ES0000000000005815CCPF;04/09/22;14;0,148;R
ES0000000000005815CCPF;04/09/22;15;0,054;R
ES0000000000005815CCPF;04/09/22;16;0,04;R
ES0000000000005815CCPF;04/09/22;17;0,134;R
ES0000000000005815CCPF;04/09/22;18;0,057;R
ES0000000000005815CCPF;04/09/22;19;0,054;R
ES0000000000005815CCPF;04/09/22;20;0,11;R
ES0000000000005815CCPF;04/09/22;21;0,086;R
ES0000000000005815CCPF;04/09/22;22;0,035;R
ES0000000000005815CCPF;04/09/22;23;0,13;R
ES0000000000005815CCPF;05/09/22;0;0,095;R
ES0000000000005815CCPF;05/09/22;1;0,043;R
ES0000000000005815CCPF;05/09/22;2;0,127;R
ES0000000000005815CCPF;05/09/22;3;0,059;R
ES0000000000005815CCPF;05/09/22;4;0,049;R
ES0000000000005815CCPF;05/09/22;5;0,139;R
ES0000000000005815CCPF;05/09/22;6;0,053;R
ES0000000000005815CCPF;05/09/22;7;0,034;R
ES0000000000005815CCPF;05/09/22;8;0,162;R
ES0000000000005815CCPF;05/09/22;9;0,051;R
ES0000000000005815CCPF;05/09/22;10;0,066;R
ES0000000000005815CCPF;05/09/22;11;0,127;R
ES0000000000005815CCPF;05/09/22;12;0,063;R
ES0000000000005815CCPF;05/09/22;13;0,43;R
ES0000000000005815CCPF;05/09/22;14;0,481;R
ES0000000000005815CCPF;05/09/22;15;0,147;R
ES0000000000005815CCPF;05/09/22;16;0,126;R
ES0000000000005815CCPF;05/09/22;17;0,174;R
ES0000000000005815CCPF;05/09/22;18;0,211;R
ES0000000000005815CCPF;05/09/22;19;0,062;R
ES0000000000005815CCPF;05/09/22;20;0,161;R
ES0000000000005815CCPF;05/09/22;21;0,102;R
ES0000000000005815CCPF;05/09/22;22;0,215;R
ES0000000000005815CCPF;05/09/22;23;0,067;R
ES0000000000005815CCPF;06/09/22;0;0,117;R
ES0000000000005815CCPF;06/09/22;1;0,066;R
ES0000000000005815CCPF;06/09/22;2;0,043;R
ES0000000000005815CCPF;06/09/22;3;0,145;R
ES0000000000005815CCPF;06/09/22;4;0,031;R
ES0000000000005815CCPF;06/09/22;5;0,071;R
ES0000000000005815CCPF;06/09/22;6;0,122;R
ES0000000000005815CCPF;06/09/22;7;0,06;R
ES0000000000005815CCPF;06/09/22;8;0,038;R
ES0000000000005815CCPF;06/09/22;9;0,172;R
ES0000000000005815CCPF;06/09/22;10;0,052;R
ES0000000000005815CCPF;06/09/22;11;0,082;R
ES0000000000005815CCPF;06/09/22;12;0,119;R
ES0000000000005815CCPF;06/09/22;13;0,12;R
ES0000000000005815CCPF;06/09/22;14;0,091;R
ES0000000000005815CCPF;06/09/22;15;0,173;R
ES0000000000005815CCPF;06/09/22;16;0,189;R
ES0000000000005815CCPF;06/09/22;17;0,135;R
ES0000000000005815CCPF;06/09/22;18;0,112;R
ES0000000000005815CCPF;06/09/22;19;0,125;R
ES0000000000005815CCPF;06/09/22;20;0,061;R
ES0000000000005815CCPF;06/09/22;21;0,122;R
ES0000000000005815CCPF;06/09/22;22;0,185;R
ES0000000000005815CCPF;06/09/22;23;0,065;R
ES0000000000005815CCPF;07/09/22;0;0,075;R
ES0000000000005815CCPF;07/09/22;1;0,127;R
ES0000000000005815CCPF;07/09/22;2;0,039;R
ES0000000000005815CCPF;07/09/22;3;0,047;R
ES0000000000005815CCPF;07/09/22;4;0,134;R
ES0000000000005815CCPF;07/09/22;5;0,07;R
ES0000000000005815CCPF;07/09/22;6;0,035;R
ES0000000000005815CCPF;07/09/22;7;0,106;R
ES0000000000005815CCPF;07/09/22;8;0,101;R
ES0000000000005815CCPF;07/09/22;9;0,083;R
ES0000000000005815CCPF;07/09/22;10;0,036;R
ES0000000000005815CCPF;07/09/22;11;0,146;R
ES0000000000005815CCPF;07/09/22;12;0,048;R
ES0000000000005815CCPF;07/09/22;13;0,191;R
ES0000000000005815CCPF;07/09/22;14;0,142;R
ES0000000000005815CCPF;07/09/22;15;0,257;R
ES0000000000005815CCPF;07/09/22;16;0,117;R
ES0000000000005815CCPF;07/09/22;17;0,174;R
ES0000000000005815CCPF;07/09/22;18;0,164;R
ES0000000000005815CCPF;07/09/22;19;0,064;R
ES0000000000005815CCPF;07/09/22;20;0,07;R
ES0000000000005815CCPF;07/09/22;21;0,205;R
ES0000000000005815CCPF;07/09/22;22;0,149;R
ES0000000000005815CCPF;07/09/22;23;0,033;R
ES0000000000005815CCPF;08/09/22;0;0,141;R
ES0000000000005815CCPF;08/09/22;1;0,056;R
ES0000000000005815CCPF;08/09/22;2;0,045;R
ES0000000000005815CCPF;08/09/22;3;0,089;R
ES0000000000005815CCPF;08/09/22;4;0,105;R
ES0000000000005815CCPF;08/09/22;5;0,046;R
ES0000000000005815CCPF;08/09/22;6;0,039;R
ES0000000000005815CCPF;08/09/22;7;0,151;R
ES0000000000005815CCPF;08/09/22;8;0,05;R
ES0000000000005815CCPF;08/09/22;9;0,171;R
ES0000000000005815CCPF;08/09/22;10;0,225;R
ES0000000000005815CCPF;08/09/22;11;0,045;R
ES0000000000005815CCPF;08/09/22;12;0,421;R
ES0000000000005815CCPF;08/09/22;13;0,536;R
ES0000000000005815CCPF;08/09/22;14;0,239;R
ES0000000000005815CCPF;08/09/22;15;0,117;R
ES0000000000005815CCPF;08/09/22;16;0,189;R
ES0000000000005815CCPF;08/09/22;17;0,238;R
ES0000000000005815CCPF;08/09/22;18;0,094;R
ES0000000000005815CCPF;08/09/22;19;0,174;R
ES0000000000005815CCPF;08/09/22;20;0,073;R
ES0000000000005815CCPF;08/09/22;21;0,095;R
ES0000000000005815CCPF;08/09/22;22;0,205;R
ES0000000000005815CCPF;08/09/22;23;0,053;R
ES0000000000005815CCPF;09/09/22;0;0,13;R
ES0000000000005815CCPF;09/09/22;1;0,06;R
ES0000000000005815CCPF;09/09/22;2;0,043;R
ES0000000000005815CCPF;09/09/22;3;0,135;R
ES0000000000005815CCPF;09/09/22;4;0,056;R
ES0000000000005815CCPF;09/09/22;5;0,047;R
ES0000000000005815CCPF;09/09/22;6;0,116;R
ES0000000000005815CCPF;09/09/22;7;0,086;R
ES0000000000005815CCPF;09/09/22;8;0,037;R
ES0000000000005815CCPF;09/09/22;9;0,168;R
ES0000000000005815CCPF;09/09/22;10;0,347;R
ES0000000000005815CCPF;09/09/22;11;0,061;R
ES0000000000005815CCPF;09/09/22;12;0,083;R
ES0000000000005815CCPF;09/09/22;13;0,142;R
ES0000000000005815CCPF;09/09/22;14;0,146;R
ES0000000000005815CCPF;09/09/22;15;0,228;R
ES0000000000005815CCPF;09/09/22;16;0,141;R
ES0000000000005815CCPF;09/09/22;17;0,142;R
ES0000000000005815CCPF;09/09/22;18;0,166;R
ES0000000000005815CCPF;09/09/22;19;0,082;R
ES0000000000005815CCPF;09/09/22;20;0,098;R
ES0000000000005815CCPF;09/09/22;21;0,181;R
ES0000000000005815CCPF;09/09/22;22;0,124;R
ES0000000000005815CCPF;09/09/22;23;0,052;R
ES0000000000005815CCPF;10/09/22;0;0,118;R
ES0000000000005815CCPF;10/09/22;1;0,102;R
ES0000000000005815CCPF;10/09/22;2;0,051;R
ES0000000000005815CCPF;10/09/22;3;0,03;R
ES0000000000005815CCPF;10/09/22;4;0,086;R
ES0000000000005815CCPF;10/09/22;5;0,136;R
ES0000000000005815CCPF;10/09/22;6;0,061;R
ES0000000000005815CCPF;10/09/22;7;0,071;R
ES0000000000005815CCPF;10/09/22;8;0,171;R
ES0000000000005815CCPF;10/09/22;9;0,106;R
ES0000000000005815CCPF;10/09/22;10;0,053;R
ES0000000000005815CCPF;10/09/22;11;0,029;R
ES0000000000005815CCPF;10/09/22;12;0,138;R
ES0000000000005815CCPF;10/09/22;13;0,072;R
ES0000000000005815CCPF;10/09/22;14;0,047;R
ES0000000000005815CCPF;10/09/22;15;0,061;R
ES0000000000005815CCPF;10/09/22;16;0,133;R
ES0000000000005815CCPF;10/09/22;17;0,048;R
ES0000000000005815CCPF;10/09/22;18;0,03;R
ES0000000000005815CCPF;10/09/22;19;0,125;R
ES0000000000005815CCPF;10/09/22;20;0,083;R
ES0000000000005815CCPF;10/09/22;21;0,031;R
ES0000000000005815CCPF;10/09/22;22;0,123;R
ES0000000000005815CCPF;10/09/22;23;0,1;R
ES0000000000005815CCPF;11/09/22;0;0,053;R
ES0000000000005815CCPF;11/09/22;1;0,087;R
ES0000000000005815CCPF;11/09/22;2;0,104;R
ES0000000000005815CCPF;11/09/22;3;0,037;R
ES0000000000005815CCPF;11/09/22;4;0,1;R
ES0000000000005815CCPF;11/09/22;5;0,095;R
ES0000000000005815CCPF;11/09/22;6;0,04;R
ES0000000000005815CCPF;11/09/22;7;0,093;R
ES0000000000005815CCPF;11/09/22;8;0,104;R
ES0000000000005815CCPF;11/09/22;9;0,056;R
ES0000000000005815CCPF;11/09/22;10;0,166;R
ES0000000000005815CCPF;11/09/22;11;0,164;R
ES0000000000005815CCPF;11/09/22;12;0,036;R
ES0000000000005815CCPF;11/09/22;13;0,06;R
ES0000000000005815CCPF;11/09/22;14;0,181;R
ES0000000000005815CCPF;11/09/22;15;0,127;R
ES0000000000005815CCPF;11/09/22;16;0,134;R
ES0000000000005815CCPF;11/09/22;17;0,216;R
ES0000000000005815CCPF;11/09/22;18;0,094;R
ES0000000000005815CCPF;11/09/22;19;0,031;R
ES0000000000005815CCPF;11/09/22;20;0,117;R
ES0000000000005815CCPF;11/09/22;21;0,079;R
ES0000000000005815CCPF;11/09/22;22;0,039;R
ES0000000000005815CCPF;11/09/22;23;0,23;R
ES0000000000005815CCPF;12/09/22;0;0,044;R
ES0000000000005815CCPF;12/09/22;1;0,048;R
ES0000000000005815CCPF;12/09/22;2;0,147;R
ES0000000000005815CCPF;12/09/22;3;0,029;R
ES0000000000005815CCPF;12/09/22;4;0,064;R
ES0000000000005815CCPF;12/09/22;5;0,133;R
ES0000000000005815CCPF;12/09/22;6;0,052;R
ES0000000000005815CCPF;12/09/22;7;0,035;R
ES0000000000005815CCPF;12/09/22;8;0,159;R
ES0000000000005815CCPF;12/09/22;9;0,059;R
ES0000000000005815CCPF;12/09/22;10;0,091;R
ES0000000000005815CCPF;12/09/22;11;0,117;R
ES0000000000005815CCPF;12/09/22;12;0,03;R
ES0000000000005815CCPF;12/09/22;13;0,116;R
ES0000000000005815CCPF;12/09/22;14;0,416;R
ES0000000000005815CCPF;12/09/22;15;0,144;R
ES0000000000005815CCPF;12/09/22;16;0,11;R
ES0000000000005815CCPF;12/09/22;17;0,243;R
ES0000000000005815CCPF;12/09/22;18;0,11;R
ES0000000000005815CCPF;12/09/22;19;0,037;R
ES0000000000005815CCPF;12/09/22;20;0,095;R
ES0000000000005815CCPF;12/09/22;21;0,198;R
ES0000000000005815CCPF;12/09/22;22;0,117;R
ES0000000000005815CCPF;12/09/22;23;0,03;R
ES0000000000005815CCPF;13/09/22;0;0,15;R
ES0000000000005815CCPF;13/09/22;1;0,063;R
ES0000000000005815CCPF;13/09/22;2;0,051;R
ES0000000000005815CCPF;13/09/22;3;0,089;R
ES0000000000005815CCPF;13/09/22;4;0,12;R
ES0000000000005815CCPF;13/09/22;5;0,04;R
ES0000000000005815CCPF;13/09/22;6;0,066;R
ES0000000000005815CCPF;13/09/22;7;0,146;R
ES0000000000005815CCPF;13/09/22;8;0,043;R
ES0000000000005815CCPF;13/09/22;9;0,053;R
ES0000000000005815CCPF;13/09/22;10;0,177;R
ES0000000000005815CCPF;13/09/22;11;0,105;R
ES0000000000005815CCPF;13/09/22;12;0,051;R
ES0000000000005815CCPF;13/09/22;13;0,124;R
ES0000000000005815CCPF;13/09/22;14;0,215;R
ES0000000000005815CCPF;13/09/22;15;0,215;R
ES0000000000005815CCPF;13/09/22;16;0,177;R
ES0000000000005815CCPF;13/09/22;17;0,179;R
ES0000000000005815CCPF;13/09/22;18;0,07;R
ES0000000000005815CCPF;13/09/22;19;0,125;R
ES0000000000005815CCPF;13/09/22;20;0,063;R
ES0000000000005815CCPF;13/09/22;21;0,182;R
ES0000000000005815CCPF;13/09/22;22;0,124;R
ES0000000000005815CCPF;13/09/22;23;0,05;R
ES0000000000005815CCPF;14/09/22;0;0,135;R
ES0000000000005815CCPF;14/09/22;1;0,057;R
ES0000000000005815CCPF;14/09/22;2;0,031;R
ES0000000000005815CCPF;14/09/22;3;0,159;R
ES0000000000005815CCPF;14/09/22;4;0,034;R
ES0000000000005815CCPF;14/09/22;5;0,058;R
ES0000000000005815CCPF;14/09/22;6;0,128;R
ES0000000000005815CCPF;14/09/22;7;0,067;R
ES0000000000005815CCPF;14/09/22;8;0,042;R
ES0000000000005815CCPF;14/09/22;9;0,155;R
ES0000000000005815CCPF;14/09/22;10;0,096;R
ES0000000000005815CCPF;14/09/22;11;0,054;R
ES0000000000005815CCPF;14/09/22;12;0,089;R
ES0000000000005815CCPF;14/09/22;13;0,114;R
ES0000000000005815CCPF;14/09/22;14;0,205;R
ES0000000000005815CCPF;14/09/22;15;0,205;R
ES0000000000005815CCPF;14/09/22;16;0,146;R
ES0000000000005815CCPF;14/09/22;17;0,088;R
ES0000000000005815CCPF;14/09/22;18;0,106;R
ES0000000000005815CCPF;14/09/22;19;0,085;R
ES0000000000005815CCPF;14/09/22;20;0,03;R
ES0000000000005815CCPF;14/09/22;21;0,111;R
ES0000000000005815CCPF;14/09/22;22;0,081;R
ES0000000000005815CCPF;14/09/22;23;0,062;R
ES0000000000005815CCPF;15/09/22;0;0,068;R
ES0000000000005815CCPF;15/09/22;1;0,123;R
ES0000000000005815CCPF;15/09/22;2;0,036;R
ES0000000000005815CCPF;15/09/22;3;0,06;R
ES0000000000005815CCPF;15/09/22;4;0,136;R
ES0000000000005815CCPF;15/09/22;5;0,046;R
ES0000000000005815CCPF;15/09/22;6;0,046;R
ES0000000000005815CCPF;15/09/22;7;0,136;R
ES0000000000005815CCPF;15/09/22;8;0,09;R
ES0000000000005815CCPF;15/09/22;9;0,062;R
ES0000000000005815CCPF;15/09/22;10;0,12;R
ES0000000000005815CCPF;15/09/22;11;0,082;R
ES0000000000005815CCPF;15/09/22;12;0,048;R
ES0000000000005815CCPF;15/09/22;13;0,067;R
ES0000000000005815CCPF;15/09/22;14;0,33;R
ES0000000000005815CCPF;15/09/22;15;0,117;R
ES0000000000005815CCPF;15/09/22;16;0,15;R
ES0000000000005815CCPF;15/09/22;17;0,215;R
ES0000000000005815CCPF;15/09/22;18;0,063;R
ES0000000000005815CCPF;15/09/22;19;0,042;R
ES0000000000005815CCPF;15/09/22;20;0,14;R
ES0000000000005815CCPF;15/09/22;21;0,123;R
ES0000000000005815CCPF;15/09/22;22;0,175;R
ES0000000000005815CCPF;15/09/22;23;0,09;R
ES0000000000005815CCPF;16/09/22;0;0,038;R
ES0000000000005815CCPF;16/09/22;1;0,131;R
ES0000000000005815CCPF;16/09/22;2;0,052;R
ES0000000000005815CCPF;16/09/22;3;0,052;R
ES0000000000005815CCPF;16/09/22;4;0,12;R
ES0000000000005815CCPF;16/09/22;5;0,071;R
ES0000000000005815CCPF;16/09/22;6;0,032;R
ES0000000000005815CCPF;16/09/22;7;0,141;R
ES0000000000005815CCPF;16/09/22;8;0,059;R
ES0000000000005815CCPF;16/09/22;9;0,199;R
ES0000000000005815CCPF;16/09/22;10;0,17;R
ES0000000000005815CCPF;16/09/22;11;0,136;R
ES0000000000005815CCPF;16/09/22;12;0,14;R
ES0000000000005815CCPF;16/09/22;13;0,133;R
ES0000000000005815CCPF;16/09/22;14;0,33;R
ES0000000000005815CCPF;16/09/22;15;0,12;R
ES0000000000005815CCPF;16/09/22;16;0,154;R
ES0000000000005815CCPF;16/09/22;17;0,22;R
ES0000000000005815CCPF;16/09/22;18;0,08;R
ES0000000000005815CCPF;16/09/22;19;0,062;R
ES0000000000005815CCPF;16/09/22;20;0,128;R
ES0000000000005815CCPF;16/09/22;21;0,116;R
ES0000000000005815CCPF;16/09/22;22;0,174;R
ES0000000000005815CCPF;16/09/22;23;0,108;R
ES0000000000005815CCPF;17/09/22;0;0,04;R
ES0000000000005815CCPF;17/09/22;1;0,102;R
ES0000000000005815CCPF;17/09/22;2;0,09;R
ES0000000000005815CCPF;17/09/22;3;0,042;R
ES0000000000005815CCPF;17/09/22;4;0,104;R
ES0000000000005815CCPF;17/09/22;5;0,088;R
ES0000000000005815CCPF;17/09/22;6;0,054;R
ES0000000000005815CCPF;17/09/22;7;0,081;R
ES0000000000005815CCPF;17/09/22;8;0,135;R
ES0000000000005815CCPF;17/09/22;9;0,068;R
ES0000000000005815CCPF;17/09/22;10;0,105;R
ES0000000000005815CCPF;17/09/22;11;0,601;R
ES0000000000005815CCPF;17/09/22;12;0,146;R
ES0000000000005815CCPF;17/09/22;13;0,069;R
ES0000000000005815CCPF;17/09/22;14;0,281;R
ES0000000000005815CCPF;17/09/22;15;0,14;R
ES0000000000005815CCPF;17/09/22;16;0,17;R
ES0000000000005815CCPF;17/09/22;17;0,192;R
ES0000000000005815CCPF;17/09/22;18;0,115;R
ES0000000000005815CCPF;17/09/22;19;0,157;R
ES0000000000005815CCPF;17/09/22;20;0,039;R
ES0000000000005815CCPF;17/09/22;21;0,151;R
ES0000000000005815CCPF;17/09/22;22;0,175;R
ES0000000000005815CCPF;17/09/22;23;0,077;R
ES0000000000005815CCPF;18/09/22;0;0,121;R
ES0000000000005815CCPF;18/09/22;1;0,077;R
ES0000000000005815CCPF;18/09/22;2;0,052;R
ES0000000000005815CCPF;18/09/22;3;0,082;R
ES0000000000005815CCPF;18/09/22;4;0,132;R
ES0000000000005815CCPF;18/09/22;5;0,032;R
ES0000000000005815CCPF;18/09/22;6;0,06;R
ES0000000000005815CCPF;18/09/22;7;0,128;R
ES0000000000005815CCPF;18/09/22;8;0,1;R
ES0000000000005815CCPF;18/09/22;9;0,039;R
ES0000000000005815CCPF;18/09/22;10;0,106;R
ES0000000000005815CCPF;18/09/22;11;0,175;R
ES0000000000005815CCPF;18/09/22;12;0,045;R
ES0000000000005815CCPF;18/09/22;13;0,039;R
ES0000000000005815CCPF;18/09/22;14;0,386;R
ES0000000000005815CCPF;18/09/22;15;0,191;R
ES0000000000005815CCPF;18/09/22;16;0,142;R
ES0000000000005815CCPF;18/09/22;17;0,194;R
ES0000000000005815CCPF;18/09/22;18;0,134;R
ES0000000000005815CCPF;18/09/22;19;0,055;R
ES0000000000005815CCPF;18/09/22;20;0,136;R
ES0000000000005815CCPF;18/09/22;21;0,104;R
ES0000000000005815CCPF;18/09/22;22;0,159;R
ES0000000000005815CCPF;18/09/22;23;0,112;R
ES0000000000005815CCPF;19/09/22;0;0,043;R
ES0000000000005815CCPF;19/09/22;1;0,093;R
ES0000000000005815CCPF;19/09/22;2;0,101;R
ES0000000000005815CCPF;19/09/22;3;0,033;R
ES0000000000005815CCPF;19/09/22;4;0,097;R
ES0000000000005815CCPF;19/09/22;5;0,099;R
ES0000000000005815CCPF;19/09/22;6;0,056;R
ES0000000000005815CCPF;19/09/22;7;0,044;R
ES0000000000005815CCPF;19/09/22;8;0,159;R
ES0000000000005815CCPF;19/09/22;9;0,063;R
ES0000000000005815CCPF;19/09/22;10;0,114;R
ES0000000000005815CCPF;19/09/22;11;0,258;R
ES0000000000005815CCPF;19/09/22;12;0,09;R
ES0000000000005815CCPF;19/09/22;13;0,03;R
ES0000000000005815CCPF;19/09/22;14;0,075;R
ES0000000000005815CCPF;19/09/22;15;0,124;R
ES0000000000005815CCPF;19/09/22;16;0,041;R
ES0000000000005815CCPF;19/09/22;17;0,042;R
ES0000000000005815CCPF;19/09/22;18;0,12;R
ES0000000000005815CCPF;19/09/22;19;0,081;R
ES0000000000005815CCPF;19/09/22;20;0,031;R
ES0000000000005815CCPF;19/09/22;21;0,094;R
ES0000000000005815CCPF;19/09/22;22;0,118;R
ES0000000000005815CCPF;19/09/22;23;0,05;R
ES0000000000005815CCPF;20/09/22;0;0,035;R
ES0000000000005815CCPF;20/09/22;1;0,144;R
ES0000000000005815CCPF;20/09/22;2;0,06;R
ES0000000000005815CCPF;20/09/22;3;0,045;R
ES0000000000005815CCPF;20/09/22;4;0,084;R
ES0000000000005815CCPF;20/09/22;5;0,119;R
ES0000000000005815CCPF;20/09/22;6;0,049;R
ES0000000000005815CCPF;20/09/22;7;0,047;R
ES0000000000005815CCPF;20/09/22;8;0,139;R
ES0000000000005815CCPF;20/09/22;9;0,072;R
ES0000000000005815CCPF;20/09/22;10;0,226;R
ES0000000000005815CCPF;20/09/22;11;0,172;R
ES0000000000005815CCPF;20/09/22;12;0,066;R
ES0000000000005815CCPF;20/09/22;13;0,069;R
ES0000000000005815CCPF;20/09/22;14;0,209;R
ES0000000000005815CCPF;20/09/22;15;0,149;R
ES0000000000005815CCPF;20/09/22;16;0,116;R
ES0000000000005815CCPF;20/09/22;17;0,17;R
ES0000000000005815CCPF;20/09/22;18;0,078;R
ES0000000000005815CCPF;20/09/22;19;0,05;R
ES0000000000005815CCPF;20/09/22;20;0,055;R
ES0000000000005815CCPF;20/09/22;21;0,224;R
ES0000000000005815CCPF;20/09/22;22;0,126;R
ES0000000000005815CCPF;20/09/22;23;0,056;R
ES0000000000005815CCPF;21/09/22;0;0,13;R
ES0000000000005815CCPF;21/09/22;1;0,076;R
ES0000000000005815CCPF;21/09/22;2;0,052;R
ES0000000000005815CCPF;21/09/22;3;0,071;R
ES0000000000005815CCPF;21/09/22;4;0,13;R
ES0000000000005815CCPF;21/09/22;5;0,03;R
ES0000000000005815CCPF;21/09/22;6;0,059;R
ES0000000000005815CCPF;21/09/22;7;0,128;R
ES0000000000005815CCPF;21/09/22;8;0,076;R
ES0000000000005815CCPF;21/09/22;9;0,064;R
ES0000000000005815CCPF;21/09/22;10;0,111;R
ES0000000000005815CCPF;21/09/22;11;0,137;R
ES0000000000005815CCPF;21/09/22;12;0,031;R
ES0000000000005815CCPF;21/09/22;13;0,054;R
ES0000000000005815CCPF;21/09/22;14;0,127;R
ES0000000000005815CCPF;21/09/22;15;0,12;R
ES0000000000005815CCPF;21/09/22;16;0,107;R
ES0000000000005815CCPF;21/09/22;17;0,183;R
ES0000000000005815CCPF;21/09/22;18;0,056;R
ES0000000000005815CCPF;21/09/22;19;0,048;R
ES0000000000005815CCPF;21/09/22;20;0,159;R
ES0000000000005815CCPF;21/09/22;21;0,102;R
ES0000000000005815CCPF;21/09/22;22;0,145;R
ES0000000000005815CCPF;21/09/22;23;0,132;R
ES0000000000005815CCPF;22/09/22;0;0,067;R
ES0000000000005815CCPF;22/09/22;1;0,033;R
ES0000000000005815CCPF;22/09/22;2;0,133;R
ES0000000000005815CCPF;22/09/22;3;0,062;R
ES0000000000005815CCPF;22/09/22;4;0,049;R
ES0000000000005815CCPF;22/09/22;5;0,098;R
ES0000000000005815CCPF;22/09/22;6;0,095;R
ES0000000000005815CCPF;22/09/22;7;0,05;R
ES0000000000005815CCPF;22/09/22;8;0,071;R
ES0000000000005815CCPF;22/09/22;9;0,168;R
ES0000000000005815CCPF;22/09/22;10;0,045;R
ES0000000000005815CCPF;22/09/22;11;0,046;R
ES0000000000005815CCPF;22/09/22;12;0,099;R
