CUPS;Fecha;Hora;Consumo;Metodo_obtencion
ES0000000000003657CCPF;12/09/2022;2;0,142;R
ES0000000000003657CCPF;12/09/2022;3;0,14;R
ES0000000000003657CCPF;12/09/2022;4;0,148;R
ES0000000000003657CCPF;12/09/2022;5;0,142;R
ES0000000000003657CCPF;12/09/2022;6;0,144;R
ES0000000000003657CCPF;12/09/2022;7;0,141;R
ES0000000000003657CCPF;12/09/2022;8;0,144;R
ES0000000000003657CCPF;12/09/2022;9;0,138;R
ES0000000000003657CCPF;12/09/2022;10;0,136;R
ES0000000000003657CCPF;12/09/2022;11;0,135;R
ES0000000000003657CCPF;12/09/2022;12;0,146;R
ES0000000000003657CCPF;12/09/2022;13;0,139;R
ES0000000000003657CCPF;12/09/2022;14;0,14;R
ES0000000000003657CCPF;12/09/2022;15;0,136;R
ES0000000000003657CCPF;12/09/2022;16;0,134;R
ES0000000000003657CCPF;12/09/2022;17;0,134;R
ES0000000000003657CCPF;12/09/2022;18;0,132;R
ES0000000000003657CCPF;12/09/2022;19;0,132;R
ES0000000000003657CCPF;12/09/2022;20;0,143;R
ES0000000000003657CCPF;12/09/2022;21;0,14;R
ES0000000000003657CCPF;12/09/2022;22;0,136;R
ES0000000000003657CCPF;12/09/2022;23;0,134;R
ES0000000000003657CCPF;13/09/2022;0;0,132;R
ES0000000000003657CCPF;13/09/2022;1;0,13;R
ES0000000000003657CCPF;13/09/2022;2;0,095;R
ES0000000000003657CCPF;13/09/2022;3;0,129;R
ES0000000000003657CCPF;13/09/2022;4;0,092;R
ES0000000000003657CCPF;13/09/2022;5;0,137;R
ES0000000000003657CCPF;13/09/2022;6;0,143;R
ES0000000000003657CCPF;13/09/2022;7;0,135;R
ES0000000000003657CCPF;13/09/2022;8;0,133;R
ES0000000000003657CCPF;13/09/2022;9;0,13;R
ES0000000000003657CCPF;13/09/2022;10;0,101;R
ES0000000000003657CCPF;13/09/2022;11;0,12;R
ES0000000000003657CCPF;13/09/2022;12;0,092;R
ES0000000000003657CCPF;13/09/2022;13;0,129;R
ES0000000000003657CCPF;13/09/2022;14;0,143;R
ES0000000000003657CCPF;13/09/2022;15;0,137;R
ES0000000000003657CCPF;13/09/2022;16;0,133;R
ES0000000000003657CCPF;13/09/2022;17;0,131;R
ES0000000000003657CCPF;13/09/2022;18;0,13;R
ES0000000000003657CCPF;13/09/2022;19;0,094;R
ES0000000000003657CCPF;13/09/2022;20;0,092;R
ES0000000000003657CCPF;13/09/2022;21;0,116;R
ES0000000000003657CCPF;13/09/2022;22;0,074;R
ES0000000000003657CCPF;13/09/2022;23;0,128;R
ES0000000000003657CCPF;14/09/2022;0;0,093;R
ES0000000000003657CCPF;14/09/2022;1;0,091;R
ES0000000000003657CCPF;14/09/2022;2;0,091;R
ES0000000000003657CCPF;14/09/2022;3;0,127;R
ES0000000000003657CCPF;14/09/2022;4;0,139;R
ES0000000000003657CCPF;14/09/2022;5;0,142;R
ES0000000000003657CCPF;14/09/2022;6;0,133;R
ES0000000000003657CCPF;14/09/2022;7;0,129;R
ES0000000000003657CCPF;14/09/2022;8;0,095;R
ES0000000000003657CCPF;14/09/2022;9;0,118;R
ES0000000000003657CCPF;14/09/2022;10;0,102;R
ES0000000000003657CCPF;14/09/2022;11;0,092;R
ES0000000000003657CCPF;14/09/2022;12;0,09;R
ES0000000000003657CCPF;14/09/2022;13;0,14;R
ES0000000000003657CCPF;14/09/2022;14;0,133;R
ES0000000000003657CCPF;14/09/2022;15;0,133;R
ES0000000000003657CCPF;14/09/2022;16;0,131;R
ES0000000000003657CCPF;14/09/2022;17;0,095;R
ES0000000000003657CCPF;14/09/2022;18;0,128;R
ES0000000000003657CCPF;14/09/2022;19;0,092;R
ES0000000000003657CCPF;14/09/2022;20;0,09;R
ES0000000000003657CCPF;14/09/2022;21;0,089;R
ES0000000000003657CCPF;14/09/2022;22;0,128;R
ES0000000000003657CCPF;14/09/2022;23;0,139;R
ES0000000000003657CCPF;15/09/2022;0;0,136;R
ES0000000000003657CCPF;15/09/2022;1;0,132;R
ES0000000000003657CCPF;15/09/2022;2;0,11;R
ES0000000000003657CCPF;15/09/2022;3;0,114;R
ES0000000000003657CCPF;15/09/2022;4;0,092;R
ES0000000000003657CCPF;15/09/2022;5;0,09;R
ES0000000000003657CCPF;15/09/2022;6;0,09;R
ES0000000000003657CCPF;15/09/2022;7;0,088;R
ES0000000000003657CCPF;15/09/2022;8;0,146;R
ES0000000000003657CCPF;15/09/2022;9;0,132;R
ES0000000000003657CCPF;15/09/2022;10;0,134;R
ES0000000000003657CCPF;15/09/2022;11;0,129;R
ES0000000000003657CCPF;15/09/2022;12;0,095;R
ES0000000000003657CCPF;15/09/2022;13;0,096;R
ES0000000000003657CCPF;15/09/2022;14;0,117;R
ES0000000000003657CCPF;15/09/2022;15;0,095;R
ES0000000000003657CCPF;15/09/2022;16;0,09;R
ES0000000000003657CCPF;15/09/2022;17;0,09;R
ES0000000000003657CCPF;15/09/2022;18;0,143;R
ES0000000000003657CCPF;15/09/2022;19;0,138;R
ES0000000000003657CCPF;15/09/2022;20;0,131;R
ES0000000000003657CCPF;15/09/2022;21;0,113;R
ES0000000000003657CCPF;15/09/2022;22;0,111;R
ES0000000000003657CCPF;15/09/2022;23;0,092;R
ES0000000000003657CCPF;16/09/2022;0;0,091;R
ES0000000000003657CCPF;16/09/2022;1;0,089;R
ES0000000000003657CCPF;16/09/2022;2;0,089;R
ES0000000000003657CCPF;16/09/2022;3;0,137;R
ES0000000000003657CCPF;16/09/2022;4;0,139;R
ES0000000000003657CCPF;16/09/2022;5;0,136;R
ES0000000000003657CCPF;16/09/2022;6;0,13;R
ES0000000000003657CCPF;16/09/2022;7;0,094;R
ES0000000000003657CCPF;16/09/2022;8;0,096;R
ES0000000000003657CCPF;16/09/2022;9;0,09;R
ES0000000000003657CCPF;16/09/2022;10;0,088;R
ES0000000000003657CCPF;16/09/2022;11;0,088;R
ES0000000000003657CCPF;16/09/2022;12;0,088;R
ES0000000000003657CCPF;16/09/2022;13;0,087;R
ES0000000000003657CCPF;16/09/2022;14;0,088;R
ES0000000000003657CCPF;16/09/2022;15;0,086;R
ES0000000000003657CCPF;16/09/2022;16;0,087;R
ES0000000000003657CCPF;16/09/2022;17;0,088;R
ES0000000000003657CCPF;16/09/2022;18;0,086;R
ES0000000000003657CCPF;16/09/2022;19;0,088;R
ES0000000000003657CCPF;16/09/2022;20;0,129;R
ES0000000000003657CCPF;16/09/2022;21;0,154;R
ES0000000000003657CCPF;16/09/2022;22;0,52;R
ES0000000000003657CCPF;16/09/2022;23;0,27;R
ES0000000000003657CCPF;17/09/2022;0;0,277;R
ES0000000000003657CCPF;17/09/2022;1;0,158;R
ES0000000000003657CCPF;17/09/2022;2;0,156;R
ES0000000000003657CCPF;17/09/2022;3;0,15;R
ES0000000000003657CCPF;17/09/2022;4;0,147;R
ES0000000000003657CCPF;17/09/2022;5;0,116;R
ES0000000000003657CCPF;17/09/2022;6;0,116;R
ES0000000000003657CCPF;17/09/2022;7;0,112;R
ES0000000000003657CCPF;17/09/2022;8;0,097;R
ES0000000000003657CCPF;17/09/2022;9;0,119;R
ES0000000000003657CCPF;17/09/2022;10;0,251;R
ES0000000000003657CCPF;17/09/2022;11;0,157;R
ES0000000000003657CCPF;17/09/2022;12;0,143;R
ES0000000000003657CCPF;17/09/2022;13;0,142;R
ES0000000000003657CCPF;17/09/2022;14;0,118;R
ES0000000000003657CCPF;17/09/2022;15;0,219;R
ES0000000000003657CCPF;17/09/2022;16;0,328;R
ES0000000000003657CCPF;17/09/2022;17;0,224;R
ES0000000000003657CCPF;17/09/2022;18;0,234;R
ES0000000000003657CCPF;17/09/2022;19;0,292;R
ES0000000000003657CCPF;17/09/2022;20;0,153;R
ES0000000000003657CCPF;17/09/2022;21;0,15;R
ES0000000000003657CCPF;17/09/2022;22;0,318;R
ES0000000000003657CCPF;17/09/2022;23;0,231;R
ES0000000000003657CCPF;18/09/2022;0;0,275;R
ES0000000000003657CCPF;18/09/2022;1;0,116;R
ES0000000000003657CCPF;18/09/2022;2;0,109;R
ES0000000000003657CCPF;18/09/2022;3;0,152;R
ES0000000000003657CCPF;18/09/2022;4;0,154;R
ES0000000000003657CCPF;18/09/2022;5;0,147;R
ES0000000000003657CCPF;18/09/2022;6;0,141;R
ES0000000000003657CCPF;18/09/2022;7;0,112;R
ES0000000000003657CCPF;18/09/2022;8;0,108;R
ES0000000000003657CCPF;18/09/2022;9;0,113;R
ES0000000000003657CCPF;18/09/2022;10;0,163;R
ES0000000000003657CCPF;18/09/2022;11;0,148;R
ES0000000000003657CCPF;18/09/2022;12;0,113;R
ES0000000000003657CCPF;18/09/2022;13;0,156;R
ES0000000000003657CCPF;18/09/2022;14;0,151;R
ES0000000000003657CCPF;18/09/2022;15;0,283;R
ES0000000000003657CCPF;18/09/2022;16;0,598;R
ES0000000000003657CCPF;18/09/2022;17;0,723;R
ES0000000000003657CCPF;18/09/2022;18;0,154;R
ES0000000000003657CCPF;18/09/2022;19;0,168;R
ES0000000000003657CCPF;18/09/2022;20;0,244;R
ES0000000000003657CCPF;18/09/2022;21;0,093;R
ES0000000000003657CCPF;18/09/2022;22;0,1;R
ES0000000000003657CCPF;18/09/2022;23;0,117;R
ES0000000000003657CCPF;19/09/2022;0;0,091;R
ES0000000000003657CCPF;19/09/2022;1;0,088;R
ES0000000000003657CCPF;19/09/2022;2;0,089;R
ES0000000000003657CCPF;19/09/2022;3;0,089;R
ES0000000000003657CCPF;19/09/2022;4;0,087;R
ES0000000000003657CCPF;19/09/2022;5;0,085;R
ES0000000000003657CCPF;19/09/2022;6;0,088;R
ES0000000000003657CCPF;19/09/2022;7;0,087;R
ES0000000000003657CCPF;19/09/2022;8;0,09;R
ES0000000000003657CCPF;19/09/2022;9;0,096;R
ES0000000000003657CCPF;19/09/2022;10;0,094;R
ES0000000000003657CCPF;19/09/2022;11;0,092;R
ES0000000000003657CCPF;19/09/2022;12;0,085;R
ES0000000000003657CCPF;19/09/2022;13;0,09;R
ES0000000000003657CCPF;19/09/2022;14;0,084;R
ES0000000000003657CCPF;19/09/2022;15;0,09;R
ES0000000000003657CCPF;19/09/2022;16;0,084;R
ES0000000000003657CCPF;19/09/2022;17;0,092;R
ES0000000000003657CCPF;19/09/2022;18;0,084;R
ES0000000000003657CCPF;19/09/2022;19;0,089;R
ES0000000000003657CCPF;19/09/2022;20;0,087;R
ES0000000000003657CCPF;19/09/2022;21;0,087;R
ES0000000000003657CCPF;19/09/2022;22;0,084;R
ES0000000000003657CCPF;19/09/2022;23;0,086;R
ES0000000000003657CCPF;20/09/2022;0;0,085;R
ES0000000000003657CCPF;20/09/2022;1;0,084;R
ES0000000000003657CCPF;20/09/2022;2;0,086;R
ES0000000000003657CCPF;20/09/2022;3;0,085;R
ES0000000000003657CCPF;20/09/2022;4;0,086;R
ES0000000000003657CCPF;20/09/2022;5;0,085;R
ES0000000000003657CCPF;20/09/2022;6;0,086;R
ES0000000000003657CCPF;20/09/2022;7;0,084;R
ES0000000000003657CCPF;20/09/2022;8;0,085;R
ES0000000000003657CCPF;20/09/2022;9;0,092;R
ES0000000000003657CCPF;20/09/2022;10;0,095;R
ES0000000000003657CCPF;20/09/2022;11;0,083;R
ES0000000000003657CCPF;20/09/2022;12;0,087;R
ES0000000000003657CCPF;20/09/2022;13;0,081;R
ES0000000000003657CCPF;20/09/2022;14;0,09;R
ES0000000000003657CCPF;20/09/2022;15;0,105;R
ES0000000000003657CCPF;20/09/2022;16;0,142;R
ES0000000000003657CCPF;20/09/2022;17;0,139;R
ES0000000000003657CCPF;20/09/2022;18;0,131;R
ES0000000000003657CCPF;20/09/2022;19;0,095;R
ES0000000000003657CCPF;20/09/2022;20;0,091;R
ES0000000000003657CCPF;20/09/2022;21;0,091;R
ES0000000000003657CCPF;20/09/2022;22;0,087;R
ES0000000000003657CCPF;20/09/2022;23;0,088;R
ES0000000000003657CCPF;21/09/2022;0;0,088;R
ES0000000000003657CCPF;21/09/2022;1;0,088;R
ES0000000000003657CCPF;21/09/2022;2;0,087;R
ES0000000000003657CCPF;21/09/2022;3;0,087;R
ES0000000000003657CCPF;21/09/2022;4;0,088;R
ES0000000000003657CCPF;21/09/2022;5;0,088;R
ES0000000000003657CCPF;21/09/2022;6;0,089;R
ES0000000000003657CCPF;21/09/2022;7;0,087;R
ES0000000000003657CCPF;21/09/2022;8;0,085;R
ES0000000000003657CCPF;21/09/2022;9;0,085;R
ES0000000000003657CCPF;21/09/2022;10;0,084;R
ES0000000000003657CCPF;21/09/2022;11;0,084;R
ES0000000000003657CCPF;21/09/2022;12;0,085;R
ES0000000000003657CCPF;21/09/2022;13;0,086;R
ES0000000000003657CCPF;21/09/2022;14;0,085;R
ES0000000000003657CCPF;21/09/2022;15;0,082;R
ES0000000000003657CCPF;21/09/2022;16;0,083;R
ES0000000000003657CCPF;21/09/2022;17;0,083;R
