CUPS;Fecha;Hora;Consumo;Metodo_obtencion
ES0000000000003822CCPF;02/09/2022;21;0,087;R
ES0000000000003822CCPF;02/09/2022;22;0,034;R
ES0000000000003822CCPF;02/09/2022;23;0,092;R
ES0000000000003822CCPF;03/09/2022;0;0,021;R
ES0000000000003822CCPF;03/09/2022;1;0,093;R
ES0000000000003822CCPF;03/09/2022;2;0,03;R
ES0000000000003822CCPF;03/09/2022;3;0,083;R
ES0000000000003822CCPF;03/09/2022;4;0,043;R
ES0000000000003822CCPF;03/09/2022;5;0,069;R
ES0000000000003822CCPF;03/09/2022;6;0,057;R
ES0000000000003822CCPF;03/09/2022;7;0,054;R
ES0000000000003822CCPF;03/09/2022;8;0,07;R
ES0000000000003822CCPF;03/09/2022;9;0,041;R
ES0000000000003822CCPF;03/09/2022;10;0,083;R
ES0000000000003822CCPF;03/09/2022;11;0,037;R
ES0000000000003822CCPF;03/09/2022;12;0,087;R
ES0000000000003822CCPF;03/09/2022;13;0,023;R
ES0000000000003822CCPF;03/09/2022;14;0,092;R
ES0000000000003822CCPF;03/09/2022;15;0,027;R
ES0000000000003822CCPF;03/09/2022;16;0,084;R
ES0000000000003822CCPF;03/09/2022;17;0,043;R
ES0000000000003822CCPF;03/09/2022;18;0,069;R
ES0000000000003822CCPF;03/09/2022;19;0,058;R
ES0000000000003822CCPF;03/09/2022;20;0,055;R
ES0000000000003822CCPF;03/09/2022;21;0,071;R
ES0000000000003822CCPF;03/09/2022;22;0,042;R
ES0000000000003822CCPF;03/09/2022;23;0,085;R
ES0000000000003822CCPF;04/09/2022;0;0,041;R
ES0000000000003822CCPF;04/09/2022;1;0,085;R
ES0000000000003822CCPF;04/09/2022;2;0,027;R
ES0000000000003822CCPF;04/09/2022;3;0,095;R
ES0000000000003822CCPF;04/09/2022;4;0,022;R
ES0000000000003822CCPF;04/09/2022;5;0,09;R
ES0000000000003822CCPF;04/09/2022;6;0,036;R
ES0000000000003822CCPF;04/09/2022;7;0,074;R
ES0000000000003822CCPF;04/09/2022;8;0,051;R
ES0000000000003822CCPF;04/09/2022;9;0,057;R
ES0000000000003822CCPF;04/09/2022;10;0,065;R
ES0000000000003822CCPF;04/09/2022;11;0,041;R
ES0000000000003822CCPF;04/09/2022;12;0,083;R
ES0000000000003822CCPF;04/09/2022;13;0,036;R
ES0000000000003822CCPF;04/09/2022;14;0,088;R
ES0000000000003822CCPF;04/09/2022;15;0,022;R
ES0000000000003822CCPF;04/09/2022;16;0,093;R
ES0000000000003822CCPF;04/09/2022;17;0,028;R
ES0000000000003822CCPF;04/09/2022;18;0,082;R
ES0000000000003822CCPF;04/09/2022;19;0,099;R
ES0000000000003822CCPF;04/09/2022;20;0,084;R
ES0000000000003822CCPF;04/09/2022;21;0,059;R
ES0000000000003822CCPF;04/09/2022;22;0,054;R
ES0000000000003822CCPF;04/09/2022;23;0,072;R
ES0000000000003822CCPF;05/09/2022;0;0,041;R
ES0000000000003822CCPF;05/09/2022;1;0,084;R
ES0000000000003822CCPF;05/09/2022;2;0,041;R
ES0000000000003822CCPF;05/09/2022;3;0,085;R
ES0000000000003822CCPF;05/09/2022;4;0,026;R
ES0000000000003822CCPF;05/09/2022;5;0,09;R
ES0000000000003822CCPF;05/09/2022;6;0,026;R
ES0000000000003822CCPF;05/09/2022;7;0,082;R
ES0000000000003822CCPF;05/09/2022;8;0,043;R
ES0000000000003822CCPF;05/09/2022;9;0,063;R
ES0000000000003822CCPF;05/09/2022;10;0,06;R
ES0000000000003822CCPF;05/09/2022;11;0,043;R
ES0000000000003822CCPF;05/09/2022;12;0,08;R
ES0000000000003822CCPF;05/09/2022;13;0,04;R
ES0000000000003822CCPF;05/09/2022;14;0,084;R
ES0000000000003822CCPF;05/09/2022;15;0,025;R
ES0000000000003822CCPF;05/09/2022;16;0,09;R
ES0000000000003822CCPF;05/09/2022;17;0,028;R
ES0000000000003822CCPF;05/09/2022;18;0,079;R
ES0000000000003822CCPF;05/09/2022;19;0,045;R
ES0000000000003822CCPF;05/09/2022;20;0,063;R
ES0000000000003822CCPF;05/09/2022;21;0,062;R
ES0000000000003822CCPF;05/09/2022;22;0,046;R
ES0000000000003822CCPF;05/09/2022;23;0,079;R
ES0000000000003822CCPF;06/09/2022;0;0,04;R
ES0000000000003822CCPF;06/09/2022;1;0,085;R
ES0000000000003822CCPF;06/09/2022;2;0,029;R
ES0000000000003822CCPF;06/09/2022;3;0,092;R
ES0000000000003822CCPF;06/09/2022;4;0,022;R
ES0000000000003822CCPF;06/09/2022;5;0,086;R
ES0000000000003822CCPF;06/09/2022;6;0,039;R
ES0000000000003822CCPF;06/09/2022;7;0,069;R
ES0000000000003822CCPF;06/09/2022;8;0,055;R
ES0000000000003822CCPF;06/09/2022;9;0,051;R
ES0000000000003822CCPF;06/09/2022;10;0,074;R
ES0000000000003822CCPF;06/09/2022;11;0,041;R
ES0000000000003822CCPF;06/09/2022;12;0,084;R
ES0000000000003822CCPF;06/09/2022;13;0,03;R
ES0000000000003822CCPF;06/09/2022;14;0,091;R
ES0000000000003822CCPF;06/09/2022;15;0,022;R
ES0000000000003822CCPF;06/09/2022;16;0,086;R
ES0000000000003822CCPF;06/09/2022;17;0,04;R
ES0000000000003822CCPF;06/09/2022;18;0,069;R
ES0000000000003822CCPF;06/09/2022;19;0,057;R
ES0000000000003822CCPF;06/09/2022;20;0,053;R
ES0000000000003822CCPF;06/09/2022;21;0,137;R
ES0000000000003822CCPF;06/09/2022;22;0,042;R
ES0000000000003822CCPF;06/09/2022;23;0,085;R
ES0000000000003822CCPF;07/09/2022;0;0,042;R
ES0000000000003822CCPF;07/09/2022;1;0,069;R
ES0000000000003822CCPF;07/09/2022;2;0,057;R
ES0000000000003822CCPF;07/09/2022;3;0,053;R
ES0000000000003822CCPF;07/09/2022;4;0,073;R
ES0000000000003822CCPF;07/09/2022;5;0,04;R
ES0000000000003822CCPF;07/09/2022;6;0,084;R
ES0000000000003822CCPF;07/09/2022;7;0,038;R
ES0000000000003822CCPF;07/09/2022;8;0,087;R
ES0000000000003822CCPF;07/09/2022;9;0,019;R
ES0000000000003822CCPF;07/09/2022;10;0,086;R
ES0000000000003822CCPF;07/09/2022;11;0,036;R
ES0000000000003822CCPF;07/09/2022;12;0,067;R
ES0000000000003822CCPF;07/09/2022;13;0,057;R
ES0000000000003822CCPF;07/09/2022;14;0,047;R
ES0000000000003822CCPF;07/09/2022;15;0,076;R
ES0000000000003822CCPF;07/09/2022;16;0,041;R
ES0000000000003822CCPF;07/09/2022;17;0,084;R
ES0000000000003822CCPF;07/09/2022;18;0,03;R
ES0000000000003822CCPF;07/09/2022;19;0,087;R
ES0000000000003822CCPF;07/09/2022;20;0,026;R
ES0000000000003822CCPF;07/09/2022;21;0,08;R
ES0000000000003822CCPF;07/09/2022;22;0,045;R
ES0000000000003822CCPF;07/09/2022;23;0,061;R
ES0000000000003822CCPF;08/09/2022;0;0,063;R
ES0000000000003822CCPF;08/09/2022;1;0,043;R
ES0000000000003822CCPF;08/09/2022;2;0,081;R
ES0000000000003822CCPF;08/09/2022;3;0,04;R
ES0000000000003822CCPF;08/09/2022;4;0,084;R
ES0000000000003822CCPF;08/09/2022;5;0,027;R
ES0000000000003822CCPF;08/09/2022;6;0,087;R
ES0000000000003822CCPF;08/09/2022;7;0,029;R
ES0000000000003822CCPF;08/09/2022;8;0,075;R
ES0000000000003822CCPF;08/09/2022;9;0,048;R
ES0000000000003822CCPF;08/09/2022;10;0,056;R
ES0000000000003822CCPF;08/09/2022;11;0,068;R
ES0000000000003822CCPF;08/09/2022;12;0,041;R
ES0000000000003822CCPF;08/09/2022;13;0,083;R
ES0000000000003822CCPF;08/09/2022;14;0,038;R
ES0000000000003822CCPF;08/09/2022;15;0,086;R
ES0000000000003822CCPF;08/09/2022;16;0,021;R
ES0000000000003822CCPF;08/09/2022;17;0,086;R
ES0000000000003822CCPF;08/09/2022;18;0,037;R
ES0000000000003822CCPF;08/09/2022;19;0,071;R
ES0000000000003822CCPF;08/09/2022;20;0,055;R
ES0000000000003822CCPF;08/09/2022;21;0,052;R
ES0000000000003822CCPF;08/09/2022;22;0,137;R
ES0000000000003822CCPF;08/09/2022;23;0,04;R
ES0000000000003822CCPF;09/09/2022;0;0,102;R
ES0000000000003822CCPF;09/09/2022;1;0,022;R
ES0000000000003822CCPF;09/09/2022;2;0,089;R
ES0000000000003822CCPF;09/09/2022;3;0,037;R
ES0000000000003822CCPF;09/09/2022;4;0,071;R
ES0000000000003822CCPF;09/09/2022;5;0,054;R
ES0000000000003822CCPF;09/09/2022;6;0,055;R
ES0000000000003822CCPF;09/09/2022;7;0,07;R
ES0000000000003822CCPF;09/09/2022;8;0,041;R
ES0000000000003822CCPF;09/09/2022;9;0,084;R
ES0000000000003822CCPF;09/09/2022;10;0,039;R
ES0000000000003822CCPF;09/09/2022;11;0,085;R
ES0000000000003822CCPF;09/09/2022;12;0,024;R
ES0000000000003822CCPF;09/09/2022;13;0,086;R
ES0000000000003822CCPF;09/09/2022;14;0,033;R
ES0000000000003822CCPF;09/09/2022;15;0,074;R
ES0000000000003822CCPF;09/09/2022;16;0,05;R
ES0000000000003822CCPF;09/09/2022;17;0,058;R
ES0000000000003822CCPF;09/09/2022;18;0,067;R
ES0000000000003822CCPF;09/09/2022;19;0,042;R
ES0000000000003822CCPF;09/09/2022;20;0,083;R
ES0000000000003822CCPF;09/09/2022;21;0,04;R
ES0000000000003822CCPF;09/09/2022;22;0,085;R
ES0000000000003822CCPF;09/09/2022;23;0,028;R
ES0000000000003822CCPF;10/09/2022;0;0,09;R
ES0000000000003822CCPF;10/09/2022;1;0,024;R
ES0000000000003822CCPF;10/09/2022;2;0,086;R
ES0000000000003822CCPF;10/09/2022;3;0,039;R
ES0000000000003822CCPF;10/09/2022;4;0,069;R
ES0000000000003822CCPF;10/09/2022;5;0,055;R
ES0000000000003822CCPF;10/09/2022;6;0,053;R
ES0000000000003822CCPF;10/09/2022;7;0,071;R
ES0000000000003822CCPF;10/09/2022;8;0,04;R
ES0000000000003822CCPF;10/09/2022;9;0,083;R
ES0000000000003822CCPF;10/09/2022;10;0,037;R
ES0000000000003822CCPF;10/09/2022;11;0,086;R
ES0000000000003822CCPF;10/09/2022;12;0,02;R
ES0000000000003822CCPF;10/09/2022;13;0,086;R
ES0000000000003822CCPF;10/09/2022;14;0,035;R
ES0000000000003822CCPF;10/09/2022;15;0,072;R
ES0000000000003822CCPF;10/09/2022;16;0,052;R
ES0000000000003822CCPF;10/09/2022;17;0,057;R
ES0000000000003822CCPF;10/09/2022;18;0,068;R
ES0000000000003822CCPF;10/09/2022;19;0,042;R
ES0000000000003822CCPF;10/09/2022;20;0,083;R
ES0000000000003822CCPF;10/09/2022;21;0,041;R
ES0000000000003822CCPF;10/09/2022;22;0,084;R
ES0000000000003822CCPF;10/09/2022;23;0,077;R
ES0000000000003822CCPF;11/09/2022;0;0,108;R
ES0000000000003822CCPF;11/09/2022;1;0,032;R
ES0000000000003822CCPF;11/09/2022;2;0,084;R
ES0000000000003822CCPF;11/09/2022;3;0,039;R
ES0000000000003822CCPF;11/09/2022;4;0,072;R
ES0000000000003822CCPF;11/09/2022;5;0,054;R
ES0000000000003822CCPF;11/09/2022;6;0,057;R
ES0000000000003822CCPF;11/09/2022;7;0,069;R
ES0000000000003822CCPF;11/09/2022;8;0,041;R
ES0000000000003822CCPF;11/09/2022;9;0,083;R
ES0000000000003822CCPF;11/09/2022;10;0,041;R
ES0000000000003822CCPF;11/09/2022;11;0,084;R
ES0000000000003822CCPF;11/09/2022;12;0,027;R
ES0000000000003822CCPF;11/09/2022;13;0,088;R
ES0000000000003822CCPF;11/09/2022;14;0,027;R
ES0000000000003822CCPF;11/09/2022;15;0,084;R
ES0000000000003822CCPF;11/09/2022;16;0,043;R
ES0000000000003822CCPF;11/09/2022;17;0,067;R
ES0000000000003822CCPF;11/09/2022;18;0,059;R
ES0000000000003822CCPF;11/09/2022;19;0,054;R
ES0000000000003822CCPF;11/09/2022;20;0,072;R
ES0000000000003822CCPF;11/09/2022;21;0,041;R
ES0000000000003822CCPF;11/09/2022;22;0,085;R
ES0000000000003822CCPF;11/09/2022;23;0,04;R
ES0000000000003822CCPF;12/09/2022;0;0,086;R
ES0000000000003822CCPF;12/09/2022;1;0,029;R
ES0000000000003822CCPF;12/09/2022;2;0,094;R
ES0000000000003822CCPF;12/09/2022;3;0,022;R
ES0000000000003822CCPF;12/09/2022;4;0,092;R
ES0000000000003822CCPF;12/09/2022;5;0,034;R
ES0000000000003822CCPF;12/09/2022;6;0,08;R
ES0000000000003822CCPF;12/09/2022;7;0,047;R
ES0000000000003822CCPF;12/09/2022;8;0,066;R
ES0000000000003822CCPF;12/09/2022;9;0,06;R
ES0000000000003822CCPF;12/09/2022;10;0,054;R
ES0000000000003822CCPF;12/09/2022;11;0,073;R
ES0000000000003822CCPF;12/09/2022;12;0,041;R
ES0000000000003822CCPF;12/09/2022;13;0,086;R
ES0000000000003822CCPF;12/09/2022;14;0,041;R
ES0000000000003822CCPF;12/09/2022;15;0,087;R
ES0000000000003822CCPF;12/09/2022;16;0,031;R
ES0000000000003822CCPF;12/09/2022;17;0,094;R
ES0000000000003822CCPF;12/09/2022;18;0,022;R
ES0000000000003822CCPF;12/09/2022;19;0,094;R
ES0000000000003822CCPF;12/09/2022;20;0,033;R
ES0000000000003822CCPF;12/09/2022;21;0,083;R
ES0000000000003822CCPF;12/09/2022;22;0,045;R
ES0000000000003822CCPF;12/09/2022;23;0,071;R
ES0000000000003822CCPF;13/09/2022;0;0,106;R
ES0000000000003822CCPF;13/09/2022;1;0,171;R
ES0000000000003822CCPF;13/09/2022;2;0,106;R
ES0000000000003822CCPF;13/09/2022;3;0,1;R
ES0000000000003822CCPF;13/09/2022;4;0,121;R
ES0000000000003822CCPF;13/09/2022;5;0,092;R
ES0000000000003822CCPF;13/09/2022;6;0,116;R
ES0000000000003822CCPF;13/09/2022;7;0,083;R
ES0000000000003822CCPF;13/09/2022;8;0,125;R
ES0000000000003822CCPF;13/09/2022;9;0,135;R
ES0000000000003822CCPF;13/09/2022;10;0,099;R
ES0000000000003822CCPF;13/09/2022;11;0,119;R
ES0000000000003822CCPF;13/09/2022;12;0,083;R
ES0000000000003822CCPF;13/09/2022;13;0,127;R
ES0000000000003822CCPF;13/09/2022;14;0,17;R
ES0000000000003822CCPF;13/09/2022;15;0,076;R
ES0000000000003822CCPF;13/09/2022;16;0,136;R
ES0000000000003822CCPF;13/09/2022;17;0,066;R
ES0000000000003822CCPF;13/09/2022;18;0,132;R
ES0000000000003822CCPF;13/09/2022;19;0,068;R
ES0000000000003822CCPF;13/09/2022;20;0,127;R
ES0000000000003822CCPF;13/09/2022;21;0,078;R
ES0000000000003822CCPF;13/09/2022;22;0,114;R
ES0000000000003822CCPF;13/09/2022;23;0,09;R
ES0000000000003822CCPF;14/09/2022;0;0,103;R
ES0000000000003822CCPF;14/09/2022;1;0,101;R
ES0000000000003822CCPF;14/09/2022;2;0,092;R
ES0000000000003822CCPF;14/09/2022;3;0,113;R
ES0000000000003822CCPF;14/09/2022;4;0,081;R
ES0000000000003822CCPF;14/09/2022;5;0,124;R
ES0000000000003822CCPF;14/09/2022;6;0,08;R
ES0000000000003822CCPF;14/09/2022;7;0,122;R
ES0000000000003822CCPF;14/09/2022;8;0,065;R
ES0000000000003822CCPF;14/09/2022;9;0,131;R
ES0000000000003822CCPF;14/09/2022;10;0,062;R
ES0000000000003822CCPF;14/09/2022;11;0,126;R
ES0000000000003822CCPF;14/09/2022;12;0,075;R
ES0000000000003822CCPF;14/09/2022;13;0,111;R
ES0000000000003822CCPF;14/09/2022;14;0,089;R
ES0000000000003822CCPF;14/09/2022;15;0,096;R
ES0000000000003822CCPF;14/09/2022;16;0,106;R
ES0000000000003822CCPF;14/09/2022;17;0,082;R
ES0000000000003822CCPF;14/09/2022;18;0,121;R
ES0000000000003822CCPF;14/09/2022;19;0,08;R
ES0000000000003822CCPF;14/09/2022;20;0,123;R
ES0000000000003822CCPF;14/09/2022;21;0,068;R
ES0000000000003822CCPF;14/09/2022;22;0,129;R
ES0000000000003822CCPF;14/09/2022;23;0,061;R
ES0000000000003822CCPF;15/09/2022;0;0,127;R
ES0000000000003822CCPF;15/09/2022;1;0,075;R
ES0000000000003822CCPF;15/09/2022;2;0,112;R
ES0000000000003822CCPF;15/09/2022;3;0,09;R
ES0000000000003822CCPF;15/09/2022;4;0,097;R
ES0000000000003822CCPF;15/09/2022;5;0,105;R
ES0000000000003822CCPF;15/09/2022;6;0,082;R
ES0000000000003822CCPF;15/09/2022;7;0,12;R
ES0000000000003822CCPF;15/09/2022;8;0,079;R
ES0000000000003822CCPF;15/09/2022;9;0,123;R
ES0000000000003822CCPF;15/09/2022;10;0,066;R
ES0000000000003822CCPF;15/09/2022;11;0,13;R
ES0000000000003822CCPF;15/09/2022;12;0,062;R
ES0000000000003822CCPF;15/09/2022;13;0,124;R
ES0000000000003822CCPF;15/09/2022;14;0,076;R
ES0000000000003822CCPF;15/09/2022;15;0,154;R
ES0000000000003822CCPF;15/09/2022;16;0,218;R
ES0000000000003822CCPF;15/09/2022;17;0,291;R
ES0000000000003822CCPF;15/09/2022;18;0,177;R
ES0000000000003822CCPF;15/09/2022;19;0,08;R
ES0000000000003822CCPF;15/09/2022;20;0,091;R
ES0000000000003822CCPF;15/09/2022;21;0,137;R
ES0000000000003822CCPF;15/09/2022;22;0,204;R
ES0000000000003822CCPF;15/09/2022;23;0,127;R
ES0000000000003822CCPF;16/09/2022;0;0,142;R
ES0000000000003822CCPF;16/09/2022;1;0,07;R
ES0000000000003822CCPF;16/09/2022;2;0,073;R
ES0000000000003822CCPF;16/09/2022;3;0,034;R
ES0000000000003822CCPF;16/09/2022;4;0,034;R
ES0000000000003822CCPF;16/09/2022;5;0,079;R
ES0000000000003822CCPF;16/09/2022;6;0,041;R
ES0000000000003822CCPF;16/09/2022;7;0,033;R
ES0000000000003822CCPF;16/09/2022;8;1,326;R
ES0000000000003822CCPF;16/09/2022;9;1,133;R
ES0000000000003822CCPF;16/09/2022;10;0,523;R
ES0000000000003822CCPF;16/09/2022;11;0,095;R
ES0000000000003822CCPF;16/09/2022;12;0,028;R
ES0000000000003822CCPF;16/09/2022;13;0,094;R
ES0000000000003822CCPF;16/09/2022;14;0,026;R
ES0000000000003822CCPF;16/09/2022;15;0,087;R
ES0000000000003822CCPF;16/09/2022;16;0,051;R
ES0000000000003822CCPF;16/09/2022;17;0,191;R
ES0000000000003822CCPF;16/09/2022;18;0,239;R
ES0000000000003822CCPF;16/09/2022;19;0,149;R
ES0000000000003822CCPF;16/09/2022;20;0,145;R
ES0000000000003822CCPF;16/09/2022;21;0,155;R
ES0000000000003822CCPF;16/09/2022;22;0,188;R
ES0000000000003822CCPF;16/09/2022;23;0,181;R
ES0000000000003822CCPF;17/09/2022;0;0,055;R
ES0000000000003822CCPF;17/09/2022;1;0,04;R
ES0000000000003822CCPF;17/09/2022;2;0,091;R
ES0000000000003822CCPF;17/09/2022;3;0,022;R
ES0000000000003822CCPF;17/09/2022;4;0,03;R
ES0000000000003822CCPF;17/09/2022;5;0,096;R
ES0000000000003822CCPF;17/09/2022;6;0,027;R
ES0000000000003822CCPF;17/09/2022;7;0,023;R
ES0000000000003822CCPF;17/09/2022;8;0,095;R
ES0000000000003822CCPF;17/09/2022;9;0,026;R
ES0000000000003822CCPF;17/09/2022;10;0,105;R
ES0000000000003822CCPF;17/09/2022;11;0,136;R
ES0000000000003822CCPF;17/09/2022;12;0,038;R
ES0000000000003822CCPF;17/09/2022;13;0,39;R
ES0000000000003822CCPF;17/09/2022;14;0,478;R
ES0000000000003822CCPF;17/09/2022;15;0,327;R
ES0000000000003822CCPF;17/09/2022;16;0,157;R
ES0000000000003822CCPF;17/09/2022;17;0,111;R
ES0000000000003822CCPF;17/09/2022;18;0,037;R
ES0000000000003822CCPF;17/09/2022;19;0,093;R
ES0000000000003822CCPF;17/09/2022;20;0,051;R
ES0000000000003822CCPF;17/09/2022;21;0,042;R
ES0000000000003822CCPF;17/09/2022;22;0,178;R
ES0000000000003822CCPF;17/09/2022;23;0,464;R
ES0000000000003822CCPF;18/09/2022;0;0,682;R
ES0000000000003822CCPF;18/09/2022;1;0,076;R
ES0000000000003822CCPF;18/09/2022;2;0,064;R
ES0000000000003822CCPF;18/09/2022;3;0,049;R
ES0000000000003822CCPF;18/09/2022;4;0,034;R
ES0000000000003822CCPF;18/09/2022;5;0,082;R
ES0000000000003822CCPF;18/09/2022;6;0,025;R
ES0000000000003822CCPF;18/09/2022;7;0,032;R
ES0000000000003822CCPF;18/09/2022;8;0,081;R
ES0000000000003822CCPF;18/09/2022;9;0,722;R
ES0000000000003822CCPF;18/09/2022;10;0,937;R
ES0000000000003822CCPF;18/09/2022;11;0,634;R
ES0000000000003822CCPF;18/09/2022;12;0,128;R
ES0000000000003822CCPF;18/09/2022;13;0,304;R
ES0000000000003822CCPF;18/09/2022;14;0,307;R
ES0000000000003822CCPF;18/09/2022;15;0,09;R
ES0000000000003822CCPF;18/09/2022;16;0,633;R
ES0000000000003822CCPF;18/09/2022;17;0,829;R
ES0000000000003822CCPF;18/09/2022;18;0,203;R
ES0000000000003822CCPF;18/09/2022;19;0,207;R
ES0000000000003822CCPF;18/09/2022;20;0,098;R
ES0000000000003822CCPF;18/09/2022;21;0,109;R
ES0000000000003822CCPF;18/09/2022;22;0,147;R
ES0000000000003822CCPF;18/09/2022;23;0,136;R
ES0000000000003822CCPF;19/09/2022;0;0,234;R
ES0000000000003822CCPF;19/09/2022;1;0,138;R
ES0000000000003822CCPF;19/09/2022;2;0,035;R
ES0000000000003822CCPF;19/09/2022;3;0,047;R
ES0000000000003822CCPF;19/09/2022;4;0,078;R
ES0000000000003822CCPF;19/09/2022;5;0,035;R
ES0000000000003822CCPF;19/09/2022;6;0,047;R
ES0000000000003822CCPF;19/09/2022;7;0,055;R
ES0000000000003822CCPF;19/09/2022;8;0,034;R
ES0000000000003822CCPF;19/09/2022;9;0,132;R
ES0000000000003822CCPF;19/09/2022;10;0,139;R
ES0000000000003822CCPF;19/09/2022;11;0,101;R
ES0000000000003822CCPF;19/09/2022;12;0,103;R
ES0000000000003822CCPF;19/09/2022;13;0,174;R
ES0000000000003822CCPF;19/09/2022;14;0,311;R
ES0000000000003822CCPF;19/09/2022;15;0,096;R
ES0000000000003822CCPF;19/09/2022;16;0,09;R
ES0000000000003822CCPF;19/09/2022;17;0,042;R
ES0000000000003822CCPF;19/09/2022;18;0,062;R
ES0000000000003822CCPF;19/09/2022;19;0,062;R
ES0000000000003822CCPF;19/09/2022;20;0,15;R
ES0000000000003822CCPF;19/09/2022;21;0,19;R
ES0000000000003822CCPF;19/09/2022;22;0,18;R
ES0000000000003822CCPF;19/09/2022;23;0,076;R
ES0000000000003822CCPF;20/09/2022;0;0,073;R
ES0000000000003822CCPF;20/09/2022;1;0,085;R
ES0000000000003822CCPF;20/09/2022;2;0,027;R
ES0000000000003822CCPF;20/09/2022;3;0,019;R
ES0000000000003822CCPF;20/09/2022;4;0,101;R
ES0000000000003822CCPF;20/09/2022;5;0,028;R
ES0000000000003822CCPF;20/09/2022;6;0,034;R
ES0000000000003822CCPF;20/09/2022;7;0,067;R
ES0000000000003822CCPF;20/09/2022;8;0,099;R
ES0000000000003822CCPF;20/09/2022;9;0,144;R
ES0000000000003822CCPF;20/09/2022;10;0,446;R
ES0000000000003822CCPF;20/09/2022;11;0,075;R
ES0000000000003822CCPF;20/09/2022;12;0,054;R
ES0000000000003822CCPF;20/09/2022;13;0,127;R
ES0000000000003822CCPF;20/09/2022;14;0,122;R
ES0000000000003822CCPF;20/09/2022;15;0,121;R
ES0000000000003822CCPF;20/09/2022;16;0,578;R
ES0000000000003822CCPF;20/09/2022;17;0,28;R
ES0000000000003822CCPF;20/09/2022;18;0,143;R
ES0000000000003822CCPF;20/09/2022;19;0,094;R
ES0000000000003822CCPF;20/09/2022;20;0,045;R
ES0000000000003822CCPF;20/09/2022;21;0,344;R
ES0000000000003822CCPF;20/09/2022;22;0,565;R
ES0000000000003822CCPF;20/09/2022;23;0,218;R
ES0000000000003822CCPF;21/09/2022;0;0,195;R
ES0000000000003822CCPF;21/09/2022;1;0,412;R
ES0000000000003822CCPF;21/09/2022;2;0,144;R
ES0000000000003822CCPF;21/09/2022;3;0,072;R
ES0000000000003822CCPF;21/09/2022;4;0,093;R
ES0000000000003822CCPF;21/09/2022;5;0,102;R
ES0000000000003822CCPF;21/09/2022;6;0,057;R
ES0000000000003822CCPF;21/09/2022;7;0,055;R
ES0000000000003822CCPF;21/09/2022;8;0,093;R
ES0000000000003822CCPF;21/09/2022;9;0,368;R
ES0000000000003822CCPF;21/09/2022;10;0,267;R
ES0000000000003822CCPF;21/09/2022;11;0,122;R
ES0000000000003822CCPF;21/09/2022;12;0,082;R
ES0000000000003822CCPF;21/09/2022;13;0,172;R
ES0000000000003822CCPF;21/09/2022;14;0,098;R
ES0000000000003822CCPF;21/09/2022;15;0,107;R
ES0000000000003822CCPF;21/09/2022;16;0,119;R
ES0000000000003822CCPF;21/09/2022;17;0,121;R
