CUPS;Fecha;Hora;Consumo;Metodo_obtencion
ES0000000000005700CCPF;07/09/22;9;0,096;R
ES0000000000005700CCPF;07/09/22;10;0,178;R
ES0000000000005700CCPF;07/09/22;11;0,219;R
ES0000000000005700CCPF;07/09/22;12;0,157;R
ES0000000000005700CCPF;07/09/22;13;0,078;R
ES0000000000005700CCPF;07/09/22;14;0,095;R
ES0000000000005700CCPF;07/09/22;15;0,204;R
ES0000000000005700CCPF;07/09/22;16;0,174;R
ES0000000000005700CCPF;07/09/22;17;0,096;R
ES0000000000005700CCPF;07/09/22;18;0,144;R
ES0000000000005700CCPF;07/09/22;19;0,193;R
ES0000000000005700CCPF;07/09/22;20;0,148;R
ES0000000000005700CCPF;07/09/22;21;0,113;R
ES0000000000005700CCPF;07/09/22;22;0,128;R
ES0000000000005700CCPF;07/09/22;23;0,171;R
ES0000000000005700CCPF;08/09/22;0;0,154;R
ES0000000000005700CCPF;08/09/22;1;0,142;R
ES0000000000005700CCPF;08/09/22;2;0,068;R
ES0000000000005700CCPF;08/09/22;3;0,09;R
ES0000000000005700CCPF;08/09/22;4;0,066;R
ES0000000000005700CCPF;08/09/22;5;0,283;R
ES0000000000005700CCPF;08/09/22;6;0,111;R
ES0000000000005700CCPF;08/09/22;7;0,088;R
ES0000000000005700CCPF;08/09/22;8;0,06;R
ES0000000000005700CCPF;08/09/22;9;0,087;R
ES0000000000005700CCPF;08/09/22;10;0,133;R
ES0000000000005700CCPF;08/09/22;11;0,179;R
ES0000000000005700CCPF;08/09/22;12;0,111;R
ES0000000000005700CCPF;08/09/22;13;0,096;R
ES0000000000005700CCPF;08/09/22;14;0,085;R
ES0000000000005700CCPF;08/09/22;15;0,367;R
ES0000000000005700CCPF;08/09/22;16;0,154;R
ES0000000000005700CCPF;08/09/22;17;0,233;R
ES0000000000005700CCPF;08/09/22;18;0,259;R
ES0000000000005700CCPF;08/09/22;19;0,239;R
ES0000000000005700CCPF;08/09/22;20;0,105;R
ES0000000000005700CCPF;08/09/22;21;0,09;R
ES0000000000005700CCPF;08/09/22;22;0,063;R
ES0000000000005700CCPF;08/09/22;23;0,19;R
ES0000000000005700CCPF;09/09/22;0;0,144;R
ES0000000000005700CCPF;09/09/22;1;1,094;R
ES0000000000005700CCPF;09/09/22;2;0,086;R
ES0000000000005700CCPF;09/09/22;3;0,074;R
ES0000000000005700CCPF;09/09/22;4;0,092;R
ES0000000000005700CCPF;09/09/22;5;0,065;R
ES0000000000005700CCPF;09/09/22;6;0,092;R
ES0000000000005700CCPF;09/09/22;7;0,144;R
ES0000000000005700CCPF;09/09/22;8;0,116;R
ES0000000000005700CCPF;09/09/22;9;0,185;R
ES0000000000005700CCPF;09/09/22;10;0,089;R
ES0000000000005700CCPF;09/09/22;11;0,089;R
ES0000000000005700CCPF;09/09/22;12;0,061;R
ES0000000000005700CCPF;09/09/22;13;0,124;R
ES0000000000005700CCPF;09/09/22;14;0,067;R
ES0000000000005700CCPF;09/09/22;15;0,184;R
ES0000000000005700CCPF;09/09/22;16;0,136;R
ES0000000000005700CCPF;09/09/22;17;0,172;R
ES0000000000005700CCPF;09/09/22;18;0,132;R
ES0000000000005700CCPF;09/09/22;19;0,079;R
ES0000000000005700CCPF;09/09/22;20;0,076;R
ES0000000000005700CCPF;09/09/22;21;0,089;R
ES0000000000005700CCPF;09/09/22;22;0,064;R
ES0000000000005700CCPF;09/09/22;23;0,09;R
ES0000000000005700CCPF;10/09/22;0;0,064;R
ES0000000000005700CCPF;10/09/22;1;0,199;R
ES0000000000005700CCPF;10/09/22;2;0,158;R
ES0000000000005700CCPF;10/09/22;3;0,112;R
ES0000000000005700CCPF;10/09/22;4;0,086;R
ES0000000000005700CCPF;10/09/22;5;0,077;R
ES0000000000005700CCPF;10/09/22;6;0,09;R
ES0000000000005700CCPF;10/09/22;7;0,064;R
ES0000000000005700CCPF;10/09/22;8;0,09;R
ES0000000000005700CCPF;10/09/22;9;0,078;R
ES0000000000005700CCPF;10/09/22;10;0,19;R
ES0000000000005700CCPF;10/09/22;11;0,103;R
ES0000000000005700CCPF;10/09/22;12;0,064;R
ES0000000000005700CCPF;10/09/22;13;0,09;R
ES0000000000005700CCPF;10/09/22;14;0,065;R
ES0000000000005700CCPF;10/09/22;15;0,101;R
ES0000000000005700CCPF;10/09/22;16;0,065;R
ES0000000000005700CCPF;10/09/22;17;0,089;R
ES0000000000005700CCPF;10/09/22;18;0,078;R
ES0000000000005700CCPF;10/09/22;19;0,077;R
ES0000000000005700CCPF;10/09/22;20;0,09;R
ES0000000000005700CCPF;10/09/22;21;0,065;R
ES0000000000005700CCPF;10/09/22;22;0,084;R
ES0000000000005700CCPF;10/09/22;23;0,095;R
ES0000000000005700CCPF;11/09/22;0;0,089;R
ES0000000000005700CCPF;11/09/22;1;0,194;R
ES0000000000005700CCPF;11/09/22;2;0,149;R
ES0000000000005700CCPF;11/09/22;3;0,091;R
ES0000000000005700CCPF;11/09/22;4;0,065;R
ES0000000000005700CCPF;11/09/22;5;0,09;R
ES0000000000005700CCPF;11/09/22;6;0,078;R
ES0000000000005700CCPF;11/09/22;7;0,079;R
ES0000000000005700CCPF;11/09/22;8;0,109;R
ES0000000000005700CCPF;11/09/22;9;0,064;R
ES0000000000005700CCPF;11/09/22;10;0,09;R
ES0000000000005700CCPF;11/09/22;11;0,606;R
ES0000000000005700CCPF;11/09/22;12;0,151;R
ES0000000000005700CCPF;11/09/22;13;0,073;R
ES0000000000005700CCPF;11/09/22;14;0,095;R
ES0000000000005700CCPF;11/09/22;15;0,083;R
ES0000000000005700CCPF;11/09/22;16;0,087;R
ES0000000000005700CCPF;11/09/22;17;0,073;R
ES0000000000005700CCPF;11/09/22;18;0,197;R
ES0000000000005700CCPF;11/09/22;19;0,193;R
ES0000000000005700CCPF;11/09/22;20;0,313;R
ES0000000000005700CCPF;11/09/22;21;0,737;R
ES0000000000005700CCPF;11/09/22;22;0,698;R
ES0000000000005700CCPF;11/09/22;23;0,292;R
ES0000000000005700CCPF;12/09/22;0;0,161;R
ES0000000000005700CCPF;12/09/22;1;0,183;R
ES0000000000005700CCPF;12/09/22;2;0,092;R
ES0000000000005700CCPF;12/09/22;3;0,074;R
ES0000000000005700CCPF;12/09/22;4;0,099;R
ES0000000000005700CCPF;12/09/22;5;0,108;R
ES0000000000005700CCPF;12/09/22;6;0,081;R
ES0000000000005700CCPF;12/09/22;7;0,089;R
ES0000000000005700CCPF;12/09/22;8;0,096;R
ES0000000000005700CCPF;12/09/22;9;0,196;R
ES0000000000005700CCPF;12/09/22;10;0,094;R
ES0000000000005700CCPF;12/09/22;11;0,148;R
ES0000000000005700CCPF;12/09/22;12;0,145;R
ES0000000000005700CCPF;12/09/22;13;0,116;R
ES0000000000005700CCPF;12/09/22;14;0,154;R
ES0000000000005700CCPF;12/09/22;15;0,613;R
ES0000000000005700CCPF;12/09/22;16;0,176;R
ES0000000000005700CCPF;12/09/22;17;0,18;R
ES0000000000005700CCPF;12/09/22;18;0,173;R
ES0000000000005700CCPF;12/09/22;19;0,123;R
ES0000000000005700CCPF;12/09/22;20;0,089;R
ES0000000000005700CCPF;12/09/22;21;0,382;R
ES0000000000005700CCPF;12/09/22;22;0,185;R
ES0000000000005700CCPF;12/09/22;23;0,151;R
ES0000000000005700CCPF;13/09/22;0;0,157;R
ES0000000000005700CCPF;13/09/22;1;0,143;R
ES0000000000005700CCPF;13/09/22;2;0,088;R
ES0000000000005700CCPF;13/09/22;3;0,088;R
ES0000000000005700CCPF;13/09/22;4;0,088;R
ES0000000000005700CCPF;13/09/22;5;0,084;R
ES0000000000005700CCPF;13/09/22;6;0,066;R
ES0000000000005700CCPF;13/09/22;7;0,089;R
ES0000000000005700CCPF;13/09/22;8;0,065;R
ES0000000000005700CCPF;13/09/22;9;0,104;R
ES0000000000005700CCPF;13/09/22;10;0,07;R
ES0000000000005700CCPF;13/09/22;11;0,122;R
ES0000000000005700CCPF;13/09/22;12;0,106;R
ES0000000000005700CCPF;13/09/22;13;0,111;R
ES0000000000005700CCPF;13/09/22;14;0,09;R
ES0000000000005700CCPF;13/09/22;15;0,068;R
ES0000000000005700CCPF;13/09/22;16;0,09;R
ES0000000000005700CCPF;13/09/22;17;0,066;R
ES0000000000005700CCPF;13/09/22;18;0,098;R
ES0000000000005700CCPF;13/09/22;19;0,241;R
ES0000000000005700CCPF;13/09/22;20;0,179;R
ES0000000000005700CCPF;13/09/22;21;0,156;R
ES0000000000005700CCPF;13/09/22;22;0,159;R
ES0000000000005700CCPF;13/09/22;23;0,178;R
ES0000000000005700CCPF;14/09/22;0;0,151;R
ES0000000000005700CCPF;14/09/22;1;0,466;R
ES0000000000005700CCPF;14/09/22;2;0,495;R
ES0000000000005700CCPF;14/09/22;3;0,385;R
ES0000000000005700CCPF;14/09/22;4;0,065;R
ES0000000000005700CCPF;14/09/22;5;0,094;R
ES0000000000005700CCPF;14/09/22;6;0,073;R
ES0000000000005700CCPF;14/09/22;7;0,09;R
ES0000000000005700CCPF;14/09/22;8;0,1;R
ES0000000000005700CCPF;14/09/22;9;0,102;R
ES0000000000005700CCPF;14/09/22;10;0,232;R
ES0000000000005700CCPF;14/09/22;11;0,387;R
ES0000000000005700CCPF;14/09/22;12;0,254;R
ES0000000000005700CCPF;14/09/22;13;0,173;R
ES0000000000005700CCPF;14/09/22;14;0,097;R
ES0000000000005700CCPF;14/09/22;15;0,06;R
ES0000000000005700CCPF;14/09/22;16;0,089;R
ES0000000000005700CCPF;14/09/22;17;0,059;R
ES0000000000005700CCPF;14/09/22;18;0,09;R
ES0000000000005700CCPF;14/09/22;19;0,064;R
ES0000000000005700CCPF;14/09/22;20;0,099;R
ES0000000000005700CCPF;14/09/22;21;0,113;R
ES0000000000005700CCPF;14/09/22;22;0,252;R
ES0000000000005700CCPF;14/09/22;23;0,207;R
ES0000000000005700CCPF;15/09/22;0;0,167;R
ES0000000000005700CCPF;15/09/22;1;0,154;R
ES0000000000005700CCPF;15/09/22;2;0,058;R
ES0000000000005700CCPF;15/09/22;3;0,087;R
ES0000000000005700CCPF;15/09/22;4;0,059;R
ES0000000000005700CCPF;15/09/22;5;0,087;R
ES0000000000005700CCPF;15/09/22;6;0,059;R
ES0000000000005700CCPF;15/09/22;7;0,087;R
ES0000000000005700CCPF;15/09/22;8;0,086;R
ES0000000000005700CCPF;15/09/22;9;0,068;R
ES0000000000005700CCPF;15/09/22;10;0,19;R
ES0000000000005700CCPF;15/09/22;11;0,09;R
ES0000000000005700CCPF;15/09/22;12;0,075;R
ES0000000000005700CCPF;15/09/22;13;0,127;R
ES0000000000005700CCPF;15/09/22;14;0,195;R
ES0000000000005700CCPF;15/09/22;15;0,207;R
ES0000000000005700CCPF;15/09/22;16;0,147;R
ES0000000000005700CCPF;15/09/22;17;0,133;R
ES0000000000005700CCPF;15/09/22;18;0,13;R
ES0000000000005700CCPF;15/09/22;19;0,115;R
ES0000000000005700CCPF;15/09/22;20;0,088;R
ES0000000000005700CCPF;15/09/22;21;0,087;R
ES0000000000005700CCPF;15/09/22;22;0,2;R
ES0000000000005700CCPF;15/09/22;23;0,152;R
ES0000000000005700CCPF;16/09/22;0;0,167;R
ES0000000000005700CCPF;16/09/22;1;0,109;R
ES0000000000005700CCPF;16/09/22;2;0,088;R
ES0000000000005700CCPF;16/09/22;3;0,066;R
ES0000000000005700CCPF;16/09/22;4;0,081;R
ES0000000000005700CCPF;16/09/22;5;0,082;R
ES0000000000005700CCPF;16/09/22;6;0,083;R
ES0000000000005700CCPF;16/09/22;7;0,084;R
ES0000000000005700CCPF;16/09/22;8;0,062;R
ES0000000000005700CCPF;16/09/22;9;0,159;R
ES0000000000005700CCPF;16/09/22;10;0,089;R
ES0000000000005700CCPF;16/09/22;11;0,104;R
ES0000000000005700CCPF;16/09/22;12;0,062;R
ES0000000000005700CCPF;16/09/22;13;0,096;R
ES0000000000005700CCPF;16/09/22;14;0,177;R
ES0000000000005700CCPF;16/09/22;15;0,758;R
ES0000000000005700CCPF;16/09/22;16;0,195;R
ES0000000000005700CCPF;16/09/22;17;0,259;R
ES0000000000005700CCPF;16/09/22;18;0,311;R
ES0000000000005700CCPF;16/09/22;19;0,297;R
ES0000000000005700CCPF;16/09/22;20;0,25;R
ES0000000000005700CCPF;16/09/22;21;0,151;R
ES0000000000005700CCPF;16/09/22;22;0,178;R
ES0000000000005700CCPF;16/09/22;23;0,173;R
ES0000000000005700CCPF;17/09/22;0;0,167;R
ES0000000000005700CCPF;17/09/22;1;0,154;R
ES0000000000005700CCPF;17/09/22;2;0,067;R
ES0000000000005700CCPF;17/09/22;3;0,093;R
ES0000000000005700CCPF;17/09/22;4;0,065;R
ES0000000000005700CCPF;17/09/22;5;0,092;R
ES0000000000005700CCPF;17/09/22;6;0,193;R
ES0000000000005700CCPF;17/09/22;7;0,442;R
ES0000000000005700CCPF;17/09/22;8;0,065;R
ES0000000000005700CCPF;17/09/22;9;0,169;R
ES0000000000005700CCPF;17/09/22;10;0,078;R
ES0000000000005700CCPF;17/09/22;11;0,085;R
ES0000000000005700CCPF;17/09/22;12;0,081;R
ES0000000000005700CCPF;17/09/22;13;0,107;R
ES0000000000005700CCPF;17/09/22;14;0,27;R
ES0000000000005700CCPF;17/09/22;15;0,115;R
ES0000000000005700CCPF;17/09/22;16;0,172;R
ES0000000000005700CCPF;17/09/22;17;1,072;R
ES0000000000005700CCPF;17/09/22;18;0,117;R
ES0000000000005700CCPF;17/09/22;19;0,13;R
ES0000000000005700CCPF;17/09/22;20;0,115;R
ES0000000000005700CCPF;17/09/22;21;0,066;R
ES0000000000005700CCPF;17/09/22;22;0,092;R
ES0000000000005700CCPF;17/09/22;23;0,071;R
ES0000000000005700CCPF;18/09/22;0;0,167;R
ES0000000000005700CCPF;18/09/22;1;0,175;R
ES0000000000005700CCPF;18/09/22;2;0,074;R
ES0000000000005700CCPF;18/09/22;3;0,083;R
ES0000000000005700CCPF;18/09/22;4;0,066;R
ES0000000000005700CCPF;18/09/22;5;0,089;R
ES0000000000005700CCPF;18/09/22;6;0,06;R
ES0000000000005700CCPF;18/09/22;7;0,106;R
ES0000000000005700CCPF;18/09/22;8;0,062;R
ES0000000000005700CCPF;18/09/22;9;0,089;R
ES0000000000005700CCPF;18/09/22;10;0,059;R
ES0000000000005700CCPF;18/09/22;11;0,186;R
ES0000000000005700CCPF;18/09/22;12;0,065;R
ES0000000000005700CCPF;18/09/22;13;0,094;R
ES0000000000005700CCPF;18/09/22;14;0,073;R
ES0000000000005700CCPF;18/09/22;15;0,103;R
ES0000000000005700CCPF;18/09/22;16;0,081;R
ES0000000000005700CCPF;18/09/22;17;0,069;R
ES0000000000005700CCPF;18/09/22;18;0,09;R
ES0000000000005700CCPF;18/09/22;19;0,062;R
ES0000000000005700CCPF;18/09/22;20;0,089;R
ES0000000000005700CCPF;18/09/22;21;0,09;R
ES0000000000005700CCPF;18/09/22;22;0,123;R
ES0000000000005700CCPF;18/09/22;23;0,157;R
ES0000000000005700CCPF;19/09/22;0;0,175;R
ES0000000000005700CCPF;19/09/22;1;0,064;R
ES0000000000005700CCPF;19/09/22;2;0,089;R
ES0000000000005700CCPF;19/09/22;3;0,071;R
ES0000000000005700CCPF;19/09/22;4;0,081;R
ES0000000000005700CCPF;19/09/22;5;0,079;R
ES0000000000005700CCPF;19/09/22;6;0,072;R
ES0000000000005700CCPF;19/09/22;7;0,086;R
ES0000000000005700CCPF;19/09/22;8;0,082;R
ES0000000000005700CCPF;19/09/22;9;0,181;R
ES0000000000005700CCPF;19/09/22;10;0,093;R
ES0000000000005700CCPF;19/09/22;11;0,178;R
ES0000000000005700CCPF;19/09/22;12;0,172;R
ES0000000000005700CCPF;19/09/22;13;0,107;R
ES0000000000005700CCPF;19/09/22;14;0,09;R
ES0000000000005700CCPF;19/09/22;15;0,516;R
ES0000000000005700CCPF;19/09/22;16;0,185;R
ES0000000000005700CCPF;19/09/22;17;0,222;R
ES0000000000005700CCPF;19/09/22;18;0,267;R
ES0000000000005700CCPF;19/09/22;19;0,244;R
ES0000000000005700CCPF;19/09/22;20;0,175;R
ES0000000000005700CCPF;19/09/22;21;0,217;R
ES0000000000005700CCPF;19/09/22;22;0,151;R
ES0000000000005700CCPF;19/09/22;23;0,161;R
ES0000000000005700CCPF;20/09/22;0;0,133;R
ES0000000000005700CCPF;20/09/22;1;0,117;R
ES0000000000005700CCPF;20/09/22;2;0,071;R
ES0000000000005700CCPF;20/09/22;3;0,053;R
ES0000000000005700CCPF;20/09/22;4;0,087;R
ES0000000000005700CCPF;20/09/22;5;0,047;R
ES0000000000005700CCPF;20/09/22;6;0,071;R
ES0000000000005700CCPF;20/09/22;7;0,044;R
ES0000000000005700CCPF;20/09/22;8;0,07;R
ES0000000000005700CCPF;20/09/22;9;0,043;R
ES0000000000005700CCPF;20/09/22;10;0,142;R
ES0000000000005700CCPF;20/09/22;11;0,063;R
ES0000000000005700CCPF;20/09/22;12;0,09;R
ES0000000000005700CCPF;20/09/22;13;0,064;R
ES0000000000005700CCPF;20/09/22;14;0,083;R
ES0000000000005700CCPF;20/09/22;15;0,199;R
ES0000000000005700CCPF;20/09/22;16;0,133;R
ES0000000000005700CCPF;20/09/22;17;0,295;R
ES0000000000005700CCPF;20/09/22;18;0,21;R
ES0000000000005700CCPF;20/09/22;19;0,452;R
ES0000000000005700CCPF;20/09/22;20;0,266;R
ES0000000000005700CCPF;20/09/22;21;0,163;R
ES0000000000005700CCPF;20/09/22;22;0,233;R
ES0000000000005700CCPF;20/09/22;23;0,181;R
ES0000000000005700CCPF;21/09/22;0;0,182;R
ES0000000000005700CCPF;21/09/22;1;0,138;R
ES0000000000005700CCPF;21/09/22;2;0,107;R
ES0000000000005700CCPF;21/09/22;3;0,066;R
ES0000000000005700CCPF;21/09/22;4;0,091;R
ES0000000000005700CCPF;21/09/22;5;0,063;R
ES0000000000005700CCPF;21/09/22;6;0,086;R
ES0000000000005700CCPF;21/09/22;7;0,233;R
ES0000000000005700CCPF;21/09/22;8;0,104;R
ES0000000000005700CCPF;21/09/22;9;0,071;R
ES0000000000005700CCPF;21/09/22;10;0,31;R
ES0000000000005700CCPF;21/09/22;11;0,167;R
ES0000000000005700CCPF;21/09/22;12;0,318;R
ES0000000000005700CCPF;21/09/22;13;0,096;R
ES0000000000005700CCPF;21/09/22;14;0,082;R
ES0000000000005700CCPF;21/09/22;15;0,093;R
ES0000000000005700CCPF;21/09/22;16;0,06;R
ES0000000000005700CCPF;21/09/22;17;0,089;R
ES0000000000005700CCPF;21/09/22;18;0,063;R
ES0000000000005700CCPF;21/09/22;19;0,114;R
ES0000000000005700CCPF;21/09/22;20;0,223;R
ES0000000000005700CCPF;21/09/22;21;0,179;R
ES0000000000005700CCPF;21/09/22;22;0,153;R
ES0000000000005700CCPF;21/09/22;23;0,171;R
ES0000000000005700CCPF;22/09/22;0;0,116;R
ES0000000000005700CCPF;22/09/22;1;0,077;R
ES0000000000005700CCPF;22/09/22;2;0,083;R
ES0000000000005700CCPF;22/09/22;3;0,088;R
ES0000000000005700CCPF;22/09/22;4;0,091;R
ES0000000000005700CCPF;22/09/22;5;0,064;R
ES0000000000005700CCPF;22/09/22;6;0,09;R
ES0000000000005700CCPF;22/09/22;7;0,062;R
ES0000000000005700CCPF;22/09/22;8;0,089;R
ES0000000000005700CCPF;22/09/22;9;0,146;R
ES0000000000005700CCPF;22/09/22;10;0,09;R
ES0000000000005700CCPF;22/09/22;11;0,066;R
ES0000000000005700CCPF;22/09/22;12;0,096;R
