CUPS;Fecha;Hora;Consumo;Metodo_obtencion
ES0000000000003582CCPF;04/09/2022;1;0,371;R
ES0000000000003582CCPF;04/09/2022;2;0,182;R
ES0000000000003582CCPF;04/09/2022;3;0,172;R
ES0000000000003582CCPF;04/09/2022;4;0,172;R
ES0000000000003582CCPF;04/09/2022;5;0,16;R
ES0000000000003582CCPF;04/09/2022;6;0,088;R
ES0000000000003582CCPF;04/09/2022;7;0,172;R
ES0000000000003582CCPF;04/09/2022;8;0,126;R
ES0000000000003582CCPF;04/09/2022;9;0,111;R
ES0000000000003582CCPF;04/09/2022;10;0,249;R
ES0000000000003582CCPF;04/09/2022;11;0,338;R
ES0000000000003582CCPF;04/09/2022;12;0,311;R
ES0000000000003582CCPF;04/09/2022;13;0,169;R
ES0000000000003582CCPF;04/09/2022;14;0,158;R
ES0000000000003582CCPF;04/09/2022;15;0,103;R
ES0000000000003582CCPF;04/09/2022;16;0,132;R
ES0000000000003582CCPF;04/09/2022;17;0,142;R
ES0000000000003582CCPF;04/09/2022;18;0,085;R
ES0000000000003582CCPF;04/09/2022;19;0,161;R
ES0000000000003582CCPF;04/09/2022;20;0,109;R
ES0000000000003582CCPF;04/09/2022;21;0,11;R
ES0000000000003582CCPF;04/09/2022;22;0,162;R
ES0000000000003582CCPF;04/09/2022;23;0,087;R
ES0000000000003582CCPF;05/09/2022;0;0,129;R
ES0000000000003582CCPF;05/09/2022;1;0,161;R
ES0000000000003582CCPF;05/09/2022;2;0,071;R
ES0000000000003582CCPF;05/09/2022;3;0,169;R
ES0000000000003582CCPF;05/09/2022;4;0,166;R
ES0000000000003582CCPF;05/09/2022;5;0,117;R
ES0000000000003582CCPF;05/09/2022;6;0,112;R
ES0000000000003582CCPF;05/09/2022;7;0,162;R
ES0000000000003582CCPF;05/09/2022;8;0,078;R
ES0000000000003582CCPF;05/09/2022;9;0,146;R
ES0000000000003582CCPF;05/09/2022;10;0,145;R
ES0000000000003582CCPF;05/09/2022;11;0,557;R
ES0000000000003582CCPF;05/09/2022;12;0,478;R
ES0000000000003582CCPF;05/09/2022;13;0,505;R
ES0000000000003582CCPF;05/09/2022;14;0,116;R
ES0000000000003582CCPF;05/09/2022;15;0,121;R
ES0000000000003582CCPF;05/09/2022;16;0,16;R
ES0000000000003582CCPF;05/09/2022;17;0,089;R
ES0000000000003582CCPF;05/09/2022;18;0,121;R
ES0000000000003582CCPF;05/09/2022;19;0,161;R
ES0000000000003582CCPF;05/09/2022;20;0,08;R
ES0000000000003582CCPF;05/09/2022;21;0,127;R
ES0000000000003582CCPF;05/09/2022;22;0,158;R
ES0000000000003582CCPF;05/09/2022;23;0,07;R
ES0000000000003582CCPF;06/09/2022;0;0,143;R
ES0000000000003582CCPF;06/09/2022;1;0,146;R
ES0000000000003582CCPF;06/09/2022;2;0,07;R
ES0000000000003582CCPF;06/09/2022;3;0,175;R
ES0000000000003582CCPF;06/09/2022;4;0,164;R
ES0000000000003582CCPF;06/09/2022;5;0,085;R
ES0000000000003582CCPF;06/09/2022;6;0,143;R
ES0000000000003582CCPF;06/09/2022;7;0,143;R
ES0000000000003582CCPF;06/09/2022;8;0,085;R
ES0000000000003582CCPF;06/09/2022;9;0,152;R
ES0000000000003582CCPF;06/09/2022;10;0,121;R
ES0000000000003582CCPF;06/09/2022;11;0,092;R
ES0000000000003582CCPF;06/09/2022;12;0,16;R
ES0000000000003582CCPF;06/09/2022;13;0,105;R
ES0000000000003582CCPF;06/09/2022;14;0,356;R
ES0000000000003582CCPF;06/09/2022;15;0,443;R
ES0000000000003582CCPF;06/09/2022;16;0,447;R
ES0000000000003582CCPF;06/09/2022;17;0,415;R
ES0000000000003582CCPF;06/09/2022;18;0,394;R
ES0000000000003582CCPF;06/09/2022;19;0,395;R
ES0000000000003582CCPF;06/09/2022;20;0,337;R
ES0000000000003582CCPF;06/09/2022;21;0,26;R
ES0000000000003582CCPF;06/09/2022;22;0,172;R
ES0000000000003582CCPF;06/09/2022;23;0,369;R
ES0000000000003582CCPF;07/09/2022;0;0,516;R
ES0000000000003582CCPF;07/09/2022;1;0,355;R
ES0000000000003582CCPF;07/09/2022;2;0,172;R
ES0000000000003582CCPF;07/09/2022;3;0,17;R
ES0000000000003582CCPF;07/09/2022;4;0,166;R
ES0000000000003582CCPF;07/09/2022;5;0,166;R
ES0000000000003582CCPF;07/09/2022;6;0,17;R
ES0000000000003582CCPF;07/09/2022;7;0,179;R
ES0000000000003582CCPF;07/09/2022;8;0,115;R
ES0000000000003582CCPF;07/09/2022;9;0,183;R
ES0000000000003582CCPF;07/09/2022;10;0,342;R
ES0000000000003582CCPF;07/09/2022;11;0,779;R
ES0000000000003582CCPF;07/09/2022;12;0,602;R
ES0000000000003582CCPF;07/09/2022;13;0,343;R
ES0000000000003582CCPF;07/09/2022;14;0,267;R
ES0000000000003582CCPF;07/09/2022;15;0,247;R
ES0000000000003582CCPF;07/09/2022;16;0,257;R
ES0000000000003582CCPF;07/09/2022;17;0,4;R
ES0000000000003582CCPF;07/09/2022;18;0,361;R
ES0000000000003582CCPF;07/09/2022;19;0,342;R
ES0000000000003582CCPF;07/09/2022;20;0,363;R
ES0000000000003582CCPF;07/09/2022;21;0,652;R
ES0000000000003582CCPF;07/09/2022;22;0,855;R
ES0000000000003582CCPF;07/09/2022;23;0,468;R
ES0000000000003582CCPF;08/09/2022;0;0,502;R
ES0000000000003582CCPF;08/09/2022;1;0,398;R
ES0000000000003582CCPF;08/09/2022;2;0,226;R
ES0000000000003582CCPF;08/09/2022;3;0,195;R
ES0000000000003582CCPF;08/09/2022;4;0,194;R
ES0000000000003582CCPF;08/09/2022;5;0,192;R
ES0000000000003582CCPF;08/09/2022;6;0,188;R
ES0000000000003582CCPF;08/09/2022;7;0,185;R
ES0000000000003582CCPF;08/09/2022;8;0,179;R
ES0000000000003582CCPF;08/09/2022;9;0,652;R
ES0000000000003582CCPF;08/09/2022;10;0,418;R
ES0000000000003582CCPF;08/09/2022;11;0,65;R
ES0000000000003582CCPF;08/09/2022;12;0,896;R
ES0000000000003582CCPF;08/09/2022;13;0,384;R
ES0000000000003582CCPF;08/09/2022;14;0,376;R
ES0000000000003582CCPF;08/09/2022;15;0,441;R
ES0000000000003582CCPF;08/09/2022;16;0,374;R
ES0000000000003582CCPF;08/09/2022;17;0,359;R
ES0000000000003582CCPF;08/09/2022;18;0,367;R
ES0000000000003582CCPF;08/09/2022;19;0,422;R
ES0000000000003582CCPF;08/09/2022;20;0,311;R
ES0000000000003582CCPF;08/09/2022;21;0,504;R
ES0000000000003582CCPF;08/09/2022;22;1,778;R
ES0000000000003582CCPF;08/09/2022;23;1,119;R
ES0000000000003582CCPF;09/09/2022;0;0,369;R
ES0000000000003582CCPF;09/09/2022;1;0,195;R
ES0000000000003582CCPF;09/09/2022;2;0,201;R
ES0000000000003582CCPF;09/09/2022;3;0,195;R
ES0000000000003582CCPF;09/09/2022;4;0,194;R
ES0000000000003582CCPF;09/09/2022;5;0,193;R
ES0000000000003582CCPF;09/09/2022;6;0,195;R
ES0000000000003582CCPF;09/09/2022;7;0,215;R
ES0000000000003582CCPF;09/09/2022;8;0,456;R
ES0000000000003582CCPF;09/09/2022;9;0,161;R
ES0000000000003582CCPF;09/09/2022;10;0,376;R
ES0000000000003582CCPF;09/09/2022;11;0,959;R
ES0000000000003582CCPF;09/09/2022;12;0,729;R
ES0000000000003582CCPF;09/09/2022;13;0,436;R
ES0000000000003582CCPF;09/09/2022;14;0,836;R
ES0000000000003582CCPF;09/09/2022;15;0,443;R
ES0000000000003582CCPF;09/09/2022;16;0,45;R
ES0000000000003582CCPF;09/09/2022;17;0,333;R
ES0000000000003582CCPF;09/09/2022;18;0,199;R
ES0000000000003582CCPF;09/09/2022;19;0,227;R
ES0000000000003582CCPF;09/09/2022;20;0,25;R
ES0000000000003582CCPF;09/09/2022;21;0,185;R
ES0000000000003582CCPF;09/09/2022;22;0,184;R
ES0000000000003582CCPF;09/09/2022;23;0,182;R
ES0000000000003582CCPF;10/09/2022;0;0,181;R
ES0000000000003582CCPF;10/09/2022;1;0,181;R
ES0000000000003582CCPF;10/09/2022;2;0,182;R
ES0000000000003582CCPF;10/09/2022;3;0,183;R
ES0000000000003582CCPF;10/09/2022;4;0,184;R
ES0000000000003582CCPF;10/09/2022;5;0,182;R
ES0000000000003582CCPF;10/09/2022;6;0,106;R
ES0000000000003582CCPF;10/09/2022;7;0,093;R
ES0000000000003582CCPF;10/09/2022;8;0,113;R
ES0000000000003582CCPF;10/09/2022;9;0,116;R
ES0000000000003582CCPF;10/09/2022;10;0,092;R
ES0000000000003582CCPF;10/09/2022;11;0,119;R
ES0000000000003582CCPF;10/09/2022;12;0,135;R
ES0000000000003582CCPF;10/09/2022;13;0,184;R
ES0000000000003582CCPF;10/09/2022;14;0,186;R
ES0000000000003582CCPF;10/09/2022;15;0,183;R
ES0000000000003582CCPF;10/09/2022;16;0,201;R
ES0000000000003582CCPF;10/09/2022;17;0,196;R
ES0000000000003582CCPF;10/09/2022;18;0,186;R
ES0000000000003582CCPF;10/09/2022;19;0,184;R
ES0000000000003582CCPF;10/09/2022;20;0,149;R
ES0000000000003582CCPF;10/09/2022;21;0,092;R
ES0000000000003582CCPF;10/09/2022;22;0,113;R
ES0000000000003582CCPF;10/09/2022;23;0,116;R
ES0000000000003582CCPF;11/09/2022;0;0,119;R
ES0000000000003582CCPF;11/09/2022;1;0,114;R
ES0000000000003582CCPF;11/09/2022;2;0,125;R
ES0000000000003582CCPF;11/09/2022;3;0,188;R
ES0000000000003582CCPF;11/09/2022;4;0,187;R
ES0000000000003582CCPF;11/09/2022;5;0,184;R
ES0000000000003582CCPF;11/09/2022;6;0,186;R
ES0000000000003582CCPF;11/09/2022;7;0,183;R
ES0000000000003582CCPF;11/09/2022;8;0,185;R
ES0000000000003582CCPF;11/09/2022;9;0,14;R
ES0000000000003582CCPF;11/09/2022;10;0,092;R
ES0000000000003582CCPF;11/09/2022;11;0,115;R
ES0000000000003582CCPF;11/09/2022;12;0,118;R
ES0000000000003582CCPF;11/09/2022;13;0,111;R
ES0000000000003582CCPF;11/09/2022;14;0,103;R
ES0000000000003582CCPF;11/09/2022;15;0,156;R
ES0000000000003582CCPF;11/09/2022;16;0,188;R
ES0000000000003582CCPF;11/09/2022;17;0,21;R
ES0000000000003582CCPF;11/09/2022;18;0,185;R
ES0000000000003582CCPF;11/09/2022;19;0,185;R
ES0000000000003582CCPF;11/09/2022;20;0,186;R
ES0000000000003582CCPF;11/09/2022;21;0,223;R
ES0000000000003582CCPF;11/09/2022;22;0,85;R
ES0000000000003582CCPF;11/09/2022;23;0,659;R
ES0000000000003582CCPF;12/09/2022;0;0,822;R
ES0000000000003582CCPF;12/09/2022;1;0,192;R
ES0000000000003582CCPF;12/09/2022;2;0,178;R
ES0000000000003582CCPF;12/09/2022;3;0,177;R
ES0000000000003582CCPF;12/09/2022;4;0,178;R
ES0000000000003582CCPF;12/09/2022;5;0,197;R
ES0000000000003582CCPF;12/09/2022;6;0,184;R
ES0000000000003582CCPF;12/09/2022;7;0,111;R
ES0000000000003582CCPF;12/09/2022;8;0,194;R
ES0000000000003582CCPF;12/09/2022;9;0,31;R
ES0000000000003582CCPF;12/09/2022;10;0,26;R
ES0000000000003582CCPF;12/09/2022;11;0,82;R
ES0000000000003582CCPF;12/09/2022;12;2,182;R
ES0000000000003582CCPF;12/09/2022;13;3,375;R
ES0000000000003582CCPF;12/09/2022;14;1,737;R
ES0000000000003582CCPF;12/09/2022;15;0,961;R
ES0000000000003582CCPF;12/09/2022;16;0,936;R
ES0000000000003582CCPF;12/09/2022;17;0,921;R
ES0000000000003582CCPF;12/09/2022;18;0,926;R
ES0000000000003582CCPF;12/09/2022;19;0,841;R
ES0000000000003582CCPF;12/09/2022;20;0,685;R
ES0000000000003582CCPF;12/09/2022;21;0,765;R
ES0000000000003582CCPF;12/09/2022;22;1,383;R
ES0000000000003582CCPF;12/09/2022;23;0,489;R
ES0000000000003582CCPF;13/09/2022;0;0,407;R
ES0000000000003582CCPF;13/09/2022;1;0,199;R
ES0000000000003582CCPF;13/09/2022;2;0,189;R
ES0000000000003582CCPF;13/09/2022;3;0,184;R
ES0000000000003582CCPF;13/09/2022;4;0,18;R
ES0000000000003582CCPF;13/09/2022;5;0,167;R
ES0000000000003582CCPF;13/09/2022;6;0,166;R
ES0000000000003582CCPF;13/09/2022;7;0,083;R
ES0000000000003582CCPF;13/09/2022;8;0,492;R
ES0000000000003582CCPF;13/09/2022;9;0,581;R
ES0000000000003582CCPF;13/09/2022;10;0,253;R
ES0000000000003582CCPF;13/09/2022;11;0,259;R
ES0000000000003582CCPF;13/09/2022;12;0,257;R
ES0000000000003582CCPF;13/09/2022;13;0,279;R
ES0000000000003582CCPF;13/09/2022;14;0,571;R
ES0000000000003582CCPF;13/09/2022;15;0,408;R
ES0000000000003582CCPF;13/09/2022;16;0,343;R
ES0000000000003582CCPF;13/09/2022;17;0,328;R
ES0000000000003582CCPF;13/09/2022;18;0,356;R
ES0000000000003582CCPF;13/09/2022;19;0,371;R
ES0000000000003582CCPF;13/09/2022;20;0,413;R
ES0000000000003582CCPF;13/09/2022;21;1,276;R
ES0000000000003582CCPF;13/09/2022;22;0,983;R
ES0000000000003582CCPF;13/09/2022;23;0,785;R
ES0000000000003582CCPF;14/09/2022;0;0,671;R
ES0000000000003582CCPF;14/09/2022;1;0,136;R
ES0000000000003582CCPF;14/09/2022;2;0,175;R
ES0000000000003582CCPF;14/09/2022;3;0,087;R
ES0000000000003582CCPF;14/09/2022;4;0,134;R
ES0000000000003582CCPF;14/09/2022;5;0,171;R
ES0000000000003582CCPF;14/09/2022;6;0,085;R
ES0000000000003582CCPF;14/09/2022;7;0,116;R
ES0000000000003582CCPF;14/09/2022;8;0,379;R
ES0000000000003582CCPF;14/09/2022;9;0,46;R
ES0000000000003582CCPF;14/09/2022;10;0,305;R
ES0000000000003582CCPF;14/09/2022;11;0,816;R
ES0000000000003582CCPF;14/09/2022;12;0,845;R
ES0000000000003582CCPF;14/09/2022;13;0,677;R
ES0000000000003582CCPF;14/09/2022;14;1,235;R
ES0000000000003582CCPF;14/09/2022;15;0,701;R
ES0000000000003582CCPF;14/09/2022;16;0,366;R
ES0000000000003582CCPF;14/09/2022;17;0,241;R
ES0000000000003582CCPF;14/09/2022;18;0,245;R
ES0000000000003582CCPF;14/09/2022;19;0,229;R
ES0000000000003582CCPF;14/09/2022;20;0,357;R
ES0000000000003582CCPF;14/09/2022;21;0,409;R
ES0000000000003582CCPF;14/09/2022;22;0,511;R
ES0000000000003582CCPF;14/09/2022;23;0,638;R
ES0000000000003582CCPF;15/09/2022;0;0,401;R
ES0000000000003582CCPF;15/09/2022;1;0,133;R
ES0000000000003582CCPF;15/09/2022;2;0,104;R
ES0000000000003582CCPF;15/09/2022;3;0,154;R
ES0000000000003582CCPF;15/09/2022;4;0,171;R
ES0000000000003582CCPF;15/09/2022;5;0,089;R
ES0000000000003582CCPF;15/09/2022;6;0,096;R
ES0000000000003582CCPF;15/09/2022;7;0,167;R
ES0000000000003582CCPF;15/09/2022;8;0,391;R
ES0000000000003582CCPF;15/09/2022;9;0,47;R
ES0000000000003582CCPF;15/09/2022;10;0,329;R
ES0000000000003582CCPF;15/09/2022;11;0,355;R
ES0000000000003582CCPF;15/09/2022;12;0,267;R
ES0000000000003582CCPF;15/09/2022;13;0,303;R
ES0000000000003582CCPF;15/09/2022;14;0,592;R
ES0000000000003582CCPF;15/09/2022;15;0,386;R
ES0000000000003582CCPF;15/09/2022;16;0,371;R
ES0000000000003582CCPF;15/09/2022;17;0,3;R
ES0000000000003582CCPF;15/09/2022;18;0,258;R
ES0000000000003582CCPF;15/09/2022;19;0,231;R
ES0000000000003582CCPF;15/09/2022;20;0,142;R
ES0000000000003582CCPF;15/09/2022;21;0,347;R
ES0000000000003582CCPF;15/09/2022;22;0,694;R
ES0000000000003582CCPF;15/09/2022;23;0,646;R
ES0000000000003582CCPF;16/09/2022;0;0,833;R
ES0000000000003582CCPF;16/09/2022;1;0,12;R
ES0000000000003582CCPF;16/09/2022;2;0,098;R
ES0000000000003582CCPF;16/09/2022;3;0,184;R
ES0000000000003582CCPF;16/09/2022;4;0,187;R
ES0000000000003582CCPF;16/09/2022;5;0,107;R
ES0000000000003582CCPF;16/09/2022;6;0,111;R
ES0000000000003582CCPF;16/09/2022;7;0,364;R
ES0000000000003582CCPF;16/09/2022;8;0,529;R
ES0000000000003582CCPF;16/09/2022;9;0,201;R
ES0000000000003582CCPF;16/09/2022;10;0,216;R
ES0000000000003582CCPF;16/09/2022;11;0,498;R
ES0000000000003582CCPF;16/09/2022;12;0,676;R
ES0000000000003582CCPF;16/09/2022;13;0,259;R
ES0000000000003582CCPF;16/09/2022;14;0,745;R
ES0000000000003582CCPF;16/09/2022;15;0,24;R
ES0000000000003582CCPF;16/09/2022;16;0,27;R
ES0000000000003582CCPF;16/09/2022;17;0,315;R
ES0000000000003582CCPF;16/09/2022;18;0,257;R
ES0000000000003582CCPF;16/09/2022;19;0,233;R
ES0000000000003582CCPF;16/09/2022;20;0,133;R
ES0000000000003582CCPF;16/09/2022;21;0,171;R
ES0000000000003582CCPF;16/09/2022;22;0,146;R
ES0000000000003582CCPF;16/09/2022;23;0,084;R
ES0000000000003582CCPF;17/09/2022;0;0,103;R
ES0000000000003582CCPF;17/09/2022;1;0,106;R
ES0000000000003582CCPF;17/09/2022;2;0,168;R
ES0000000000003582CCPF;17/09/2022;3;0,195;R
ES0000000000003582CCPF;17/09/2022;4;0,169;R
ES0000000000003582CCPF;17/09/2022;5;0,092;R
ES0000000000003582CCPF;17/09/2022;6;0,106;R
ES0000000000003582CCPF;17/09/2022;7;0,111;R
ES0000000000003582CCPF;17/09/2022;8;0,124;R
ES0000000000003582CCPF;17/09/2022;9;0,167;R
ES0000000000003582CCPF;17/09/2022;10;0,149;R
ES0000000000003582CCPF;17/09/2022;11;0,077;R
ES0000000000003582CCPF;17/09/2022;12;0,109;R
ES0000000000003582CCPF;17/09/2022;13;0,086;R
ES0000000000003582CCPF;17/09/2022;14;0,165;R
ES0000000000003582CCPF;17/09/2022;15;0,166;R
ES0000000000003582CCPF;17/09/2022;16;0,133;R
ES0000000000003582CCPF;17/09/2022;17;0,076;R
ES0000000000003582CCPF;17/09/2022;18;0,11;R
ES0000000000003582CCPF;17/09/2022;19;0,076;R
ES0000000000003582CCPF;17/09/2022;20;0,168;R
ES0000000000003582CCPF;17/09/2022;21;0,166;R
ES0000000000003582CCPF;17/09/2022;22;0,115;R
ES0000000000003582CCPF;17/09/2022;23;0,096;R
ES0000000000003582CCPF;18/09/2022;0;0,09;R
ES0000000000003582CCPF;18/09/2022;1;0,11;R
ES0000000000003582CCPF;18/09/2022;2;0,168;R
ES0000000000003582CCPF;18/09/2022;3;0,165;R
ES0000000000003582CCPF;18/09/2022;4;0,166;R
ES0000000000003582CCPF;18/09/2022;5;0,119;R
ES0000000000003582CCPF;18/09/2022;6;0,111;R
ES0000000000003582CCPF;18/09/2022;7;0,111;R
ES0000000000003582CCPF;18/09/2022;8;0,168;R
ES0000000000003582CCPF;18/09/2022;9;0,166;R
ES0000000000003582CCPF;18/09/2022;10;0,082;R
ES0000000000003582CCPF;18/09/2022;11;0,108;R
ES0000000000003582CCPF;18/09/2022;12;0,076;R
ES0000000000003582CCPF;18/09/2022;13;0,125;R
ES0000000000003582CCPF;18/09/2022;14;0,168;R
ES0000000000003582CCPF;18/09/2022;15;0,168;R
ES0000000000003582CCPF;18/09/2022;16;0,12;R
ES0000000000003582CCPF;18/09/2022;17;0,08;R
ES0000000000003582CCPF;18/09/2022;18;0,105;R
ES0000000000003582CCPF;18/09/2022;19;0,094;R
ES0000000000003582CCPF;18/09/2022;20;0,158;R
ES0000000000003582CCPF;18/09/2022;21;0,166;R
ES0000000000003582CCPF;18/09/2022;22;0,158;R
ES0000000000003582CCPF;18/09/2022;23;0,076;R
ES0000000000003582CCPF;19/09/2022;0;0,286;R
ES0000000000003582CCPF;19/09/2022;1;0,339;R
ES0000000000003582CCPF;19/09/2022;2;0,18;R
ES0000000000003582CCPF;19/09/2022;3;0,152;R
ES0000000000003582CCPF;19/09/2022;4;0,099;R
ES0000000000003582CCPF;19/09/2022;5;0,1;R
ES0000000000003582CCPF;19/09/2022;6;0,119;R
ES0000000000003582CCPF;19/09/2022;7;0,152;R
ES0000000000003582CCPF;19/09/2022;8;0,248;R
ES0000000000003582CCPF;19/09/2022;9;0,423;R
ES0000000000003582CCPF;19/09/2022;10;0,37;R
ES0000000000003582CCPF;19/09/2022;11;0,802;R
ES0000000000003582CCPF;19/09/2022;12;0,802;R
ES0000000000003582CCPF;19/09/2022;13;0,561;R
ES0000000000003582CCPF;19/09/2022;14;0,675;R
ES0000000000003582CCPF;19/09/2022;15;0,358;R
ES0000000000003582CCPF;19/09/2022;16;0,408;R
ES0000000000003582CCPF;19/09/2022;17;0,384;R
ES0000000000003582CCPF;19/09/2022;18;0,37;R
ES0000000000003582CCPF;19/09/2022;19;0,339;R
ES0000000000003582CCPF;19/09/2022;20;0,472;R
ES0000000000003582CCPF;19/09/2022;21;0,826;R
ES0000000000003582CCPF;19/09/2022;22;0,916;R
ES0000000000003582CCPF;19/09/2022;23;0,667;R
ES0000000000003582CCPF;20/09/2022;0;0,471;R
ES0000000000003582CCPF;20/09/2022;1;0,186;R
ES0000000000003582CCPF;20/09/2022;2;0,084;R
ES0000000000003582CCPF;20/09/2022;3;0,115;R
ES0000000000003582CCPF;20/09/2022;4;0,078;R
ES0000000000003582CCPF;20/09/2022;5;0,165;R
ES0000000000003582CCPF;20/09/2022;6;0,169;R
ES0000000000003582CCPF;20/09/2022;7;0,15;R
ES0000000000003582CCPF;20/09/2022;8;0,339;R
ES0000000000003582CCPF;20/09/2022;9;0,357;R
ES0000000000003582CCPF;20/09/2022;10;0,282;R
ES0000000000003582CCPF;20/09/2022;11;0,315;R
ES0000000000003582CCPF;20/09/2022;12;0,304;R
ES0000000000003582CCPF;20/09/2022;13;0,222;R
ES0000000000003582CCPF;20/09/2022;14;0,315;R
ES0000000000003582CCPF;20/09/2022;15;0,347;R
ES0000000000003582CCPF;20/09/2022;16;0,317;R
ES0000000000003582CCPF;20/09/2022;17;0,343;R
ES0000000000003582CCPF;20/09/2022;18;0,299;R
ES0000000000003582CCPF;20/09/2022;19;0,316;R
ES0000000000003582CCPF;20/09/2022;20;0,364;R
ES0000000000003582CCPF;20/09/2022;21;0,373;R
ES0000000000003582CCPF;20/09/2022;22;0,637;R
ES0000000000003582CCPF;20/09/2022;23;0,791;R
ES0000000000003582CCPF;21/09/2022;0;0,785;R
ES0000000000003582CCPF;21/09/2022;1;0,186;R
ES0000000000003582CCPF;21/09/2022;2;0,174;R
ES0000000000003582CCPF;21/09/2022;3;0,173;R
ES0000000000003582CCPF;21/09/2022;4;0,172;R
ES0000000000003582CCPF;21/09/2022;5;0,146;R
ES0000000000003582CCPF;21/09/2022;6;0,117;R
ES0000000000003582CCPF;21/09/2022;7;0,117;R
ES0000000000003582CCPF;21/09/2022;8;0,274;R
ES0000000000003582CCPF;21/09/2022;9;0,404;R
ES0000000000003582CCPF;21/09/2022;10;0,543;R
ES0000000000003582CCPF;21/09/2022;11;0,764;R
ES0000000000003582CCPF;21/09/2022;12;0,757;R
ES0000000000003582CCPF;21/09/2022;13;0,686;R
ES0000000000003582CCPF;21/09/2022;14;0,812;R
ES0000000000003582CCPF;21/09/2022;15;0,413;R
ES0000000000003582CCPF;21/09/2022;16;0,398;R
ES0000000000003582CCPF;21/09/2022;17;0,374;R
