CUPS;Fecha;Hora;Consumo;Metodo_obtencion
ES0000000000001872CCPF;03/09/2022;3;0,068;R
ES0000000000001872CCPF;03/09/2022;4;0,064;R
ES0000000000001872CCPF;03/09/2022;5;0,05;R
ES0000000000001872CCPF;03/09/2022;6;0,069;R
ES0000000000001872CCPF;03/09/2022;7;0,053;R
ES0000000000001872CCPF;03/09/2022;8;0,122;R
ES0000000000001872CCPF;03/09/2022;9;0,097;R
ES0000000000001872CCPF;03/09/2022;10;0,116;R
ES0000000000001872CCPF;03/09/2022;11;0,085;R
ES0000000000001872CCPF;03/09/2022;12;0,044;R
ES0000000000001872CCPF;03/09/2022;13;0,047;R
ES0000000000001872CCPF;03/09/2022;14;0,06;R
ES0000000000001872CCPF;03/09/2022;15;0,048;R
ES0000000000001872CCPF;03/09/2022;16;0,086;R
ES0000000000001872CCPF;03/09/2022;17;0,121;R
ES0000000000001872CCPF;03/09/2022;18;0,136;R
ES0000000000001872CCPF;03/09/2022;19;0,703;R
ES0000000000001872CCPF;03/09/2022;20;0,121;R
ES0000000000001872CCPF;03/09/2022;21;0,059;R
ES0000000000001872CCPF;03/09/2022;22;0,159;R
ES0000000000001872CCPF;03/09/2022;23;0,157;R
ES0000000000001872CCPF;04/09/2022;0;0,096;R
ES0000000000001872CCPF;04/09/2022;1;0,078;R
ES0000000000001872CCPF;04/09/2022;2;0,065;R
ES0000000000001872CCPF;04/09/2022;3;0,092;R
ES0000000000001872CCPF;04/09/2022;4;0,11;R
ES0000000000001872CCPF;04/09/2022;5;0,07;R
ES0000000000001872CCPF;04/09/2022;6;0,066;R
ES0000000000001872CCPF;04/09/2022;7;0,066;R
ES0000000000001872CCPF;04/09/2022;8;0,044;R
ES0000000000001872CCPF;04/09/2022;9;0,067;R
ES0000000000001872CCPF;04/09/2022;10;0,057;R
ES0000000000001872CCPF;04/09/2022;11;0,096;R
ES0000000000001872CCPF;04/09/2022;12;0,083;R
ES0000000000001872CCPF;04/09/2022;13;0,143;R
ES0000000000001872CCPF;04/09/2022;14;0,26;R
ES0000000000001872CCPF;04/09/2022;15;0,214;R
ES0000000000001872CCPF;04/09/2022;16;0,165;R
ES0000000000001872CCPF;04/09/2022;17;0,083;R
ES0000000000001872CCPF;04/09/2022;18;0,103;R
ES0000000000001872CCPF;04/09/2022;19;0,096;R
ES0000000000001872CCPF;04/09/2022;20;0,089;R
ES0000000000001872CCPF;04/09/2022;21;0,096;R
ES0000000000001872CCPF;04/09/2022;22;0,064;R
ES0000000000001872CCPF;04/09/2022;23;0,055;R
ES0000000000001872CCPF;05/09/2022;0;0,128;R
ES0000000000001872CCPF;05/09/2022;1;0,072;R
ES0000000000001872CCPF;05/09/2022;2;0,054;R
ES0000000000001872CCPF;05/09/2022;3;0,05;R
ES0000000000001872CCPF;05/09/2022;4;0,061;R
ES0000000000001872CCPF;05/09/2022;5;0,039;R
ES0000000000001872CCPF;05/09/2022;6;0,056;R
ES0000000000001872CCPF;05/09/2022;7;0,051;R
ES0000000000001872CCPF;05/09/2022;8;0,042;R
ES0000000000001872CCPF;05/09/2022;9;0,048;R
ES0000000000001872CCPF;05/09/2022;10;0,052;R
ES0000000000001872CCPF;05/09/2022;11;0,044;R
ES0000000000001872CCPF;05/09/2022;12;0,058;R
ES0000000000001872CCPF;05/09/2022;13;0,045;R
ES0000000000001872CCPF;05/09/2022;14;0,038;R
ES0000000000001872CCPF;05/09/2022;15;0,057;R
ES0000000000001872CCPF;05/09/2022;16;0,055;R
ES0000000000001872CCPF;05/09/2022;17;0,04;R
ES0000000000001872CCPF;05/09/2022;18;0,06;R
ES0000000000001872CCPF;05/09/2022;19;0,041;R
ES0000000000001872CCPF;05/09/2022;20;0,059;R
ES0000000000001872CCPF;05/09/2022;21;0,05;R
ES0000000000001872CCPF;05/09/2022;22;0,048;R
ES0000000000001872CCPF;05/09/2022;23;0,051;R
ES0000000000001872CCPF;06/09/2022;0;0,048;R
ES0000000000001872CCPF;06/09/2022;1;0,05;R
ES0000000000001872CCPF;06/09/2022;2;0,04;R
ES0000000000001872CCPF;06/09/2022;3;0,049;R
ES0000000000001872CCPF;06/09/2022;4;0,049;R
ES0000000000001872CCPF;06/09/2022;5;0,043;R
ES0000000000001872CCPF;06/09/2022;6;0,057;R
ES0000000000001872CCPF;06/09/2022;7;0,042;R
ES0000000000001872CCPF;06/09/2022;8;0,056;R
ES0000000000001872CCPF;06/09/2022;9;0,043;R
ES0000000000001872CCPF;06/09/2022;10;0,045;R
ES0000000000001872CCPF;06/09/2022;11;0,035;R
ES0000000000001872CCPF;06/09/2022;12;0,045;R
ES0000000000001872CCPF;06/09/2022;13;0,05;R
ES0000000000001872CCPF;06/09/2022;14;0,043;R
ES0000000000001872CCPF;06/09/2022;15;0,054;R
ES0000000000001872CCPF;06/09/2022;16;0,042;R
ES0000000000001872CCPF;06/09/2022;17;0,051;R
ES0000000000001872CCPF;06/09/2022;18;0,054;R
ES0000000000001872CCPF;06/09/2022;19;0,039;R
ES0000000000001872CCPF;06/09/2022;20;0,056;R
ES0000000000001872CCPF;06/09/2022;21;0,048;R
ES0000000000001872CCPF;06/09/2022;22;0,164;R
ES0000000000001872CCPF;06/09/2022;23;0,148;R
ES0000000000001872CCPF;07/09/2022;0;0,122;R
ES0000000000001872CCPF;07/09/2022;1;0,065;R
ES0000000000001872CCPF;07/09/2022;2;0,07;R
ES0000000000001872CCPF;07/09/2022;3;0,056;R
ES0000000000001872CCPF;07/09/2022;4;0,055;R
ES0000000000001872CCPF;07/09/2022;5;0,066;R
ES0000000000001872CCPF;07/09/2022;6;0,046;R
ES0000000000001872CCPF;07/09/2022;7;0,082;R
ES0000000000001872CCPF;07/09/2022;8;0,084;R
ES0000000000001872CCPF;07/09/2022;9;0,137;R
ES0000000000001872CCPF;07/09/2022;10;0,066;R
ES0000000000001872CCPF;07/09/2022;11;0,062;R
ES0000000000001872CCPF;07/09/2022;12;0,072;R
ES0000000000001872CCPF;07/09/2022;13;0,256;R
ES0000000000001872CCPF;07/09/2022;14;0,069;R
ES0000000000001872CCPF;07/09/2022;15;0,33;R
ES0000000000001872CCPF;07/09/2022;16;0,129;R
ES0000000000001872CCPF;07/09/2022;17;0,105;R
ES0000000000001872CCPF;07/09/2022;18;0,192;R
ES0000000000001872CCPF;07/09/2022;19;0,131;R
ES0000000000001872CCPF;07/09/2022;20;0,079;R
ES0000000000001872CCPF;07/09/2022;21;0,081;R
ES0000000000001872CCPF;07/09/2022;22;0,286;R
ES0000000000001872CCPF;07/09/2022;23;0,097;R
ES0000000000001872CCPF;08/09/2022;0;0,082;R
ES0000000000001872CCPF;08/09/2022;1;0,077;R
ES0000000000001872CCPF;08/09/2022;2;0,135;R
ES0000000000001872CCPF;08/09/2022;3;0,098;R
ES0000000000001872CCPF;08/09/2022;4;0,068;R
ES0000000000001872CCPF;08/09/2022;5;0,06;R
ES0000000000001872CCPF;08/09/2022;6;0,069;R
ES0000000000001872CCPF;08/09/2022;7;0,069;R
ES0000000000001872CCPF;08/09/2022;8;0,047;R
ES0000000000001872CCPF;08/09/2022;9;0,069;R
ES0000000000001872CCPF;08/09/2022;10;0,057;R
ES0000000000001872CCPF;08/09/2022;11;0,074;R
ES0000000000001872CCPF;08/09/2022;12;0,159;R
ES0000000000001872CCPF;08/09/2022;13;0,132;R
ES0000000000001872CCPF;08/09/2022;14;0,065;R
ES0000000000001872CCPF;08/09/2022;15;0,088;R
ES0000000000001872CCPF;08/09/2022;16;0,076;R
ES0000000000001872CCPF;08/09/2022;17;0,069;R
ES0000000000001872CCPF;08/09/2022;18;0,098;R
ES0000000000001872CCPF;08/09/2022;19;0,097;R
ES0000000000001872CCPF;08/09/2022;20;0,06;R
ES0000000000001872CCPF;08/09/2022;21;0,072;R
ES0000000000001872CCPF;08/09/2022;22;0,271;R
ES0000000000001872CCPF;08/09/2022;23;0,145;R
ES0000000000001872CCPF;09/09/2022;0;0,126;R
ES0000000000001872CCPF;09/09/2022;1;0,111;R
ES0000000000001872CCPF;09/09/2022;2;0,069;R
ES0000000000001872CCPF;09/09/2022;3;0,054;R
ES0000000000001872CCPF;09/09/2022;4;0,07;R
ES0000000000001872CCPF;09/09/2022;5;0,048;R
ES0000000000001872CCPF;09/09/2022;6;0,062;R
ES0000000000001872CCPF;09/09/2022;7;0,09;R
ES0000000000001872CCPF;09/09/2022;8;0,171;R
ES0000000000001872CCPF;09/09/2022;9;0,123;R
ES0000000000001872CCPF;09/09/2022;10;0,084;R
ES0000000000001872CCPF;09/09/2022;11;0,146;R
ES0000000000001872CCPF;09/09/2022;12;0,143;R
ES0000000000001872CCPF;09/09/2022;13;0,123;R
ES0000000000001872CCPF;09/09/2022;14;0,107;R
ES0000000000001872CCPF;09/09/2022;15;0,38;R
ES0000000000001872CCPF;09/09/2022;16;0,16;R
ES0000000000001872CCPF;09/09/2022;17;0,166;R
ES0000000000001872CCPF;09/09/2022;18;0,841;R
ES0000000000001872CCPF;09/09/2022;19;0,155;R
ES0000000000001872CCPF;09/09/2022;20;0,144;R
ES0000000000001872CCPF;09/09/2022;21;0,152;R
ES0000000000001872CCPF;09/09/2022;22;0,2;R
ES0000000000001872CCPF;09/09/2022;23;0,143;R
ES0000000000001872CCPF;10/09/2022;0;0,227;R
ES0000000000001872CCPF;10/09/2022;1;0,145;R
ES0000000000001872CCPF;10/09/2022;2;0,095;R
ES0000000000001872CCPF;10/09/2022;3;0,052;R
ES0000000000001872CCPF;10/09/2022;4;0,08;R
ES0000000000001872CCPF;10/09/2022;5;0,062;R
ES0000000000001872CCPF;10/09/2022;6;0,053;R
ES0000000000001872CCPF;10/09/2022;7;0,057;R
ES0000000000001872CCPF;10/09/2022;8;0,073;R
ES0000000000001872CCPF;10/09/2022;9;0,09;R
ES0000000000001872CCPF;10/09/2022;10;0,097;R
ES0000000000001872CCPF;10/09/2022;11;0,166;R
ES0000000000001872CCPF;10/09/2022;12;0,126;R
ES0000000000001872CCPF;10/09/2022;13;0,091;R
ES0000000000001872CCPF;10/09/2022;14;0,127;R
ES0000000000001872CCPF;10/09/2022;15;0,118;R
ES0000000000001872CCPF;10/09/2022;16;0,136;R
ES0000000000001872CCPF;10/09/2022;17;0,056;R
ES0000000000001872CCPF;10/09/2022;18;0,043;R
ES0000000000001872CCPF;10/09/2022;19;0,144;R
ES0000000000001872CCPF;10/09/2022;20;0,098;R
ES0000000000001872CCPF;10/09/2022;21;0,08;R
ES0000000000001872CCPF;10/09/2022;22;0,066;R
ES0000000000001872CCPF;10/09/2022;23;0,131;R
ES0000000000001872CCPF;11/09/2022;0;0,161;R
ES0000000000001872CCPF;11/09/2022;1;0,137;R
ES0000000000001872CCPF;11/09/2022;2;0,093;R
ES0000000000001872CCPF;11/09/2022;3;0,071;R
ES0000000000001872CCPF;11/09/2022;4;0,055;R
ES0000000000001872CCPF;11/09/2022;5;0,127;R
ES0000000000001872CCPF;11/09/2022;6;0,1;R
ES0000000000001872CCPF;11/09/2022;7;0,069;R
ES0000000000001872CCPF;11/09/2022;8;0,054;R
ES0000000000001872CCPF;11/09/2022;9;0,063;R
ES0000000000001872CCPF;11/09/2022;10;0,063;R
ES0000000000001872CCPF;11/09/2022;11;0,091;R
ES0000000000001872CCPF;11/09/2022;12;0,152;R
ES0000000000001872CCPF;11/09/2022;13;0,235;R
ES0000000000001872CCPF;11/09/2022;14;0,151;R
ES0000000000001872CCPF;11/09/2022;15;0,2;R
ES0000000000001872CCPF;11/09/2022;16;0,117;R
ES0000000000001872CCPF;11/09/2022;17;0,124;R
ES0000000000001872CCPF;11/09/2022;18;0,051;R
ES0000000000001872CCPF;11/09/2022;19;0,081;R
ES0000000000001872CCPF;11/09/2022;20;0,135;R
ES0000000000001872CCPF;11/09/2022;21;0,085;R
ES0000000000001872CCPF;11/09/2022;22;0,135;R
ES0000000000001872CCPF;11/09/2022;23;0,255;R
ES0000000000001872CCPF;12/09/2022;0;0,123;R
ES0000000000001872CCPF;12/09/2022;1;0,116;R
ES0000000000001872CCPF;12/09/2022;2;0,136;R
ES0000000000001872CCPF;12/09/2022;3;0,059;R
ES0000000000001872CCPF;12/09/2022;4;0,056;R
ES0000000000001872CCPF;12/09/2022;5;0,063;R
ES0000000000001872CCPF;12/09/2022;6;0,07;R
ES0000000000001872CCPF;12/09/2022;7;0,133;R
ES0000000000001872CCPF;12/09/2022;8;0,12;R
ES0000000000001872CCPF;12/09/2022;9;0,118;R
ES0000000000001872CCPF;12/09/2022;10;0,078;R
ES0000000000001872CCPF;12/09/2022;11;0,127;R
ES0000000000001872CCPF;12/09/2022;12;0,07;R
ES0000000000001872CCPF;12/09/2022;13;0,173;R
ES0000000000001872CCPF;12/09/2022;14;0,123;R
ES0000000000001872CCPF;12/09/2022;15;0,097;R
ES0000000000001872CCPF;12/09/2022;16;0,212;R
ES0000000000001872CCPF;12/09/2022;17;0,13;R
ES0000000000001872CCPF;12/09/2022;18;0,067;R
ES0000000000001872CCPF;12/09/2022;19;0,063;R
ES0000000000001872CCPF;12/09/2022;20;0,058;R
ES0000000000001872CCPF;12/09/2022;21;0,103;R
ES0000000000001872CCPF;12/09/2022;22;0,115;R
ES0000000000001872CCPF;12/09/2022;23;0,071;R
ES0000000000001872CCPF;13/09/2022;0;0,055;R
ES0000000000001872CCPF;13/09/2022;1;0,072;R
ES0000000000001872CCPF;13/09/2022;2;0,142;R
ES0000000000001872CCPF;13/09/2022;3;0,095;R
ES0000000000001872CCPF;13/09/2022;4;0,059;R
ES0000000000001872CCPF;13/09/2022;5;0,055;R
ES0000000000001872CCPF;13/09/2022;6;0,079;R
ES0000000000001872CCPF;13/09/2022;7;0,093;R
ES0000000000001872CCPF;13/09/2022;8;0,112;R
ES0000000000001872CCPF;13/09/2022;9;0,085;R
ES0000000000001872CCPF;13/09/2022;10;0,069;R
ES0000000000001872CCPF;13/09/2022;11;0,085;R
ES0000000000001872CCPF;13/09/2022;12;0,127;R
ES0000000000001872CCPF;13/09/2022;13;0,073;R
ES0000000000001872CCPF;13/09/2022;14;0,068;R
ES0000000000001872CCPF;13/09/2022;15;0,06;R
ES0000000000001872CCPF;13/09/2022;16;0,062;R
ES0000000000001872CCPF;13/09/2022;17;0,13;R
ES0000000000001872CCPF;13/09/2022;18;0,128;R
ES0000000000001872CCPF;13/09/2022;19;0,117;R
ES0000000000001872CCPF;13/09/2022;20;0,072;R
ES0000000000001872CCPF;13/09/2022;21;0,142;R
ES0000000000001872CCPF;13/09/2022;22;0,239;R
ES0000000000001872CCPF;13/09/2022;23;0,165;R
ES0000000000001872CCPF;14/09/2022;0;0,078;R
ES0000000000001872CCPF;14/09/2022;1;0,059;R
ES0000000000001872CCPF;14/09/2022;2;0,054;R
ES0000000000001872CCPF;14/09/2022;3;0,067;R
ES0000000000001872CCPF;14/09/2022;4;0,057;R
ES0000000000001872CCPF;14/09/2022;5;0,071;R
ES0000000000001872CCPF;14/09/2022;6;0,138;R
ES0000000000001872CCPF;14/09/2022;7;0,138;R
ES0000000000001872CCPF;14/09/2022;8;0,099;R
ES0000000000001872CCPF;14/09/2022;9;0,101;R
ES0000000000001872CCPF;14/09/2022;10;0,06;R
ES0000000000001872CCPF;14/09/2022;11;0,066;R
ES0000000000001872CCPF;14/09/2022;12;0,057;R
ES0000000000001872CCPF;14/09/2022;13;0,058;R
ES0000000000001872CCPF;14/09/2022;14;0,06;R
ES0000000000001872CCPF;14/09/2022;15;0,05;R
ES0000000000001872CCPF;14/09/2022;16;0,092;R
ES0000000000001872CCPF;14/09/2022;17;0,182;R
ES0000000000001872CCPF;14/09/2022;18;0,117;R
ES0000000000001872CCPF;14/09/2022;19;0,237;R
ES0000000000001872CCPF;14/09/2022;20;0,613;R
ES0000000000001872CCPF;14/09/2022;21;0,095;R
ES0000000000001872CCPF;14/09/2022;22;0,149;R
ES0000000000001872CCPF;14/09/2022;23;0,149;R
ES0000000000001872CCPF;15/09/2022;0;0,158;R
ES0000000000001872CCPF;15/09/2022;1;0,093;R
ES0000000000001872CCPF;15/09/2022;2;0,095;R
ES0000000000001872CCPF;15/09/2022;3;0,092;R
ES0000000000001872CCPF;15/09/2022;4;0,091;R
ES0000000000001872CCPF;15/09/2022;5;0,091;R
ES0000000000001872CCPF;15/09/2022;6;0,117;R
ES0000000000001872CCPF;15/09/2022;7;0,171;R
ES0000000000001872CCPF;15/09/2022;8;0,144;R
ES0000000000001872CCPF;15/09/2022;9;0,114;R
ES0000000000001872CCPF;15/09/2022;10;0,062;R
ES0000000000001872CCPF;15/09/2022;11;0,06;R
ES0000000000001872CCPF;15/09/2022;12;0,063;R
ES0000000000001872CCPF;15/09/2022;13;0,069;R
ES0000000000001872CCPF;15/09/2022;14;0,067;R
ES0000000000001872CCPF;15/09/2022;15;0,049;R
ES0000000000001872CCPF;15/09/2022;16;0,143;R
ES0000000000001872CCPF;15/09/2022;17;0,146;R
ES0000000000001872CCPF;15/09/2022;18;0,131;R
ES0000000000001872CCPF;15/09/2022;19;0,079;R
ES0000000000001872CCPF;15/09/2022;20;0,064;R
ES0000000000001872CCPF;15/09/2022;21;0,067;R
ES0000000000001872CCPF;15/09/2022;22;0,11;R
ES0000000000001872CCPF;15/09/2022;23;0,122;R
ES0000000000001872CCPF;16/09/2022;0;0,112;R
ES0000000000001872CCPF;16/09/2022;1;0,105;R
ES0000000000001872CCPF;16/09/2022;2;0,137;R
ES0000000000001872CCPF;16/09/2022;3;0,098;R
ES0000000000001872CCPF;16/09/2022;4;0,068;R
ES0000000000001872CCPF;16/09/2022;5;0,059;R
ES0000000000001872CCPF;16/09/2022;6;0,063;R
ES0000000000001872CCPF;16/09/2022;7;0,135;R
ES0000000000001872CCPF;16/09/2022;8;0,136;R
ES0000000000001872CCPF;16/09/2022;9;0,071;R
ES0000000000001872CCPF;16/09/2022;10;0,064;R
ES0000000000001872CCPF;16/09/2022;11;0,047;R
ES0000000000001872CCPF;16/09/2022;12;0,087;R
ES0000000000001872CCPF;16/09/2022;13;0,165;R
ES0000000000001872CCPF;16/09/2022;14;0,164;R
ES0000000000001872CCPF;16/09/2022;15;0,063;R
ES0000000000001872CCPF;16/09/2022;16;0,094;R
ES0000000000001872CCPF;16/09/2022;17;0,113;R
ES0000000000001872CCPF;16/09/2022;18;0,161;R
ES0000000000001872CCPF;16/09/2022;19;0,055;R
ES0000000000001872CCPF;16/09/2022;20;0,054;R
ES0000000000001872CCPF;16/09/2022;21;0,048;R
ES0000000000001872CCPF;16/09/2022;22;0,163;R
ES0000000000001872CCPF;16/09/2022;23;0,191;R
ES0000000000001872CCPF;17/09/2022;0;0,166;R
ES0000000000001872CCPF;17/09/2022;1;0,108;R
ES0000000000001872CCPF;17/09/2022;2;0,054;R
ES0000000000001872CCPF;17/09/2022;3;0,056;R
ES0000000000001872CCPF;17/09/2022;4;0,062;R
ES0000000000001872CCPF;17/09/2022;5;0,058;R
ES0000000000001872CCPF;17/09/2022;6;0,05;R
ES0000000000001872CCPF;17/09/2022;7;0,061;R
ES0000000000001872CCPF;17/09/2022;8;0,052;R
ES0000000000001872CCPF;17/09/2022;9;0,051;R
ES0000000000001872CCPF;17/09/2022;10;0,086;R
ES0000000000001872CCPF;17/09/2022;11;0,152;R
ES0000000000001872CCPF;17/09/2022;12;0,105;R
ES0000000000001872CCPF;17/09/2022;13;0,065;R
ES0000000000001872CCPF;17/09/2022;14;0,234;R
ES0000000000001872CCPF;17/09/2022;15;0,171;R
ES0000000000001872CCPF;17/09/2022;16;0,053;R
ES0000000000001872CCPF;17/09/2022;17;0,19;R
ES0000000000001872CCPF;17/09/2022;18;0,156;R
ES0000000000001872CCPF;17/09/2022;19;0,108;R
ES0000000000001872CCPF;17/09/2022;20;0,114;R
ES0000000000001872CCPF;17/09/2022;21;0,059;R
ES0000000000001872CCPF;17/09/2022;22;0,088;R
ES0000000000001872CCPF;17/09/2022;23;0,126;R
ES0000000000001872CCPF;18/09/2022;0;0,086;R
ES0000000000001872CCPF;18/09/2022;1;0,053;R
ES0000000000001872CCPF;18/09/2022;2;0,048;R
ES0000000000001872CCPF;18/09/2022;3;0,06;R
ES0000000000001872CCPF;18/09/2022;4;0,132;R
ES0000000000001872CCPF;18/09/2022;5;0,093;R
ES0000000000001872CCPF;18/09/2022;6;0,053;R
ES0000000000001872CCPF;18/09/2022;7;0,063;R
ES0000000000001872CCPF;18/09/2022;8;0,038;R
ES0000000000001872CCPF;18/09/2022;9;0,102;R
ES0000000000001872CCPF;18/09/2022;10;0,104;R
ES0000000000001872CCPF;18/09/2022;11;0,07;R
ES0000000000001872CCPF;18/09/2022;12;0,094;R
ES0000000000001872CCPF;18/09/2022;13;0,093;R
ES0000000000001872CCPF;18/09/2022;14;0,115;R
ES0000000000001872CCPF;18/09/2022;15;0,236;R
ES0000000000001872CCPF;18/09/2022;16;0,189;R
ES0000000000001872CCPF;18/09/2022;17;0,178;R
ES0000000000001872CCPF;18/09/2022;18;0,066;R
ES0000000000001872CCPF;18/09/2022;19;0,078;R
ES0000000000001872CCPF;18/09/2022;20;0,101;R
ES0000000000001872CCPF;18/09/2022;21;0,099;R
ES0000000000001872CCPF;18/09/2022;22;0,121;R
ES0000000000001872CCPF;18/09/2022;23;0,111;R
ES0000000000001872CCPF;19/09/2022;0;0,047;R
ES0000000000001872CCPF;19/09/2022;1;0,13;R
ES0000000000001872CCPF;19/09/2022;2;0,098;R
ES0000000000001872CCPF;19/09/2022;3;0,068;R
ES0000000000001872CCPF;19/09/2022;4;0,049;R
ES0000000000001872CCPF;19/09/2022;5;0,065;R
ES0000000000001872CCPF;19/09/2022;6;0,074;R
ES0000000000001872CCPF;19/09/2022;7;0,067;R
ES0000000000001872CCPF;19/09/2022;8;0,093;R
ES0000000000001872CCPF;19/09/2022;9;0,077;R
ES0000000000001872CCPF;19/09/2022;10;0,061;R
ES0000000000001872CCPF;19/09/2022;11;0,094;R
ES0000000000001872CCPF;19/09/2022;12;0,113;R
ES0000000000001872CCPF;19/09/2022;13;0,07;R
ES0000000000001872CCPF;19/09/2022;14;0,069;R
ES0000000000001872CCPF;19/09/2022;15;0,049;R
ES0000000000001872CCPF;19/09/2022;16;0,217;R
ES0000000000001872CCPF;19/09/2022;17;0,105;R
ES0000000000001872CCPF;19/09/2022;18;0,073;R
ES0000000000001872CCPF;19/09/2022;19;0,056;R
ES0000000000001872CCPF;19/09/2022;20;0,07;R
ES0000000000001872CCPF;19/09/2022;21;0,123;R
ES0000000000001872CCPF;19/09/2022;22;0,182;R
ES0000000000001872CCPF;19/09/2022;23;0,136;R
ES0000000000001872CCPF;20/09/2022;0;0,075;R
ES0000000000001872CCPF;20/09/2022;1;0,069;R
ES0000000000001872CCPF;20/09/2022;2;0,048;R
ES0000000000001872CCPF;20/09/2022;3;0,067;R
ES0000000000001872CCPF;20/09/2022;4;0,054;R
ES0000000000001872CCPF;20/09/2022;5;0,062;R
ES0000000000001872CCPF;20/09/2022;6;0,087;R
ES0000000000001872CCPF;20/09/2022;7;0,097;R
ES0000000000001872CCPF;20/09/2022;8;0,146;R
ES0000000000001872CCPF;20/09/2022;9;0,111;R
ES0000000000001872CCPF;20/09/2022;10;0,062;R
ES0000000000001872CCPF;20/09/2022;11;0,07;R
ES0000000000001872CCPF;20/09/2022;12;0,057;R
ES0000000000001872CCPF;20/09/2022;13;0,058;R
ES0000000000001872CCPF;20/09/2022;14;0,057;R
ES0000000000001872CCPF;20/09/2022;15;0,073;R
ES0000000000001872CCPF;20/09/2022;16;0,103;R
ES0000000000001872CCPF;20/09/2022;17;0,484;R
ES0000000000001872CCPF;20/09/2022;18;0,437;R
ES0000000000001872CCPF;20/09/2022;19;0,141;R
ES0000000000001872CCPF;20/09/2022;20;0,097;R
ES0000000000001872CCPF;20/09/2022;21;0,062;R
ES0000000000001872CCPF;20/09/2022;22;0,18;R
ES0000000000001872CCPF;20/09/2022;23;0,125;R
ES0000000000001872CCPF;21/09/2022;0;0,062;R
ES0000000000001872CCPF;21/09/2022;1;0,062;R
ES0000000000001872CCPF;21/09/2022;2;0,065;R
ES0000000000001872CCPF;21/09/2022;3;0,049;R
ES0000000000001872CCPF;21/09/2022;4;0,061;R
ES0000000000001872CCPF;21/09/2022;5;0,132;R
ES0000000000001872CCPF;21/09/2022;6;0,089;R
ES0000000000001872CCPF;21/09/2022;7;0,052;R
ES0000000000001872CCPF;21/09/2022;8;0,107;R
ES0000000000001872CCPF;21/09/2022;9;0,144;R
ES0000000000001872CCPF;21/09/2022;10;0,136;R
ES0000000000001872CCPF;21/09/2022;11;0,088;R
ES0000000000001872CCPF;21/09/2022;12;0,108;R
ES0000000000001872CCPF;21/09/2022;13;0,078;R
ES0000000000001872CCPF;21/09/2022;14;0,099;R
ES0000000000001872CCPF;21/09/2022;15;0,141;R
ES0000000000001872CCPF;21/09/2022;16;0,194;R
ES0000000000001872CCPF;21/09/2022;17;0,14;R
