CUPS;Fecha;Hora;Consumo;Metodo_obtencion
ES0000000000006690CCPF;04/09/22;22;0,607;R
ES0000000000006690CCPF;04/09/22;23;0,205;R
ES0000000000006690CCPF;05/09/22;0;0,298;R
ES0000000000006690CCPF;05/09/22;1;0,145;R
ES0000000000006690CCPF;05/09/22;2;0,097;R
ES0000000000006690CCPF;05/09/22;3;0,101;R
ES0000000000006690CCPF;05/09/22;4;0,107;R
ES0000000000006690CCPF;05/09/22;5;0,08;R
ES0000000000006690CCPF;05/09/22;6;0,061;R
ES0000000000006690CCPF;05/09/22;7;0,111;R
ES0000000000006690CCPF;05/09/22;8;0,175;R
ES0000000000006690CCPF;05/09/22;9;0,108;R
ES0000000000006690CCPF;05/09/22;10;0,066;R
ES0000000000006690CCPF;05/09/22;11;0,18;R
ES0000000000006690CCPF;05/09/22;12;0,102;R
ES0000000000006690CCPF;05/09/22;13;0,059;R
ES0000000000006690CCPF;05/09/22;14;0,105;R
ES0000000000006690CCPF;05/09/22;15;0,459;R
ES0000000000006690CCPF;05/09/22;16;0,112;R
ES0000000000006690CCPF;05/09/22;17;0,133;R
ES0000000000006690CCPF;05/09/22;18;0,302;R
ES0000000000006690CCPF;05/09/22;19;0,344;R
ES0000000000006690CCPF;05/09/22;20;0,283;R
ES0000000000006690CCPF;05/09/22;21;0,201;R
ES0000000000006690CCPF;05/09/22;22;0,206;R
ES0000000000006690CCPF;05/09/22;23;0,173;R
ES0000000000006690CCPF;06/09/22;0;0,306;R
ES0000000000006690CCPF;06/09/22;1;0,239;R
ES0000000000006690CCPF;06/09/22;2;0,132;R
ES0000000000006690CCPF;06/09/22;3;0,118;R
ES0000000000006690CCPF;06/09/22;4;0,124;R
ES0000000000006690CCPF;06/09/22;5;0,062;R
ES0000000000006690CCPF;06/09/22;6;0,062;R
ES0000000000006690CCPF;06/09/22;7;0,094;R
ES0000000000006690CCPF;06/09/22;8;0,224;R
ES0000000000006690CCPF;06/09/22;9;0,053;R
ES0000000000006690CCPF;06/09/22;10;0,07;R
ES0000000000006690CCPF;06/09/22;11;0,098;R
ES0000000000006690CCPF;06/09/22;12;0,216;R
ES0000000000006690CCPF;06/09/22;13;0,163;R
ES0000000000006690CCPF;06/09/22;14;0,395;R
ES0000000000006690CCPF;06/09/22;15;0,197;R
ES0000000000006690CCPF;06/09/22;16;0,1;R
ES0000000000006690CCPF;06/09/22;17;0,268;R
ES0000000000006690CCPF;06/09/22;18;0,315;R
ES0000000000006690CCPF;06/09/22;19;0,232;R
ES0000000000006690CCPF;06/09/22;20;0,126;R
ES0000000000006690CCPF;06/09/22;21;0,109;R
ES0000000000006690CCPF;06/09/22;22;0,197;R
ES0000000000006690CCPF;06/09/22;23;0,341;R
ES0000000000006690CCPF;07/09/22;0;0,293;R
ES0000000000006690CCPF;07/09/22;1;0,07;R
ES0000000000006690CCPF;07/09/22;2;0,117;R
ES0000000000006690CCPF;07/09/22;3;0,076;R
ES0000000000006690CCPF;07/09/22;4;0,07;R
ES0000000000006690CCPF;07/09/22;5;0,073;R
ES0000000000006690CCPF;07/09/22;6;0,103;R
ES0000000000006690CCPF;07/09/22;7;0,179;R
ES0000000000006690CCPF;07/09/22;8;0,062;R
ES0000000000006690CCPF;07/09/22;9;0,066;R
ES0000000000006690CCPF;07/09/22;10;0,112;R
ES0000000000006690CCPF;07/09/22;11;0,074;R
ES0000000000006690CCPF;07/09/22;12;0,3;R
ES0000000000006690CCPF;07/09/22;13;0,366;R
ES0000000000006690CCPF;07/09/22;14;0,31;R
ES0000000000006690CCPF;07/09/22;15;0,277;R
ES0000000000006690CCPF;07/09/22;16;0,888;R
ES0000000000006690CCPF;07/09/22;17;0,319;R
ES0000000000006690CCPF;07/09/22;18;0,367;R
ES0000000000006690CCPF;07/09/22;19;0,628;R
ES0000000000006690CCPF;07/09/22;20;0,378;R
ES0000000000006690CCPF;07/09/22;21;0,148;R
ES0000000000006690CCPF;07/09/22;22;0,111;R
ES0000000000006690CCPF;07/09/22;23;0,224;R
ES0000000000006690CCPF;08/09/22;0;0,204;R
ES0000000000006690CCPF;08/09/22;1;0,063;R
ES0000000000006690CCPF;08/09/22;2;0,119;R
ES0000000000006690CCPF;08/09/22;3;0,068;R
ES0000000000006690CCPF;08/09/22;4;0,116;R
ES0000000000006690CCPF;08/09/22;5;0,059;R
ES0000000000006690CCPF;08/09/22;6;0,096;R
ES0000000000006690CCPF;08/09/22;7;0,16;R
ES0000000000006690CCPF;08/09/22;8;0,086;R
ES0000000000006690CCPF;08/09/22;9;0,101;R
ES0000000000006690CCPF;08/09/22;10;0,07;R
ES0000000000006690CCPF;08/09/22;11;0,102;R
ES0000000000006690CCPF;08/09/22;12;0,153;R
ES0000000000006690CCPF;08/09/22;13;0,123;R
ES0000000000006690CCPF;08/09/22;14;0,316;R
ES0000000000006690CCPF;08/09/22;15;0,488;R
ES0000000000006690CCPF;08/09/22;16;0,505;R
ES0000000000006690CCPF;08/09/22;17;0,269;R
ES0000000000006690CCPF;08/09/22;18;0,289;R
ES0000000000006690CCPF;08/09/22;19;0,224;R
ES0000000000006690CCPF;08/09/22;20;0,105;R
ES0000000000006690CCPF;08/09/22;21;0,096;R
ES0000000000006690CCPF;08/09/22;22;0,084;R
ES0000000000006690CCPF;08/09/22;23;0,492;R
ES0000000000006690CCPF;09/09/22;0;0,356;R
ES0000000000006690CCPF;09/09/22;1;0,269;R
ES0000000000006690CCPF;09/09/22;2;0,125;R
ES0000000000006690CCPF;09/09/22;3;0,112;R
ES0000000000006690CCPF;09/09/22;4;0,096;R
ES0000000000006690CCPF;09/09/22;5;0,078;R
ES0000000000006690CCPF;09/09/22;6;0,072;R
ES0000000000006690CCPF;09/09/22;7;0,098;R
ES0000000000006690CCPF;09/09/22;8;0,061;R
ES0000000000006690CCPF;09/09/22;9;0,106;R
ES0000000000006690CCPF;09/09/22;10;0,169;R
ES0000000000006690CCPF;09/09/22;11;0,195;R
ES0000000000006690CCPF;09/09/22;12;1,194;R
ES0000000000006690CCPF;09/09/22;13;0,137;R
ES0000000000006690CCPF;09/09/22;14;0,126;R
ES0000000000006690CCPF;09/09/22;15;0,271;R
ES0000000000006690CCPF;09/09/22;16;0,521;R
ES0000000000006690CCPF;09/09/22;17;0,315;R
ES0000000000006690CCPF;09/09/22;18;0,38;R
ES0000000000006690CCPF;09/09/22;19;0,312;R
ES0000000000006690CCPF;09/09/22;20;0,285;R
ES0000000000006690CCPF;09/09/22;21;0,12;R
ES0000000000006690CCPF;09/09/22;22;0,269;R
ES0000000000006690CCPF;09/09/22;23;0,839;R
ES0000000000006690CCPF;10/09/22;0;0,435;R
ES0000000000006690CCPF;10/09/22;1;0,313;R
ES0000000000006690CCPF;10/09/22;2;0,123;R
ES0000000000006690CCPF;10/09/22;3;0,077;R
ES0000000000006690CCPF;10/09/22;4;0,118;R
ES0000000000006690CCPF;10/09/22;5;0,09;R
ES0000000000006690CCPF;10/09/22;6;0,108;R
ES0000000000006690CCPF;10/09/22;7;0,104;R
ES0000000000006690CCPF;10/09/22;8;0,093;R
ES0000000000006690CCPF;10/09/22;9;0,063;R
ES0000000000006690CCPF;10/09/22;10;0,479;R
ES0000000000006690CCPF;10/09/22;11;0,243;R
ES0000000000006690CCPF;10/09/22;12;0,158;R
ES0000000000006690CCPF;10/09/22;13;0,415;R
ES0000000000006690CCPF;10/09/22;14;0,363;R
ES0000000000006690CCPF;10/09/22;15;0,348;R
ES0000000000006690CCPF;10/09/22;16;0,537;R
ES0000000000006690CCPF;10/09/22;17;0,296;R
ES0000000000006690CCPF;10/09/22;18;0,324;R
ES0000000000006690CCPF;10/09/22;19;0,253;R
ES0000000000006690CCPF;10/09/22;20;0,175;R
ES0000000000006690CCPF;10/09/22;21;0,115;R
ES0000000000006690CCPF;10/09/22;22;0,091;R
ES0000000000006690CCPF;10/09/22;23;0,104;R
ES0000000000006690CCPF;11/09/22;0;0,119;R
ES0000000000006690CCPF;11/09/22;1;0,09;R
ES0000000000006690CCPF;11/09/22;2;0,124;R
ES0000000000006690CCPF;11/09/22;3;0,078;R
ES0000000000006690CCPF;11/09/22;4;0,095;R
ES0000000000006690CCPF;11/09/22;5;0,097;R
ES0000000000006690CCPF;11/09/22;6;0,078;R
ES0000000000006690CCPF;11/09/22;7;0,21;R
ES0000000000006690CCPF;11/09/22;8;0,104;R
ES0000000000006690CCPF;11/09/22;9;0,109;R
ES0000000000006690CCPF;11/09/22;10;0,091;R
ES0000000000006690CCPF;11/09/22;11;0,17;R
ES0000000000006690CCPF;11/09/22;12;0,341;R
ES0000000000006690CCPF;11/09/22;13;0,331;R
ES0000000000006690CCPF;11/09/22;14;0,319;R
ES0000000000006690CCPF;11/09/22;15;0,278;R
ES0000000000006690CCPF;11/09/22;16;0,484;R
ES0000000000006690CCPF;11/09/22;17;0,248;R
ES0000000000006690CCPF;11/09/22;18;0,288;R
ES0000000000006690CCPF;11/09/22;19;0,208;R
ES0000000000006690CCPF;11/09/22;20;0,193;R
ES0000000000006690CCPF;11/09/22;21;0,11;R
ES0000000000006690CCPF;11/09/22;22;0,102;R
ES0000000000006690CCPF;11/09/22;23;0,166;R
ES0000000000006690CCPF;12/09/22;0;0,161;R
ES0000000000006690CCPF;12/09/22;1;0,097;R
ES0000000000006690CCPF;12/09/22;2;0,088;R
ES0000000000006690CCPF;12/09/22;3;0,096;R
ES0000000000006690CCPF;12/09/22;4;0,135;R
ES0000000000006690CCPF;12/09/22;5;0,102;R
ES0000000000006690CCPF;12/09/22;6;0,097;R
ES0000000000006690CCPF;12/09/22;7;0,205;R
ES0000000000006690CCPF;12/09/22;8;0,1;R
ES0000000000006690CCPF;12/09/22;9;0,067;R
ES0000000000006690CCPF;12/09/22;10;0,094;R
ES0000000000006690CCPF;12/09/22;11;0,094;R
ES0000000000006690CCPF;12/09/22;12;0,155;R
ES0000000000006690CCPF;12/09/22;13;0,123;R
ES0000000000006690CCPF;12/09/22;14;0,106;R
ES0000000000006690CCPF;12/09/22;15;0,189;R
ES0000000000006690CCPF;12/09/22;16;0,381;R
ES0000000000006690CCPF;12/09/22;17;0,25;R
ES0000000000006690CCPF;12/09/22;18;0,322;R
ES0000000000006690CCPF;12/09/22;19;0,3;R
ES0000000000006690CCPF;12/09/22;20;0,144;R
ES0000000000006690CCPF;12/09/22;21;0,086;R
ES0000000000006690CCPF;12/09/22;22;0,107;R
ES0000000000006690CCPF;12/09/22;23;0,11;R
ES0000000000006690CCPF;13/09/22;0;0,433;R
ES0000000000006690CCPF;13/09/22;1;0,142;R
ES0000000000006690CCPF;13/09/22;2;0,133;R
ES0000000000006690CCPF;13/09/22;3;0,12;R
ES0000000000006690CCPF;13/09/22;4;0,121;R
ES0000000000006690CCPF;13/09/22;5;0,091;R
ES0000000000006690CCPF;13/09/22;6;0,091;R
ES0000000000006690CCPF;13/09/22;7;0,08;R
ES0000000000006690CCPF;13/09/22;8;0,082;R
ES0000000000006690CCPF;13/09/22;9;0,144;R
ES0000000000006690CCPF;13/09/22;10;0,214;R
ES0000000000006690CCPF;13/09/22;11;0,187;R
ES0000000000006690CCPF;13/09/22;12;0,118;R
ES0000000000006690CCPF;13/09/22;13;0,08;R
ES0000000000006690CCPF;13/09/22;14;0,338;R
ES0000000000006690CCPF;13/09/22;15;0,966;R
ES0000000000006690CCPF;13/09/22;16;0,378;R
ES0000000000006690CCPF;13/09/22;17;0,264;R
ES0000000000006690CCPF;13/09/22;18;0,28;R
ES0000000000006690CCPF;13/09/22;19;0,332;R
ES0000000000006690CCPF;13/09/22;20;0,324;R
ES0000000000006690CCPF;13/09/22;21;0,331;R
ES0000000000006690CCPF;13/09/22;22;0,356;R
ES0000000000006690CCPF;13/09/22;23;0,331;R
ES0000000000006690CCPF;14/09/22;0;0,316;R
ES0000000000006690CCPF;14/09/22;1;0,128;R
ES0000000000006690CCPF;14/09/22;2;0,105;R
ES0000000000006690CCPF;14/09/22;3;0,061;R
ES0000000000006690CCPF;14/09/22;4;0,091;R
ES0000000000006690CCPF;14/09/22;5;0,061;R
ES0000000000006690CCPF;14/09/22;6;0,083;R
ES0000000000006690CCPF;14/09/22;7;0,062;R
ES0000000000006690CCPF;14/09/22;8;0,075;R
ES0000000000006690CCPF;14/09/22;9;0,075;R
ES0000000000006690CCPF;14/09/22;10;0,197;R
ES0000000000006690CCPF;14/09/22;11;0,088;R
ES0000000000006690CCPF;14/09/22;12;0,09;R
ES0000000000006690CCPF;14/09/22;13;0,078;R
ES0000000000006690CCPF;14/09/22;14;0,467;R
ES0000000000006690CCPF;14/09/22;15;0,121;R
ES0000000000006690CCPF;14/09/22;16;0,066;R
ES0000000000006690CCPF;14/09/22;17;0,11;R
ES0000000000006690CCPF;14/09/22;18;0,059;R
ES0000000000006690CCPF;14/09/22;19;0,106;R
ES0000000000006690CCPF;14/09/22;20;0,15;R
ES0000000000006690CCPF;14/09/22;21;0,124;R
ES0000000000006690CCPF;14/09/22;22;0,106;R
ES0000000000006690CCPF;14/09/22;23;0,076;R
ES0000000000006690CCPF;15/09/22;0;0,307;R
ES0000000000006690CCPF;15/09/22;1;0,258;R
ES0000000000006690CCPF;15/09/22;2;0,171;R
ES0000000000006690CCPF;15/09/22;3;0,068;R
ES0000000000006690CCPF;15/09/22;4;0,09;R
ES0000000000006690CCPF;15/09/22;5;0,064;R
ES0000000000006690CCPF;15/09/22;6;0,091;R
ES0000000000006690CCPF;15/09/22;7;0,063;R
ES0000000000006690CCPF;15/09/22;8;0,095;R
ES0000000000006690CCPF;15/09/22;9;0,055;R
ES0000000000006690CCPF;15/09/22;10;0,059;R
ES0000000000006690CCPF;15/09/22;11;0,195;R
ES0000000000006690CCPF;15/09/22;12;0,266;R
ES0000000000006690CCPF;15/09/22;13;0,25;R
ES0000000000006690CCPF;15/09/22;14;0,083;R
ES0000000000006690CCPF;15/09/22;15;0,187;R
ES0000000000006690CCPF;15/09/22;16;0,269;R
ES0000000000006690CCPF;15/09/22;17;0,214;R
ES0000000000006690CCPF;15/09/22;18;0,137;R
ES0000000000006690CCPF;15/09/22;19;0,128;R
ES0000000000006690CCPF;15/09/22;20;0,182;R
ES0000000000006690CCPF;15/09/22;21;0,393;R
ES0000000000006690CCPF;15/09/22;22;0,31;R
ES0000000000006690CCPF;15/09/22;23;0,219;R
ES0000000000006690CCPF;16/09/22;0;0,131;R
ES0000000000006690CCPF;16/09/22;1;0,07;R
ES0000000000006690CCPF;16/09/22;2;0,097;R
ES0000000000006690CCPF;16/09/22;3;0,104;R
ES0000000000006690CCPF;16/09/22;4;0,14;R
ES0000000000006690CCPF;16/09/22;5;0,118;R
ES0000000000006690CCPF;16/09/22;6;0,098;R
ES0000000000006690CCPF;16/09/22;7;0,066;R
ES0000000000006690CCPF;16/09/22;8;0,067;R
ES0000000000006690CCPF;16/09/22;9;0,105;R
ES0000000000006690CCPF;16/09/22;10;0,111;R
ES0000000000006690CCPF;16/09/22;11;0,08;R
ES0000000000006690CCPF;16/09/22;12;0,205;R
ES0000000000006690CCPF;16/09/22;13;0,069;R
ES0000000000006690CCPF;16/09/22;14;0,121;R
ES0000000000006690CCPF;16/09/22;15;0,873;R
ES0000000000006690CCPF;16/09/22;16;0,296;R
ES0000000000006690CCPF;16/09/22;17;0,258;R
ES0000000000006690CCPF;16/09/22;18;0,311;R
ES0000000000006690CCPF;16/09/22;19;0,298;R
ES0000000000006690CCPF;16/09/22;20;0,225;R
ES0000000000006690CCPF;16/09/22;21;0,098;R
ES0000000000006690CCPF;16/09/22;22;0,564;R
ES0000000000006690CCPF;16/09/22;23;0,327;R
ES0000000000006690CCPF;17/09/22;0;0,172;R
ES0000000000006690CCPF;17/09/22;1;0,105;R
ES0000000000006690CCPF;17/09/22;2;0,099;R
ES0000000000006690CCPF;17/09/22;3;0,071;R
ES0000000000006690CCPF;17/09/22;4;0,084;R
ES0000000000006690CCPF;17/09/22;5;0,083;R
ES0000000000006690CCPF;17/09/22;6;0,06;R
ES0000000000006690CCPF;17/09/22;7;0,105;R
ES0000000000006690CCPF;17/09/22;8;0,056;R
ES0000000000006690CCPF;17/09/22;9;0,097;R
ES0000000000006690CCPF;17/09/22;10;0,567;R
ES0000000000006690CCPF;17/09/22;11;0,232;R
ES0000000000006690CCPF;17/09/22;12;0,156;R
ES0000000000006690CCPF;17/09/22;13;0,887;R
ES0000000000006690CCPF;17/09/22;14;1,322;R
ES0000000000006690CCPF;17/09/22;15;1,113;R
ES0000000000006690CCPF;17/09/22;16;0,603;R
ES0000000000006690CCPF;17/09/22;17;0,299;R
ES0000000000006690CCPF;17/09/22;18;0,285;R
ES0000000000006690CCPF;17/09/22;19;0,11;R
ES0000000000006690CCPF;17/09/22;20;0,186;R
ES0000000000006690CCPF;17/09/22;21;0,097;R
ES0000000000006690CCPF;17/09/22;22;0,116;R
ES0000000000006690CCPF;17/09/22;23;0,07;R
ES0000000000006690CCPF;18/09/22;0;0,115;R
ES0000000000006690CCPF;18/09/22;1;0,074;R
ES0000000000006690CCPF;18/09/22;2;0,12;R
ES0000000000006690CCPF;18/09/22;3;0,09;R
ES0000000000006690CCPF;18/09/22;4;0,059;R
ES0000000000006690CCPF;18/09/22;5;0,111;R
ES0000000000006690CCPF;18/09/22;6;0,065;R
ES0000000000006690CCPF;18/09/22;7;0,087;R
ES0000000000006690CCPF;18/09/22;8;0,061;R
ES0000000000006690CCPF;18/09/22;9;0,1;R
ES0000000000006690CCPF;18/09/22;10;0,144;R
ES0000000000006690CCPF;18/09/22;11;0,128;R
ES0000000000006690CCPF;18/09/22;12;0,14;R
ES0000000000006690CCPF;18/09/22;13;0,357;R
ES0000000000006690CCPF;18/09/22;14;0,317;R
ES0000000000006690CCPF;18/09/22;15;0,604;R
ES0000000000006690CCPF;18/09/22;16;0,288;R
ES0000000000006690CCPF;18/09/22;17;0,302;R
ES0000000000006690CCPF;18/09/22;18;0,166;R
ES0000000000006690CCPF;18/09/22;19;0,087;R
ES0000000000006690CCPF;18/09/22;20;0,129;R
ES0000000000006690CCPF;18/09/22;21;0,656;R
ES0000000000006690CCPF;18/09/22;22;0,471;R
ES0000000000006690CCPF;18/09/22;23;0,161;R
ES0000000000006690CCPF;19/09/22;0;0,134;R
ES0000000000006690CCPF;19/09/22;1;0,113;R
ES0000000000006690CCPF;19/09/22;2;0,111;R
ES0000000000006690CCPF;19/09/22;3;0,107;R
ES0000000000006690CCPF;19/09/22;4;0,077;R
ES0000000000006690CCPF;19/09/22;5;0,09;R
ES0000000000006690CCPF;19/09/22;6;0,085;R
ES0000000000006690CCPF;19/09/22;7;0,185;R
ES0000000000006690CCPF;19/09/22;8;0,09;R
ES0000000000006690CCPF;19/09/22;9;0,143;R
ES0000000000006690CCPF;19/09/22;10;0,124;R
ES0000000000006690CCPF;19/09/22;11;0,137;R
ES0000000000006690CCPF;19/09/22;12;0,197;R
ES0000000000006690CCPF;19/09/22;13;0,292;R
ES0000000000006690CCPF;19/09/22;14;0,299;R
ES0000000000006690CCPF;19/09/22;15;0,351;R
ES0000000000006690CCPF;19/09/22;16;0,428;R
ES0000000000006690CCPF;19/09/22;17;0,306;R
ES0000000000006690CCPF;19/09/22;18;0,285;R
ES0000000000006690CCPF;19/09/22;19;0,187;R
ES0000000000006690CCPF;19/09/22;20;0,684;R
ES0000000000006690CCPF;19/09/22;21;0,144;R
ES0000000000006690CCPF;19/09/22;22;0,124;R
ES0000000000006690CCPF;19/09/22;23;0,131;R
ES0000000000006690CCPF;20/09/22;0;0,25;R
ES0000000000006690CCPF;20/09/22;1;0,138;R
ES0000000000006690CCPF;20/09/22;2;0,068;R
ES0000000000006690CCPF;20/09/22;3;0,104;R
ES0000000000006690CCPF;20/09/22;4;0,056;R
ES0000000000006690CCPF;20/09/22;5;0,061;R
ES0000000000006690CCPF;20/09/22;6;0,107;R
ES0000000000006690CCPF;20/09/22;7;0,189;R
ES0000000000006690CCPF;20/09/22;8;0,084;R
ES0000000000006690CCPF;20/09/22;9;0,088;R
ES0000000000006690CCPF;20/09/22;10;0,083;R
ES0000000000006690CCPF;20/09/22;11;0,103;R
ES0000000000006690CCPF;20/09/22;12;0,152;R
ES0000000000006690CCPF;20/09/22;13;0,066;R
ES0000000000006690CCPF;20/09/22;14;0,138;R
ES0000000000006690CCPF;20/09/22;15;0,158;R
ES0000000000006690CCPF;20/09/22;16;0,272;R
ES0000000000006690CCPF;20/09/22;17;0,306;R
ES0000000000006690CCPF;20/09/22;18;0,294;R
ES0000000000006690CCPF;20/09/22;19;0,143;R
ES0000000000006690CCPF;20/09/22;20;0,996;R
ES0000000000006690CCPF;20/09/22;21;0,454;R
ES0000000000006690CCPF;20/09/22;22;0,325;R
ES0000000000006690CCPF;20/09/22;23;0,347;R
ES0000000000006690CCPF;21/09/22;0;0,176;R
ES0000000000006690CCPF;21/09/22;1;0,119;R
ES0000000000006690CCPF;21/09/22;2;0,108;R
ES0000000000006690CCPF;21/09/22;3;0,074;R
ES0000000000006690CCPF;21/09/22;4;0,092;R
ES0000000000006690CCPF;21/09/22;5;0,052;R
ES0000000000006690CCPF;21/09/22;6;0,109;R
ES0000000000006690CCPF;21/09/22;7;0,162;R
ES0000000000006690CCPF;21/09/22;8;0,089;R
ES0000000000006690CCPF;21/09/22;9;0,089;R
ES0000000000006690CCPF;21/09/22;10;0,077;R
ES0000000000006690CCPF;21/09/22;11;0,081;R
ES0000000000006690CCPF;21/09/22;12;0,225;R
ES0000000000006690CCPF;21/09/22;13;0,307;R
ES0000000000006690CCPF;21/09/22;14;0,284;R
ES0000000000006690CCPF;21/09/22;15;0,353;R
ES0000000000006690CCPF;21/09/22;16;0,338;R
ES0000000000006690CCPF;21/09/22;17;0,266;R
ES0000000000006690CCPF;21/09/22;18;0,106;R
ES0000000000006690CCPF;21/09/22;19;0,101;R
ES0000000000006690CCPF;21/09/22;20;0,1;R
ES0000000000006690CCPF;21/09/22;21;0,121;R
ES0000000000006690CCPF;21/09/22;22;0,274;R
ES0000000000006690CCPF;21/09/22;23;0,135;R
ES0000000000006690CCPF;22/09/22;0;0,124;R
ES0000000000006690CCPF;22/09/22;1;0,114;R
ES0000000000006690CCPF;22/09/22;2;0,095;R
ES0000000000006690CCPF;22/09/22;3;0,047;R
ES0000000000006690CCPF;22/09/22;4;0,114;R
ES0000000000006690CCPF;22/09/22;5;0,048;R
ES0000000000006690CCPF;22/09/22;6;0,106;R
ES0000000000006690CCPF;22/09/22;7;0,165;R
ES0000000000006690CCPF;22/09/22;8;0,107;R
ES0000000000006690CCPF;22/09/22;9;0,051;R
ES0000000000006690CCPF;22/09/22;10;0,096;R
ES0000000000006690CCPF;22/09/22;11;0,052;R
ES0000000000006690CCPF;22/09/22;12;0,232;R
