CUPS;Fecha;Hora;Consumo;Metodo_obtencion
ES0000000000003714CCPF;06/09/2022;3;0,136;R
ES0000000000003714CCPF;06/09/2022;4;0,205;R
ES0000000000003714CCPF;06/09/2022;5;0,149;R
ES0000000000003714CCPF;06/09/2022;6;0,122;R
ES0000000000003714CCPF;06/09/2022;7;0,213;R
ES0000000000003714CCPF;06/09/2022;8;0,164;R
ES0000000000003714CCPF;06/09/2022;9;0,054;R
ES0000000000003714CCPF;06/09/2022;10;0,03;R
ES0000000000003714CCPF;06/09/2022;11;0,002;R
ES0000000000003714CCPF;06/09/2022;12;0,002;R
ES0000000000003714CCPF;06/09/2022;13;0,0;R
ES0000000000003714CCPF;06/09/2022;14;0,001;R
ES0000000000003714CCPF;06/09/2022;15;0,001;R
ES0000000000003714CCPF;06/09/2022;16;0,063;R
ES0000000000003714CCPF;06/09/2022;17;0,002;R
ES0000000000003714CCPF;06/09/2022;18;0,0;R
ES0000000000003714CCPF;06/09/2022;19;0,055;R
ES0000000000003714CCPF;06/09/2022;20;0,213;R
ES0000000000003714CCPF;06/09/2022;21;0,182;R
ES0000000000003714CCPF;06/09/2022;22;0,234;R
ES0000000000003714CCPF;06/09/2022;23;0,319;R
ES0000000000003714CCPF;07/09/2022;0;0,241;R
ES0000000000003714CCPF;07/09/2022;1;0,191;R
ES0000000000003714CCPF;07/09/2022;2;0,126;R
ES0000000000003714CCPF;07/09/2022;3;0,219;R
ES0000000000003714CCPF;07/09/2022;4;0,215;R
ES0000000000003714CCPF;07/09/2022;5;0,136;R
ES0000000000003714CCPF;07/09/2022;6;0,117;R
ES0000000000003714CCPF;07/09/2022;7;0,244;R
ES0000000000003714CCPF;07/09/2022;8;0,222;R
ES0000000000003714CCPF;07/09/2022;9;0,174;R
ES0000000000003714CCPF;07/09/2022;10;0,029;R
ES0000000000003714CCPF;07/09/2022;11;0,002;R
ES0000000000003714CCPF;07/09/2022;12;0,047;R
ES0000000000003714CCPF;07/09/2022;13;0,0;R
ES0000000000003714CCPF;07/09/2022;14;0,012;R
ES0000000000003714CCPF;07/09/2022;15;0,002;R
ES0000000000003714CCPF;07/09/2022;16;0,0;R
ES0000000000003714CCPF;07/09/2022;17;0,0;R
ES0000000000003714CCPF;07/09/2022;18;0,058;R
ES0000000000003714CCPF;07/09/2022;19;0,134;R
ES0000000000003714CCPF;07/09/2022;20;0,176;R
ES0000000000003714CCPF;07/09/2022;21;0,226;R
ES0000000000003714CCPF;07/09/2022;22;0,185;R
ES0000000000003714CCPF;07/09/2022;23;0,343;R
ES0000000000003714CCPF;08/09/2022;0;0,312;R
ES0000000000003714CCPF;08/09/2022;1;0,289;R
ES0000000000003714CCPF;08/09/2022;2;0,263;R
ES0000000000003714CCPF;08/09/2022;3;0,237;R
ES0000000000003714CCPF;08/09/2022;4;0,237;R
ES0000000000003714CCPF;08/09/2022;5;0,237;R
ES0000000000003714CCPF;08/09/2022;6;0,216;R
ES0000000000003714CCPF;08/09/2022;7;0,147;R
ES0000000000003714CCPF;08/09/2022;8;1,009;R
ES0000000000003714CCPF;08/09/2022;9;0,497;R
ES0000000000003714CCPF;08/09/2022;10;0,297;R
ES0000000000003714CCPF;08/09/2022;11;0,332;R
ES0000000000003714CCPF;08/09/2022;12;0,008;R
ES0000000000003714CCPF;08/09/2022;13;0,067;R
ES0000000000003714CCPF;08/09/2022;14;0,051;R
ES0000000000003714CCPF;08/09/2022;15;0,07;R
ES0000000000003714CCPF;08/09/2022;16;0,069;R
ES0000000000003714CCPF;08/09/2022;17;0,037;R
ES0000000000003714CCPF;08/09/2022;18;0,169;R
ES0000000000003714CCPF;08/09/2022;19;0,258;R
ES0000000000003714CCPF;08/09/2022;20;0,324;R
ES0000000000003714CCPF;08/09/2022;21;0,565;R
ES0000000000003714CCPF;08/09/2022;22;0,484;R
ES0000000000003714CCPF;08/09/2022;23;0,492;R
ES0000000000003714CCPF;09/09/2022;0;0,314;R
ES0000000000003714CCPF;09/09/2022;1;0,246;R
ES0000000000003714CCPF;09/09/2022;2;0,154;R
ES0000000000003714CCPF;09/09/2022;3;0,189;R
ES0000000000003714CCPF;09/09/2022;4;0,238;R
ES0000000000003714CCPF;09/09/2022;5;0,136;R
ES0000000000003714CCPF;09/09/2022;6;0,202;R
ES0000000000003714CCPF;09/09/2022;7;0,232;R
ES0000000000003714CCPF;09/09/2022;8;0,882;R
ES0000000000003714CCPF;09/09/2022;9;0,332;R
ES0000000000003714CCPF;09/09/2022;10;0,058;R
ES0000000000003714CCPF;09/09/2022;11;0,003;R
ES0000000000003714CCPF;09/09/2022;12;0,002;R
ES0000000000003714CCPF;09/09/2022;13;0,002;R
ES0000000000003714CCPF;09/09/2022;14;0,001;R
ES0000000000003714CCPF;09/09/2022;15;0,032;R
ES0000000000003714CCPF;09/09/2022;16;0,015;R
ES0000000000003714CCPF;09/09/2022;17;0,02;R
ES0000000000003714CCPF;09/09/2022;18;0,063;R
ES0000000000003714CCPF;09/09/2022;19;0,106;R
ES0000000000003714CCPF;09/09/2022;20;0,237;R
ES0000000000003714CCPF;09/09/2022;21;0,244;R
ES0000000000003714CCPF;09/09/2022;22;0,163;R
ES0000000000003714CCPF;09/09/2022;23;0,173;R
ES0000000000003714CCPF;10/09/2022;0;0,24;R
ES0000000000003714CCPF;10/09/2022;1;0,141;R
ES0000000000003714CCPF;10/09/2022;2;0,196;R
ES0000000000003714CCPF;10/09/2022;3;0,216;R
ES0000000000003714CCPF;10/09/2022;4;0,137;R
ES0000000000003714CCPF;10/09/2022;5;0,227;R
ES0000000000003714CCPF;10/09/2022;6;0,192;R
ES0000000000003714CCPF;10/09/2022;7;0,163;R
ES0000000000003714CCPF;10/09/2022;8;0,251;R
ES0000000000003714CCPF;10/09/2022;9;0,109;R
ES0000000000003714CCPF;10/09/2022;10;0,014;R
ES0000000000003714CCPF;10/09/2022;11;0,003;R
ES0000000000003714CCPF;10/09/2022;12;0,001;R
ES0000000000003714CCPF;10/09/2022;13;0,002;R
ES0000000000003714CCPF;10/09/2022;14;0,004;R
ES0000000000003714CCPF;10/09/2022;15;0,001;R
ES0000000000003714CCPF;10/09/2022;16;0,001;R
ES0000000000003714CCPF;10/09/2022;17;0,003;R
ES0000000000003714CCPF;10/09/2022;18;0,001;R
ES0000000000003714CCPF;10/09/2022;19;0,03;R
ES0000000000003714CCPF;10/09/2022;20;0,201;R
ES0000000000003714CCPF;10/09/2022;21;0,237;R
ES0000000000003714CCPF;10/09/2022;22;0,141;R
ES0000000000003714CCPF;10/09/2022;23;0,226;R
ES0000000000003714CCPF;11/09/2022;0;0,205;R
ES0000000000003714CCPF;11/09/2022;1;0,146;R
ES0000000000003714CCPF;11/09/2022;2;0,246;R
ES0000000000003714CCPF;11/09/2022;3;0,17;R
ES0000000000003714CCPF;11/09/2022;4;0,182;R
ES0000000000003714CCPF;11/09/2022;5;0,246;R
ES0000000000003714CCPF;11/09/2022;6;0,144;R
ES0000000000003714CCPF;11/09/2022;7;0,223;R
ES0000000000003714CCPF;11/09/2022;8;0,213;R
ES0000000000003714CCPF;11/09/2022;9;0,107;R
ES0000000000003714CCPF;11/09/2022;10;0,053;R
ES0000000000003714CCPF;11/09/2022;11;0,002;R
ES0000000000003714CCPF;11/09/2022;12;0,001;R
ES0000000000003714CCPF;11/09/2022;13;0,001;R
ES0000000000003714CCPF;11/09/2022;14;0,001;R
ES0000000000003714CCPF;11/09/2022;15;0,0;R
ES0000000000003714CCPF;11/09/2022;16;0,002;R
ES0000000000003714CCPF;11/09/2022;17;0,0;R
ES0000000000003714CCPF;11/09/2022;18;0,0;R
ES0000000000003714CCPF;11/09/2022;19;0,022;R
ES0000000000003714CCPF;11/09/2022;20;0,225;R
ES0000000000003714CCPF;11/09/2022;21;0,16;R
ES0000000000003714CCPF;11/09/2022;22;0,229;R
ES0000000000003714CCPF;11/09/2022;23;0,502;R
ES0000000000003714CCPF;12/09/2022;0;0,483;R
ES0000000000003714CCPF;12/09/2022;1;0,442;R
ES0000000000003714CCPF;12/09/2022;2;0,321;R
ES0000000000003714CCPF;12/09/2022;3;0,253;R
ES0000000000003714CCPF;12/09/2022;4;0,181;R
ES0000000000003714CCPF;12/09/2022;5;0,154;R
ES0000000000003714CCPF;12/09/2022;6;0,227;R
ES0000000000003714CCPF;12/09/2022;7;0,447;R
ES0000000000003714CCPF;12/09/2022;8;1,289;R
ES0000000000003714CCPF;12/09/2022;9;0,382;R
ES0000000000003714CCPF;12/09/2022;10;0,053;R
ES0000000000003714CCPF;12/09/2022;11;0,046;R
ES0000000000003714CCPF;12/09/2022;12;0,056;R
ES0000000000003714CCPF;12/09/2022;13;0,065;R
ES0000000000003714CCPF;12/09/2022;14;0,216;R
ES0000000000003714CCPF;12/09/2022;15;0,229;R
ES0000000000003714CCPF;12/09/2022;16;0,418;R
ES0000000000003714CCPF;12/09/2022;17;0,188;R
ES0000000000003714CCPF;12/09/2022;18;0,24;R
ES0000000000003714CCPF;12/09/2022;19;0,281;R
ES0000000000003714CCPF;12/09/2022;20;0,254;R
ES0000000000003714CCPF;12/09/2022;21;0,365;R
ES0000000000003714CCPF;12/09/2022;22;0,269;R
ES0000000000003714CCPF;12/09/2022;23;0,428;R
ES0000000000003714CCPF;13/09/2022;0;0,496;R
ES0000000000003714CCPF;13/09/2022;1;0,243;R
ES0000000000003714CCPF;13/09/2022;2;0,228;R
ES0000000000003714CCPF;13/09/2022;3;0,157;R
ES0000000000003714CCPF;13/09/2022;4;0,157;R
ES0000000000003714CCPF;13/09/2022;5;0,247;R
ES0000000000003714CCPF;13/09/2022;6;0,242;R
ES0000000000003714CCPF;13/09/2022;7;0,231;R
ES0000000000003714CCPF;13/09/2022;8;0,518;R
ES0000000000003714CCPF;13/09/2022;9;0,332;R
ES0000000000003714CCPF;13/09/2022;10;0,437;R
ES0000000000003714CCPF;13/09/2022;11;0,183;R
ES0000000000003714CCPF;13/09/2022;12;0,033;R
ES0000000000003714CCPF;13/09/2022;13;0,04;R
ES0000000000003714CCPF;13/09/2022;14;0,065;R
ES0000000000003714CCPF;13/09/2022;15;0,052;R
ES0000000000003714CCPF;13/09/2022;16;0,161;R
ES0000000000003714CCPF;13/09/2022;17;0,035;R
ES0000000000003714CCPF;13/09/2022;18;0,065;R
ES0000000000003714CCPF;13/09/2022;19;0,126;R
ES0000000000003714CCPF;13/09/2022;20;0,204;R
ES0000000000003714CCPF;13/09/2022;21;0,144;R
ES0000000000003714CCPF;13/09/2022;22;0,235;R
ES0000000000003714CCPF;13/09/2022;23;0,368;R
ES0000000000003714CCPF;14/09/2022;0;0,305;R
ES0000000000003714CCPF;14/09/2022;1;0,221;R
ES0000000000003714CCPF;14/09/2022;2;0,286;R
ES0000000000003714CCPF;14/09/2022;3;0,272;R
ES0000000000003714CCPF;14/09/2022;4;0,178;R
ES0000000000003714CCPF;14/09/2022;5;0,282;R
ES0000000000003714CCPF;14/09/2022;6;0,221;R
ES0000000000003714CCPF;14/09/2022;7;0,218;R
ES0000000000003714CCPF;14/09/2022;8;0,247;R
ES0000000000003714CCPF;14/09/2022;9;0,135;R
ES0000000000003714CCPF;14/09/2022;10;0,088;R
ES0000000000003714CCPF;14/09/2022;11;0,048;R
ES0000000000003714CCPF;14/09/2022;12;0,027;R
ES0000000000003714CCPF;14/09/2022;13;0,095;R
ES0000000000003714CCPF;14/09/2022;14;0,178;R
ES0000000000003714CCPF;14/09/2022;15;0,013;R
ES0000000000003714CCPF;14/09/2022;16;0,031;R
ES0000000000003714CCPF;14/09/2022;17;0,003;R
ES0000000000003714CCPF;14/09/2022;18;0,131;R
ES0000000000003714CCPF;14/09/2022;19;0,183;R
ES0000000000003714CCPF;14/09/2022;20;0,343;R
ES0000000000003714CCPF;14/09/2022;21;0,167;R
ES0000000000003714CCPF;14/09/2022;22;0,692;R
ES0000000000003714CCPF;14/09/2022;23;0,419;R
ES0000000000003714CCPF;15/09/2022;0;0,278;R
ES0000000000003714CCPF;15/09/2022;1;0,253;R
ES0000000000003714CCPF;15/09/2022;2;0,301;R
ES0000000000003714CCPF;15/09/2022;3;0,148;R
ES0000000000003714CCPF;15/09/2022;4;0,238;R
ES0000000000003714CCPF;15/09/2022;5;0,179;R
ES0000000000003714CCPF;15/09/2022;6;0,196;R
ES0000000000003714CCPF;15/09/2022;7;0,222;R
ES0000000000003714CCPF;15/09/2022;8;0,707;R
ES0000000000003714CCPF;15/09/2022;9;0,353;R
ES0000000000003714CCPF;15/09/2022;10;0,258;R
ES0000000000003714CCPF;15/09/2022;11;0,219;R
ES0000000000003714CCPF;15/09/2022;12;0,277;R
ES0000000000003714CCPF;15/09/2022;13;0,023;R
ES0000000000003714CCPF;15/09/2022;14;0,065;R
ES0000000000003714CCPF;15/09/2022;15;0,155;R
ES0000000000003714CCPF;15/09/2022;16;0,184;R
ES0000000000003714CCPF;15/09/2022;17;0,052;R
ES0000000000003714CCPF;15/09/2022;18;0,071;R
ES0000000000003714CCPF;15/09/2022;19;0,456;R
ES0000000000003714CCPF;15/09/2022;20;0,336;R
ES0000000000003714CCPF;15/09/2022;21;0,41;R
ES0000000000003714CCPF;15/09/2022;22;0,449;R
ES0000000000003714CCPF;15/09/2022;23;0,557;R
ES0000000000003714CCPF;16/09/2022;0;0,372;R
ES0000000000003714CCPF;16/09/2022;1;0,283;R
ES0000000000003714CCPF;16/09/2022;2;0,266;R
ES0000000000003714CCPF;16/09/2022;3;0,179;R
ES0000000000003714CCPF;16/09/2022;4;0,256;R
ES0000000000003714CCPF;16/09/2022;5;0,205;R
ES0000000000003714CCPF;16/09/2022;6;0,21;R
ES0000000000003714CCPF;16/09/2022;7;0,464;R
ES0000000000003714CCPF;16/09/2022;8;0,832;R
ES0000000000003714CCPF;16/09/2022;9;0,412;R
ES0000000000003714CCPF;16/09/2022;10;0,117;R
ES0000000000003714CCPF;16/09/2022;11;0,003;R
ES0000000000003714CCPF;16/09/2022;12;0,003;R
ES0000000000003714CCPF;16/09/2022;13;0,003;R
ES0000000000003714CCPF;16/09/2022;14;0,008;R
ES0000000000003714CCPF;16/09/2022;15;0,021;R
ES0000000000003714CCPF;16/09/2022;16;0,109;R
ES0000000000003714CCPF;16/09/2022;17;0,215;R
ES0000000000003714CCPF;16/09/2022;18;0,034;R
ES0000000000003714CCPF;16/09/2022;19;0,111;R
ES0000000000003714CCPF;16/09/2022;20;0,213;R
ES0000000000003714CCPF;16/09/2022;21;0,191;R
ES0000000000003714CCPF;16/09/2022;22;0,231;R
ES0000000000003714CCPF;16/09/2022;23;0,14;R
ES0000000000003714CCPF;17/09/2022;0;0,241;R
ES0000000000003714CCPF;17/09/2022;1;0,166;R
ES0000000000003714CCPF;17/09/2022;2;0,196;R
ES0000000000003714CCPF;17/09/2022;3;0,201;R
ES0000000000003714CCPF;17/09/2022;4;0,159;R
ES0000000000003714CCPF;17/09/2022;5;0,267;R
ES0000000000003714CCPF;17/09/2022;6;0,248;R
ES0000000000003714CCPF;17/09/2022;7;0,206;R
ES0000000000003714CCPF;17/09/2022;8;0,149;R
ES0000000000003714CCPF;17/09/2022;9;0,191;R
ES0000000000003714CCPF;17/09/2022;10;0,025;R
ES0000000000003714CCPF;17/09/2022;11;0,001;R
ES0000000000003714CCPF;17/09/2022;12;0,002;R
ES0000000000003714CCPF;17/09/2022;13;0,002;R
ES0000000000003714CCPF;17/09/2022;14;0,001;R
ES0000000000003714CCPF;17/09/2022;15;0,002;R
ES0000000000003714CCPF;17/09/2022;16;0,002;R
ES0000000000003714CCPF;17/09/2022;17;0,002;R
ES0000000000003714CCPF;17/09/2022;18;0,011;R
ES0000000000003714CCPF;17/09/2022;19;0,092;R
ES0000000000003714CCPF;17/09/2022;20;0,124;R
ES0000000000003714CCPF;17/09/2022;21;0,235;R
ES0000000000003714CCPF;17/09/2022;22;0,174;R
ES0000000000003714CCPF;17/09/2022;23;0,183;R
ES0000000000003714CCPF;18/09/2022;0;0,217;R
ES0000000000003714CCPF;18/09/2022;1;0,14;R
ES0000000000003714CCPF;18/09/2022;2;0,238;R
ES0000000000003714CCPF;18/09/2022;3;0,157;R
ES0000000000003714CCPF;18/09/2022;4;0,206;R
ES0000000000003714CCPF;18/09/2022;5;0,267;R
ES0000000000003714CCPF;18/09/2022;6;0,242;R
ES0000000000003714CCPF;18/09/2022;7;0,15;R
ES0000000000003714CCPF;18/09/2022;8;0,207;R
ES0000000000003714CCPF;18/09/2022;9;0,184;R
ES0000000000003714CCPF;18/09/2022;10;0,033;R
ES0000000000003714CCPF;18/09/2022;11;0,013;R
ES0000000000003714CCPF;18/09/2022;12;0,006;R
ES0000000000003714CCPF;18/09/2022;13;0,003;R
ES0000000000003714CCPF;18/09/2022;14;0,004;R
ES0000000000003714CCPF;18/09/2022;15;0,003;R
ES0000000000003714CCPF;18/09/2022;16;0,002;R
ES0000000000003714CCPF;18/09/2022;17;0,007;R
ES0000000000003714CCPF;18/09/2022;18;0,099;R
ES0000000000003714CCPF;18/09/2022;19;0,069;R
ES0000000000003714CCPF;18/09/2022;20;0,166;R
ES0000000000003714CCPF;18/09/2022;21;0,226;R
ES0000000000003714CCPF;18/09/2022;22;0,136;R
ES0000000000003714CCPF;18/09/2022;23;0,235;R
ES0000000000003714CCPF;19/09/2022;0;0,317;R
ES0000000000003714CCPF;19/09/2022;1;0,463;R
ES0000000000003714CCPF;19/09/2022;2;0,34;R
ES0000000000003714CCPF;19/09/2022;3;0,247;R
ES0000000000003714CCPF;19/09/2022;4;0,229;R
ES0000000000003714CCPF;19/09/2022;5;0,2;R
ES0000000000003714CCPF;19/09/2022;6;0,146;R
ES0000000000003714CCPF;19/09/2022;7;0,48;R
ES0000000000003714CCPF;19/09/2022;8;0,912;R
ES0000000000003714CCPF;19/09/2022;9;0,304;R
ES0000000000003714CCPF;19/09/2022;10;0,281;R
ES0000000000003714CCPF;19/09/2022;11;0,06;R
ES0000000000003714CCPF;19/09/2022;12;0,014;R
ES0000000000003714CCPF;19/09/2022;13;0,003;R
ES0000000000003714CCPF;19/09/2022;14;0,115;R
ES0000000000003714CCPF;19/09/2022;15;0,095;R
ES0000000000003714CCPF;19/09/2022;16;0,13;R
ES0000000000003714CCPF;19/09/2022;17;0,081;R
ES0000000000003714CCPF;19/09/2022;18;0,055;R
ES0000000000003714CCPF;19/09/2022;19;0,244;R
ES0000000000003714CCPF;19/09/2022;20;0,432;R
ES0000000000003714CCPF;19/09/2022;21;0,433;R
ES0000000000003714CCPF;19/09/2022;22;0,45;R
ES0000000000003714CCPF;19/09/2022;23;0,544;R
ES0000000000003714CCPF;20/09/2022;0;0,404;R
ES0000000000003714CCPF;20/09/2022;1;0,281;R
ES0000000000003714CCPF;20/09/2022;2;0,256;R
ES0000000000003714CCPF;20/09/2022;3;0,166;R
ES0000000000003714CCPF;20/09/2022;4;0,215;R
ES0000000000003714CCPF;20/09/2022;5;0,224;R
ES0000000000003714CCPF;20/09/2022;6;0,149;R
ES0000000000003714CCPF;20/09/2022;7;0,26;R
ES0000000000003714CCPF;20/09/2022;8;0,519;R
ES0000000000003714CCPF;20/09/2022;9;0,355;R
ES0000000000003714CCPF;20/09/2022;10;0,127;R
ES0000000000003714CCPF;20/09/2022;11;0,001;R
ES0000000000003714CCPF;20/09/2022;12;0,004;R
ES0000000000003714CCPF;20/09/2022;13;0,002;R
ES0000000000003714CCPF;20/09/2022;14;0,09;R
ES0000000000003714CCPF;20/09/2022;15;0,049;R
ES0000000000003714CCPF;20/09/2022;16;0,005;R
ES0000000000003714CCPF;20/09/2022;17;0,008;R
ES0000000000003714CCPF;20/09/2022;18;0,053;R
ES0000000000003714CCPF;20/09/2022;19;0,157;R
ES0000000000003714CCPF;20/09/2022;20;0,148;R
ES0000000000003714CCPF;20/09/2022;21;0,244;R
ES0000000000003714CCPF;20/09/2022;22;0,406;R
ES0000000000003714CCPF;20/09/2022;23;0,31;R
ES0000000000003714CCPF;21/09/2022;0;0,258;R
ES0000000000003714CCPF;21/09/2022;1;0,166;R
ES0000000000003714CCPF;21/09/2022;2;0,222;R
ES0000000000003714CCPF;21/09/2022;3;0,169;R
ES0000000000003714CCPF;21/09/2022;4;0,179;R
ES0000000000003714CCPF;21/09/2022;5;0,181;R
ES0000000000003714CCPF;21/09/2022;6;0,16;R
ES0000000000003714CCPF;21/09/2022;7;0,202;R
ES0000000000003714CCPF;21/09/2022;8;0,177;R
ES0000000000003714CCPF;21/09/2022;9;0,163;R
ES0000000000003714CCPF;21/09/2022;10;0,023;R
ES0000000000003714CCPF;21/09/2022;11;0,005;R
ES0000000000003714CCPF;21/09/2022;12;0,121;R
ES0000000000003714CCPF;21/09/2022;13;0,037;R
ES0000000000003714CCPF;21/09/2022;14;0,011;R
ES0000000000003714CCPF;21/09/2022;15;0,002;R
ES0000000000003714CCPF;21/09/2022;16;0,019;R
ES0000000000003714CCPF;21/09/2022;17;0,007;R
