CUPS;Fecha;Hora;Consumo;Metodo_obtencion
ES0000000000005517CCPF;03/09/22;14;0,109;R
ES0000000000005517CCPF;03/09/22;15;0,11;R
ES0000000000005517CCPF;03/09/22;16;0,109;R
ES0000000000005517CCPF;03/09/22;17;0,11;R
ES0000000000005517CCPF;03/09/22;18;0,108;R
ES0000000000005517CCPF;03/09/22;19;0,109;R
ES0000000000005517CCPF;03/09/22;20;0,109;R
ES0000000000005517CCPF;03/09/22;21;0,107;R
ES0000000000005517CCPF;03/09/22;22;0,11;R
ES0000000000005517CCPF;03/09/22;23;0,102;R
ES0000000000005517CCPF;04/09/22;0;0,1;R
ES0000000000005517CCPF;04/09/22;1;0,107;R
ES0000000000005517CCPF;04/09/22;2;0,106;R
ES0000000000005517CCPF;04/09/22;3;0,105;R
ES0000000000005517CCPF;04/09/22;4;0,106;R
ES0000000000005517CCPF;04/09/22;5;0,1;R
ES0000000000005517CCPF;04/09/22;6;0,095;R
ES0000000000005517CCPF;04/09/22;7;0,109;R
ES0000000000005517CCPF;04/09/22;8;0,109;R
ES0000000000005517CCPF;04/09/22;9;0,105;R
ES0000000000005517CCPF;04/09/22;10;0,106;R
ES0000000000005517CCPF;04/09/22;11;0,099;R
ES0000000000005517CCPF;04/09/22;12;0,09;R
ES0000000000005517CCPF;04/09/22;13;0,108;R
ES0000000000005517CCPF;04/09/22;14;0,108;R
ES0000000000005517CCPF;04/09/22;15;0,183;R
ES0000000000005517CCPF;04/09/22;16;0,356;R
ES0000000000005517CCPF;04/09/22;17;0,31;R
ES0000000000005517CCPF;04/09/22;18;0,318;R
ES0000000000005517CCPF;04/09/22;19;0,572;R
ES0000000000005517CCPF;04/09/22;20;0,336;R
ES0000000000005517CCPF;04/09/22;21;0,225;R
ES0000000000005517CCPF;04/09/22;22;0,117;R
ES0000000000005517CCPF;04/09/22;23;0,314;R
ES0000000000005517CCPF;05/09/22;0;0,222;R
ES0000000000005517CCPF;05/09/22;1;0,144;R
ES0000000000005517CCPF;05/09/22;2;0,151;R
ES0000000000005517CCPF;05/09/22;3;0,159;R
ES0000000000005517CCPF;05/09/22;4;0,155;R
ES0000000000005517CCPF;05/09/22;5;0,154;R
ES0000000000005517CCPF;05/09/22;6;0,155;R
ES0000000000005517CCPF;05/09/22;7;0,17;R
ES0000000000005517CCPF;05/09/22;8;0,167;R
ES0000000000005517CCPF;05/09/22;9;0,121;R
ES0000000000005517CCPF;05/09/22;10;0,413;R
ES0000000000005517CCPF;05/09/22;11;0,144;R
ES0000000000005517CCPF;05/09/22;12;0,109;R
ES0000000000005517CCPF;05/09/22;13;0,114;R
ES0000000000005517CCPF;05/09/22;14;0,103;R
ES0000000000005517CCPF;05/09/22;15;0,112;R
ES0000000000005517CCPF;05/09/22;16;0,11;R
ES0000000000005517CCPF;05/09/22;17;0,291;R
ES0000000000005517CCPF;05/09/22;18;0,278;R
ES0000000000005517CCPF;05/09/22;19;0,133;R
ES0000000000005517CCPF;05/09/22;20;0,113;R
ES0000000000005517CCPF;05/09/22;21;0,11;R
ES0000000000005517CCPF;05/09/22;22;0,27;R
ES0000000000005517CCPF;05/09/22;23;0,261;R
ES0000000000005517CCPF;06/09/22;0;0,227;R
ES0000000000005517CCPF;06/09/22;1;0,125;R
ES0000000000005517CCPF;06/09/22;2;0,116;R
ES0000000000005517CCPF;06/09/22;3;0,115;R
ES0000000000005517CCPF;06/09/22;4;0,114;R
ES0000000000005517CCPF;06/09/22;5;0,114;R
ES0000000000005517CCPF;06/09/22;6;0,103;R
ES0000000000005517CCPF;06/09/22;7;0,114;R
ES0000000000005517CCPF;06/09/22;8;0,108;R
ES0000000000005517CCPF;06/09/22;9;0,128;R
ES0000000000005517CCPF;06/09/22;10;0,672;R
ES0000000000005517CCPF;06/09/22;11;0,365;R
ES0000000000005517CCPF;06/09/22;12;0,147;R
ES0000000000005517CCPF;06/09/22;13;0,115;R
ES0000000000005517CCPF;06/09/22;14;0,323;R
ES0000000000005517CCPF;06/09/22;15;0,099;R
ES0000000000005517CCPF;06/09/22;16;0,109;R
ES0000000000005517CCPF;06/09/22;17;0,12;R
ES0000000000005517CCPF;06/09/22;18;0,104;R
ES0000000000005517CCPF;06/09/22;19;0,104;R
ES0000000000005517CCPF;06/09/22;20;0,114;R
ES0000000000005517CCPF;06/09/22;21;0,24;R
ES0000000000005517CCPF;06/09/22;22;0,282;R
ES0000000000005517CCPF;06/09/22;23;0,378;R
ES0000000000005517CCPF;07/09/22;0;0,275;R
ES0000000000005517CCPF;07/09/22;1;0,135;R
ES0000000000005517CCPF;07/09/22;2;0,117;R
ES0000000000005517CCPF;07/09/22;3;0,109;R
ES0000000000005517CCPF;07/09/22;4;0,104;R
ES0000000000005517CCPF;07/09/22;5;0,122;R
ES0000000000005517CCPF;07/09/22;6;0,118;R
ES0000000000005517CCPF;07/09/22;7;0,192;R
ES0000000000005517CCPF;07/09/22;8;0,126;R
ES0000000000005517CCPF;07/09/22;9;0,153;R
ES0000000000005517CCPF;07/09/22;10;0,144;R
ES0000000000005517CCPF;07/09/22;11;0,127;R
ES0000000000005517CCPF;07/09/22;12;0,141;R
ES0000000000005517CCPF;07/09/22;13;0,715;R
ES0000000000005517CCPF;07/09/22;14;0,53;R
ES0000000000005517CCPF;07/09/22;15;0,293;R
ES0000000000005517CCPF;07/09/22;16;0,351;R
ES0000000000005517CCPF;07/09/22;17;0,659;R
ES0000000000005517CCPF;07/09/22;18;0,173;R
ES0000000000005517CCPF;07/09/22;19;0,142;R
ES0000000000005517CCPF;07/09/22;20;0,126;R
ES0000000000005517CCPF;07/09/22;21;0,129;R
ES0000000000005517CCPF;07/09/22;22;0,247;R
ES0000000000005517CCPF;07/09/22;23;0,41;R
ES0000000000005517CCPF;08/09/22;0;0,312;R
ES0000000000005517CCPF;08/09/22;1;0,156;R
ES0000000000005517CCPF;08/09/22;2;0,126;R
ES0000000000005517CCPF;08/09/22;3;0,114;R
ES0000000000005517CCPF;08/09/22;4;0,127;R
ES0000000000005517CCPF;08/09/22;5;0,116;R
ES0000000000005517CCPF;08/09/22;6;0,109;R
ES0000000000005517CCPF;08/09/22;7;0,11;R
ES0000000000005517CCPF;08/09/22;8;0,131;R
ES0000000000005517CCPF;08/09/22;9;0,246;R
ES0000000000005517CCPF;08/09/22;10;0,153;R
ES0000000000005517CCPF;08/09/22;11;0,167;R
ES0000000000005517CCPF;08/09/22;12;0,251;R
ES0000000000005517CCPF;08/09/22;13;0,176;R
ES0000000000005517CCPF;08/09/22;14;0,16;R
ES0000000000005517CCPF;08/09/22;15;0,198;R
ES0000000000005517CCPF;08/09/22;16;0,294;R
ES0000000000005517CCPF;08/09/22;17;0,221;R
ES0000000000005517CCPF;08/09/22;18;0,17;R
ES0000000000005517CCPF;08/09/22;19;0,136;R
ES0000000000005517CCPF;08/09/22;20;0,151;R
ES0000000000005517CCPF;08/09/22;21;0,181;R
ES0000000000005517CCPF;08/09/22;22;0,365;R
ES0000000000005517CCPF;08/09/22;23;0,424;R
ES0000000000005517CCPF;09/09/22;0;0,413;R
ES0000000000005517CCPF;09/09/22;1;0,197;R
ES0000000000005517CCPF;09/09/22;2;0,195;R
ES0000000000005517CCPF;09/09/22;3;0,193;R
ES0000000000005517CCPF;09/09/22;4;0,115;R
ES0000000000005517CCPF;09/09/22;5;0,142;R
ES0000000000005517CCPF;09/09/22;6;0,166;R
ES0000000000005517CCPF;09/09/22;7;0,143;R
ES0000000000005517CCPF;09/09/22;8;0,127;R
ES0000000000005517CCPF;09/09/22;9;0,149;R
ES0000000000005517CCPF;09/09/22;10;0,155;R
ES0000000000005517CCPF;09/09/22;11;0,133;R
ES0000000000005517CCPF;09/09/22;12;0,149;R
ES0000000000005517CCPF;09/09/22;13;0,156;R
ES0000000000005517CCPF;09/09/22;14;0,151;R
ES0000000000005517CCPF;09/09/22;15;0,153;R
ES0000000000005517CCPF;09/09/22;16;0,258;R
ES0000000000005517CCPF;09/09/22;17;0,315;R
ES0000000000005517CCPF;09/09/22;18;0,273;R
ES0000000000005517CCPF;09/09/22;19;0,182;R
ES0000000000005517CCPF;09/09/22;20;0,125;R
ES0000000000005517CCPF;09/09/22;21;0,267;R
ES0000000000005517CCPF;09/09/22;22;0,121;R
ES0000000000005517CCPF;09/09/22;23;0,134;R
ES0000000000005517CCPF;10/09/22;0;0,313;R
ES0000000000005517CCPF;10/09/22;1;0,226;R
ES0000000000005517CCPF;10/09/22;2;0,121;R
ES0000000000005517CCPF;10/09/22;3;0,111;R
ES0000000000005517CCPF;10/09/22;4;0,1;R
ES0000000000005517CCPF;10/09/22;5;0,117;R
ES0000000000005517CCPF;10/09/22;6;0,117;R
ES0000000000005517CCPF;10/09/22;7;0,092;R
ES0000000000005517CCPF;10/09/22;8;0,116;R
ES0000000000005517CCPF;10/09/22;9;0,139;R
ES0000000000005517CCPF;10/09/22;10;0,115;R
ES0000000000005517CCPF;10/09/22;11;0,106;R
ES0000000000005517CCPF;10/09/22;12;0,128;R
ES0000000000005517CCPF;10/09/22;13;0,125;R
ES0000000000005517CCPF;10/09/22;14;0,638;R
ES0000000000005517CCPF;10/09/22;15;0,448;R
ES0000000000005517CCPF;10/09/22;16;0,31;R
ES0000000000005517CCPF;10/09/22;17;0,314;R
ES0000000000005517CCPF;10/09/22;18;0,265;R
ES0000000000005517CCPF;10/09/22;19;0,284;R
ES0000000000005517CCPF;10/09/22;20;0,17;R
ES0000000000005517CCPF;10/09/22;21;0,155;R
ES0000000000005517CCPF;10/09/22;22;0,394;R
ES0000000000005517CCPF;10/09/22;23;0,346;R
ES0000000000005517CCPF;11/09/22;0;0,309;R
ES0000000000005517CCPF;11/09/22;1;0,234;R
ES0000000000005517CCPF;11/09/22;2;0,105;R
ES0000000000005517CCPF;11/09/22;3;0,137;R
ES0000000000005517CCPF;11/09/22;4;0,094;R
ES0000000000005517CCPF;11/09/22;5;0,131;R
ES0000000000005517CCPF;11/09/22;6;0,097;R
ES0000000000005517CCPF;11/09/22;7;0,138;R
ES0000000000005517CCPF;11/09/22;8;0,095;R
ES0000000000005517CCPF;11/09/22;9;0,129;R
ES0000000000005517CCPF;11/09/22;10;0,182;R
ES0000000000005517CCPF;11/09/22;11;0,149;R
ES0000000000005517CCPF;11/09/22;12;0,145;R
ES0000000000005517CCPF;11/09/22;13;0,138;R
ES0000000000005517CCPF;11/09/22;14;0,12;R
ES0000000000005517CCPF;11/09/22;15;0,129;R
ES0000000000005517CCPF;11/09/22;16;0,12;R
ES0000000000005517CCPF;11/09/22;17;0,129;R
ES0000000000005517CCPF;11/09/22;18;0,135;R
ES0000000000005517CCPF;11/09/22;19;0,296;R
ES0000000000005517CCPF;11/09/22;20;0,225;R
ES0000000000005517CCPF;11/09/22;21;0,641;R
ES0000000000005517CCPF;11/09/22;22;0,744;R
ES0000000000005517CCPF;11/09/22;23;0,682;R
ES0000000000005517CCPF;12/09/22;0;0,737;R
ES0000000000005517CCPF;12/09/22;1;0,16;R
ES0000000000005517CCPF;12/09/22;2;0,122;R
ES0000000000005517CCPF;12/09/22;3;0,118;R
ES0000000000005517CCPF;12/09/22;4;0,121;R
ES0000000000005517CCPF;12/09/22;5;0,12;R
ES0000000000005517CCPF;12/09/22;6;0,121;R
ES0000000000005517CCPF;12/09/22;7;0,128;R
ES0000000000005517CCPF;12/09/22;8;0,122;R
ES0000000000005517CCPF;12/09/22;9;0,138;R
ES0000000000005517CCPF;12/09/22;10;0,137;R
ES0000000000005517CCPF;12/09/22;11;0,128;R
ES0000000000005517CCPF;12/09/22;12;0,13;R
ES0000000000005517CCPF;12/09/22;13;0,11;R
ES0000000000005517CCPF;12/09/22;14;0,11;R
ES0000000000005517CCPF;12/09/22;15;0,109;R
ES0000000000005517CCPF;12/09/22;16;0,158;R
ES0000000000005517CCPF;12/09/22;17;0,135;R
ES0000000000005517CCPF;12/09/22;18;0,124;R
ES0000000000005517CCPF;12/09/22;19;0,123;R
ES0000000000005517CCPF;12/09/22;20;0,114;R
ES0000000000005517CCPF;12/09/22;21;0,171;R
ES0000000000005517CCPF;12/09/22;22;0,529;R
ES0000000000005517CCPF;12/09/22;23;0,815;R
ES0000000000005517CCPF;13/09/22;0;0,31;R
ES0000000000005517CCPF;13/09/22;1;0,122;R
ES0000000000005517CCPF;13/09/22;2;0,12;R
ES0000000000005517CCPF;13/09/22;3;0,126;R
ES0000000000005517CCPF;13/09/22;4;0,117;R
ES0000000000005517CCPF;13/09/22;5;0,127;R
ES0000000000005517CCPF;13/09/22;6;0,117;R
ES0000000000005517CCPF;13/09/22;7;0,125;R
ES0000000000005517CCPF;13/09/22;8;0,129;R
ES0000000000005517CCPF;13/09/22;9;0,235;R
ES0000000000005517CCPF;13/09/22;10;0,146;R
ES0000000000005517CCPF;13/09/22;11;0,147;R
ES0000000000005517CCPF;13/09/22;12;0,123;R
ES0000000000005517CCPF;13/09/22;13;0,179;R
ES0000000000005517CCPF;13/09/22;14;0,109;R
ES0000000000005517CCPF;13/09/22;15;0,11;R
ES0000000000005517CCPF;13/09/22;16;0,114;R
ES0000000000005517CCPF;13/09/22;17;0,124;R
ES0000000000005517CCPF;13/09/22;18;0,12;R
ES0000000000005517CCPF;13/09/22;19;0,112;R
ES0000000000005517CCPF;13/09/22;20;0,115;R
ES0000000000005517CCPF;13/09/22;21;0,106;R
ES0000000000005517CCPF;13/09/22;22;0,124;R
ES0000000000005517CCPF;13/09/22;23;0,303;R
ES0000000000005517CCPF;14/09/22;0;0,137;R
ES0000000000005517CCPF;14/09/22;1;0,12;R
ES0000000000005517CCPF;14/09/22;2;0,099;R
ES0000000000005517CCPF;14/09/22;3;0,112;R
ES0000000000005517CCPF;14/09/22;4;0,115;R
ES0000000000005517CCPF;14/09/22;5;0,1;R
ES0000000000005517CCPF;14/09/22;6;0,105;R
ES0000000000005517CCPF;14/09/22;7;0,106;R
ES0000000000005517CCPF;14/09/22;8;0,184;R
ES0000000000005517CCPF;14/09/22;9;0,105;R
ES0000000000005517CCPF;14/09/22;10;0,153;R
ES0000000000005517CCPF;14/09/22;11;0,119;R
ES0000000000005517CCPF;14/09/22;12;0,119;R
ES0000000000005517CCPF;14/09/22;13;0,117;R
ES0000000000005517CCPF;14/09/22;14;1,392;R
ES0000000000005517CCPF;14/09/22;15;1,52;R
ES0000000000005517CCPF;14/09/22;16;0,765;R
ES0000000000005517CCPF;14/09/22;17;0,68;R
ES0000000000005517CCPF;14/09/22;18;0,468;R
ES0000000000005517CCPF;14/09/22;19;0,266;R
ES0000000000005517CCPF;14/09/22;20;0,16;R
ES0000000000005517CCPF;14/09/22;21;0,448;R
ES0000000000005517CCPF;14/09/22;22;0,442;R
ES0000000000005517CCPF;14/09/22;23;0,207;R
ES0000000000005517CCPF;15/09/22;0;0,21;R
ES0000000000005517CCPF;15/09/22;1;0,153;R
ES0000000000005517CCPF;15/09/22;2;0,133;R
ES0000000000005517CCPF;15/09/22;3;0,117;R
ES0000000000005517CCPF;15/09/22;4;0,116;R
ES0000000000005517CCPF;15/09/22;5;0,133;R
ES0000000000005517CCPF;15/09/22;6;0,114;R
ES0000000000005517CCPF;15/09/22;7;0,12;R
ES0000000000005517CCPF;15/09/22;8;0,132;R
ES0000000000005517CCPF;15/09/22;9;0,329;R
ES0000000000005517CCPF;15/09/22;10;0,178;R
ES0000000000005517CCPF;15/09/22;11;0,195;R
ES0000000000005517CCPF;15/09/22;12;0,21;R
ES0000000000005517CCPF;15/09/22;13;0,187;R
ES0000000000005517CCPF;15/09/22;14;0,156;R
ES0000000000005517CCPF;15/09/22;15;0,18;R
ES0000000000005517CCPF;15/09/22;16;0,179;R
ES0000000000005517CCPF;15/09/22;17;0,141;R
ES0000000000005517CCPF;15/09/22;18;0,124;R
ES0000000000005517CCPF;15/09/22;19;0,115;R
ES0000000000005517CCPF;15/09/22;20;0,128;R
ES0000000000005517CCPF;15/09/22;21;0,344;R
ES0000000000005517CCPF;15/09/22;22;0,349;R
ES0000000000005517CCPF;15/09/22;23;0,319;R
ES0000000000005517CCPF;16/09/22;0;0,164;R
ES0000000000005517CCPF;16/09/22;1;0,127;R
ES0000000000005517CCPF;16/09/22;2;0,117;R
ES0000000000005517CCPF;16/09/22;3;0,116;R
ES0000000000005517CCPF;16/09/22;4;0,117;R
ES0000000000005517CCPF;16/09/22;5;0,116;R
ES0000000000005517CCPF;16/09/22;6;0,117;R
ES0000000000005517CCPF;16/09/22;7;0,156;R
ES0000000000005517CCPF;16/09/22;8;0,115;R
ES0000000000005517CCPF;16/09/22;9;0,14;R
ES0000000000005517CCPF;16/09/22;10;0,149;R
ES0000000000005517CCPF;16/09/22;11;0,162;R
ES0000000000005517CCPF;16/09/22;12;0,151;R
ES0000000000005517CCPF;16/09/22;13;0,146;R
ES0000000000005517CCPF;16/09/22;14;0,14;R
ES0000000000005517CCPF;16/09/22;15;0,139;R
ES0000000000005517CCPF;16/09/22;16;0,303;R
ES0000000000005517CCPF;16/09/22;17;0,311;R
ES0000000000005517CCPF;16/09/22;18;0,547;R
ES0000000000005517CCPF;16/09/22;19;0,499;R
ES0000000000005517CCPF;16/09/22;20;0,118;R
ES0000000000005517CCPF;16/09/22;21;0,156;R
ES0000000000005517CCPF;16/09/22;22;0,541;R
ES0000000000005517CCPF;16/09/22;23;0,431;R
ES0000000000005517CCPF;17/09/22;0;0,327;R
ES0000000000005517CCPF;17/09/22;1;0,362;R
ES0000000000005517CCPF;17/09/22;2;0,185;R
ES0000000000005517CCPF;17/09/22;3;0,108;R
ES0000000000005517CCPF;17/09/22;4;0,11;R
ES0000000000005517CCPF;17/09/22;5;0,111;R
ES0000000000005517CCPF;17/09/22;6;0,113;R
ES0000000000005517CCPF;17/09/22;7;0,106;R
ES0000000000005517CCPF;17/09/22;8;0,107;R
ES0000000000005517CCPF;17/09/22;9;0,106;R
ES0000000000005517CCPF;17/09/22;10;0,244;R
ES0000000000005517CCPF;17/09/22;11;0,109;R
ES0000000000005517CCPF;17/09/22;12;0,135;R
ES0000000000005517CCPF;17/09/22;13;0,106;R
ES0000000000005517CCPF;17/09/22;14;0,127;R
ES0000000000005517CCPF;17/09/22;15;0,104;R
ES0000000000005517CCPF;17/09/22;16;0,126;R
ES0000000000005517CCPF;17/09/22;17;0,106;R
ES0000000000005517CCPF;17/09/22;18;0,23;R
ES0000000000005517CCPF;17/09/22;19;0,283;R
ES0000000000005517CCPF;17/09/22;20;0,308;R
ES0000000000005517CCPF;17/09/22;21;0,5;R
ES0000000000005517CCPF;17/09/22;22;0,278;R
ES0000000000005517CCPF;17/09/22;23;0,214;R
ES0000000000005517CCPF;18/09/22;0;0,179;R
ES0000000000005517CCPF;18/09/22;1;0,156;R
ES0000000000005517CCPF;18/09/22;2;0,118;R
ES0000000000005517CCPF;18/09/22;3;0,105;R
ES0000000000005517CCPF;18/09/22;4;0,12;R
ES0000000000005517CCPF;18/09/22;5;0,107;R
ES0000000000005517CCPF;18/09/22;6;0,109;R
ES0000000000005517CCPF;18/09/22;7;0,115;R
ES0000000000005517CCPF;18/09/22;8;0,101;R
ES0000000000005517CCPF;18/09/22;9;0,1;R
ES0000000000005517CCPF;18/09/22;10;0,135;R
ES0000000000005517CCPF;18/09/22;11;0,121;R
ES0000000000005517CCPF;18/09/22;12;0,135;R
ES0000000000005517CCPF;18/09/22;13;0,122;R
ES0000000000005517CCPF;18/09/22;14;0,105;R
ES0000000000005517CCPF;18/09/22;15;0,1;R
ES0000000000005517CCPF;18/09/22;16;0,118;R
ES0000000000005517CCPF;18/09/22;17;0,102;R
ES0000000000005517CCPF;18/09/22;18;0,123;R
ES0000000000005517CCPF;18/09/22;19;0,298;R
ES0000000000005517CCPF;18/09/22;20;0,3;R
ES0000000000005517CCPF;18/09/22;21;0,384;R
ES0000000000005517CCPF;18/09/22;22;0,579;R
ES0000000000005517CCPF;18/09/22;23;0,523;R
ES0000000000005517CCPF;19/09/22;0;0,196;R
ES0000000000005517CCPF;19/09/22;1;0,144;R
ES0000000000005517CCPF;19/09/22;2;0,136;R
ES0000000000005517CCPF;19/09/22;3;0,134;R
ES0000000000005517CCPF;19/09/22;4;0,133;R
ES0000000000005517CCPF;19/09/22;5;0,117;R
ES0000000000005517CCPF;19/09/22;6;0,133;R
ES0000000000005517CCPF;19/09/22;7;0,127;R
ES0000000000005517CCPF;19/09/22;8;0,137;R
ES0000000000005517CCPF;19/09/22;9;0,15;R
ES0000000000005517CCPF;19/09/22;10;0,131;R
ES0000000000005517CCPF;19/09/22;11;0,669;R
ES0000000000005517CCPF;19/09/22;12;0,363;R
ES0000000000005517CCPF;19/09/22;13;0,244;R
ES0000000000005517CCPF;19/09/22;14;0,127;R
ES0000000000005517CCPF;19/09/22;15;0,128;R
ES0000000000005517CCPF;19/09/22;16;0,177;R
ES0000000000005517CCPF;19/09/22;17;0,13;R
ES0000000000005517CCPF;19/09/22;18;0,125;R
ES0000000000005517CCPF;19/09/22;19;0,133;R
ES0000000000005517CCPF;19/09/22;20;0,131;R
ES0000000000005517CCPF;19/09/22;21;0,136;R
ES0000000000005517CCPF;19/09/22;22;0,134;R
ES0000000000005517CCPF;19/09/22;23;0,163;R
ES0000000000005517CCPF;20/09/22;0;0,142;R
ES0000000000005517CCPF;20/09/22;1;0,109;R
ES0000000000005517CCPF;20/09/22;2;0,105;R
ES0000000000005517CCPF;20/09/22;3;0,113;R
ES0000000000005517CCPF;20/09/22;4;0,104;R
ES0000000000005517CCPF;20/09/22;5;0,107;R
ES0000000000005517CCPF;20/09/22;6;0,109;R
ES0000000000005517CCPF;20/09/22;7;0,179;R
ES0000000000005517CCPF;20/09/22;8;0,13;R
ES0000000000005517CCPF;20/09/22;9;0,225;R
ES0000000000005517CCPF;20/09/22;10;0,54;R
ES0000000000005517CCPF;20/09/22;11;0,648;R
ES0000000000005517CCPF;20/09/22;12;0,407;R
ES0000000000005517CCPF;20/09/22;13;0,111;R
ES0000000000005517CCPF;20/09/22;14;0,118;R
ES0000000000005517CCPF;20/09/22;15;0,111;R
ES0000000000005517CCPF;20/09/22;16;0,106;R
ES0000000000005517CCPF;20/09/22;17;0,101;R
ES0000000000005517CCPF;20/09/22;18;0,097;R
ES0000000000005517CCPF;20/09/22;19;0,112;R
ES0000000000005517CCPF;20/09/22;20;0,108;R
ES0000000000005517CCPF;20/09/22;21;0,107;R
ES0000000000005517CCPF;20/09/22;22;0,125;R
ES0000000000005517CCPF;20/09/22;23;0,202;R
ES0000000000005517CCPF;21/09/22;0;0,164;R
ES0000000000005517CCPF;21/09/22;1;0,142;R
ES0000000000005517CCPF;21/09/22;2;0,108;R
ES0000000000005517CCPF;21/09/22;3;0,111;R
ES0000000000005517CCPF;21/09/22;4;0,117;R
ES0000000000005517CCPF;21/09/22;5;0,115;R
ES0000000000005517CCPF;21/09/22;6;0,098;R
ES0000000000005517CCPF;21/09/22;7;0,189;R
ES0000000000005517CCPF;21/09/22;8;0,133;R
ES0000000000005517CCPF;21/09/22;9;0,165;R
ES0000000000005517CCPF;21/09/22;10;0,132;R
ES0000000000005517CCPF;21/09/22;11;0,112;R
ES0000000000005517CCPF;21/09/22;12;0,117;R
ES0000000000005517CCPF;21/09/22;13;0,184;R
ES0000000000005517CCPF;21/09/22;14;0,132;R
ES0000000000005517CCPF;21/09/22;15;0,139;R
ES0000000000005517CCPF;21/09/22;16;0,164;R
ES0000000000005517CCPF;21/09/22;17;0,164;R
ES0000000000005517CCPF;21/09/22;18;0,124;R
ES0000000000005517CCPF;21/09/22;19;0,1;R
ES0000000000005517CCPF;21/09/22;20;0,143;R
ES0000000000005517CCPF;21/09/22;21;0,131;R
ES0000000000005517CCPF;21/09/22;22;0,298;R
ES0000000000005517CCPF;21/09/22;23;0,344;R
ES0000000000005517CCPF;22/09/22;0;0,213;R
ES0000000000005517CCPF;22/09/22;1;0,132;R
ES0000000000005517CCPF;22/09/22;2;0,106;R
ES0000000000005517CCPF;22/09/22;3;0,101;R
ES0000000000005517CCPF;22/09/22;4;0,111;R
ES0000000000005517CCPF;22/09/22;5;0,122;R
ES0000000000005517CCPF;22/09/22;6;0,124;R
ES0000000000005517CCPF;22/09/22;7;0,098;R
ES0000000000005517CCPF;22/09/22;8;0,106;R
ES0000000000005517CCPF;22/09/22;9;0,154;R
ES0000000000005517CCPF;22/09/22;10;0,16;R
ES0000000000005517CCPF;22/09/22;11;0,179;R
ES0000000000005517CCPF;22/09/22;12;0,512;R
