CUPS;Fecha;Hora;Consumo;Metodo_obtencion
ES0000000000002960CCPF;02/09/2022;22;0,062;R
ES0000000000002960CCPF;02/09/2022;23;0,066;R
ES0000000000002960CCPF;03/09/2022;0;0,081;R
ES0000000000002960CCPF;03/09/2022;1;0,15;R
ES0000000000002960CCPF;03/09/2022;2;0,145;R
ES0000000000002960CCPF;03/09/2022;3;0,119;R
ES0000000000002960CCPF;03/09/2022;4;0,069;R
ES0000000000002960CCPF;03/09/2022;5;0,058;R
ES0000000000002960CCPF;03/09/2022;6;0,062;R
ES0000000000002960CCPF;03/09/2022;7;0,06;R
ES0000000000002960CCPF;03/09/2022;8;0,068;R
ES0000000000002960CCPF;03/09/2022;9;0,067;R
ES0000000000002960CCPF;03/09/2022;10;0,094;R
ES0000000000002960CCPF;03/09/2022;11;0,328;R
ES0000000000002960CCPF;03/09/2022;12;0,133;R
ES0000000000002960CCPF;03/09/2022;13;0,163;R
ES0000000000002960CCPF;03/09/2022;14;0,149;R
ES0000000000002960CCPF;03/09/2022;15;0,229;R
ES0000000000002960CCPF;03/09/2022;16;0,096;R
ES0000000000002960CCPF;03/09/2022;17;0,085;R
ES0000000000002960CCPF;03/09/2022;18;0,088;R
ES0000000000002960CCPF;03/09/2022;19;0,081;R
ES0000000000002960CCPF;03/09/2022;20;0,164;R
ES0000000000002960CCPF;03/09/2022;21;0,129;R
ES0000000000002960CCPF;03/09/2022;22;0,139;R
ES0000000000002960CCPF;03/09/2022;23;0,097;R
ES0000000000002960CCPF;04/09/2022;0;0,069;R
ES0000000000002960CCPF;04/09/2022;1;0,067;R
ES0000000000002960CCPF;04/09/2022;2;0,061;R
ES0000000000002960CCPF;04/09/2022;3;0,062;R
ES0000000000002960CCPF;04/09/2022;4;0,108;R
ES0000000000002960CCPF;04/09/2022;5;0,084;R
ES0000000000002960CCPF;04/09/2022;6;0,067;R
ES0000000000002960CCPF;04/09/2022;7;0,061;R
ES0000000000002960CCPF;04/09/2022;8;0,058;R
ES0000000000002960CCPF;04/09/2022;9;0,06;R
ES0000000000002960CCPF;04/09/2022;10;0,053;R
ES0000000000002960CCPF;04/09/2022;11;0,283;R
ES0000000000002960CCPF;04/09/2022;12;0,092;R
ES0000000000002960CCPF;04/09/2022;13;0,081;R
ES0000000000002960CCPF;04/09/2022;14;0,071;R
ES0000000000002960CCPF;04/09/2022;15;0,059;R
ES0000000000002960CCPF;04/09/2022;16;0,065;R
ES0000000000002960CCPF;04/09/2022;17;0,061;R
ES0000000000002960CCPF;04/09/2022;18;0,105;R
ES0000000000002960CCPF;04/09/2022;19;0,18;R
ES0000000000002960CCPF;04/09/2022;20;0,114;R
ES0000000000002960CCPF;04/09/2022;21;0,215;R
ES0000000000002960CCPF;04/09/2022;22;0,173;R
ES0000000000002960CCPF;04/09/2022;23;0,154;R
ES0000000000002960CCPF;05/09/2022;0;0,082;R
ES0000000000002960CCPF;05/09/2022;1;0,073;R
ES0000000000002960CCPF;05/09/2022;2;0,076;R
ES0000000000002960CCPF;05/09/2022;3;0,068;R
ES0000000000002960CCPF;05/09/2022;4;0,064;R
ES0000000000002960CCPF;05/09/2022;5;0,067;R
ES0000000000002960CCPF;05/09/2022;6;0,065;R
ES0000000000002960CCPF;05/09/2022;7;0,183;R
ES0000000000002960CCPF;05/09/2022;8;0,363;R
ES0000000000002960CCPF;05/09/2022;9;0,102;R
ES0000000000002960CCPF;05/09/2022;10;0,12;R
ES0000000000002960CCPF;05/09/2022;11;0,094;R
ES0000000000002960CCPF;05/09/2022;12;0,083;R
ES0000000000002960CCPF;05/09/2022;13;0,111;R
ES0000000000002960CCPF;05/09/2022;14;0,172;R
ES0000000000002960CCPF;05/09/2022;15;0,107;R
ES0000000000002960CCPF;05/09/2022;16;0,234;R
ES0000000000002960CCPF;05/09/2022;17;0,147;R
ES0000000000002960CCPF;05/09/2022;18;0,151;R
ES0000000000002960CCPF;05/09/2022;19;0,246;R
ES0000000000002960CCPF;05/09/2022;20;0,163;R
ES0000000000002960CCPF;05/09/2022;21;0,206;R
ES0000000000002960CCPF;05/09/2022;22;0,424;R
ES0000000000002960CCPF;05/09/2022;23;0,145;R
ES0000000000002960CCPF;06/09/2022;0;0,563;R
ES0000000000002960CCPF;06/09/2022;1;0,067;R
ES0000000000002960CCPF;06/09/2022;2;0,074;R
ES0000000000002960CCPF;06/09/2022;3;0,067;R
ES0000000000002960CCPF;06/09/2022;4;0,064;R
ES0000000000002960CCPF;06/09/2022;5;0,066;R
ES0000000000002960CCPF;06/09/2022;6;0,065;R
ES0000000000002960CCPF;06/09/2022;7;0,062;R
ES0000000000002960CCPF;06/09/2022;8;0,363;R
ES0000000000002960CCPF;06/09/2022;9;0,186;R
ES0000000000002960CCPF;06/09/2022;10;0,203;R
ES0000000000002960CCPF;06/09/2022;11;0,233;R
ES0000000000002960CCPF;06/09/2022;12;0,14;R
ES0000000000002960CCPF;06/09/2022;13;0,113;R
ES0000000000002960CCPF;06/09/2022;14;0,122;R
ES0000000000002960CCPF;06/09/2022;15;0,32;R
ES0000000000002960CCPF;06/09/2022;16;0,285;R
ES0000000000002960CCPF;06/09/2022;17;0,216;R
ES0000000000002960CCPF;06/09/2022;18;0,195;R
ES0000000000002960CCPF;06/09/2022;19;0,157;R
ES0000000000002960CCPF;06/09/2022;20;0,122;R
ES0000000000002960CCPF;06/09/2022;21;0,062;R
ES0000000000002960CCPF;06/09/2022;22;0,069;R
ES0000000000002960CCPF;06/09/2022;23;0,06;R
ES0000000000002960CCPF;07/09/2022;0;0,07;R
ES0000000000002960CCPF;07/09/2022;1;0,071;R
ES0000000000002960CCPF;07/09/2022;2;0,064;R
ES0000000000002960CCPF;07/09/2022;3;0,064;R
ES0000000000002960CCPF;07/09/2022;4;0,059;R
ES0000000000002960CCPF;07/09/2022;5;0,066;R
ES0000000000002960CCPF;07/09/2022;6;0,188;R
ES0000000000002960CCPF;07/09/2022;7;0,135;R
ES0000000000002960CCPF;07/09/2022;8;0,444;R
ES0000000000002960CCPF;07/09/2022;9;0,118;R
ES0000000000002960CCPF;07/09/2022;10;0,107;R
ES0000000000002960CCPF;07/09/2022;11;0,11;R
ES0000000000002960CCPF;07/09/2022;12;0,085;R
ES0000000000002960CCPF;07/09/2022;13;0,115;R
ES0000000000002960CCPF;07/09/2022;14;0,128;R
ES0000000000002960CCPF;07/09/2022;15;0,444;R
ES0000000000002960CCPF;07/09/2022;16;0,107;R
ES0000000000002960CCPF;07/09/2022;17;0,072;R
ES0000000000002960CCPF;07/09/2022;18;0,221;R
ES0000000000002960CCPF;07/09/2022;19;0,087;R
ES0000000000002960CCPF;07/09/2022;20;0,086;R
ES0000000000002960CCPF;07/09/2022;21;0,213;R
ES0000000000002960CCPF;07/09/2022;22;0,867;R
ES0000000000002960CCPF;07/09/2022;23;0,433;R
ES0000000000002960CCPF;08/09/2022;0;0,127;R
ES0000000000002960CCPF;08/09/2022;1;0,072;R
ES0000000000002960CCPF;08/09/2022;2;0,069;R
ES0000000000002960CCPF;08/09/2022;3;0,062;R
ES0000000000002960CCPF;08/09/2022;4;0,064;R
ES0000000000002960CCPF;08/09/2022;5;0,065;R
ES0000000000002960CCPF;08/09/2022;6;0,062;R
ES0000000000002960CCPF;08/09/2022;7;0,059;R
ES0000000000002960CCPF;08/09/2022;8;0,543;R
ES0000000000002960CCPF;08/09/2022;9;0,14;R
ES0000000000002960CCPF;08/09/2022;10;0,095;R
ES0000000000002960CCPF;08/09/2022;11;0,083;R
ES0000000000002960CCPF;08/09/2022;12;0,135;R
ES0000000000002960CCPF;08/09/2022;13;0,111;R
ES0000000000002960CCPF;08/09/2022;14;0,133;R
ES0000000000002960CCPF;08/09/2022;15;0,286;R
ES0000000000002960CCPF;08/09/2022;16;0,127;R
ES0000000000002960CCPF;08/09/2022;17;0,13;R
ES0000000000002960CCPF;08/09/2022;18;0,067;R
ES0000000000002960CCPF;08/09/2022;19;0,064;R
ES0000000000002960CCPF;08/09/2022;20;0,064;R
ES0000000000002960CCPF;08/09/2022;21;0,066;R
ES0000000000002960CCPF;08/09/2022;22;0,237;R
ES0000000000002960CCPF;08/09/2022;23;0,128;R
ES0000000000002960CCPF;09/09/2022;0;0,121;R
ES0000000000002960CCPF;09/09/2022;1;0,092;R
ES0000000000002960CCPF;09/09/2022;2;0,071;R
ES0000000000002960CCPF;09/09/2022;3;0,062;R
ES0000000000002960CCPF;09/09/2022;4;0,067;R
ES0000000000002960CCPF;09/09/2022;5;0,062;R
ES0000000000002960CCPF;09/09/2022;6;0,063;R
ES0000000000002960CCPF;09/09/2022;7;0,062;R
ES0000000000002960CCPF;09/09/2022;8;0,436;R
ES0000000000002960CCPF;09/09/2022;9;0,085;R
ES0000000000002960CCPF;09/09/2022;10;0,089;R
ES0000000000002960CCPF;09/09/2022;11;0,617;R
ES0000000000002960CCPF;09/09/2022;12;0,214;R
ES0000000000002960CCPF;09/09/2022;13;0,181;R
ES0000000000002960CCPF;09/09/2022;14;0,172;R
ES0000000000002960CCPF;09/09/2022;15;0,392;R
ES0000000000002960CCPF;09/09/2022;16;0,183;R
ES0000000000002960CCPF;09/09/2022;17;0,128;R
ES0000000000002960CCPF;09/09/2022;18;0,131;R
ES0000000000002960CCPF;09/09/2022;19;0,192;R
ES0000000000002960CCPF;09/09/2022;20;0,241;R
ES0000000000002960CCPF;09/09/2022;21;0,275;R
ES0000000000002960CCPF;09/09/2022;22;0,12;R
ES0000000000002960CCPF;09/09/2022;23;0,184;R
ES0000000000002960CCPF;10/09/2022;0;1,194;R
ES0000000000002960CCPF;10/09/2022;1;0,099;R
ES0000000000002960CCPF;10/09/2022;2;0,072;R
ES0000000000002960CCPF;10/09/2022;3;0,06;R
ES0000000000002960CCPF;10/09/2022;4;0,066;R
ES0000000000002960CCPF;10/09/2022;5;0,063;R
ES0000000000002960CCPF;10/09/2022;6;0,069;R
ES0000000000002960CCPF;10/09/2022;7;0,059;R
ES0000000000002960CCPF;10/09/2022;8;0,066;R
ES0000000000002960CCPF;10/09/2022;9;0,06;R
ES0000000000002960CCPF;10/09/2022;10;0,064;R
ES0000000000002960CCPF;10/09/2022;11;0,274;R
ES0000000000002960CCPF;10/09/2022;12;0,084;R
ES0000000000002960CCPF;10/09/2022;13;0,109;R
ES0000000000002960CCPF;10/09/2022;14;0,06;R
ES0000000000002960CCPF;10/09/2022;15;0,064;R
ES0000000000002960CCPF;10/09/2022;16;0,067;R
ES0000000000002960CCPF;10/09/2022;17;0,06;R
ES0000000000002960CCPF;10/09/2022;18;0,065;R
ES0000000000002960CCPF;10/09/2022;19;0,112;R
ES0000000000002960CCPF;10/09/2022;20;0,09;R
ES0000000000002960CCPF;10/09/2022;21;0,094;R
ES0000000000002960CCPF;10/09/2022;22;0,149;R
ES0000000000002960CCPF;10/09/2022;23;0,247;R
ES0000000000002960CCPF;11/09/2022;0;0,178;R
ES0000000000002960CCPF;11/09/2022;1;0,163;R
ES0000000000002960CCPF;11/09/2022;2;0,142;R
ES0000000000002960CCPF;11/09/2022;3;0,099;R
ES0000000000002960CCPF;11/09/2022;4;0,087;R
ES0000000000002960CCPF;11/09/2022;5;0,088;R
ES0000000000002960CCPF;11/09/2022;6;0,078;R
ES0000000000002960CCPF;11/09/2022;7;0,08;R
ES0000000000002960CCPF;11/09/2022;8;0,072;R
ES0000000000002960CCPF;11/09/2022;9;0,092;R
ES0000000000002960CCPF;11/09/2022;10;0,092;R
ES0000000000002960CCPF;11/09/2022;11;0,277;R
ES0000000000002960CCPF;11/09/2022;12;0,182;R
ES0000000000002960CCPF;11/09/2022;13;0,097;R
ES0000000000002960CCPF;11/09/2022;14;0,066;R
ES0000000000002960CCPF;11/09/2022;15;0,07;R
ES0000000000002960CCPF;11/09/2022;16;0,148;R
ES0000000000002960CCPF;11/09/2022;17;0,25;R
ES0000000000002960CCPF;11/09/2022;18;0,234;R
ES0000000000002960CCPF;11/09/2022;19;0,286;R
ES0000000000002960CCPF;11/09/2022;20;0,397;R
ES0000000000002960CCPF;11/09/2022;21;1,113;R
ES0000000000002960CCPF;11/09/2022;22;0,664;R
ES0000000000002960CCPF;11/09/2022;23;0,218;R
ES0000000000002960CCPF;12/09/2022;0;0,618;R
ES0000000000002960CCPF;12/09/2022;1;0,106;R
ES0000000000002960CCPF;12/09/2022;2;0,107;R
ES0000000000002960CCPF;12/09/2022;3;0,086;R
ES0000000000002960CCPF;12/09/2022;4;0,079;R
ES0000000000002960CCPF;12/09/2022;5;0,089;R
ES0000000000002960CCPF;12/09/2022;6;0,08;R
ES0000000000002960CCPF;12/09/2022;7;0,077;R
ES0000000000002960CCPF;12/09/2022;8;0,391;R
ES0000000000002960CCPF;12/09/2022;9;0,102;R
ES0000000000002960CCPF;12/09/2022;10;0,162;R
ES0000000000002960CCPF;12/09/2022;11;0,211;R
ES0000000000002960CCPF;12/09/2022;12;0,174;R
ES0000000000002960CCPF;12/09/2022;13;0,252;R
ES0000000000002960CCPF;12/09/2022;14;0,186;R
ES0000000000002960CCPF;12/09/2022;15;0,129;R
ES0000000000002960CCPF;12/09/2022;16;0,078;R
ES0000000000002960CCPF;12/09/2022;17;0,118;R
ES0000000000002960CCPF;12/09/2022;18;0,437;R
ES0000000000002960CCPF;12/09/2022;19;0,206;R
ES0000000000002960CCPF;12/09/2022;20;0,482;R
ES0000000000002960CCPF;12/09/2022;21;0,317;R
ES0000000000002960CCPF;12/09/2022;22;0,18;R
ES0000000000002960CCPF;12/09/2022;23;0,215;R
ES0000000000002960CCPF;13/09/2022;0;0,122;R
ES0000000000002960CCPF;13/09/2022;1;0,083;R
ES0000000000002960CCPF;13/09/2022;2;0,066;R
ES0000000000002960CCPF;13/09/2022;3;0,067;R
ES0000000000002960CCPF;13/09/2022;4;0,058;R
ES0000000000002960CCPF;13/09/2022;5;0,067;R
ES0000000000002960CCPF;13/09/2022;6;0,058;R
ES0000000000002960CCPF;13/09/2022;7;0,059;R
ES0000000000002960CCPF;13/09/2022;8;0,382;R
ES0000000000002960CCPF;13/09/2022;9;0,656;R
ES0000000000002960CCPF;13/09/2022;10;0,448;R
ES0000000000002960CCPF;13/09/2022;11;0,825;R
ES0000000000002960CCPF;13/09/2022;12;0,22;R
ES0000000000002960CCPF;13/09/2022;13;0,11;R
ES0000000000002960CCPF;13/09/2022;14;0,12;R
ES0000000000002960CCPF;13/09/2022;15;0,132;R
ES0000000000002960CCPF;13/09/2022;16;0,073;R
ES0000000000002960CCPF;13/09/2022;17;0,095;R
ES0000000000002960CCPF;13/09/2022;18;0,117;R
ES0000000000002960CCPF;13/09/2022;19;0,104;R
ES0000000000002960CCPF;13/09/2022;20;0,077;R
ES0000000000002960CCPF;13/09/2022;21;0,124;R
ES0000000000002960CCPF;13/09/2022;22;0,546;R
ES0000000000002960CCPF;13/09/2022;23;0,233;R
ES0000000000002960CCPF;14/09/2022;0;0,131;R
ES0000000000002960CCPF;14/09/2022;1;0,092;R
ES0000000000002960CCPF;14/09/2022;2;0,062;R
ES0000000000002960CCPF;14/09/2022;3;0,065;R
ES0000000000002960CCPF;14/09/2022;4;0,064;R
ES0000000000002960CCPF;14/09/2022;5;0,065;R
ES0000000000002960CCPF;14/09/2022;6;0,063;R
ES0000000000002960CCPF;14/09/2022;7;0,058;R
ES0000000000002960CCPF;14/09/2022;8;0,451;R
ES0000000000002960CCPF;14/09/2022;9;0,137;R
ES0000000000002960CCPF;14/09/2022;10;0,114;R
ES0000000000002960CCPF;14/09/2022;11;0,094;R
ES0000000000002960CCPF;14/09/2022;12;0,105;R
ES0000000000002960CCPF;14/09/2022;13;0,127;R
ES0000000000002960CCPF;14/09/2022;14;0,124;R
ES0000000000002960CCPF;14/09/2022;15;0,575;R
ES0000000000002960CCPF;14/09/2022;16;0,206;R
ES0000000000002960CCPF;14/09/2022;17;0,185;R
ES0000000000002960CCPF;14/09/2022;18;0,193;R
ES0000000000002960CCPF;14/09/2022;19;0,186;R
ES0000000000002960CCPF;14/09/2022;20;0,16;R
ES0000000000002960CCPF;14/09/2022;21;0,491;R
ES0000000000002960CCPF;14/09/2022;22;0,226;R
ES0000000000002960CCPF;14/09/2022;23;0,15;R
ES0000000000002960CCPF;15/09/2022;0;0,114;R
ES0000000000002960CCPF;15/09/2022;1;0,07;R
ES0000000000002960CCPF;15/09/2022;2;0,061;R
ES0000000000002960CCPF;15/09/2022;3;0,067;R
ES0000000000002960CCPF;15/09/2022;4;0,063;R
ES0000000000002960CCPF;15/09/2022;5;0,06;R
ES0000000000002960CCPF;15/09/2022;6;0,06;R
ES0000000000002960CCPF;15/09/2022;7;0,127;R
ES0000000000002960CCPF;15/09/2022;8;0,468;R
ES0000000000002960CCPF;15/09/2022;9;0,098;R
ES0000000000002960CCPF;15/09/2022;10;0,118;R
ES0000000000002960CCPF;15/09/2022;11;0,071;R
ES0000000000002960CCPF;15/09/2022;12;0,067;R
ES0000000000002960CCPF;15/09/2022;13;0,061;R
ES0000000000002960CCPF;15/09/2022;14;0,062;R
ES0000000000002960CCPF;15/09/2022;15;0,165;R
ES0000000000002960CCPF;15/09/2022;16;0,104;R
ES0000000000002960CCPF;15/09/2022;17;0,146;R
ES0000000000002960CCPF;15/09/2022;18;0,231;R
ES0000000000002960CCPF;15/09/2022;19;0,102;R
ES0000000000002960CCPF;15/09/2022;20;0,082;R
ES0000000000002960CCPF;15/09/2022;21;0,121;R
ES0000000000002960CCPF;15/09/2022;22;0,323;R
ES0000000000002960CCPF;15/09/2022;23;0,403;R
ES0000000000002960CCPF;16/09/2022;0;0,123;R
ES0000000000002960CCPF;16/09/2022;1;0,608;R
ES0000000000002960CCPF;16/09/2022;2;0,061;R
ES0000000000002960CCPF;16/09/2022;3;0,058;R
ES0000000000002960CCPF;16/09/2022;4;0,061;R
ES0000000000002960CCPF;16/09/2022;5;0,06;R
ES0000000000002960CCPF;16/09/2022;6;0,06;R
ES0000000000002960CCPF;16/09/2022;7;0,067;R
ES0000000000002960CCPF;16/09/2022;8;0,39;R
ES0000000000002960CCPF;16/09/2022;9;0,409;R
ES0000000000002960CCPF;16/09/2022;10;0,16;R
ES0000000000002960CCPF;16/09/2022;11;0,299;R
ES0000000000002960CCPF;16/09/2022;12;0,195;R
ES0000000000002960CCPF;16/09/2022;13;0,378;R
ES0000000000002960CCPF;16/09/2022;14;0,061;R
ES0000000000002960CCPF;16/09/2022;15;0,124;R
ES0000000000002960CCPF;16/09/2022;16;0,184;R
ES0000000000002960CCPF;16/09/2022;17;0,078;R
ES0000000000002960CCPF;16/09/2022;18;0,069;R
ES0000000000002960CCPF;16/09/2022;19;0,092;R
ES0000000000002960CCPF;16/09/2022;20;0,061;R
ES0000000000002960CCPF;16/09/2022;21;0,062;R
ES0000000000002960CCPF;16/09/2022;22;0,062;R
ES0000000000002960CCPF;16/09/2022;23;0,062;R
ES0000000000002960CCPF;17/09/2022;0;0,061;R
ES0000000000002960CCPF;17/09/2022;1;0,062;R
ES0000000000002960CCPF;17/09/2022;2;0,173;R
ES0000000000002960CCPF;17/09/2022;3;0,111;R
ES0000000000002960CCPF;17/09/2022;4;0,146;R
ES0000000000002960CCPF;17/09/2022;5;0,134;R
ES0000000000002960CCPF;17/09/2022;6;0,134;R
ES0000000000002960CCPF;17/09/2022;7;0,143;R
ES0000000000002960CCPF;17/09/2022;8;0,093;R
ES0000000000002960CCPF;17/09/2022;9;0,113;R
ES0000000000002960CCPF;17/09/2022;10;0,141;R
ES0000000000002960CCPF;17/09/2022;11;0,306;R
ES0000000000002960CCPF;17/09/2022;12;0,179;R
ES0000000000002960CCPF;17/09/2022;13;0,158;R
ES0000000000002960CCPF;17/09/2022;14;0,378;R
ES0000000000002960CCPF;17/09/2022;15;0,207;R
ES0000000000002960CCPF;17/09/2022;16;0,188;R
ES0000000000002960CCPF;17/09/2022;17;0,11;R
ES0000000000002960CCPF;17/09/2022;18;0,067;R
ES0000000000002960CCPF;17/09/2022;19;0,066;R
ES0000000000002960CCPF;17/09/2022;20;0,065;R
ES0000000000002960CCPF;17/09/2022;21;0,058;R
ES0000000000002960CCPF;17/09/2022;22;0,057;R
ES0000000000002960CCPF;17/09/2022;23;0,063;R
ES0000000000002960CCPF;18/09/2022;0;0,062;R
ES0000000000002960CCPF;18/09/2022;1;0,06;R
ES0000000000002960CCPF;18/09/2022;2;0,056;R
ES0000000000002960CCPF;18/09/2022;3;0,113;R
ES0000000000002960CCPF;18/09/2022;4;0,081;R
ES0000000000002960CCPF;18/09/2022;5;0,056;R
ES0000000000002960CCPF;18/09/2022;6;0,062;R
ES0000000000002960CCPF;18/09/2022;7;0,056;R
ES0000000000002960CCPF;18/09/2022;8;0,061;R
ES0000000000002960CCPF;18/09/2022;9;0,059;R
ES0000000000002960CCPF;18/09/2022;10;0,06;R
ES0000000000002960CCPF;18/09/2022;11;0,06;R
ES0000000000002960CCPF;18/09/2022;12;0,06;R
ES0000000000002960CCPF;18/09/2022;13;0,06;R
ES0000000000002960CCPF;18/09/2022;14;0,061;R
ES0000000000002960CCPF;18/09/2022;15;0,06;R
ES0000000000002960CCPF;18/09/2022;16;0,06;R
ES0000000000002960CCPF;18/09/2022;17;0,322;R
ES0000000000002960CCPF;18/09/2022;18;0,189;R
ES0000000000002960CCPF;18/09/2022;19;0,206;R
ES0000000000002960CCPF;18/09/2022;20;0,18;R
ES0000000000002960CCPF;18/09/2022;21;0,286;R
ES0000000000002960CCPF;18/09/2022;22;0,126;R
ES0000000000002960CCPF;18/09/2022;23;0,122;R
ES0000000000002960CCPF;19/09/2022;0;0,184;R
ES0000000000002960CCPF;19/09/2022;1;0,107;R
ES0000000000002960CCPF;19/09/2022;2;0,067;R
ES0000000000002960CCPF;19/09/2022;3;0,067;R
ES0000000000002960CCPF;19/09/2022;4;0,064;R
ES0000000000002960CCPF;19/09/2022;5;0,063;R
ES0000000000002960CCPF;19/09/2022;6;0,062;R
ES0000000000002960CCPF;19/09/2022;7;0,062;R
ES0000000000002960CCPF;19/09/2022;8;0,45;R
ES0000000000002960CCPF;19/09/2022;9;0,09;R
ES0000000000002960CCPF;19/09/2022;10;0,062;R
ES0000000000002960CCPF;19/09/2022;11;0,061;R
ES0000000000002960CCPF;19/09/2022;12;0,059;R
ES0000000000002960CCPF;19/09/2022;13;0,059;R
ES0000000000002960CCPF;19/09/2022;14;0,06;R
ES0000000000002960CCPF;19/09/2022;15;0,061;R
ES0000000000002960CCPF;19/09/2022;16;0,188;R
ES0000000000002960CCPF;19/09/2022;17;0,123;R
ES0000000000002960CCPF;19/09/2022;18;0,13;R
ES0000000000002960CCPF;19/09/2022;19;0,125;R
ES0000000000002960CCPF;19/09/2022;20;0,092;R
ES0000000000002960CCPF;19/09/2022;21;0,153;R
ES0000000000002960CCPF;19/09/2022;22;0,122;R
ES0000000000002960CCPF;19/09/2022;23;0,097;R
ES0000000000002960CCPF;20/09/2022;0;0,067;R
ES0000000000002960CCPF;20/09/2022;1;0,063;R
ES0000000000002960CCPF;20/09/2022;2;0,061;R
ES0000000000002960CCPF;20/09/2022;3;0,061;R
ES0000000000002960CCPF;20/09/2022;4;0,06;R
ES0000000000002960CCPF;20/09/2022;5;0,059;R
ES0000000000002960CCPF;20/09/2022;6;0,102;R
ES0000000000002960CCPF;20/09/2022;7;0,079;R
ES0000000000002960CCPF;20/09/2022;8;0,3;R
ES0000000000002960CCPF;20/09/2022;9;0,429;R
ES0000000000002960CCPF;20/09/2022;10;0,389;R
ES0000000000002960CCPF;20/09/2022;11;1,153;R
ES0000000000002960CCPF;20/09/2022;12;0,329;R
ES0000000000002960CCPF;20/09/2022;13;0,084;R
ES0000000000002960CCPF;20/09/2022;14;0,059;R
ES0000000000002960CCPF;20/09/2022;15;0,06;R
ES0000000000002960CCPF;20/09/2022;16;0,06;R
ES0000000000002960CCPF;20/09/2022;17;0,06;R
ES0000000000002960CCPF;20/09/2022;18;0,061;R
ES0000000000002960CCPF;20/09/2022;19;0,064;R
ES0000000000002960CCPF;20/09/2022;20;0,497;R
ES0000000000002960CCPF;20/09/2022;21;0,757;R
ES0000000000002960CCPF;20/09/2022;22;0,124;R
ES0000000000002960CCPF;20/09/2022;23;0,085;R
ES0000000000002960CCPF;21/09/2022;0;0,075;R
ES0000000000002960CCPF;21/09/2022;1;0,065;R
ES0000000000002960CCPF;21/09/2022;2;0,062;R
ES0000000000002960CCPF;21/09/2022;3;0,062;R
ES0000000000002960CCPF;21/09/2022;4;0,058;R
ES0000000000002960CCPF;21/09/2022;5;0,063;R
ES0000000000002960CCPF;21/09/2022;6;0,059;R
ES0000000000002960CCPF;21/09/2022;7;0,059;R
ES0000000000002960CCPF;21/09/2022;8;0,396;R
ES0000000000002960CCPF;21/09/2022;9;0,126;R
ES0000000000002960CCPF;21/09/2022;10;0,181;R
ES0000000000002960CCPF;21/09/2022;11;0,1;R
ES0000000000002960CCPF;21/09/2022;12;0,1;R
ES0000000000002960CCPF;21/09/2022;13;0,096;R
ES0000000000002960CCPF;21/09/2022;14;0,095;R
ES0000000000002960CCPF;21/09/2022;15;0,166;R
ES0000000000002960CCPF;21/09/2022;16;0,088;R
ES0000000000002960CCPF;21/09/2022;17;0,267;R
