CUPS;Fecha;Hora;Consumo;Metodo_obtencion
ES0000000000005619CCPF;03/09/22;2;0,141;R
ES0000000000005619CCPF;03/09/22;3;0,121;R
ES0000000000005619CCPF;03/09/22;4;0,133;R
ES0000000000005619CCPF;03/09/22;5;0,126;R
ES0000000000005619CCPF;03/09/22;6;0,129;R
ES0000000000005619CCPF;03/09/22;7;0,13;R
ES0000000000005619CCPF;03/09/22;8;0,121;R
ES0000000000005619CCPF;03/09/22;9;0,138;R
ES0000000000005619CCPF;03/09/22;10;0,118;R
ES0000000000005619CCPF;03/09/22;11;0,135;R
ES0000000000005619CCPF;03/09/22;12;0,122;R
ES0000000000005619CCPF;03/09/22;13;0,128;R
ES0000000000005619CCPF;03/09/22;14;0,131;R
ES0000000000005619CCPF;03/09/22;15;0,12;R
ES0000000000005619CCPF;03/09/22;16;0,139;R
ES0000000000005619CCPF;03/09/22;17;0,116;R
ES0000000000005619CCPF;03/09/22;18;0,166;R
ES0000000000005619CCPF;03/09/22;19;0,149;R
ES0000000000005619CCPF;03/09/22;20;0,135;R
ES0000000000005619CCPF;03/09/22;21;0,133;R
ES0000000000005619CCPF;03/09/22;22;0,122;R
ES0000000000005619CCPF;03/09/22;23;0,136;R
ES0000000000005619CCPF;04/09/22;0;0,117;R
ES0000000000005619CCPF;04/09/22;1;0,14;R
ES0000000000005619CCPF;04/09/22;2;0,118;R
ES0000000000005619CCPF;04/09/22;3;0,133;R
ES0000000000005619CCPF;04/09/22;4;0,127;R
ES0000000000005619CCPF;04/09/22;5;0,123;R
ES0000000000005619CCPF;04/09/22;6;0,095;R
ES0000000000005619CCPF;04/09/22;7;0,06;R
ES0000000000005619CCPF;04/09/22;8;0,076;R
ES0000000000005619CCPF;04/09/22;9;0,063;R
ES0000000000005619CCPF;04/09/22;10;0,068;R
ES0000000000005619CCPF;04/09/22;11;0,069;R
ES0000000000005619CCPF;04/09/22;12;0,08;R
ES0000000000005619CCPF;04/09/22;13;0,15;R
ES0000000000005619CCPF;04/09/22;14;0,125;R
ES0000000000005619CCPF;04/09/22;15;0,134;R
ES0000000000005619CCPF;04/09/22;16;0,13;R
ES0000000000005619CCPF;04/09/22;17;0,12;R
ES0000000000005619CCPF;04/09/22;18;0,14;R
ES0000000000005619CCPF;04/09/22;19;0,119;R
ES0000000000005619CCPF;04/09/22;20;0,134;R
ES0000000000005619CCPF;04/09/22;21;0,125;R
ES0000000000005619CCPF;04/09/22;22;0,124;R
ES0000000000005619CCPF;04/09/22;23;0,133;R
ES0000000000005619CCPF;05/09/22;0;0,09;R
ES0000000000005619CCPF;05/09/22;1;0,08;R
ES0000000000005619CCPF;05/09/22;2;0,058;R
ES0000000000005619CCPF;05/09/22;3;0,126;R
ES0000000000005619CCPF;05/09/22;4;0,134;R
ES0000000000005619CCPF;05/09/22;5;0,12;R
ES0000000000005619CCPF;05/09/22;6;0,137;R
ES0000000000005619CCPF;05/09/22;7;0,123;R
ES0000000000005619CCPF;05/09/22;8;0,121;R
ES0000000000005619CCPF;05/09/22;9;0,107;R
ES0000000000005619CCPF;05/09/22;10;0,06;R
ES0000000000005619CCPF;05/09/22;11;0,074;R
ES0000000000005619CCPF;05/09/22;12;0,145;R
ES0000000000005619CCPF;05/09/22;13;0,124;R
ES0000000000005619CCPF;05/09/22;14;0,121;R
ES0000000000005619CCPF;05/09/22;15;0,129;R
ES0000000000005619CCPF;05/09/22;16;0,137;R
ES0000000000005619CCPF;05/09/22;17;0,119;R
ES0000000000005619CCPF;05/09/22;18;0,121;R
ES0000000000005619CCPF;05/09/22;19;0,135;R
ES0000000000005619CCPF;05/09/22;20;0,126;R
ES0000000000005619CCPF;05/09/22;21;0,118;R
ES0000000000005619CCPF;05/09/22;22;0,131;R
ES0000000000005619CCPF;05/09/22;23;0,129;R
ES0000000000005619CCPF;06/09/22;0;0,062;R
ES0000000000005619CCPF;06/09/22;1;0,127;R
ES0000000000005619CCPF;06/09/22;2;0,106;R
ES0000000000005619CCPF;06/09/22;3;0,123;R
ES0000000000005619CCPF;06/09/22;4;0,14;R
ES0000000000005619CCPF;06/09/22;5;0,124;R
ES0000000000005619CCPF;06/09/22;6;0,119;R
ES0000000000005619CCPF;06/09/22;7;0,131;R
ES0000000000005619CCPF;06/09/22;8;0,129;R
ES0000000000005619CCPF;06/09/22;9;0,095;R
ES0000000000005619CCPF;06/09/22;10;0,073;R
ES0000000000005619CCPF;06/09/22;11;0,068;R
ES0000000000005619CCPF;06/09/22;12;0,121;R
ES0000000000005619CCPF;06/09/22;13;0,126;R
ES0000000000005619CCPF;06/09/22;14;0,137;R
ES0000000000005619CCPF;06/09/22;15;0,119;R
ES0000000000005619CCPF;06/09/22;16;0,125;R
ES0000000000005619CCPF;06/09/22;17;0,131;R
ES0000000000005619CCPF;06/09/22;18;0,122;R
ES0000000000005619CCPF;06/09/22;19;0,122;R
ES0000000000005619CCPF;06/09/22;20;0,133;R
ES0000000000005619CCPF;06/09/22;21;0,128;R
ES0000000000005619CCPF;06/09/22;22;0,103;R
ES0000000000005619CCPF;06/09/22;23;0,062;R
ES0000000000005619CCPF;07/09/22;0;0,07;R
ES0000000000005619CCPF;07/09/22;1;0,126;R
ES0000000000005619CCPF;07/09/22;2;0,121;R
ES0000000000005619CCPF;07/09/22;3;0,123;R
ES0000000000005619CCPF;07/09/22;4;0,138;R
ES0000000000005619CCPF;07/09/22;5;0,122;R
ES0000000000005619CCPF;07/09/22;6;0,12;R
ES0000000000005619CCPF;07/09/22;7;0,133;R
ES0000000000005619CCPF;07/09/22;8;0,107;R
ES0000000000005619CCPF;07/09/22;9;0,06;R
ES0000000000005619CCPF;07/09/22;10;0,074;R
ES0000000000005619CCPF;07/09/22;11;0,107;R
ES0000000000005619CCPF;07/09/22;12;0,12;R
ES0000000000005619CCPF;07/09/22;13;0,126;R
ES0000000000005619CCPF;07/09/22;14;0,14;R
ES0000000000005619CCPF;07/09/22;15;0,121;R
ES0000000000005619CCPF;07/09/22;16;0,121;R
ES0000000000005619CCPF;07/09/22;17;0,122;R
ES0000000000005619CCPF;07/09/22;18;0,126;R
ES0000000000005619CCPF;07/09/22;19;0,135;R
ES0000000000005619CCPF;07/09/22;20;0,117;R
ES0000000000005619CCPF;07/09/22;21;0,118;R
ES0000000000005619CCPF;07/09/22;22;0,131;R
ES0000000000005619CCPF;07/09/22;23;0,125;R
ES0000000000005619CCPF;08/09/22;0;0,118;R
ES0000000000005619CCPF;08/09/22;1;0,11;R
ES0000000000005619CCPF;08/09/22;2;0,073;R
ES0000000000005619CCPF;08/09/22;3;0,06;R
ES0000000000005619CCPF;08/09/22;4;0,085;R
ES0000000000005619CCPF;08/09/22;5;0,136;R
ES0000000000005619CCPF;08/09/22;6;0,127;R
ES0000000000005619CCPF;08/09/22;7;0,161;R
ES0000000000005619CCPF;08/09/22;8;0,144;R
ES0000000000005619CCPF;08/09/22;9;0,128;R
ES0000000000005619CCPF;08/09/22;10;0,131;R
ES0000000000005619CCPF;08/09/22;11;0,123;R
ES0000000000005619CCPF;08/09/22;12;0,118;R
ES0000000000005619CCPF;08/09/22;13;0,132;R
ES0000000000005619CCPF;08/09/22;14;0,127;R
ES0000000000005619CCPF;08/09/22;15;0,116;R
ES0000000000005619CCPF;08/09/22;16;0,122;R
ES0000000000005619CCPF;08/09/22;17;0,137;R
ES0000000000005619CCPF;08/09/22;18;0,118;R
ES0000000000005619CCPF;08/09/22;19;0,118;R
ES0000000000005619CCPF;08/09/22;20;0,129;R
ES0000000000005619CCPF;08/09/22;21;0,127;R
ES0000000000005619CCPF;08/09/22;22;0,112;R
ES0000000000005619CCPF;08/09/22;23;0,061;R
ES0000000000005619CCPF;09/09/22;0;0,075;R
ES0000000000005619CCPF;09/09/22;1;0,073;R
ES0000000000005619CCPF;09/09/22;2;0,125;R
ES0000000000005619CCPF;09/09/22;3;0,13;R
ES0000000000005619CCPF;09/09/22;4;0,132;R
ES0000000000005619CCPF;09/09/22;5;0,119;R
ES0000000000005619CCPF;09/09/22;6;0,126;R
ES0000000000005619CCPF;09/09/22;7;0,092;R
ES0000000000005619CCPF;09/09/22;8;0,073;R
ES0000000000005619CCPF;09/09/22;9;0,071;R
ES0000000000005619CCPF;09/09/22;10;0,129;R
ES0000000000005619CCPF;09/09/22;11;0,127;R
ES0000000000005619CCPF;09/09/22;12;0,126;R
ES0000000000005619CCPF;09/09/22;13;0,132;R
ES0000000000005619CCPF;09/09/22;14;0,117;R
ES0000000000005619CCPF;09/09/22;15;0,121;R
ES0000000000005619CCPF;09/09/22;16;0,129;R
ES0000000000005619CCPF;09/09/22;17;0,126;R
ES0000000000005619CCPF;09/09/22;18;0,124;R
ES0000000000005619CCPF;09/09/22;19;0,117;R
ES0000000000005619CCPF;09/09/22;20;0,132;R
ES0000000000005619CCPF;09/09/22;21;0,127;R
ES0000000000005619CCPF;09/09/22;22;0,118;R
ES0000000000005619CCPF;09/09/22;23;0,108;R
ES0000000000005619CCPF;10/09/22;0;0,069;R
ES0000000000005619CCPF;10/09/22;1;0,06;R
ES0000000000005619CCPF;10/09/22;2;0,102;R
ES0000000000005619CCPF;10/09/22;3;0,138;R
ES0000000000005619CCPF;10/09/22;4;0,125;R
ES0000000000005619CCPF;10/09/22;5;0,118;R
ES0000000000005619CCPF;10/09/22;6;0,127;R
ES0000000000005619CCPF;10/09/22;7;0,139;R
ES0000000000005619CCPF;10/09/22;8;0,119;R
ES0000000000005619CCPF;10/09/22;9;0,098;R
ES0000000000005619CCPF;10/09/22;10;0,064;R
ES0000000000005619CCPF;10/09/22;11;0,078;R
ES0000000000005619CCPF;10/09/22;12;0,125;R
ES0000000000005619CCPF;10/09/22;13;0,121;R
ES0000000000005619CCPF;10/09/22;14;0,184;R
ES0000000000005619CCPF;10/09/22;15;0,136;R
ES0000000000005619CCPF;10/09/22;16;0,132;R
ES0000000000005619CCPF;10/09/22;17;0,118;R
ES0000000000005619CCPF;10/09/22;18;0,129;R
ES0000000000005619CCPF;10/09/22;19;0,137;R
ES0000000000005619CCPF;10/09/22;20;0,118;R
ES0000000000005619CCPF;10/09/22;21;0,12;R
ES0000000000005619CCPF;10/09/22;22;0,136;R
ES0000000000005619CCPF;10/09/22;23;0,123;R
ES0000000000005619CCPF;11/09/22;0;0,119;R
ES0000000000005619CCPF;11/09/22;1;0,134;R
ES0000000000005619CCPF;11/09/22;2;0,123;R
ES0000000000005619CCPF;11/09/22;3;0,061;R
ES0000000000005619CCPF;11/09/22;4;0,079;R
ES0000000000005619CCPF;11/09/22;5;0,088;R
ES0000000000005619CCPF;11/09/22;6;0,129;R
ES0000000000005619CCPF;11/09/22;7;0,138;R
ES0000000000005619CCPF;11/09/22;8;0,122;R
ES0000000000005619CCPF;11/09/22;9;0,127;R
ES0000000000005619CCPF;11/09/22;10;0,135;R
ES0000000000005619CCPF;11/09/22;11;0,121;R
ES0000000000005619CCPF;11/09/22;12;0,125;R
ES0000000000005619CCPF;11/09/22;13;0,132;R
ES0000000000005619CCPF;11/09/22;14;0,123;R
ES0000000000005619CCPF;11/09/22;15;0,122;R
ES0000000000005619CCPF;11/09/22;16;0,138;R
ES0000000000005619CCPF;11/09/22;17;0,119;R
ES0000000000005619CCPF;11/09/22;18;0,131;R
ES0000000000005619CCPF;11/09/22;19;0,133;R
ES0000000000005619CCPF;11/09/22;20;0,117;R
ES0000000000005619CCPF;11/09/22;21;0,13;R
ES0000000000005619CCPF;11/09/22;22;0,133;R
ES0000000000005619CCPF;11/09/22;23;0,119;R
ES0000000000005619CCPF;12/09/22;0;0,132;R
ES0000000000005619CCPF;12/09/22;1;0,13;R
ES0000000000005619CCPF;12/09/22;2;0,121;R
ES0000000000005619CCPF;12/09/22;3;0,137;R
ES0000000000005619CCPF;12/09/22;4;0,128;R
ES0000000000005619CCPF;12/09/22;5;0,118;R
ES0000000000005619CCPF;12/09/22;6;0,137;R
ES0000000000005619CCPF;12/09/22;7;0,125;R
ES0000000000005619CCPF;12/09/22;8;0,122;R
ES0000000000005619CCPF;12/09/22;9;0,143;R
ES0000000000005619CCPF;12/09/22;10;0,121;R
ES0000000000005619CCPF;12/09/22;11;0,126;R
ES0000000000005619CCPF;12/09/22;12;0,135;R
ES0000000000005619CCPF;12/09/22;13;0,118;R
ES0000000000005619CCPF;12/09/22;14;0,135;R
ES0000000000005619CCPF;12/09/22;15;0,126;R
ES0000000000005619CCPF;12/09/22;16;0,126;R
ES0000000000005619CCPF;12/09/22;17;0,135;R
ES0000000000005619CCPF;12/09/22;18;0,12;R
ES0000000000005619CCPF;12/09/22;19;0,139;R
ES0000000000005619CCPF;12/09/22;20;0,141;R
ES0000000000005619CCPF;12/09/22;21;0,176;R
ES0000000000005619CCPF;12/09/22;22;0,12;R
ES0000000000005619CCPF;12/09/22;23;0,135;R
ES0000000000005619CCPF;13/09/22;0;0,127;R
ES0000000000005619CCPF;13/09/22;1;0,125;R
ES0000000000005619CCPF;13/09/22;2;0,134;R
ES0000000000005619CCPF;13/09/22;3;0,123;R
ES0000000000005619CCPF;13/09/22;4;0,13;R
ES0000000000005619CCPF;13/09/22;5;0,059;R
ES0000000000005619CCPF;13/09/22;6;0,077;R
ES0000000000005619CCPF;13/09/22;7;0,07;R
ES0000000000005619CCPF;13/09/22;8;0,135;R
ES0000000000005619CCPF;13/09/22;9;0,135;R
ES0000000000005619CCPF;13/09/22;10;0,121;R
ES0000000000005619CCPF;13/09/22;11;0,139;R
ES0000000000005619CCPF;13/09/22;12;0,127;R
ES0000000000005619CCPF;13/09/22;13;0,129;R
ES0000000000005619CCPF;13/09/22;14;0,123;R
ES0000000000005619CCPF;13/09/22;15;0,088;R
ES0000000000005619CCPF;13/09/22;16;0,059;R
ES0000000000005619CCPF;13/09/22;17;0,123;R
ES0000000000005619CCPF;13/09/22;18;0,128;R
ES0000000000005619CCPF;13/09/22;19;0,121;R
ES0000000000005619CCPF;13/09/22;20;0,138;R
ES0000000000005619CCPF;13/09/22;21;0,117;R
ES0000000000005619CCPF;13/09/22;22;0,133;R
ES0000000000005619CCPF;13/09/22;23;0,114;R
ES0000000000005619CCPF;14/09/22;0;0,061;R
ES0000000000005619CCPF;14/09/22;1;0,073;R
ES0000000000005619CCPF;14/09/22;2;0,135;R
ES0000000000005619CCPF;14/09/22;3;0,121;R
ES0000000000005619CCPF;14/09/22;4;0,132;R
ES0000000000005619CCPF;14/09/22;5;0,128;R
ES0000000000005619CCPF;14/09/22;6;0,121;R
ES0000000000005619CCPF;14/09/22;7;0,123;R
ES0000000000005619CCPF;14/09/22;8;0,096;R
ES0000000000005619CCPF;14/09/22;9;0,123;R
ES0000000000005619CCPF;14/09/22;10;0,08;R
ES0000000000005619CCPF;14/09/22;11;0,127;R
ES0000000000005619CCPF;14/09/22;12;0,127;R
ES0000000000005619CCPF;14/09/22;13;0,135;R
ES0000000000005619CCPF;14/09/22;14;0,118;R
ES0000000000005619CCPF;14/09/22;15;0,118;R
ES0000000000005619CCPF;14/09/22;16;0,134;R
ES0000000000005619CCPF;14/09/22;17;0,124;R
ES0000000000005619CCPF;14/09/22;18;0,121;R
ES0000000000005619CCPF;14/09/22;19;0,118;R
ES0000000000005619CCPF;14/09/22;20;0,122;R
ES0000000000005619CCPF;14/09/22;21;0,065;R
ES0000000000005619CCPF;14/09/22;22;0,06;R
ES0000000000005619CCPF;14/09/22;23;0,087;R
ES0000000000005619CCPF;15/09/22;0;0,139;R
ES0000000000005619CCPF;15/09/22;1;0,125;R
ES0000000000005619CCPF;15/09/22;2;0,12;R
ES0000000000005619CCPF;15/09/22;3;0,107;R
ES0000000000005619CCPF;15/09/22;4;0,071;R
ES0000000000005619CCPF;15/09/22;5;0,071;R
ES0000000000005619CCPF;15/09/22;6;0,126;R
ES0000000000005619CCPF;15/09/22;7;0,119;R
ES0000000000005619CCPF;15/09/22;8;0,124;R
ES0000000000005619CCPF;15/09/22;9;0,136;R
ES0000000000005619CCPF;15/09/22;10;0,118;R
ES0000000000005619CCPF;15/09/22;11;0,117;R
ES0000000000005619CCPF;15/09/22;12;0,118;R
ES0000000000005619CCPF;15/09/22;13;0,112;R
ES0000000000005619CCPF;15/09/22;14;0,074;R
ES0000000000005619CCPF;15/09/22;15;0,058;R
ES0000000000005619CCPF;15/09/22;16;0,096;R
ES0000000000005619CCPF;15/09/22;17;0,122;R
ES0000000000005619CCPF;15/09/22;18;0,128;R
ES0000000000005619CCPF;15/09/22;19;0,133;R
ES0000000000005619CCPF;15/09/22;20;0,117;R
ES0000000000005619CCPF;15/09/22;21;0,119;R
ES0000000000005619CCPF;15/09/22;22;0,089;R
ES0000000000005619CCPF;15/09/22;23;0,067;R
ES0000000000005619CCPF;16/09/22;0;0,1;R
ES0000000000005619CCPF;16/09/22;1;0,145;R
ES0000000000005619CCPF;16/09/22;2;0,141;R
ES0000000000005619CCPF;16/09/22;3;0,122;R
ES0000000000005619CCPF;16/09/22;4;0,123;R
ES0000000000005619CCPF;16/09/22;5;0,118;R
ES0000000000005619CCPF;16/09/22;6;0,111;R
ES0000000000005619CCPF;16/09/22;7;0,063;R
ES0000000000005619CCPF;16/09/22;8;0,068;R
ES0000000000005619CCPF;16/09/22;9;0,087;R
ES0000000000005619CCPF;16/09/22;10;0,123;R
ES0000000000005619CCPF;16/09/22;11;0,12;R
ES0000000000005619CCPF;16/09/22;12;0,115;R
ES0000000000005619CCPF;16/09/22;13;0,123;R
ES0000000000005619CCPF;16/09/22;14;0,124;R
ES0000000000005619CCPF;16/09/22;15;0,113;R
ES0000000000005619CCPF;16/09/22;16;0,068;R
ES0000000000005619CCPF;16/09/22;17;0,058;R
ES0000000000005619CCPF;16/09/22;18;0,104;R
ES0000000000005619CCPF;16/09/22;19;0,119;R
ES0000000000005619CCPF;16/09/22;20;0,12;R
ES0000000000005619CCPF;16/09/22;21;0,134;R
ES0000000000005619CCPF;16/09/22;22;0,12;R
ES0000000000005619CCPF;16/09/22;23;0,095;R
ES0000000000005619CCPF;17/09/22;0;0,057;R
ES0000000000005619CCPF;17/09/22;1;0,06;R
ES0000000000005619CCPF;17/09/22;2;0,117;R
ES0000000000005619CCPF;17/09/22;3;0,126;R
ES0000000000005619CCPF;17/09/22;4;0,135;R
ES0000000000005619CCPF;17/09/22;5;0,118;R
ES0000000000005619CCPF;17/09/22;6;0,123;R
ES0000000000005619CCPF;17/09/22;7;0,072;R
ES0000000000005619CCPF;17/09/22;8;0,059;R
ES0000000000005619CCPF;17/09/22;9;0,073;R
ES0000000000005619CCPF;17/09/22;10;0,134;R
ES0000000000005619CCPF;17/09/22;11;0,121;R
ES0000000000005619CCPF;17/09/22;12;0,117;R
ES0000000000005619CCPF;17/09/22;13;0,115;R
ES0000000000005619CCPF;17/09/22;14;0,121;R
ES0000000000005619CCPF;17/09/22;15;0,113;R
ES0000000000005619CCPF;17/09/22;16;0,066;R
ES0000000000005619CCPF;17/09/22;17;0,065;R
ES0000000000005619CCPF;17/09/22;18;0,102;R
ES0000000000005619CCPF;17/09/22;19;0,115;R
ES0000000000005619CCPF;17/09/22;20;0,126;R
ES0000000000005619CCPF;17/09/22;21;0,136;R
ES0000000000005619CCPF;17/09/22;22;0,117;R
ES0000000000005619CCPF;17/09/22;23;0,118;R
ES0000000000005619CCPF;18/09/22;0;0,081;R
ES0000000000005619CCPF;18/09/22;1;0,084;R
ES0000000000005619CCPF;18/09/22;2;0,1;R
ES0000000000005619CCPF;18/09/22;3;0,117;R
ES0000000000005619CCPF;18/09/22;4;0,124;R
ES0000000000005619CCPF;18/09/22;5;0,13;R
ES0000000000005619CCPF;18/09/22;6;0,116;R
ES0000000000005619CCPF;18/09/22;7;0,104;R
ES0000000000005619CCPF;18/09/22;8;0,058;R
ES0000000000005619CCPF;18/09/22;9;0,061;R
ES0000000000005619CCPF;18/09/22;10;0,128;R
ES0000000000005619CCPF;18/09/22;11;0,122;R
ES0000000000005619CCPF;18/09/22;12;0,129;R
ES0000000000005619CCPF;18/09/22;13;0,127;R
ES0000000000005619CCPF;18/09/22;14;0,123;R
ES0000000000005619CCPF;18/09/22;15;0,116;R
ES0000000000005619CCPF;18/09/22;16;0,118;R
ES0000000000005619CCPF;18/09/22;17;0,084;R
ES0000000000005619CCPF;18/09/22;18;0,057;R
ES0000000000005619CCPF;18/09/22;19;0,073;R
ES0000000000005619CCPF;18/09/22;20;0,127;R
ES0000000000005619CCPF;18/09/22;21;0,117;R
ES0000000000005619CCPF;18/09/22;22;0,122;R
ES0000000000005619CCPF;18/09/22;23;0,127;R
ES0000000000005619CCPF;19/09/22;0;0,117;R
ES0000000000005619CCPF;19/09/22;1;0,133;R
ES0000000000005619CCPF;19/09/22;2;0,115;R
ES0000000000005619CCPF;19/09/22;3;0,09;R
ES0000000000005619CCPF;19/09/22;4;0,058;R
ES0000000000005619CCPF;19/09/22;5;0,063;R
ES0000000000005619CCPF;19/09/22;6;0,128;R
ES0000000000005619CCPF;19/09/22;7;0,124;R
ES0000000000005619CCPF;19/09/22;8;0,129;R
ES0000000000005619CCPF;19/09/22;9;0,118;R
ES0000000000005619CCPF;19/09/22;10;0,118;R
ES0000000000005619CCPF;19/09/22;11;0,118;R
ES0000000000005619CCPF;19/09/22;12;0,106;R
ES0000000000005619CCPF;19/09/22;13;0,066;R
ES0000000000005619CCPF;19/09/22;14;0,056;R
ES0000000000005619CCPF;19/09/22;15;0,115;R
ES0000000000005619CCPF;19/09/22;16;0,128;R
ES0000000000005619CCPF;19/09/22;17;0,121;R
ES0000000000005619CCPF;19/09/22;18;0,137;R
ES0000000000005619CCPF;19/09/22;19;0,117;R
ES0000000000005619CCPF;19/09/22;20;0,119;R
ES0000000000005619CCPF;19/09/22;21;0,116;R
ES0000000000005619CCPF;19/09/22;22;0,095;R
ES0000000000005619CCPF;19/09/22;23;0,036;R
ES0000000000005619CCPF;20/09/22;0;0,0;R
ES0000000000005619CCPF;20/09/22;1;0,0;R
ES0000000000005619CCPF;20/09/22;2;0,0;R
ES0000000000005619CCPF;20/09/22;3;0,0;R
ES0000000000005619CCPF;20/09/22;4;0,0;R
ES0000000000005619CCPF;20/09/22;5;0,0;R
ES0000000000005619CCPF;20/09/22;6;0,0;R
ES0000000000005619CCPF;20/09/22;7;0,0;R
ES0000000000005619CCPF;20/09/22;8;0,0;R
ES0000000000005619CCPF;20/09/22;9;0,0;R
ES0000000000005619CCPF;20/09/22;10;0,0;R
ES0000000000005619CCPF;20/09/22;11;0,0;R
ES0000000000005619CCPF;20/09/22;12;0,0;R
ES0000000000005619CCPF;20/09/22;13;0,0;R
ES0000000000005619CCPF;20/09/22;14;0,0;R
ES0000000000005619CCPF;20/09/22;15;0,0;R
ES0000000000005619CCPF;20/09/22;16;0,0;R
ES0000000000005619CCPF;20/09/22;17;0,0;R
ES0000000000005619CCPF;20/09/22;18;0,0;R
ES0000000000005619CCPF;20/09/22;19;0,0;R
ES0000000000005619CCPF;20/09/22;20;0,0;R
ES0000000000005619CCPF;20/09/22;21;0,0;R
ES0000000000005619CCPF;20/09/22;22;0,0;R
ES0000000000005619CCPF;20/09/22;23;0,0;R
ES0000000000005619CCPF;21/09/22;0;0,0;R
ES0000000000005619CCPF;21/09/22;1;0,0;R
ES0000000000005619CCPF;21/09/22;2;0,0;R
ES0000000000005619CCPF;21/09/22;3;0,0;R
ES0000000000005619CCPF;21/09/22;4;0,0;R
ES0000000000005619CCPF;21/09/22;5;0,0;R
ES0000000000005619CCPF;21/09/22;6;0,0;R
ES0000000000005619CCPF;21/09/22;7;0,0;R
ES0000000000005619CCPF;21/09/22;8;0,0;R
ES0000000000005619CCPF;21/09/22;9;0,0;R
ES0000000000005619CCPF;21/09/22;10;0,0;R
ES0000000000005619CCPF;21/09/22;11;0,0;R
ES0000000000005619CCPF;21/09/22;12;0,0;R
ES0000000000005619CCPF;21/09/22;13;0,0;R
ES0000000000005619CCPF;21/09/22;14;0,0;R
ES0000000000005619CCPF;21/09/22;15;0,0;R
ES0000000000005619CCPF;21/09/22;16;0,0;R
ES0000000000005619CCPF;21/09/22;17;0,0;R
ES0000000000005619CCPF;21/09/22;18;0,0;R
ES0000000000005619CCPF;21/09/22;19;0,0;R
ES0000000000005619CCPF;21/09/22;20;0,0;R
ES0000000000005619CCPF;21/09/22;21;0,0;R
ES0000000000005619CCPF;21/09/22;22;0,0;R
ES0000000000005619CCPF;21/09/22;23;0,0;R
ES0000000000005619CCPF;22/09/22;0;0,0;R
ES0000000000005619CCPF;22/09/22;1;0,0;R
ES0000000000005619CCPF;22/09/22;2;0,0;R
ES0000000000005619CCPF;22/09/22;3;0,0;R
ES0000000000005619CCPF;22/09/22;4;0,0;R
ES0000000000005619CCPF;22/09/22;5;0,0;R
ES0000000000005619CCPF;22/09/22;6;0,0;R
ES0000000000005619CCPF;22/09/22;7;0,0;R
ES0000000000005619CCPF;22/09/22;8;0,0;R
ES0000000000005619CCPF;22/09/22;9;0,0;R
ES0000000000005619CCPF;22/09/22;10;0,0;R
ES0000000000005619CCPF;22/09/22;11;0,0;R
ES0000000000005619CCPF;22/09/22;12;0,0;R
