CUPS;Fecha;Hora;Consumo;Metodo_obtencion
ES0000000000005408CCPF;02/09/22;18;0,108;R
ES0000000000005408CCPF;02/09/22;19;0,088;R
ES0000000000005408CCPF;02/09/22;20;0,146;R
ES0000000000005408CCPF;02/09/22;21;0,116;R
ES0000000000005408CCPF;02/09/22;22;0,222;R
ES0000000000005408CCPF;02/09/22;23;0,239;R
ES0000000000005408CCPF;03/09/22;0;0,198;R
ES0000000000005408CCPF;03/09/22;1;0,152;R
ES0000000000005408CCPF;03/09/22;2;0,151;R
ES0000000000005408CCPF;03/09/22;3;0,116;R
ES0000000000005408CCPF;03/09/22;4;0,113;R
ES0000000000005408CCPF;03/09/22;5;0,107;R
ES0000000000005408CCPF;03/09/22;6;0,082;R
ES0000000000005408CCPF;03/09/22;7;0,078;R
ES0000000000005408CCPF;03/09/22;8;0,089;R
ES0000000000005408CCPF;03/09/22;9;0,103;R
ES0000000000005408CCPF;03/09/22;10;0,154;R
ES0000000000005408CCPF;03/09/22;11;0,105;R
ES0000000000005408CCPF;03/09/22;12;0,103;R
ES0000000000005408CCPF;03/09/22;13;0,079;R
ES0000000000005408CCPF;03/09/22;14;0,076;R
ES0000000000005408CCPF;03/09/22;15;0,074;R
ES0000000000005408CCPF;03/09/22;16;0,135;R
ES0000000000005408CCPF;03/09/22;17;0,133;R
ES0000000000005408CCPF;03/09/22;18;0,315;R
ES0000000000005408CCPF;03/09/22;19;0,667;R
ES0000000000005408CCPF;03/09/22;20;0,271;R
ES0000000000005408CCPF;03/09/22;21;0,644;R
ES0000000000005408CCPF;03/09/22;22;0,113;R
ES0000000000005408CCPF;03/09/22;23;0,383;R
ES0000000000005408CCPF;04/09/22;0;0,421;R
ES0000000000005408CCPF;04/09/22;1;0,125;R
ES0000000000005408CCPF;04/09/22;2;0,12;R
ES0000000000005408CCPF;04/09/22;3;1,324;R
ES0000000000005408CCPF;04/09/22;4;0,232;R
ES0000000000005408CCPF;04/09/22;5;0,16;R
ES0000000000005408CCPF;04/09/22;6;0,119;R
ES0000000000005408CCPF;04/09/22;7;0,088;R
ES0000000000005408CCPF;04/09/22;8;0,084;R
ES0000000000005408CCPF;04/09/22;9;0,082;R
ES0000000000005408CCPF;04/09/22;10;0,082;R
ES0000000000005408CCPF;04/09/22;11;0,084;R
ES0000000000005408CCPF;04/09/22;12;0,086;R
ES0000000000005408CCPF;04/09/22;13;0,087;R
ES0000000000005408CCPF;04/09/22;14;0,083;R
ES0000000000005408CCPF;04/09/22;15;0,081;R
ES0000000000005408CCPF;04/09/22;16;0,672;R
ES0000000000005408CCPF;04/09/22;17;0,234;R
ES0000000000005408CCPF;04/09/22;18;0,524;R
ES0000000000005408CCPF;04/09/22;19;0,107;R
ES0000000000005408CCPF;04/09/22;20;0,083;R
ES0000000000005408CCPF;04/09/22;21;0,149;R
ES0000000000005408CCPF;04/09/22;22;0,161;R
ES0000000000005408CCPF;04/09/22;23;0,109;R
ES0000000000005408CCPF;05/09/22;0;0,394;R
ES0000000000005408CCPF;05/09/22;1;0,134;R
ES0000000000005408CCPF;05/09/22;2;0,115;R
ES0000000000005408CCPF;05/09/22;3;0,114;R
ES0000000000005408CCPF;05/09/22;4;0,076;R
ES0000000000005408CCPF;05/09/22;5;0,073;R
ES0000000000005408CCPF;05/09/22;6;0,07;R
ES0000000000005408CCPF;05/09/22;7;0,072;R
ES0000000000005408CCPF;05/09/22;8;0,079;R
ES0000000000005408CCPF;05/09/22;9;0,078;R
ES0000000000005408CCPF;05/09/22;10;0,079;R
ES0000000000005408CCPF;05/09/22;11;0,104;R
ES0000000000005408CCPF;05/09/22;12;0,088;R
ES0000000000005408CCPF;05/09/22;13;0,083;R
ES0000000000005408CCPF;05/09/22;14;0,153;R
ES0000000000005408CCPF;05/09/22;15;1,459;R
ES0000000000005408CCPF;05/09/22;16;0,256;R
ES0000000000005408CCPF;05/09/22;17;0,149;R
ES0000000000005408CCPF;05/09/22;18;0,13;R
ES0000000000005408CCPF;05/09/22;19;0,119;R
ES0000000000005408CCPF;05/09/22;20;0,112;R
ES0000000000005408CCPF;05/09/22;21;0,089;R
ES0000000000005408CCPF;05/09/22;22;0,138;R
ES0000000000005408CCPF;05/09/22;23;0,517;R
ES0000000000005408CCPF;06/09/22;0;0,133;R
ES0000000000005408CCPF;06/09/22;1;0,158;R
ES0000000000005408CCPF;06/09/22;2;0,139;R
ES0000000000005408CCPF;06/09/22;3;0,15;R
ES0000000000005408CCPF;06/09/22;4;0,126;R
ES0000000000005408CCPF;06/09/22;5;0,115;R
ES0000000000005408CCPF;06/09/22;6;0,089;R
ES0000000000005408CCPF;06/09/22;7;0,086;R
ES0000000000005408CCPF;06/09/22;8;0,108;R
ES0000000000005408CCPF;06/09/22;9;0,114;R
ES0000000000005408CCPF;06/09/22;10;0,175;R
ES0000000000005408CCPF;06/09/22;11;0,141;R
ES0000000000005408CCPF;06/09/22;12;0,1;R
ES0000000000005408CCPF;06/09/22;13;0,137;R
ES0000000000005408CCPF;06/09/22;14;0,132;R
ES0000000000005408CCPF;06/09/22;15;0,268;R
ES0000000000005408CCPF;06/09/22;16;0,173;R
ES0000000000005408CCPF;06/09/22;17;0,152;R
ES0000000000005408CCPF;06/09/22;18;0,093;R
ES0000000000005408CCPF;06/09/22;19;0,144;R
ES0000000000005408CCPF;06/09/22;20;0,227;R
ES0000000000005408CCPF;06/09/22;21;0,447;R
ES0000000000005408CCPF;06/09/22;22;0,226;R
ES0000000000005408CCPF;06/09/22;23;0,386;R
ES0000000000005408CCPF;07/09/22;0;0,13;R
ES0000000000005408CCPF;07/09/22;1;0,509;R
ES0000000000005408CCPF;07/09/22;2;0,143;R
ES0000000000005408CCPF;07/09/22;3;0,151;R
ES0000000000005408CCPF;07/09/22;4;0,106;R
ES0000000000005408CCPF;07/09/22;5;0,088;R
ES0000000000005408CCPF;07/09/22;6;0,091;R
ES0000000000005408CCPF;07/09/22;7;0,086;R
ES0000000000005408CCPF;07/09/22;8;0,085;R
ES0000000000005408CCPF;07/09/22;9;0,074;R
ES0000000000005408CCPF;07/09/22;10;0,08;R
ES0000000000005408CCPF;07/09/22;11;0,136;R
ES0000000000005408CCPF;07/09/22;12;0,205;R
ES0000000000005408CCPF;07/09/22;13;0,227;R
ES0000000000005408CCPF;07/09/22;14;1,237;R
ES0000000000005408CCPF;07/09/22;15;0,206;R
ES0000000000005408CCPF;07/09/22;16;0,109;R
ES0000000000005408CCPF;07/09/22;17;0,121;R
ES0000000000005408CCPF;07/09/22;18;0,304;R
ES0000000000005408CCPF;07/09/22;19;0,132;R
ES0000000000005408CCPF;07/09/22;20;0,203;R
ES0000000000005408CCPF;07/09/22;21;0,189;R
ES0000000000005408CCPF;07/09/22;22;0,263;R
ES0000000000005408CCPF;07/09/22;23;0,107;R
ES0000000000005408CCPF;08/09/22;0;0,162;R
ES0000000000005408CCPF;08/09/22;1;0,117;R
ES0000000000005408CCPF;08/09/22;2;0,157;R
ES0000000000005408CCPF;08/09/22;3;0,123;R
ES0000000000005408CCPF;08/09/22;4;0,093;R
ES0000000000005408CCPF;08/09/22;5;0,08;R
ES0000000000005408CCPF;08/09/22;6;0,092;R
ES0000000000005408CCPF;08/09/22;7;0,093;R
ES0000000000005408CCPF;08/09/22;8;0,087;R
ES0000000000005408CCPF;08/09/22;9;0,085;R
ES0000000000005408CCPF;08/09/22;10;0,087;R
ES0000000000005408CCPF;08/09/22;11;0,125;R
ES0000000000005408CCPF;08/09/22;12;0,149;R
ES0000000000005408CCPF;08/09/22;13;0,131;R
ES0000000000005408CCPF;08/09/22;14;0,147;R
ES0000000000005408CCPF;08/09/22;15;0,474;R
ES0000000000005408CCPF;08/09/22;16;0,122;R
ES0000000000005408CCPF;08/09/22;17;0,201;R
ES0000000000005408CCPF;08/09/22;18;0,213;R
ES0000000000005408CCPF;08/09/22;19;1,076;R
ES0000000000005408CCPF;08/09/22;20;0,215;R
ES0000000000005408CCPF;08/09/22;21;0,087;R
ES0000000000005408CCPF;08/09/22;22;0,105;R
ES0000000000005408CCPF;08/09/22;23;0,122;R
ES0000000000005408CCPF;09/09/22;0;0,131;R
ES0000000000005408CCPF;09/09/22;1;0,11;R
ES0000000000005408CCPF;09/09/22;2;0,111;R
ES0000000000005408CCPF;09/09/22;3;0,109;R
ES0000000000005408CCPF;09/09/22;4;0,097;R
ES0000000000005408CCPF;09/09/22;5;0,079;R
ES0000000000005408CCPF;09/09/22;6;0,079;R
ES0000000000005408CCPF;09/09/22;7;0,078;R
ES0000000000005408CCPF;09/09/22;8;0,091;R
ES0000000000005408CCPF;09/09/22;9;0,091;R
ES0000000000005408CCPF;09/09/22;10;0,105;R
ES0000000000005408CCPF;09/09/22;11;0,08;R
ES0000000000005408CCPF;09/09/22;12;0,115;R
ES0000000000005408CCPF;09/09/22;13;0,183;R
ES0000000000005408CCPF;09/09/22;14;0,113;R
ES0000000000005408CCPF;09/09/22;15;0,111;R
ES0000000000005408CCPF;09/09/22;16;0,153;R
ES0000000000005408CCPF;09/09/22;17;0,102;R
ES0000000000005408CCPF;09/09/22;18;0,095;R
ES0000000000005408CCPF;09/09/22;19;0,556;R
ES0000000000005408CCPF;09/09/22;20;0,7;R
ES0000000000005408CCPF;09/09/22;21;1,492;R
ES0000000000005408CCPF;09/09/22;22;0,322;R
ES0000000000005408CCPF;09/09/22;23;0,125;R
ES0000000000005408CCPF;10/09/22;0;0,11;R
ES0000000000005408CCPF;10/09/22;1;0,11;R
ES0000000000005408CCPF;10/09/22;2;0,11;R
ES0000000000005408CCPF;10/09/22;3;0,16;R
ES0000000000005408CCPF;10/09/22;4;0,126;R
ES0000000000005408CCPF;10/09/22;5;0,116;R
ES0000000000005408CCPF;10/09/22;6;0,112;R
ES0000000000005408CCPF;10/09/22;7;0,115;R
ES0000000000005408CCPF;10/09/22;8;0,118;R
ES0000000000005408CCPF;10/09/22;9;0,116;R
ES0000000000005408CCPF;10/09/22;10;0,14;R
ES0000000000005408CCPF;10/09/22;11;1,093;R
ES0000000000005408CCPF;10/09/22;12;1,022;R
ES0000000000005408CCPF;10/09/22;13;0,155;R
ES0000000000005408CCPF;10/09/22;14;0,116;R
ES0000000000005408CCPF;10/09/22;15;0,127;R
ES0000000000005408CCPF;10/09/22;16;0,127;R
ES0000000000005408CCPF;10/09/22;17;0,113;R
ES0000000000005408CCPF;10/09/22;18;0,142;R
ES0000000000005408CCPF;10/09/22;19;0,146;R
ES0000000000005408CCPF;10/09/22;20;0,145;R
ES0000000000005408CCPF;10/09/22;21;0,139;R
ES0000000000005408CCPF;10/09/22;22;0,202;R
ES0000000000005408CCPF;10/09/22;23;0,228;R
ES0000000000005408CCPF;11/09/22;0;0,206;R
ES0000000000005408CCPF;11/09/22;1;0,187;R
ES0000000000005408CCPF;11/09/22;2;0,174;R
ES0000000000005408CCPF;11/09/22;3;0,124;R
ES0000000000005408CCPF;11/09/22;4;0,116;R
ES0000000000005408CCPF;11/09/22;5;0,158;R
ES0000000000005408CCPF;11/09/22;6;0,105;R
ES0000000000005408CCPF;11/09/22;7;0,102;R
ES0000000000005408CCPF;11/09/22;8;0,088;R
ES0000000000005408CCPF;11/09/22;9;0,086;R
ES0000000000005408CCPF;11/09/22;10;0,082;R
ES0000000000005408CCPF;11/09/22;11;0,11;R
ES0000000000005408CCPF;11/09/22;12;0,087;R
ES0000000000005408CCPF;11/09/22;13;0,091;R
ES0000000000005408CCPF;11/09/22;14;0,109;R
ES0000000000005408CCPF;11/09/22;15;0,09;R
ES0000000000005408CCPF;11/09/22;16;0,098;R
ES0000000000005408CCPF;11/09/22;17;0,193;R
ES0000000000005408CCPF;11/09/22;18;0,102;R
ES0000000000005408CCPF;11/09/22;19;0,132;R
ES0000000000005408CCPF;11/09/22;20;0,114;R
ES0000000000005408CCPF;11/09/22;21;0,33;R
ES0000000000005408CCPF;11/09/22;22;0,197;R
ES0000000000005408CCPF;11/09/22;23;0,23;R
ES0000000000005408CCPF;12/09/22;0;0,374;R
ES0000000000005408CCPF;12/09/22;1;0,185;R
ES0000000000005408CCPF;12/09/22;2;0,141;R
ES0000000000005408CCPF;12/09/22;3;0,124;R
ES0000000000005408CCPF;12/09/22;4;0,122;R
ES0000000000005408CCPF;12/09/22;5;0,095;R
ES0000000000005408CCPF;12/09/22;6;0,092;R
ES0000000000005408CCPF;12/09/22;7;0,097;R
ES0000000000005408CCPF;12/09/22;8;0,312;R
ES0000000000005408CCPF;12/09/22;9;0,114;R
ES0000000000005408CCPF;12/09/22;10;0,088;R
ES0000000000005408CCPF;12/09/22;11;0,155;R
ES0000000000005408CCPF;12/09/22;12;0,128;R
ES0000000000005408CCPF;12/09/22;13;0,166;R
ES0000000000005408CCPF;12/09/22;14;0,113;R
ES0000000000005408CCPF;12/09/22;15;0,151;R
ES0000000000005408CCPF;12/09/22;16;0,127;R
ES0000000000005408CCPF;12/09/22;17;0,148;R
ES0000000000005408CCPF;12/09/22;18;0,108;R
ES0000000000005408CCPF;12/09/22;19;0,123;R
ES0000000000005408CCPF;12/09/22;20;0,089;R
ES0000000000005408CCPF;12/09/22;21;0,085;R
ES0000000000005408CCPF;12/09/22;22;0,458;R
ES0000000000005408CCPF;12/09/22;23;0,291;R
ES0000000000005408CCPF;13/09/22;0;0,204;R
ES0000000000005408CCPF;13/09/22;1;0,148;R
ES0000000000005408CCPF;13/09/22;2;0,132;R
ES0000000000005408CCPF;13/09/22;3;0,15;R
ES0000000000005408CCPF;13/09/22;4;0,115;R
ES0000000000005408CCPF;13/09/22;5;0,107;R
ES0000000000005408CCPF;13/09/22;6;0,093;R
ES0000000000005408CCPF;13/09/22;7;0,089;R
ES0000000000005408CCPF;13/09/22;8;0,154;R
ES0000000000005408CCPF;13/09/22;9;0,106;R
ES0000000000005408CCPF;13/09/22;10;0,098;R
ES0000000000005408CCPF;13/09/22;11;0,218;R
ES0000000000005408CCPF;13/09/22;12;0,108;R
ES0000000000005408CCPF;13/09/22;13;0,123;R
ES0000000000005408CCPF;13/09/22;14;0,143;R
ES0000000000005408CCPF;13/09/22;15;1,682;R
ES0000000000005408CCPF;13/09/22;16;0,287;R
ES0000000000005408CCPF;13/09/22;17;0,102;R
ES0000000000005408CCPF;13/09/22;18;0,121;R
ES0000000000005408CCPF;13/09/22;19;0,169;R
ES0000000000005408CCPF;13/09/22;20;0,211;R
ES0000000000005408CCPF;13/09/22;21;0,158;R
ES0000000000005408CCPF;13/09/22;22;0,716;R
ES0000000000005408CCPF;13/09/22;23;0,597;R
ES0000000000005408CCPF;14/09/22;0;0,194;R
ES0000000000005408CCPF;14/09/22;1;0,17;R
ES0000000000005408CCPF;14/09/22;2;0,105;R
ES0000000000005408CCPF;14/09/22;3;0,092;R
ES0000000000005408CCPF;14/09/22;4;0,098;R
ES0000000000005408CCPF;14/09/22;5;0,089;R
ES0000000000005408CCPF;14/09/22;6;0,078;R
ES0000000000005408CCPF;14/09/22;7;0,078;R
ES0000000000005408CCPF;14/09/22;8;0,095;R
ES0000000000005408CCPF;14/09/22;9;0,102;R
ES0000000000005408CCPF;14/09/22;10;0,172;R
ES0000000000005408CCPF;14/09/22;11;0,695;R
ES0000000000005408CCPF;14/09/22;12;0,484;R
ES0000000000005408CCPF;14/09/22;13;0,94;R
ES0000000000005408CCPF;14/09/22;14;0,663;R
ES0000000000005408CCPF;14/09/22;15;0,513;R
ES0000000000005408CCPF;14/09/22;16;0,218;R
ES0000000000005408CCPF;14/09/22;17;0,169;R
ES0000000000005408CCPF;14/09/22;18;0,134;R
ES0000000000005408CCPF;14/09/22;19;0,117;R
ES0000000000005408CCPF;14/09/22;20;0,155;R
ES0000000000005408CCPF;14/09/22;21;0,131;R
ES0000000000005408CCPF;14/09/22;22;0,14;R
ES0000000000005408CCPF;14/09/22;23;1,043;R
ES0000000000005408CCPF;15/09/22;0;0,247;R
ES0000000000005408CCPF;15/09/22;1;0,113;R
ES0000000000005408CCPF;15/09/22;2;0,102;R
ES0000000000005408CCPF;15/09/22;3;0,08;R
ES0000000000005408CCPF;15/09/22;4;0,075;R
ES0000000000005408CCPF;15/09/22;5;0,073;R
ES0000000000005408CCPF;15/09/22;6;0,071;R
ES0000000000005408CCPF;15/09/22;7;0,07;R
ES0000000000005408CCPF;15/09/22;8;0,098;R
ES0000000000005408CCPF;15/09/22;9;0,264;R
ES0000000000005408CCPF;15/09/22;10;0,149;R
ES0000000000005408CCPF;15/09/22;11;0,101;R
ES0000000000005408CCPF;15/09/22;12;0,119;R
ES0000000000005408CCPF;15/09/22;13;0,109;R
ES0000000000005408CCPF;15/09/22;14;0,105;R
ES0000000000005408CCPF;15/09/22;15;0,576;R
ES0000000000005408CCPF;15/09/22;16;0,126;R
ES0000000000005408CCPF;15/09/22;17;0,489;R
ES0000000000005408CCPF;15/09/22;18;0,222;R
ES0000000000005408CCPF;15/09/22;19;0,207;R
ES0000000000005408CCPF;15/09/22;20;0,119;R
ES0000000000005408CCPF;15/09/22;21;0,108;R
ES0000000000005408CCPF;15/09/22;22;0,118;R
ES0000000000005408CCPF;15/09/22;23;0,287;R
ES0000000000005408CCPF;16/09/22;0;0,264;R
ES0000000000005408CCPF;16/09/22;1;0,131;R
ES0000000000005408CCPF;16/09/22;2;0,114;R
ES0000000000005408CCPF;16/09/22;3;0,078;R
ES0000000000005408CCPF;16/09/22;4;0,075;R
ES0000000000005408CCPF;16/09/22;5;0,076;R
ES0000000000005408CCPF;16/09/22;6;0,07;R
ES0000000000005408CCPF;16/09/22;7;0,077;R
ES0000000000005408CCPF;16/09/22;8;0,088;R
ES0000000000005408CCPF;16/09/22;9;0,161;R
ES0000000000005408CCPF;16/09/22;10;0,152;R
ES0000000000005408CCPF;16/09/22;11;0,135;R
ES0000000000005408CCPF;16/09/22;12;0,118;R
ES0000000000005408CCPF;16/09/22;13;0,125;R
ES0000000000005408CCPF;16/09/22;14;0,113;R
ES0000000000005408CCPF;16/09/22;15;1,084;R
ES0000000000005408CCPF;16/09/22;16;0,787;R
ES0000000000005408CCPF;16/09/22;17;0,156;R
ES0000000000005408CCPF;16/09/22;18;0,147;R
ES0000000000005408CCPF;16/09/22;19;0,137;R
ES0000000000005408CCPF;16/09/22;20;0,128;R
ES0000000000005408CCPF;16/09/22;21;0,14;R
ES0000000000005408CCPF;16/09/22;22;0,103;R
ES0000000000005408CCPF;16/09/22;23;0,136;R
ES0000000000005408CCPF;17/09/22;0;0,114;R
ES0000000000005408CCPF;17/09/22;1;0,076;R
ES0000000000005408CCPF;17/09/22;2;0,088;R
ES0000000000005408CCPF;17/09/22;3;0,09;R
ES0000000000005408CCPF;17/09/22;4;0,084;R
ES0000000000005408CCPF;17/09/22;5;0,072;R
ES0000000000005408CCPF;17/09/22;6;0,095;R
ES0000000000005408CCPF;17/09/22;7;0,078;R
ES0000000000005408CCPF;17/09/22;8;0,07;R
ES0000000000005408CCPF;17/09/22;9;0,07;R
ES0000000000005408CCPF;17/09/22;10;0,072;R
ES0000000000005408CCPF;17/09/22;11;0,081;R
ES0000000000005408CCPF;17/09/22;12;0,113;R
ES0000000000005408CCPF;17/09/22;13;0,142;R
ES0000000000005408CCPF;17/09/22;14;0,169;R
ES0000000000005408CCPF;17/09/22;15;0,072;R
ES0000000000005408CCPF;17/09/22;16;0,072;R
ES0000000000005408CCPF;17/09/22;17;0,157;R
ES0000000000005408CCPF;17/09/22;18;0,138;R
ES0000000000005408CCPF;17/09/22;19;0,295;R
ES0000000000005408CCPF;17/09/22;20;0,573;R
ES0000000000005408CCPF;17/09/22;21;0,088;R
ES0000000000005408CCPF;17/09/22;22;0,096;R
ES0000000000005408CCPF;17/09/22;23;1,065;R
ES0000000000005408CCPF;18/09/22;0;0,192;R
ES0000000000005408CCPF;18/09/22;1;0,154;R
ES0000000000005408CCPF;18/09/22;2;0,148;R
ES0000000000005408CCPF;18/09/22;3;0,085;R
ES0000000000005408CCPF;18/09/22;4;0,084;R
ES0000000000005408CCPF;18/09/22;5;0,075;R
ES0000000000005408CCPF;18/09/22;6;0,073;R
ES0000000000005408CCPF;18/09/22;7;0,083;R
ES0000000000005408CCPF;18/09/22;8;0,08;R
ES0000000000005408CCPF;18/09/22;9;0,079;R
ES0000000000005408CCPF;18/09/22;10;0,116;R
ES0000000000005408CCPF;18/09/22;11;0,113;R
ES0000000000005408CCPF;18/09/22;12;0,727;R
ES0000000000005408CCPF;18/09/22;13;0,403;R
ES0000000000005408CCPF;18/09/22;14;0,207;R
ES0000000000005408CCPF;18/09/22;15;0,155;R
ES0000000000005408CCPF;18/09/22;16;0,291;R
ES0000000000005408CCPF;18/09/22;17;0,724;R
ES0000000000005408CCPF;18/09/22;18;0,495;R
ES0000000000005408CCPF;18/09/22;19;0,091;R
ES0000000000005408CCPF;18/09/22;20;0,114;R
ES0000000000005408CCPF;18/09/22;21;0,11;R
ES0000000000005408CCPF;18/09/22;22;0,361;R
ES0000000000005408CCPF;18/09/22;23;0,188;R
ES0000000000005408CCPF;19/09/22;0;0,124;R
ES0000000000005408CCPF;19/09/22;1;0,13;R
ES0000000000005408CCPF;19/09/22;2;0,142;R
ES0000000000005408CCPF;19/09/22;3;0,115;R
ES0000000000005408CCPF;19/09/22;4;0,091;R
ES0000000000005408CCPF;19/09/22;5;0,081;R
ES0000000000005408CCPF;19/09/22;6;0,078;R
ES0000000000005408CCPF;19/09/22;7;0,082;R
ES0000000000005408CCPF;19/09/22;8;0,092;R
ES0000000000005408CCPF;19/09/22;9;0,17;R
ES0000000000005408CCPF;19/09/22;10;0,079;R
ES0000000000005408CCPF;19/09/22;11;0,116;R
ES0000000000005408CCPF;19/09/22;12;0,078;R
ES0000000000005408CCPF;19/09/22;13;0,085;R
ES0000000000005408CCPF;19/09/22;14;0,09;R
ES0000000000005408CCPF;19/09/22;15;0,634;R
ES0000000000005408CCPF;19/09/22;16;0,211;R
ES0000000000005408CCPF;19/09/22;17;0,09;R
ES0000000000005408CCPF;19/09/22;18;0,107;R
ES0000000000005408CCPF;19/09/22;19;0,197;R
ES0000000000005408CCPF;19/09/22;20;0,24;R
ES0000000000005408CCPF;19/09/22;21;0,239;R
ES0000000000005408CCPF;19/09/22;22;0,27;R
ES0000000000005408CCPF;19/09/22;23;0,266;R
ES0000000000005408CCPF;20/09/22;0;0,283;R
ES0000000000005408CCPF;20/09/22;1;0,178;R
ES0000000000005408CCPF;20/09/22;2;0,126;R
ES0000000000005408CCPF;20/09/22;3;0,112;R
ES0000000000005408CCPF;20/09/22;4;0,113;R
ES0000000000005408CCPF;20/09/22;5;0,111;R
ES0000000000005408CCPF;20/09/22;6;0,088;R
ES0000000000005408CCPF;20/09/22;7;0,084;R
ES0000000000005408CCPF;20/09/22;8;0,103;R
ES0000000000005408CCPF;20/09/22;9;0,173;R
ES0000000000005408CCPF;20/09/22;10;0,192;R
ES0000000000005408CCPF;20/09/22;11;0,33;R
ES0000000000005408CCPF;20/09/22;12;0,107;R
ES0000000000005408CCPF;20/09/22;13;0,108;R
ES0000000000005408CCPF;20/09/22;14;0,278;R
ES0000000000005408CCPF;20/09/22;15;1,324;R
ES0000000000005408CCPF;20/09/22;16;0,554;R
ES0000000000005408CCPF;20/09/22;17;0,107;R
ES0000000000005408CCPF;20/09/22;18;0,125;R
ES0000000000005408CCPF;20/09/22;19;0,091;R
ES0000000000005408CCPF;20/09/22;20;0,111;R
ES0000000000005408CCPF;20/09/22;21;0,148;R
ES0000000000005408CCPF;20/09/22;22;0,174;R
ES0000000000005408CCPF;20/09/22;23;0,185;R
ES0000000000005408CCPF;21/09/22;0;0,176;R
ES0000000000005408CCPF;21/09/22;1;0,122;R
ES0000000000005408CCPF;21/09/22;2;0,111;R
ES0000000000005408CCPF;21/09/22;3;0,11;R
ES0000000000005408CCPF;21/09/22;4;0,086;R
ES0000000000005408CCPF;21/09/22;5;0,076;R
ES0000000000005408CCPF;21/09/22;6;0,073;R
ES0000000000005408CCPF;21/09/22;7;0,072;R
ES0000000000005408CCPF;21/09/22;8;0,08;R
ES0000000000005408CCPF;21/09/22;9;0,075;R
ES0000000000005408CCPF;21/09/22;10;0,069;R
ES0000000000005408CCPF;21/09/22;11;0,125;R
ES0000000000005408CCPF;21/09/22;12;0,132;R
ES0000000000005408CCPF;21/09/22;13;0,088;R
ES0000000000005408CCPF;21/09/22;14;0,977;R
ES0000000000005408CCPF;21/09/22;15;0,931;R
ES0000000000005408CCPF;21/09/22;16;0,179;R
ES0000000000005408CCPF;21/09/22;17;0,171;R
ES0000000000005408CCPF;21/09/22;18;0,11;R
ES0000000000005408CCPF;21/09/22;19;0,095;R
ES0000000000005408CCPF;21/09/22;20;0,125;R
ES0000000000005408CCPF;21/09/22;21;0,116;R
ES0000000000005408CCPF;21/09/22;22;0,395;R
ES0000000000005408CCPF;21/09/22;23;1,267;R
ES0000000000005408CCPF;22/09/22;0;0,43;R
ES0000000000005408CCPF;22/09/22;1;1,258;R
ES0000000000005408CCPF;22/09/22;2;0,089;R
ES0000000000005408CCPF;22/09/22;3;0,079;R
ES0000000000005408CCPF;22/09/22;4;0,076;R
ES0000000000005408CCPF;22/09/22;5;0,076;R
ES0000000000005408CCPF;22/09/22;6;0,076;R
ES0000000000005408CCPF;22/09/22;7;0,134;R
ES0000000000005408CCPF;22/09/22;8;0,131;R
ES0000000000005408CCPF;22/09/22;9;0,12;R
ES0000000000005408CCPF;22/09/22;10;0,157;R
ES0000000000005408CCPF;22/09/22;11;0,168;R
ES0000000000005408CCPF;22/09/22;12;0,102;R
