CUPS;Fecha;Hora;Consumo;Metodo_obtencion
ES0000000000004231CCPF;05/09/2022;1;0,066;R
ES0000000000004231CCPF;05/09/2022;2;0,064;R
ES0000000000004231CCPF;05/09/2022;3;0,063;R
ES0000000000004231CCPF;05/09/2022;4;0,039;R
ES0000000000004231CCPF;05/09/2022;5;0,039;R
ES0000000000004231CCPF;05/09/2022;6;0,062;R
ES0000000000004231CCPF;05/09/2022;7;0,062;R
ES0000000000004231CCPF;05/09/2022;8;0,053;R
ES0000000000004231CCPF;05/09/2022;9;0,026;R
ES0000000000004231CCPF;05/09/2022;10;0,056;R
ES0000000000004231CCPF;05/09/2022;11;0,064;R
ES0000000000004231CCPF;05/09/2022;12;0,057;R
ES0000000000004231CCPF;05/09/2022;13;0,031;R
ES0000000000004231CCPF;05/09/2022;14;0,056;R
ES0000000000004231CCPF;05/09/2022;15;0,07;R
ES0000000000004231CCPF;05/09/2022;16;0,062;R
ES0000000000004231CCPF;05/09/2022;17;0,035;R
ES0000000000004231CCPF;05/09/2022;18;0,056;R
ES0000000000004231CCPF;05/09/2022;19;0,072;R
ES0000000000004231CCPF;05/09/2022;20;0,067;R
ES0000000000004231CCPF;05/09/2022;21;0,04;R
ES0000000000004231CCPF;05/09/2022;22;0,042;R
ES0000000000004231CCPF;05/09/2022;23;0,069;R
ES0000000000004231CCPF;06/09/2022;0;0,068;R
ES0000000000004231CCPF;06/09/2022;1;0,051;R
ES0000000000004231CCPF;06/09/2022;2;0,036;R
ES0000000000004231CCPF;06/09/2022;3;0,056;R
ES0000000000004231CCPF;06/09/2022;4;0,065;R
ES0000000000004231CCPF;06/09/2022;5;0,063;R
ES0000000000004231CCPF;06/09/2022;6;0,041;R
ES0000000000004231CCPF;06/09/2022;7;0,034;R
ES0000000000004231CCPF;06/09/2022;8;0,062;R
ES0000000000004231CCPF;06/09/2022;9;0,062;R
ES0000000000004231CCPF;06/09/2022;10;0,05;R
ES0000000000004231CCPF;06/09/2022;11;0,026;R
ES0000000000004231CCPF;06/09/2022;12;0,065;R
ES0000000000004231CCPF;06/09/2022;13;0,068;R
ES0000000000004231CCPF;06/09/2022;14;0,052;R
ES0000000000004231CCPF;06/09/2022;15;0,031;R
ES0000000000004231CCPF;06/09/2022;16;0,067;R
ES0000000000004231CCPF;06/09/2022;17;0,072;R
ES0000000000004231CCPF;06/09/2022;18;0,055;R
ES0000000000004231CCPF;06/09/2022;19;0,036;R
ES0000000000004231CCPF;06/09/2022;20;0,063;R
ES0000000000004231CCPF;06/09/2022;21;0,069;R
ES0000000000004231CCPF;06/09/2022;22;0,066;R
ES0000000000004231CCPF;06/09/2022;23;0,039;R
ES0000000000004231CCPF;07/09/2022;0;0,042;R
ES0000000000004231CCPF;07/09/2022;1;0,067;R
ES0000000000004231CCPF;07/09/2022;2;0,067;R
ES0000000000004231CCPF;07/09/2022;3;0,054;R
ES0000000000004231CCPF;07/09/2022;4;0,033;R
ES0000000000004231CCPF;07/09/2022;5;0,053;R
ES0000000000004231CCPF;07/09/2022;6;0,063;R
ES0000000000004231CCPF;07/09/2022;7;0,062;R
ES0000000000004231CCPF;07/09/2022;8;0,031;R
ES0000000000004231CCPF;07/09/2022;9;0,043;R
ES0000000000004231CCPF;07/09/2022;10;0,062;R
ES0000000000004231CCPF;07/09/2022;11;0,063;R
ES0000000000004231CCPF;07/09/2022;12;0,03;R
ES0000000000004231CCPF;07/09/2022;13;0,047;R
ES0000000000004231CCPF;07/09/2022;14;0,067;R
ES0000000000004231CCPF;07/09/2022;15;0,066;R
ES0000000000004231CCPF;07/09/2022;16;0,033;R
ES0000000000004231CCPF;07/09/2022;17;0,048;R
ES0000000000004231CCPF;07/09/2022;18;0,07;R
ES0000000000004231CCPF;07/09/2022;19;0,068;R
ES0000000000004231CCPF;07/09/2022;20;0,036;R
ES0000000000004231CCPF;07/09/2022;21;0,046;R
ES0000000000004231CCPF;07/09/2022;22;0,067;R
ES0000000000004231CCPF;07/09/2022;23;0,068;R
ES0000000000004231CCPF;08/09/2022;0;0,043;R
ES0000000000004231CCPF;08/09/2022;1;0,034;R
ES0000000000004231CCPF;08/09/2022;2;0,066;R
ES0000000000004231CCPF;08/09/2022;3;0,066;R
ES0000000000004231CCPF;08/09/2022;4;0,055;R
ES0000000000004231CCPF;08/09/2022;5;0,033;R
ES0000000000004231CCPF;08/09/2022;6;0,051;R
ES0000000000004231CCPF;08/09/2022;7;0,064;R
ES0000000000004231CCPF;08/09/2022;8;0,063;R
ES0000000000004231CCPF;08/09/2022;9;0,033;R
ES0000000000004231CCPF;08/09/2022;10;0,041;R
ES0000000000004231CCPF;08/09/2022;11;0,064;R
ES0000000000004231CCPF;08/09/2022;12;0,066;R
ES0000000000004231CCPF;08/09/2022;13;0,038;R
ES0000000000004231CCPF;08/09/2022;14;0,04;R
ES0000000000004231CCPF;08/09/2022;15;0,068;R
ES0000000000004231CCPF;08/09/2022;16;0,069;R
ES0000000000004231CCPF;08/09/2022;17;0,045;R
ES0000000000004231CCPF;08/09/2022;18;0,037;R
ES0000000000004231CCPF;08/09/2022;19;0,07;R
ES0000000000004231CCPF;08/09/2022;20;0,126;R
ES0000000000004231CCPF;08/09/2022;21;0,104;R
ES0000000000004231CCPF;08/09/2022;22;0,086;R
ES0000000000004231CCPF;08/09/2022;23;0,125;R
ES0000000000004231CCPF;09/09/2022;0;0,108;R
ES0000000000004231CCPF;09/09/2022;1;0,122;R
ES0000000000004231CCPF;09/09/2022;2;0,122;R
ES0000000000004231CCPF;09/09/2022;3;0,073;R
ES0000000000004231CCPF;09/09/2022;4;0,065;R
ES0000000000004231CCPF;09/09/2022;5;0,051;R
ES0000000000004231CCPF;09/09/2022;6;0,041;R
ES0000000000004231CCPF;09/09/2022;7;0,05;R
ES0000000000004231CCPF;09/09/2022;8;0,063;R
ES0000000000004231CCPF;09/09/2022;9;0,082;R
ES0000000000004231CCPF;09/09/2022;10;0,067;R
ES0000000000004231CCPF;09/09/2022;11;0,103;R
ES0000000000004231CCPF;09/09/2022;12;0,069;R
ES0000000000004231CCPF;09/09/2022;13;0,141;R
ES0000000000004231CCPF;09/09/2022;14;0,134;R
ES0000000000004231CCPF;09/09/2022;15;0,07;R
ES0000000000004231CCPF;09/09/2022;16;0,13;R
ES0000000000004231CCPF;09/09/2022;17;0,083;R
ES0000000000004231CCPF;09/09/2022;18;0,108;R
ES0000000000004231CCPF;09/09/2022;19;0,135;R
ES0000000000004231CCPF;09/09/2022;20;0,173;R
ES0000000000004231CCPF;09/09/2022;21;0,179;R
ES0000000000004231CCPF;09/09/2022;22;0,2;R
ES0000000000004231CCPF;09/09/2022;23;0,119;R
ES0000000000004231CCPF;10/09/2022;0;0,036;R
ES0000000000004231CCPF;10/09/2022;1;0,066;R
ES0000000000004231CCPF;10/09/2022;2;0,071;R
ES0000000000004231CCPF;10/09/2022;3;0,079;R
ES0000000000004231CCPF;10/09/2022;4;0,051;R
ES0000000000004231CCPF;10/09/2022;5;0,088;R
ES0000000000004231CCPF;10/09/2022;6;0,077;R
ES0000000000004231CCPF;10/09/2022;7;0,053;R
ES0000000000004231CCPF;10/09/2022;8;0,039;R
ES0000000000004231CCPF;10/09/2022;9;0,053;R
ES0000000000004231CCPF;10/09/2022;10;0,064;R
ES0000000000004231CCPF;10/09/2022;11;0,065;R
ES0000000000004231CCPF;10/09/2022;12;0,058;R
ES0000000000004231CCPF;10/09/2022;13;0,132;R
ES0000000000004231CCPF;10/09/2022;14;0,137;R
ES0000000000004231CCPF;10/09/2022;15;0,075;R
ES0000000000004231CCPF;10/09/2022;16;0,07;R
ES0000000000004231CCPF;10/09/2022;17;0,11;R
ES0000000000004231CCPF;10/09/2022;18;0,084;R
ES0000000000004231CCPF;10/09/2022;19;0,091;R
ES0000000000004231CCPF;10/09/2022;20;0,08;R
ES0000000000004231CCPF;10/09/2022;21;0,056;R
ES0000000000004231CCPF;10/09/2022;22;0,236;R
ES0000000000004231CCPF;10/09/2022;23;0,454;R
ES0000000000004231CCPF;11/09/2022;0;0,23;R
ES0000000000004231CCPF;11/09/2022;1;0,039;R
ES0000000000004231CCPF;11/09/2022;2;0,065;R
ES0000000000004231CCPF;11/09/2022;3;0,111;R
ES0000000000004231CCPF;11/09/2022;4;0,056;R
ES0000000000004231CCPF;11/09/2022;5;0,1;R
ES0000000000004231CCPF;11/09/2022;6;0,049;R
ES0000000000004231CCPF;11/09/2022;7;0,054;R
ES0000000000004231CCPF;11/09/2022;8;0,079;R
ES0000000000004231CCPF;11/09/2022;9;0,058;R
ES0000000000004231CCPF;11/09/2022;10;0,035;R
ES0000000000004231CCPF;11/09/2022;11;0,064;R
ES0000000000004231CCPF;11/09/2022;12;0,074;R
ES0000000000004231CCPF;11/09/2022;13;0,065;R
ES0000000000004231CCPF;11/09/2022;14;0,049;R
ES0000000000004231CCPF;11/09/2022;15;0,093;R
ES0000000000004231CCPF;11/09/2022;16;0,09;R
ES0000000000004231CCPF;11/09/2022;17;0,057;R
ES0000000000004231CCPF;11/09/2022;18;0,052;R
ES0000000000004231CCPF;11/09/2022;19;0,098;R
ES0000000000004231CCPF;11/09/2022;20;0,059;R
ES0000000000004231CCPF;11/09/2022;21;0,044;R
ES0000000000004231CCPF;11/09/2022;22;0,134;R
ES0000000000004231CCPF;11/09/2022;23;0,099;R
ES0000000000004231CCPF;12/09/2022;0;0,083;R
ES0000000000004231CCPF;12/09/2022;1;0,109;R
ES0000000000004231CCPF;12/09/2022;2;0,14;R
ES0000000000004231CCPF;12/09/2022;3;0,124;R
ES0000000000004231CCPF;12/09/2022;4;0,092;R
ES0000000000004231CCPF;12/09/2022;5;0,107;R
ES0000000000004231CCPF;12/09/2022;6;0,108;R
ES0000000000004231CCPF;12/09/2022;7;0,07;R
ES0000000000004231CCPF;12/09/2022;8;0,043;R
ES0000000000004231CCPF;12/09/2022;9;0,039;R
ES0000000000004231CCPF;12/09/2022;10;0,076;R
ES0000000000004231CCPF;12/09/2022;11;0,067;R
ES0000000000004231CCPF;12/09/2022;12;0,059;R
ES0000000000004231CCPF;12/09/2022;13;0,044;R
ES0000000000004231CCPF;12/09/2022;14;0,066;R
ES0000000000004231CCPF;12/09/2022;15;0,076;R
ES0000000000004231CCPF;12/09/2022;16;0,108;R
ES0000000000004231CCPF;12/09/2022;17;0,05;R
ES0000000000004231CCPF;12/09/2022;18;0,068;R
ES0000000000004231CCPF;12/09/2022;19;0,077;R
ES0000000000004231CCPF;12/09/2022;20;0,078;R
ES0000000000004231CCPF;12/09/2022;21;0,072;R
ES0000000000004231CCPF;12/09/2022;22;0,172;R
ES0000000000004231CCPF;12/09/2022;23;0,174;R
ES0000000000004231CCPF;13/09/2022;0;0,169;R
ES0000000000004231CCPF;13/09/2022;1;0,091;R
ES0000000000004231CCPF;13/09/2022;2;0,087;R
ES0000000000004231CCPF;13/09/2022;3;0,072;R
ES0000000000004231CCPF;13/09/2022;4;0,086;R
ES0000000000004231CCPF;13/09/2022;5;0,032;R
ES0000000000004231CCPF;13/09/2022;6;0,058;R
ES0000000000004231CCPF;13/09/2022;7;0,071;R
ES0000000000004231CCPF;13/09/2022;8;0,047;R
ES0000000000004231CCPF;13/09/2022;9;0,039;R
ES0000000000004231CCPF;13/09/2022;10;0,066;R
ES0000000000004231CCPF;13/09/2022;11;0,069;R
ES0000000000004231CCPF;13/09/2022;12;0,046;R
ES0000000000004231CCPF;13/09/2022;13;0,078;R
ES0000000000004231CCPF;13/09/2022;14;0,083;R
ES0000000000004231CCPF;13/09/2022;15;0,061;R
ES0000000000004231CCPF;13/09/2022;16;0,086;R
ES0000000000004231CCPF;13/09/2022;17;0,067;R
ES0000000000004231CCPF;13/09/2022;18;0,08;R
ES0000000000004231CCPF;13/09/2022;19;0,064;R
ES0000000000004231CCPF;13/09/2022;20;0,043;R
ES0000000000004231CCPF;13/09/2022;21;0,082;R
ES0000000000004231CCPF;13/09/2022;22;0,115;R
ES0000000000004231CCPF;13/09/2022;23;0,103;R
ES0000000000004231CCPF;14/09/2022;0;0,166;R
ES0000000000004231CCPF;14/09/2022;1;0,178;R
ES0000000000004231CCPF;14/09/2022;2;0,152;R
ES0000000000004231CCPF;14/09/2022;3;0,068;R
ES0000000000004231CCPF;14/09/2022;4;0,085;R
ES0000000000004231CCPF;14/09/2022;5;0,08;R
ES0000000000004231CCPF;14/09/2022;6;0,031;R
ES0000000000004231CCPF;14/09/2022;7;0,049;R
ES0000000000004231CCPF;14/09/2022;8;0,066;R
ES0000000000004231CCPF;14/09/2022;9;0,084;R
ES0000000000004231CCPF;14/09/2022;10;0,072;R
ES0000000000004231CCPF;14/09/2022;11;0,073;R
ES0000000000004231CCPF;14/09/2022;12;0,091;R
ES0000000000004231CCPF;14/09/2022;13;0,266;R
ES0000000000004231CCPF;14/09/2022;14;0,198;R
ES0000000000004231CCPF;14/09/2022;15;0,043;R
ES0000000000004231CCPF;14/09/2022;16;0,136;R
ES0000000000004231CCPF;14/09/2022;17;0,162;R
ES0000000000004231CCPF;14/09/2022;18;0,145;R
ES0000000000004231CCPF;14/09/2022;19;0,185;R
ES0000000000004231CCPF;14/09/2022;20;0,151;R
ES0000000000004231CCPF;14/09/2022;21;0,108;R
ES0000000000004231CCPF;14/09/2022;22;0,189;R
ES0000000000004231CCPF;14/09/2022;23;0,192;R
ES0000000000004231CCPF;15/09/2022;0;0,173;R
ES0000000000004231CCPF;15/09/2022;1;0,116;R
ES0000000000004231CCPF;15/09/2022;2;0,079;R
ES0000000000004231CCPF;15/09/2022;3;0,072;R
ES0000000000004231CCPF;15/09/2022;4;0,054;R
ES0000000000004231CCPF;15/09/2022;5;0,038;R
ES0000000000004231CCPF;15/09/2022;6;0,045;R
ES0000000000004231CCPF;15/09/2022;7;0,074;R
ES0000000000004231CCPF;15/09/2022;8;0,067;R
ES0000000000004231CCPF;15/09/2022;9;0,107;R
ES0000000000004231CCPF;15/09/2022;10;0,199;R
ES0000000000004231CCPF;15/09/2022;11;0,1;R
ES0000000000004231CCPF;15/09/2022;12;0,169;R
ES0000000000004231CCPF;15/09/2022;13;0,173;R
ES0000000000004231CCPF;15/09/2022;14;0,183;R
ES0000000000004231CCPF;15/09/2022;15;0,078;R
ES0000000000004231CCPF;15/09/2022;16;0,115;R
ES0000000000004231CCPF;15/09/2022;17;0,062;R
ES0000000000004231CCPF;15/09/2022;18;0,085;R
ES0000000000004231CCPF;15/09/2022;19;0,102;R
ES0000000000004231CCPF;15/09/2022;20;0,075;R
ES0000000000004231CCPF;15/09/2022;21;0,095;R
ES0000000000004231CCPF;15/09/2022;22;0,224;R
ES0000000000004231CCPF;15/09/2022;23;0,149;R
ES0000000000004231CCPF;16/09/2022;0;0,151;R
ES0000000000004231CCPF;16/09/2022;1;0,118;R
ES0000000000004231CCPF;16/09/2022;2;0,086;R
ES0000000000004231CCPF;16/09/2022;3;0,068;R
ES0000000000004231CCPF;16/09/2022;4;0,03;R
ES0000000000004231CCPF;16/09/2022;5;0,072;R
ES0000000000004231CCPF;16/09/2022;6;0,011;R
ES0000000000004231CCPF;16/09/2022;7;0,075;R
ES0000000000004231CCPF;16/09/2022;8;0,03;R
ES0000000000004231CCPF;16/09/2022;9;0,06;R
ES0000000000004231CCPF;16/09/2022;10;0,177;R
ES0000000000004231CCPF;16/09/2022;11;0,049;R
ES0000000000004231CCPF;16/09/2022;12;0,158;R
ES0000000000004231CCPF;16/09/2022;13;0,124;R
ES0000000000004231CCPF;16/09/2022;14;0,171;R
ES0000000000004231CCPF;16/09/2022;15;0,908;R
ES0000000000004231CCPF;16/09/2022;16;0,13;R
ES0000000000004231CCPF;16/09/2022;17;0,151;R
ES0000000000004231CCPF;16/09/2022;18;0,137;R
ES0000000000004231CCPF;16/09/2022;19;0,167;R
ES0000000000004231CCPF;16/09/2022;20;0,074;R
ES0000000000004231CCPF;16/09/2022;21;0,144;R
ES0000000000004231CCPF;16/09/2022;22;0,072;R
ES0000000000004231CCPF;16/09/2022;23;0,129;R
ES0000000000004231CCPF;17/09/2022;0;0,222;R
ES0000000000004231CCPF;17/09/2022;1;0,066;R
ES0000000000004231CCPF;17/09/2022;2;0,15;R
ES0000000000004231CCPF;17/09/2022;3;0,072;R
ES0000000000004231CCPF;17/09/2022;4;0,101;R
ES0000000000004231CCPF;17/09/2022;5;0,03;R
ES0000000000004231CCPF;17/09/2022;6;0,075;R
ES0000000000004231CCPF;17/09/2022;7;0,028;R
ES0000000000004231CCPF;17/09/2022;8;0,068;R
ES0000000000004231CCPF;17/09/2022;9;0,029;R
ES0000000000004231CCPF;17/09/2022;10;0,064;R
ES0000000000004231CCPF;17/09/2022;11;0,017;R
ES0000000000004231CCPF;17/09/2022;12;0,177;R
ES0000000000004231CCPF;17/09/2022;13;0,088;R
ES0000000000004231CCPF;17/09/2022;14;0,61;R
ES0000000000004231CCPF;17/09/2022;15;0,497;R
ES0000000000004231CCPF;17/09/2022;16;0,086;R
ES0000000000004231CCPF;17/09/2022;17;0,142;R
ES0000000000004231CCPF;17/09/2022;18;0,174;R
ES0000000000004231CCPF;17/09/2022;19;0,108;R
ES0000000000004231CCPF;17/09/2022;20;0,143;R
ES0000000000004231CCPF;17/09/2022;21;0,139;R
ES0000000000004231CCPF;17/09/2022;22;0,078;R
ES0000000000004231CCPF;17/09/2022;23;0,175;R
ES0000000000004231CCPF;18/09/2022;0;0,162;R
ES0000000000004231CCPF;18/09/2022;1;0,119;R
ES0000000000004231CCPF;18/09/2022;2;0,164;R
ES0000000000004231CCPF;18/09/2022;3;0,097;R
ES0000000000004231CCPF;18/09/2022;4;0,047;R
ES0000000000004231CCPF;18/09/2022;5;0,073;R
ES0000000000004231CCPF;18/09/2022;6;0,041;R
ES0000000000004231CCPF;18/09/2022;7;0,038;R
ES0000000000004231CCPF;18/09/2022;8;0,068;R
ES0000000000004231CCPF;18/09/2022;9;0,027;R
ES0000000000004231CCPF;18/09/2022;10;0,047;R
ES0000000000004231CCPF;18/09/2022;11;0,066;R
ES0000000000004231CCPF;18/09/2022;12;0,052;R
ES0000000000004231CCPF;18/09/2022;13;0,077;R
ES0000000000004231CCPF;18/09/2022;14;0,075;R
ES0000000000004231CCPF;18/09/2022;15;0,051;R
ES0000000000004231CCPF;18/09/2022;16;0,044;R
ES0000000000004231CCPF;18/09/2022;17;0,085;R
ES0000000000004231CCPF;18/09/2022;18;0,024;R
ES0000000000004231CCPF;18/09/2022;19;0,066;R
ES0000000000004231CCPF;18/09/2022;20;0,076;R
ES0000000000004231CCPF;18/09/2022;21;0,088;R
ES0000000000004231CCPF;18/09/2022;22;0,157;R
ES0000000000004231CCPF;18/09/2022;23;0,122;R
ES0000000000004231CCPF;19/09/2022;0;0,103;R
ES0000000000004231CCPF;19/09/2022;1;0,161;R
ES0000000000004231CCPF;19/09/2022;2;0,035;R
ES0000000000004231CCPF;19/09/2022;3;0,09;R
ES0000000000004231CCPF;19/09/2022;4;0,075;R
ES0000000000004231CCPF;19/09/2022;5;0,036;R
ES0000000000004231CCPF;19/09/2022;6;0,076;R
ES0000000000004231CCPF;19/09/2022;7;0,042;R
ES0000000000004231CCPF;19/09/2022;8;0,042;R
ES0000000000004231CCPF;19/09/2022;9;0,071;R
ES0000000000004231CCPF;19/09/2022;10;0,015;R
ES0000000000004231CCPF;19/09/2022;11;0,184;R
ES0000000000004231CCPF;19/09/2022;12;0,122;R
ES0000000000004231CCPF;19/09/2022;13;0,117;R
ES0000000000004231CCPF;19/09/2022;14;0,196;R
ES0000000000004231CCPF;19/09/2022;15;0,573;R
ES0000000000004231CCPF;19/09/2022;16;0,206;R
ES0000000000004231CCPF;19/09/2022;17;0,074;R
ES0000000000004231CCPF;19/09/2022;18;0,073;R
ES0000000000004231CCPF;19/09/2022;19;0,085;R
ES0000000000004231CCPF;19/09/2022;20;0,013;R
ES0000000000004231CCPF;19/09/2022;21;0,125;R
ES0000000000004231CCPF;19/09/2022;22;0,142;R
ES0000000000004231CCPF;19/09/2022;23;0,128;R
ES0000000000004231CCPF;20/09/2022;0;0,179;R
ES0000000000004231CCPF;20/09/2022;1;0,133;R
ES0000000000004231CCPF;20/09/2022;2;0,03;R
ES0000000000004231CCPF;20/09/2022;3;0,077;R
ES0000000000004231CCPF;20/09/2022;4;0,063;R
ES0000000000004231CCPF;20/09/2022;5;0,035;R
ES0000000000004231CCPF;20/09/2022;6;0,072;R
ES0000000000004231CCPF;20/09/2022;7;0,044;R
ES0000000000004231CCPF;20/09/2022;8;0,038;R
ES0000000000004231CCPF;20/09/2022;9;0,088;R
ES0000000000004231CCPF;20/09/2022;10;0,136;R
ES0000000000004231CCPF;20/09/2022;11;0,078;R
ES0000000000004231CCPF;20/09/2022;12;0,108;R
ES0000000000004231CCPF;20/09/2022;13;0,031;R
ES0000000000004231CCPF;20/09/2022;14;0,44;R
ES0000000000004231CCPF;20/09/2022;15;0,229;R
ES0000000000004231CCPF;20/09/2022;16;0,105;R
ES0000000000004231CCPF;20/09/2022;17;0,186;R
ES0000000000004231CCPF;20/09/2022;18;0,102;R
ES0000000000004231CCPF;20/09/2022;19;0,198;R
ES0000000000004231CCPF;20/09/2022;20;0,118;R
ES0000000000004231CCPF;20/09/2022;21;0,203;R
ES0000000000004231CCPF;20/09/2022;22;0,138;R
ES0000000000004231CCPF;20/09/2022;23;0,22;R
ES0000000000004231CCPF;21/09/2022;0;0,211;R
ES0000000000004231CCPF;21/09/2022;1;0,172;R
ES0000000000004231CCPF;21/09/2022;2;0,121;R
ES0000000000004231CCPF;21/09/2022;3;0,021;R
ES0000000000004231CCPF;21/09/2022;4;0,078;R
ES0000000000004231CCPF;21/09/2022;5;0,047;R
ES0000000000004231CCPF;21/09/2022;6;0,055;R
ES0000000000004231CCPF;21/09/2022;7;0,068;R
ES0000000000004231CCPF;21/09/2022;8;0,021;R
ES0000000000004231CCPF;21/09/2022;9;0,083;R
ES0000000000004231CCPF;21/09/2022;10;0,102;R
ES0000000000004231CCPF;21/09/2022;11;0,086;R
ES0000000000004231CCPF;21/09/2022;12;0,196;R
ES0000000000004231CCPF;21/09/2022;13;0,288;R
ES0000000000004231CCPF;21/09/2022;14;0,121;R
ES0000000000004231CCPF;21/09/2022;15;0,085;R
ES0000000000004231CCPF;21/09/2022;16;0,147;R
ES0000000000004231CCPF;21/09/2022;17;0,097;R
