CUPS;Fecha;Hora;Consumo;Metodo_obtencion
ES0000000000002330CCPF;02/09/2022;11;0,069;R
ES0000000000002330CCPF;02/09/2022;12;0,072;R
ES0000000000002330CCPF;02/09/2022;13;0,056;R
ES0000000000002330CCPF;02/09/2022;14;0,075;R
ES0000000000002330CCPF;02/09/2022;15;0,067;R
ES0000000000002330CCPF;02/09/2022;16;0,061;R
ES0000000000002330CCPF;02/09/2022;17;0,072;R
ES0000000000002330CCPF;02/09/2022;18;0,07;R
ES0000000000002330CCPF;02/09/2022;19;0,074;R
ES0000000000002330CCPF;02/09/2022;20;0,098;R
ES0000000000002330CCPF;02/09/2022;21;0,121;R
ES0000000000002330CCPF;02/09/2022;22;0,097;R
ES0000000000002330CCPF;02/09/2022;23;0,058;R
ES0000000000002330CCPF;03/09/2022;0;0,12;R
ES0000000000002330CCPF;03/09/2022;1;0,127;R
ES0000000000002330CCPF;03/09/2022;2;0,117;R
ES0000000000002330CCPF;03/09/2022;3;0,11;R
ES0000000000002330CCPF;03/09/2022;4;0,147;R
ES0000000000002330CCPF;03/09/2022;5;0,11;R
ES0000000000002330CCPF;03/09/2022;6;0,08;R
ES0000000000002330CCPF;03/09/2022;7;0,066;R
ES0000000000002330CCPF;03/09/2022;8;0,056;R
ES0000000000002330CCPF;03/09/2022;9;0,075;R
ES0000000000002330CCPF;03/09/2022;10;0,056;R
ES0000000000002330CCPF;03/09/2022;11;0,059;R
ES0000000000002330CCPF;03/09/2022;12;0,093;R
ES0000000000002330CCPF;03/09/2022;13;0,116;R
ES0000000000002330CCPF;03/09/2022;14;0,079;R
ES0000000000002330CCPF;03/09/2022;15;0,068;R
ES0000000000002330CCPF;03/09/2022;16;0,065;R
ES0000000000002330CCPF;03/09/2022;17;0,07;R
ES0000000000002330CCPF;03/09/2022;18;0,061;R
ES0000000000002330CCPF;03/09/2022;19;0,061;R
ES0000000000002330CCPF;03/09/2022;20;0,06;R
ES0000000000002330CCPF;03/09/2022;21;0,08;R
ES0000000000002330CCPF;03/09/2022;22;0,122;R
ES0000000000002330CCPF;03/09/2022;23;0,096;R
ES0000000000002330CCPF;04/09/2022;0;0,076;R
ES0000000000002330CCPF;04/09/2022;1;0,056;R
ES0000000000002330CCPF;04/09/2022;2;0,067;R
ES0000000000002330CCPF;04/09/2022;3;0,065;R
ES0000000000002330CCPF;04/09/2022;4;0,059;R
ES0000000000002330CCPF;04/09/2022;5;0,059;R
ES0000000000002330CCPF;04/09/2022;6;0,066;R
ES0000000000002330CCPF;04/09/2022;7;0,061;R
ES0000000000002330CCPF;04/09/2022;8;0,073;R
ES0000000000002330CCPF;04/09/2022;9;0,055;R
ES0000000000002330CCPF;04/09/2022;10;0,06;R
ES0000000000002330CCPF;04/09/2022;11;0,057;R
ES0000000000002330CCPF;04/09/2022;12;0,057;R
ES0000000000002330CCPF;04/09/2022;13;0,058;R
ES0000000000002330CCPF;04/09/2022;14;0,172;R
ES0000000000002330CCPF;04/09/2022;15;0,164;R
ES0000000000002330CCPF;04/09/2022;16;0,091;R
ES0000000000002330CCPF;04/09/2022;17;0,077;R
ES0000000000002330CCPF;04/09/2022;18;0,061;R
ES0000000000002330CCPF;04/09/2022;19;0,117;R
ES0000000000002330CCPF;04/09/2022;20;0,116;R
ES0000000000002330CCPF;04/09/2022;21;0,11;R
ES0000000000002330CCPF;04/09/2022;22;0,117;R
ES0000000000002330CCPF;04/09/2022;23;0,061;R
ES0000000000002330CCPF;05/09/2022;0;0,062;R
ES0000000000002330CCPF;05/09/2022;1;0,103;R
ES0000000000002330CCPF;05/09/2022;2;0,069;R
ES0000000000002330CCPF;05/09/2022;3;0,066;R
ES0000000000002330CCPF;05/09/2022;4;0,07;R
ES0000000000002330CCPF;05/09/2022;5;0,053;R
ES0000000000002330CCPF;05/09/2022;6;0,067;R
ES0000000000002330CCPF;05/09/2022;7;0,061;R
ES0000000000002330CCPF;05/09/2022;8;0,085;R
ES0000000000002330CCPF;05/09/2022;9;0,057;R
ES0000000000002330CCPF;05/09/2022;10;0,073;R
ES0000000000002330CCPF;05/09/2022;11;0,066;R
ES0000000000002330CCPF;05/09/2022;12;0,068;R
ES0000000000002330CCPF;05/09/2022;13;0,062;R
ES0000000000002330CCPF;05/09/2022;14;0,064;R
ES0000000000002330CCPF;05/09/2022;15;0,06;R
ES0000000000002330CCPF;05/09/2022;16;0,06;R
ES0000000000002330CCPF;05/09/2022;17;0,059;R
ES0000000000002330CCPF;05/09/2022;18;0,06;R
ES0000000000002330CCPF;05/09/2022;19;0,06;R
ES0000000000002330CCPF;05/09/2022;20;0,091;R
ES0000000000002330CCPF;05/09/2022;21;0,097;R
ES0000000000002330CCPF;05/09/2022;22;0,102;R
ES0000000000002330CCPF;05/09/2022;23;0,134;R
ES0000000000002330CCPF;06/09/2022;0;0,094;R
ES0000000000002330CCPF;06/09/2022;1;0,07;R
ES0000000000002330CCPF;06/09/2022;2;0,054;R
ES0000000000002330CCPF;06/09/2022;3;0,058;R
ES0000000000002330CCPF;06/09/2022;4;0,061;R
ES0000000000002330CCPF;06/09/2022;5;0,062;R
ES0000000000002330CCPF;06/09/2022;6;0,09;R
ES0000000000002330CCPF;06/09/2022;7;0,693;R
ES0000000000002330CCPF;06/09/2022;8;0,596;R
ES0000000000002330CCPF;06/09/2022;9;0,082;R
ES0000000000002330CCPF;06/09/2022;10;0,062;R
ES0000000000002330CCPF;06/09/2022;11;0,083;R
ES0000000000002330CCPF;06/09/2022;12;0,063;R
ES0000000000002330CCPF;06/09/2022;13;0,07;R
ES0000000000002330CCPF;06/09/2022;14;0,067;R
ES0000000000002330CCPF;06/09/2022;15;0,076;R
ES0000000000002330CCPF;06/09/2022;16;0,057;R
ES0000000000002330CCPF;06/09/2022;17;0,098;R
ES0000000000002330CCPF;06/09/2022;18;0,107;R
ES0000000000002330CCPF;06/09/2022;19;0,107;R
ES0000000000002330CCPF;06/09/2022;20;0,092;R
ES0000000000002330CCPF;06/09/2022;21;0,057;R
ES0000000000002330CCPF;06/09/2022;22;0,066;R
ES0000000000002330CCPF;06/09/2022;23;0,069;R
ES0000000000002330CCPF;07/09/2022;0;0,084;R
ES0000000000002330CCPF;07/09/2022;1;0,077;R
ES0000000000002330CCPF;07/09/2022;2;0,068;R
ES0000000000002330CCPF;07/09/2022;3;0,064;R
ES0000000000002330CCPF;07/09/2022;4;0,065;R
ES0000000000002330CCPF;07/09/2022;5;0,059;R
ES0000000000002330CCPF;07/09/2022;6;0,058;R
ES0000000000002330CCPF;07/09/2022;7;0,057;R
ES0000000000002330CCPF;07/09/2022;8;0,057;R
ES0000000000002330CCPF;07/09/2022;9;0,069;R
ES0000000000002330CCPF;07/09/2022;10;0,069;R
ES0000000000002330CCPF;07/09/2022;11;0,063;R
ES0000000000002330CCPF;07/09/2022;12;0,066;R
ES0000000000002330CCPF;07/09/2022;13;0,062;R
ES0000000000002330CCPF;07/09/2022;14;0,059;R
ES0000000000002330CCPF;07/09/2022;15;0,058;R
ES0000000000002330CCPF;07/09/2022;16;0,058;R
ES0000000000002330CCPF;07/09/2022;17;0,058;R
ES0000000000002330CCPF;07/09/2022;18;0,058;R
ES0000000000002330CCPF;07/09/2022;19;0,059;R
ES0000000000002330CCPF;07/09/2022;20;0,1;R
ES0000000000002330CCPF;07/09/2022;21;0,122;R
ES0000000000002330CCPF;07/09/2022;22;0,106;R
ES0000000000002330CCPF;07/09/2022;23;0,106;R
ES0000000000002330CCPF;08/09/2022;0;0,272;R
ES0000000000002330CCPF;08/09/2022;1;0,091;R
ES0000000000002330CCPF;08/09/2022;2;0,066;R
ES0000000000002330CCPF;08/09/2022;3;0,06;R
ES0000000000002330CCPF;08/09/2022;4;0,071;R
ES0000000000002330CCPF;08/09/2022;5;0,058;R
ES0000000000002330CCPF;08/09/2022;6;0,061;R
ES0000000000002330CCPF;08/09/2022;7;0,057;R
ES0000000000002330CCPF;08/09/2022;8;0,057;R
ES0000000000002330CCPF;08/09/2022;9;0,067;R
ES0000000000002330CCPF;08/09/2022;10;0,082;R
ES0000000000002330CCPF;08/09/2022;11;0,066;R
ES0000000000002330CCPF;08/09/2022;12;0,069;R
ES0000000000002330CCPF;08/09/2022;13;0,064;R
ES0000000000002330CCPF;08/09/2022;14;0,063;R
ES0000000000002330CCPF;08/09/2022;15;0,063;R
ES0000000000002330CCPF;08/09/2022;16;0,063;R
ES0000000000002330CCPF;08/09/2022;17;0,062;R
ES0000000000002330CCPF;08/09/2022;18;0,06;R
ES0000000000002330CCPF;08/09/2022;19;0,059;R
ES0000000000002330CCPF;08/09/2022;20;0,062;R
ES0000000000002330CCPF;08/09/2022;21;0,059;R
ES0000000000002330CCPF;08/09/2022;22;0,06;R
ES0000000000002330CCPF;08/09/2022;23;0,059;R
ES0000000000002330CCPF;09/09/2022;0;0,059;R
ES0000000000002330CCPF;09/09/2022;1;0,097;R
ES0000000000002330CCPF;09/09/2022;2;0,066;R
ES0000000000002330CCPF;09/09/2022;3;0,109;R
ES0000000000002330CCPF;09/09/2022;4;0,144;R
ES0000000000002330CCPF;09/09/2022;5;0,079;R
ES0000000000002330CCPF;09/09/2022;6;0,063;R
ES0000000000002330CCPF;09/09/2022;7;0,066;R
ES0000000000002330CCPF;09/09/2022;8;0,055;R
ES0000000000002330CCPF;09/09/2022;9;0,075;R
ES0000000000002330CCPF;09/09/2022;10;0,066;R
ES0000000000002330CCPF;09/09/2022;11;0,068;R
ES0000000000002330CCPF;09/09/2022;12;0,067;R
ES0000000000002330CCPF;09/09/2022;13;0,062;R
ES0000000000002330CCPF;09/09/2022;14;0,06;R
ES0000000000002330CCPF;09/09/2022;15;0,059;R
ES0000000000002330CCPF;09/09/2022;16;0,06;R
ES0000000000002330CCPF;09/09/2022;17;0,06;R
ES0000000000002330CCPF;09/09/2022;18;0,06;R
ES0000000000002330CCPF;09/09/2022;19;0,06;R
ES0000000000002330CCPF;09/09/2022;20;0,086;R
ES0000000000002330CCPF;09/09/2022;21;0,157;R
ES0000000000002330CCPF;09/09/2022;22;0,105;R
ES0000000000002330CCPF;09/09/2022;23;0,101;R
ES0000000000002330CCPF;10/09/2022;0;0,065;R
ES0000000000002330CCPF;10/09/2022;1;0,1;R
ES0000000000002330CCPF;10/09/2022;2;0,072;R
ES0000000000002330CCPF;10/09/2022;3;0,071;R
ES0000000000002330CCPF;10/09/2022;4;0,057;R
ES0000000000002330CCPF;10/09/2022;5;0,073;R
ES0000000000002330CCPF;10/09/2022;6;0,061;R
ES0000000000002330CCPF;10/09/2022;7;0,059;R
ES0000000000002330CCPF;10/09/2022;8;0,057;R
ES0000000000002330CCPF;10/09/2022;9;0,059;R
ES0000000000002330CCPF;10/09/2022;10;0,069;R
ES0000000000002330CCPF;10/09/2022;11;0,073;R
ES0000000000002330CCPF;10/09/2022;12;0,064;R
ES0000000000002330CCPF;10/09/2022;13;0,069;R
ES0000000000002330CCPF;10/09/2022;14;0,065;R
ES0000000000002330CCPF;10/09/2022;15;0,061;R
ES0000000000002330CCPF;10/09/2022;16;0,061;R
ES0000000000002330CCPF;10/09/2022;17;0,065;R
ES0000000000002330CCPF;10/09/2022;18;0,064;R
ES0000000000002330CCPF;10/09/2022;19;0,065;R
ES0000000000002330CCPF;10/09/2022;20;0,065;R
ES0000000000002330CCPF;10/09/2022;21;0,086;R
ES0000000000002330CCPF;10/09/2022;22;0,084;R
ES0000000000002330CCPF;10/09/2022;23;0,085;R
ES0000000000002330CCPF;11/09/2022;0;0,077;R
ES0000000000002330CCPF;11/09/2022;1;0,061;R
ES0000000000002330CCPF;11/09/2022;2;0,073;R
ES0000000000002330CCPF;11/09/2022;3;0,065;R
ES0000000000002330CCPF;11/09/2022;4;0,065;R
ES0000000000002330CCPF;11/09/2022;5;0,06;R
ES0000000000002330CCPF;11/09/2022;6;0,059;R
ES0000000000002330CCPF;11/09/2022;7;0,059;R
ES0000000000002330CCPF;11/09/2022;8;0,062;R
ES0000000000002330CCPF;11/09/2022;9;0,073;R
ES0000000000002330CCPF;11/09/2022;10;0,057;R
ES0000000000002330CCPF;11/09/2022;11;0,06;R
ES0000000000002330CCPF;11/09/2022;12;0,063;R
ES0000000000002330CCPF;11/09/2022;13;0,062;R
ES0000000000002330CCPF;11/09/2022;14;0,203;R
ES0000000000002330CCPF;11/09/2022;15;0,093;R
ES0000000000002330CCPF;11/09/2022;16;0,118;R
ES0000000000002330CCPF;11/09/2022;17;0,147;R
ES0000000000002330CCPF;11/09/2022;18;0,085;R
ES0000000000002330CCPF;11/09/2022;19;0,078;R
ES0000000000002330CCPF;11/09/2022;20;0,06;R
ES0000000000002330CCPF;11/09/2022;21;0,089;R
ES0000000000002330CCPF;11/09/2022;22;0,114;R
ES0000000000002330CCPF;11/09/2022;23;0,122;R
ES0000000000002330CCPF;12/09/2022;0;0,113;R
ES0000000000002330CCPF;12/09/2022;1;0,088;R
ES0000000000002330CCPF;12/09/2022;2;0,068;R
ES0000000000002330CCPF;12/09/2022;3;0,064;R
ES0000000000002330CCPF;12/09/2022;4;0,07;R
ES0000000000002330CCPF;12/09/2022;5;0,063;R
ES0000000000002330CCPF;12/09/2022;6;0,063;R
ES0000000000002330CCPF;12/09/2022;7;0,062;R
ES0000000000002330CCPF;12/09/2022;8;0,061;R
ES0000000000002330CCPF;12/09/2022;9;0,112;R
ES0000000000002330CCPF;12/09/2022;10;0,082;R
ES0000000000002330CCPF;12/09/2022;11;0,065;R
ES0000000000002330CCPF;12/09/2022;12;0,075;R
ES0000000000002330CCPF;12/09/2022;13;0,07;R
ES0000000000002330CCPF;12/09/2022;14;0,066;R
ES0000000000002330CCPF;12/09/2022;15;0,067;R
ES0000000000002330CCPF;12/09/2022;16;0,066;R
ES0000000000002330CCPF;12/09/2022;17;0,065;R
ES0000000000002330CCPF;12/09/2022;18;0,066;R
ES0000000000002330CCPF;12/09/2022;19;0,065;R
ES0000000000002330CCPF;12/09/2022;20;0,069;R
ES0000000000002330CCPF;12/09/2022;21;0,114;R
ES0000000000002330CCPF;12/09/2022;22;0,115;R
ES0000000000002330CCPF;12/09/2022;23;0,111;R
ES0000000000002330CCPF;13/09/2022;0;0,104;R
ES0000000000002330CCPF;13/09/2022;1;0,115;R
ES0000000000002330CCPF;13/09/2022;2;0,077;R
ES0000000000002330CCPF;13/09/2022;3;0,069;R
ES0000000000002330CCPF;13/09/2022;4;0,066;R
ES0000000000002330CCPF;13/09/2022;5;0,07;R
ES0000000000002330CCPF;13/09/2022;6;0,063;R
ES0000000000002330CCPF;13/09/2022;7;0,061;R
ES0000000000002330CCPF;13/09/2022;8;0,061;R
ES0000000000002330CCPF;13/09/2022;9;0,133;R
ES0000000000002330CCPF;13/09/2022;10;0,137;R
ES0000000000002330CCPF;13/09/2022;11;0,099;R
ES0000000000002330CCPF;13/09/2022;12;0,064;R
ES0000000000002330CCPF;13/09/2022;13;0,077;R
ES0000000000002330CCPF;13/09/2022;14;0,057;R
ES0000000000002330CCPF;13/09/2022;15;0,062;R
ES0000000000002330CCPF;13/09/2022;16;0,061;R
ES0000000000002330CCPF;13/09/2022;17;0,06;R
ES0000000000002330CCPF;13/09/2022;18;0,06;R
ES0000000000002330CCPF;13/09/2022;19;0,07;R
ES0000000000002330CCPF;13/09/2022;20;0,072;R
ES0000000000002330CCPF;13/09/2022;21;0,064;R
ES0000000000002330CCPF;13/09/2022;22;0,111;R
ES0000000000002330CCPF;13/09/2022;23;0,112;R
ES0000000000002330CCPF;14/09/2022;0;0,116;R
ES0000000000002330CCPF;14/09/2022;1;0,08;R
ES0000000000002330CCPF;14/09/2022;2;0,069;R
ES0000000000002330CCPF;14/09/2022;3;0,076;R
ES0000000000002330CCPF;14/09/2022;4;0,056;R
ES0000000000002330CCPF;14/09/2022;5;0,062;R
ES0000000000002330CCPF;14/09/2022;6;0,059;R
ES0000000000002330CCPF;14/09/2022;7;0,059;R
ES0000000000002330CCPF;14/09/2022;8;0,059;R
ES0000000000002330CCPF;14/09/2022;9;0,084;R
ES0000000000002330CCPF;14/09/2022;10;0,064;R
ES0000000000002330CCPF;14/09/2022;11;0,06;R
ES0000000000002330CCPF;14/09/2022;12;0,062;R
ES0000000000002330CCPF;14/09/2022;13;0,067;R
ES0000000000002330CCPF;14/09/2022;14;0,06;R
ES0000000000002330CCPF;14/09/2022;15;0,059;R
ES0000000000002330CCPF;14/09/2022;16;0,06;R
ES0000000000002330CCPF;14/09/2022;17;0,063;R
ES0000000000002330CCPF;14/09/2022;18;0,062;R
ES0000000000002330CCPF;14/09/2022;19;0,084;R
ES0000000000002330CCPF;14/09/2022;20;0,097;R
ES0000000000002330CCPF;14/09/2022;21;0,099;R
ES0000000000002330CCPF;14/09/2022;22;0,109;R
ES0000000000002330CCPF;14/09/2022;23;0,113;R
ES0000000000002330CCPF;15/09/2022;0;0,125;R
ES0000000000002330CCPF;15/09/2022;1;0,1;R
ES0000000000002330CCPF;15/09/2022;2;0,067;R
ES0000000000002330CCPF;15/09/2022;3;0,061;R
ES0000000000002330CCPF;15/09/2022;4;0,074;R
ES0000000000002330CCPF;15/09/2022;5;0,055;R
ES0000000000002330CCPF;15/09/2022;6;0,059;R
ES0000000000002330CCPF;15/09/2022;7;0,058;R
ES0000000000002330CCPF;15/09/2022;8;0,058;R
ES0000000000002330CCPF;15/09/2022;9;0,093;R
ES0000000000002330CCPF;15/09/2022;10;0,142;R
ES0000000000002330CCPF;15/09/2022;11;0,095;R
ES0000000000002330CCPF;15/09/2022;12;0,068;R
ES0000000000002330CCPF;15/09/2022;13;0,065;R
ES0000000000002330CCPF;15/09/2022;14;0,071;R
ES0000000000002330CCPF;15/09/2022;15;0,061;R
ES0000000000002330CCPF;15/09/2022;16;0,059;R
ES0000000000002330CCPF;15/09/2022;17;0,058;R
ES0000000000002330CCPF;15/09/2022;18;0,058;R
ES0000000000002330CCPF;15/09/2022;19;0,064;R
ES0000000000002330CCPF;15/09/2022;20;0,077;R
ES0000000000002330CCPF;15/09/2022;21;0,059;R
ES0000000000002330CCPF;15/09/2022;22;0,164;R
ES0000000000002330CCPF;15/09/2022;23;0,249;R
ES0000000000002330CCPF;16/09/2022;0;0,113;R
ES0000000000002330CCPF;16/09/2022;1;0,11;R
ES0000000000002330CCPF;16/09/2022;2;0,142;R
ES0000000000002330CCPF;16/09/2022;3;0,09;R
ES0000000000002330CCPF;16/09/2022;4;0,067;R
ES0000000000002330CCPF;16/09/2022;5;0,063;R
ES0000000000002330CCPF;16/09/2022;6;0,067;R
ES0000000000002330CCPF;16/09/2022;7;0,052;R
ES0000000000002330CCPF;16/09/2022;8;0,072;R
ES0000000000002330CCPF;16/09/2022;9;0,154;R
ES0000000000002330CCPF;16/09/2022;10;0,065;R
ES0000000000002330CCPF;16/09/2022;11;0,071;R
ES0000000000002330CCPF;16/09/2022;12;0,054;R
ES0000000000002330CCPF;16/09/2022;13;0,059;R
ES0000000000002330CCPF;16/09/2022;14;0,061;R
ES0000000000002330CCPF;16/09/2022;15;0,061;R
ES0000000000002330CCPF;16/09/2022;16;0,061;R
ES0000000000002330CCPF;16/09/2022;17;0,061;R
ES0000000000002330CCPF;16/09/2022;18;0,06;R
ES0000000000002330CCPF;16/09/2022;19;0,081;R
ES0000000000002330CCPF;16/09/2022;20;0,1;R
ES0000000000002330CCPF;16/09/2022;21;0,104;R
ES0000000000002330CCPF;16/09/2022;22;0,103;R
ES0000000000002330CCPF;16/09/2022;23;0,063;R
ES0000000000002330CCPF;17/09/2022;0;0,074;R
ES0000000000002330CCPF;17/09/2022;1;0,096;R
ES0000000000002330CCPF;17/09/2022;2;0,123;R
ES0000000000002330CCPF;17/09/2022;3;0,076;R
ES0000000000002330CCPF;17/09/2022;4;0,069;R
ES0000000000002330CCPF;17/09/2022;5;0,059;R
ES0000000000002330CCPF;17/09/2022;6;0,058;R
ES0000000000002330CCPF;17/09/2022;7;0,068;R
ES0000000000002330CCPF;17/09/2022;8;0,058;R
ES0000000000002330CCPF;17/09/2022;9;0,056;R
ES0000000000002330CCPF;17/09/2022;10;0,057;R
ES0000000000002330CCPF;17/09/2022;11;0,113;R
ES0000000000002330CCPF;17/09/2022;12;0,685;R
ES0000000000002330CCPF;17/09/2022;13;0,2;R
ES0000000000002330CCPF;17/09/2022;14;0,104;R
ES0000000000002330CCPF;17/09/2022;15;0,076;R
ES0000000000002330CCPF;17/09/2022;16;0,093;R
ES0000000000002330CCPF;17/09/2022;17;0,189;R
ES0000000000002330CCPF;17/09/2022;18;0,109;R
ES0000000000002330CCPF;17/09/2022;19;0,313;R
ES0000000000002330CCPF;17/09/2022;20;0,482;R
ES0000000000002330CCPF;17/09/2022;21;0,155;R
ES0000000000002330CCPF;17/09/2022;22;0,103;R
ES0000000000002330CCPF;17/09/2022;23;0,153;R
ES0000000000002330CCPF;18/09/2022;0;0,261;R
ES0000000000002330CCPF;18/09/2022;1;0,189;R
ES0000000000002330CCPF;18/09/2022;2;0,144;R
ES0000000000002330CCPF;18/09/2022;3;0,106;R
ES0000000000002330CCPF;18/09/2022;4;0,074;R
ES0000000000002330CCPF;18/09/2022;5;0,059;R
ES0000000000002330CCPF;18/09/2022;6;0,064;R
ES0000000000002330CCPF;18/09/2022;7;0,066;R
ES0000000000002330CCPF;18/09/2022;8;0,056;R
ES0000000000002330CCPF;18/09/2022;9;0,057;R
ES0000000000002330CCPF;18/09/2022;10;0,053;R
ES0000000000002330CCPF;18/09/2022;11;0,053;R
ES0000000000002330CCPF;18/09/2022;12;0,148;R
ES0000000000002330CCPF;18/09/2022;13;0,102;R
ES0000000000002330CCPF;18/09/2022;14;0,09;R
ES0000000000002330CCPF;18/09/2022;15;0,845;R
ES0000000000002330CCPF;18/09/2022;16;1,037;R
ES0000000000002330CCPF;18/09/2022;17;0,183;R
ES0000000000002330CCPF;18/09/2022;18;0,171;R
ES0000000000002330CCPF;18/09/2022;19;0,118;R
ES0000000000002330CCPF;18/09/2022;20;0,075;R
ES0000000000002330CCPF;18/09/2022;21;0,129;R
ES0000000000002330CCPF;18/09/2022;22;0,132;R
ES0000000000002330CCPF;18/09/2022;23;0,422;R
ES0000000000002330CCPF;19/09/2022;0;0,118;R
ES0000000000002330CCPF;19/09/2022;1;0,119;R
ES0000000000002330CCPF;19/09/2022;2;0,093;R
ES0000000000002330CCPF;19/09/2022;3;0,077;R
ES0000000000002330CCPF;19/09/2022;4;0,056;R
ES0000000000002330CCPF;19/09/2022;5;0,067;R
ES0000000000002330CCPF;19/09/2022;6;0,058;R
ES0000000000002330CCPF;19/09/2022;7;0,057;R
ES0000000000002330CCPF;19/09/2022;8;0,086;R
ES0000000000002330CCPF;19/09/2022;9;0,152;R
ES0000000000002330CCPF;19/09/2022;10;0,082;R
ES0000000000002330CCPF;19/09/2022;11;0,06;R
ES0000000000002330CCPF;19/09/2022;12;0,082;R
ES0000000000002330CCPF;19/09/2022;13;0,072;R
ES0000000000002330CCPF;19/09/2022;14;0,062;R
ES0000000000002330CCPF;19/09/2022;15;0,068;R
ES0000000000002330CCPF;19/09/2022;16;0,075;R
ES0000000000002330CCPF;19/09/2022;17;0,073;R
ES0000000000002330CCPF;19/09/2022;18;0,062;R
ES0000000000002330CCPF;19/09/2022;19;0,063;R
ES0000000000002330CCPF;19/09/2022;20;0,124;R
ES0000000000002330CCPF;19/09/2022;21;0,14;R
ES0000000000002330CCPF;19/09/2022;22;0,071;R
ES0000000000002330CCPF;19/09/2022;23;0,066;R
ES0000000000002330CCPF;20/09/2022;0;0,207;R
ES0000000000002330CCPF;20/09/2022;1;0,062;R
ES0000000000002330CCPF;20/09/2022;2;0,064;R
ES0000000000002330CCPF;20/09/2022;3;0,059;R
ES0000000000002330CCPF;20/09/2022;4;0,061;R
ES0000000000002330CCPF;20/09/2022;5;0,06;R
ES0000000000002330CCPF;20/09/2022;6;0,06;R
ES0000000000002330CCPF;20/09/2022;7;0,056;R
ES0000000000002330CCPF;20/09/2022;8;0,055;R
ES0000000000002330CCPF;20/09/2022;9;0,089;R
ES0000000000002330CCPF;20/09/2022;10;0,054;R
ES0000000000002330CCPF;20/09/2022;11;0,059;R
ES0000000000002330CCPF;20/09/2022;12;0,055;R
ES0000000000002330CCPF;20/09/2022;13;0,06;R
ES0000000000002330CCPF;20/09/2022;14;0,057;R
ES0000000000002330CCPF;20/09/2022;15;0,053;R
ES0000000000002330CCPF;20/09/2022;16;0,054;R
ES0000000000002330CCPF;20/09/2022;17;0,055;R
ES0000000000002330CCPF;20/09/2022;18;0,056;R
ES0000000000002330CCPF;20/09/2022;19;0,059;R
ES0000000000002330CCPF;20/09/2022;20;0,062;R
ES0000000000002330CCPF;20/09/2022;21;0,06;R
ES0000000000002330CCPF;20/09/2022;22;0,059;R
ES0000000000002330CCPF;20/09/2022;23;0,105;R
ES0000000000002330CCPF;21/09/2022;0;0,185;R
ES0000000000002330CCPF;21/09/2022;1;0,115;R
ES0000000000002330CCPF;21/09/2022;2;0,081;R
ES0000000000002330CCPF;21/09/2022;3;0,066;R
ES0000000000002330CCPF;21/09/2022;4;0,056;R
ES0000000000002330CCPF;21/09/2022;5;0,066;R
ES0000000000002330CCPF;21/09/2022;6;0,057;R
ES0000000000002330CCPF;21/09/2022;7;0,054;R
ES0000000000002330CCPF;21/09/2022;8;0,055;R
ES0000000000002330CCPF;21/09/2022;9;0,138;R
ES0000000000002330CCPF;21/09/2022;10;0,058;R
ES0000000000002330CCPF;21/09/2022;11;0,072;R
ES0000000000002330CCPF;21/09/2022;12;0,053;R
ES0000000000002330CCPF;21/09/2022;13;0,052;R
ES0000000000002330CCPF;21/09/2022;14;0,058;R
ES0000000000002330CCPF;21/09/2022;15;0,06;R
ES0000000000002330CCPF;21/09/2022;16;0,061;R
ES0000000000002330CCPF;21/09/2022;17;0,062;R
