CUPS;Fecha;Hora;Consumo;Metodo_obtencion
ES0000000000002369CCPF;13/09/2022;8;0,0;R
ES0000000000002369CCPF;13/09/2022;9;0,0;R
ES0000000000002369CCPF;13/09/2022;10;0,0;R
ES0000000000002369CCPF;13/09/2022;11;0,0;R
ES0000000000002369CCPF;13/09/2022;12;0,0;R
ES0000000000002369CCPF;13/09/2022;13;0,0;R
ES0000000000002369CCPF;13/09/2022;14;0,0;R
ES0000000000002369CCPF;13/09/2022;15;0,0;R
ES0000000000002369CCPF;13/09/2022;16;0,0;R
ES0000000000002369CCPF;13/09/2022;17;0,0;R
ES0000000000002369CCPF;13/09/2022;18;0,0;R
ES0000000000002369CCPF;13/09/2022;19;0,0;R
ES0000000000002369CCPF;13/09/2022;20;0,0;R
ES0000000000002369CCPF;13/09/2022;21;0,0;R
ES0000000000002369CCPF;13/09/2022;22;0,0;R
ES0000000000002369CCPF;13/09/2022;23;0,0;R
ES0000000000002369CCPF;14/09/2022;0;0,0;R
ES0000000000002369CCPF;14/09/2022;1;0,0;R
ES0000000000002369CCPF;14/09/2022;2;0,0;R
ES0000000000002369CCPF;14/09/2022;3;0,0;R
ES0000000000002369CCPF;14/09/2022;4;0,0;R
ES0000000000002369CCPF;14/09/2022;5;0,0;R
ES0000000000002369CCPF;14/09/2022;6;0,0;R
ES0000000000002369CCPF;14/09/2022;7;0,0;R
ES0000000000002369CCPF;14/09/2022;8;0,0;R
ES0000000000002369CCPF;14/09/2022;9;0,0;R
ES0000000000002369CCPF;14/09/2022;10;0,0;R
ES0000000000002369CCPF;14/09/2022;11;0,0;R
ES0000000000002369CCPF;14/09/2022;12;0,0;R
ES0000000000002369CCPF;14/09/2022;13;0,0;R
ES0000000000002369CCPF;14/09/2022;14;0,0;R
ES0000000000002369CCPF;14/09/2022;15;0,0;R
ES0000000000002369CCPF;14/09/2022;16;0,0;R
ES0000000000002369CCPF;14/09/2022;17;0,0;R
ES0000000000002369CCPF;14/09/2022;18;0,0;R
ES0000000000002369CCPF;14/09/2022;19;0,0;R
ES0000000000002369CCPF;14/09/2022;20;0,0;R
ES0000000000002369CCPF;14/09/2022;21;0,0;R
ES0000000000002369CCPF;14/09/2022;22;0,0;R
ES0000000000002369CCPF;14/09/2022;23;0,0;R
ES0000000000002369CCPF;15/09/2022;0;0,0;R
ES0000000000002369CCPF;15/09/2022;1;0,0;R
ES0000000000002369CCPF;15/09/2022;2;0,0;R
ES0000000000002369CCPF;15/09/2022;3;0,0;R
ES0000000000002369CCPF;15/09/2022;4;0,0;R
ES0000000000002369CCPF;15/09/2022;5;0,0;R
ES0000000000002369CCPF;15/09/2022;6;0,0;R
ES0000000000002369CCPF;15/09/2022;7;0,0;R
ES0000000000002369CCPF;15/09/2022;8;0,0;R
ES0000000000002369CCPF;15/09/2022;9;0,0;R
ES0000000000002369CCPF;15/09/2022;10;0,0;R
ES0000000000002369CCPF;15/09/2022;11;0,0;R
ES0000000000002369CCPF;15/09/2022;12;0,0;R
ES0000000000002369CCPF;15/09/2022;13;0,006;R
ES0000000000002369CCPF;15/09/2022;14;0,083;R
ES0000000000002369CCPF;15/09/2022;15;0,238;R
ES0000000000002369CCPF;15/09/2022;16;0,251;R
ES0000000000002369CCPF;15/09/2022;17;0,258;R
ES0000000000002369CCPF;15/09/2022;18;0,472;R
ES0000000000002369CCPF;15/09/2022;19;0,169;R
ES0000000000002369CCPF;15/09/2022;20;0,186;R
ES0000000000002369CCPF;15/09/2022;21;0,121;R
ES0000000000002369CCPF;15/09/2022;22;0,057;R
ES0000000000002369CCPF;15/09/2022;23;0,08;R
ES0000000000002369CCPF;16/09/2022;0;0,046;R
ES0000000000002369CCPF;16/09/2022;1;0,04;R
ES0000000000002369CCPF;16/09/2022;2;0,038;R
ES0000000000002369CCPF;16/09/2022;3;0,032;R
ES0000000000002369CCPF;16/09/2022;4;0,038;R
ES0000000000002369CCPF;16/09/2022;5;0,036;R
ES0000000000002369CCPF;16/09/2022;6;0,027;R
ES0000000000002369CCPF;16/09/2022;7;0,039;R
ES0000000000002369CCPF;16/09/2022;8;0,034;R
ES0000000000002369CCPF;16/09/2022;9;0,082;R
ES0000000000002369CCPF;16/09/2022;10;0,167;R
ES0000000000002369CCPF;16/09/2022;11;0,054;R
ES0000000000002369CCPF;16/09/2022;12;0,026;R
ES0000000000002369CCPF;16/09/2022;13;0,067;R
ES0000000000002369CCPF;16/09/2022;14;0,025;R
ES0000000000002369CCPF;16/09/2022;15;0,042;R
ES0000000000002369CCPF;16/09/2022;16;0,031;R
ES0000000000002369CCPF;16/09/2022;17;0,027;R
ES0000000000002369CCPF;16/09/2022;18;0,044;R
ES0000000000002369CCPF;16/09/2022;19;0,028;R
ES0000000000002369CCPF;16/09/2022;20;0,032;R
ES0000000000002369CCPF;16/09/2022;21;0,039;R
ES0000000000002369CCPF;16/09/2022;22;0,026;R
ES0000000000002369CCPF;16/09/2022;23;0,037;R
ES0000000000002369CCPF;17/09/2022;0;0,035;R
ES0000000000002369CCPF;17/09/2022;1;0,024;R
ES0000000000002369CCPF;17/09/2022;2;0,042;R
ES0000000000002369CCPF;17/09/2022;3;0,031;R
ES0000000000002369CCPF;17/09/2022;4;0,032;R
ES0000000000002369CCPF;17/09/2022;5;0,042;R
ES0000000000002369CCPF;17/09/2022;6;0,029;R
ES0000000000002369CCPF;17/09/2022;7;0,027;R
ES0000000000002369CCPF;17/09/2022;8;0,041;R
ES0000000000002369CCPF;17/09/2022;9;0,025;R
ES0000000000002369CCPF;17/09/2022;10;0,032;R
ES0000000000002369CCPF;17/09/2022;11;0,038;R
ES0000000000002369CCPF;17/09/2022;12;0,121;R
ES0000000000002369CCPF;17/09/2022;13;0,065;R
ES0000000000002369CCPF;17/09/2022;14;0,137;R
ES0000000000002369CCPF;17/09/2022;15;0,068;R
ES0000000000002369CCPF;17/09/2022;16;0,04;R
ES0000000000002369CCPF;17/09/2022;17;0,031;R
ES0000000000002369CCPF;17/09/2022;18;0,038;R
ES0000000000002369CCPF;17/09/2022;19;0,044;R
ES0000000000002369CCPF;17/09/2022;20;0,03;R
ES0000000000002369CCPF;17/09/2022;21;0,051;R
ES0000000000002369CCPF;17/09/2022;22;0,076;R
ES0000000000002369CCPF;17/09/2022;23;0,034;R
ES0000000000002369CCPF;18/09/2022;0;0,029;R
ES0000000000002369CCPF;18/09/2022;1;0,035;R
ES0000000000002369CCPF;18/09/2022;2;0,04;R
ES0000000000002369CCPF;18/09/2022;3;0,029;R
ES0000000000002369CCPF;18/09/2022;4;0,027;R
ES0000000000002369CCPF;18/09/2022;5;0,04;R
ES0000000000002369CCPF;18/09/2022;6;0,035;R
ES0000000000002369CCPF;18/09/2022;7;0,026;R
ES0000000000002369CCPF;18/09/2022;8;0,033;R
ES0000000000002369CCPF;18/09/2022;9;0,039;R
ES0000000000002369CCPF;18/09/2022;10;0,031;R
ES0000000000002369CCPF;18/09/2022;11;0,135;R
ES0000000000002369CCPF;18/09/2022;12;0,027;R
ES0000000000002369CCPF;18/09/2022;13;0,526;R
ES0000000000002369CCPF;18/09/2022;14;0,073;R
ES0000000000002369CCPF;18/09/2022;15;0,042;R
ES0000000000002369CCPF;18/09/2022;16;0,037;R
ES0000000000002369CCPF;18/09/2022;17;0,039;R
ES0000000000002369CCPF;18/09/2022;18;0,03;R
ES0000000000002369CCPF;18/09/2022;19;0,029;R
ES0000000000002369CCPF;18/09/2022;20;0,042;R
ES0000000000002369CCPF;18/09/2022;21;0,033;R
ES0000000000002369CCPF;18/09/2022;22;0,028;R
ES0000000000002369CCPF;18/09/2022;23;0,095;R
ES0000000000002369CCPF;19/09/2022;0;0,077;R
ES0000000000002369CCPF;19/09/2022;1;0,036;R
ES0000000000002369CCPF;19/09/2022;2;0,04;R
ES0000000000002369CCPF;19/09/2022;3;0,038;R
ES0000000000002369CCPF;19/09/2022;4;0,029;R
ES0000000000002369CCPF;19/09/2022;5;0,031;R
ES0000000000002369CCPF;19/09/2022;6;0,041;R
ES0000000000002369CCPF;19/09/2022;7;0,031;R
ES0000000000002369CCPF;19/09/2022;8;0,025;R
ES0000000000002369CCPF;19/09/2022;9;0,038;R
ES0000000000002369CCPF;19/09/2022;10;0,184;R
ES0000000000002369CCPF;19/09/2022;11;0,044;R
ES0000000000002369CCPF;19/09/2022;12;0,035;R
ES0000000000002369CCPF;19/09/2022;13;0,036;R
ES0000000000002369CCPF;19/09/2022;14;0,029;R
ES0000000000002369CCPF;19/09/2022;15;0,028;R
ES0000000000002369CCPF;19/09/2022;16;0,725;R
ES0000000000002369CCPF;19/09/2022;17;0,084;R
ES0000000000002369CCPF;19/09/2022;18;0,402;R
ES0000000000002369CCPF;19/09/2022;19;0,148;R
ES0000000000002369CCPF;19/09/2022;20;0,132;R
ES0000000000002369CCPF;19/09/2022;21;0,186;R
ES0000000000002369CCPF;19/09/2022;22;0,121;R
ES0000000000002369CCPF;19/09/2022;23;0,071;R
ES0000000000002369CCPF;20/09/2022;0;0,109;R
ES0000000000002369CCPF;20/09/2022;1;0,062;R
ES0000000000002369CCPF;20/09/2022;2;0,063;R
ES0000000000002369CCPF;20/09/2022;3;0,066;R
ES0000000000002369CCPF;20/09/2022;4;0,058;R
ES0000000000002369CCPF;20/09/2022;5;0,064;R
ES0000000000002369CCPF;20/09/2022;6;0,065;R
ES0000000000002369CCPF;20/09/2022;7;0,057;R
ES0000000000002369CCPF;20/09/2022;8;0,065;R
ES0000000000002369CCPF;20/09/2022;9;0,063;R
ES0000000000002369CCPF;20/09/2022;10;0,056;R
ES0000000000002369CCPF;20/09/2022;11;0,253;R
ES0000000000002369CCPF;20/09/2022;12;0,073;R
ES0000000000002369CCPF;20/09/2022;13;0,082;R
ES0000000000002369CCPF;20/09/2022;14;0,139;R
ES0000000000002369CCPF;20/09/2022;15;0,055;R
ES0000000000002369CCPF;20/09/2022;16;0,033;R
ES0000000000002369CCPF;20/09/2022;17;0,028;R
ES0000000000002369CCPF;20/09/2022;18;0,041;R
ES0000000000002369CCPF;20/09/2022;19;0,039;R
ES0000000000002369CCPF;20/09/2022;20;0,075;R
ES0000000000002369CCPF;20/09/2022;21;0,637;R
ES0000000000002369CCPF;20/09/2022;22;0,356;R
ES0000000000002369CCPF;20/09/2022;23;0,078;R
ES0000000000002369CCPF;21/09/2022;0;0,038;R
ES0000000000002369CCPF;21/09/2022;1;0,036;R
ES0000000000002369CCPF;21/09/2022;2;0,024;R
ES0000000000002369CCPF;21/09/2022;3;0,044;R
ES0000000000002369CCPF;21/09/2022;4;0,03;R
ES0000000000002369CCPF;21/09/2022;5;0,027;R
ES0000000000002369CCPF;21/09/2022;6;0,043;R
ES0000000000002369CCPF;21/09/2022;7;0,027;R
ES0000000000002369CCPF;21/09/2022;8;0,03;R
ES0000000000002369CCPF;21/09/2022;9;0,114;R
ES0000000000002369CCPF;21/09/2022;10;0,051;R
ES0000000000002369CCPF;21/09/2022;11;0,035;R
ES0000000000002369CCPF;21/09/2022;12;0,047;R
ES0000000000002369CCPF;21/09/2022;13;0,031;R
ES0000000000002369CCPF;21/09/2022;14;0,1;R
ES0000000000002369CCPF;21/09/2022;15;0,459;R
ES0000000000002369CCPF;21/09/2022;16;0,227;R
ES0000000000002369CCPF;21/09/2022;17;0,287;R
