CUPS;Fecha;Hora;Consumo;Metodo_obtencion
ES0000000000001321CCPF;03/09/2022;6;0,131;R
ES0000000000001321CCPF;03/09/2022;7;0,132;R
ES0000000000001321CCPF;03/09/2022;8;0,119;R
ES0000000000001321CCPF;03/09/2022;9;0,114;R
ES0000000000001321CCPF;03/09/2022;10;0,1;R
ES0000000000001321CCPF;03/09/2022;11;0,091;R
ES0000000000001321CCPF;03/09/2022;12;0,093;R
ES0000000000001321CCPF;03/09/2022;13;0,086;R
ES0000000000001321CCPF;03/09/2022;14;0,097;R
ES0000000000001321CCPF;03/09/2022;15;0,125;R
ES0000000000001321CCPF;03/09/2022;16;0,124;R
ES0000000000001321CCPF;03/09/2022;17;0,146;R
ES0000000000001321CCPF;03/09/2022;18;0,176;R
ES0000000000001321CCPF;03/09/2022;19;0,14;R
ES0000000000001321CCPF;03/09/2022;20;0,159;R
ES0000000000001321CCPF;03/09/2022;21;0,18;R
ES0000000000001321CCPF;03/09/2022;22;0,255;R
ES0000000000001321CCPF;03/09/2022;23;0,255;R
ES0000000000001321CCPF;04/09/2022;0;0,25;R
ES0000000000001321CCPF;04/09/2022;1;0,217;R
ES0000000000001321CCPF;04/09/2022;2;0,189;R
ES0000000000001321CCPF;04/09/2022;3;0,169;R
ES0000000000001321CCPF;04/09/2022;4;0,156;R
ES0000000000001321CCPF;04/09/2022;5;0,149;R
ES0000000000001321CCPF;04/09/2022;6;0,146;R
ES0000000000001321CCPF;04/09/2022;7;0,147;R
ES0000000000001321CCPF;04/09/2022;8;0,15;R
ES0000000000001321CCPF;04/09/2022;9;0,16;R
ES0000000000001321CCPF;04/09/2022;10;0,197;R
ES0000000000001321CCPF;04/09/2022;11;0,232;R
ES0000000000001321CCPF;04/09/2022;12;0,249;R
ES0000000000001321CCPF;04/09/2022;13;0,258;R
ES0000000000001321CCPF;04/09/2022;14;0,275;R
ES0000000000001321CCPF;04/09/2022;15;0,277;R
ES0000000000001321CCPF;04/09/2022;16;0,249;R
ES0000000000001321CCPF;04/09/2022;17;0,234;R
ES0000000000001321CCPF;04/09/2022;18;0,23;R
ES0000000000001321CCPF;04/09/2022;19;0,233;R
ES0000000000001321CCPF;04/09/2022;20;0,238;R
ES0000000000001321CCPF;04/09/2022;21;0,277;R
ES0000000000001321CCPF;04/09/2022;22;0,319;R
ES0000000000001321CCPF;04/09/2022;23;0,291;R
ES0000000000001321CCPF;05/09/2022;0;0,25;R
ES0000000000001321CCPF;05/09/2022;1;0,113;R
ES0000000000001321CCPF;05/09/2022;2;0,111;R
ES0000000000001321CCPF;05/09/2022;3;0,11;R
ES0000000000001321CCPF;05/09/2022;4;0,109;R
ES0000000000001321CCPF;05/09/2022;5;0,108;R
ES0000000000001321CCPF;05/09/2022;6;0,104;R
ES0000000000001321CCPF;05/09/2022;7;0,09;R
ES0000000000001321CCPF;05/09/2022;8;0,078;R
ES0000000000001321CCPF;05/09/2022;9;0,085;R
ES0000000000001321CCPF;05/09/2022;10;0,576;R
ES0000000000001321CCPF;05/09/2022;11;0,143;R
ES0000000000001321CCPF;05/09/2022;12;0,084;R
ES0000000000001321CCPF;05/09/2022;13;0,084;R
ES0000000000001321CCPF;05/09/2022;14;0,083;R
ES0000000000001321CCPF;05/09/2022;15;0,106;R
ES0000000000001321CCPF;05/09/2022;16;0,127;R
ES0000000000001321CCPF;05/09/2022;17;0,116;R
ES0000000000001321CCPF;05/09/2022;18;0,095;R
ES0000000000001321CCPF;05/09/2022;19;0,096;R
ES0000000000001321CCPF;05/09/2022;20;0,095;R
ES0000000000001321CCPF;05/09/2022;21;0,095;R
ES0000000000001321CCPF;05/09/2022;22;0,096;R
ES0000000000001321CCPF;05/09/2022;23;0,093;R
ES0000000000001321CCPF;06/09/2022;0;0,142;R
ES0000000000001321CCPF;06/09/2022;1;0,147;R
ES0000000000001321CCPF;06/09/2022;2;0,087;R
ES0000000000001321CCPF;06/09/2022;3;0,088;R
ES0000000000001321CCPF;06/09/2022;4;0,079;R
ES0000000000001321CCPF;06/09/2022;5;0,077;R
ES0000000000001321CCPF;06/09/2022;6;0,079;R
ES0000000000001321CCPF;06/09/2022;7;0,078;R
ES0000000000001321CCPF;06/09/2022;8;0,074;R
ES0000000000001321CCPF;06/09/2022;9;0,079;R
ES0000000000001321CCPF;06/09/2022;10;0,213;R
ES0000000000001321CCPF;06/09/2022;11;0,189;R
ES0000000000001321CCPF;06/09/2022;12;0,139;R
ES0000000000001321CCPF;06/09/2022;13;0,156;R
ES0000000000001321CCPF;06/09/2022;14;0,159;R
ES0000000000001321CCPF;06/09/2022;15;0,257;R
ES0000000000001321CCPF;06/09/2022;16;0,163;R
ES0000000000001321CCPF;06/09/2022;17;0,126;R
ES0000000000001321CCPF;06/09/2022;18;0,108;R
ES0000000000001321CCPF;06/09/2022;19;0,104;R
ES0000000000001321CCPF;06/09/2022;20;0,105;R
ES0000000000001321CCPF;06/09/2022;21;0,106;R
ES0000000000001321CCPF;06/09/2022;22;0,11;R
ES0000000000001321CCPF;06/09/2022;23;0,121;R
ES0000000000001321CCPF;07/09/2022;0;0,183;R
ES0000000000001321CCPF;07/09/2022;1;0,117;R
ES0000000000001321CCPF;07/09/2022;2;0,09;R
ES0000000000001321CCPF;07/09/2022;3;0,085;R
ES0000000000001321CCPF;07/09/2022;4;0,086;R
ES0000000000001321CCPF;07/09/2022;5;0,084;R
ES0000000000001321CCPF;07/09/2022;6;0,079;R
ES0000000000001321CCPF;07/09/2022;7;0,086;R
ES0000000000001321CCPF;07/09/2022;8;0,078;R
ES0000000000001321CCPF;07/09/2022;9;0,13;R
ES0000000000001321CCPF;07/09/2022;10;0,198;R
ES0000000000001321CCPF;07/09/2022;11;0,481;R
ES0000000000001321CCPF;07/09/2022;12;0,17;R
ES0000000000001321CCPF;07/09/2022;13;0,632;R
ES0000000000001321CCPF;07/09/2022;14;0,178;R
ES0000000000001321CCPF;07/09/2022;15;0,115;R
ES0000000000001321CCPF;07/09/2022;16;0,131;R
ES0000000000001321CCPF;07/09/2022;17;0,07;R
ES0000000000001321CCPF;07/09/2022;18;0,062;R
ES0000000000001321CCPF;07/09/2022;19;0,069;R
ES0000000000001321CCPF;07/09/2022;20;0,061;R
ES0000000000001321CCPF;07/09/2022;21;0,069;R
ES0000000000001321CCPF;07/09/2022;22;0,061;R
ES0000000000001321CCPF;07/09/2022;23;0,064;R
ES0000000000001321CCPF;08/09/2022;0;0,064;R
ES0000000000001321CCPF;08/09/2022;1;0,124;R
ES0000000000001321CCPF;08/09/2022;2;0,072;R
ES0000000000001321CCPF;08/09/2022;3;0,066;R
ES0000000000001321CCPF;08/09/2022;4;0,064;R
ES0000000000001321CCPF;08/09/2022;5;0,058;R
ES0000000000001321CCPF;08/09/2022;6;0,063;R
ES0000000000001321CCPF;08/09/2022;7;0,062;R
ES0000000000001321CCPF;08/09/2022;8;0,063;R
ES0000000000001321CCPF;08/09/2022;9;0,062;R
ES0000000000001321CCPF;08/09/2022;10;0,06;R
ES0000000000001321CCPF;08/09/2022;11;0,058;R
ES0000000000001321CCPF;08/09/2022;12;0,058;R
ES0000000000001321CCPF;08/09/2022;13;0,063;R
ES0000000000001321CCPF;08/09/2022;14;0,063;R
ES0000000000001321CCPF;08/09/2022;15;0,063;R
ES0000000000001321CCPF;08/09/2022;16;0,063;R
ES0000000000001321CCPF;08/09/2022;17;0,064;R
ES0000000000001321CCPF;08/09/2022;18;0,103;R
ES0000000000001321CCPF;08/09/2022;19;0,117;R
ES0000000000001321CCPF;08/09/2022;20;0,166;R
ES0000000000001321CCPF;08/09/2022;21;0,175;R
ES0000000000001321CCPF;08/09/2022;22;0,229;R
ES0000000000001321CCPF;08/09/2022;23;0,226;R
ES0000000000001321CCPF;09/09/2022;0;0,12;R
ES0000000000001321CCPF;09/09/2022;1;0,109;R
ES0000000000001321CCPF;09/09/2022;2;0,111;R
ES0000000000001321CCPF;09/09/2022;3;0,109;R
ES0000000000001321CCPF;09/09/2022;4;0,11;R
ES0000000000001321CCPF;09/09/2022;5;0,105;R
ES0000000000001321CCPF;09/09/2022;6;0,104;R
ES0000000000001321CCPF;09/09/2022;7;0,177;R
ES0000000000001321CCPF;09/09/2022;8;0,122;R
ES0000000000001321CCPF;09/09/2022;9;0,09;R
ES0000000000001321CCPF;09/09/2022;10;0,078;R
ES0000000000001321CCPF;09/09/2022;11;0,064;R
ES0000000000001321CCPF;09/09/2022;12;0,067;R
ES0000000000001321CCPF;09/09/2022;13;0,073;R
ES0000000000001321CCPF;09/09/2022;14;0,069;R
ES0000000000001321CCPF;09/09/2022;15;0,134;R
ES0000000000001321CCPF;09/09/2022;16;0,103;R
ES0000000000001321CCPF;09/09/2022;17;0,154;R
ES0000000000001321CCPF;09/09/2022;18;0,104;R
ES0000000000001321CCPF;09/09/2022;19;0,091;R
ES0000000000001321CCPF;09/09/2022;20;0,098;R
ES0000000000001321CCPF;09/09/2022;21;0,159;R
ES0000000000001321CCPF;09/09/2022;22;0,181;R
ES0000000000001321CCPF;09/09/2022;23;0,416;R
ES0000000000001321CCPF;10/09/2022;0;0,162;R
ES0000000000001321CCPF;10/09/2022;1;0,584;R
ES0000000000001321CCPF;10/09/2022;2;0,114;R
ES0000000000001321CCPF;10/09/2022;3;0,11;R
ES0000000000001321CCPF;10/09/2022;4;0,169;R
ES0000000000001321CCPF;10/09/2022;5;0,122;R
ES0000000000001321CCPF;10/09/2022;6;0,107;R
ES0000000000001321CCPF;10/09/2022;7;0,113;R
ES0000000000001321CCPF;10/09/2022;8;0,106;R
ES0000000000001321CCPF;10/09/2022;9;0,104;R
ES0000000000001321CCPF;10/09/2022;10;0,105;R
ES0000000000001321CCPF;10/09/2022;11;0,101;R
ES0000000000001321CCPF;10/09/2022;12;0,242;R
ES0000000000001321CCPF;10/09/2022;13;0,14;R
ES0000000000001321CCPF;10/09/2022;14;0,142;R
ES0000000000001321CCPF;10/09/2022;15;0,191;R
ES0000000000001321CCPF;10/09/2022;16;0,222;R
ES0000000000001321CCPF;10/09/2022;17;0,774;R
ES0000000000001321CCPF;10/09/2022;18;0,668;R
ES0000000000001321CCPF;10/09/2022;19;0,181;R
ES0000000000001321CCPF;10/09/2022;20;0,164;R
ES0000000000001321CCPF;10/09/2022;21;0,206;R
ES0000000000001321CCPF;10/09/2022;22;0,23;R
ES0000000000001321CCPF;10/09/2022;23;0,276;R
ES0000000000001321CCPF;11/09/2022;0;0,228;R
ES0000000000001321CCPF;11/09/2022;1;0,202;R
ES0000000000001321CCPF;11/09/2022;2;0,127;R
ES0000000000001321CCPF;11/09/2022;3;0,14;R
ES0000000000001321CCPF;11/09/2022;4;0,122;R
ES0000000000001321CCPF;11/09/2022;5;0,12;R
ES0000000000001321CCPF;11/09/2022;6;0,114;R
ES0000000000001321CCPF;11/09/2022;7;0,106;R
ES0000000000001321CCPF;11/09/2022;8;0,129;R
ES0000000000001321CCPF;11/09/2022;9;0,157;R
ES0000000000001321CCPF;11/09/2022;10;0,121;R
ES0000000000001321CCPF;11/09/2022;11;0,724;R
ES0000000000001321CCPF;11/09/2022;12;0,676;R
ES0000000000001321CCPF;11/09/2022;13;0,328;R
ES0000000000001321CCPF;11/09/2022;14;0,124;R
ES0000000000001321CCPF;11/09/2022;15;0,155;R
ES0000000000001321CCPF;11/09/2022;16;0,145;R
ES0000000000001321CCPF;11/09/2022;17;0,115;R
ES0000000000001321CCPF;11/09/2022;18;0,113;R
ES0000000000001321CCPF;11/09/2022;19;0,139;R
ES0000000000001321CCPF;11/09/2022;20;0,114;R
ES0000000000001321CCPF;11/09/2022;21;0,159;R
ES0000000000001321CCPF;11/09/2022;22;0,165;R
ES0000000000001321CCPF;11/09/2022;23;0,14;R
ES0000000000001321CCPF;12/09/2022;0;0,123;R
ES0000000000001321CCPF;12/09/2022;1;0,125;R
ES0000000000001321CCPF;12/09/2022;2;0,116;R
ES0000000000001321CCPF;12/09/2022;3;0,12;R
ES0000000000001321CCPF;12/09/2022;4;0,113;R
ES0000000000001321CCPF;12/09/2022;5;0,105;R
ES0000000000001321CCPF;12/09/2022;6;0,106;R
ES0000000000001321CCPF;12/09/2022;7;0,098;R
ES0000000000001321CCPF;12/09/2022;8;0,103;R
ES0000000000001321CCPF;12/09/2022;9;0,097;R
ES0000000000001321CCPF;12/09/2022;10;0,163;R
ES0000000000001321CCPF;12/09/2022;11;0,233;R
ES0000000000001321CCPF;12/09/2022;12;0,189;R
ES0000000000001321CCPF;12/09/2022;13;0,173;R
ES0000000000001321CCPF;12/09/2022;14;0,203;R
ES0000000000001321CCPF;12/09/2022;15;0,272;R
ES0000000000001321CCPF;12/09/2022;16;0,17;R
ES0000000000001321CCPF;12/09/2022;17;0,176;R
ES0000000000001321CCPF;12/09/2022;18;0,172;R
ES0000000000001321CCPF;12/09/2022;19;0,161;R
ES0000000000001321CCPF;12/09/2022;20;0,139;R
ES0000000000001321CCPF;12/09/2022;21;0,115;R
ES0000000000001321CCPF;12/09/2022;22;0,109;R
ES0000000000001321CCPF;12/09/2022;23;0,11;R
ES0000000000001321CCPF;13/09/2022;0;0,154;R
ES0000000000001321CCPF;13/09/2022;1;0,15;R
ES0000000000001321CCPF;13/09/2022;2;0,113;R
ES0000000000001321CCPF;13/09/2022;3;0,08;R
ES0000000000001321CCPF;13/09/2022;4;0,079;R
ES0000000000001321CCPF;13/09/2022;5;0,08;R
ES0000000000001321CCPF;13/09/2022;6;0,078;R
ES0000000000001321CCPF;13/09/2022;7;0,078;R
ES0000000000001321CCPF;13/09/2022;8;0,117;R
ES0000000000001321CCPF;13/09/2022;9;0,085;R
ES0000000000001321CCPF;13/09/2022;10;0,154;R
ES0000000000001321CCPF;13/09/2022;11;0,156;R
ES0000000000001321CCPF;13/09/2022;12;0,216;R
ES0000000000001321CCPF;13/09/2022;13;0,264;R
ES0000000000001321CCPF;13/09/2022;14;0,194;R
ES0000000000001321CCPF;13/09/2022;15;0,171;R
ES0000000000001321CCPF;13/09/2022;16;0,138;R
ES0000000000001321CCPF;13/09/2022;17;0,177;R
ES0000000000001321CCPF;13/09/2022;18;0,167;R
ES0000000000001321CCPF;13/09/2022;19;0,158;R
ES0000000000001321CCPF;13/09/2022;20;0,205;R
ES0000000000001321CCPF;13/09/2022;21;0,223;R
ES0000000000001321CCPF;13/09/2022;22;0,618;R
ES0000000000001321CCPF;13/09/2022;23;0,451;R
ES0000000000001321CCPF;14/09/2022;0;0,637;R
ES0000000000001321CCPF;14/09/2022;1;0,125;R
ES0000000000001321CCPF;14/09/2022;2;0,112;R
ES0000000000001321CCPF;14/09/2022;3;0,127;R
ES0000000000001321CCPF;14/09/2022;4;0,121;R
ES0000000000001321CCPF;14/09/2022;5;0,103;R
ES0000000000001321CCPF;14/09/2022;6;0,091;R
ES0000000000001321CCPF;14/09/2022;7;0,085;R
ES0000000000001321CCPF;14/09/2022;8;0,085;R
ES0000000000001321CCPF;14/09/2022;9;0,107;R
ES0000000000001321CCPF;14/09/2022;10;0,254;R
ES0000000000001321CCPF;14/09/2022;11;0,185;R
ES0000000000001321CCPF;14/09/2022;12;0,178;R
ES0000000000001321CCPF;14/09/2022;13;0,175;R
ES0000000000001321CCPF;14/09/2022;14;0,177;R
ES0000000000001321CCPF;14/09/2022;15;0,197;R
ES0000000000001321CCPF;14/09/2022;16;0,235;R
ES0000000000001321CCPF;14/09/2022;17;0,154;R
ES0000000000001321CCPF;14/09/2022;18;0,137;R
ES0000000000001321CCPF;14/09/2022;19;0,12;R
ES0000000000001321CCPF;14/09/2022;20;0,127;R
ES0000000000001321CCPF;14/09/2022;21;0,122;R
ES0000000000001321CCPF;14/09/2022;22;0,116;R
ES0000000000001321CCPF;14/09/2022;23;0,251;R
ES0000000000001321CCPF;15/09/2022;0;0,16;R
ES0000000000001321CCPF;15/09/2022;1;0,112;R
ES0000000000001321CCPF;15/09/2022;2;0,085;R
ES0000000000001321CCPF;15/09/2022;3;0,087;R
ES0000000000001321CCPF;15/09/2022;4;0,083;R
ES0000000000001321CCPF;15/09/2022;5;0,079;R
ES0000000000001321CCPF;15/09/2022;6;0,081;R
ES0000000000001321CCPF;15/09/2022;7;0,164;R
ES0000000000001321CCPF;15/09/2022;8;0,068;R
ES0000000000001321CCPF;15/09/2022;9;0,063;R
ES0000000000001321CCPF;15/09/2022;10;0,055;R
ES0000000000001321CCPF;15/09/2022;11;0,469;R
ES0000000000001321CCPF;15/09/2022;12;0,09;R
ES0000000000001321CCPF;15/09/2022;13;0,058;R
ES0000000000001321CCPF;15/09/2022;14;0,056;R
ES0000000000001321CCPF;15/09/2022;15;0,06;R
ES0000000000001321CCPF;15/09/2022;16;0,063;R
ES0000000000001321CCPF;15/09/2022;17;0,063;R
ES0000000000001321CCPF;15/09/2022;18;0,077;R
ES0000000000001321CCPF;15/09/2022;19;0,084;R
ES0000000000001321CCPF;15/09/2022;20;0,106;R
ES0000000000001321CCPF;15/09/2022;21;0,077;R
ES0000000000001321CCPF;15/09/2022;22;0,07;R
ES0000000000001321CCPF;15/09/2022;23;0,062;R
ES0000000000001321CCPF;16/09/2022;0;0,066;R
ES0000000000001321CCPF;16/09/2022;1;0,064;R
ES0000000000001321CCPF;16/09/2022;2;0,078;R
ES0000000000001321CCPF;16/09/2022;3;0,068;R
ES0000000000001321CCPF;16/09/2022;4;0,059;R
ES0000000000001321CCPF;16/09/2022;5;0,062;R
ES0000000000001321CCPF;16/09/2022;6;0,067;R
ES0000000000001321CCPF;16/09/2022;7;0,123;R
ES0000000000001321CCPF;16/09/2022;8;0,074;R
ES0000000000001321CCPF;16/09/2022;9;0,064;R
ES0000000000001321CCPF;16/09/2022;10;0,063;R
ES0000000000001321CCPF;16/09/2022;11;0,128;R
ES0000000000001321CCPF;16/09/2022;12;0,209;R
ES0000000000001321CCPF;16/09/2022;13;0,145;R
ES0000000000001321CCPF;16/09/2022;14;0,144;R
ES0000000000001321CCPF;16/09/2022;15;0,128;R
ES0000000000001321CCPF;16/09/2022;16;0,105;R
ES0000000000001321CCPF;16/09/2022;17;0,133;R
ES0000000000001321CCPF;16/09/2022;18;0,116;R
ES0000000000001321CCPF;16/09/2022;19;0,102;R
ES0000000000001321CCPF;16/09/2022;20;0,125;R
ES0000000000001321CCPF;16/09/2022;21;0,249;R
ES0000000000001321CCPF;16/09/2022;22;0,266;R
ES0000000000001321CCPF;16/09/2022;23;0,231;R
ES0000000000001321CCPF;17/09/2022;0;0,243;R
ES0000000000001321CCPF;17/09/2022;1;0,462;R
ES0000000000001321CCPF;17/09/2022;2;0,332;R
ES0000000000001321CCPF;17/09/2022;3;0,281;R
ES0000000000001321CCPF;17/09/2022;4;0,547;R
ES0000000000001321CCPF;17/09/2022;5;0,106;R
ES0000000000001321CCPF;17/09/2022;6;0,111;R
ES0000000000001321CCPF;17/09/2022;7;0,087;R
ES0000000000001321CCPF;17/09/2022;8;0,091;R
ES0000000000001321CCPF;17/09/2022;9;0,085;R
ES0000000000001321CCPF;17/09/2022;10;0,074;R
ES0000000000001321CCPF;17/09/2022;11;0,084;R
ES0000000000001321CCPF;17/09/2022;12;0,08;R
ES0000000000001321CCPF;17/09/2022;13;0,073;R
ES0000000000001321CCPF;17/09/2022;14;0,062;R
ES0000000000001321CCPF;17/09/2022;15;0,068;R
ES0000000000001321CCPF;17/09/2022;16;0,062;R
ES0000000000001321CCPF;17/09/2022;17;0,062;R
ES0000000000001321CCPF;17/09/2022;18;0,064;R
ES0000000000001321CCPF;17/09/2022;19;0,063;R
ES0000000000001321CCPF;17/09/2022;20;0,063;R
ES0000000000001321CCPF;17/09/2022;21;0,063;R
ES0000000000001321CCPF;17/09/2022;22;0,063;R
ES0000000000001321CCPF;17/09/2022;23;0,062;R
ES0000000000001321CCPF;18/09/2022;0;0,061;R
ES0000000000001321CCPF;18/09/2022;1;0,063;R
ES0000000000001321CCPF;18/09/2022;2;0,064;R
ES0000000000001321CCPF;18/09/2022;3;0,103;R
ES0000000000001321CCPF;18/09/2022;4;0,095;R
ES0000000000001321CCPF;18/09/2022;5;0,064;R
ES0000000000001321CCPF;18/09/2022;6;0,067;R
ES0000000000001321CCPF;18/09/2022;7;0,061;R
ES0000000000001321CCPF;18/09/2022;8;0,059;R
ES0000000000001321CCPF;18/09/2022;9;0,059;R
ES0000000000001321CCPF;18/09/2022;10;0,059;R
ES0000000000001321CCPF;18/09/2022;11;0,062;R
ES0000000000001321CCPF;18/09/2022;12;0,06;R
ES0000000000001321CCPF;18/09/2022;13;0,061;R
ES0000000000001321CCPF;18/09/2022;14;0,062;R
ES0000000000001321CCPF;18/09/2022;15;0,062;R
ES0000000000001321CCPF;18/09/2022;16;0,063;R
ES0000000000001321CCPF;18/09/2022;17;0,063;R
ES0000000000001321CCPF;18/09/2022;18;0,064;R
ES0000000000001321CCPF;18/09/2022;19;0,094;R
ES0000000000001321CCPF;18/09/2022;20;0,088;R
ES0000000000001321CCPF;18/09/2022;21;0,203;R
ES0000000000001321CCPF;18/09/2022;22;0,116;R
ES0000000000001321CCPF;18/09/2022;23;0,074;R
ES0000000000001321CCPF;19/09/2022;0;0,08;R
ES0000000000001321CCPF;19/09/2022;1;0,085;R
ES0000000000001321CCPF;19/09/2022;2;0,067;R
ES0000000000001321CCPF;19/09/2022;3;0,069;R
ES0000000000001321CCPF;19/09/2022;4;0,072;R
ES0000000000001321CCPF;19/09/2022;5;0,063;R
ES0000000000001321CCPF;19/09/2022;6;0,073;R
ES0000000000001321CCPF;19/09/2022;7;0,062;R
ES0000000000001321CCPF;19/09/2022;8;0,064;R
ES0000000000001321CCPF;19/09/2022;9;0,173;R
ES0000000000001321CCPF;19/09/2022;10;0,119;R
ES0000000000001321CCPF;19/09/2022;11;0,21;R
ES0000000000001321CCPF;19/09/2022;12;0,095;R
ES0000000000001321CCPF;19/09/2022;13;0,129;R
ES0000000000001321CCPF;19/09/2022;14;0,124;R
ES0000000000001321CCPF;19/09/2022;15;0,096;R
ES0000000000001321CCPF;19/09/2022;16;0,092;R
ES0000000000001321CCPF;19/09/2022;17;0,433;R
ES0000000000001321CCPF;19/09/2022;18;0,192;R
ES0000000000001321CCPF;19/09/2022;19;0,614;R
ES0000000000001321CCPF;19/09/2022;20;0,139;R
ES0000000000001321CCPF;19/09/2022;21;0,156;R
ES0000000000001321CCPF;19/09/2022;22;0,197;R
ES0000000000001321CCPF;19/09/2022;23;0,202;R
ES0000000000001321CCPF;20/09/2022;0;0,151;R
ES0000000000001321CCPF;20/09/2022;1;0,115;R
ES0000000000001321CCPF;20/09/2022;2;0,106;R
ES0000000000001321CCPF;20/09/2022;3;0,105;R
ES0000000000001321CCPF;20/09/2022;4;0,101;R
ES0000000000001321CCPF;20/09/2022;5;0,099;R
ES0000000000001321CCPF;20/09/2022;6;0,105;R
ES0000000000001321CCPF;20/09/2022;7;0,138;R
ES0000000000001321CCPF;20/09/2022;8;0,085;R
ES0000000000001321CCPF;20/09/2022;9;0,074;R
ES0000000000001321CCPF;20/09/2022;10;0,077;R
ES0000000000001321CCPF;20/09/2022;11;0,127;R
ES0000000000001321CCPF;20/09/2022;12;1,063;R
ES0000000000001321CCPF;20/09/2022;13;0,369;R
ES0000000000001321CCPF;20/09/2022;14;0,147;R
ES0000000000001321CCPF;20/09/2022;15;0,241;R
ES0000000000001321CCPF;20/09/2022;16;0,142;R
ES0000000000001321CCPF;20/09/2022;17;0,149;R
ES0000000000001321CCPF;20/09/2022;18;0,176;R
ES0000000000001321CCPF;20/09/2022;19;0,177;R
ES0000000000001321CCPF;20/09/2022;20;0,528;R
ES0000000000001321CCPF;20/09/2022;21;0,225;R
ES0000000000001321CCPF;20/09/2022;22;0,595;R
ES0000000000001321CCPF;20/09/2022;23;0,119;R
ES0000000000001321CCPF;21/09/2022;0;0,101;R
ES0000000000001321CCPF;21/09/2022;1;0,111;R
ES0000000000001321CCPF;21/09/2022;2;0,122;R
ES0000000000001321CCPF;21/09/2022;3;0,108;R
ES0000000000001321CCPF;21/09/2022;4;0,094;R
ES0000000000001321CCPF;21/09/2022;5;0,102;R
ES0000000000001321CCPF;21/09/2022;6;0,085;R
ES0000000000001321CCPF;21/09/2022;7;0,077;R
ES0000000000001321CCPF;21/09/2022;8;0,089;R
ES0000000000001321CCPF;21/09/2022;9;0,079;R
ES0000000000001321CCPF;21/09/2022;10;0,133;R
ES0000000000001321CCPF;21/09/2022;11;0,156;R
ES0000000000001321CCPF;21/09/2022;12;0,108;R
ES0000000000001321CCPF;21/09/2022;13;0,077;R
ES0000000000001321CCPF;21/09/2022;14;0,129;R
ES0000000000001321CCPF;21/09/2022;15;0,128;R
ES0000000000001321CCPF;21/09/2022;16;0,116;R
ES0000000000001321CCPF;21/09/2022;17;0,142;R
