CUPS;Fecha;Hora;Consumo;Metodo_obtencion
ES0000000000002607CCPF;03/09/2022;23;0,06;R
ES0000000000002607CCPF;04/09/2022;0;0,141;R
ES0000000000002607CCPF;04/09/2022;1;0,057;R
ES0000000000002607CCPF;04/09/2022;2;0,083;R
ES0000000000002607CCPF;04/09/2022;3;0,123;R
ES0000000000002607CCPF;04/09/2022;4;0,043;R
ES0000000000002607CCPF;04/09/2022;5;0,096;R
ES0000000000002607CCPF;04/09/2022;6;0,092;R
ES0000000000002607CCPF;04/09/2022;7;0,044;R
ES0000000000002607CCPF;04/09/2022;8;0,111;R
ES0000000000002607CCPF;04/09/2022;9;0,065;R
ES0000000000002607CCPF;04/09/2022;10;0,044;R
ES0000000000002607CCPF;04/09/2022;11;0,137;R
ES0000000000002607CCPF;04/09/2022;12;0,05;R
ES0000000000002607CCPF;04/09/2022;13;0,07;R
ES0000000000002607CCPF;04/09/2022;14;0,115;R
ES0000000000002607CCPF;04/09/2022;15;0,04;R
ES0000000000002607CCPF;04/09/2022;16;0,093;R
ES0000000000002607CCPF;04/09/2022;17;0,04;R
ES0000000000002607CCPF;04/09/2022;18;0,039;R
ES0000000000002607CCPF;04/09/2022;19;0,114;R
ES0000000000002607CCPF;04/09/2022;20;0,046;R
ES0000000000002607CCPF;04/09/2022;21;0,039;R
ES0000000000002607CCPF;04/09/2022;22;0,123;R
ES0000000000002607CCPF;04/09/2022;23;0,057;R
ES0000000000002607CCPF;05/09/2022;0;0,042;R
ES0000000000002607CCPF;05/09/2022;1;0,14;R
ES0000000000002607CCPF;05/09/2022;2;0,044;R
ES0000000000002607CCPF;05/09/2022;3;0,049;R
ES0000000000002607CCPF;05/09/2022;4;0,127;R
ES0000000000002607CCPF;05/09/2022;5;0,037;R
ES0000000000002607CCPF;05/09/2022;6;0,048;R
ES0000000000002607CCPF;05/09/2022;7;0,111;R
ES0000000000002607CCPF;05/09/2022;8;0,043;R
ES0000000000002607CCPF;05/09/2022;9;0,055;R
ES0000000000002607CCPF;05/09/2022;10;0,104;R
ES0000000000002607CCPF;05/09/2022;11;0,036;R
ES0000000000002607CCPF;05/09/2022;12;0,062;R
ES0000000000002607CCPF;05/09/2022;13;0,106;R
ES0000000000002607CCPF;05/09/2022;14;0,035;R
ES0000000000002607CCPF;05/09/2022;15;0,074;R
ES0000000000002607CCPF;05/09/2022;16;0,095;R
ES0000000000002607CCPF;05/09/2022;17;0,034;R
ES0000000000002607CCPF;05/09/2022;18;0,085;R
ES0000000000002607CCPF;05/09/2022;19;0,084;R
ES0000000000002607CCPF;05/09/2022;20;0,041;R
ES0000000000002607CCPF;05/09/2022;21;0,087;R
ES0000000000002607CCPF;05/09/2022;22;0,084;R
ES0000000000002607CCPF;05/09/2022;23;0,056;R
ES0000000000002607CCPF;06/09/2022;0;0,094;R
ES0000000000002607CCPF;06/09/2022;1;0,082;R
ES0000000000002607CCPF;06/09/2022;2;0,053;R
ES0000000000002607CCPF;06/09/2022;3;0,104;R
ES0000000000002607CCPF;06/09/2022;4;0,066;R
ES0000000000002607CCPF;06/09/2022;5;0,044;R
ES0000000000002607CCPF;06/09/2022;6;0,098;R
ES0000000000002607CCPF;06/09/2022;7;0,058;R
ES0000000000002607CCPF;06/09/2022;8;0,034;R
ES0000000000002607CCPF;06/09/2022;9;0,109;R
ES0000000000002607CCPF;06/09/2022;10;0,058;R
ES0000000000002607CCPF;06/09/2022;11;0,035;R
ES0000000000002607CCPF;06/09/2022;12;0,108;R
ES0000000000002607CCPF;06/09/2022;13;0,055;R
ES0000000000002607CCPF;06/09/2022;14;0,04;R
ES0000000000002607CCPF;06/09/2022;15;0,112;R
ES0000000000002607CCPF;06/09/2022;16;0,052;R
ES0000000000002607CCPF;06/09/2022;17;0,038;R
ES0000000000002607CCPF;06/09/2022;18;0,117;R
ES0000000000002607CCPF;06/09/2022;19;0,051;R
ES0000000000002607CCPF;06/09/2022;20;0,034;R
ES0000000000002607CCPF;06/09/2022;21;0,123;R
ES0000000000002607CCPF;06/09/2022;22;0,052;R
ES0000000000002607CCPF;06/09/2022;23;0,044;R
ES0000000000002607CCPF;07/09/2022;0;0,133;R
ES0000000000002607CCPF;07/09/2022;1;0,052;R
ES0000000000002607CCPF;07/09/2022;2;0,046;R
ES0000000000002607CCPF;07/09/2022;3;0,131;R
ES0000000000002607CCPF;07/09/2022;4;0,044;R
ES0000000000002607CCPF;07/09/2022;5;0,042;R
ES0000000000002607CCPF;07/09/2022;6;0,116;R
ES0000000000002607CCPF;07/09/2022;7;0,034;R
ES0000000000002607CCPF;07/09/2022;8;0,047;R
ES0000000000002607CCPF;07/09/2022;9;0,115;R
ES0000000000002607CCPF;07/09/2022;10;0,039;R
ES0000000000002607CCPF;07/09/2022;11;0,05;R
ES0000000000002607CCPF;07/09/2022;12;0,111;R
ES0000000000002607CCPF;07/09/2022;13;0,033;R
ES0000000000002607CCPF;07/09/2022;14;0,053;R
ES0000000000002607CCPF;07/09/2022;15;0,115;R
ES0000000000002607CCPF;07/09/2022;16;0,037;R
ES0000000000002607CCPF;07/09/2022;17;0,056;R
ES0000000000002607CCPF;07/09/2022;18;0,104;R
ES0000000000002607CCPF;07/09/2022;19;0,045;R
ES0000000000002607CCPF;07/09/2022;20;0,06;R
ES0000000000002607CCPF;07/09/2022;21;0,098;R
ES0000000000002607CCPF;07/09/2022;22;0,045;R
ES0000000000002607CCPF;07/09/2022;23;0,079;R
ES0000000000002607CCPF;08/09/2022;0;0,101;R
ES0000000000002607CCPF;08/09/2022;1;0,043;R
ES0000000000002607CCPF;08/09/2022;2;0,082;R
ES0000000000002607CCPF;08/09/2022;3;0,105;R
ES0000000000002607CCPF;08/09/2022;4;0,033;R
ES0000000000002607CCPF;08/09/2022;5;0,069;R
ES0000000000002607CCPF;08/09/2022;6;0,091;R
ES0000000000002607CCPF;08/09/2022;7;0,039;R
ES0000000000002607CCPF;08/09/2022;8;0,076;R
ES0000000000002607CCPF;08/09/2022;9;0,084;R
ES0000000000002607CCPF;08/09/2022;10;0,033;R
ES0000000000002607CCPF;08/09/2022;11;0,075;R
ES0000000000002607CCPF;08/09/2022;12;0,082;R
ES0000000000002607CCPF;08/09/2022;13;0,034;R
ES0000000000002607CCPF;08/09/2022;14;0,086;R
ES0000000000002607CCPF;08/09/2022;15;0,084;R
ES0000000000002607CCPF;08/09/2022;16;0,034;R
ES0000000000002607CCPF;08/09/2022;17;0,081;R
ES0000000000002607CCPF;08/09/2022;18;0,084;R
ES0000000000002607CCPF;08/09/2022;19;0,037;R
ES0000000000002607CCPF;08/09/2022;20;0,084;R
ES0000000000002607CCPF;08/09/2022;21;0,076;R
ES0000000000002607CCPF;08/09/2022;22;0,048;R
ES0000000000002607CCPF;08/09/2022;23;0,095;R
ES0000000000002607CCPF;09/09/2022;0;0,079;R
ES0000000000002607CCPF;09/09/2022;1;0,051;R
ES0000000000002607CCPF;09/09/2022;2;0,098;R
ES0000000000002607CCPF;09/09/2022;3;0,079;R
ES0000000000002607CCPF;09/09/2022;4;0,038;R
ES0000000000002607CCPF;09/09/2022;5;0,099;R
ES0000000000002607CCPF;09/09/2022;6;0,065;R
ES0000000000002607CCPF;09/09/2022;7;0,034;R
ES0000000000002607CCPF;09/09/2022;8;0,096;R
ES0000000000002607CCPF;09/09/2022;9;0,066;R
ES0000000000002607CCPF;09/09/2022;10;0,039;R
ES0000000000002607CCPF;09/09/2022;11;0,101;R
ES0000000000002607CCPF;09/09/2022;12;0,057;R
ES0000000000002607CCPF;09/09/2022;13;0,037;R
ES0000000000002607CCPF;09/09/2022;14;0,108;R
ES0000000000002607CCPF;09/09/2022;15;0,053;R
ES0000000000002607CCPF;09/09/2022;16;0,041;R
ES0000000000002607CCPF;09/09/2022;17;0,11;R
ES0000000000002607CCPF;09/09/2022;18;0,049;R
ES0000000000002607CCPF;09/09/2022;19;0,043;R
ES0000000000002607CCPF;09/09/2022;20;0,111;R
ES0000000000002607CCPF;09/09/2022;21;0,05;R
ES0000000000002607CCPF;09/09/2022;22;0,045;R
ES0000000000002607CCPF;09/09/2022;23;0,124;R
ES0000000000002607CCPF;10/09/2022;0;0,059;R
ES0000000000002607CCPF;10/09/2022;1;0,043;R
ES0000000000002607CCPF;10/09/2022;2;0,127;R
ES0000000000002607CCPF;10/09/2022;3;0,059;R
ES0000000000002607CCPF;10/09/2022;4;0,033;R
ES0000000000002607CCPF;10/09/2022;5;0,125;R
ES0000000000002607CCPF;10/09/2022;6;0,043;R
ES0000000000002607CCPF;10/09/2022;7;0,033;R
ES0000000000002607CCPF;10/09/2022;8;0,122;R
ES0000000000002607CCPF;10/09/2022;9;0,039;R
ES0000000000002607CCPF;10/09/2022;10;0,038;R
ES0000000000002607CCPF;10/09/2022;11;0,122;R
ES0000000000002607CCPF;10/09/2022;12;0,038;R
ES0000000000002607CCPF;10/09/2022;13;0,041;R
ES0000000000002607CCPF;10/09/2022;14;0,122;R
ES0000000000002607CCPF;10/09/2022;15;0,039;R
ES0000000000002607CCPF;10/09/2022;16;0,044;R
ES0000000000002607CCPF;10/09/2022;17;0,124;R
ES0000000000002607CCPF;10/09/2022;18;0,033;R
ES0000000000002607CCPF;10/09/2022;19;0,06;R
ES0000000000002607CCPF;10/09/2022;20;0,106;R
ES0000000000002607CCPF;10/09/2022;21;0,043;R
ES0000000000002607CCPF;10/09/2022;22;0,061;R
ES0000000000002607CCPF;10/09/2022;23;0,119;R
ES0000000000002607CCPF;11/09/2022;0;0,043;R
ES0000000000002607CCPF;11/09/2022;1;0,074;R
ES0000000000002607CCPF;11/09/2022;2;0,11;R
ES0000000000002607CCPF;11/09/2022;3;0,047;R
ES0000000000002607CCPF;11/09/2022;4;0,075;R
ES0000000000002607CCPF;11/09/2022;5;0,089;R
ES0000000000002607CCPF;11/09/2022;6;0,043;R
ES0000000000002607CCPF;11/09/2022;7;0,073;R
ES0000000000002607CCPF;11/09/2022;8;0,085;R
ES0000000000002607CCPF;11/09/2022;9;0,041;R
ES0000000000002607CCPF;11/09/2022;10;0,075;R
ES0000000000002607CCPF;11/09/2022;11;0,085;R
ES0000000000002607CCPF;11/09/2022;12;0,04;R
ES0000000000002607CCPF;11/09/2022;13;0,084;R
ES0000000000002607CCPF;11/09/2022;14;0,085;R
ES0000000000002607CCPF;11/09/2022;15;0,036;R
ES0000000000002607CCPF;11/09/2022;16;0,093;R
ES0000000000002607CCPF;11/09/2022;17;0,077;R
ES0000000000002607CCPF;11/09/2022;18;0,037;R
ES0000000000002607CCPF;11/09/2022;19;0,096;R
ES0000000000002607CCPF;11/09/2022;20;0,073;R
ES0000000000002607CCPF;11/09/2022;21;0,042;R
ES0000000000002607CCPF;11/09/2022;22;0,103;R
ES0000000000002607CCPF;11/09/2022;23;0,081;R
ES0000000000002607CCPF;12/09/2022;0;0,043;R
ES0000000000002607CCPF;12/09/2022;1;0,119;R
ES0000000000002607CCPF;12/09/2022;2;0,067;R
ES0000000000002607CCPF;12/09/2022;3;0,051;R
ES0000000000002607CCPF;12/09/2022;4;0,116;R
ES0000000000002607CCPF;12/09/2022;5;0,053;R
ES0000000000002607CCPF;12/09/2022;6;0,041;R
ES0000000000002607CCPF;12/09/2022;7;0,116;R
ES0000000000002607CCPF;12/09/2022;8;0,051;R
ES0000000000002607CCPF;12/09/2022;9;0,033;R
ES0000000000002607CCPF;12/09/2022;10;0,129;R
ES0000000000002607CCPF;12/09/2022;11;0,037;R
ES0000000000002607CCPF;12/09/2022;12;0,042;R
ES0000000000002607CCPF;12/09/2022;13;0,127;R
ES0000000000002607CCPF;12/09/2022;14;0,043;R
ES0000000000002607CCPF;12/09/2022;15;0,037;R
ES0000000000002607CCPF;12/09/2022;16;0,129;R
ES0000000000002607CCPF;12/09/2022;17;0,039;R
ES0000000000002607CCPF;12/09/2022;18;0,051;R
ES0000000000002607CCPF;12/09/2022;19;0,119;R
ES0000000000002607CCPF;12/09/2022;20;0,034;R
ES0000000000002607CCPF;12/09/2022;21;0,062;R
ES0000000000002607CCPF;12/09/2022;22;0,111;R
ES0000000000002607CCPF;12/09/2022;23;0,053;R
ES0000000000002607CCPF;13/09/2022;0;0,068;R
ES0000000000002607CCPF;13/09/2022;1;0,115;R
ES0000000000002607CCPF;13/09/2022;2;0,042;R
ES0000000000002607CCPF;13/09/2022;3;0,088;R
ES0000000000002607CCPF;13/09/2022;4;0,091;R
ES0000000000002607CCPF;13/09/2022;5;0,043;R
ES0000000000002607CCPF;13/09/2022;6;0,07;R
ES0000000000002607CCPF;13/09/2022;7;0,096;R
ES0000000000002607CCPF;13/09/2022;8;0,033;R
ES0000000000002607CCPF;13/09/2022;9;0,076;R
ES0000000000002607CCPF;13/09/2022;10;0,091;R
ES0000000000002607CCPF;13/09/2022;11;0,034;R
ES0000000000002607CCPF;13/09/2022;12;0,079;R
ES0000000000002607CCPF;13/09/2022;13;0,087;R
ES0000000000002607CCPF;13/09/2022;14;0,034;R
ES0000000000002607CCPF;13/09/2022;15;0,084;R
ES0000000000002607CCPF;13/09/2022;16;0,083;R
ES0000000000002607CCPF;13/09/2022;17;0,034;R
ES0000000000002607CCPF;13/09/2022;18;0,088;R
ES0000000000002607CCPF;13/09/2022;19;0,079;R
ES0000000000002607CCPF;13/09/2022;20;0,033;R
ES0000000000002607CCPF;13/09/2022;21;0,1;R
ES0000000000002607CCPF;13/09/2022;22;0,075;R
ES0000000000002607CCPF;13/09/2022;23;0,046;R
ES0000000000002607CCPF;14/09/2022;0;0,106;R
ES0000000000002607CCPF;14/09/2022;1;0,071;R
ES0000000000002607CCPF;14/09/2022;2;0,05;R
ES0000000000002607CCPF;14/09/2022;3;0,107;R
ES0000000000002607CCPF;14/09/2022;4;0,059;R
ES0000000000002607CCPF;14/09/2022;5;0,033;R
ES0000000000002607CCPF;14/09/2022;6;0,103;R
ES0000000000002607CCPF;14/09/2022;7;0,062;R
ES0000000000002607CCPF;14/09/2022;8;0,033;R
ES0000000000002607CCPF;14/09/2022;9;0,096;R
ES0000000000002607CCPF;14/09/2022;10;0,059;R
ES0000000000002607CCPF;14/09/2022;11;0,032;R
ES0000000000002607CCPF;14/09/2022;12;0,098;R
ES0000000000002607CCPF;14/09/2022;13;0,067;R
ES0000000000002607CCPF;14/09/2022;14;0,032;R
ES0000000000002607CCPF;14/09/2022;15;0,098;R
ES0000000000002607CCPF;14/09/2022;16;0,066;R
ES0000000000002607CCPF;14/09/2022;17;0,035;R
ES0000000000002607CCPF;14/09/2022;18;0,1;R
ES0000000000002607CCPF;14/09/2022;19;0,06;R
ES0000000000002607CCPF;14/09/2022;20;0,041;R
ES0000000000002607CCPF;14/09/2022;21;0,099;R
ES0000000000002607CCPF;14/09/2022;22;0,063;R
ES0000000000002607CCPF;14/09/2022;23;0,05;R
ES0000000000002607CCPF;15/09/2022;0;0,11;R
ES0000000000002607CCPF;15/09/2022;1;0,065;R
ES0000000000002607CCPF;15/09/2022;2;0,042;R
ES0000000000002607CCPF;15/09/2022;3;0,11;R
ES0000000000002607CCPF;15/09/2022;4;0,063;R
ES0000000000002607CCPF;15/09/2022;5;0,036;R
ES0000000000002607CCPF;15/09/2022;6;0,1;R
ES0000000000002607CCPF;15/09/2022;7;0,055;R
ES0000000000002607CCPF;15/09/2022;8;0,034;R
ES0000000000002607CCPF;15/09/2022;9;0,101;R
ES0000000000002607CCPF;15/09/2022;10;0,053;R
ES0000000000002607CCPF;15/09/2022;11;0,033;R
ES0000000000002607CCPF;15/09/2022;12;0,101;R
ES0000000000002607CCPF;15/09/2022;13;0,053;R
ES0000000000002607CCPF;15/09/2022;14;0,034;R
ES0000000000002607CCPF;15/09/2022;15;0,101;R
ES0000000000002607CCPF;15/09/2022;16;0,061;R
ES0000000000002607CCPF;15/09/2022;17;0,039;R
ES0000000000002607CCPF;15/09/2022;18;0,103;R
ES0000000000002607CCPF;15/09/2022;19;0,054;R
ES0000000000002607CCPF;15/09/2022;20;0,033;R
ES0000000000002607CCPF;15/09/2022;21;0,102;R
ES0000000000002607CCPF;15/09/2022;22;0,059;R
ES0000000000002607CCPF;15/09/2022;23;0,045;R
ES0000000000002607CCPF;16/09/2022;0;0,109;R
ES0000000000002607CCPF;16/09/2022;1;0,066;R
ES0000000000002607CCPF;16/09/2022;2;0,043;R
ES0000000000002607CCPF;16/09/2022;3;0,11;R
ES0000000000002607CCPF;16/09/2022;4;0,058;R
ES0000000000002607CCPF;16/09/2022;5;0,033;R
ES0000000000002607CCPF;16/09/2022;6;0,094;R
ES0000000000002607CCPF;16/09/2022;7;0,056;R
ES0000000000002607CCPF;16/09/2022;8;0,029;R
ES0000000000002607CCPF;16/09/2022;9;0,093;R
ES0000000000002607CCPF;16/09/2022;10;0,062;R
ES0000000000002607CCPF;16/09/2022;11;0,033;R
ES0000000000002607CCPF;16/09/2022;12;0,092;R
ES0000000000002607CCPF;16/09/2022;13;0,065;R
ES0000000000002607CCPF;16/09/2022;14;0,036;R
ES0000000000002607CCPF;16/09/2022;15;0,089;R
ES0000000000002607CCPF;16/09/2022;16;0,066;R
ES0000000000002607CCPF;16/09/2022;17;0,034;R
ES0000000000002607CCPF;16/09/2022;18;0,088;R
ES0000000000002607CCPF;16/09/2022;19;0,067;R
ES0000000000002607CCPF;16/09/2022;20;0,034;R
ES0000000000002607CCPF;16/09/2022;21;0,086;R
ES0000000000002607CCPF;16/09/2022;22;0,08;R
ES0000000000002607CCPF;16/09/2022;23;0,048;R
ES0000000000002607CCPF;17/09/2022;0;0,094;R
ES0000000000002607CCPF;17/09/2022;1;0,08;R
ES0000000000002607CCPF;17/09/2022;2;0,043;R
ES0000000000002607CCPF;17/09/2022;3;0,093;R
ES0000000000002607CCPF;17/09/2022;4;0,074;R
ES0000000000002607CCPF;17/09/2022;5;0,034;R
ES0000000000002607CCPF;17/09/2022;6;0,081;R
ES0000000000002607CCPF;17/09/2022;7;0,074;R
ES0000000000002607CCPF;17/09/2022;8;0,032;R
ES0000000000002607CCPF;17/09/2022;9;0,07;R
ES0000000000002607CCPF;17/09/2022;10;0,075;R
ES0000000000002607CCPF;17/09/2022;11;0,032;R
ES0000000000002607CCPF;17/09/2022;12;0,101;R
ES0000000000002607CCPF;17/09/2022;13;0,042;R
ES0000000000002607CCPF;17/09/2022;14;0,039;R
ES0000000000002607CCPF;17/09/2022;15;0,114;R
ES0000000000002607CCPF;17/09/2022;16;0,048;R
ES0000000000002607CCPF;17/09/2022;17;0,032;R
ES0000000000002607CCPF;17/09/2022;18;0,213;R
ES0000000000002607CCPF;17/09/2022;19;0,143;R
ES0000000000002607CCPF;17/09/2022;20;0,213;R
ES0000000000002607CCPF;17/09/2022;21;0,556;R
ES0000000000002607CCPF;17/09/2022;22;0,418;R
ES0000000000002607CCPF;17/09/2022;23;0,084;R
ES0000000000002607CCPF;18/09/2022;0;0,167;R
ES0000000000002607CCPF;18/09/2022;1;0,089;R
ES0000000000002607CCPF;18/09/2022;2;0,318;R
ES0000000000002607CCPF;18/09/2022;3;0,232;R
ES0000000000002607CCPF;18/09/2022;4;0,143;R
ES0000000000002607CCPF;18/09/2022;5;0,151;R
ES0000000000002607CCPF;18/09/2022;6;0,226;R
ES0000000000002607CCPF;18/09/2022;7;0,139;R
ES0000000000002607CCPF;18/09/2022;8;0,131;R
ES0000000000002607CCPF;18/09/2022;9;0,214;R
ES0000000000002607CCPF;18/09/2022;10;0,135;R
ES0000000000002607CCPF;18/09/2022;11;0,153;R
ES0000000000002607CCPF;18/09/2022;12;0,314;R
ES0000000000002607CCPF;18/09/2022;13;0,337;R
ES0000000000002607CCPF;18/09/2022;14;0,255;R
ES0000000000002607CCPF;18/09/2022;15;0,164;R
ES0000000000002607CCPF;18/09/2022;16;0,12;R
ES0000000000002607CCPF;18/09/2022;17;0,167;R
ES0000000000002607CCPF;18/09/2022;18;0,197;R
ES0000000000002607CCPF;18/09/2022;19;0,135;R
ES0000000000002607CCPF;18/09/2022;20;0,175;R
ES0000000000002607CCPF;18/09/2022;21;0,199;R
ES0000000000002607CCPF;18/09/2022;22;0,115;R
ES0000000000002607CCPF;18/09/2022;23;0,22;R
ES0000000000002607CCPF;19/09/2022;0;0,221;R
ES0000000000002607CCPF;19/09/2022;1;0,114;R
ES0000000000002607CCPF;19/09/2022;2;0,095;R
ES0000000000002607CCPF;19/09/2022;3;0,126;R
ES0000000000002607CCPF;19/09/2022;4;0,067;R
ES0000000000002607CCPF;19/09/2022;5;0,079;R
ES0000000000002607CCPF;19/09/2022;6;0,113;R
ES0000000000002607CCPF;19/09/2022;7;0,054;R
ES0000000000002607CCPF;19/09/2022;8;0,057;R
ES0000000000002607CCPF;19/09/2022;9;0,133;R
ES0000000000002607CCPF;19/09/2022;10;0,054;R
ES0000000000002607CCPF;19/09/2022;11;0,055;R
ES0000000000002607CCPF;19/09/2022;12;0,128;R
ES0000000000002607CCPF;19/09/2022;13;0,028;R
ES0000000000002607CCPF;19/09/2022;14;0,029;R
ES0000000000002607CCPF;19/09/2022;15;0,099;R
ES0000000000002607CCPF;19/09/2022;16;0,047;R
ES0000000000002607CCPF;19/09/2022;17;0,036;R
ES0000000000002607CCPF;19/09/2022;18;0,086;R
ES0000000000002607CCPF;19/09/2022;19;0,06;R
ES0000000000002607CCPF;19/09/2022;20;0,041;R
ES0000000000002607CCPF;19/09/2022;21;0,079;R
ES0000000000002607CCPF;19/09/2022;22;0,083;R
ES0000000000002607CCPF;19/09/2022;23;0,048;R
ES0000000000002607CCPF;20/09/2022;0;0,065;R
ES0000000000002607CCPF;20/09/2022;1;0,093;R
ES0000000000002607CCPF;20/09/2022;2;0,039;R
ES0000000000002607CCPF;20/09/2022;3;0,043;R
ES0000000000002607CCPF;20/09/2022;4;0,108;R
ES0000000000002607CCPF;20/09/2022;5;0,034;R
ES0000000000002607CCPF;20/09/2022;6;0,029;R
ES0000000000002607CCPF;20/09/2022;7;0,112;R
ES0000000000002607CCPF;20/09/2022;8;0,028;R
ES0000000000002607CCPF;20/09/2022;9;0,028;R
ES0000000000002607CCPF;20/09/2022;10;0,105;R
ES0000000000002607CCPF;20/09/2022;11;0,033;R
ES0000000000002607CCPF;20/09/2022;12;0,028;R
ES0000000000002607CCPF;20/09/2022;13;0,091;R
ES0000000000002607CCPF;20/09/2022;14;0,052;R
ES0000000000002607CCPF;20/09/2022;15;0,036;R
ES0000000000002607CCPF;20/09/2022;16;0,08;R
ES0000000000002607CCPF;20/09/2022;17;0,064;R
ES0000000000002607CCPF;20/09/2022;18;0,027;R
ES0000000000002607CCPF;20/09/2022;19;0,065;R
ES0000000000002607CCPF;20/09/2022;20;0,098;R
ES0000000000002607CCPF;20/09/2022;21;0,041;R
ES0000000000002607CCPF;20/09/2022;22;0,058;R
ES0000000000002607CCPF;20/09/2022;23;0,1;R
ES0000000000002607CCPF;21/09/2022;0;0,039;R
ES0000000000002607CCPF;21/09/2022;1;0,051;R
ES0000000000002607CCPF;21/09/2022;2;0,12;R
ES0000000000002607CCPF;21/09/2022;3;0,031;R
ES0000000000002607CCPF;21/09/2022;4;0,027;R
ES0000000000002607CCPF;21/09/2022;5;0,111;R
ES0000000000002607CCPF;21/09/2022;6;0,032;R
ES0000000000002607CCPF;21/09/2022;7;0,033;R
ES0000000000002607CCPF;21/09/2022;8;0,108;R
ES0000000000002607CCPF;21/09/2022;9;0,034;R
ES0000000000002607CCPF;21/09/2022;10;0,027;R
ES0000000000002607CCPF;21/09/2022;11;0,088;R
ES0000000000002607CCPF;21/09/2022;12;0,05;R
ES0000000000002607CCPF;21/09/2022;13;0,027;R
ES0000000000002607CCPF;21/09/2022;14;0,084;R
ES0000000000002607CCPF;21/09/2022;15;0,071;R
ES0000000000002607CCPF;21/09/2022;16;0,028;R
ES0000000000002607CCPF;21/09/2022;17;0,061;R
