CUPS;Fecha;Hora;Consumo;Metodo_obtencion
ES0000000000001715CCPF;03/09/2022;21;0,057;R
ES0000000000001715CCPF;03/09/2022;22;0,06;R
ES0000000000001715CCPF;03/09/2022;23;0,075;R
ES0000000000001715CCPF;04/09/2022;0;0,057;R
ES0000000000001715CCPF;04/09/2022;1;0,064;R
ES0000000000001715CCPF;04/09/2022;2;0,071;R
ES0000000000001715CCPF;04/09/2022;3;0,136;R
ES0000000000001715CCPF;04/09/2022;4;0,063;R
ES0000000000001715CCPF;04/09/2022;5;0,059;R
ES0000000000001715CCPF;04/09/2022;6;0,071;R
ES0000000000001715CCPF;04/09/2022;7;0,068;R
ES0000000000001715CCPF;04/09/2022;8;0,058;R
ES0000000000001715CCPF;04/09/2022;9;0,072;R
ES0000000000001715CCPF;04/09/2022;10;0,064;R
ES0000000000001715CCPF;04/09/2022;11;0,057;R
ES0000000000001715CCPF;04/09/2022;12;0,071;R
ES0000000000001715CCPF;04/09/2022;13;0,062;R
ES0000000000001715CCPF;04/09/2022;14;0,063;R
ES0000000000001715CCPF;04/09/2022;15;0,071;R
ES0000000000001715CCPF;04/09/2022;16;0,062;R
ES0000000000001715CCPF;04/09/2022;17;0,056;R
ES0000000000001715CCPF;04/09/2022;18;0,071;R
ES0000000000001715CCPF;04/09/2022;19;0,062;R
ES0000000000001715CCPF;04/09/2022;20;0,057;R
ES0000000000001715CCPF;04/09/2022;21;0,07;R
ES0000000000001715CCPF;04/09/2022;22;0,062;R
ES0000000000001715CCPF;04/09/2022;23;0,104;R
ES0000000000001715CCPF;05/09/2022;0;0,081;R
ES0000000000001715CCPF;05/09/2022;1;0,069;R
ES0000000000001715CCPF;05/09/2022;2;0,057;R
ES0000000000001715CCPF;05/09/2022;3;0,067;R
ES0000000000001715CCPF;05/09/2022;4;0,068;R
ES0000000000001715CCPF;05/09/2022;5;0,057;R
ES0000000000001715CCPF;05/09/2022;6;0,065;R
ES0000000000001715CCPF;05/09/2022;7;0,067;R
ES0000000000001715CCPF;05/09/2022;8;0,056;R
ES0000000000001715CCPF;05/09/2022;9;0,063;R
ES0000000000001715CCPF;05/09/2022;10;0,068;R
ES0000000000001715CCPF;05/09/2022;11;0,055;R
ES0000000000001715CCPF;05/09/2022;12;0,059;R
ES0000000000001715CCPF;05/09/2022;13;0,073;R
ES0000000000001715CCPF;05/09/2022;14;0,056;R
ES0000000000001715CCPF;05/09/2022;15;0,057;R
ES0000000000001715CCPF;05/09/2022;16;0,073;R
ES0000000000001715CCPF;05/09/2022;17;0,058;R
ES0000000000001715CCPF;05/09/2022;18;0,056;R
ES0000000000001715CCPF;05/09/2022;19;0,08;R
ES0000000000001715CCPF;05/09/2022;20;0,106;R
ES0000000000001715CCPF;05/09/2022;21;0,059;R
ES0000000000001715CCPF;05/09/2022;22;0,075;R
ES0000000000001715CCPF;05/09/2022;23;0,06;R
ES0000000000001715CCPF;06/09/2022;0;0,057;R
ES0000000000001715CCPF;06/09/2022;1;0,068;R
ES0000000000001715CCPF;06/09/2022;2;0,064;R
ES0000000000001715CCPF;06/09/2022;3;0,057;R
ES0000000000001715CCPF;06/09/2022;4;0,063;R
ES0000000000001715CCPF;06/09/2022;5;0,069;R
ES0000000000001715CCPF;06/09/2022;6;0,057;R
ES0000000000001715CCPF;06/09/2022;7;0,056;R
ES0000000000001715CCPF;06/09/2022;8;0,075;R
ES0000000000001715CCPF;06/09/2022;9;0,056;R
ES0000000000001715CCPF;06/09/2022;10;0,056;R
ES0000000000001715CCPF;06/09/2022;11;0,067;R
ES0000000000001715CCPF;06/09/2022;12;0,063;R
ES0000000000001715CCPF;06/09/2022;13;0,055;R
ES0000000000001715CCPF;06/09/2022;14;0,062;R
ES0000000000001715CCPF;06/09/2022;15;0,069;R
ES0000000000001715CCPF;06/09/2022;16;0,117;R
ES0000000000001715CCPF;06/09/2022;17;0,07;R
ES0000000000001715CCPF;06/09/2022;18;0,063;R
ES0000000000001715CCPF;06/09/2022;19;0,056;R
ES0000000000001715CCPF;06/09/2022;20;0,067;R
ES0000000000001715CCPF;06/09/2022;21;0,065;R
ES0000000000001715CCPF;06/09/2022;22;0,056;R
ES0000000000001715CCPF;06/09/2022;23;0,061;R
ES0000000000001715CCPF;07/09/2022;0;0,07;R
ES0000000000001715CCPF;07/09/2022;1;0,056;R
ES0000000000001715CCPF;07/09/2022;2;0,056;R
ES0000000000001715CCPF;07/09/2022;3;0,076;R
ES0000000000001715CCPF;07/09/2022;4;0,057;R
ES0000000000001715CCPF;07/09/2022;5;0,056;R
ES0000000000001715CCPF;07/09/2022;6;0,067;R
ES0000000000001715CCPF;07/09/2022;7;0,065;R
ES0000000000001715CCPF;07/09/2022;8;0,056;R
ES0000000000001715CCPF;07/09/2022;9;0,056;R
ES0000000000001715CCPF;07/09/2022;10;0,072;R
ES0000000000001715CCPF;07/09/2022;11;0,058;R
ES0000000000001715CCPF;07/09/2022;12;0,056;R
ES0000000000001715CCPF;07/09/2022;13;0,062;R
ES0000000000001715CCPF;07/09/2022;14;0,068;R
ES0000000000001715CCPF;07/09/2022;15;0,056;R
ES0000000000001715CCPF;07/09/2022;16;0,056;R
ES0000000000001715CCPF;07/09/2022;17;0,074;R
ES0000000000001715CCPF;07/09/2022;18;0,057;R
ES0000000000001715CCPF;07/09/2022;19;0,056;R
ES0000000000001715CCPF;07/09/2022;20;0,065;R
ES0000000000001715CCPF;07/09/2022;21;0,065;R
ES0000000000001715CCPF;07/09/2022;22;0,055;R
ES0000000000001715CCPF;07/09/2022;23;0,056;R
ES0000000000001715CCPF;08/09/2022;0;0,075;R
ES0000000000001715CCPF;08/09/2022;1;0,055;R
ES0000000000001715CCPF;08/09/2022;2;0,055;R
ES0000000000001715CCPF;08/09/2022;3;0,067;R
ES0000000000001715CCPF;08/09/2022;4;0,065;R
ES0000000000001715CCPF;08/09/2022;5;0,055;R
ES0000000000001715CCPF;08/09/2022;6;0,056;R
ES0000000000001715CCPF;08/09/2022;7;0,07;R
ES0000000000001715CCPF;08/09/2022;8;0,086;R
ES0000000000001715CCPF;08/09/2022;9;0,091;R
ES0000000000001715CCPF;08/09/2022;10;0,059;R
ES0000000000001715CCPF;08/09/2022;11;0,075;R
ES0000000000001715CCPF;08/09/2022;12;0,057;R
ES0000000000001715CCPF;08/09/2022;13;0,056;R
ES0000000000001715CCPF;08/09/2022;14;0,065;R
ES0000000000001715CCPF;08/09/2022;15;0,066;R
ES0000000000001715CCPF;08/09/2022;16;0,056;R
ES0000000000001715CCPF;08/09/2022;17;0,056;R
ES0000000000001715CCPF;08/09/2022;18;0,075;R
ES0000000000001715CCPF;08/09/2022;19;0,058;R
ES0000000000001715CCPF;08/09/2022;20;0,056;R
ES0000000000001715CCPF;08/09/2022;21;0,063;R
ES0000000000001715CCPF;08/09/2022;22;0,067;R
ES0000000000001715CCPF;08/09/2022;23;0,055;R
ES0000000000001715CCPF;09/09/2022;0;0,056;R
ES0000000000001715CCPF;09/09/2022;1;0,074;R
ES0000000000001715CCPF;09/09/2022;2;0,055;R
ES0000000000001715CCPF;09/09/2022;3;0,057;R
ES0000000000001715CCPF;09/09/2022;4;0,066;R
ES0000000000001715CCPF;09/09/2022;5;0,063;R
ES0000000000001715CCPF;09/09/2022;6;0,056;R
ES0000000000001715CCPF;09/09/2022;7;0,057;R
ES0000000000001715CCPF;09/09/2022;8;0,073;R
ES0000000000001715CCPF;09/09/2022;9;0,056;R
ES0000000000001715CCPF;09/09/2022;10;0,054;R
ES0000000000001715CCPF;09/09/2022;11;0,066;R
ES0000000000001715CCPF;09/09/2022;12;0,065;R
ES0000000000001715CCPF;09/09/2022;13;0,055;R
ES0000000000001715CCPF;09/09/2022;14;0,057;R
ES0000000000001715CCPF;09/09/2022;15;0,075;R
ES0000000000001715CCPF;09/09/2022;16;0,055;R
ES0000000000001715CCPF;09/09/2022;17;0,057;R
ES0000000000001715CCPF;09/09/2022;18;0,067;R
ES0000000000001715CCPF;09/09/2022;19;0,064;R
ES0000000000001715CCPF;09/09/2022;20;0,056;R
ES0000000000001715CCPF;09/09/2022;21;0,058;R
ES0000000000001715CCPF;09/09/2022;22;0,074;R
ES0000000000001715CCPF;09/09/2022;23;0,056;R
ES0000000000001715CCPF;10/09/2022;0;0,055;R
ES0000000000001715CCPF;10/09/2022;1;0,13;R
ES0000000000001715CCPF;10/09/2022;2;0,07;R
ES0000000000001715CCPF;10/09/2022;3;0,058;R
ES0000000000001715CCPF;10/09/2022;4;0,056;R
ES0000000000001715CCPF;10/09/2022;5;0,075;R
ES0000000000001715CCPF;10/09/2022;6;0,058;R
ES0000000000001715CCPF;10/09/2022;7;0,056;R
ES0000000000001715CCPF;10/09/2022;8;0,069;R
ES0000000000001715CCPF;10/09/2022;9;0,063;R
ES0000000000001715CCPF;10/09/2022;10;0,056;R
ES0000000000001715CCPF;10/09/2022;11;0,059;R
ES0000000000001715CCPF;10/09/2022;12;0,071;R
ES0000000000001715CCPF;10/09/2022;13;0,056;R
ES0000000000001715CCPF;10/09/2022;14;0,056;R
ES0000000000001715CCPF;10/09/2022;15;0,075;R
ES0000000000001715CCPF;10/09/2022;16;0,055;R
ES0000000000001715CCPF;10/09/2022;17;0,056;R
ES0000000000001715CCPF;10/09/2022;18;0,072;R
ES0000000000001715CCPF;10/09/2022;19;0,06;R
ES0000000000001715CCPF;10/09/2022;20;0,056;R
ES0000000000001715CCPF;10/09/2022;21;0,099;R
ES0000000000001715CCPF;10/09/2022;22;0,092;R
ES0000000000001715CCPF;10/09/2022;23;0,059;R
ES0000000000001715CCPF;11/09/2022;0;0,076;R
ES0000000000001715CCPF;11/09/2022;1;0,056;R
ES0000000000001715CCPF;11/09/2022;2;0,056;R
ES0000000000001715CCPF;11/09/2022;3;0,076;R
ES0000000000001715CCPF;11/09/2022;4;0,058;R
ES0000000000001715CCPF;11/09/2022;5;0,056;R
ES0000000000001715CCPF;11/09/2022;6;0,075;R
ES0000000000001715CCPF;11/09/2022;7;0,058;R
ES0000000000001715CCPF;11/09/2022;8;0,056;R
ES0000000000001715CCPF;11/09/2022;9;0,075;R
ES0000000000001715CCPF;11/09/2022;10;0,057;R
ES0000000000001715CCPF;11/09/2022;11;0,056;R
ES0000000000001715CCPF;11/09/2022;12;0,072;R
ES0000000000001715CCPF;11/09/2022;13;0,061;R
ES0000000000001715CCPF;11/09/2022;14;0,056;R
ES0000000000001715CCPF;11/09/2022;15;0,067;R
ES0000000000001715CCPF;11/09/2022;16;0,068;R
ES0000000000001715CCPF;11/09/2022;17;0,137;R
ES0000000000001715CCPF;11/09/2022;18;0,059;R
ES0000000000001715CCPF;11/09/2022;19;0,057;R
ES0000000000001715CCPF;11/09/2022;20;0,071;R
ES0000000000001715CCPF;11/09/2022;21;0,065;R
ES0000000000001715CCPF;11/09/2022;22;0,114;R
ES0000000000001715CCPF;11/09/2022;23;0,544;R
ES0000000000001715CCPF;12/09/2022;0;0,688;R
ES0000000000001715CCPF;12/09/2022;1;0,327;R
ES0000000000001715CCPF;12/09/2022;2;0,158;R
ES0000000000001715CCPF;12/09/2022;3;0,114;R
ES0000000000001715CCPF;12/09/2022;4;0,108;R
ES0000000000001715CCPF;12/09/2022;5;0,101;R
ES0000000000001715CCPF;12/09/2022;6;0,093;R
ES0000000000001715CCPF;12/09/2022;7;0,095;R
ES0000000000001715CCPF;12/09/2022;8;0,316;R
ES0000000000001715CCPF;12/09/2022;9;0,163;R
ES0000000000001715CCPF;12/09/2022;10;0,147;R
ES0000000000001715CCPF;12/09/2022;11;0,099;R
ES0000000000001715CCPF;12/09/2022;12;0,089;R
ES0000000000001715CCPF;12/09/2022;13;0,076;R
ES0000000000001715CCPF;12/09/2022;14;0,074;R
ES0000000000001715CCPF;12/09/2022;15;0,089;R
ES0000000000001715CCPF;12/09/2022;16;0,67;R
ES0000000000001715CCPF;12/09/2022;17;0,677;R
ES0000000000001715CCPF;12/09/2022;18;0,099;R
ES0000000000001715CCPF;12/09/2022;19;0,084;R
ES0000000000001715CCPF;12/09/2022;20;0,132;R
ES0000000000001715CCPF;12/09/2022;21;0,078;R
ES0000000000001715CCPF;12/09/2022;22;0,146;R
ES0000000000001715CCPF;12/09/2022;23;0,213;R
ES0000000000001715CCPF;13/09/2022;0;0,218;R
ES0000000000001715CCPF;13/09/2022;1;0,261;R
ES0000000000001715CCPF;13/09/2022;2;0,16;R
ES0000000000001715CCPF;13/09/2022;3;0,095;R
ES0000000000001715CCPF;13/09/2022;4;0,083;R
ES0000000000001715CCPF;13/09/2022;5;0,078;R
ES0000000000001715CCPF;13/09/2022;6;0,079;R
ES0000000000001715CCPF;13/09/2022;7;0,18;R
ES0000000000001715CCPF;13/09/2022;8;0,187;R
ES0000000000001715CCPF;13/09/2022;9;0,089;R
ES0000000000001715CCPF;13/09/2022;10;0,074;R
ES0000000000001715CCPF;13/09/2022;11;0,072;R
ES0000000000001715CCPF;13/09/2022;12;0,073;R
ES0000000000001715CCPF;13/09/2022;13;0,075;R
ES0000000000001715CCPF;13/09/2022;14;0,085;R
ES0000000000001715CCPF;13/09/2022;15;0,115;R
ES0000000000001715CCPF;13/09/2022;16;0,228;R
ES0000000000001715CCPF;13/09/2022;17;0,14;R
ES0000000000001715CCPF;13/09/2022;18;0,151;R
ES0000000000001715CCPF;13/09/2022;19;0,102;R
ES0000000000001715CCPF;13/09/2022;20;0,135;R
ES0000000000001715CCPF;13/09/2022;21;0,112;R
ES0000000000001715CCPF;13/09/2022;22;0,183;R
ES0000000000001715CCPF;13/09/2022;23;0,213;R
ES0000000000001715CCPF;14/09/2022;0;0,196;R
ES0000000000001715CCPF;14/09/2022;1;0,615;R
ES0000000000001715CCPF;14/09/2022;2;0,431;R
ES0000000000001715CCPF;14/09/2022;3;0,081;R
ES0000000000001715CCPF;14/09/2022;4;0,079;R
ES0000000000001715CCPF;14/09/2022;5;0,077;R
ES0000000000001715CCPF;14/09/2022;6;0,081;R
ES0000000000001715CCPF;14/09/2022;7;0,122;R
ES0000000000001715CCPF;14/09/2022;8;0,182;R
ES0000000000001715CCPF;14/09/2022;9;0,091;R
ES0000000000001715CCPF;14/09/2022;10;0,087;R
ES0000000000001715CCPF;14/09/2022;11;0,085;R
ES0000000000001715CCPF;14/09/2022;12;0,082;R
ES0000000000001715CCPF;14/09/2022;13;0,079;R
ES0000000000001715CCPF;14/09/2022;14;0,111;R
ES0000000000001715CCPF;14/09/2022;15;0,099;R
ES0000000000001715CCPF;14/09/2022;16;0,086;R
ES0000000000001715CCPF;14/09/2022;17;0,081;R
ES0000000000001715CCPF;14/09/2022;18;0,079;R
ES0000000000001715CCPF;14/09/2022;19;0,079;R
ES0000000000001715CCPF;14/09/2022;20;0,082;R
ES0000000000001715CCPF;14/09/2022;21;0,097;R
ES0000000000001715CCPF;14/09/2022;22;0,156;R
ES0000000000001715CCPF;14/09/2022;23;0,213;R
ES0000000000001715CCPF;15/09/2022;0;0,23;R
ES0000000000001715CCPF;15/09/2022;1;0,188;R
ES0000000000001715CCPF;15/09/2022;2;0,079;R
ES0000000000001715CCPF;15/09/2022;3;0,092;R
ES0000000000001715CCPF;15/09/2022;4;0,08;R
ES0000000000001715CCPF;15/09/2022;5;0,078;R
ES0000000000001715CCPF;15/09/2022;6;0,078;R
ES0000000000001715CCPF;15/09/2022;7;0,076;R
ES0000000000001715CCPF;15/09/2022;8;0,303;R
ES0000000000001715CCPF;15/09/2022;9;0,075;R
ES0000000000001715CCPF;15/09/2022;10;0,467;R
ES0000000000001715CCPF;15/09/2022;11;0,584;R
ES0000000000001715CCPF;15/09/2022;12;0,244;R
ES0000000000001715CCPF;15/09/2022;13;0,065;R
ES0000000000001715CCPF;15/09/2022;14;0,071;R
ES0000000000001715CCPF;15/09/2022;15;0,148;R
ES0000000000001715CCPF;15/09/2022;16;0,218;R
ES0000000000001715CCPF;15/09/2022;17;0,194;R
ES0000000000001715CCPF;15/09/2022;18;0,117;R
ES0000000000001715CCPF;15/09/2022;19;0,096;R
ES0000000000001715CCPF;15/09/2022;20;0,073;R
ES0000000000001715CCPF;15/09/2022;21;0,07;R
ES0000000000001715CCPF;15/09/2022;22;0,116;R
ES0000000000001715CCPF;15/09/2022;23;0,175;R
ES0000000000001715CCPF;16/09/2022;0;0,198;R
ES0000000000001715CCPF;16/09/2022;1;0,091;R
ES0000000000001715CCPF;16/09/2022;2;0,076;R
ES0000000000001715CCPF;16/09/2022;3;0,071;R
ES0000000000001715CCPF;16/09/2022;4;0,08;R
ES0000000000001715CCPF;16/09/2022;5;0,064;R
ES0000000000001715CCPF;16/09/2022;6;0,08;R
ES0000000000001715CCPF;16/09/2022;7;0,125;R
ES0000000000001715CCPF;16/09/2022;8;0,226;R
ES0000000000001715CCPF;16/09/2022;9;0,126;R
ES0000000000001715CCPF;16/09/2022;10;0,11;R
ES0000000000001715CCPF;16/09/2022;11;0,267;R
ES0000000000001715CCPF;16/09/2022;12;0,086;R
ES0000000000001715CCPF;16/09/2022;13;0,103;R
ES0000000000001715CCPF;16/09/2022;14;0,067;R
ES0000000000001715CCPF;16/09/2022;15;0,086;R
ES0000000000001715CCPF;16/09/2022;16;0,507;R
ES0000000000001715CCPF;16/09/2022;17;0,176;R
ES0000000000001715CCPF;16/09/2022;18;0,106;R
ES0000000000001715CCPF;16/09/2022;19;0,072;R
ES0000000000001715CCPF;16/09/2022;20;0,095;R
ES0000000000001715CCPF;16/09/2022;21;0,083;R
ES0000000000001715CCPF;16/09/2022;22;0,103;R
ES0000000000001715CCPF;16/09/2022;23;0,156;R
ES0000000000001715CCPF;17/09/2022;0;0,209;R
ES0000000000001715CCPF;17/09/2022;1;0,767;R
ES0000000000001715CCPF;17/09/2022;2;0,422;R
ES0000000000001715CCPF;17/09/2022;3;0,113;R
ES0000000000001715CCPF;17/09/2022;4;0,109;R
ES0000000000001715CCPF;17/09/2022;5;0,078;R
ES0000000000001715CCPF;17/09/2022;6;0,078;R
ES0000000000001715CCPF;17/09/2022;7;0,08;R
ES0000000000001715CCPF;17/09/2022;8;0,08;R
ES0000000000001715CCPF;17/09/2022;9;0,092;R
ES0000000000001715CCPF;17/09/2022;10;0,128;R
ES0000000000001715CCPF;17/09/2022;11;0,081;R
ES0000000000001715CCPF;17/09/2022;12;0,064;R
ES0000000000001715CCPF;17/09/2022;13;0,08;R
ES0000000000001715CCPF;17/09/2022;14;0,069;R
ES0000000000001715CCPF;17/09/2022;15;0,076;R
ES0000000000001715CCPF;17/09/2022;16;0,071;R
ES0000000000001715CCPF;17/09/2022;17;0,076;R
ES0000000000001715CCPF;17/09/2022;18;0,065;R
ES0000000000001715CCPF;17/09/2022;19;0,083;R
ES0000000000001715CCPF;17/09/2022;20;0,067;R
ES0000000000001715CCPF;17/09/2022;21;0,077;R
ES0000000000001715CCPF;17/09/2022;22;0,07;R
ES0000000000001715CCPF;17/09/2022;23;0,066;R
ES0000000000001715CCPF;18/09/2022;0;0,211;R
ES0000000000001715CCPF;18/09/2022;1;0,223;R
ES0000000000001715CCPF;18/09/2022;2;0,103;R
ES0000000000001715CCPF;18/09/2022;3;0,097;R
ES0000000000001715CCPF;18/09/2022;4;0,078;R
ES0000000000001715CCPF;18/09/2022;5;0,077;R
ES0000000000001715CCPF;18/09/2022;6;0,089;R
ES0000000000001715CCPF;18/09/2022;7;0,088;R
ES0000000000001715CCPF;18/09/2022;8;0,084;R
ES0000000000001715CCPF;18/09/2022;9;0,076;R
ES0000000000001715CCPF;18/09/2022;10;0,072;R
ES0000000000001715CCPF;18/09/2022;11;0,153;R
ES0000000000001715CCPF;18/09/2022;12;0,275;R
ES0000000000001715CCPF;18/09/2022;13;0,219;R
ES0000000000001715CCPF;18/09/2022;14;0,182;R
ES0000000000001715CCPF;18/09/2022;15;0,525;R
ES0000000000001715CCPF;18/09/2022;16;0,221;R
ES0000000000001715CCPF;18/09/2022;17;0,159;R
ES0000000000001715CCPF;18/09/2022;18;0,141;R
ES0000000000001715CCPF;18/09/2022;19;0,14;R
ES0000000000001715CCPF;18/09/2022;20;0,148;R
ES0000000000001715CCPF;18/09/2022;21;0,131;R
ES0000000000001715CCPF;18/09/2022;22;0,311;R
ES0000000000001715CCPF;18/09/2022;23;0,226;R
ES0000000000001715CCPF;19/09/2022;0;0,227;R
ES0000000000001715CCPF;19/09/2022;1;0,216;R
ES0000000000001715CCPF;19/09/2022;2;0,157;R
ES0000000000001715CCPF;19/09/2022;3;0,089;R
ES0000000000001715CCPF;19/09/2022;4;0,079;R
ES0000000000001715CCPF;19/09/2022;5;0,075;R
ES0000000000001715CCPF;19/09/2022;6;0,079;R
ES0000000000001715CCPF;19/09/2022;7;0,082;R
ES0000000000001715CCPF;19/09/2022;8;0,101;R
ES0000000000001715CCPF;19/09/2022;9;0,086;R
ES0000000000001715CCPF;19/09/2022;10;0,237;R
ES0000000000001715CCPF;19/09/2022;11;0,173;R
ES0000000000001715CCPF;19/09/2022;12;0,106;R
ES0000000000001715CCPF;19/09/2022;13;0,077;R
ES0000000000001715CCPF;19/09/2022;14;0,078;R
ES0000000000001715CCPF;19/09/2022;15;0,084;R
ES0000000000001715CCPF;19/09/2022;16;0,343;R
ES0000000000001715CCPF;19/09/2022;17;0,243;R
ES0000000000001715CCPF;19/09/2022;18;0,304;R
ES0000000000001715CCPF;19/09/2022;19;0,552;R
ES0000000000001715CCPF;19/09/2022;20;0,553;R
ES0000000000001715CCPF;19/09/2022;21;0,899;R
ES0000000000001715CCPF;19/09/2022;22;0,34;R
ES0000000000001715CCPF;19/09/2022;23;0,206;R
ES0000000000001715CCPF;20/09/2022;0;0,19;R
ES0000000000001715CCPF;20/09/2022;1;0,553;R
ES0000000000001715CCPF;20/09/2022;2;0,461;R
ES0000000000001715CCPF;20/09/2022;3;0,077;R
ES0000000000001715CCPF;20/09/2022;4;0,083;R
ES0000000000001715CCPF;20/09/2022;5;0,086;R
ES0000000000001715CCPF;20/09/2022;6;0,073;R
ES0000000000001715CCPF;20/09/2022;7;0,079;R
ES0000000000001715CCPF;20/09/2022;8;0,297;R
ES0000000000001715CCPF;20/09/2022;9;0,121;R
ES0000000000001715CCPF;20/09/2022;10;0,075;R
ES0000000000001715CCPF;20/09/2022;11;0,085;R
ES0000000000001715CCPF;20/09/2022;12;0,071;R
ES0000000000001715CCPF;20/09/2022;13;0,135;R
ES0000000000001715CCPF;20/09/2022;14;0,084;R
ES0000000000001715CCPF;20/09/2022;15;0,072;R
ES0000000000001715CCPF;20/09/2022;16;0,197;R
ES0000000000001715CCPF;20/09/2022;17;0,303;R
ES0000000000001715CCPF;20/09/2022;18;0,116;R
ES0000000000001715CCPF;20/09/2022;19;0,101;R
ES0000000000001715CCPF;20/09/2022;20;0,112;R
ES0000000000001715CCPF;20/09/2022;21;0,128;R
ES0000000000001715CCPF;20/09/2022;22;0,799;R
ES0000000000001715CCPF;20/09/2022;23;0,148;R
ES0000000000001715CCPF;21/09/2022;0;0,138;R
ES0000000000001715CCPF;21/09/2022;1;0,093;R
ES0000000000001715CCPF;21/09/2022;2;0,079;R
ES0000000000001715CCPF;21/09/2022;3;0,08;R
ES0000000000001715CCPF;21/09/2022;4;0,078;R
ES0000000000001715CCPF;21/09/2022;5;0,089;R
ES0000000000001715CCPF;21/09/2022;6;0,081;R
ES0000000000001715CCPF;21/09/2022;7;0,098;R
ES0000000000001715CCPF;21/09/2022;8;0,143;R
ES0000000000001715CCPF;21/09/2022;9;0,13;R
ES0000000000001715CCPF;21/09/2022;10;0,107;R
ES0000000000001715CCPF;21/09/2022;11;0,069;R
ES0000000000001715CCPF;21/09/2022;12;0,078;R
ES0000000000001715CCPF;21/09/2022;13;0,084;R
ES0000000000001715CCPF;21/09/2022;14;0,087;R
ES0000000000001715CCPF;21/09/2022;15;0,101;R
ES0000000000001715CCPF;21/09/2022;16;0,14;R
ES0000000000001715CCPF;21/09/2022;17;0,178;R
