CUPS;Fecha;Hora;Consumo;Metodo_obtencion
ES0000000000006516CCPF;10/09/22;1;0,144;R
ES0000000000006516CCPF;10/09/22;2;0,173;R
ES0000000000006516CCPF;10/09/22;3;0,162;R
ES0000000000006516CCPF;10/09/22;4;0,146;R
ES0000000000006516CCPF;10/09/22;5;0,1;R
ES0000000000006516CCPF;10/09/22;6;0,05;R
ES0000000000006516CCPF;10/09/22;7;0,05;R
ES0000000000006516CCPF;10/09/22;8;0,07;R
ES0000000000006516CCPF;10/09/22;9;0,601;R
ES0000000000006516CCPF;10/09/22;10;0,237;R
ES0000000000006516CCPF;10/09/22;11;0,6;R
ES0000000000006516CCPF;10/09/22;12;0,165;R
ES0000000000006516CCPF;10/09/22;13;0,067;R
ES0000000000006516CCPF;10/09/22;14;0,08;R
ES0000000000006516CCPF;10/09/22;15;0,622;R
ES0000000000006516CCPF;10/09/22;16;0,102;R
ES0000000000006516CCPF;10/09/22;17;0,113;R
ES0000000000006516CCPF;10/09/22;18;0,119;R
ES0000000000006516CCPF;10/09/22;19;0,053;R
ES0000000000006516CCPF;10/09/22;20;0,061;R
ES0000000000006516CCPF;10/09/22;21;0,122;R
ES0000000000006516CCPF;10/09/22;22;0,194;R
ES0000000000006516CCPF;10/09/22;23;0,147;R
ES0000000000006516CCPF;11/09/22;0;0,094;R
ES0000000000006516CCPF;11/09/22;1;0,151;R
ES0000000000006516CCPF;11/09/22;2;0,074;R
ES0000000000006516CCPF;11/09/22;3;0,081;R
ES0000000000006516CCPF;11/09/22;4;0,049;R
ES0000000000006516CCPF;11/09/22;5;0,048;R
ES0000000000006516CCPF;11/09/22;6;0,071;R
ES0000000000006516CCPF;11/09/22;7;0,02;R
ES0000000000006516CCPF;11/09/22;8;0,069;R
ES0000000000006516CCPF;11/09/22;9;0,027;R
ES0000000000006516CCPF;11/09/22;10;0,388;R
ES0000000000006516CCPF;11/09/22;11;0,562;R
ES0000000000006516CCPF;11/09/22;12;0,212;R
ES0000000000006516CCPF;11/09/22;13;0,784;R
ES0000000000006516CCPF;11/09/22;14;0,195;R
ES0000000000006516CCPF;11/09/22;15;0,165;R
ES0000000000006516CCPF;11/09/22;16;0,126;R
ES0000000000006516CCPF;11/09/22;17;0,813;R
ES0000000000006516CCPF;11/09/22;18;0,625;R
ES0000000000006516CCPF;11/09/22;19;0,117;R
ES0000000000006516CCPF;11/09/22;20;0,124;R
ES0000000000006516CCPF;11/09/22;21;0,298;R
ES0000000000006516CCPF;11/09/22;22;0,159;R
ES0000000000006516CCPF;11/09/22;23;0,064;R
ES0000000000006516CCPF;12/09/22;0;0,1;R
ES0000000000006516CCPF;12/09/22;1;0,058;R
ES0000000000006516CCPF;12/09/22;2;0,054;R
ES0000000000006516CCPF;12/09/22;3;0,076;R
ES0000000000006516CCPF;12/09/22;4;0,029;R
ES0000000000006516CCPF;12/09/22;5;0,076;R
ES0000000000006516CCPF;12/09/22;6;0,054;R
ES0000000000006516CCPF;12/09/22;7;0,194;R
ES0000000000006516CCPF;12/09/22;8;0,231;R
ES0000000000006516CCPF;12/09/22;9;0,098;R
ES0000000000006516CCPF;12/09/22;10;0,17;R
ES0000000000006516CCPF;12/09/22;11;0,17;R
ES0000000000006516CCPF;12/09/22;12;0,083;R
ES0000000000006516CCPF;12/09/22;13;0,16;R
ES0000000000006516CCPF;12/09/22;14;0,148;R
ES0000000000006516CCPF;12/09/22;15;0,506;R
ES0000000000006516CCPF;12/09/22;16;0,152;R
ES0000000000006516CCPF;12/09/22;17;0,25;R
ES0000000000006516CCPF;12/09/22;18;0,197;R
ES0000000000006516CCPF;12/09/22;19;0,244;R
ES0000000000006516CCPF;12/09/22;20;0,445;R
ES0000000000006516CCPF;12/09/22;21;0,153;R
ES0000000000006516CCPF;12/09/22;22;0,17;R
ES0000000000006516CCPF;12/09/22;23;0,195;R
ES0000000000006516CCPF;13/09/22;0;0,125;R
ES0000000000006516CCPF;13/09/22;1;0,05;R
ES0000000000006516CCPF;13/09/22;2;0,109;R
ES0000000000006516CCPF;13/09/22;3;0,126;R
ES0000000000006516CCPF;13/09/22;4;0,057;R
ES0000000000006516CCPF;13/09/22;5;0,076;R
ES0000000000006516CCPF;13/09/22;6;0,039;R
ES0000000000006516CCPF;13/09/22;7;0,201;R
ES0000000000006516CCPF;13/09/22;8;0,228;R
ES0000000000006516CCPF;13/09/22;9;0,162;R
ES0000000000006516CCPF;13/09/22;10;0,478;R
ES0000000000006516CCPF;13/09/22;11;0,541;R
ES0000000000006516CCPF;13/09/22;12;0,113;R
ES0000000000006516CCPF;13/09/22;13;0,199;R
ES0000000000006516CCPF;13/09/22;14;0,16;R
ES0000000000006516CCPF;13/09/22;15;0,363;R
ES0000000000006516CCPF;13/09/22;16;0,115;R
ES0000000000006516CCPF;13/09/22;17;0,06;R
ES0000000000006516CCPF;13/09/22;18;0,07;R
ES0000000000006516CCPF;13/09/22;19;0,377;R
ES0000000000006516CCPF;13/09/22;20;0,245;R
ES0000000000006516CCPF;13/09/22;21;0,152;R
ES0000000000006516CCPF;13/09/22;22;0,073;R
ES0000000000006516CCPF;13/09/22;23;0,062;R
ES0000000000006516CCPF;14/09/22;0;0,032;R
ES0000000000006516CCPF;14/09/22;1;0,019;R
ES0000000000006516CCPF;14/09/22;2;0,018;R
ES0000000000006516CCPF;14/09/22;3;0,019;R
ES0000000000006516CCPF;14/09/22;4;0,053;R
ES0000000000006516CCPF;14/09/22;5;0,023;R
ES0000000000006516CCPF;14/09/22;6;0,154;R
ES0000000000006516CCPF;14/09/22;7;0,023;R
ES0000000000006516CCPF;14/09/22;8;0,133;R
ES0000000000006516CCPF;14/09/22;9;0,076;R
ES0000000000006516CCPF;14/09/22;10;0,051;R
ES0000000000006516CCPF;14/09/22;11;0,042;R
ES0000000000006516CCPF;14/09/22;12;0,032;R
ES0000000000006516CCPF;14/09/22;13;0,056;R
ES0000000000006516CCPF;14/09/22;14;0,018;R
ES0000000000006516CCPF;14/09/22;15;0,6;R
ES0000000000006516CCPF;14/09/22;16;0,85;R
ES0000000000006516CCPF;14/09/22;17;0,261;R
ES0000000000006516CCPF;14/09/22;18;0,193;R
ES0000000000006516CCPF;14/09/22;19;0,049;R
ES0000000000006516CCPF;14/09/22;20;0,099;R
ES0000000000006516CCPF;14/09/22;21;0,421;R
ES0000000000006516CCPF;14/09/22;22;0,249;R
ES0000000000006516CCPF;14/09/22;23;0,091;R
ES0000000000006516CCPF;15/09/22;0;0,125;R
ES0000000000006516CCPF;15/09/22;1;0,165;R
ES0000000000006516CCPF;15/09/22;2;0,032;R
ES0000000000006516CCPF;15/09/22;3;0,064;R
ES0000000000006516CCPF;15/09/22;4;0,036;R
ES0000000000006516CCPF;15/09/22;5;0,047;R
ES0000000000006516CCPF;15/09/22;6;0,161;R
ES0000000000006516CCPF;15/09/22;7;0,04;R
ES0000000000006516CCPF;15/09/22;8;0,155;R
ES0000000000006516CCPF;15/09/22;9;0,103;R
ES0000000000006516CCPF;15/09/22;10;0,047;R
ES0000000000006516CCPF;15/09/22;11;0,245;R
ES0000000000006516CCPF;15/09/22;12;0,612;R
ES0000000000006516CCPF;15/09/22;13;0,072;R
ES0000000000006516CCPF;15/09/22;14;0,207;R
ES0000000000006516CCPF;15/09/22;15;0,165;R
ES0000000000006516CCPF;15/09/22;16;0,155;R
ES0000000000006516CCPF;15/09/22;17;0,152;R
ES0000000000006516CCPF;15/09/22;18;0,076;R
ES0000000000006516CCPF;15/09/22;19;0,075;R
ES0000000000006516CCPF;15/09/22;20;0,463;R
ES0000000000006516CCPF;15/09/22;21;0,309;R
ES0000000000006516CCPF;15/09/22;22;0,133;R
ES0000000000006516CCPF;15/09/22;23;0,144;R
ES0000000000006516CCPF;16/09/22;0;0,111;R
ES0000000000006516CCPF;16/09/22;1;0,103;R
ES0000000000006516CCPF;16/09/22;2;0,093;R
ES0000000000006516CCPF;16/09/22;3;0,073;R
ES0000000000006516CCPF;16/09/22;4;0,061;R
ES0000000000006516CCPF;16/09/22;5;0,071;R
ES0000000000006516CCPF;16/09/22;6;0,038;R
ES0000000000006516CCPF;16/09/22;7;0,106;R
ES0000000000006516CCPF;16/09/22;8;0,202;R
ES0000000000006516CCPF;16/09/22;9;0,249;R
ES0000000000006516CCPF;16/09/22;10;0,081;R
ES0000000000006516CCPF;16/09/22;11;0,278;R
ES0000000000006516CCPF;16/09/22;12;0,957;R
ES0000000000006516CCPF;16/09/22;13;0,097;R
ES0000000000006516CCPF;16/09/22;14;0,119;R
ES0000000000006516CCPF;16/09/22;15;0,072;R
ES0000000000006516CCPF;16/09/22;16;0,242;R
ES0000000000006516CCPF;16/09/22;17;0,214;R
ES0000000000006516CCPF;16/09/22;18;0,116;R
ES0000000000006516CCPF;16/09/22;19;0,102;R
ES0000000000006516CCPF;16/09/22;20;0,062;R
ES0000000000006516CCPF;16/09/22;21;0,762;R
ES0000000000006516CCPF;16/09/22;22;0,478;R
ES0000000000006516CCPF;16/09/22;23;0,268;R
ES0000000000006516CCPF;17/09/22;0;0,137;R
ES0000000000006516CCPF;17/09/22;1;0,123;R
ES0000000000006516CCPF;17/09/22;2;0,165;R
ES0000000000006516CCPF;17/09/22;3;0,11;R
ES0000000000006516CCPF;17/09/22;4;0,106;R
ES0000000000006516CCPF;17/09/22;5;0,092;R
ES0000000000006516CCPF;17/09/22;6;0,155;R
ES0000000000006516CCPF;17/09/22;7;0,097;R
ES0000000000006516CCPF;17/09/22;8;0,2;R
ES0000000000006516CCPF;17/09/22;9;0,051;R
ES0000000000006516CCPF;17/09/22;10;0,653;R
ES0000000000006516CCPF;17/09/22;11;0,15;R
ES0000000000006516CCPF;17/09/22;12;0,118;R
ES0000000000006516CCPF;17/09/22;13;0,361;R
ES0000000000006516CCPF;17/09/22;14;0,138;R
ES0000000000006516CCPF;17/09/22;15;0,139;R
ES0000000000006516CCPF;17/09/22;16;0,139;R
ES0000000000006516CCPF;17/09/22;17;0,159;R
ES0000000000006516CCPF;17/09/22;18;0,14;R
ES0000000000006516CCPF;17/09/22;19;0,063;R
ES0000000000006516CCPF;17/09/22;20;0,097;R
ES0000000000006516CCPF;17/09/22;21;0,949;R
ES0000000000006516CCPF;17/09/22;22;0,258;R
ES0000000000006516CCPF;17/09/22;23;0,091;R
ES0000000000006516CCPF;18/09/22;0;0,079;R
ES0000000000006516CCPF;18/09/22;1;0,142;R
ES0000000000006516CCPF;18/09/22;2;0,08;R
ES0000000000006516CCPF;18/09/22;3;0,067;R
ES0000000000006516CCPF;18/09/22;4;0,065;R
ES0000000000006516CCPF;18/09/22;5;0,063;R
ES0000000000006516CCPF;18/09/22;6;0,061;R
ES0000000000006516CCPF;18/09/22;7;0,055;R
ES0000000000006516CCPF;18/09/22;8;0,05;R
ES0000000000006516CCPF;18/09/22;9;0,052;R
ES0000000000006516CCPF;18/09/22;10;0,223;R
ES0000000000006516CCPF;18/09/22;11;0,195;R
ES0000000000006516CCPF;18/09/22;12;0,167;R
ES0000000000006516CCPF;18/09/22;13;0,135;R
ES0000000000006516CCPF;18/09/22;14;0,706;R
ES0000000000006516CCPF;18/09/22;15;0,135;R
ES0000000000006516CCPF;18/09/22;16;0,143;R
ES0000000000006516CCPF;18/09/22;17;0,254;R
ES0000000000006516CCPF;18/09/22;18;0,108;R
ES0000000000006516CCPF;18/09/22;19;0,151;R
ES0000000000006516CCPF;18/09/22;20;0,655;R
ES0000000000006516CCPF;18/09/22;21;0,249;R
ES0000000000006516CCPF;18/09/22;22;0,125;R
ES0000000000006516CCPF;18/09/22;23;0,064;R
ES0000000000006516CCPF;19/09/22;0;0,053;R
ES0000000000006516CCPF;19/09/22;1;0,063;R
ES0000000000006516CCPF;19/09/22;2;0,063;R
ES0000000000006516CCPF;19/09/22;3;0,042;R
ES0000000000006516CCPF;19/09/22;4;0,036;R
ES0000000000006516CCPF;19/09/22;5;0,057;R
ES0000000000006516CCPF;19/09/22;6;0,056;R
ES0000000000006516CCPF;19/09/22;7;0,162;R
ES0000000000006516CCPF;19/09/22;8;0,225;R
ES0000000000006516CCPF;19/09/22;9;0,118;R
ES0000000000006516CCPF;19/09/22;10;0,12;R
ES0000000000006516CCPF;19/09/22;11;0,149;R
ES0000000000006516CCPF;19/09/22;12;0,465;R
ES0000000000006516CCPF;19/09/22;13;0,319;R
ES0000000000006516CCPF;19/09/22;14;0,104;R
ES0000000000006516CCPF;19/09/22;15;0,253;R
ES0000000000006516CCPF;19/09/22;16;0,209;R
ES0000000000006516CCPF;19/09/22;17;0,076;R
ES0000000000006516CCPF;19/09/22;18;0,064;R
ES0000000000006516CCPF;19/09/22;19;0,039;R
ES0000000000006516CCPF;19/09/22;20;0,418;R
ES0000000000006516CCPF;19/09/22;21;0,19;R
ES0000000000006516CCPF;19/09/22;22;0,13;R
ES0000000000006516CCPF;19/09/22;23;0,061;R
ES0000000000006516CCPF;20/09/22;0;0,088;R
ES0000000000006516CCPF;20/09/22;1;0,087;R
ES0000000000006516CCPF;20/09/22;2;0,035;R
ES0000000000006516CCPF;20/09/22;3;0,068;R
ES0000000000006516CCPF;20/09/22;4;0,056;R
ES0000000000006516CCPF;20/09/22;5;0,03;R
ES0000000000006516CCPF;20/09/22;6;0,102;R
ES0000000000006516CCPF;20/09/22;7;0,038;R
ES0000000000006516CCPF;20/09/22;8;0,176;R
ES0000000000006516CCPF;20/09/22;9;0,107;R
ES0000000000006516CCPF;20/09/22;10;0,186;R
ES0000000000006516CCPF;20/09/22;11;0,751;R
ES0000000000006516CCPF;20/09/22;12;0,189;R
ES0000000000006516CCPF;20/09/22;13;0,137;R
ES0000000000006516CCPF;20/09/22;14;0,065;R
ES0000000000006516CCPF;20/09/22;15;0,11;R
ES0000000000006516CCPF;20/09/22;16;0,185;R
ES0000000000006516CCPF;20/09/22;17;0,084;R
ES0000000000006516CCPF;20/09/22;18;0,074;R
ES0000000000006516CCPF;20/09/22;19;0,107;R
ES0000000000006516CCPF;20/09/22;20;0,159;R
ES0000000000006516CCPF;20/09/22;21;0,271;R
ES0000000000006516CCPF;20/09/22;22;0,156;R
ES0000000000006516CCPF;20/09/22;23;0,095;R
ES0000000000006516CCPF;21/09/22;0;0,143;R
ES0000000000006516CCPF;21/09/22;1;0,077;R
ES0000000000006516CCPF;21/09/22;2;0,071;R
ES0000000000006516CCPF;21/09/22;3;0,054;R
ES0000000000006516CCPF;21/09/22;4;0,036;R
ES0000000000006516CCPF;21/09/22;5;0,063;R
ES0000000000006516CCPF;21/09/22;6;0,161;R
ES0000000000006516CCPF;21/09/22;7;0,056;R
ES0000000000006516CCPF;21/09/22;8;0,099;R
ES0000000000006516CCPF;21/09/22;9;0,181;R
ES0000000000006516CCPF;21/09/22;10;0,053;R
ES0000000000006516CCPF;21/09/22;11;0,289;R
ES0000000000006516CCPF;21/09/22;12;0,571;R
ES0000000000006516CCPF;21/09/22;13;0,048;R
ES0000000000006516CCPF;21/09/22;14;0,096;R
ES0000000000006516CCPF;21/09/22;15;0,226;R
ES0000000000006516CCPF;21/09/22;16;0,168;R
ES0000000000006516CCPF;21/09/22;17;0,131;R
ES0000000000006516CCPF;21/09/22;18;0,105;R
ES0000000000006516CCPF;21/09/22;19;0,138;R
ES0000000000006516CCPF;21/09/22;20;0,081;R
ES0000000000006516CCPF;21/09/22;21;0,674;R
ES0000000000006516CCPF;21/09/22;22;0,11;R
ES0000000000006516CCPF;21/09/22;23;0,047;R
ES0000000000006516CCPF;22/09/22;0;0,102;R
ES0000000000006516CCPF;22/09/22;1;0,029;R
ES0000000000006516CCPF;22/09/22;2;0,066;R
ES0000000000006516CCPF;22/09/22;3;0,066;R
ES0000000000006516CCPF;22/09/22;4;0,024;R
ES0000000000006516CCPF;22/09/22;5;0,048;R
ES0000000000006516CCPF;22/09/22;6;0,123;R
ES0000000000006516CCPF;22/09/22;7;0,041;R
ES0000000000006516CCPF;22/09/22;8;0,039;R
ES0000000000006516CCPF;22/09/22;9;0,065;R
ES0000000000006516CCPF;22/09/22;10;0,049;R
ES0000000000006516CCPF;22/09/22;11;0,046;R
ES0000000000006516CCPF;22/09/22;12;0,064;R
