CUPS;Fecha;Hora;Consumo;Metodo_obtencion
ES0000000000004784CCPF;08/09/2022;20;0,06;R
ES0000000000004784CCPF;08/09/2022;21;0,318;R
ES0000000000004784CCPF;08/09/2022;22;0,103;R
ES0000000000004784CCPF;08/09/2022;23;0,084;R
ES0000000000004784CCPF;09/09/2022;0;0,071;R
ES0000000000004784CCPF;09/09/2022;1;0,065;R
ES0000000000004784CCPF;09/09/2022;2;0,062;R
ES0000000000004784CCPF;09/09/2022;3;0,063;R
ES0000000000004784CCPF;09/09/2022;4;0,06;R
ES0000000000004784CCPF;09/09/2022;5;0,059;R
ES0000000000004784CCPF;09/09/2022;6;0,058;R
ES0000000000004784CCPF;09/09/2022;7;0,058;R
ES0000000000004784CCPF;09/09/2022;8;0,129;R
ES0000000000004784CCPF;09/09/2022;9;0,119;R
ES0000000000004784CCPF;09/09/2022;10;0,06;R
ES0000000000004784CCPF;09/09/2022;11;0,065;R
ES0000000000004784CCPF;09/09/2022;12;0,076;R
ES0000000000004784CCPF;09/09/2022;13;0,139;R
ES0000000000004784CCPF;09/09/2022;14;1,311;R
ES0000000000004784CCPF;09/09/2022;15;0,159;R
ES0000000000004784CCPF;09/09/2022;16;0,157;R
ES0000000000004784CCPF;09/09/2022;17;0,512;R
ES0000000000004784CCPF;09/09/2022;18;0,525;R
ES0000000000004784CCPF;09/09/2022;19;0,068;R
ES0000000000004784CCPF;09/09/2022;20;0,087;R
ES0000000000004784CCPF;09/09/2022;21;0,072;R
ES0000000000004784CCPF;09/09/2022;22;1,226;R
ES0000000000004784CCPF;09/09/2022;23;0,112;R
ES0000000000004784CCPF;10/09/2022;0;0,129;R
ES0000000000004784CCPF;10/09/2022;1;0,158;R
ES0000000000004784CCPF;10/09/2022;2;0,075;R
ES0000000000004784CCPF;10/09/2022;3;0,073;R
ES0000000000004784CCPF;10/09/2022;4;0,089;R
ES0000000000004784CCPF;10/09/2022;5;0,148;R
ES0000000000004784CCPF;10/09/2022;6;0,074;R
ES0000000000004784CCPF;10/09/2022;7;0,073;R
ES0000000000004784CCPF;10/09/2022;8;0,072;R
ES0000000000004784CCPF;10/09/2022;9;0,116;R
ES0000000000004784CCPF;10/09/2022;10;0,399;R
ES0000000000004784CCPF;10/09/2022;11;0,298;R
ES0000000000004784CCPF;10/09/2022;12;0,317;R
ES0000000000004784CCPF;10/09/2022;13;0,165;R
ES0000000000004784CCPF;10/09/2022;14;0,091;R
ES0000000000004784CCPF;10/09/2022;15;0,219;R
ES0000000000004784CCPF;10/09/2022;16;0,114;R
ES0000000000004784CCPF;10/09/2022;17;0,25;R
ES0000000000004784CCPF;10/09/2022;18;0,187;R
ES0000000000004784CCPF;10/09/2022;19;0,171;R
ES0000000000004784CCPF;10/09/2022;20;0,105;R
ES0000000000004784CCPF;10/09/2022;21;0,143;R
ES0000000000004784CCPF;10/09/2022;22;0,243;R
ES0000000000004784CCPF;10/09/2022;23;0,119;R
ES0000000000004784CCPF;11/09/2022;0;0,083;R
ES0000000000004784CCPF;11/09/2022;1;0,069;R
ES0000000000004784CCPF;11/09/2022;2;0,062;R
ES0000000000004784CCPF;11/09/2022;3;0,063;R
ES0000000000004784CCPF;11/09/2022;4;0,067;R
ES0000000000004784CCPF;11/09/2022;5;0,066;R
ES0000000000004784CCPF;11/09/2022;6;0,066;R
ES0000000000004784CCPF;11/09/2022;7;0,384;R
ES0000000000004784CCPF;11/09/2022;8;0,558;R
ES0000000000004784CCPF;11/09/2022;9;0,305;R
ES0000000000004784CCPF;11/09/2022;10;0,323;R
ES0000000000004784CCPF;11/09/2022;11;0,749;R
ES0000000000004784CCPF;11/09/2022;12;0,517;R
ES0000000000004784CCPF;11/09/2022;13;0,079;R
ES0000000000004784CCPF;11/09/2022;14;0,087;R
ES0000000000004784CCPF;11/09/2022;15;0,204;R
ES0000000000004784CCPF;11/09/2022;16;0,076;R
ES0000000000004784CCPF;11/09/2022;17;0,078;R
ES0000000000004784CCPF;11/09/2022;18;0,141;R
ES0000000000004784CCPF;11/09/2022;19;0,176;R
ES0000000000004784CCPF;11/09/2022;20;0,077;R
ES0000000000004784CCPF;11/09/2022;21;0,077;R
ES0000000000004784CCPF;11/09/2022;22;0,801;R
ES0000000000004784CCPF;11/09/2022;23;0,138;R
ES0000000000004784CCPF;12/09/2022;0;0,337;R
ES0000000000004784CCPF;12/09/2022;1;0,141;R
ES0000000000004784CCPF;12/09/2022;2;0,084;R
ES0000000000004784CCPF;12/09/2022;3;0,068;R
ES0000000000004784CCPF;12/09/2022;4;0,068;R
ES0000000000004784CCPF;12/09/2022;5;0,071;R
ES0000000000004784CCPF;12/09/2022;6;0,069;R
ES0000000000004784CCPF;12/09/2022;7;0,069;R
ES0000000000004784CCPF;12/09/2022;8;0,161;R
ES0000000000004784CCPF;12/09/2022;9;0,231;R
ES0000000000004784CCPF;12/09/2022;10;0,08;R
ES0000000000004784CCPF;12/09/2022;11;0,063;R
ES0000000000004784CCPF;12/09/2022;12;0,067;R
ES0000000000004784CCPF;12/09/2022;13;0,07;R
ES0000000000004784CCPF;12/09/2022;14;0,069;R
ES0000000000004784CCPF;12/09/2022;15;0,1;R
ES0000000000004784CCPF;12/09/2022;16;0,707;R
ES0000000000004784CCPF;12/09/2022;17;0,174;R
ES0000000000004784CCPF;12/09/2022;18;0,146;R
ES0000000000004784CCPF;12/09/2022;19;0,074;R
ES0000000000004784CCPF;12/09/2022;20;0,405;R
ES0000000000004784CCPF;12/09/2022;21;0,216;R
ES0000000000004784CCPF;12/09/2022;22;0,117;R
ES0000000000004784CCPF;12/09/2022;23;0,234;R
ES0000000000004784CCPF;13/09/2022;0;0,267;R
ES0000000000004784CCPF;13/09/2022;1;0,273;R
ES0000000000004784CCPF;13/09/2022;2;0,163;R
ES0000000000004784CCPF;13/09/2022;3;0,091;R
ES0000000000004784CCPF;13/09/2022;4;0,088;R
ES0000000000004784CCPF;13/09/2022;5;0,092;R
ES0000000000004784CCPF;13/09/2022;6;0,14;R
ES0000000000004784CCPF;13/09/2022;7;0,078;R
ES0000000000004784CCPF;13/09/2022;8;0,186;R
ES0000000000004784CCPF;13/09/2022;9;0,309;R
ES0000000000004784CCPF;13/09/2022;10;0,189;R
ES0000000000004784CCPF;13/09/2022;11;0,196;R
ES0000000000004784CCPF;13/09/2022;12;0,239;R
ES0000000000004784CCPF;13/09/2022;13;0,234;R
ES0000000000004784CCPF;13/09/2022;14;0,193;R
ES0000000000004784CCPF;13/09/2022;15;0,487;R
ES0000000000004784CCPF;13/09/2022;16;0,345;R
ES0000000000004784CCPF;13/09/2022;17;0,223;R
ES0000000000004784CCPF;13/09/2022;18;0,193;R
ES0000000000004784CCPF;13/09/2022;19;0,249;R
ES0000000000004784CCPF;13/09/2022;20;1,223;R
ES0000000000004784CCPF;13/09/2022;21;0,362;R
ES0000000000004784CCPF;13/09/2022;22;0,264;R
ES0000000000004784CCPF;13/09/2022;23;0,264;R
ES0000000000004784CCPF;14/09/2022;0;0,259;R
ES0000000000004784CCPF;14/09/2022;1;0,141;R
ES0000000000004784CCPF;14/09/2022;2;0,171;R
ES0000000000004784CCPF;14/09/2022;3;0,072;R
ES0000000000004784CCPF;14/09/2022;4;0,071;R
ES0000000000004784CCPF;14/09/2022;5;0,061;R
ES0000000000004784CCPF;14/09/2022;6;0,062;R
ES0000000000004784CCPF;14/09/2022;7;0,08;R
ES0000000000004784CCPF;14/09/2022;8;0,228;R
ES0000000000004784CCPF;14/09/2022;9;0,228;R
ES0000000000004784CCPF;14/09/2022;10;0,116;R
ES0000000000004784CCPF;14/09/2022;11;0,122;R
ES0000000000004784CCPF;14/09/2022;12;0,202;R
ES0000000000004784CCPF;14/09/2022;13;0,772;R
ES0000000000004784CCPF;14/09/2022;14;0,714;R
ES0000000000004784CCPF;14/09/2022;15;0,29;R
ES0000000000004784CCPF;14/09/2022;16;0,191;R
ES0000000000004784CCPF;14/09/2022;17;0,199;R
ES0000000000004784CCPF;14/09/2022;18;0,192;R
ES0000000000004784CCPF;14/09/2022;19;0,181;R
ES0000000000004784CCPF;14/09/2022;20;0,349;R
ES0000000000004784CCPF;14/09/2022;21;0,88;R
ES0000000000004784CCPF;14/09/2022;22;0,281;R
ES0000000000004784CCPF;14/09/2022;23;0,28;R
ES0000000000004784CCPF;15/09/2022;0;0,244;R
ES0000000000004784CCPF;15/09/2022;1;0,129;R
ES0000000000004784CCPF;15/09/2022;2;0,068;R
ES0000000000004784CCPF;15/09/2022;3;0,064;R
ES0000000000004784CCPF;15/09/2022;4;0,067;R
ES0000000000004784CCPF;15/09/2022;5;0,067;R
ES0000000000004784CCPF;15/09/2022;6;0,066;R
ES0000000000004784CCPF;15/09/2022;7;0,065;R
ES0000000000004784CCPF;15/09/2022;8;0,148;R
ES0000000000004784CCPF;15/09/2022;9;0,314;R
ES0000000000004784CCPF;15/09/2022;10;0,119;R
ES0000000000004784CCPF;15/09/2022;11;0,16;R
ES0000000000004784CCPF;15/09/2022;12;0,216;R
ES0000000000004784CCPF;15/09/2022;13;0,237;R
ES0000000000004784CCPF;15/09/2022;14;0,279;R
ES0000000000004784CCPF;15/09/2022;15;0,76;R
ES0000000000004784CCPF;15/09/2022;16;0,284;R
ES0000000000004784CCPF;15/09/2022;17;0,091;R
ES0000000000004784CCPF;15/09/2022;18;0,068;R
ES0000000000004784CCPF;15/09/2022;19;0,068;R
ES0000000000004784CCPF;15/09/2022;20;0,064;R
ES0000000000004784CCPF;15/09/2022;21;1,084;R
ES0000000000004784CCPF;15/09/2022;22;0,523;R
ES0000000000004784CCPF;15/09/2022;23;0,15;R
ES0000000000004784CCPF;16/09/2022;0;0,148;R
ES0000000000004784CCPF;16/09/2022;1;0,497;R
ES0000000000004784CCPF;16/09/2022;2;0,597;R
ES0000000000004784CCPF;16/09/2022;3;0,362;R
ES0000000000004784CCPF;16/09/2022;4;0,062;R
ES0000000000004784CCPF;16/09/2022;5;0,067;R
ES0000000000004784CCPF;16/09/2022;6;0,067;R
ES0000000000004784CCPF;16/09/2022;7;0,06;R
ES0000000000004784CCPF;16/09/2022;8;0,095;R
ES0000000000004784CCPF;16/09/2022;9;0,322;R
ES0000000000004784CCPF;16/09/2022;10;0,18;R
ES0000000000004784CCPF;16/09/2022;11;0,178;R
ES0000000000004784CCPF;16/09/2022;12;0,182;R
ES0000000000004784CCPF;16/09/2022;13;0,069;R
ES0000000000004784CCPF;16/09/2022;14;1,025;R
ES0000000000004784CCPF;16/09/2022;15;0,183;R
ES0000000000004784CCPF;16/09/2022;16;0,192;R
ES0000000000004784CCPF;16/09/2022;17;0,226;R
ES0000000000004784CCPF;16/09/2022;18;0,199;R
ES0000000000004784CCPF;16/09/2022;19;0,192;R
ES0000000000004784CCPF;16/09/2022;20;0,204;R
ES0000000000004784CCPF;16/09/2022;21;1,092;R
ES0000000000004784CCPF;16/09/2022;22;0,689;R
ES0000000000004784CCPF;16/09/2022;23;0,314;R
ES0000000000004784CCPF;17/09/2022;0;0,279;R
ES0000000000004784CCPF;17/09/2022;1;0,194;R
ES0000000000004784CCPF;17/09/2022;2;0,087;R
ES0000000000004784CCPF;17/09/2022;3;0,068;R
ES0000000000004784CCPF;17/09/2022;4;0,064;R
ES0000000000004784CCPF;17/09/2022;5;0,064;R
ES0000000000004784CCPF;17/09/2022;6;0,067;R
ES0000000000004784CCPF;17/09/2022;7;0,067;R
ES0000000000004784CCPF;17/09/2022;8;0,07;R
ES0000000000004784CCPF;17/09/2022;9;0,448;R
ES0000000000004784CCPF;17/09/2022;10;1,457;R
ES0000000000004784CCPF;17/09/2022;11;0,891;R
ES0000000000004784CCPF;17/09/2022;12;0,181;R
ES0000000000004784CCPF;17/09/2022;13;0,083;R
ES0000000000004784CCPF;17/09/2022;14;0,129;R
ES0000000000004784CCPF;17/09/2022;15;0,511;R
ES0000000000004784CCPF;17/09/2022;16;0,337;R
ES0000000000004784CCPF;17/09/2022;17;0,311;R
ES0000000000004784CCPF;17/09/2022;18;0,236;R
ES0000000000004784CCPF;17/09/2022;19;0,204;R
ES0000000000004784CCPF;17/09/2022;20;0,072;R
ES0000000000004784CCPF;17/09/2022;21;0,655;R
ES0000000000004784CCPF;17/09/2022;22;0,528;R
ES0000000000004784CCPF;17/09/2022;23;0,133;R
ES0000000000004784CCPF;18/09/2022;0;0,196;R
ES0000000000004784CCPF;18/09/2022;1;0,213;R
ES0000000000004784CCPF;18/09/2022;2;0,086;R
ES0000000000004784CCPF;18/09/2022;3;0,065;R
ES0000000000004784CCPF;18/09/2022;4;0,126;R
ES0000000000004784CCPF;18/09/2022;5;0,078;R
ES0000000000004784CCPF;18/09/2022;6;0,062;R
ES0000000000004784CCPF;18/09/2022;7;0,063;R
ES0000000000004784CCPF;18/09/2022;8;0,063;R
ES0000000000004784CCPF;18/09/2022;9;0,206;R
ES0000000000004784CCPF;18/09/2022;10;0,561;R
ES0000000000004784CCPF;18/09/2022;11;0,329;R
ES0000000000004784CCPF;18/09/2022;12;0,07;R
ES0000000000004784CCPF;18/09/2022;13;0,082;R
ES0000000000004784CCPF;18/09/2022;14;0,064;R
ES0000000000004784CCPF;18/09/2022;15;0,475;R
ES0000000000004784CCPF;18/09/2022;16;1,053;R
ES0000000000004784CCPF;18/09/2022;17;0,279;R
ES0000000000004784CCPF;18/09/2022;18;0,245;R
ES0000000000004784CCPF;18/09/2022;19;0,592;R
ES0000000000004784CCPF;18/09/2022;20;0,664;R
ES0000000000004784CCPF;18/09/2022;21;0,457;R
ES0000000000004784CCPF;18/09/2022;22;0,307;R
ES0000000000004784CCPF;18/09/2022;23;0,194;R
ES0000000000004784CCPF;19/09/2022;0;0,239;R
ES0000000000004784CCPF;19/09/2022;1;0,079;R
ES0000000000004784CCPF;19/09/2022;2;0,064;R
ES0000000000004784CCPF;19/09/2022;3;0,064;R
ES0000000000004784CCPF;19/09/2022;4;0,066;R
ES0000000000004784CCPF;19/09/2022;5;0,064;R
ES0000000000004784CCPF;19/09/2022;6;0,061;R
ES0000000000004784CCPF;19/09/2022;7;0,058;R
ES0000000000004784CCPF;19/09/2022;8;0,36;R
ES0000000000004784CCPF;19/09/2022;9;0,199;R
ES0000000000004784CCPF;19/09/2022;10;0,11;R
ES0000000000004784CCPF;19/09/2022;11;0,116;R
ES0000000000004784CCPF;19/09/2022;12;0,115;R
ES0000000000004784CCPF;19/09/2022;13;0,146;R
ES0000000000004784CCPF;19/09/2022;14;0,104;R
ES0000000000004784CCPF;19/09/2022;15;0,183;R
ES0000000000004784CCPF;19/09/2022;16;0,131;R
ES0000000000004784CCPF;19/09/2022;17;0,225;R
ES0000000000004784CCPF;19/09/2022;18;0,153;R
ES0000000000004784CCPF;19/09/2022;19;0,112;R
ES0000000000004784CCPF;19/09/2022;20;0,152;R
ES0000000000004784CCPF;19/09/2022;21;0,489;R
ES0000000000004784CCPF;19/09/2022;22;0,176;R
ES0000000000004784CCPF;19/09/2022;23;0,236;R
ES0000000000004784CCPF;20/09/2022;0;0,243;R
ES0000000000004784CCPF;20/09/2022;1;0,093;R
ES0000000000004784CCPF;20/09/2022;2;0,067;R
ES0000000000004784CCPF;20/09/2022;3;0,059;R
ES0000000000004784CCPF;20/09/2022;4;0,058;R
ES0000000000004784CCPF;20/09/2022;5;0,065;R
ES0000000000004784CCPF;20/09/2022;6;0,066;R
ES0000000000004784CCPF;20/09/2022;7;0,063;R
ES0000000000004784CCPF;20/09/2022;8;0,304;R
ES0000000000004784CCPF;20/09/2022;9;0,585;R
ES0000000000004784CCPF;20/09/2022;10;0,834;R
ES0000000000004784CCPF;20/09/2022;11;0,117;R
ES0000000000004784CCPF;20/09/2022;12;0,148;R
ES0000000000004784CCPF;20/09/2022;13;0,111;R
ES0000000000004784CCPF;20/09/2022;14;0,109;R
ES0000000000004784CCPF;20/09/2022;15;0,339;R
ES0000000000004784CCPF;20/09/2022;16;0,302;R
ES0000000000004784CCPF;20/09/2022;17;0,213;R
ES0000000000004784CCPF;20/09/2022;18;0,113;R
ES0000000000004784CCPF;20/09/2022;19;0,059;R
ES0000000000004784CCPF;20/09/2022;20;0,29;R
ES0000000000004784CCPF;20/09/2022;21;1,587;R
ES0000000000004784CCPF;20/09/2022;22;0,288;R
ES0000000000004784CCPF;20/09/2022;23;0,309;R
ES0000000000004784CCPF;21/09/2022;0;0,251;R
ES0000000000004784CCPF;21/09/2022;1;0,098;R
ES0000000000004784CCPF;21/09/2022;2;0,089;R
ES0000000000004784CCPF;21/09/2022;3;0,141;R
ES0000000000004784CCPF;21/09/2022;4;0,088;R
ES0000000000004784CCPF;21/09/2022;5;0,084;R
ES0000000000004784CCPF;21/09/2022;6;0,074;R
ES0000000000004784CCPF;21/09/2022;7;0,081;R
ES0000000000004784CCPF;21/09/2022;8;0,304;R
ES0000000000004784CCPF;21/09/2022;9;0,173;R
ES0000000000004784CCPF;21/09/2022;10;0,119;R
ES0000000000004784CCPF;21/09/2022;11;0,125;R
ES0000000000004784CCPF;21/09/2022;12;0,156;R
ES0000000000004784CCPF;21/09/2022;13;0,12;R
ES0000000000004784CCPF;21/09/2022;14;0,121;R
ES0000000000004784CCPF;21/09/2022;15;0,114;R
ES0000000000004784CCPF;21/09/2022;16;0,33;R
ES0000000000004784CCPF;21/09/2022;17;0,108;R
