CUPS;Fecha;Hora;Consumo;Metodo_obtencion
ES0000000000005777CCPF;03/09/2022;4;0,054;R
ES0000000000005777CCPF;03/09/2022;5;0,055;R
ES0000000000005777CCPF;03/09/2022;6;0,054;R
ES0000000000005777CCPF;03/09/2022;7;0,087;R
ES0000000000005777CCPF;03/09/2022;8;0,098;R
ES0000000000005777CCPF;03/09/2022;9;0,255;R
ES0000000000005777CCPF;03/09/2022;10;0,178;R
ES0000000000005777CCPF;03/09/2022;11;0,057;R
ES0000000000005777CCPF;03/09/2022;12;0,055;R
ES0000000000005777CCPF;03/09/2022;13;0,054;R
ES0000000000005777CCPF;03/09/2022;14;0,054;R
ES0000000000005777CCPF;03/09/2022;15;0,054;R
ES0000000000005777CCPF;03/09/2022;16;0,054;R
ES0000000000005777CCPF;03/09/2022;17;0,054;R
ES0000000000005777CCPF;03/09/2022;18;0,053;R
ES0000000000005777CCPF;03/09/2022;19;0,054;R
ES0000000000005777CCPF;03/09/2022;20;0,05;R
ES0000000000005777CCPF;03/09/2022;21;0,115;R
ES0000000000005777CCPF;03/09/2022;22;0,091;R
ES0000000000005777CCPF;03/09/2022;23;0,113;R
ES0000000000005777CCPF;04/09/2022;0;0,092;R
ES0000000000005777CCPF;04/09/2022;1;0,054;R
ES0000000000005777CCPF;04/09/2022;2;0,054;R
ES0000000000005777CCPF;04/09/2022;3;0,053;R
ES0000000000005777CCPF;04/09/2022;4;0,054;R
ES0000000000005777CCPF;04/09/2022;5;0,048;R
ES0000000000005777CCPF;04/09/2022;6;0,05;R
ES0000000000005777CCPF;04/09/2022;7;0,047;R
ES0000000000005777CCPF;04/09/2022;8;0,048;R
ES0000000000005777CCPF;04/09/2022;9;0,068;R
ES0000000000005777CCPF;04/09/2022;10;0,142;R
ES0000000000005777CCPF;04/09/2022;11;0,425;R
ES0000000000005777CCPF;04/09/2022;12;0,155;R
ES0000000000005777CCPF;04/09/2022;13;0,053;R
ES0000000000005777CCPF;04/09/2022;14;0,05;R
ES0000000000005777CCPF;04/09/2022;15;0,049;R
ES0000000000005777CCPF;04/09/2022;16;0,049;R
ES0000000000005777CCPF;04/09/2022;17;0,049;R
ES0000000000005777CCPF;04/09/2022;18;0,049;R
ES0000000000005777CCPF;04/09/2022;19;0,048;R
ES0000000000005777CCPF;04/09/2022;20;0,051;R
ES0000000000005777CCPF;04/09/2022;21;0,054;R
ES0000000000005777CCPF;04/09/2022;22;0,147;R
ES0000000000005777CCPF;04/09/2022;23;0,155;R
ES0000000000005777CCPF;05/09/2022;0;0,101;R
ES0000000000005777CCPF;05/09/2022;1;0,057;R
ES0000000000005777CCPF;05/09/2022;2;0,05;R
ES0000000000005777CCPF;05/09/2022;3;0,049;R
ES0000000000005777CCPF;05/09/2022;4;0,05;R
ES0000000000005777CCPF;05/09/2022;5;0,048;R
ES0000000000005777CCPF;05/09/2022;6;0,048;R
ES0000000000005777CCPF;05/09/2022;7;0,047;R
ES0000000000005777CCPF;05/09/2022;8;0,053;R
ES0000000000005777CCPF;05/09/2022;9;0,056;R
ES0000000000005777CCPF;05/09/2022;10;0,055;R
ES0000000000005777CCPF;05/09/2022;11;0,207;R
ES0000000000005777CCPF;05/09/2022;12;0,099;R
ES0000000000005777CCPF;05/09/2022;13;0,052;R
ES0000000000005777CCPF;05/09/2022;14;0,051;R
ES0000000000005777CCPF;05/09/2022;15;0,049;R
ES0000000000005777CCPF;05/09/2022;16;0,048;R
ES0000000000005777CCPF;05/09/2022;17;0,048;R
ES0000000000005777CCPF;05/09/2022;18;0,053;R
ES0000000000005777CCPF;05/09/2022;19;0,053;R
ES0000000000005777CCPF;05/09/2022;20;0,053;R
ES0000000000005777CCPF;05/09/2022;21;0,053;R
ES0000000000005777CCPF;05/09/2022;22;0,075;R
ES0000000000005777CCPF;05/09/2022;23;0,107;R
ES0000000000005777CCPF;06/09/2022;0;0,124;R
ES0000000000005777CCPF;06/09/2022;1;0,101;R
ES0000000000005777CCPF;06/09/2022;2;0,051;R
ES0000000000005777CCPF;06/09/2022;3;0,05;R
ES0000000000005777CCPF;06/09/2022;4;0,052;R
ES0000000000005777CCPF;06/09/2022;5;0,053;R
ES0000000000005777CCPF;06/09/2022;6;0,052;R
ES0000000000005777CCPF;06/09/2022;7;0,053;R
ES0000000000005777CCPF;06/09/2022;8;0,051;R
ES0000000000005777CCPF;06/09/2022;9;0,053;R
ES0000000000005777CCPF;06/09/2022;10;0,052;R
ES0000000000005777CCPF;06/09/2022;11;0,052;R
ES0000000000005777CCPF;06/09/2022;12;0,167;R
ES0000000000005777CCPF;06/09/2022;13;0,053;R
ES0000000000005777CCPF;06/09/2022;14;0,051;R
ES0000000000005777CCPF;06/09/2022;15;0,112;R
ES0000000000005777CCPF;06/09/2022;16;0,06;R
ES0000000000005777CCPF;06/09/2022;17;0,056;R
ES0000000000005777CCPF;06/09/2022;18;0,053;R
ES0000000000005777CCPF;06/09/2022;19;0,053;R
ES0000000000005777CCPF;06/09/2022;20;0,054;R
ES0000000000005777CCPF;06/09/2022;21;0,052;R
ES0000000000005777CCPF;06/09/2022;22;0,097;R
ES0000000000005777CCPF;06/09/2022;23;0,106;R
ES0000000000005777CCPF;07/09/2022;0;0,079;R
ES0000000000005777CCPF;07/09/2022;1;0,048;R
ES0000000000005777CCPF;07/09/2022;2;0,045;R
ES0000000000005777CCPF;07/09/2022;3;0,048;R
ES0000000000005777CCPF;07/09/2022;4;0,109;R
ES0000000000005777CCPF;07/09/2022;5;0,085;R
ES0000000000005777CCPF;07/09/2022;6;0,054;R
ES0000000000005777CCPF;07/09/2022;7;0,053;R
ES0000000000005777CCPF;07/09/2022;8;0,051;R
ES0000000000005777CCPF;07/09/2022;9;0,053;R
ES0000000000005777CCPF;07/09/2022;10;0,047;R
ES0000000000005777CCPF;07/09/2022;11;0,115;R
ES0000000000005777CCPF;07/09/2022;12;0,241;R
ES0000000000005777CCPF;07/09/2022;13;0,316;R
ES0000000000005777CCPF;07/09/2022;14;0,159;R
ES0000000000005777CCPF;07/09/2022;15;0,27;R
ES0000000000005777CCPF;07/09/2022;16;0,116;R
ES0000000000005777CCPF;07/09/2022;17;0,052;R
ES0000000000005777CCPF;07/09/2022;18;0,16;R
ES0000000000005777CCPF;07/09/2022;19;0,058;R
ES0000000000005777CCPF;07/09/2022;20;0,052;R
ES0000000000005777CCPF;07/09/2022;21;0,054;R
ES0000000000005777CCPF;07/09/2022;22;0,053;R
ES0000000000005777CCPF;07/09/2022;23;0,052;R
ES0000000000005777CCPF;08/09/2022;0;0,079;R
ES0000000000005777CCPF;08/09/2022;1;0,065;R
ES0000000000005777CCPF;08/09/2022;2;0,052;R
ES0000000000005777CCPF;08/09/2022;3;0,053;R
ES0000000000005777CCPF;08/09/2022;4;0,049;R
ES0000000000005777CCPF;08/09/2022;5;0,045;R
ES0000000000005777CCPF;08/09/2022;6;0,046;R
ES0000000000005777CCPF;08/09/2022;7;0,088;R
ES0000000000005777CCPF;08/09/2022;8;0,095;R
ES0000000000005777CCPF;08/09/2022;9;0,055;R
ES0000000000005777CCPF;08/09/2022;10;0,054;R
ES0000000000005777CCPF;08/09/2022;11;0,145;R
ES0000000000005777CCPF;08/09/2022;12;0,048;R
ES0000000000005777CCPF;08/09/2022;13;0,046;R
ES0000000000005777CCPF;08/09/2022;14;0,047;R
ES0000000000005777CCPF;08/09/2022;15;0,046;R
ES0000000000005777CCPF;08/09/2022;16;0,047;R
ES0000000000005777CCPF;08/09/2022;17;0,047;R
ES0000000000005777CCPF;08/09/2022;18;0,046;R
ES0000000000005777CCPF;08/09/2022;19;0,048;R
ES0000000000005777CCPF;08/09/2022;20;0,052;R
ES0000000000005777CCPF;08/09/2022;21;0,053;R
ES0000000000005777CCPF;08/09/2022;22;0,303;R
ES0000000000005777CCPF;08/09/2022;23;0,113;R
ES0000000000005777CCPF;09/09/2022;0;0,05;R
ES0000000000005777CCPF;09/09/2022;1;0,048;R
ES0000000000005777CCPF;09/09/2022;2;0,049;R
ES0000000000005777CCPF;09/09/2022;3;0,054;R
ES0000000000005777CCPF;09/09/2022;4;0,053;R
ES0000000000005777CCPF;09/09/2022;5;0,052;R
ES0000000000005777CCPF;09/09/2022;6;0,053;R
ES0000000000005777CCPF;09/09/2022;7;0,051;R
ES0000000000005777CCPF;09/09/2022;8;0,048;R
ES0000000000005777CCPF;09/09/2022;9;0,156;R
ES0000000000005777CCPF;09/09/2022;10;0,048;R
ES0000000000005777CCPF;09/09/2022;11;0,079;R
ES0000000000005777CCPF;09/09/2022;12;0,104;R
ES0000000000005777CCPF;09/09/2022;13;0,08;R
ES0000000000005777CCPF;09/09/2022;14;0,053;R
ES0000000000005777CCPF;09/09/2022;15;0,054;R
ES0000000000005777CCPF;09/09/2022;16;0,052;R
ES0000000000005777CCPF;09/09/2022;17;0,052;R
ES0000000000005777CCPF;09/09/2022;18;0,046;R
ES0000000000005777CCPF;09/09/2022;19;0,048;R
ES0000000000005777CCPF;09/09/2022;20;0,047;R
ES0000000000005777CCPF;09/09/2022;21;0,047;R
ES0000000000005777CCPF;09/09/2022;22;0,071;R
ES0000000000005777CCPF;09/09/2022;23;0,104;R
ES0000000000005777CCPF;10/09/2022;0;0,088;R
ES0000000000005777CCPF;10/09/2022;1;0,108;R
ES0000000000005777CCPF;10/09/2022;2;0,092;R
ES0000000000005777CCPF;10/09/2022;3;0,051;R
ES0000000000005777CCPF;10/09/2022;4;0,048;R
ES0000000000005777CCPF;10/09/2022;5;0,047;R
ES0000000000005777CCPF;10/09/2022;6;0,048;R
ES0000000000005777CCPF;10/09/2022;7;0,046;R
ES0000000000005777CCPF;10/09/2022;8;0,05;R
ES0000000000005777CCPF;10/09/2022;9;0,052;R
ES0000000000005777CCPF;10/09/2022;10;0,152;R
ES0000000000005777CCPF;10/09/2022;11;0,328;R
ES0000000000005777CCPF;10/09/2022;12;0,072;R
ES0000000000005777CCPF;10/09/2022;13;0,053;R
ES0000000000005777CCPF;10/09/2022;14;0,053;R
ES0000000000005777CCPF;10/09/2022;15;0,05;R
ES0000000000005777CCPF;10/09/2022;16;0,128;R
ES0000000000005777CCPF;10/09/2022;17;0,056;R
ES0000000000005777CCPF;10/09/2022;18;0,054;R
ES0000000000005777CCPF;10/09/2022;19;0,056;R
ES0000000000005777CCPF;10/09/2022;20;0,055;R
ES0000000000005777CCPF;10/09/2022;21;0,047;R
ES0000000000005777CCPF;10/09/2022;22;0,09;R
ES0000000000005777CCPF;10/09/2022;23;0,104;R
ES0000000000005777CCPF;11/09/2022;0;0,113;R
ES0000000000005777CCPF;11/09/2022;1;0,102;R
ES0000000000005777CCPF;11/09/2022;2;0,051;R
ES0000000000005777CCPF;11/09/2022;3;0,051;R
ES0000000000005777CCPF;11/09/2022;4;0,049;R
ES0000000000005777CCPF;11/09/2022;5;0,124;R
ES0000000000005777CCPF;11/09/2022;6;0,078;R
ES0000000000005777CCPF;11/09/2022;7;0,05;R
ES0000000000005777CCPF;11/09/2022;8;0,049;R
ES0000000000005777CCPF;11/09/2022;9;0,061;R
ES0000000000005777CCPF;11/09/2022;10;0,098;R
ES0000000000005777CCPF;11/09/2022;11;0,249;R
ES0000000000005777CCPF;11/09/2022;12;0,412;R
ES0000000000005777CCPF;11/09/2022;13;0,061;R
ES0000000000005777CCPF;11/09/2022;14;0,053;R
ES0000000000005777CCPF;11/09/2022;15;0,053;R
ES0000000000005777CCPF;11/09/2022;16;0,052;R
ES0000000000005777CCPF;11/09/2022;17;0,049;R
ES0000000000005777CCPF;11/09/2022;18;0,065;R
ES0000000000005777CCPF;11/09/2022;19;0,117;R
ES0000000000005777CCPF;11/09/2022;20;0,056;R
ES0000000000005777CCPF;11/09/2022;21;0,055;R
ES0000000000005777CCPF;11/09/2022;22;0,054;R
ES0000000000005777CCPF;11/09/2022;23;0,104;R
ES0000000000005777CCPF;12/09/2022;0;0,104;R
ES0000000000005777CCPF;12/09/2022;1;0,099;R
ES0000000000005777CCPF;12/09/2022;2;0,052;R
ES0000000000005777CCPF;12/09/2022;3;0,05;R
ES0000000000005777CCPF;12/09/2022;4;0,049;R
ES0000000000005777CCPF;12/09/2022;5;0,048;R
ES0000000000005777CCPF;12/09/2022;6;0,049;R
ES0000000000005777CCPF;12/09/2022;7;0,099;R
ES0000000000005777CCPF;12/09/2022;8;0,093;R
ES0000000000005777CCPF;12/09/2022;9;0,055;R
ES0000000000005777CCPF;12/09/2022;10;0,157;R
ES0000000000005777CCPF;12/09/2022;11;0,056;R
ES0000000000005777CCPF;12/09/2022;12;0,051;R
ES0000000000005777CCPF;12/09/2022;13;0,05;R
ES0000000000005777CCPF;12/09/2022;14;0,049;R
ES0000000000005777CCPF;12/09/2022;15;0,049;R
ES0000000000005777CCPF;12/09/2022;16;0,048;R
ES0000000000005777CCPF;12/09/2022;17;0,05;R
ES0000000000005777CCPF;12/09/2022;18;0,049;R
ES0000000000005777CCPF;12/09/2022;19;0,049;R
ES0000000000005777CCPF;12/09/2022;20;0,048;R
ES0000000000005777CCPF;12/09/2022;21;0,109;R
ES0000000000005777CCPF;12/09/2022;22;0,097;R
ES0000000000005777CCPF;12/09/2022;23;0,052;R
ES0000000000005777CCPF;13/09/2022;0;0,049;R
ES0000000000005777CCPF;13/09/2022;1;0,05;R
ES0000000000005777CCPF;13/09/2022;2;0,049;R
ES0000000000005777CCPF;13/09/2022;3;0,049;R
ES0000000000005777CCPF;13/09/2022;4;0,049;R
ES0000000000005777CCPF;13/09/2022;5;0,049;R
ES0000000000005777CCPF;13/09/2022;6;0,048;R
ES0000000000005777CCPF;13/09/2022;7;0,049;R
ES0000000000005777CCPF;13/09/2022;8;0,054;R
ES0000000000005777CCPF;13/09/2022;9;0,052;R
ES0000000000005777CCPF;13/09/2022;10;0,053;R
ES0000000000005777CCPF;13/09/2022;11;0,052;R
ES0000000000005777CCPF;13/09/2022;12;0,053;R
ES0000000000005777CCPF;13/09/2022;13;0,051;R
ES0000000000005777CCPF;13/09/2022;14;0,052;R
ES0000000000005777CCPF;13/09/2022;15;0,047;R
ES0000000000005777CCPF;13/09/2022;16;0,048;R
ES0000000000005777CCPF;13/09/2022;17;0,048;R
ES0000000000005777CCPF;13/09/2022;18;0,048;R
ES0000000000005777CCPF;13/09/2022;19;0,047;R
ES0000000000005777CCPF;13/09/2022;20;0,048;R
ES0000000000005777CCPF;13/09/2022;21;0,075;R
ES0000000000005777CCPF;13/09/2022;22;0,541;R
ES0000000000005777CCPF;13/09/2022;23;0,081;R
ES0000000000005777CCPF;14/09/2022;0;0,063;R
ES0000000000005777CCPF;14/09/2022;1;0,053;R
ES0000000000005777CCPF;14/09/2022;2;0,052;R
ES0000000000005777CCPF;14/09/2022;3;0,053;R
ES0000000000005777CCPF;14/09/2022;4;0,05;R
ES0000000000005777CCPF;14/09/2022;5;0,047;R
ES0000000000005777CCPF;14/09/2022;6;0,047;R
ES0000000000005777CCPF;14/09/2022;7;0,046;R
ES0000000000005777CCPF;14/09/2022;8;0,046;R
ES0000000000005777CCPF;14/09/2022;9;0,427;R
ES0000000000005777CCPF;14/09/2022;10;0,052;R
ES0000000000005777CCPF;14/09/2022;11;0,105;R
ES0000000000005777CCPF;14/09/2022;12;0,22;R
ES0000000000005777CCPF;14/09/2022;13;0,069;R
ES0000000000005777CCPF;14/09/2022;14;0,056;R
ES0000000000005777CCPF;14/09/2022;15;0,055;R
ES0000000000005777CCPF;14/09/2022;16;0,053;R
ES0000000000005777CCPF;14/09/2022;17;0,053;R
ES0000000000005777CCPF;14/09/2022;18;0,053;R
ES0000000000005777CCPF;14/09/2022;19;0,049;R
ES0000000000005777CCPF;14/09/2022;20;0,048;R
ES0000000000005777CCPF;14/09/2022;21;0,048;R
ES0000000000005777CCPF;14/09/2022;22;0,204;R
ES0000000000005777CCPF;14/09/2022;23;0,104;R
ES0000000000005777CCPF;15/09/2022;0;0,126;R
ES0000000000005777CCPF;15/09/2022;1;0,101;R
ES0000000000005777CCPF;15/09/2022;2;0,055;R
ES0000000000005777CCPF;15/09/2022;3;0,056;R
ES0000000000005777CCPF;15/09/2022;4;0,048;R
ES0000000000005777CCPF;15/09/2022;5;0,048;R
ES0000000000005777CCPF;15/09/2022;6;0,048;R
ES0000000000005777CCPF;15/09/2022;7;0,047;R
ES0000000000005777CCPF;15/09/2022;8;0,046;R
ES0000000000005777CCPF;15/09/2022;9;0,049;R
ES0000000000005777CCPF;15/09/2022;10;0,045;R
ES0000000000005777CCPF;15/09/2022;11;0,213;R
ES0000000000005777CCPF;15/09/2022;12;0,079;R
ES0000000000005777CCPF;15/09/2022;13;0,052;R
ES0000000000005777CCPF;15/09/2022;14;0,121;R
ES0000000000005777CCPF;15/09/2022;15;0,082;R
ES0000000000005777CCPF;15/09/2022;16;0,049;R
ES0000000000005777CCPF;15/09/2022;17;0,049;R
ES0000000000005777CCPF;15/09/2022;18;0,048;R
ES0000000000005777CCPF;15/09/2022;19;0,047;R
ES0000000000005777CCPF;15/09/2022;20;0,052;R
ES0000000000005777CCPF;15/09/2022;21;0,053;R
ES0000000000005777CCPF;15/09/2022;22;0,518;R
ES0000000000005777CCPF;15/09/2022;23;0,255;R
ES0000000000005777CCPF;16/09/2022;0;0,198;R
ES0000000000005777CCPF;16/09/2022;1;0,058;R
ES0000000000005777CCPF;16/09/2022;2;0,052;R
ES0000000000005777CCPF;16/09/2022;3;0,049;R
ES0000000000005777CCPF;16/09/2022;4;0,123;R
ES0000000000005777CCPF;16/09/2022;5;0,054;R
ES0000000000005777CCPF;16/09/2022;6;0,052;R
ES0000000000005777CCPF;16/09/2022;7;0,053;R
ES0000000000005777CCPF;16/09/2022;8;0,051;R
ES0000000000005777CCPF;16/09/2022;9;0,054;R
ES0000000000005777CCPF;16/09/2022;10;0,558;R
ES0000000000005777CCPF;16/09/2022;11;0,052;R
ES0000000000005777CCPF;16/09/2022;12;0,051;R
ES0000000000005777CCPF;16/09/2022;13;0,071;R
ES0000000000005777CCPF;16/09/2022;14;0,05;R
ES0000000000005777CCPF;16/09/2022;15;0,046;R
ES0000000000005777CCPF;16/09/2022;16;0,046;R
ES0000000000005777CCPF;16/09/2022;17;0,076;R
ES0000000000005777CCPF;16/09/2022;18;0,107;R
ES0000000000005777CCPF;16/09/2022;19;0,055;R
ES0000000000005777CCPF;16/09/2022;20;0,053;R
ES0000000000005777CCPF;16/09/2022;21;0,051;R
ES0000000000005777CCPF;16/09/2022;22;0,076;R
ES0000000000005777CCPF;16/09/2022;23;0,102;R
ES0000000000005777CCPF;17/09/2022;0;0,091;R
ES0000000000005777CCPF;17/09/2022;1;0,048;R
ES0000000000005777CCPF;17/09/2022;2;0,047;R
ES0000000000005777CCPF;17/09/2022;3;0,047;R
ES0000000000005777CCPF;17/09/2022;4;0,046;R
ES0000000000005777CCPF;17/09/2022;5;0,046;R
ES0000000000005777CCPF;17/09/2022;6;0,045;R
ES0000000000005777CCPF;17/09/2022;7;0,045;R
ES0000000000005777CCPF;17/09/2022;8;0,104;R
ES0000000000005777CCPF;17/09/2022;9;0,09;R
ES0000000000005777CCPF;17/09/2022;10;0,157;R
ES0000000000005777CCPF;17/09/2022;11;0,049;R
ES0000000000005777CCPF;17/09/2022;12;0,046;R
ES0000000000005777CCPF;17/09/2022;13;0,044;R
ES0000000000005777CCPF;17/09/2022;14;0,045;R
ES0000000000005777CCPF;17/09/2022;15;0,045;R
ES0000000000005777CCPF;17/09/2022;16;0,047;R
ES0000000000005777CCPF;17/09/2022;17;0,051;R
ES0000000000005777CCPF;17/09/2022;18;0,051;R
ES0000000000005777CCPF;17/09/2022;19;0,05;R
ES0000000000005777CCPF;17/09/2022;20;0,051;R
ES0000000000005777CCPF;17/09/2022;21;0,049;R
ES0000000000005777CCPF;17/09/2022;22;0,142;R
ES0000000000005777CCPF;17/09/2022;23;0,111;R
ES0000000000005777CCPF;18/09/2022;0;0,107;R
ES0000000000005777CCPF;18/09/2022;1;0,062;R
ES0000000000005777CCPF;18/09/2022;2;0,051;R
ES0000000000005777CCPF;18/09/2022;3;0,051;R
ES0000000000005777CCPF;18/09/2022;4;0,051;R
ES0000000000005777CCPF;18/09/2022;5;0,048;R
ES0000000000005777CCPF;18/09/2022;6;0,046;R
ES0000000000005777CCPF;18/09/2022;7;0,045;R
ES0000000000005777CCPF;18/09/2022;8;0,043;R
ES0000000000005777CCPF;18/09/2022;9;0,044;R
ES0000000000005777CCPF;18/09/2022;10;0,058;R
ES0000000000005777CCPF;18/09/2022;11;0,249;R
ES0000000000005777CCPF;18/09/2022;12;0,061;R
ES0000000000005777CCPF;18/09/2022;13;0,117;R
ES0000000000005777CCPF;18/09/2022;14;0,148;R
ES0000000000005777CCPF;18/09/2022;15;0,156;R
ES0000000000005777CCPF;18/09/2022;16;0,132;R
ES0000000000005777CCPF;18/09/2022;17;0,074;R
ES0000000000005777CCPF;18/09/2022;18;0,057;R
ES0000000000005777CCPF;18/09/2022;19;0,045;R
ES0000000000005777CCPF;18/09/2022;20;0,045;R
ES0000000000005777CCPF;18/09/2022;21;0,046;R
ES0000000000005777CCPF;18/09/2022;22;0,045;R
ES0000000000005777CCPF;18/09/2022;23;0,066;R
ES0000000000005777CCPF;19/09/2022;0;0,096;R
ES0000000000005777CCPF;19/09/2022;1;0,053;R
ES0000000000005777CCPF;19/09/2022;2;0,052;R
ES0000000000005777CCPF;19/09/2022;3;0,051;R
ES0000000000005777CCPF;19/09/2022;4;0,12;R
ES0000000000005777CCPF;19/09/2022;5;0,054;R
ES0000000000005777CCPF;19/09/2022;6;0,052;R
ES0000000000005777CCPF;19/09/2022;7;0,056;R
ES0000000000005777CCPF;19/09/2022;8;0,186;R
ES0000000000005777CCPF;19/09/2022;9;0,052;R
ES0000000000005777CCPF;19/09/2022;10;0,051;R
ES0000000000005777CCPF;19/09/2022;11;0,051;R
ES0000000000005777CCPF;19/09/2022;12;0,048;R
ES0000000000005777CCPF;19/09/2022;13;0,046;R
ES0000000000005777CCPF;19/09/2022;14;0,046;R
ES0000000000005777CCPF;19/09/2022;15;0,045;R
ES0000000000005777CCPF;19/09/2022;16;0,046;R
ES0000000000005777CCPF;19/09/2022;17;0,105;R
ES0000000000005777CCPF;19/09/2022;18;0,083;R
ES0000000000005777CCPF;19/09/2022;19;0,053;R
ES0000000000005777CCPF;19/09/2022;20;0,051;R
ES0000000000005777CCPF;19/09/2022;21;0,046;R
ES0000000000005777CCPF;19/09/2022;22;0,046;R
ES0000000000005777CCPF;19/09/2022;23;0,046;R
ES0000000000005777CCPF;20/09/2022;0;0,046;R
ES0000000000005777CCPF;20/09/2022;1;0,045;R
ES0000000000005777CCPF;20/09/2022;2;0,047;R
ES0000000000005777CCPF;20/09/2022;3;0,047;R
ES0000000000005777CCPF;20/09/2022;4;0,045;R
ES0000000000005777CCPF;20/09/2022;5;0,045;R
ES0000000000005777CCPF;20/09/2022;6;0,048;R
ES0000000000005777CCPF;20/09/2022;7;0,049;R
ES0000000000005777CCPF;20/09/2022;8;0,048;R
ES0000000000005777CCPF;20/09/2022;9;0,05;R
ES0000000000005777CCPF;20/09/2022;10;0,049;R
ES0000000000005777CCPF;20/09/2022;11;0,049;R
ES0000000000005777CCPF;20/09/2022;12;0,049;R
ES0000000000005777CCPF;20/09/2022;13;0,044;R
ES0000000000005777CCPF;20/09/2022;14;0,046;R
ES0000000000005777CCPF;20/09/2022;15;0,045;R
ES0000000000005777CCPF;20/09/2022;16;0,046;R
ES0000000000005777CCPF;20/09/2022;17;0,044;R
ES0000000000005777CCPF;20/09/2022;18;0,046;R
ES0000000000005777CCPF;20/09/2022;19;0,044;R
ES0000000000005777CCPF;20/09/2022;20;0,045;R
ES0000000000005777CCPF;20/09/2022;21;0,045;R
ES0000000000005777CCPF;20/09/2022;22;0,045;R
ES0000000000005777CCPF;20/09/2022;23;0,051;R
ES0000000000005777CCPF;21/09/2022;0;0,049;R
ES0000000000005777CCPF;21/09/2022;1;0,049;R
ES0000000000005777CCPF;21/09/2022;2;0,051;R
ES0000000000005777CCPF;21/09/2022;3;0,051;R
ES0000000000005777CCPF;21/09/2022;4;0,05;R
ES0000000000005777CCPF;21/09/2022;5;0,047;R
ES0000000000005777CCPF;21/09/2022;6;0,046;R
ES0000000000005777CCPF;21/09/2022;7;0,044;R
ES0000000000005777CCPF;21/09/2022;8;0,045;R
ES0000000000005777CCPF;21/09/2022;9;0,045;R
ES0000000000005777CCPF;21/09/2022;10;0,044;R
ES0000000000005777CCPF;21/09/2022;11;0,044;R
ES0000000000005777CCPF;21/09/2022;12;0,044;R
ES0000000000005777CCPF;21/09/2022;13;0,045;R
ES0000000000005777CCPF;21/09/2022;14;0,051;R
ES0000000000005777CCPF;21/09/2022;15;0,05;R
ES0000000000005777CCPF;21/09/2022;16;0,048;R
ES0000000000005777CCPF;21/09/2022;17;0,05;R
