CUPS;Fecha;Hora;Consumo;Metodo_obtencion
ES0000000000005433CCPF;05/09/22;14;0,815;R
ES0000000000005433CCPF;05/09/22;15;0,389;R
ES0000000000005433CCPF;05/09/22;16;0,108;R
ES0000000000005433CCPF;05/09/22;17;0,1;R
ES0000000000005433CCPF;05/09/22;18;0,14;R
ES0000000000005433CCPF;05/09/22;19;0,579;R
ES0000000000005433CCPF;05/09/22;20;0,181;R
ES0000000000005433CCPF;05/09/22;21;0,2;R
ES0000000000005433CCPF;05/09/22;22;0,615;R
ES0000000000005433CCPF;05/09/22;23;0,761;R
ES0000000000005433CCPF;06/09/22;0;0,688;R
ES0000000000005433CCPF;06/09/22;1;0,184;R
ES0000000000005433CCPF;06/09/22;2;0,11;R
ES0000000000005433CCPF;06/09/22;3;0,146;R
ES0000000000005433CCPF;06/09/22;4;0,105;R
ES0000000000005433CCPF;06/09/22;5;0,124;R
ES0000000000005433CCPF;06/09/22;6;0,131;R
ES0000000000005433CCPF;06/09/22;7;0,105;R
ES0000000000005433CCPF;06/09/22;8;0,073;R
ES0000000000005433CCPF;06/09/22;9;0,111;R
ES0000000000005433CCPF;06/09/22;10;0,158;R
ES0000000000005433CCPF;06/09/22;11;0,201;R
ES0000000000005433CCPF;06/09/22;12;0,088;R
ES0000000000005433CCPF;06/09/22;13;0,124;R
ES0000000000005433CCPF;06/09/22;14;0,061;R
ES0000000000005433CCPF;06/09/22;15;0,242;R
ES0000000000005433CCPF;06/09/22;16;0,124;R
ES0000000000005433CCPF;06/09/22;17;0,067;R
ES0000000000005433CCPF;06/09/22;18;0,134;R
ES0000000000005433CCPF;06/09/22;19;0,101;R
ES0000000000005433CCPF;06/09/22;20;0,095;R
ES0000000000005433CCPF;06/09/22;21;0,145;R
ES0000000000005433CCPF;06/09/22;22;0,177;R
ES0000000000005433CCPF;06/09/22;23;0,535;R
ES0000000000005433CCPF;07/09/22;0;0,249;R
ES0000000000005433CCPF;07/09/22;1;0,093;R
ES0000000000005433CCPF;07/09/22;2;0,12;R
ES0000000000005433CCPF;07/09/22;3;0,104;R
ES0000000000005433CCPF;07/09/22;4;0,132;R
ES0000000000005433CCPF;07/09/22;5;0,09;R
ES0000000000005433CCPF;07/09/22;6;0,098;R
ES0000000000005433CCPF;07/09/22;7;0,116;R
ES0000000000005433CCPF;07/09/22;8;0,136;R
ES0000000000005433CCPF;07/09/22;9;0,132;R
ES0000000000005433CCPF;07/09/22;10;0,057;R
ES0000000000005433CCPF;07/09/22;11;0,126;R
ES0000000000005433CCPF;07/09/22;12;0,066;R
ES0000000000005433CCPF;07/09/22;13;0,112;R
ES0000000000005433CCPF;07/09/22;14;0,133;R
ES0000000000005433CCPF;07/09/22;15;0,353;R
ES0000000000005433CCPF;07/09/22;16;0,085;R
ES0000000000005433CCPF;07/09/22;17;0,223;R
ES0000000000005433CCPF;07/09/22;18;0,225;R
ES0000000000005433CCPF;07/09/22;19;0,183;R
ES0000000000005433CCPF;07/09/22;20;0,606;R
ES0000000000005433CCPF;07/09/22;21;0,341;R
ES0000000000005433CCPF;07/09/22;22;1,546;R
ES0000000000005433CCPF;07/09/22;23;0,694;R
ES0000000000005433CCPF;08/09/22;0;0,515;R
ES0000000000005433CCPF;08/09/22;1;0,157;R
ES0000000000005433CCPF;08/09/22;2;0,125;R
ES0000000000005433CCPF;08/09/22;3;0,066;R
ES0000000000005433CCPF;08/09/22;4;0,129;R
ES0000000000005433CCPF;08/09/22;5;0,079;R
ES0000000000005433CCPF;08/09/22;6;0,115;R
ES0000000000005433CCPF;08/09/22;7;0,079;R
ES0000000000005433CCPF;08/09/22;8;0,191;R
ES0000000000005433CCPF;08/09/22;9;0,13;R
ES0000000000005433CCPF;08/09/22;10;0,074;R
ES0000000000005433CCPF;08/09/22;11;0,099;R
ES0000000000005433CCPF;08/09/22;12;0,119;R
ES0000000000005433CCPF;08/09/22;13;0,056;R
ES0000000000005433CCPF;08/09/22;14;0,055;R
ES0000000000005433CCPF;08/09/22;15;0,106;R
ES0000000000005433CCPF;08/09/22;16;0,155;R
ES0000000000005433CCPF;08/09/22;17;0,29;R
ES0000000000005433CCPF;08/09/22;18;0,076;R
ES0000000000005433CCPF;08/09/22;19;0,164;R
ES0000000000005433CCPF;08/09/22;20;0,086;R
ES0000000000005433CCPF;08/09/22;21;0,13;R
ES0000000000005433CCPF;08/09/22;22;0,636;R
ES0000000000005433CCPF;08/09/22;23;0,287;R
ES0000000000005433CCPF;09/09/22;0;0,178;R
ES0000000000005433CCPF;09/09/22;1;0,177;R
ES0000000000005433CCPF;09/09/22;2;0,103;R
ES0000000000005433CCPF;09/09/22;3;0,083;R
ES0000000000005433CCPF;09/09/22;4;0,127;R
ES0000000000005433CCPF;09/09/22;5;0,063;R
ES0000000000005433CCPF;09/09/22;6;0,115;R
ES0000000000005433CCPF;09/09/22;7;0,065;R
ES0000000000005433CCPF;09/09/22;8;0,155;R
ES0000000000005433CCPF;09/09/22;9;0,25;R
ES0000000000005433CCPF;09/09/22;10;0,487;R
ES0000000000005433CCPF;09/09/22;11;0,146;R
ES0000000000005433CCPF;09/09/22;12;0,623;R
ES0000000000005433CCPF;09/09/22;13;0,227;R
ES0000000000005433CCPF;09/09/22;14;0,112;R
ES0000000000005433CCPF;09/09/22;15;0,123;R
ES0000000000005433CCPF;09/09/22;16;0,099;R
ES0000000000005433CCPF;09/09/22;17;0,068;R
ES0000000000005433CCPF;09/09/22;18;0,125;R
ES0000000000005433CCPF;09/09/22;19;0,076;R
ES0000000000005433CCPF;09/09/22;20;0,094;R
ES0000000000005433CCPF;09/09/22;21;0,106;R
ES0000000000005433CCPF;09/09/22;22;0,086;R
ES0000000000005433CCPF;09/09/22;23;0,113;R
ES0000000000005433CCPF;10/09/22;0;0,167;R
ES0000000000005433CCPF;10/09/22;1;0,111;R
ES0000000000005433CCPF;10/09/22;2;0,098;R
ES0000000000005433CCPF;10/09/22;3;0,184;R
ES0000000000005433CCPF;10/09/22;4;0,094;R
ES0000000000005433CCPF;10/09/22;5;0,149;R
ES0000000000005433CCPF;10/09/22;6;0,11;R
ES0000000000005433CCPF;10/09/22;7;0,104;R
ES0000000000005433CCPF;10/09/22;8;0,129;R
ES0000000000005433CCPF;10/09/22;9;0,122;R
ES0000000000005433CCPF;10/09/22;10;0,107;R
ES0000000000005433CCPF;10/09/22;11;0,069;R
ES0000000000005433CCPF;10/09/22;12;0,12;R
ES0000000000005433CCPF;10/09/22;13;0,058;R
ES0000000000005433CCPF;10/09/22;14;0,114;R
ES0000000000005433CCPF;10/09/22;15;0,081;R
ES0000000000005433CCPF;10/09/22;16;0,104;R
ES0000000000005433CCPF;10/09/22;17;0,072;R
ES0000000000005433CCPF;10/09/22;18;0,112;R
ES0000000000005433CCPF;10/09/22;19;0,082;R
ES0000000000005433CCPF;10/09/22;20;0,098;R
ES0000000000005433CCPF;10/09/22;21;0,062;R
ES0000000000005433CCPF;10/09/22;22;0,736;R
ES0000000000005433CCPF;10/09/22;23;1,057;R
ES0000000000005433CCPF;11/09/22;0;0,283;R
ES0000000000005433CCPF;11/09/22;1;0,218;R
ES0000000000005433CCPF;11/09/22;2;0,196;R
ES0000000000005433CCPF;11/09/22;3;0,163;R
ES0000000000005433CCPF;11/09/22;4;0,164;R
ES0000000000005433CCPF;11/09/22;5;0,185;R
ES0000000000005433CCPF;11/09/22;6;0,153;R
ES0000000000005433CCPF;11/09/22;7;0,1;R
ES0000000000005433CCPF;11/09/22;8;0,144;R
ES0000000000005433CCPF;11/09/22;9;0,098;R
ES0000000000005433CCPF;11/09/22;10;0,138;R
ES0000000000005433CCPF;11/09/22;11;0,134;R
ES0000000000005433CCPF;11/09/22;12;0,44;R
ES0000000000005433CCPF;11/09/22;13;0,544;R
ES0000000000005433CCPF;11/09/22;14;1,194;R
ES0000000000005433CCPF;11/09/22;15;1,069;R
ES0000000000005433CCPF;11/09/22;16;0,983;R
ES0000000000005433CCPF;11/09/22;17;1,297;R
ES0000000000005433CCPF;11/09/22;18;0,523;R
ES0000000000005433CCPF;11/09/22;19;0,624;R
ES0000000000005433CCPF;11/09/22;20;1,079;R
ES0000000000005433CCPF;11/09/22;21;0,574;R
ES0000000000005433CCPF;11/09/22;22;0,783;R
ES0000000000005433CCPF;11/09/22;23;0,566;R
ES0000000000005433CCPF;12/09/22;0;0,238;R
ES0000000000005433CCPF;12/09/22;1;0,182;R
ES0000000000005433CCPF;12/09/22;2;0,14;R
ES0000000000005433CCPF;12/09/22;3;0,104;R
ES0000000000005433CCPF;12/09/22;4;0,1;R
ES0000000000005433CCPF;12/09/22;5;0,172;R
ES0000000000005433CCPF;12/09/22;6;0,142;R
ES0000000000005433CCPF;12/09/22;7;0,122;R
ES0000000000005433CCPF;12/09/22;8;0,21;R
ES0000000000005433CCPF;12/09/22;9;0,137;R
ES0000000000005433CCPF;12/09/22;10;0,08;R
ES0000000000005433CCPF;12/09/22;11;0,127;R
ES0000000000005433CCPF;12/09/22;12;0,113;R
ES0000000000005433CCPF;12/09/22;13;0,064;R
ES0000000000005433CCPF;12/09/22;14;0,125;R
ES0000000000005433CCPF;12/09/22;15;0,296;R
ES0000000000005433CCPF;12/09/22;16;0,148;R
ES0000000000005433CCPF;12/09/22;17;0,223;R
ES0000000000005433CCPF;12/09/22;18;0,193;R
ES0000000000005433CCPF;12/09/22;19;0,328;R
ES0000000000005433CCPF;12/09/22;20;0,48;R
ES0000000000005433CCPF;12/09/22;21;0,613;R
ES0000000000005433CCPF;12/09/22;22;0,858;R
ES0000000000005433CCPF;12/09/22;23;0,23;R
ES0000000000005433CCPF;13/09/22;0;0,167;R
ES0000000000005433CCPF;13/09/22;1;0,177;R
ES0000000000005433CCPF;13/09/22;2;0,167;R
ES0000000000005433CCPF;13/09/22;3;0,154;R
ES0000000000005433CCPF;13/09/22;4;0,113;R
ES0000000000005433CCPF;13/09/22;5;0,121;R
ES0000000000005433CCPF;13/09/22;6;0,17;R
ES0000000000005433CCPF;13/09/22;7;0,104;R
ES0000000000005433CCPF;13/09/22;8;0,193;R
ES0000000000005433CCPF;13/09/22;9;0,124;R
ES0000000000005433CCPF;13/09/22;10;0,215;R
ES0000000000005433CCPF;13/09/22;11;0,144;R
ES0000000000005433CCPF;13/09/22;12;0,165;R
ES0000000000005433CCPF;13/09/22;13;0,127;R
ES0000000000005433CCPF;13/09/22;14;0,091;R
ES0000000000005433CCPF;13/09/22;15;0,124;R
ES0000000000005433CCPF;13/09/22;16;0,116;R
ES0000000000005433CCPF;13/09/22;17;0,132;R
ES0000000000005433CCPF;13/09/22;18;0,11;R
ES0000000000005433CCPF;13/09/22;19;0,125;R
ES0000000000005433CCPF;13/09/22;20;0,653;R
ES0000000000005433CCPF;13/09/22;21;1,012;R
ES0000000000005433CCPF;13/09/22;22;0,631;R
ES0000000000005433CCPF;13/09/22;23;0,274;R
ES0000000000005433CCPF;14/09/22;0;0,176;R
ES0000000000005433CCPF;14/09/22;1;0,122;R
ES0000000000005433CCPF;14/09/22;2;0,104;R
ES0000000000005433CCPF;14/09/22;3;0,176;R
ES0000000000005433CCPF;14/09/22;4;0,12;R
ES0000000000005433CCPF;14/09/22;5;0,099;R
ES0000000000005433CCPF;14/09/22;6;0,149;R
ES0000000000005433CCPF;14/09/22;7;0,088;R
ES0000000000005433CCPF;14/09/22;8;0,193;R
ES0000000000005433CCPF;14/09/22;9;0,115;R
ES0000000000005433CCPF;14/09/22;10;0,114;R
ES0000000000005433CCPF;14/09/22;11;0,055;R
ES0000000000005433CCPF;14/09/22;12;0,119;R
ES0000000000005433CCPF;14/09/22;13;0,092;R
ES0000000000005433CCPF;14/09/22;14;0,081;R
ES0000000000005433CCPF;14/09/22;15;0,151;R
ES0000000000005433CCPF;14/09/22;16;0,077;R
ES0000000000005433CCPF;14/09/22;17;0,226;R
ES0000000000005433CCPF;14/09/22;18;0,17;R
ES0000000000005433CCPF;14/09/22;19;0,341;R
ES0000000000005433CCPF;14/09/22;20;0,508;R
ES0000000000005433CCPF;14/09/22;21;1,218;R
ES0000000000005433CCPF;14/09/22;22;0,256;R
ES0000000000005433CCPF;14/09/22;23;0,654;R
ES0000000000005433CCPF;15/09/22;0;0,457;R
ES0000000000005433CCPF;15/09/22;1;0,139;R
ES0000000000005433CCPF;15/09/22;2;0,109;R
ES0000000000005433CCPF;15/09/22;3;0,083;R
ES0000000000005433CCPF;15/09/22;4;0,133;R
ES0000000000005433CCPF;15/09/22;5;0,064;R
ES0000000000005433CCPF;15/09/22;6;0,16;R
ES0000000000005433CCPF;15/09/22;7;0,082;R
ES0000000000005433CCPF;15/09/22;8;0,174;R
ES0000000000005433CCPF;15/09/22;9;0,093;R
ES0000000000005433CCPF;15/09/22;10;0,156;R
ES0000000000005433CCPF;15/09/22;11;0,082;R
ES0000000000005433CCPF;15/09/22;12;0,088;R
ES0000000000005433CCPF;15/09/22;13;0,12;R
ES0000000000005433CCPF;15/09/22;14;0,093;R
ES0000000000005433CCPF;15/09/22;15;0,086;R
ES0000000000005433CCPF;15/09/22;16;0,106;R
ES0000000000005433CCPF;15/09/22;17;0,571;R
ES0000000000005433CCPF;15/09/22;18;0,22;R
ES0000000000005433CCPF;15/09/22;19;0,431;R
ES0000000000005433CCPF;15/09/22;20;0,21;R
ES0000000000005433CCPF;15/09/22;21;0,134;R
ES0000000000005433CCPF;15/09/22;22;0,789;R
ES0000000000005433CCPF;15/09/22;23;0,876;R
ES0000000000005433CCPF;16/09/22;0;0,274;R
ES0000000000005433CCPF;16/09/22;1;0,221;R
ES0000000000005433CCPF;16/09/22;2;0,118;R
ES0000000000005433CCPF;16/09/22;3;0,131;R
ES0000000000005433CCPF;16/09/22;4;0,064;R
ES0000000000005433CCPF;16/09/22;5;0,104;R
ES0000000000005433CCPF;16/09/22;6;0,111;R
ES0000000000005433CCPF;16/09/22;7;0,117;R
ES0000000000005433CCPF;16/09/22;8;0,064;R
ES0000000000005433CCPF;16/09/22;9;0,148;R
ES0000000000005433CCPF;16/09/22;10;0,153;R
ES0000000000005433CCPF;16/09/22;11;0,729;R
ES0000000000005433CCPF;16/09/22;12;0,399;R
ES0000000000005433CCPF;16/09/22;13;0,088;R
ES0000000000005433CCPF;16/09/22;14;0,117;R
ES0000000000005433CCPF;16/09/22;15;0,085;R
ES0000000000005433CCPF;16/09/22;16;0,103;R
ES0000000000005433CCPF;16/09/22;17;0,096;R
ES0000000000005433CCPF;16/09/22;18;0,09;R
ES0000000000005433CCPF;16/09/22;19;0,105;R
ES0000000000005433CCPF;16/09/22;20;0,401;R
ES0000000000005433CCPF;16/09/22;21;0,121;R
ES0000000000005433CCPF;16/09/22;22;0,375;R
ES0000000000005433CCPF;16/09/22;23;0,265;R
ES0000000000005433CCPF;17/09/22;0;0,277;R
ES0000000000005433CCPF;17/09/22;1;0,215;R
ES0000000000005433CCPF;17/09/22;2;0,216;R
ES0000000000005433CCPF;17/09/22;3;0,171;R
ES0000000000005433CCPF;17/09/22;4;0,186;R
ES0000000000005433CCPF;17/09/22;5;0,139;R
ES0000000000005433CCPF;17/09/22;6;0,095;R
ES0000000000005433CCPF;17/09/22;7;0,09;R
ES0000000000005433CCPF;17/09/22;8;0,137;R
ES0000000000005433CCPF;17/09/22;9;0,081;R
ES0000000000005433CCPF;17/09/22;10;0,181;R
ES0000000000005433CCPF;17/09/22;11;0,224;R
ES0000000000005433CCPF;17/09/22;12;0,545;R
ES0000000000005433CCPF;17/09/22;13;0,259;R
ES0000000000005433CCPF;17/09/22;14;0,06;R
ES0000000000005433CCPF;17/09/22;15;0,07;R
ES0000000000005433CCPF;17/09/22;16;0,054;R
ES0000000000005433CCPF;17/09/22;17;0,126;R
ES0000000000005433CCPF;17/09/22;18;0,082;R
ES0000000000005433CCPF;17/09/22;19;0,115;R
ES0000000000005433CCPF;17/09/22;20;0,075;R
ES0000000000005433CCPF;17/09/22;21;0,097;R
ES0000000000005433CCPF;17/09/22;22;0,109;R
ES0000000000005433CCPF;17/09/22;23;0,334;R
ES0000000000005433CCPF;18/09/22;0;0,171;R
ES0000000000005433CCPF;18/09/22;1;0,194;R
ES0000000000005433CCPF;18/09/22;2;0,106;R
ES0000000000005433CCPF;18/09/22;3;0,108;R
ES0000000000005433CCPF;18/09/22;4;0,074;R
ES0000000000005433CCPF;18/09/22;5;0,109;R
ES0000000000005433CCPF;18/09/22;6;0,079;R
ES0000000000005433CCPF;18/09/22;7;0,107;R
ES0000000000005433CCPF;18/09/22;8;0,072;R
ES0000000000005433CCPF;18/09/22;9;0,114;R
ES0000000000005433CCPF;18/09/22;10;0,154;R
ES0000000000005433CCPF;18/09/22;11;0,271;R
ES0000000000005433CCPF;18/09/22;12;0,524;R
ES0000000000005433CCPF;18/09/22;13;0,337;R
ES0000000000005433CCPF;18/09/22;14;0,223;R
ES0000000000005433CCPF;18/09/22;15;0,095;R
ES0000000000005433CCPF;18/09/22;16;0,129;R
ES0000000000005433CCPF;18/09/22;17;0,114;R
ES0000000000005433CCPF;18/09/22;18;0,126;R
ES0000000000005433CCPF;18/09/22;19;0,117;R
ES0000000000005433CCPF;18/09/22;20;0,111;R
ES0000000000005433CCPF;18/09/22;21;0,417;R
ES0000000000005433CCPF;18/09/22;22;0,543;R
ES0000000000005433CCPF;18/09/22;23;0,211;R
ES0000000000005433CCPF;19/09/22;0;0,257;R
ES0000000000005433CCPF;19/09/22;1;0,162;R
ES0000000000005433CCPF;19/09/22;2;0,117;R
ES0000000000005433CCPF;19/09/22;3;0,142;R
ES0000000000005433CCPF;19/09/22;4;0,135;R
ES0000000000005433CCPF;19/09/22;5;0,075;R
ES0000000000005433CCPF;19/09/22;6;0,098;R
ES0000000000005433CCPF;19/09/22;7;0,142;R
ES0000000000005433CCPF;19/09/22;8;0,203;R
ES0000000000005433CCPF;19/09/22;9;0,18;R
ES0000000000005433CCPF;19/09/22;10;0,11;R
ES0000000000005433CCPF;19/09/22;11;0,086;R
ES0000000000005433CCPF;19/09/22;12;0,111;R
ES0000000000005433CCPF;19/09/22;13;0,1;R
ES0000000000005433CCPF;19/09/22;14;0,079;R
ES0000000000005433CCPF;19/09/22;15;0,148;R
ES0000000000005433CCPF;19/09/22;16;0,084;R
ES0000000000005433CCPF;19/09/22;17;1,014;R
ES0000000000005433CCPF;19/09/22;18;0,224;R
ES0000000000005433CCPF;19/09/22;19;0,149;R
ES0000000000005433CCPF;19/09/22;20;0,116;R
ES0000000000005433CCPF;19/09/22;21;1,05;R
ES0000000000005433CCPF;19/09/22;22;0,363;R
ES0000000000005433CCPF;19/09/22;23;0,238;R
ES0000000000005433CCPF;20/09/22;0;0,149;R
ES0000000000005433CCPF;20/09/22;1;0,145;R
ES0000000000005433CCPF;20/09/22;2;0,131;R
ES0000000000005433CCPF;20/09/22;3;0,071;R
ES0000000000005433CCPF;20/09/22;4;0,061;R
ES0000000000005433CCPF;20/09/22;5;0,099;R
ES0000000000005433CCPF;20/09/22;6;0,136;R
ES0000000000005433CCPF;20/09/22;7;0,134;R
ES0000000000005433CCPF;20/09/22;8;0,209;R
ES0000000000005433CCPF;20/09/22;9;0,121;R
ES0000000000005433CCPF;20/09/22;10;0,131;R
ES0000000000005433CCPF;20/09/22;11;0,099;R
ES0000000000005433CCPF;20/09/22;12;0,147;R
ES0000000000005433CCPF;20/09/22;13;0,076;R
ES0000000000005433CCPF;20/09/22;14;0,1;R
ES0000000000005433CCPF;20/09/22;15;0,115;R
ES0000000000005433CCPF;20/09/22;16;0,063;R
ES0000000000005433CCPF;20/09/22;17;0,139;R
ES0000000000005433CCPF;20/09/22;18;0,093;R
ES0000000000005433CCPF;20/09/22;19;0,094;R
ES0000000000005433CCPF;20/09/22;20;0,161;R
ES0000000000005433CCPF;20/09/22;21;0,264;R
ES0000000000005433CCPF;20/09/22;22;0,441;R
ES0000000000005433CCPF;20/09/22;23;0,435;R
ES0000000000005433CCPF;21/09/22;0;0,127;R
ES0000000000005433CCPF;21/09/22;1;0,147;R
ES0000000000005433CCPF;21/09/22;2;0,112;R
ES0000000000005433CCPF;21/09/22;3;0,08;R
ES0000000000005433CCPF;21/09/22;4;0,11;R
ES0000000000005433CCPF;21/09/22;5;0,106;R
ES0000000000005433CCPF;21/09/22;6;0,097;R
ES0000000000005433CCPF;21/09/22;7;0,107;R
ES0000000000005433CCPF;21/09/22;8;0,145;R
ES0000000000005433CCPF;21/09/22;9;0,104;R
ES0000000000005433CCPF;21/09/22;10;0,102;R
ES0000000000005433CCPF;21/09/22;11;0,088;R
ES0000000000005433CCPF;21/09/22;12;0,089;R
ES0000000000005433CCPF;21/09/22;13;0,11;R
ES0000000000005433CCPF;21/09/22;14;0,068;R
ES0000000000005433CCPF;21/09/22;15;0,053;R
ES0000000000005433CCPF;21/09/22;16;0,068;R
ES0000000000005433CCPF;21/09/22;17;0,22;R
ES0000000000005433CCPF;21/09/22;18;0,196;R
ES0000000000005433CCPF;21/09/22;19;0,521;R
ES0000000000005433CCPF;21/09/22;20;0,206;R
ES0000000000005433CCPF;21/09/22;21;0,808;R
ES0000000000005433CCPF;21/09/22;22;0,91;R
ES0000000000005433CCPF;21/09/22;23;0,329;R
ES0000000000005433CCPF;22/09/22;0;0,665;R
ES0000000000005433CCPF;22/09/22;1;0,144;R
ES0000000000005433CCPF;22/09/22;2;0,096;R
ES0000000000005433CCPF;22/09/22;3;0,138;R
ES0000000000005433CCPF;22/09/22;4;0,128;R
ES0000000000005433CCPF;22/09/22;5;0,083;R
ES0000000000005433CCPF;22/09/22;6;0,137;R
ES0000000000005433CCPF;22/09/22;7;0,114;R
ES0000000000005433CCPF;22/09/22;8;0,149;R
ES0000000000005433CCPF;22/09/22;9;0,13;R
ES0000000000005433CCPF;22/09/22;10;0,077;R
ES0000000000005433CCPF;22/09/22;11;0,123;R
ES0000000000005433CCPF;22/09/22;12;0,103;R
