CUPS;Fecha;Hora;Consumo;Metodo_obtencion
ES0000000000002047CCPF;04/09/2022;0;0,205;R
ES0000000000002047CCPF;04/09/2022;1;0,3;R
ES0000000000002047CCPF;04/09/2022;2;0,311;R
ES0000000000002047CCPF;04/09/2022;3;0,109;R
ES0000000000002047CCPF;04/09/2022;4;0,095;R
ES0000000000002047CCPF;04/09/2022;5;0,096;R
ES0000000000002047CCPF;04/09/2022;6;0,095;R
ES0000000000002047CCPF;04/09/2022;7;0,083;R
ES0000000000002047CCPF;04/09/2022;8;0,095;R
ES0000000000002047CCPF;04/09/2022;9;0,084;R
ES0000000000002047CCPF;04/09/2022;10;0,116;R
ES0000000000002047CCPF;04/09/2022;11;0,149;R
ES0000000000002047CCPF;04/09/2022;12;0,223;R
ES0000000000002047CCPF;04/09/2022;13;0,109;R
ES0000000000002047CCPF;04/09/2022;14;0,161;R
ES0000000000002047CCPF;04/09/2022;15;0,162;R
ES0000000000002047CCPF;04/09/2022;16;0,163;R
ES0000000000002047CCPF;04/09/2022;17;0,167;R
ES0000000000002047CCPF;04/09/2022;18;0,201;R
ES0000000000002047CCPF;04/09/2022;19;0,169;R
ES0000000000002047CCPF;04/09/2022;20;0,193;R
ES0000000000002047CCPF;04/09/2022;21;0,193;R
ES0000000000002047CCPF;04/09/2022;22;0,177;R
ES0000000000002047CCPF;04/09/2022;23;0,21;R
ES0000000000002047CCPF;05/09/2022;0;0,211;R
ES0000000000002047CCPF;05/09/2022;1;0,138;R
ES0000000000002047CCPF;05/09/2022;2;0,095;R
ES0000000000002047CCPF;05/09/2022;3;0,095;R
ES0000000000002047CCPF;05/09/2022;4;0,091;R
ES0000000000002047CCPF;05/09/2022;5;0,098;R
ES0000000000002047CCPF;05/09/2022;6;0,125;R
ES0000000000002047CCPF;05/09/2022;7;0,217;R
ES0000000000002047CCPF;05/09/2022;8;0,25;R
ES0000000000002047CCPF;05/09/2022;9;0,18;R
ES0000000000002047CCPF;05/09/2022;10;0,09;R
ES0000000000002047CCPF;05/09/2022;11;0,086;R
ES0000000000002047CCPF;05/09/2022;12;0,088;R
ES0000000000002047CCPF;05/09/2022;13;0,087;R
ES0000000000002047CCPF;05/09/2022;14;0,082;R
ES0000000000002047CCPF;05/09/2022;15;0,093;R
ES0000000000002047CCPF;05/09/2022;16;0,113;R
ES0000000000002047CCPF;05/09/2022;17;0,134;R
ES0000000000002047CCPF;05/09/2022;18;0,108;R
ES0000000000002047CCPF;05/09/2022;19;0,094;R
ES0000000000002047CCPF;05/09/2022;20;0,084;R
ES0000000000002047CCPF;05/09/2022;21;0,089;R
ES0000000000002047CCPF;05/09/2022;22;0,145;R
ES0000000000002047CCPF;05/09/2022;23;0,191;R
ES0000000000002047CCPF;06/09/2022;0;0,137;R
ES0000000000002047CCPF;06/09/2022;1;0,13;R
ES0000000000002047CCPF;06/09/2022;2;0,126;R
ES0000000000002047CCPF;06/09/2022;3;0,132;R
ES0000000000002047CCPF;06/09/2022;4;0,107;R
ES0000000000002047CCPF;06/09/2022;5;0,088;R
ES0000000000002047CCPF;06/09/2022;6;0,091;R
ES0000000000002047CCPF;06/09/2022;7;0,18;R
ES0000000000002047CCPF;06/09/2022;8;0,228;R
ES0000000000002047CCPF;06/09/2022;9;0,124;R
ES0000000000002047CCPF;06/09/2022;10;0,088;R
ES0000000000002047CCPF;06/09/2022;11;0,085;R
ES0000000000002047CCPF;06/09/2022;12;0,137;R
ES0000000000002047CCPF;06/09/2022;13;0,125;R
ES0000000000002047CCPF;06/09/2022;14;0,096;R
ES0000000000002047CCPF;06/09/2022;15;0,09;R
ES0000000000002047CCPF;06/09/2022;16;0,087;R
ES0000000000002047CCPF;06/09/2022;17;0,081;R
ES0000000000002047CCPF;06/09/2022;18;0,094;R
ES0000000000002047CCPF;06/09/2022;19;0,082;R
ES0000000000002047CCPF;06/09/2022;20;0,084;R
ES0000000000002047CCPF;06/09/2022;21;0,09;R
ES0000000000002047CCPF;06/09/2022;22;0,144;R
ES0000000000002047CCPF;06/09/2022;23;0,235;R
ES0000000000002047CCPF;07/09/2022;0;0,229;R
ES0000000000002047CCPF;07/09/2022;1;0,17;R
ES0000000000002047CCPF;07/09/2022;2;0,086;R
ES0000000000002047CCPF;07/09/2022;3;0,095;R
ES0000000000002047CCPF;07/09/2022;4;0,082;R
ES0000000000002047CCPF;07/09/2022;5;0,094;R
ES0000000000002047CCPF;07/09/2022;6;0,082;R
ES0000000000002047CCPF;07/09/2022;7;0,146;R
ES0000000000002047CCPF;07/09/2022;8;0,26;R
ES0000000000002047CCPF;07/09/2022;9;0,124;R
ES0000000000002047CCPF;07/09/2022;10;0,094;R
ES0000000000002047CCPF;07/09/2022;11;0,083;R
ES0000000000002047CCPF;07/09/2022;12;0,09;R
ES0000000000002047CCPF;07/09/2022;13;0,085;R
ES0000000000002047CCPF;07/09/2022;14;0,081;R
ES0000000000002047CCPF;07/09/2022;15;0,085;R
ES0000000000002047CCPF;07/09/2022;16;0,089;R
ES0000000000002047CCPF;07/09/2022;17;0,081;R
ES0000000000002047CCPF;07/09/2022;18;0,137;R
ES0000000000002047CCPF;07/09/2022;19;0,125;R
ES0000000000002047CCPF;07/09/2022;20;0,096;R
ES0000000000002047CCPF;07/09/2022;21;0,083;R
ES0000000000002047CCPF;07/09/2022;22;0,092;R
ES0000000000002047CCPF;07/09/2022;23;0,149;R
ES0000000000002047CCPF;08/09/2022;0;0,163;R
ES0000000000002047CCPF;08/09/2022;1;0,091;R
ES0000000000002047CCPF;08/09/2022;2;0,084;R
ES0000000000002047CCPF;08/09/2022;3;0,081;R
ES0000000000002047CCPF;08/09/2022;4;0,137;R
ES0000000000002047CCPF;08/09/2022;5;0,126;R
ES0000000000002047CCPF;08/09/2022;6;0,096;R
ES0000000000002047CCPF;08/09/2022;7;0,161;R
ES0000000000002047CCPF;08/09/2022;8;0,239;R
ES0000000000002047CCPF;08/09/2022;9;0,132;R
ES0000000000002047CCPF;08/09/2022;10;0,091;R
ES0000000000002047CCPF;08/09/2022;11;0,083;R
ES0000000000002047CCPF;08/09/2022;12;0,081;R
ES0000000000002047CCPF;08/09/2022;13;0,086;R
ES0000000000002047CCPF;08/09/2022;14;0,12;R
ES0000000000002047CCPF;08/09/2022;15;0,13;R
ES0000000000002047CCPF;08/09/2022;16;0,11;R
ES0000000000002047CCPF;08/09/2022;17;0,095;R
ES0000000000002047CCPF;08/09/2022;18;0,083;R
ES0000000000002047CCPF;08/09/2022;19;0,085;R
ES0000000000002047CCPF;08/09/2022;20;0,09;R
ES0000000000002047CCPF;08/09/2022;21;0,091;R
ES0000000000002047CCPF;08/09/2022;22;0,206;R
ES0000000000002047CCPF;08/09/2022;23;0,206;R
ES0000000000002047CCPF;09/09/2022;0;0,151;R
ES0000000000002047CCPF;09/09/2022;1;0,134;R
ES0000000000002047CCPF;09/09/2022;2;0,123;R
ES0000000000002047CCPF;09/09/2022;3;0,094;R
ES0000000000002047CCPF;09/09/2022;4;0,085;R
ES0000000000002047CCPF;09/09/2022;5;0,088;R
ES0000000000002047CCPF;09/09/2022;6;0,088;R
ES0000000000002047CCPF;09/09/2022;7;0,169;R
ES0000000000002047CCPF;09/09/2022;8;0,219;R
ES0000000000002047CCPF;09/09/2022;9;0,116;R
ES0000000000002047CCPF;09/09/2022;10;0,084;R
ES0000000000002047CCPF;09/09/2022;11;0,135;R
ES0000000000002047CCPF;09/09/2022;12;0,124;R
ES0000000000002047CCPF;09/09/2022;13;0,104;R
ES0000000000002047CCPF;09/09/2022;14;0,086;R
ES0000000000002047CCPF;09/09/2022;15;0,082;R
ES0000000000002047CCPF;09/09/2022;16;0,089;R
ES0000000000002047CCPF;09/09/2022;17;0,088;R
ES0000000000002047CCPF;09/09/2022;18;0,081;R
ES0000000000002047CCPF;09/09/2022;19;0,08;R
ES0000000000002047CCPF;09/09/2022;20;0,081;R
ES0000000000002047CCPF;09/09/2022;21;0,122;R
ES0000000000002047CCPF;09/09/2022;22;0,209;R
ES0000000000002047CCPF;09/09/2022;23;0,218;R
ES0000000000002047CCPF;10/09/2022;0;0,205;R
ES0000000000002047CCPF;10/09/2022;1;0,126;R
ES0000000000002047CCPF;10/09/2022;2;0,094;R
ES0000000000002047CCPF;10/09/2022;3;0,083;R
ES0000000000002047CCPF;10/09/2022;4;0,082;R
ES0000000000002047CCPF;10/09/2022;5;0,082;R
ES0000000000002047CCPF;10/09/2022;6;0,09;R
ES0000000000002047CCPF;10/09/2022;7;0,111;R
ES0000000000002047CCPF;10/09/2022;8;0,126;R
ES0000000000002047CCPF;10/09/2022;9;0,11;R
ES0000000000002047CCPF;10/09/2022;10;0,093;R
ES0000000000002047CCPF;10/09/2022;11;0,082;R
ES0000000000002047CCPF;10/09/2022;12;0,116;R
ES0000000000002047CCPF;10/09/2022;13;0,117;R
ES0000000000002047CCPF;10/09/2022;14;0,129;R
ES0000000000002047CCPF;10/09/2022;15;0,085;R
ES0000000000002047CCPF;10/09/2022;16;0,513;R
ES0000000000002047CCPF;10/09/2022;17;0,212;R
ES0000000000002047CCPF;10/09/2022;18;0,218;R
ES0000000000002047CCPF;10/09/2022;19;0,446;R
ES0000000000002047CCPF;10/09/2022;20;0,252;R
ES0000000000002047CCPF;10/09/2022;21;0,193;R
ES0000000000002047CCPF;10/09/2022;22;0,176;R
ES0000000000002047CCPF;10/09/2022;23;0,207;R
ES0000000000002047CCPF;11/09/2022;0;0,244;R
ES0000000000002047CCPF;11/09/2022;1;0,231;R
ES0000000000002047CCPF;11/09/2022;2;0,205;R
ES0000000000002047CCPF;11/09/2022;3;0,131;R
ES0000000000002047CCPF;11/09/2022;4;0,109;R
ES0000000000002047CCPF;11/09/2022;5;0,095;R
ES0000000000002047CCPF;11/09/2022;6;0,095;R
ES0000000000002047CCPF;11/09/2022;7;0,081;R
ES0000000000002047CCPF;11/09/2022;8;0,093;R
ES0000000000002047CCPF;11/09/2022;9;0,08;R
ES0000000000002047CCPF;11/09/2022;10;0,091;R
ES0000000000002047CCPF;11/09/2022;11;0,127;R
ES0000000000002047CCPF;11/09/2022;12;0,187;R
ES0000000000002047CCPF;11/09/2022;13;0,122;R
ES0000000000002047CCPF;11/09/2022;14;0,28;R
ES0000000000002047CCPF;11/09/2022;15;0,252;R
ES0000000000002047CCPF;11/09/2022;16;0,179;R
ES0000000000002047CCPF;11/09/2022;17;0,506;R
ES0000000000002047CCPF;11/09/2022;18;0,243;R
ES0000000000002047CCPF;11/09/2022;19;0,212;R
ES0000000000002047CCPF;11/09/2022;20;0,145;R
ES0000000000002047CCPF;11/09/2022;21;0,161;R
ES0000000000002047CCPF;11/09/2022;22;0,203;R
ES0000000000002047CCPF;11/09/2022;23;0,242;R
ES0000000000002047CCPF;12/09/2022;0;0,184;R
ES0000000000002047CCPF;12/09/2022;1;0,094;R
ES0000000000002047CCPF;12/09/2022;2;0,082;R
ES0000000000002047CCPF;12/09/2022;3;0,094;R
ES0000000000002047CCPF;12/09/2022;4;0,092;R
ES0000000000002047CCPF;12/09/2022;5;0,082;R
ES0000000000002047CCPF;12/09/2022;6;0,093;R
ES0000000000002047CCPF;12/09/2022;7;0,139;R
ES0000000000002047CCPF;12/09/2022;8;0,289;R
ES0000000000002047CCPF;12/09/2022;9;0,171;R
ES0000000000002047CCPF;12/09/2022;10;0,095;R
ES0000000000002047CCPF;12/09/2022;11;0,093;R
ES0000000000002047CCPF;12/09/2022;12;0,083;R
ES0000000000002047CCPF;12/09/2022;13;0,09;R
ES0000000000002047CCPF;12/09/2022;14;0,084;R
ES0000000000002047CCPF;12/09/2022;15;0,088;R
ES0000000000002047CCPF;12/09/2022;16;0,086;R
ES0000000000002047CCPF;12/09/2022;17;0,098;R
ES0000000000002047CCPF;12/09/2022;18;0,126;R
ES0000000000002047CCPF;12/09/2022;19;0,132;R
ES0000000000002047CCPF;12/09/2022;20;0,108;R
ES0000000000002047CCPF;12/09/2022;21;0,083;R
ES0000000000002047CCPF;12/09/2022;22;0,168;R
ES0000000000002047CCPF;12/09/2022;23;0,207;R
ES0000000000002047CCPF;13/09/2022;0;0,165;R
ES0000000000002047CCPF;13/09/2022;1;0,083;R
ES0000000000002047CCPF;13/09/2022;2;0,094;R
ES0000000000002047CCPF;13/09/2022;3;0,095;R
ES0000000000002047CCPF;13/09/2022;4;0,135;R
ES0000000000002047CCPF;13/09/2022;5;0,124;R
ES0000000000002047CCPF;13/09/2022;6;0,095;R
ES0000000000002047CCPF;13/09/2022;7;0,178;R
ES0000000000002047CCPF;13/09/2022;8;0,228;R
ES0000000000002047CCPF;13/09/2022;9;0,151;R
ES0000000000002047CCPF;13/09/2022;10;0,092;R
ES0000000000002047CCPF;13/09/2022;11;0,094;R
ES0000000000002047CCPF;13/09/2022;12;0,084;R
ES0000000000002047CCPF;13/09/2022;13;0,126;R
ES0000000000002047CCPF;13/09/2022;14;0,13;R
ES0000000000002047CCPF;13/09/2022;15;0,108;R
ES0000000000002047CCPF;13/09/2022;16;0,095;R
ES0000000000002047CCPF;13/09/2022;17;0,09;R
ES0000000000002047CCPF;13/09/2022;18;0,084;R
ES0000000000002047CCPF;13/09/2022;19;0,092;R
ES0000000000002047CCPF;13/09/2022;20;0,08;R
ES0000000000002047CCPF;13/09/2022;21;0,092;R
ES0000000000002047CCPF;13/09/2022;22;0,197;R
ES0000000000002047CCPF;13/09/2022;23;0,249;R
ES0000000000002047CCPF;14/09/2022;0;0,189;R
ES0000000000002047CCPF;14/09/2022;1;0,096;R
ES0000000000002047CCPF;14/09/2022;2;0,094;R
ES0000000000002047CCPF;14/09/2022;3;0,084;R
ES0000000000002047CCPF;14/09/2022;4;0,09;R
ES0000000000002047CCPF;14/09/2022;5;0,084;R
ES0000000000002047CCPF;14/09/2022;6;0,086;R
ES0000000000002047CCPF;14/09/2022;7;0,08;R
ES0000000000002047CCPF;14/09/2022;8;0,259;R
ES0000000000002047CCPF;14/09/2022;9;0,199;R
ES0000000000002047CCPF;14/09/2022;10;0,129;R
ES0000000000002047CCPF;14/09/2022;11;0,095;R
ES0000000000002047CCPF;14/09/2022;12;0,093;R
ES0000000000002047CCPF;14/09/2022;13;0,084;R
ES0000000000002047CCPF;14/09/2022;14;0,086;R
ES0000000000002047CCPF;14/09/2022;15;0,081;R
ES0000000000002047CCPF;14/09/2022;16;0,09;R
ES0000000000002047CCPF;14/09/2022;17;0,078;R
ES0000000000002047CCPF;14/09/2022;18;0,091;R
ES0000000000002047CCPF;14/09/2022;19;0,114;R
ES0000000000002047CCPF;14/09/2022;20;0,142;R
ES0000000000002047CCPF;14/09/2022;21;0,137;R
ES0000000000002047CCPF;14/09/2022;22;0,136;R
ES0000000000002047CCPF;14/09/2022;23;0,21;R
ES0000000000002047CCPF;15/09/2022;0;0,206;R
ES0000000000002047CCPF;15/09/2022;1;0,081;R
ES0000000000002047CCPF;15/09/2022;2;0,092;R
ES0000000000002047CCPF;15/09/2022;3;0,08;R
ES0000000000002047CCPF;15/09/2022;4;0,092;R
ES0000000000002047CCPF;15/09/2022;5;0,115;R
ES0000000000002047CCPF;15/09/2022;6;0,134;R
ES0000000000002047CCPF;15/09/2022;7;0,114;R
ES0000000000002047CCPF;15/09/2022;8;0,216;R
ES0000000000002047CCPF;15/09/2022;9;0,157;R
ES0000000000002047CCPF;15/09/2022;10;0,09;R
ES0000000000002047CCPF;15/09/2022;11;0,08;R
ES0000000000002047CCPF;15/09/2022;12;0,081;R
ES0000000000002047CCPF;15/09/2022;13;0,087;R
ES0000000000002047CCPF;15/09/2022;14;0,078;R
ES0000000000002047CCPF;15/09/2022;15;0,102;R
ES0000000000002047CCPF;15/09/2022;16;0,134;R
ES0000000000002047CCPF;15/09/2022;17;0,125;R
ES0000000000002047CCPF;15/09/2022;18;0,095;R
ES0000000000002047CCPF;15/09/2022;19;0,081;R
ES0000000000002047CCPF;15/09/2022;20;0,093;R
ES0000000000002047CCPF;15/09/2022;21;0,079;R
ES0000000000002047CCPF;15/09/2022;22;0,114;R
ES0000000000002047CCPF;15/09/2022;23;0,195;R
ES0000000000002047CCPF;16/09/2022;0;0,168;R
ES0000000000002047CCPF;16/09/2022;1;0,091;R
ES0000000000002047CCPF;16/09/2022;2;0,117;R
ES0000000000002047CCPF;16/09/2022;3;0,131;R
ES0000000000002047CCPF;16/09/2022;4;0,103;R
ES0000000000002047CCPF;16/09/2022;5;0,086;R
ES0000000000002047CCPF;16/09/2022;6;0,089;R
ES0000000000002047CCPF;16/09/2022;7;0,081;R
ES0000000000002047CCPF;16/09/2022;8;0,206;R
ES0000000000002047CCPF;16/09/2022;9;0,117;R
ES0000000000002047CCPF;16/09/2022;10;0,081;R
ES0000000000002047CCPF;16/09/2022;11;0,077;R
ES0000000000002047CCPF;16/09/2022;12;0,101;R
ES0000000000002047CCPF;16/09/2022;13;0,132;R
ES0000000000002047CCPF;16/09/2022;14;0,124;R
ES0000000000002047CCPF;16/09/2022;15;0,094;R
ES0000000000002047CCPF;16/09/2022;16;0,081;R
ES0000000000002047CCPF;16/09/2022;17;0,092;R
ES0000000000002047CCPF;16/09/2022;18;0,08;R
ES0000000000002047CCPF;16/09/2022;19;0,082;R
ES0000000000002047CCPF;16/09/2022;20;0,088;R
ES0000000000002047CCPF;16/09/2022;21;0,078;R
ES0000000000002047CCPF;16/09/2022;22;0,178;R
ES0000000000002047CCPF;16/09/2022;23;0,252;R
ES0000000000002047CCPF;17/09/2022;0;0,25;R
ES0000000000002047CCPF;17/09/2022;1;0,118;R
ES0000000000002047CCPF;17/09/2022;2;0,106;R
ES0000000000002047CCPF;17/09/2022;3;0,086;R
ES0000000000002047CCPF;17/09/2022;4;0,09;R
ES0000000000002047CCPF;17/09/2022;5;0,092;R
ES0000000000002047CCPF;17/09/2022;6;0,08;R
ES0000000000002047CCPF;17/09/2022;7;0,087;R
ES0000000000002047CCPF;17/09/2022;8;0,106;R
ES0000000000002047CCPF;17/09/2022;9;0,16;R
ES0000000000002047CCPF;17/09/2022;10;0,232;R
ES0000000000002047CCPF;17/09/2022;11;0,093;R
ES0000000000002047CCPF;17/09/2022;12;0,079;R
ES0000000000002047CCPF;17/09/2022;13;0,1;R
ES0000000000002047CCPF;17/09/2022;14;0,082;R
ES0000000000002047CCPF;17/09/2022;15;0,078;R
ES0000000000002047CCPF;17/09/2022;16;0,086;R
ES0000000000002047CCPF;17/09/2022;17;0,083;R
ES0000000000002047CCPF;17/09/2022;18;0,077;R
ES0000000000002047CCPF;17/09/2022;19;0,132;R
ES0000000000002047CCPF;17/09/2022;20;0,126;R
ES0000000000002047CCPF;17/09/2022;21;0,107;R
ES0000000000002047CCPF;17/09/2022;22;0,451;R
ES0000000000002047CCPF;17/09/2022;23;0,275;R
ES0000000000002047CCPF;18/09/2022;0;0,201;R
ES0000000000002047CCPF;18/09/2022;1;0,079;R
ES0000000000002047CCPF;18/09/2022;2;0,084;R
ES0000000000002047CCPF;18/09/2022;3;0,085;R
ES0000000000002047CCPF;18/09/2022;4;0,078;R
ES0000000000002047CCPF;18/09/2022;5;0,078;R
ES0000000000002047CCPF;18/09/2022;6;0,176;R
ES0000000000002047CCPF;18/09/2022;7;0,296;R
ES0000000000002047CCPF;18/09/2022;8;0,142;R
ES0000000000002047CCPF;18/09/2022;9;0,082;R
ES0000000000002047CCPF;18/09/2022;10;0,089;R
ES0000000000002047CCPF;18/09/2022;11;0,078;R
ES0000000000002047CCPF;18/09/2022;12;0,083;R
ES0000000000002047CCPF;18/09/2022;13;0,087;R
ES0000000000002047CCPF;18/09/2022;14;0,118;R
ES0000000000002047CCPF;18/09/2022;15;0,325;R
ES0000000000002047CCPF;18/09/2022;16;0,393;R
ES0000000000002047CCPF;18/09/2022;17;0,267;R
ES0000000000002047CCPF;18/09/2022;18;0,268;R
ES0000000000002047CCPF;18/09/2022;19;0,208;R
ES0000000000002047CCPF;18/09/2022;20;0,198;R
ES0000000000002047CCPF;18/09/2022;21;0,222;R
ES0000000000002047CCPF;18/09/2022;22;0,2;R
ES0000000000002047CCPF;18/09/2022;23;0,227;R
ES0000000000002047CCPF;19/09/2022;0;0,08;R
ES0000000000002047CCPF;19/09/2022;1;0,085;R
ES0000000000002047CCPF;19/09/2022;2;0,111;R
ES0000000000002047CCPF;19/09/2022;3;0,128;R
ES0000000000002047CCPF;19/09/2022;4;0,108;R
ES0000000000002047CCPF;19/09/2022;5;0,094;R
ES0000000000002047CCPF;19/09/2022;6;0,08;R
ES0000000000002047CCPF;19/09/2022;7;0,159;R
ES0000000000002047CCPF;19/09/2022;8;0,209;R
ES0000000000002047CCPF;19/09/2022;9;0,105;R
ES0000000000002047CCPF;19/09/2022;10;0,077;R
ES0000000000002047CCPF;19/09/2022;11;0,084;R
ES0000000000002047CCPF;19/09/2022;12;0,082;R
ES0000000000002047CCPF;19/09/2022;13;0,13;R
ES0000000000002047CCPF;19/09/2022;14;0,124;R
ES0000000000002047CCPF;19/09/2022;15;0,107;R
ES0000000000002047CCPF;19/09/2022;16;0,081;R
ES0000000000002047CCPF;19/09/2022;17;0,082;R
ES0000000000002047CCPF;19/09/2022;18;0,089;R
ES0000000000002047CCPF;19/09/2022;19;0,079;R
ES0000000000002047CCPF;19/09/2022;20;0,078;R
ES0000000000002047CCPF;19/09/2022;21;0,083;R
ES0000000000002047CCPF;19/09/2022;22;0,086;R
ES0000000000002047CCPF;19/09/2022;23;0,118;R
ES0000000000002047CCPF;20/09/2022;0;0,252;R
ES0000000000002047CCPF;20/09/2022;1;0,159;R
ES0000000000002047CCPF;20/09/2022;2;0,095;R
ES0000000000002047CCPF;20/09/2022;3;0,081;R
ES0000000000002047CCPF;20/09/2022;4;0,086;R
ES0000000000002047CCPF;20/09/2022;5;0,085;R
ES0000000000002047CCPF;20/09/2022;6;0,079;R
ES0000000000002047CCPF;20/09/2022;7;0,164;R
ES0000000000002047CCPF;20/09/2022;8;0,211;R
ES0000000000002047CCPF;20/09/2022;9;0,081;R
ES0000000000002047CCPF;20/09/2022;10;0,095;R
ES0000000000002047CCPF;20/09/2022;11;0,133;R
ES0000000000002047CCPF;20/09/2022;12;0,124;R
ES0000000000002047CCPF;20/09/2022;13;0,083;R
ES0000000000002047CCPF;20/09/2022;14;0,09;R
ES0000000000002047CCPF;20/09/2022;15;0,079;R
ES0000000000002047CCPF;20/09/2022;16;0,079;R
ES0000000000002047CCPF;20/09/2022;17;0,085;R
ES0000000000002047CCPF;20/09/2022;18;0,084;R
ES0000000000002047CCPF;20/09/2022;19;0,078;R
ES0000000000002047CCPF;20/09/2022;20;0,077;R
ES0000000000002047CCPF;20/09/2022;21;0,095;R
ES0000000000002047CCPF;20/09/2022;22;0,174;R
ES0000000000002047CCPF;20/09/2022;23;0,234;R
ES0000000000002047CCPF;21/09/2022;0;0,145;R
ES0000000000002047CCPF;21/09/2022;1;0,091;R
ES0000000000002047CCPF;21/09/2022;2;0,082;R
ES0000000000002047CCPF;21/09/2022;3;0,089;R
ES0000000000002047CCPF;21/09/2022;4;0,079;R
ES0000000000002047CCPF;21/09/2022;5;0,081;R
ES0000000000002047CCPF;21/09/2022;6;0,089;R
ES0000000000002047CCPF;21/09/2022;7;0,158;R
ES0000000000002047CCPF;21/09/2022;8;0,26;R
ES0000000000002047CCPF;21/09/2022;9;0,184;R
ES0000000000002047CCPF;21/09/2022;10;0,094;R
ES0000000000002047CCPF;21/09/2022;11;0,09;R
ES0000000000002047CCPF;21/09/2022;12;0,08;R
ES0000000000002047CCPF;21/09/2022;13;0,078;R
ES0000000000002047CCPF;21/09/2022;14;0,078;R
ES0000000000002047CCPF;21/09/2022;15;0,086;R
ES0000000000002047CCPF;21/09/2022;16;0,08;R
ES0000000000002047CCPF;21/09/2022;17;0,078;R
