CUPS;Fecha;Hora;Consumo;Metodo_obtencion
ES0000000000006300CCPF;03/09/2022;2;0,119;R
ES0000000000006300CCPF;03/09/2022;3;0,114;R
ES0000000000006300CCPF;03/09/2022;4;0,113;R
ES0000000000006300CCPF;03/09/2022;5;0,115;R
ES0000000000006300CCPF;03/09/2022;6;0,102;R
ES0000000000006300CCPF;03/09/2022;7;0,105;R
ES0000000000006300CCPF;03/09/2022;8;0,093;R
ES0000000000006300CCPF;03/09/2022;9;0,109;R
ES0000000000006300CCPF;03/09/2022;10;0,104;R
ES0000000000006300CCPF;03/09/2022;11;0,114;R
ES0000000000006300CCPF;03/09/2022;12;0,118;R
ES0000000000006300CCPF;03/09/2022;13;0,138;R
ES0000000000006300CCPF;03/09/2022;14;0,115;R
ES0000000000006300CCPF;03/09/2022;15;0,113;R
ES0000000000006300CCPF;03/09/2022;16;0,096;R
ES0000000000006300CCPF;03/09/2022;17;0,11;R
ES0000000000006300CCPF;03/09/2022;18;0,098;R
ES0000000000006300CCPF;03/09/2022;19;0,115;R
ES0000000000006300CCPF;03/09/2022;20;0,102;R
ES0000000000006300CCPF;03/09/2022;21;0,118;R
ES0000000000006300CCPF;03/09/2022;22;0,107;R
ES0000000000006300CCPF;03/09/2022;23;0,115;R
ES0000000000006300CCPF;04/09/2022;0;0,11;R
ES0000000000006300CCPF;04/09/2022;1;0,134;R
ES0000000000006300CCPF;04/09/2022;2;0,117;R
ES0000000000006300CCPF;04/09/2022;3;0,104;R
ES0000000000006300CCPF;04/09/2022;4;0,097;R
ES0000000000006300CCPF;04/09/2022;5;0,092;R
ES0000000000006300CCPF;04/09/2022;6;0,09;R
ES0000000000006300CCPF;04/09/2022;7;0,091;R
ES0000000000006300CCPF;04/09/2022;8;0,093;R
ES0000000000006300CCPF;04/09/2022;9;0,099;R
ES0000000000006300CCPF;04/09/2022;10;0,122;R
ES0000000000006300CCPF;04/09/2022;11;0,143;R
ES0000000000006300CCPF;04/09/2022;12;0,154;R
ES0000000000006300CCPF;04/09/2022;13;0,16;R
ES0000000000006300CCPF;04/09/2022;14;0,17;R
ES0000000000006300CCPF;04/09/2022;15;0,171;R
ES0000000000006300CCPF;04/09/2022;16;0,154;R
ES0000000000006300CCPF;04/09/2022;17;0,144;R
ES0000000000006300CCPF;04/09/2022;18;0,142;R
ES0000000000006300CCPF;04/09/2022;19;0,144;R
ES0000000000006300CCPF;04/09/2022;20;0,147;R
ES0000000000006300CCPF;04/09/2022;21;0,171;R
ES0000000000006300CCPF;04/09/2022;22;0,197;R
ES0000000000006300CCPF;04/09/2022;23;0,18;R
ES0000000000006300CCPF;05/09/2022;0;0,155;R
ES0000000000006300CCPF;05/09/2022;1;0,139;R
ES0000000000006300CCPF;05/09/2022;2;0,117;R
ES0000000000006300CCPF;05/09/2022;3;0,119;R
ES0000000000006300CCPF;05/09/2022;4;0,105;R
ES0000000000006300CCPF;05/09/2022;5;0,123;R
ES0000000000006300CCPF;05/09/2022;6;0,115;R
ES0000000000006300CCPF;05/09/2022;7;0,13;R
ES0000000000006300CCPF;05/09/2022;8;0,122;R
ES0000000000006300CCPF;05/09/2022;9;0,133;R
ES0000000000006300CCPF;05/09/2022;10;0,15;R
ES0000000000006300CCPF;05/09/2022;11;0,229;R
ES0000000000006300CCPF;05/09/2022;12;0,17;R
ES0000000000006300CCPF;05/09/2022;13;0,107;R
ES0000000000006300CCPF;05/09/2022;14;0,119;R
ES0000000000006300CCPF;05/09/2022;15;0,237;R
ES0000000000006300CCPF;05/09/2022;16;0,157;R
ES0000000000006300CCPF;05/09/2022;17;0,471;R
ES0000000000006300CCPF;05/09/2022;18;0,201;R
ES0000000000006300CCPF;05/09/2022;19;0,152;R
ES0000000000006300CCPF;05/09/2022;20;0,135;R
ES0000000000006300CCPF;05/09/2022;21;0,126;R
ES0000000000006300CCPF;05/09/2022;22;0,185;R
ES0000000000006300CCPF;05/09/2022;23;0,171;R
ES0000000000006300CCPF;06/09/2022;0;0,125;R
ES0000000000006300CCPF;06/09/2022;1;0,124;R
ES0000000000006300CCPF;06/09/2022;2;0,112;R
ES0000000000006300CCPF;06/09/2022;3;0,108;R
ES0000000000006300CCPF;06/09/2022;4;0,121;R
ES0000000000006300CCPF;06/09/2022;5;0,13;R
ES0000000000006300CCPF;06/09/2022;6;0,105;R
ES0000000000006300CCPF;06/09/2022;7;0,819;R
ES0000000000006300CCPF;06/09/2022;8;0,471;R
ES0000000000006300CCPF;06/09/2022;9;0,134;R
ES0000000000006300CCPF;06/09/2022;10;0,171;R
ES0000000000006300CCPF;06/09/2022;11;0,153;R
ES0000000000006300CCPF;06/09/2022;12;0,143;R
ES0000000000006300CCPF;06/09/2022;13;0,173;R
ES0000000000006300CCPF;06/09/2022;14;0,117;R
ES0000000000006300CCPF;06/09/2022;15;0,146;R
ES0000000000006300CCPF;06/09/2022;16;0,216;R
ES0000000000006300CCPF;06/09/2022;17;0,471;R
ES0000000000006300CCPF;06/09/2022;18;0,383;R
ES0000000000006300CCPF;06/09/2022;19;0,211;R
ES0000000000006300CCPF;06/09/2022;20;0,197;R
ES0000000000006300CCPF;06/09/2022;21;0,118;R
ES0000000000006300CCPF;06/09/2022;22;0,218;R
ES0000000000006300CCPF;06/09/2022;23;0,134;R
ES0000000000006300CCPF;07/09/2022;0;0,129;R
ES0000000000006300CCPF;07/09/2022;1;0,118;R
ES0000000000006300CCPF;07/09/2022;2;0,111;R
ES0000000000006300CCPF;07/09/2022;3;0,118;R
ES0000000000006300CCPF;07/09/2022;4;0,118;R
ES0000000000006300CCPF;07/09/2022;5;0,127;R
ES0000000000006300CCPF;07/09/2022;6;0,113;R
ES0000000000006300CCPF;07/09/2022;7;0,221;R
ES0000000000006300CCPF;07/09/2022;8;0,102;R
ES0000000000006300CCPF;07/09/2022;9;0,107;R
ES0000000000006300CCPF;07/09/2022;10;0,101;R
ES0000000000006300CCPF;07/09/2022;11;0,107;R
ES0000000000006300CCPF;07/09/2022;12;0,17;R
ES0000000000006300CCPF;07/09/2022;13;0,099;R
ES0000000000006300CCPF;07/09/2022;14;0,113;R
ES0000000000006300CCPF;07/09/2022;15;0,843;R
ES0000000000006300CCPF;07/09/2022;16;0,156;R
ES0000000000006300CCPF;07/09/2022;17;0,174;R
ES0000000000006300CCPF;07/09/2022;18;0,226;R
ES0000000000006300CCPF;07/09/2022;19;0,145;R
ES0000000000006300CCPF;07/09/2022;20;0,212;R
ES0000000000006300CCPF;07/09/2022;21;0,204;R
ES0000000000006300CCPF;07/09/2022;22;0,227;R
ES0000000000006300CCPF;07/09/2022;23;0,187;R
ES0000000000006300CCPF;08/09/2022;0;0,127;R
ES0000000000006300CCPF;08/09/2022;1;0,123;R
ES0000000000006300CCPF;08/09/2022;2;0,104;R
ES0000000000006300CCPF;08/09/2022;3;0,115;R
ES0000000000006300CCPF;08/09/2022;4;0,115;R
ES0000000000006300CCPF;08/09/2022;5;0,113;R
ES0000000000006300CCPF;08/09/2022;6;0,112;R
ES0000000000006300CCPF;08/09/2022;7;0,107;R
ES0000000000006300CCPF;08/09/2022;8;0,101;R
ES0000000000006300CCPF;08/09/2022;9;0,114;R
ES0000000000006300CCPF;08/09/2022;10;0,1;R
ES0000000000006300CCPF;08/09/2022;11;0,113;R
ES0000000000006300CCPF;08/09/2022;12;0,133;R
ES0000000000006300CCPF;08/09/2022;13;0,285;R
ES0000000000006300CCPF;08/09/2022;14;0,665;R
ES0000000000006300CCPF;08/09/2022;15;0,266;R
ES0000000000006300CCPF;08/09/2022;16;0,189;R
ES0000000000006300CCPF;08/09/2022;17;0,168;R
ES0000000000006300CCPF;08/09/2022;18;0,18;R
ES0000000000006300CCPF;08/09/2022;19;0,181;R
ES0000000000006300CCPF;08/09/2022;20;0,126;R
ES0000000000006300CCPF;08/09/2022;21;0,14;R
ES0000000000006300CCPF;08/09/2022;22;0,137;R
ES0000000000006300CCPF;08/09/2022;23;0,186;R
ES0000000000006300CCPF;09/09/2022;0;0,163;R
ES0000000000006300CCPF;09/09/2022;1;0,127;R
ES0000000000006300CCPF;09/09/2022;2;0,118;R
ES0000000000006300CCPF;09/09/2022;3;0,115;R
ES0000000000006300CCPF;09/09/2022;4;0,124;R
ES0000000000006300CCPF;09/09/2022;5;0,117;R
ES0000000000006300CCPF;09/09/2022;6;0,112;R
ES0000000000006300CCPF;09/09/2022;7;0,112;R
ES0000000000006300CCPF;09/09/2022;8;0,101;R
ES0000000000006300CCPF;09/09/2022;9;0,1;R
ES0000000000006300CCPF;09/09/2022;10;0,104;R
ES0000000000006300CCPF;09/09/2022;11;0,108;R
ES0000000000006300CCPF;09/09/2022;12;0,115;R
ES0000000000006300CCPF;09/09/2022;13;0,19;R
ES0000000000006300CCPF;09/09/2022;14;0,111;R
ES0000000000006300CCPF;09/09/2022;15;0,325;R
ES0000000000006300CCPF;09/09/2022;16;0,206;R
ES0000000000006300CCPF;09/09/2022;17;0,197;R
ES0000000000006300CCPF;09/09/2022;18;0,195;R
ES0000000000006300CCPF;09/09/2022;19;0,163;R
ES0000000000006300CCPF;09/09/2022;20;0,145;R
ES0000000000006300CCPF;09/09/2022;21;0,221;R
ES0000000000006300CCPF;09/09/2022;22;0,393;R
ES0000000000006300CCPF;09/09/2022;23;0,223;R
ES0000000000006300CCPF;10/09/2022;0;0,174;R
ES0000000000006300CCPF;10/09/2022;1;0,153;R
ES0000000000006300CCPF;10/09/2022;2;0,136;R
ES0000000000006300CCPF;10/09/2022;3;0,113;R
ES0000000000006300CCPF;10/09/2022;4;0,119;R
ES0000000000006300CCPF;10/09/2022;5;0,124;R
ES0000000000006300CCPF;10/09/2022;6;0,112;R
ES0000000000006300CCPF;10/09/2022;7;0,674;R
ES0000000000006300CCPF;10/09/2022;8;0,297;R
ES0000000000006300CCPF;10/09/2022;9;0,468;R
ES0000000000006300CCPF;10/09/2022;10;0,339;R
ES0000000000006300CCPF;10/09/2022;11;0,145;R
ES0000000000006300CCPF;10/09/2022;12;0,16;R
ES0000000000006300CCPF;10/09/2022;13;0,125;R
ES0000000000006300CCPF;10/09/2022;14;0,134;R
ES0000000000006300CCPF;10/09/2022;15;0,124;R
ES0000000000006300CCPF;10/09/2022;16;0,123;R
ES0000000000006300CCPF;10/09/2022;17;0,117;R
ES0000000000006300CCPF;10/09/2022;18;0,111;R
ES0000000000006300CCPF;10/09/2022;19;0,119;R
ES0000000000006300CCPF;10/09/2022;20;0,119;R
ES0000000000006300CCPF;10/09/2022;21;0,112;R
ES0000000000006300CCPF;10/09/2022;22;0,103;R
ES0000000000006300CCPF;10/09/2022;23;0,111;R
ES0000000000006300CCPF;11/09/2022;0;0,107;R
ES0000000000006300CCPF;11/09/2022;1;0,106;R
ES0000000000006300CCPF;11/09/2022;2;0,097;R
ES0000000000006300CCPF;11/09/2022;3;0,104;R
ES0000000000006300CCPF;11/09/2022;4;0,108;R
ES0000000000006300CCPF;11/09/2022;5;0,109;R
ES0000000000006300CCPF;11/09/2022;6;0,101;R
ES0000000000006300CCPF;11/09/2022;7;0,111;R
ES0000000000006300CCPF;11/09/2022;8;0,11;R
ES0000000000006300CCPF;11/09/2022;9;0,106;R
ES0000000000006300CCPF;11/09/2022;10;0,101;R
ES0000000000006300CCPF;11/09/2022;11;0,108;R
ES0000000000006300CCPF;11/09/2022;12;0,107;R
ES0000000000006300CCPF;11/09/2022;13;0,105;R
ES0000000000006300CCPF;11/09/2022;14;0,105;R
ES0000000000006300CCPF;11/09/2022;15;0,1;R
ES0000000000006300CCPF;11/09/2022;16;0,106;R
ES0000000000006300CCPF;11/09/2022;17;0,113;R
ES0000000000006300CCPF;11/09/2022;18;0,113;R
ES0000000000006300CCPF;11/09/2022;19;0,111;R
ES0000000000006300CCPF;11/09/2022;20;0,105;R
ES0000000000006300CCPF;11/09/2022;21;0,112;R
ES0000000000006300CCPF;11/09/2022;22;0,113;R
ES0000000000006300CCPF;11/09/2022;23;0,113;R
ES0000000000006300CCPF;12/09/2022;0;0,164;R
ES0000000000006300CCPF;12/09/2022;1;0,119;R
ES0000000000006300CCPF;12/09/2022;2;0,117;R
ES0000000000006300CCPF;12/09/2022;3;0,116;R
ES0000000000006300CCPF;12/09/2022;4;0,111;R
ES0000000000006300CCPF;12/09/2022;5;0,128;R
ES0000000000006300CCPF;12/09/2022;6;0,118;R
ES0000000000006300CCPF;12/09/2022;7;0,122;R
ES0000000000006300CCPF;12/09/2022;8;0,462;R
ES0000000000006300CCPF;12/09/2022;9;0,227;R
ES0000000000006300CCPF;12/09/2022;10;0,151;R
ES0000000000006300CCPF;12/09/2022;11;0,315;R
ES0000000000006300CCPF;12/09/2022;12;0,79;R
ES0000000000006300CCPF;12/09/2022;13;0,202;R
ES0000000000006300CCPF;12/09/2022;14;0,198;R
ES0000000000006300CCPF;12/09/2022;15;0,301;R
ES0000000000006300CCPF;12/09/2022;16;0,272;R
ES0000000000006300CCPF;12/09/2022;17;0,217;R
ES0000000000006300CCPF;12/09/2022;18;0,252;R
ES0000000000006300CCPF;12/09/2022;19;0,181;R
ES0000000000006300CCPF;12/09/2022;20;0,169;R
ES0000000000006300CCPF;12/09/2022;21;0,149;R
ES0000000000006300CCPF;12/09/2022;22;0,326;R
ES0000000000006300CCPF;12/09/2022;23;0,204;R
ES0000000000006300CCPF;13/09/2022;0;0,153;R
ES0000000000006300CCPF;13/09/2022;1;0,152;R
ES0000000000006300CCPF;13/09/2022;2;0,151;R
ES0000000000006300CCPF;13/09/2022;3;0,113;R
ES0000000000006300CCPF;13/09/2022;4;0,158;R
ES0000000000006300CCPF;13/09/2022;5;0,167;R
ES0000000000006300CCPF;13/09/2022;6;0,105;R
ES0000000000006300CCPF;13/09/2022;7;0,113;R
ES0000000000006300CCPF;13/09/2022;8;0,112;R
ES0000000000006300CCPF;13/09/2022;9;0,148;R
ES0000000000006300CCPF;13/09/2022;10;0,169;R
ES0000000000006300CCPF;13/09/2022;11;0,183;R
ES0000000000006300CCPF;13/09/2022;12;0,337;R
ES0000000000006300CCPF;13/09/2022;13;0,122;R
ES0000000000006300CCPF;13/09/2022;14;0,114;R
ES0000000000006300CCPF;13/09/2022;15;0,156;R
ES0000000000006300CCPF;13/09/2022;16;0,299;R
ES0000000000006300CCPF;13/09/2022;17;0,194;R
ES0000000000006300CCPF;13/09/2022;18;0,156;R
ES0000000000006300CCPF;13/09/2022;19;0,192;R
ES0000000000006300CCPF;13/09/2022;20;0,17;R
ES0000000000006300CCPF;13/09/2022;21;0,192;R
ES0000000000006300CCPF;13/09/2022;22;0,381;R
ES0000000000006300CCPF;13/09/2022;23;0,212;R
ES0000000000006300CCPF;14/09/2022;0;0,139;R
ES0000000000006300CCPF;14/09/2022;1;0,104;R
ES0000000000006300CCPF;14/09/2022;2;0,107;R
ES0000000000006300CCPF;14/09/2022;3;0,111;R
ES0000000000006300CCPF;14/09/2022;4;0,108;R
ES0000000000006300CCPF;14/09/2022;5;0,117;R
ES0000000000006300CCPF;14/09/2022;6;0,108;R
ES0000000000006300CCPF;14/09/2022;7;0,146;R
ES0000000000006300CCPF;14/09/2022;8;0,105;R
ES0000000000006300CCPF;14/09/2022;9;0,09;R
ES0000000000006300CCPF;14/09/2022;10;0,117;R
ES0000000000006300CCPF;14/09/2022;11;0,111;R
ES0000000000006300CCPF;14/09/2022;12;0,11;R
ES0000000000006300CCPF;14/09/2022;13;0,103;R
ES0000000000006300CCPF;14/09/2022;14;0,118;R
ES0000000000006300CCPF;14/09/2022;15;0,217;R
ES0000000000006300CCPF;14/09/2022;16;0,16;R
ES0000000000006300CCPF;14/09/2022;17;0,338;R
ES0000000000006300CCPF;14/09/2022;18;0,31;R
ES0000000000006300CCPF;14/09/2022;19;0,226;R
ES0000000000006300CCPF;14/09/2022;20;0,563;R
ES0000000000006300CCPF;14/09/2022;21;0,443;R
ES0000000000006300CCPF;14/09/2022;22;0,179;R
ES0000000000006300CCPF;14/09/2022;23;0,191;R
ES0000000000006300CCPF;15/09/2022;0;0,141;R
ES0000000000006300CCPF;15/09/2022;1;0,136;R
ES0000000000006300CCPF;15/09/2022;2;0,118;R
ES0000000000006300CCPF;15/09/2022;3;0,121;R
ES0000000000006300CCPF;15/09/2022;4;0,098;R
ES0000000000006300CCPF;15/09/2022;5;0,121;R
ES0000000000006300CCPF;15/09/2022;6;0,248;R
ES0000000000006300CCPF;15/09/2022;7;0,408;R
ES0000000000006300CCPF;15/09/2022;8;0,158;R
ES0000000000006300CCPF;15/09/2022;9;0,11;R
ES0000000000006300CCPF;15/09/2022;10;0,107;R
ES0000000000006300CCPF;15/09/2022;11;0,111;R
ES0000000000006300CCPF;15/09/2022;12;0,121;R
ES0000000000006300CCPF;15/09/2022;13;0,116;R
ES0000000000006300CCPF;15/09/2022;14;0,112;R
ES0000000000006300CCPF;15/09/2022;15;0,154;R
ES0000000000006300CCPF;15/09/2022;16;0,406;R
ES0000000000006300CCPF;15/09/2022;17;0,163;R
ES0000000000006300CCPF;15/09/2022;18;0,159;R
ES0000000000006300CCPF;15/09/2022;19;0,159;R
ES0000000000006300CCPF;15/09/2022;20;0,231;R
ES0000000000006300CCPF;15/09/2022;21;0,152;R
ES0000000000006300CCPF;15/09/2022;22;0,447;R
ES0000000000006300CCPF;15/09/2022;23;0,183;R
ES0000000000006300CCPF;16/09/2022;0;0,151;R
ES0000000000006300CCPF;16/09/2022;1;0,135;R
ES0000000000006300CCPF;16/09/2022;2;0,13;R
ES0000000000006300CCPF;16/09/2022;3;0,125;R
ES0000000000006300CCPF;16/09/2022;4;0,127;R
ES0000000000006300CCPF;16/09/2022;5;0,139;R
ES0000000000006300CCPF;16/09/2022;6;0,155;R
ES0000000000006300CCPF;16/09/2022;7;0,176;R
ES0000000000006300CCPF;16/09/2022;8;0,171;R
ES0000000000006300CCPF;16/09/2022;9;0,159;R
ES0000000000006300CCPF;16/09/2022;10;0,508;R
ES0000000000006300CCPF;16/09/2022;11;0,194;R
ES0000000000006300CCPF;16/09/2022;12;0,139;R
ES0000000000006300CCPF;16/09/2022;13;0,107;R
ES0000000000006300CCPF;16/09/2022;14;0,117;R
ES0000000000006300CCPF;16/09/2022;15;0,17;R
ES0000000000006300CCPF;16/09/2022;16;0,192;R
ES0000000000006300CCPF;16/09/2022;17;0,179;R
ES0000000000006300CCPF;16/09/2022;18;0,185;R
ES0000000000006300CCPF;16/09/2022;19;0,153;R
ES0000000000006300CCPF;16/09/2022;20;0,118;R
ES0000000000006300CCPF;16/09/2022;21;0,118;R
ES0000000000006300CCPF;16/09/2022;22;0,108;R
ES0000000000006300CCPF;16/09/2022;23;0,097;R
ES0000000000006300CCPF;17/09/2022;0;0,101;R
ES0000000000006300CCPF;17/09/2022;1;0,104;R
ES0000000000006300CCPF;17/09/2022;2;0,1;R
ES0000000000006300CCPF;17/09/2022;3;0,111;R
ES0000000000006300CCPF;17/09/2022;4;0,11;R
ES0000000000006300CCPF;17/09/2022;5;0,099;R
ES0000000000006300CCPF;17/09/2022;6;0,103;R
ES0000000000006300CCPF;17/09/2022;7;0,096;R
ES0000000000006300CCPF;17/09/2022;8;0,088;R
ES0000000000006300CCPF;17/09/2022;9;0,108;R
ES0000000000006300CCPF;17/09/2022;10;0,11;R
ES0000000000006300CCPF;17/09/2022;11;0,1;R
ES0000000000006300CCPF;17/09/2022;12;0,106;R
ES0000000000006300CCPF;17/09/2022;13;0,098;R
ES0000000000006300CCPF;17/09/2022;14;0,095;R
ES0000000000006300CCPF;17/09/2022;15;0,097;R
ES0000000000006300CCPF;17/09/2022;16;0,109;R
ES0000000000006300CCPF;17/09/2022;17;0,109;R
ES0000000000006300CCPF;17/09/2022;18;0,099;R
ES0000000000006300CCPF;17/09/2022;19;0,111;R
ES0000000000006300CCPF;17/09/2022;20;0,11;R
ES0000000000006300CCPF;17/09/2022;21;0,096;R
ES0000000000006300CCPF;17/09/2022;22;0,1;R
ES0000000000006300CCPF;17/09/2022;23;0,1;R
ES0000000000006300CCPF;18/09/2022;0;0,099;R
ES0000000000006300CCPF;18/09/2022;1;0,105;R
ES0000000000006300CCPF;18/09/2022;2;0,111;R
ES0000000000006300CCPF;18/09/2022;3;0,108;R
ES0000000000006300CCPF;18/09/2022;4;0,098;R
ES0000000000006300CCPF;18/09/2022;5;0,105;R
ES0000000000006300CCPF;18/09/2022;6;0,096;R
ES0000000000006300CCPF;18/09/2022;7;0,085;R
ES0000000000006300CCPF;18/09/2022;8;0,109;R
ES0000000000006300CCPF;18/09/2022;9;0,109;R
ES0000000000006300CCPF;18/09/2022;10;0,101;R
ES0000000000006300CCPF;18/09/2022;11;0,106;R
ES0000000000006300CCPF;18/09/2022;12;0,102;R
ES0000000000006300CCPF;18/09/2022;13;0,094;R
ES0000000000006300CCPF;18/09/2022;14;0,091;R
ES0000000000006300CCPF;18/09/2022;15;0,111;R
ES0000000000006300CCPF;18/09/2022;16;0,109;R
ES0000000000006300CCPF;18/09/2022;17;0,106;R
ES0000000000006300CCPF;18/09/2022;18;0,102;R
ES0000000000006300CCPF;18/09/2022;19;0,11;R
ES0000000000006300CCPF;18/09/2022;20;0,109;R
ES0000000000006300CCPF;18/09/2022;21;0,102;R
ES0000000000006300CCPF;18/09/2022;22;0,095;R
ES0000000000006300CCPF;18/09/2022;23;0,106;R
ES0000000000006300CCPF;19/09/2022;0;0,214;R
ES0000000000006300CCPF;19/09/2022;1;0,121;R
ES0000000000006300CCPF;19/09/2022;2;0,115;R
ES0000000000006300CCPF;19/09/2022;3;0,118;R
ES0000000000006300CCPF;19/09/2022;4;0,115;R
ES0000000000006300CCPF;19/09/2022;5;0,126;R
ES0000000000006300CCPF;19/09/2022;6;0,098;R
ES0000000000006300CCPF;19/09/2022;7;0,162;R
ES0000000000006300CCPF;19/09/2022;8;0,15;R
ES0000000000006300CCPF;19/09/2022;9;0,215;R
ES0000000000006300CCPF;19/09/2022;10;0,413;R
ES0000000000006300CCPF;19/09/2022;11;0,419;R
ES0000000000006300CCPF;19/09/2022;12;0,264;R
ES0000000000006300CCPF;19/09/2022;13;0,116;R
ES0000000000006300CCPF;19/09/2022;14;0,108;R
ES0000000000006300CCPF;19/09/2022;15;0,307;R
ES0000000000006300CCPF;19/09/2022;16;0,223;R
ES0000000000006300CCPF;19/09/2022;17;0,19;R
ES0000000000006300CCPF;19/09/2022;18;0,154;R
ES0000000000006300CCPF;19/09/2022;19;0,622;R
ES0000000000006300CCPF;19/09/2022;20;0,717;R
ES0000000000006300CCPF;19/09/2022;21;0,466;R
ES0000000000006300CCPF;19/09/2022;22;0,197;R
ES0000000000006300CCPF;19/09/2022;23;0,279;R
ES0000000000006300CCPF;20/09/2022;0;0,133;R
ES0000000000006300CCPF;20/09/2022;1;0,13;R
ES0000000000006300CCPF;20/09/2022;2;0,108;R
ES0000000000006300CCPF;20/09/2022;3;0,128;R
ES0000000000006300CCPF;20/09/2022;4;0,115;R
ES0000000000006300CCPF;20/09/2022;5;0,111;R
ES0000000000006300CCPF;20/09/2022;6;0,126;R
ES0000000000006300CCPF;20/09/2022;7;0,122;R
ES0000000000006300CCPF;20/09/2022;8;0,106;R
ES0000000000006300CCPF;20/09/2022;9;0,111;R
ES0000000000006300CCPF;20/09/2022;10;0,121;R
ES0000000000006300CCPF;20/09/2022;11;0,099;R
ES0000000000006300CCPF;20/09/2022;12;0,109;R
ES0000000000006300CCPF;20/09/2022;13;0,109;R
ES0000000000006300CCPF;20/09/2022;14;0,111;R
ES0000000000006300CCPF;20/09/2022;15;0,598;R
ES0000000000006300CCPF;20/09/2022;16;0,67;R
ES0000000000006300CCPF;20/09/2022;17;0,269;R
ES0000000000006300CCPF;20/09/2022;18;0,181;R
ES0000000000006300CCPF;20/09/2022;19;0,183;R
ES0000000000006300CCPF;20/09/2022;20;0,187;R
ES0000000000006300CCPF;20/09/2022;21;0,188;R
ES0000000000006300CCPF;20/09/2022;22;0,326;R
ES0000000000006300CCPF;20/09/2022;23;0,331;R
ES0000000000006300CCPF;21/09/2022;0;0,176;R
ES0000000000006300CCPF;21/09/2022;1;0,129;R
ES0000000000006300CCPF;21/09/2022;2;0,138;R
ES0000000000006300CCPF;21/09/2022;3;0,11;R
ES0000000000006300CCPF;21/09/2022;4;0,117;R
ES0000000000006300CCPF;21/09/2022;5;0,121;R
ES0000000000006300CCPF;21/09/2022;6;0,098;R
ES0000000000006300CCPF;21/09/2022;7;0,421;R
ES0000000000006300CCPF;21/09/2022;8;0,168;R
ES0000000000006300CCPF;21/09/2022;9;0,182;R
ES0000000000006300CCPF;21/09/2022;10;0,114;R
ES0000000000006300CCPF;21/09/2022;11;0,114;R
ES0000000000006300CCPF;21/09/2022;12;0,095;R
ES0000000000006300CCPF;21/09/2022;13;0,098;R
ES0000000000006300CCPF;21/09/2022;14;0,104;R
ES0000000000006300CCPF;21/09/2022;15;0,12;R
ES0000000000006300CCPF;21/09/2022;16;0,509;R
ES0000000000006300CCPF;21/09/2022;17;0,209;R
