CUPS;Fecha;Hora;Consumo;Metodo_obtencion
ES0000000000005180CCPF;03/09/2022;23;0,403;R
ES0000000000005180CCPF;04/09/2022;0;0,217;R
ES0000000000005180CCPF;04/09/2022;1;0,363;R
ES0000000000005180CCPF;04/09/2022;2;0,369;R
ES0000000000005180CCPF;04/09/2022;3;0,344;R
ES0000000000005180CCPF;04/09/2022;4;0,229;R
ES0000000000005180CCPF;04/09/2022;5;0,078;R
ES0000000000005180CCPF;04/09/2022;6;0,072;R
ES0000000000005180CCPF;04/09/2022;7;0,085;R
ES0000000000005180CCPF;04/09/2022;8;0,068;R
ES0000000000005180CCPF;04/09/2022;9;0,089;R
ES0000000000005180CCPF;04/09/2022;10;0,068;R
ES0000000000005180CCPF;04/09/2022;11;0,071;R
ES0000000000005180CCPF;04/09/2022;12;0,07;R
ES0000000000005180CCPF;04/09/2022;13;0,166;R
ES0000000000005180CCPF;04/09/2022;14;0,254;R
ES0000000000005180CCPF;04/09/2022;15;0,206;R
ES0000000000005180CCPF;04/09/2022;16;0,194;R
ES0000000000005180CCPF;04/09/2022;17;0,436;R
ES0000000000005180CCPF;04/09/2022;18;0,461;R
ES0000000000005180CCPF;04/09/2022;19;0,558;R
ES0000000000005180CCPF;04/09/2022;20;0,465;R
ES0000000000005180CCPF;04/09/2022;21;0,459;R
ES0000000000005180CCPF;04/09/2022;22;0,564;R
ES0000000000005180CCPF;04/09/2022;23;0,502;R
ES0000000000005180CCPF;05/09/2022;0;0,51;R
ES0000000000005180CCPF;05/09/2022;1;0,452;R
ES0000000000005180CCPF;05/09/2022;2;0,189;R
ES0000000000005180CCPF;05/09/2022;3;0,07;R
ES0000000000005180CCPF;05/09/2022;4;0,069;R
ES0000000000005180CCPF;05/09/2022;5;0,13;R
ES0000000000005180CCPF;05/09/2022;6;0,088;R
ES0000000000005180CCPF;05/09/2022;7;0,072;R
ES0000000000005180CCPF;05/09/2022;8;0,069;R
ES0000000000005180CCPF;05/09/2022;9;0,098;R
ES0000000000005180CCPF;05/09/2022;10;0,067;R
ES0000000000005180CCPF;05/09/2022;11;0,762;R
ES0000000000005180CCPF;05/09/2022;12;0,499;R
ES0000000000005180CCPF;05/09/2022;13;0,588;R
ES0000000000005180CCPF;05/09/2022;14;0,82;R
ES0000000000005180CCPF;05/09/2022;15;0,23;R
ES0000000000005180CCPF;05/09/2022;16;0,199;R
ES0000000000005180CCPF;05/09/2022;17;0,354;R
ES0000000000005180CCPF;05/09/2022;18;0,373;R
ES0000000000005180CCPF;05/09/2022;19;0,346;R
ES0000000000005180CCPF;05/09/2022;20;0,467;R
ES0000000000005180CCPF;05/09/2022;21;0,332;R
ES0000000000005180CCPF;05/09/2022;22;0,346;R
ES0000000000005180CCPF;05/09/2022;23;0,308;R
ES0000000000005180CCPF;06/09/2022;0;0,303;R
ES0000000000005180CCPF;06/09/2022;1;0,418;R
ES0000000000005180CCPF;06/09/2022;2;0,274;R
ES0000000000005180CCPF;06/09/2022;3;0,101;R
ES0000000000005180CCPF;06/09/2022;4;0,08;R
ES0000000000005180CCPF;06/09/2022;5;0,07;R
ES0000000000005180CCPF;06/09/2022;6;0,071;R
ES0000000000005180CCPF;06/09/2022;7;0,074;R
ES0000000000005180CCPF;06/09/2022;8;0,071;R
ES0000000000005180CCPF;06/09/2022;9;0,555;R
ES0000000000005180CCPF;06/09/2022;10;0,116;R
ES0000000000005180CCPF;06/09/2022;11;0,112;R
ES0000000000005180CCPF;06/09/2022;12;0,071;R
ES0000000000005180CCPF;06/09/2022;13;0,069;R
ES0000000000005180CCPF;06/09/2022;14;0,125;R
ES0000000000005180CCPF;06/09/2022;15;0,209;R
ES0000000000005180CCPF;06/09/2022;16;0,283;R
ES0000000000005180CCPF;06/09/2022;17;0,32;R
ES0000000000005180CCPF;06/09/2022;18;0,335;R
ES0000000000005180CCPF;06/09/2022;19;0,335;R
ES0000000000005180CCPF;06/09/2022;20;0,501;R
ES0000000000005180CCPF;06/09/2022;21;0,389;R
ES0000000000005180CCPF;06/09/2022;22;0,561;R
ES0000000000005180CCPF;06/09/2022;23;0,241;R
ES0000000000005180CCPF;07/09/2022;0;0,317;R
ES0000000000005180CCPF;07/09/2022;1;0,219;R
ES0000000000005180CCPF;07/09/2022;2;0,125;R
ES0000000000005180CCPF;07/09/2022;3;0,086;R
ES0000000000005180CCPF;07/09/2022;4;0,139;R
ES0000000000005180CCPF;07/09/2022;5;0,073;R
ES0000000000005180CCPF;07/09/2022;6;0,074;R
ES0000000000005180CCPF;07/09/2022;7;0,074;R
ES0000000000005180CCPF;07/09/2022;8;0,074;R
ES0000000000005180CCPF;07/09/2022;9;0,102;R
ES0000000000005180CCPF;07/09/2022;10;0,102;R
ES0000000000005180CCPF;07/09/2022;11;0,31;R
ES0000000000005180CCPF;07/09/2022;12;0,281;R
ES0000000000005180CCPF;07/09/2022;13;0,328;R
ES0000000000005180CCPF;07/09/2022;14;0,282;R
ES0000000000005180CCPF;07/09/2022;15;0,32;R
ES0000000000005180CCPF;07/09/2022;16;0,308;R
ES0000000000005180CCPF;07/09/2022;17;0,295;R
ES0000000000005180CCPF;07/09/2022;18;0,361;R
ES0000000000005180CCPF;07/09/2022;19;0,325;R
ES0000000000005180CCPF;07/09/2022;20;0,242;R
ES0000000000005180CCPF;07/09/2022;21;0,215;R
ES0000000000005180CCPF;07/09/2022;22;0,233;R
ES0000000000005180CCPF;07/09/2022;23;0,22;R
ES0000000000005180CCPF;08/09/2022;0;0,214;R
ES0000000000005180CCPF;08/09/2022;1;0,158;R
ES0000000000005180CCPF;08/09/2022;2;0,073;R
ES0000000000005180CCPF;08/09/2022;3;0,077;R
ES0000000000005180CCPF;08/09/2022;4;0,108;R
ES0000000000005180CCPF;08/09/2022;5;0,116;R
ES0000000000005180CCPF;08/09/2022;6;0,074;R
ES0000000000005180CCPF;08/09/2022;7;0,071;R
ES0000000000005180CCPF;08/09/2022;8;0,079;R
ES0000000000005180CCPF;08/09/2022;9;0,205;R
ES0000000000005180CCPF;08/09/2022;10;0,078;R
ES0000000000005180CCPF;08/09/2022;11;0,074;R
ES0000000000005180CCPF;08/09/2022;12;0,075;R
ES0000000000005180CCPF;08/09/2022;13;0,071;R
ES0000000000005180CCPF;08/09/2022;14;0,076;R
ES0000000000005180CCPF;08/09/2022;15;0,44;R
ES0000000000005180CCPF;08/09/2022;16;0,185;R
ES0000000000005180CCPF;08/09/2022;17;0,211;R
ES0000000000005180CCPF;08/09/2022;18;0,579;R
ES0000000000005180CCPF;08/09/2022;19;0,423;R
ES0000000000005180CCPF;08/09/2022;20;0,427;R
ES0000000000005180CCPF;08/09/2022;21;0,476;R
ES0000000000005180CCPF;08/09/2022;22;0,449;R
ES0000000000005180CCPF;08/09/2022;23;0,305;R
ES0000000000005180CCPF;09/09/2022;0;0,387;R
ES0000000000005180CCPF;09/09/2022;1;0,425;R
ES0000000000005180CCPF;09/09/2022;2;0,377;R
ES0000000000005180CCPF;09/09/2022;3;0,074;R
ES0000000000005180CCPF;09/09/2022;4;0,07;R
ES0000000000005180CCPF;09/09/2022;5;0,069;R
ES0000000000005180CCPF;09/09/2022;6;0,074;R
ES0000000000005180CCPF;09/09/2022;7;0,075;R
ES0000000000005180CCPF;09/09/2022;8;0,069;R
ES0000000000005180CCPF;09/09/2022;9;0,116;R
ES0000000000005180CCPF;09/09/2022;10;0,082;R
ES0000000000005180CCPF;09/09/2022;11;0,408;R
ES0000000000005180CCPF;09/09/2022;12;0,273;R
ES0000000000005180CCPF;09/09/2022;13;0,254;R
ES0000000000005180CCPF;09/09/2022;14;0,372;R
ES0000000000005180CCPF;09/09/2022;15;0,245;R
ES0000000000005180CCPF;09/09/2022;16;0,237;R
ES0000000000005180CCPF;09/09/2022;17;0,238;R
ES0000000000005180CCPF;09/09/2022;18;0,302;R
ES0000000000005180CCPF;09/09/2022;19;0,237;R
ES0000000000005180CCPF;09/09/2022;20;0,127;R
ES0000000000005180CCPF;09/09/2022;21;0,123;R
ES0000000000005180CCPF;09/09/2022;22;0,199;R
ES0000000000005180CCPF;09/09/2022;23;0,211;R
ES0000000000005180CCPF;10/09/2022;0;0,07;R
ES0000000000005180CCPF;10/09/2022;1;0,07;R
ES0000000000005180CCPF;10/09/2022;2;0,07;R
ES0000000000005180CCPF;10/09/2022;3;0,078;R
ES0000000000005180CCPF;10/09/2022;4;0,101;R
ES0000000000005180CCPF;10/09/2022;5;0,07;R
ES0000000000005180CCPF;10/09/2022;6;0,069;R
ES0000000000005180CCPF;10/09/2022;7;0,088;R
ES0000000000005180CCPF;10/09/2022;8;0,078;R
ES0000000000005180CCPF;10/09/2022;9;0,074;R
ES0000000000005180CCPF;10/09/2022;10;0,141;R
ES0000000000005180CCPF;10/09/2022;11;0,125;R
ES0000000000005180CCPF;10/09/2022;12;0,14;R
ES0000000000005180CCPF;10/09/2022;13;0,314;R
ES0000000000005180CCPF;10/09/2022;14;0,347;R
ES0000000000005180CCPF;10/09/2022;15;0,323;R
ES0000000000005180CCPF;10/09/2022;16;1,191;R
ES0000000000005180CCPF;10/09/2022;17;0,54;R
ES0000000000005180CCPF;10/09/2022;18;0,405;R
ES0000000000005180CCPF;10/09/2022;19;0,762;R
ES0000000000005180CCPF;10/09/2022;20;0,747;R
ES0000000000005180CCPF;10/09/2022;21;0,471;R
ES0000000000005180CCPF;10/09/2022;22;1,052;R
ES0000000000005180CCPF;10/09/2022;23;0,368;R
ES0000000000005180CCPF;11/09/2022;0;0,466;R
ES0000000000005180CCPF;11/09/2022;1;0,397;R
ES0000000000005180CCPF;11/09/2022;2;0,303;R
ES0000000000005180CCPF;11/09/2022;3;0,223;R
ES0000000000005180CCPF;11/09/2022;4;0,165;R
ES0000000000005180CCPF;11/09/2022;5;0,087;R
ES0000000000005180CCPF;11/09/2022;6;0,074;R
ES0000000000005180CCPF;11/09/2022;7;0,132;R
ES0000000000005180CCPF;11/09/2022;8;0,191;R
ES0000000000005180CCPF;11/09/2022;9;0,311;R
ES0000000000005180CCPF;11/09/2022;10;0,714;R
ES0000000000005180CCPF;11/09/2022;11;0,905;R
ES0000000000005180CCPF;11/09/2022;12;1,136;R
ES0000000000005180CCPF;11/09/2022;13;0,494;R
ES0000000000005180CCPF;11/09/2022;14;0,415;R
ES0000000000005180CCPF;11/09/2022;15;0,439;R
ES0000000000005180CCPF;11/09/2022;16;0,423;R
ES0000000000005180CCPF;11/09/2022;17;0,424;R
ES0000000000005180CCPF;11/09/2022;18;0,698;R
ES0000000000005180CCPF;11/09/2022;19;0,536;R
ES0000000000005180CCPF;11/09/2022;20;0,495;R
ES0000000000005180CCPF;11/09/2022;21;0,407;R
ES0000000000005180CCPF;11/09/2022;22;0,828;R
ES0000000000005180CCPF;11/09/2022;23;0,507;R
ES0000000000005180CCPF;12/09/2022;0;0,43;R
ES0000000000005180CCPF;12/09/2022;1;0,361;R
ES0000000000005180CCPF;12/09/2022;2;0,156;R
ES0000000000005180CCPF;12/09/2022;3;0,094;R
ES0000000000005180CCPF;12/09/2022;4;0,09;R
ES0000000000005180CCPF;12/09/2022;5;0,143;R
ES0000000000005180CCPF;12/09/2022;6;0,303;R
ES0000000000005180CCPF;12/09/2022;7;0,177;R
ES0000000000005180CCPF;12/09/2022;8;0,782;R
ES0000000000005180CCPF;12/09/2022;9;0,886;R
ES0000000000005180CCPF;12/09/2022;10;0,647;R
ES0000000000005180CCPF;12/09/2022;11;0,303;R
ES0000000000005180CCPF;12/09/2022;12;0,287;R
ES0000000000005180CCPF;12/09/2022;13;0,254;R
ES0000000000005180CCPF;12/09/2022;14;0,219;R
ES0000000000005180CCPF;12/09/2022;15;0,218;R
ES0000000000005180CCPF;12/09/2022;16;0,222;R
ES0000000000005180CCPF;12/09/2022;17;0,261;R
ES0000000000005180CCPF;12/09/2022;18;0,384;R
ES0000000000005180CCPF;12/09/2022;19;0,602;R
ES0000000000005180CCPF;12/09/2022;20;0,436;R
ES0000000000005180CCPF;12/09/2022;21;0,685;R
ES0000000000005180CCPF;12/09/2022;22;0,6;R
ES0000000000005180CCPF;12/09/2022;23;0,418;R
ES0000000000005180CCPF;13/09/2022;0;0,366;R
ES0000000000005180CCPF;13/09/2022;1;0,229;R
ES0000000000005180CCPF;13/09/2022;2;0,148;R
ES0000000000005180CCPF;13/09/2022;3;0,096;R
ES0000000000005180CCPF;13/09/2022;4;0,086;R
ES0000000000005180CCPF;13/09/2022;5;0,146;R
ES0000000000005180CCPF;13/09/2022;6;0,108;R
ES0000000000005180CCPF;13/09/2022;7;0,08;R
ES0000000000005180CCPF;13/09/2022;8;0,082;R
ES0000000000005180CCPF;13/09/2022;9;0,592;R
ES0000000000005180CCPF;13/09/2022;10;0,275;R
ES0000000000005180CCPF;13/09/2022;11;0,301;R
ES0000000000005180CCPF;13/09/2022;12;0,398;R
ES0000000000005180CCPF;13/09/2022;13;0,396;R
ES0000000000005180CCPF;13/09/2022;14;0,365;R
ES0000000000005180CCPF;13/09/2022;15;0,473;R
ES0000000000005180CCPF;13/09/2022;16;0,409;R
ES0000000000005180CCPF;13/09/2022;17;0,336;R
ES0000000000005180CCPF;13/09/2022;18;0,401;R
ES0000000000005180CCPF;13/09/2022;19;0,578;R
ES0000000000005180CCPF;13/09/2022;20;0,667;R
ES0000000000005180CCPF;13/09/2022;21;0,512;R
ES0000000000005180CCPF;13/09/2022;22;0,738;R
ES0000000000005180CCPF;13/09/2022;23;0,337;R
ES0000000000005180CCPF;14/09/2022;0;0,226;R
ES0000000000005180CCPF;14/09/2022;1;0,172;R
ES0000000000005180CCPF;14/09/2022;2;0,161;R
ES0000000000005180CCPF;14/09/2022;3;0,11;R
ES0000000000005180CCPF;14/09/2022;4;0,086;R
ES0000000000005180CCPF;14/09/2022;5;0,081;R
ES0000000000005180CCPF;14/09/2022;6;0,082;R
ES0000000000005180CCPF;14/09/2022;7;0,079;R
ES0000000000005180CCPF;14/09/2022;8;0,124;R
ES0000000000005180CCPF;14/09/2022;9;0,244;R
ES0000000000005180CCPF;14/09/2022;10;0,855;R
ES0000000000005180CCPF;14/09/2022;11;0,2;R
ES0000000000005180CCPF;14/09/2022;12;0,485;R
ES0000000000005180CCPF;14/09/2022;13;0,155;R
ES0000000000005180CCPF;14/09/2022;14;0,29;R
ES0000000000005180CCPF;14/09/2022;15;1,015;R
ES0000000000005180CCPF;14/09/2022;16;0,33;R
ES0000000000005180CCPF;14/09/2022;17;0,309;R
ES0000000000005180CCPF;14/09/2022;18;0,333;R
ES0000000000005180CCPF;14/09/2022;19;0,274;R
ES0000000000005180CCPF;14/09/2022;20;0,338;R
ES0000000000005180CCPF;14/09/2022;21;0,356;R
ES0000000000005180CCPF;14/09/2022;22;0,361;R
ES0000000000005180CCPF;14/09/2022;23;0,272;R
ES0000000000005180CCPF;15/09/2022;0;0,48;R
ES0000000000005180CCPF;15/09/2022;1;0,39;R
ES0000000000005180CCPF;15/09/2022;2;0,244;R
ES0000000000005180CCPF;15/09/2022;3;0,221;R
ES0000000000005180CCPF;15/09/2022;4;0,106;R
ES0000000000005180CCPF;15/09/2022;5;0,081;R
ES0000000000005180CCPF;15/09/2022;6;0,077;R
ES0000000000005180CCPF;15/09/2022;7;0,077;R
ES0000000000005180CCPF;15/09/2022;8;0,077;R
ES0000000000005180CCPF;15/09/2022;9;0,123;R
ES0000000000005180CCPF;15/09/2022;10;0,15;R
ES0000000000005180CCPF;15/09/2022;11;0,22;R
ES0000000000005180CCPF;15/09/2022;12;0,157;R
ES0000000000005180CCPF;15/09/2022;13;0,326;R
ES0000000000005180CCPF;15/09/2022;14;0,292;R
ES0000000000005180CCPF;15/09/2022;15;0,545;R
ES0000000000005180CCPF;15/09/2022;16;0,251;R
ES0000000000005180CCPF;15/09/2022;17;0,152;R
ES0000000000005180CCPF;15/09/2022;18;0,419;R
ES0000000000005180CCPF;15/09/2022;19;0,567;R
ES0000000000005180CCPF;15/09/2022;20;0,41;R
ES0000000000005180CCPF;15/09/2022;21;0,363;R
ES0000000000005180CCPF;15/09/2022;22;0,563;R
ES0000000000005180CCPF;15/09/2022;23;0,379;R
ES0000000000005180CCPF;16/09/2022;0;0,527;R
ES0000000000005180CCPF;16/09/2022;1;0,433;R
ES0000000000005180CCPF;16/09/2022;2;0,257;R
ES0000000000005180CCPF;16/09/2022;3;0,1;R
ES0000000000005180CCPF;16/09/2022;4;0,08;R
ES0000000000005180CCPF;16/09/2022;5;0,077;R
ES0000000000005180CCPF;16/09/2022;6;0,078;R
ES0000000000005180CCPF;16/09/2022;7;0,078;R
ES0000000000005180CCPF;16/09/2022;8;0,106;R
ES0000000000005180CCPF;16/09/2022;9;0,871;R
ES0000000000005180CCPF;16/09/2022;10;0,221;R
ES0000000000005180CCPF;16/09/2022;11;0,608;R
ES0000000000005180CCPF;16/09/2022;12;0,268;R
ES0000000000005180CCPF;16/09/2022;13;0,328;R
ES0000000000005180CCPF;16/09/2022;14;0,349;R
ES0000000000005180CCPF;16/09/2022;15;0,397;R
ES0000000000005180CCPF;16/09/2022;16;0,31;R
ES0000000000005180CCPF;16/09/2022;17;0,325;R
ES0000000000005180CCPF;16/09/2022;18;0,207;R
ES0000000000005180CCPF;16/09/2022;19;0,148;R
ES0000000000005180CCPF;16/09/2022;20;0,128;R
ES0000000000005180CCPF;16/09/2022;21;0,403;R
ES0000000000005180CCPF;16/09/2022;22;0,242;R
ES0000000000005180CCPF;16/09/2022;23;0,135;R
ES0000000000005180CCPF;17/09/2022;0;0,174;R
ES0000000000005180CCPF;17/09/2022;1;0,153;R
ES0000000000005180CCPF;17/09/2022;2;0,086;R
ES0000000000005180CCPF;17/09/2022;3;0,078;R
ES0000000000005180CCPF;17/09/2022;4;0,082;R
ES0000000000005180CCPF;17/09/2022;5;0,08;R
ES0000000000005180CCPF;17/09/2022;6;0,079;R
ES0000000000005180CCPF;17/09/2022;7;0,077;R
ES0000000000005180CCPF;17/09/2022;8;0,077;R
ES0000000000005180CCPF;17/09/2022;9;0,148;R
ES0000000000005180CCPF;17/09/2022;10;0,115;R
ES0000000000005180CCPF;17/09/2022;11;0,178;R
ES0000000000005180CCPF;17/09/2022;12;0,417;R
ES0000000000005180CCPF;17/09/2022;13;0,251;R
ES0000000000005180CCPF;17/09/2022;14;0,155;R
ES0000000000005180CCPF;17/09/2022;15;0,48;R
ES0000000000005180CCPF;17/09/2022;16;0,134;R
ES0000000000005180CCPF;17/09/2022;17;0,129;R
ES0000000000005180CCPF;17/09/2022;18;0,121;R
ES0000000000005180CCPF;17/09/2022;19;0,157;R
ES0000000000005180CCPF;17/09/2022;20;0,158;R
ES0000000000005180CCPF;17/09/2022;21;0,191;R
ES0000000000005180CCPF;17/09/2022;22;0,108;R
ES0000000000005180CCPF;17/09/2022;23;0,324;R
ES0000000000005180CCPF;18/09/2022;0;0,415;R
ES0000000000005180CCPF;18/09/2022;1;0,465;R
ES0000000000005180CCPF;18/09/2022;2;0,304;R
ES0000000000005180CCPF;18/09/2022;3;0,137;R
ES0000000000005180CCPF;18/09/2022;4;0,072;R
ES0000000000005180CCPF;18/09/2022;5;0,1;R
ES0000000000005180CCPF;18/09/2022;6;0,117;R
ES0000000000005180CCPF;18/09/2022;7;0,074;R
ES0000000000005180CCPF;18/09/2022;8;0,169;R
ES0000000000005180CCPF;18/09/2022;9;0,12;R
ES0000000000005180CCPF;18/09/2022;10;0,124;R
ES0000000000005180CCPF;18/09/2022;11;0,266;R
ES0000000000005180CCPF;18/09/2022;12;0,406;R
ES0000000000005180CCPF;18/09/2022;13;0,78;R
ES0000000000005180CCPF;18/09/2022;14;0,365;R
ES0000000000005180CCPF;18/09/2022;15;0,388;R
ES0000000000005180CCPF;18/09/2022;16;0,128;R
ES0000000000005180CCPF;18/09/2022;17;0,137;R
ES0000000000005180CCPF;18/09/2022;18;0,122;R
ES0000000000005180CCPF;18/09/2022;19;0,471;R
ES0000000000005180CCPF;18/09/2022;20;0,6;R
ES0000000000005180CCPF;18/09/2022;21;0,375;R
ES0000000000005180CCPF;18/09/2022;22;0,377;R
ES0000000000005180CCPF;18/09/2022;23;0,405;R
ES0000000000005180CCPF;19/09/2022;0;0,424;R
ES0000000000005180CCPF;19/09/2022;1;0,326;R
ES0000000000005180CCPF;19/09/2022;2;0,177;R
ES0000000000005180CCPF;19/09/2022;3;0,092;R
ES0000000000005180CCPF;19/09/2022;4;0,091;R
ES0000000000005180CCPF;19/09/2022;5;0,152;R
ES0000000000005180CCPF;19/09/2022;6;0,087;R
ES0000000000005180CCPF;19/09/2022;7;0,187;R
ES0000000000005180CCPF;19/09/2022;8;0,18;R
ES0000000000005180CCPF;19/09/2022;9;0,155;R
ES0000000000005180CCPF;19/09/2022;10;0,864;R
ES0000000000005180CCPF;19/09/2022;11;0,73;R
ES0000000000005180CCPF;19/09/2022;12;0,407;R
ES0000000000005180CCPF;19/09/2022;13;0,284;R
ES0000000000005180CCPF;19/09/2022;14;0,388;R
ES0000000000005180CCPF;19/09/2022;15;0,757;R
ES0000000000005180CCPF;19/09/2022;16;0,9;R
ES0000000000005180CCPF;19/09/2022;17;0,32;R
ES0000000000005180CCPF;19/09/2022;18;0,61;R
ES0000000000005180CCPF;19/09/2022;19;0,384;R
ES0000000000005180CCPF;19/09/2022;20;0,329;R
ES0000000000005180CCPF;19/09/2022;21;0,949;R
ES0000000000005180CCPF;19/09/2022;22;0,579;R
ES0000000000005180CCPF;19/09/2022;23;0,348;R
ES0000000000005180CCPF;20/09/2022;0;0,335;R
ES0000000000005180CCPF;20/09/2022;1;0,434;R
ES0000000000005180CCPF;20/09/2022;2;0,333;R
ES0000000000005180CCPF;20/09/2022;3;0,142;R
ES0000000000005180CCPF;20/09/2022;4;0,097;R
ES0000000000005180CCPF;20/09/2022;5;0,101;R
ES0000000000005180CCPF;20/09/2022;6;0,189;R
ES0000000000005180CCPF;20/09/2022;7;0,082;R
ES0000000000005180CCPF;20/09/2022;8;0,073;R
ES0000000000005180CCPF;20/09/2022;9;0,106;R
ES0000000000005180CCPF;20/09/2022;10;0,305;R
ES0000000000005180CCPF;20/09/2022;11;0,286;R
ES0000000000005180CCPF;20/09/2022;12;0,607;R
ES0000000000005180CCPF;20/09/2022;13;0,418;R
ES0000000000005180CCPF;20/09/2022;14;0,248;R
ES0000000000005180CCPF;20/09/2022;15;0,425;R
ES0000000000005180CCPF;20/09/2022;16;0,218;R
ES0000000000005180CCPF;20/09/2022;17;0,205;R
ES0000000000005180CCPF;20/09/2022;18;0,342;R
ES0000000000005180CCPF;20/09/2022;19;0,62;R
ES0000000000005180CCPF;20/09/2022;20;0,325;R
ES0000000000005180CCPF;20/09/2022;21;0,393;R
ES0000000000005180CCPF;20/09/2022;22;0,449;R
ES0000000000005180CCPF;20/09/2022;23;0,394;R
ES0000000000005180CCPF;21/09/2022;0;0,415;R
ES0000000000005180CCPF;21/09/2022;1;0,409;R
ES0000000000005180CCPF;21/09/2022;2;0,349;R
ES0000000000005180CCPF;21/09/2022;3;0,111;R
ES0000000000005180CCPF;21/09/2022;4;0,079;R
ES0000000000005180CCPF;21/09/2022;5;0,103;R
ES0000000000005180CCPF;21/09/2022;6;0,22;R
ES0000000000005180CCPF;21/09/2022;7;0,081;R
ES0000000000005180CCPF;21/09/2022;8;0,073;R
ES0000000000005180CCPF;21/09/2022;9;0,194;R
ES0000000000005180CCPF;21/09/2022;10;1,003;R
ES0000000000005180CCPF;21/09/2022;11;0,426;R
ES0000000000005180CCPF;21/09/2022;12;0,616;R
ES0000000000005180CCPF;21/09/2022;13;0,416;R
ES0000000000005180CCPF;21/09/2022;14;0,395;R
ES0000000000005180CCPF;21/09/2022;15;0,595;R
ES0000000000005180CCPF;21/09/2022;16;0,29;R
ES0000000000005180CCPF;21/09/2022;17;0,304;R
