CUPS;Fecha;Hora;Consumo;Metodo_obtencion
ES0000000000004639CCPF;03/09/2022;13;0,459;R
ES0000000000004639CCPF;03/09/2022;14;0,054;R
ES0000000000004639CCPF;03/09/2022;15;0,058;R
ES0000000000004639CCPF;03/09/2022;16;0,045;R
ES0000000000004639CCPF;03/09/2022;17;0,048;R
ES0000000000004639CCPF;03/09/2022;18;0,057;R
ES0000000000004639CCPF;03/09/2022;19;0,061;R
ES0000000000004639CCPF;03/09/2022;20;0,046;R
ES0000000000004639CCPF;03/09/2022;21;0,056;R
ES0000000000004639CCPF;03/09/2022;22;0,056;R
ES0000000000004639CCPF;03/09/2022;23;0,126;R
ES0000000000004639CCPF;04/09/2022;0;0,199;R
ES0000000000004639CCPF;04/09/2022;1;0,187;R
ES0000000000004639CCPF;04/09/2022;2;0,082;R
ES0000000000004639CCPF;04/09/2022;3;0,048;R
ES0000000000004639CCPF;04/09/2022;4;0,058;R
ES0000000000004639CCPF;04/09/2022;5;0,06;R
ES0000000000004639CCPF;04/09/2022;6;0,049;R
ES0000000000004639CCPF;04/09/2022;7;0,048;R
ES0000000000004639CCPF;04/09/2022;8;0,058;R
ES0000000000004639CCPF;04/09/2022;9;0,048;R
ES0000000000004639CCPF;04/09/2022;10;0,057;R
ES0000000000004639CCPF;04/09/2022;11;0,073;R
ES0000000000004639CCPF;04/09/2022;12;0,091;R
ES0000000000004639CCPF;04/09/2022;13;0,236;R
ES0000000000004639CCPF;04/09/2022;14;0,059;R
ES0000000000004639CCPF;04/09/2022;15;0,058;R
ES0000000000004639CCPF;04/09/2022;16;0,062;R
ES0000000000004639CCPF;04/09/2022;17;0,421;R
ES0000000000004639CCPF;04/09/2022;18;0,411;R
ES0000000000004639CCPF;04/09/2022;19;0,154;R
ES0000000000004639CCPF;04/09/2022;20;0,084;R
ES0000000000004639CCPF;04/09/2022;21;0,074;R
ES0000000000004639CCPF;04/09/2022;22;0,176;R
ES0000000000004639CCPF;04/09/2022;23;0,168;R
ES0000000000004639CCPF;05/09/2022;0;0,123;R
ES0000000000004639CCPF;05/09/2022;1;0,124;R
ES0000000000004639CCPF;05/09/2022;2;0,113;R
ES0000000000004639CCPF;05/09/2022;3;0,125;R
ES0000000000004639CCPF;05/09/2022;4;0,118;R
ES0000000000004639CCPF;05/09/2022;5;0,113;R
ES0000000000004639CCPF;05/09/2022;6;0,114;R
ES0000000000004639CCPF;05/09/2022;7;0,112;R
ES0000000000004639CCPF;05/09/2022;8;0,118;R
ES0000000000004639CCPF;05/09/2022;9;0,07;R
ES0000000000004639CCPF;05/09/2022;10;0,059;R
ES0000000000004639CCPF;05/09/2022;11;0,068;R
ES0000000000004639CCPF;05/09/2022;12;0,064;R
ES0000000000004639CCPF;05/09/2022;13;0,065;R
ES0000000000004639CCPF;05/09/2022;14;0,055;R
ES0000000000004639CCPF;05/09/2022;15;0,056;R
ES0000000000004639CCPF;05/09/2022;16;0,171;R
ES0000000000004639CCPF;05/09/2022;17;0,068;R
ES0000000000004639CCPF;05/09/2022;18;0,055;R
ES0000000000004639CCPF;05/09/2022;19;0,054;R
ES0000000000004639CCPF;05/09/2022;20;0,052;R
ES0000000000004639CCPF;05/09/2022;21;0,063;R
ES0000000000004639CCPF;05/09/2022;22;0,129;R
ES0000000000004639CCPF;05/09/2022;23;0,06;R
ES0000000000004639CCPF;06/09/2022;0;0,059;R
ES0000000000004639CCPF;06/09/2022;1;0,059;R
ES0000000000004639CCPF;06/09/2022;2;0,055;R
ES0000000000004639CCPF;06/09/2022;3;0,05;R
ES0000000000004639CCPF;06/09/2022;4;0,054;R
ES0000000000004639CCPF;06/09/2022;5;0,059;R
ES0000000000004639CCPF;06/09/2022;6;0,06;R
ES0000000000004639CCPF;06/09/2022;7;0,059;R
ES0000000000004639CCPF;06/09/2022;8;0,07;R
ES0000000000004639CCPF;06/09/2022;9;0,057;R
ES0000000000004639CCPF;06/09/2022;10;0,05;R
ES0000000000004639CCPF;06/09/2022;11;0,05;R
ES0000000000004639CCPF;06/09/2022;12;0,048;R
ES0000000000004639CCPF;06/09/2022;13;0,054;R
ES0000000000004639CCPF;06/09/2022;14;0,053;R
ES0000000000004639CCPF;06/09/2022;15;0,142;R
ES0000000000004639CCPF;06/09/2022;16;0,086;R
ES0000000000004639CCPF;06/09/2022;17;0,065;R
ES0000000000004639CCPF;06/09/2022;18;0,066;R
ES0000000000004639CCPF;06/09/2022;19;0,053;R
ES0000000000004639CCPF;06/09/2022;20;0,048;R
ES0000000000004639CCPF;06/09/2022;21;0,058;R
ES0000000000004639CCPF;06/09/2022;22;0,086;R
ES0000000000004639CCPF;06/09/2022;23;0,079;R
ES0000000000004639CCPF;07/09/2022;0;0,066;R
ES0000000000004639CCPF;07/09/2022;1;0,059;R
ES0000000000004639CCPF;07/09/2022;2;0,061;R
ES0000000000004639CCPF;07/09/2022;3;0,063;R
ES0000000000004639CCPF;07/09/2022;4;0,054;R
ES0000000000004639CCPF;07/09/2022;5;0,051;R
ES0000000000004639CCPF;07/09/2022;6;0,054;R
ES0000000000004639CCPF;07/09/2022;7;0,063;R
ES0000000000004639CCPF;07/09/2022;8;0,064;R
ES0000000000004639CCPF;07/09/2022;9;0,055;R
ES0000000000004639CCPF;07/09/2022;10;0,053;R
ES0000000000004639CCPF;07/09/2022;11;0,042;R
ES0000000000004639CCPF;07/09/2022;12;0,055;R
ES0000000000004639CCPF;07/09/2022;13;0,048;R
ES0000000000004639CCPF;07/09/2022;14;0,055;R
ES0000000000004639CCPF;07/09/2022;15;0,283;R
ES0000000000004639CCPF;07/09/2022;16;0,091;R
ES0000000000004639CCPF;07/09/2022;17;0,835;R
ES0000000000004639CCPF;07/09/2022;18;0,35;R
ES0000000000004639CCPF;07/09/2022;19;0,104;R
ES0000000000004639CCPF;07/09/2022;20;0,098;R
ES0000000000004639CCPF;07/09/2022;21;0,079;R
ES0000000000004639CCPF;07/09/2022;22;0,084;R
ES0000000000004639CCPF;07/09/2022;23;0,063;R
ES0000000000004639CCPF;08/09/2022;0;0,058;R
ES0000000000004639CCPF;08/09/2022;1;0,052;R
ES0000000000004639CCPF;08/09/2022;2;0,057;R
ES0000000000004639CCPF;08/09/2022;3;0,061;R
ES0000000000004639CCPF;08/09/2022;4;0,06;R
ES0000000000004639CCPF;08/09/2022;5;0,062;R
ES0000000000004639CCPF;08/09/2022;6;0,055;R
ES0000000000004639CCPF;08/09/2022;7;0,05;R
ES0000000000004639CCPF;08/09/2022;8;0,069;R
ES0000000000004639CCPF;08/09/2022;9;0,057;R
ES0000000000004639CCPF;08/09/2022;10;0,061;R
ES0000000000004639CCPF;08/09/2022;11;0,055;R
ES0000000000004639CCPF;08/09/2022;12;0,047;R
ES0000000000004639CCPF;08/09/2022;13;0,048;R
ES0000000000004639CCPF;08/09/2022;14;0,054;R
ES0000000000004639CCPF;08/09/2022;15;0,054;R
ES0000000000004639CCPF;08/09/2022;16;0,053;R
ES0000000000004639CCPF;08/09/2022;17;0,053;R
ES0000000000004639CCPF;08/09/2022;18;0,052;R
ES0000000000004639CCPF;08/09/2022;19;0,041;R
ES0000000000004639CCPF;08/09/2022;20;0,054;R
ES0000000000004639CCPF;08/09/2022;21;0,057;R
ES0000000000004639CCPF;08/09/2022;22;0,062;R
ES0000000000004639CCPF;08/09/2022;23;0,083;R
ES0000000000004639CCPF;09/09/2022;0;0,073;R
ES0000000000004639CCPF;09/09/2022;1;0,061;R
ES0000000000004639CCPF;09/09/2022;2;0,061;R
ES0000000000004639CCPF;09/09/2022;3;0,059;R
ES0000000000004639CCPF;09/09/2022;4;0,059;R
ES0000000000004639CCPF;09/09/2022;5;0,062;R
ES0000000000004639CCPF;09/09/2022;6;0,06;R
ES0000000000004639CCPF;09/09/2022;7;0,06;R
ES0000000000004639CCPF;09/09/2022;8;0,06;R
ES0000000000004639CCPF;09/09/2022;9;0,052;R
ES0000000000004639CCPF;09/09/2022;10;0,057;R
ES0000000000004639CCPF;09/09/2022;11;0,045;R
ES0000000000004639CCPF;09/09/2022;12;0,051;R
ES0000000000004639CCPF;09/09/2022;13;0,052;R
ES0000000000004639CCPF;09/09/2022;14;0,053;R
ES0000000000004639CCPF;09/09/2022;15;0,053;R
ES0000000000004639CCPF;09/09/2022;16;0,052;R
ES0000000000004639CCPF;09/09/2022;17;0,043;R
ES0000000000004639CCPF;09/09/2022;18;0,047;R
ES0000000000004639CCPF;09/09/2022;19;0,049;R
ES0000000000004639CCPF;09/09/2022;20;0,051;R
ES0000000000004639CCPF;09/09/2022;21;0,051;R
ES0000000000004639CCPF;09/09/2022;22;0,077;R
ES0000000000004639CCPF;09/09/2022;23;0,133;R
ES0000000000004639CCPF;10/09/2022;0;0,1;R
ES0000000000004639CCPF;10/09/2022;1;0,067;R
ES0000000000004639CCPF;10/09/2022;2;0,048;R
ES0000000000004639CCPF;10/09/2022;3;0,057;R
ES0000000000004639CCPF;10/09/2022;4;0,061;R
ES0000000000004639CCPF;10/09/2022;5;0,06;R
ES0000000000004639CCPF;10/09/2022;6;0,06;R
ES0000000000004639CCPF;10/09/2022;7;0,047;R
ES0000000000004639CCPF;10/09/2022;8;0,058;R
ES0000000000004639CCPF;10/09/2022;9;0,059;R
ES0000000000004639CCPF;10/09/2022;10;0,054;R
ES0000000000004639CCPF;10/09/2022;11;0,087;R
ES0000000000004639CCPF;10/09/2022;12;0,052;R
ES0000000000004639CCPF;10/09/2022;13;0,042;R
ES0000000000004639CCPF;10/09/2022;14;0,047;R
ES0000000000004639CCPF;10/09/2022;15;0,115;R
ES0000000000004639CCPF;10/09/2022;16;0,108;R
ES0000000000004639CCPF;10/09/2022;17;0,07;R
ES0000000000004639CCPF;10/09/2022;18;0,067;R
ES0000000000004639CCPF;10/09/2022;19;0,061;R
ES0000000000004639CCPF;10/09/2022;20;0,066;R
ES0000000000004639CCPF;10/09/2022;21;0,063;R
ES0000000000004639CCPF;10/09/2022;22;0,075;R
ES0000000000004639CCPF;10/09/2022;23;0,067;R
ES0000000000004639CCPF;11/09/2022;0;0,07;R
ES0000000000004639CCPF;11/09/2022;1;0,075;R
ES0000000000004639CCPF;11/09/2022;2;0,059;R
ES0000000000004639CCPF;11/09/2022;3;0,051;R
ES0000000000004639CCPF;11/09/2022;4;0,059;R
ES0000000000004639CCPF;11/09/2022;5;0,064;R
ES0000000000004639CCPF;11/09/2022;6;0,064;R
ES0000000000004639CCPF;11/09/2022;7;0,047;R
ES0000000000004639CCPF;11/09/2022;8;0,057;R
ES0000000000004639CCPF;11/09/2022;9;0,062;R
ES0000000000004639CCPF;11/09/2022;10;0,064;R
ES0000000000004639CCPF;11/09/2022;11;0,038;R
ES0000000000004639CCPF;11/09/2022;12;0,066;R
ES0000000000004639CCPF;11/09/2022;13;0,067;R
ES0000000000004639CCPF;11/09/2022;14;0,516;R
ES0000000000004639CCPF;11/09/2022;15;0,104;R
ES0000000000004639CCPF;11/09/2022;16;0,059;R
ES0000000000004639CCPF;11/09/2022;17;0,098;R
ES0000000000004639CCPF;11/09/2022;18;0,422;R
ES0000000000004639CCPF;11/09/2022;19;0,375;R
ES0000000000004639CCPF;11/09/2022;20;0,063;R
ES0000000000004639CCPF;11/09/2022;21;0,117;R
ES0000000000004639CCPF;11/09/2022;22;0,128;R
ES0000000000004639CCPF;11/09/2022;23;0,074;R
ES0000000000004639CCPF;12/09/2022;0;0,083;R
ES0000000000004639CCPF;12/09/2022;1;0,069;R
ES0000000000004639CCPF;12/09/2022;2;0,063;R
ES0000000000004639CCPF;12/09/2022;3;0,062;R
ES0000000000004639CCPF;12/09/2022;4;0,061;R
ES0000000000004639CCPF;12/09/2022;5;0,069;R
ES0000000000004639CCPF;12/09/2022;6;0,069;R
ES0000000000004639CCPF;12/09/2022;7;0,063;R
ES0000000000004639CCPF;12/09/2022;8;0,064;R
ES0000000000004639CCPF;12/09/2022;9;0,068;R
ES0000000000004639CCPF;12/09/2022;10;0,088;R
ES0000000000004639CCPF;12/09/2022;11;0,091;R
ES0000000000004639CCPF;12/09/2022;12;0,078;R
ES0000000000004639CCPF;12/09/2022;13;0,085;R
ES0000000000004639CCPF;12/09/2022;14;0,065;R
ES0000000000004639CCPF;12/09/2022;15;0,067;R
ES0000000000004639CCPF;12/09/2022;16;0,066;R
ES0000000000004639CCPF;12/09/2022;17;0,088;R
ES0000000000004639CCPF;12/09/2022;18;0,053;R
ES0000000000004639CCPF;12/09/2022;19;0,055;R
ES0000000000004639CCPF;12/09/2022;20;0,058;R
ES0000000000004639CCPF;12/09/2022;21;0,067;R
ES0000000000004639CCPF;12/09/2022;22;0,075;R
ES0000000000004639CCPF;12/09/2022;23;0,069;R
ES0000000000004639CCPF;13/09/2022;0;0,063;R
ES0000000000004639CCPF;13/09/2022;1;0,063;R
ES0000000000004639CCPF;13/09/2022;2;0,053;R
ES0000000000004639CCPF;13/09/2022;3;0,055;R
ES0000000000004639CCPF;13/09/2022;4;0,063;R
ES0000000000004639CCPF;13/09/2022;5;0,061;R
ES0000000000004639CCPF;13/09/2022;6;0,061;R
ES0000000000004639CCPF;13/09/2022;7;0,061;R
ES0000000000004639CCPF;13/09/2022;8;0,062;R
ES0000000000004639CCPF;13/09/2022;9;0,079;R
ES0000000000004639CCPF;13/09/2022;10;0,059;R
ES0000000000004639CCPF;13/09/2022;11;0,05;R
ES0000000000004639CCPF;13/09/2022;12;0,055;R
ES0000000000004639CCPF;13/09/2022;13;0,057;R
ES0000000000004639CCPF;13/09/2022;14;0,054;R
ES0000000000004639CCPF;13/09/2022;15;0,04;R
ES0000000000004639CCPF;13/09/2022;16;0,056;R
ES0000000000004639CCPF;13/09/2022;17;0,059;R
ES0000000000004639CCPF;13/09/2022;18;0,056;R
ES0000000000004639CCPF;13/09/2022;19;0,039;R
ES0000000000004639CCPF;13/09/2022;20;0,058;R
ES0000000000004639CCPF;13/09/2022;21;0,065;R
ES0000000000004639CCPF;13/09/2022;22;0,173;R
ES0000000000004639CCPF;13/09/2022;23;0,118;R
ES0000000000004639CCPF;14/09/2022;0;0,077;R
ES0000000000004639CCPF;14/09/2022;1;0,062;R
ES0000000000004639CCPF;14/09/2022;2;0,061;R
ES0000000000004639CCPF;14/09/2022;3;0,048;R
ES0000000000004639CCPF;14/09/2022;4;0,063;R
ES0000000000004639CCPF;14/09/2022;5;0,06;R
ES0000000000004639CCPF;14/09/2022;6;0,049;R
ES0000000000004639CCPF;14/09/2022;7;0,062;R
ES0000000000004639CCPF;14/09/2022;8;0,085;R
ES0000000000004639CCPF;14/09/2022;9;0,043;R
ES0000000000004639CCPF;14/09/2022;10;0,054;R
ES0000000000004639CCPF;14/09/2022;11;0,053;R
ES0000000000004639CCPF;14/09/2022;12;0,054;R
ES0000000000004639CCPF;14/09/2022;13;0,037;R
ES0000000000004639CCPF;14/09/2022;14;0,055;R
ES0000000000004639CCPF;14/09/2022;15;0,332;R
ES0000000000004639CCPF;14/09/2022;16;0,188;R
ES0000000000004639CCPF;14/09/2022;17;0,571;R
ES0000000000004639CCPF;14/09/2022;18;0,277;R
ES0000000000004639CCPF;14/09/2022;19;0,057;R
ES0000000000004639CCPF;14/09/2022;20;0,093;R
ES0000000000004639CCPF;14/09/2022;21;0,106;R
ES0000000000004639CCPF;14/09/2022;22;0,122;R
ES0000000000004639CCPF;14/09/2022;23;0,068;R
ES0000000000004639CCPF;15/09/2022;0;0,055;R
ES0000000000004639CCPF;15/09/2022;1;0,049;R
ES0000000000004639CCPF;15/09/2022;2;0,061;R
ES0000000000004639CCPF;15/09/2022;3;0,062;R
ES0000000000004639CCPF;15/09/2022;4;0,055;R
ES0000000000004639CCPF;15/09/2022;5;0,051;R
ES0000000000004639CCPF;15/09/2022;6;0,061;R
ES0000000000004639CCPF;15/09/2022;7;0,055;R
ES0000000000004639CCPF;15/09/2022;8;0,052;R
ES0000000000004639CCPF;15/09/2022;9;0,062;R
ES0000000000004639CCPF;15/09/2022;10;0,062;R
ES0000000000004639CCPF;15/09/2022;11;0,039;R
ES0000000000004639CCPF;15/09/2022;12;0,121;R
ES0000000000004639CCPF;15/09/2022;13;0,06;R
ES0000000000004639CCPF;15/09/2022;14;0,094;R
ES0000000000004639CCPF;15/09/2022;15;0,071;R
ES0000000000004639CCPF;15/09/2022;16;0,064;R
ES0000000000004639CCPF;15/09/2022;17;0,074;R
ES0000000000004639CCPF;15/09/2022;18;0,076;R
ES0000000000004639CCPF;15/09/2022;19;0,066;R
ES0000000000004639CCPF;15/09/2022;20;0,069;R
ES0000000000004639CCPF;15/09/2022;21;0,088;R
ES0000000000004639CCPF;15/09/2022;22;0,146;R
ES0000000000004639CCPF;15/09/2022;23;0,259;R
ES0000000000004639CCPF;16/09/2022;0;0,064;R
ES0000000000004639CCPF;16/09/2022;1;0,051;R
ES0000000000004639CCPF;16/09/2022;2;0,06;R
ES0000000000004639CCPF;16/09/2022;3;0,063;R
ES0000000000004639CCPF;16/09/2022;4;0,064;R
ES0000000000004639CCPF;16/09/2022;5;0,058;R
ES0000000000004639CCPF;16/09/2022;6;0,053;R
ES0000000000004639CCPF;16/09/2022;7;0,062;R
ES0000000000004639CCPF;16/09/2022;8;0,066;R
ES0000000000004639CCPF;16/09/2022;9;0,084;R
ES0000000000004639CCPF;16/09/2022;10;0,073;R
ES0000000000004639CCPF;16/09/2022;11;0,065;R
ES0000000000004639CCPF;16/09/2022;12;0,062;R
ES0000000000004639CCPF;16/09/2022;13;0,046;R
ES0000000000004639CCPF;16/09/2022;14;0,042;R
ES0000000000004639CCPF;16/09/2022;15;0,053;R
ES0000000000004639CCPF;16/09/2022;16;0,053;R
ES0000000000004639CCPF;16/09/2022;17;0,038;R
ES0000000000004639CCPF;16/09/2022;18;0,052;R
ES0000000000004639CCPF;16/09/2022;19;0,055;R
ES0000000000004639CCPF;16/09/2022;20;0,049;R
ES0000000000004639CCPF;16/09/2022;21;0,051;R
ES0000000000004639CCPF;16/09/2022;22;0,155;R
ES0000000000004639CCPF;16/09/2022;23;0,096;R
ES0000000000004639CCPF;17/09/2022;0;0,085;R
ES0000000000004639CCPF;17/09/2022;1;0,048;R
ES0000000000004639CCPF;17/09/2022;2;0,062;R
ES0000000000004639CCPF;17/09/2022;3;0,068;R
ES0000000000004639CCPF;17/09/2022;4;0,039;R
ES0000000000004639CCPF;17/09/2022;5;0,06;R
ES0000000000004639CCPF;17/09/2022;6;0,061;R
ES0000000000004639CCPF;17/09/2022;7;0,043;R
ES0000000000004639CCPF;17/09/2022;8;0,06;R
ES0000000000004639CCPF;17/09/2022;9;0,06;R
ES0000000000004639CCPF;17/09/2022;10;0,051;R
ES0000000000004639CCPF;17/09/2022;11;0,059;R
ES0000000000004639CCPF;17/09/2022;12;0,076;R
ES0000000000004639CCPF;17/09/2022;13;0,097;R
ES0000000000004639CCPF;17/09/2022;14;0,24;R
ES0000000000004639CCPF;17/09/2022;15;0,655;R
ES0000000000004639CCPF;17/09/2022;16;0,17;R
ES0000000000004639CCPF;17/09/2022;17;0,055;R
ES0000000000004639CCPF;17/09/2022;18;0,094;R
ES0000000000004639CCPF;17/09/2022;19;0,115;R
ES0000000000004639CCPF;17/09/2022;20;0,067;R
ES0000000000004639CCPF;17/09/2022;21;0,076;R
ES0000000000004639CCPF;17/09/2022;22;0,11;R
ES0000000000004639CCPF;17/09/2022;23;0,123;R
ES0000000000004639CCPF;18/09/2022;0;0,065;R
ES0000000000004639CCPF;18/09/2022;1;0,053;R
ES0000000000004639CCPF;18/09/2022;2;0,047;R
ES0000000000004639CCPF;18/09/2022;3;0,05;R
ES0000000000004639CCPF;18/09/2022;4;0,053;R
ES0000000000004639CCPF;18/09/2022;5;0,057;R
ES0000000000004639CCPF;18/09/2022;6;0,053;R
ES0000000000004639CCPF;18/09/2022;7;0,052;R
ES0000000000004639CCPF;18/09/2022;8;0,041;R
ES0000000000004639CCPF;18/09/2022;9;0,055;R
ES0000000000004639CCPF;18/09/2022;10;0,075;R
ES0000000000004639CCPF;18/09/2022;11;0,085;R
ES0000000000004639CCPF;18/09/2022;12;0,041;R
ES0000000000004639CCPF;18/09/2022;13;0,05;R
ES0000000000004639CCPF;18/09/2022;14;0,056;R
ES0000000000004639CCPF;18/09/2022;15;0,09;R
ES0000000000004639CCPF;18/09/2022;16;0,065;R
ES0000000000004639CCPF;18/09/2022;17;0,057;R
ES0000000000004639CCPF;18/09/2022;18;0,057;R
ES0000000000004639CCPF;18/09/2022;19;0,057;R
ES0000000000004639CCPF;18/09/2022;20;0,057;R
ES0000000000004639CCPF;18/09/2022;21;0,079;R
ES0000000000004639CCPF;18/09/2022;22;0,123;R
ES0000000000004639CCPF;18/09/2022;23;0,099;R
ES0000000000004639CCPF;19/09/2022;0;0,071;R
ES0000000000004639CCPF;19/09/2022;1;0,051;R
ES0000000000004639CCPF;19/09/2022;2;0,06;R
ES0000000000004639CCPF;19/09/2022;3;0,065;R
ES0000000000004639CCPF;19/09/2022;4;0,068;R
ES0000000000004639CCPF;19/09/2022;5;0,049;R
ES0000000000004639CCPF;19/09/2022;6;0,063;R
ES0000000000004639CCPF;19/09/2022;7;0,064;R
ES0000000000004639CCPF;19/09/2022;8;0,051;R
ES0000000000004639CCPF;19/09/2022;9;0,061;R
ES0000000000004639CCPF;19/09/2022;10;0,069;R
ES0000000000004639CCPF;19/09/2022;11;0,849;R
ES0000000000004639CCPF;19/09/2022;12;0,069;R
ES0000000000004639CCPF;19/09/2022;13;0,049;R
ES0000000000004639CCPF;19/09/2022;14;0,1;R
ES0000000000004639CCPF;19/09/2022;15;0,411;R
ES0000000000004639CCPF;19/09/2022;16;0,418;R
ES0000000000004639CCPF;19/09/2022;17;0,06;R
ES0000000000004639CCPF;19/09/2022;18;0,066;R
ES0000000000004639CCPF;19/09/2022;19;0,068;R
ES0000000000004639CCPF;19/09/2022;20;0,066;R
ES0000000000004639CCPF;19/09/2022;21;0,077;R
ES0000000000004639CCPF;19/09/2022;22;0,122;R
ES0000000000004639CCPF;19/09/2022;23;0,084;R
ES0000000000004639CCPF;20/09/2022;0;0,056;R
ES0000000000004639CCPF;20/09/2022;1;0,057;R
ES0000000000004639CCPF;20/09/2022;2;0,057;R
ES0000000000004639CCPF;20/09/2022;3;0,056;R
ES0000000000004639CCPF;20/09/2022;4;0,048;R
ES0000000000004639CCPF;20/09/2022;5;0,046;R
ES0000000000004639CCPF;20/09/2022;6;0,055;R
ES0000000000004639CCPF;20/09/2022;7;0,057;R
ES0000000000004639CCPF;20/09/2022;8;0,069;R
ES0000000000004639CCPF;20/09/2022;9;0,07;R
ES0000000000004639CCPF;20/09/2022;10;0,056;R
ES0000000000004639CCPF;20/09/2022;11;0,052;R
ES0000000000004639CCPF;20/09/2022;12;0,059;R
ES0000000000004639CCPF;20/09/2022;13;0,049;R
ES0000000000004639CCPF;20/09/2022;14;0,04;R
ES0000000000004639CCPF;20/09/2022;15;0,047;R
ES0000000000004639CCPF;20/09/2022;16;0,055;R
ES0000000000004639CCPF;20/09/2022;17;0,067;R
ES0000000000004639CCPF;20/09/2022;18;0,059;R
ES0000000000004639CCPF;20/09/2022;19;0,049;R
ES0000000000004639CCPF;20/09/2022;20;0,045;R
ES0000000000004639CCPF;20/09/2022;21;0,107;R
ES0000000000004639CCPF;20/09/2022;22;0,079;R
ES0000000000004639CCPF;20/09/2022;23;0,061;R
ES0000000000004639CCPF;21/09/2022;0;0,057;R
ES0000000000004639CCPF;21/09/2022;1;0,056;R
ES0000000000004639CCPF;21/09/2022;2;0,05;R
ES0000000000004639CCPF;21/09/2022;3;0,044;R
ES0000000000004639CCPF;21/09/2022;4;0,056;R
ES0000000000004639CCPF;21/09/2022;5;0,056;R
ES0000000000004639CCPF;21/09/2022;6;0,056;R
ES0000000000004639CCPF;21/09/2022;7;0,041;R
ES0000000000004639CCPF;21/09/2022;8;0,062;R
ES0000000000004639CCPF;21/09/2022;9;0,065;R
ES0000000000004639CCPF;21/09/2022;10;0,076;R
ES0000000000004639CCPF;21/09/2022;11;0,068;R
ES0000000000004639CCPF;21/09/2022;12;0,074;R
ES0000000000004639CCPF;21/09/2022;13;0,058;R
ES0000000000004639CCPF;21/09/2022;14;0,065;R
ES0000000000004639CCPF;21/09/2022;15;0,1;R
ES0000000000004639CCPF;21/09/2022;16;0,157;R
ES0000000000004639CCPF;21/09/2022;17;0,136;R
