CUPS;Fecha;Hora;Consumo;Metodo_obtencion
ES0000000000006355CCPF;09/09/2022;16;1,008;R
ES0000000000006355CCPF;09/09/2022;17;0,588;R
ES0000000000006355CCPF;09/09/2022;18;0,158;R
ES0000000000006355CCPF;09/09/2022;19;0,199;R
ES0000000000006355CCPF;09/09/2022;20;0,213;R
ES0000000000006355CCPF;09/09/2022;21;0,23;R
ES0000000000006355CCPF;09/09/2022;22;0,208;R
ES0000000000006355CCPF;09/09/2022;23;0,198;R
ES0000000000006355CCPF;10/09/2022;0;0,119;R
ES0000000000006355CCPF;10/09/2022;1;0,111;R
ES0000000000006355CCPF;10/09/2022;2;0,111;R
ES0000000000006355CCPF;10/09/2022;3;0,103;R
ES0000000000006355CCPF;10/09/2022;4;0,104;R
ES0000000000006355CCPF;10/09/2022;5;0,114;R
ES0000000000006355CCPF;10/09/2022;6;0,101;R
ES0000000000006355CCPF;10/09/2022;7;0,104;R
ES0000000000006355CCPF;10/09/2022;8;0,183;R
ES0000000000006355CCPF;10/09/2022;9;0,168;R
ES0000000000006355CCPF;10/09/2022;10;0,115;R
ES0000000000006355CCPF;10/09/2022;11;0,111;R
ES0000000000006355CCPF;10/09/2022;12;0,106;R
ES0000000000006355CCPF;10/09/2022;13;0,118;R
ES0000000000006355CCPF;10/09/2022;14;0,113;R
ES0000000000006355CCPF;10/09/2022;15;0,11;R
ES0000000000006355CCPF;10/09/2022;16;0,113;R
ES0000000000006355CCPF;10/09/2022;17;0,122;R
ES0000000000006355CCPF;10/09/2022;18;0,109;R
ES0000000000006355CCPF;10/09/2022;19;0,113;R
ES0000000000006355CCPF;10/09/2022;20;0,12;R
ES0000000000006355CCPF;10/09/2022;21;0,11;R
ES0000000000006355CCPF;10/09/2022;22;0,111;R
ES0000000000006355CCPF;10/09/2022;23;0,104;R
ES0000000000006355CCPF;11/09/2022;0;0,106;R
ES0000000000006355CCPF;11/09/2022;1;0,098;R
ES0000000000006355CCPF;11/09/2022;2;0,107;R
ES0000000000006355CCPF;11/09/2022;3;0,098;R
ES0000000000006355CCPF;11/09/2022;4;0,098;R
ES0000000000006355CCPF;11/09/2022;5;0,097;R
ES0000000000006355CCPF;11/09/2022;6;0,107;R
ES0000000000006355CCPF;11/09/2022;7;0,098;R
ES0000000000006355CCPF;11/09/2022;8;0,099;R
ES0000000000006355CCPF;11/09/2022;9;0,115;R
ES0000000000006355CCPF;11/09/2022;10;0,107;R
ES0000000000006355CCPF;11/09/2022;11;0,104;R
ES0000000000006355CCPF;11/09/2022;12;0,108;R
ES0000000000006355CCPF;11/09/2022;13;0,111;R
ES0000000000006355CCPF;11/09/2022;14;0,111;R
ES0000000000006355CCPF;11/09/2022;15;0,109;R
ES0000000000006355CCPF;11/09/2022;16;0,115;R
ES0000000000006355CCPF;11/09/2022;17;0,116;R
ES0000000000006355CCPF;11/09/2022;18;0,11;R
ES0000000000006355CCPF;11/09/2022;19;0,114;R
ES0000000000006355CCPF;11/09/2022;20;0,12;R
ES0000000000006355CCPF;11/09/2022;21;0,108;R
ES0000000000006355CCPF;11/09/2022;22;0,113;R
ES0000000000006355CCPF;11/09/2022;23;0,109;R
ES0000000000006355CCPF;12/09/2022;0;0,096;R
ES0000000000006355CCPF;12/09/2022;1;0,1;R
ES0000000000006355CCPF;12/09/2022;2;0,105;R
ES0000000000006355CCPF;12/09/2022;3;0,102;R
ES0000000000006355CCPF;12/09/2022;4;0,1;R
ES0000000000006355CCPF;12/09/2022;5;0,1;R
ES0000000000006355CCPF;12/09/2022;6;0,106;R
ES0000000000006355CCPF;12/09/2022;7;0,098;R
ES0000000000006355CCPF;12/09/2022;8;0,099;R
ES0000000000006355CCPF;12/09/2022;9;0,112;R
ES0000000000006355CCPF;12/09/2022;10;0,111;R
ES0000000000006355CCPF;12/09/2022;11;0,11;R
ES0000000000006355CCPF;12/09/2022;12;0,107;R
ES0000000000006355CCPF;12/09/2022;13;0,117;R
ES0000000000006355CCPF;12/09/2022;14;0,115;R
ES0000000000006355CCPF;12/09/2022;15;0,111;R
ES0000000000006355CCPF;12/09/2022;16;0,117;R
ES0000000000006355CCPF;12/09/2022;17;0,116;R
ES0000000000006355CCPF;12/09/2022;18;0,11;R
ES0000000000006355CCPF;12/09/2022;19;0,115;R
ES0000000000006355CCPF;12/09/2022;20;0,119;R
ES0000000000006355CCPF;12/09/2022;21;0,11;R
ES0000000000006355CCPF;12/09/2022;22;0,112;R
ES0000000000006355CCPF;12/09/2022;23;0,109;R
ES0000000000006355CCPF;13/09/2022;0;0,098;R
ES0000000000006355CCPF;13/09/2022;1;0,098;R
ES0000000000006355CCPF;13/09/2022;2;0,102;R
ES0000000000006355CCPF;13/09/2022;3;0,105;R
ES0000000000006355CCPF;13/09/2022;4;0,097;R
ES0000000000006355CCPF;13/09/2022;5;0,097;R
ES0000000000006355CCPF;13/09/2022;6;0,104;R
ES0000000000006355CCPF;13/09/2022;7;0,096;R
ES0000000000006355CCPF;13/09/2022;8;0,101;R
ES0000000000006355CCPF;13/09/2022;9;0,112;R
ES0000000000006355CCPF;13/09/2022;10;0,102;R
ES0000000000006355CCPF;13/09/2022;11;0,11;R
ES0000000000006355CCPF;13/09/2022;12;0,117;R
ES0000000000006355CCPF;13/09/2022;13;0,105;R
ES0000000000006355CCPF;13/09/2022;14;0,11;R
ES0000000000006355CCPF;13/09/2022;15;0,12;R
ES0000000000006355CCPF;13/09/2022;16;0,107;R
ES0000000000006355CCPF;13/09/2022;17;0,107;R
ES0000000000006355CCPF;13/09/2022;18;0,101;R
ES0000000000006355CCPF;13/09/2022;19;0,119;R
ES0000000000006355CCPF;13/09/2022;20;0,109;R
ES0000000000006355CCPF;13/09/2022;21;0,11;R
ES0000000000006355CCPF;13/09/2022;22;0,116;R
ES0000000000006355CCPF;13/09/2022;23;0,093;R
ES0000000000006355CCPF;14/09/2022;0;0,1;R
ES0000000000006355CCPF;14/09/2022;1;0,097;R
ES0000000000006355CCPF;14/09/2022;2;0,096;R
ES0000000000006355CCPF;14/09/2022;3;0,094;R
ES0000000000006355CCPF;14/09/2022;4;0,1;R
ES0000000000006355CCPF;14/09/2022;5;0,087;R
ES0000000000006355CCPF;14/09/2022;6;0,094;R
ES0000000000006355CCPF;14/09/2022;7;0,096;R
ES0000000000006355CCPF;14/09/2022;8;0,093;R
ES0000000000006355CCPF;14/09/2022;9;0,095;R
ES0000000000006355CCPF;14/09/2022;10;0,1;R
ES0000000000006355CCPF;14/09/2022;11;0,107;R
ES0000000000006355CCPF;14/09/2022;12;0,123;R
ES0000000000006355CCPF;14/09/2022;13;0,506;R
ES0000000000006355CCPF;14/09/2022;14;0,378;R
ES0000000000006355CCPF;14/09/2022;15;0,306;R
ES0000000000006355CCPF;14/09/2022;16;0,131;R
ES0000000000006355CCPF;14/09/2022;17;0,108;R
ES0000000000006355CCPF;14/09/2022;18;0,132;R
ES0000000000006355CCPF;14/09/2022;19;0,142;R
ES0000000000006355CCPF;14/09/2022;20;0,12;R
ES0000000000006355CCPF;14/09/2022;21;0,134;R
ES0000000000006355CCPF;14/09/2022;22;0,106;R
ES0000000000006355CCPF;14/09/2022;23;0,103;R
ES0000000000006355CCPF;15/09/2022;0;0,124;R
ES0000000000006355CCPF;15/09/2022;1;0,127;R
ES0000000000006355CCPF;15/09/2022;2;0,106;R
ES0000000000006355CCPF;15/09/2022;3;0,119;R
ES0000000000006355CCPF;15/09/2022;4;0,109;R
ES0000000000006355CCPF;15/09/2022;5;0,123;R
ES0000000000006355CCPF;15/09/2022;6;0,097;R
ES0000000000006355CCPF;15/09/2022;7;0,119;R
ES0000000000006355CCPF;15/09/2022;8;0,114;R
ES0000000000006355CCPF;15/09/2022;9;0,119;R
ES0000000000006355CCPF;15/09/2022;10;0,128;R
ES0000000000006355CCPF;15/09/2022;11;0,127;R
ES0000000000006355CCPF;15/09/2022;12;0,136;R
ES0000000000006355CCPF;15/09/2022;13;0,125;R
ES0000000000006355CCPF;15/09/2022;14;0,125;R
ES0000000000006355CCPF;15/09/2022;15;0,13;R
ES0000000000006355CCPF;15/09/2022;16;0,134;R
ES0000000000006355CCPF;15/09/2022;17;0,136;R
ES0000000000006355CCPF;15/09/2022;18;0,128;R
ES0000000000006355CCPF;15/09/2022;19;0,134;R
ES0000000000006355CCPF;15/09/2022;20;0,135;R
ES0000000000006355CCPF;15/09/2022;21;0,143;R
ES0000000000006355CCPF;15/09/2022;22;0,124;R
ES0000000000006355CCPF;15/09/2022;23;0,11;R
ES0000000000006355CCPF;16/09/2022;0;0,103;R
ES0000000000006355CCPF;16/09/2022;1;0,114;R
ES0000000000006355CCPF;16/09/2022;2;0,103;R
ES0000000000006355CCPF;16/09/2022;3;0,109;R
ES0000000000006355CCPF;16/09/2022;4;0,12;R
ES0000000000006355CCPF;16/09/2022;5;0,11;R
ES0000000000006355CCPF;16/09/2022;6;0,108;R
ES0000000000006355CCPF;16/09/2022;7;0,121;R
ES0000000000006355CCPF;16/09/2022;8;0,108;R
ES0000000000006355CCPF;16/09/2022;9;0,129;R
ES0000000000006355CCPF;16/09/2022;10;0,115;R
ES0000000000006355CCPF;16/09/2022;11;0,124;R
ES0000000000006355CCPF;16/09/2022;12;0,124;R
ES0000000000006355CCPF;16/09/2022;13;0,124;R
ES0000000000006355CCPF;16/09/2022;14;0,125;R
ES0000000000006355CCPF;16/09/2022;15;0,139;R
ES0000000000006355CCPF;16/09/2022;16;0,133;R
ES0000000000006355CCPF;16/09/2022;17;0,139;R
ES0000000000006355CCPF;16/09/2022;18;0,126;R
ES0000000000006355CCPF;16/09/2022;19;0,123;R
ES0000000000006355CCPF;16/09/2022;20;0,137;R
ES0000000000006355CCPF;16/09/2022;21;0,138;R
ES0000000000006355CCPF;16/09/2022;22;0,121;R
ES0000000000006355CCPF;16/09/2022;23;0,116;R
ES0000000000006355CCPF;17/09/2022;0;0,114;R
ES0000000000006355CCPF;17/09/2022;1;0,108;R
ES0000000000006355CCPF;17/09/2022;2;0,128;R
ES0000000000006355CCPF;17/09/2022;3;0,107;R
ES0000000000006355CCPF;17/09/2022;4;0,106;R
ES0000000000006355CCPF;17/09/2022;5;0,104;R
ES0000000000006355CCPF;17/09/2022;6;0,118;R
ES0000000000006355CCPF;17/09/2022;7;0,11;R
ES0000000000006355CCPF;17/09/2022;8;0,102;R
ES0000000000006355CCPF;17/09/2022;9;0,114;R
ES0000000000006355CCPF;17/09/2022;10;0,12;R
ES0000000000006355CCPF;17/09/2022;11;0,121;R
ES0000000000006355CCPF;17/09/2022;12;0,122;R
ES0000000000006355CCPF;17/09/2022;13;0,13;R
ES0000000000006355CCPF;17/09/2022;14;0,125;R
ES0000000000006355CCPF;17/09/2022;15;0,137;R
ES0000000000006355CCPF;17/09/2022;16;0,119;R
ES0000000000006355CCPF;17/09/2022;17;0,136;R
ES0000000000006355CCPF;17/09/2022;18;0,126;R
ES0000000000006355CCPF;17/09/2022;19;0,129;R
ES0000000000006355CCPF;17/09/2022;20;0,114;R
ES0000000000006355CCPF;17/09/2022;21;0,53;R
ES0000000000006355CCPF;17/09/2022;22;0,26;R
ES0000000000006355CCPF;17/09/2022;23;0,238;R
ES0000000000006355CCPF;18/09/2022;0;0,177;R
ES0000000000006355CCPF;18/09/2022;1;0,135;R
ES0000000000006355CCPF;18/09/2022;2;0,124;R
ES0000000000006355CCPF;18/09/2022;3;0,122;R
ES0000000000006355CCPF;18/09/2022;4;0,123;R
ES0000000000006355CCPF;18/09/2022;5;0,125;R
ES0000000000006355CCPF;18/09/2022;6;0,125;R
ES0000000000006355CCPF;18/09/2022;7;0,127;R
ES0000000000006355CCPF;18/09/2022;8;0,126;R
ES0000000000006355CCPF;18/09/2022;9;0,152;R
ES0000000000006355CCPF;18/09/2022;10;0,305;R
ES0000000000006355CCPF;18/09/2022;11;0,274;R
ES0000000000006355CCPF;18/09/2022;12;0,156;R
ES0000000000006355CCPF;18/09/2022;13;0,156;R
ES0000000000006355CCPF;18/09/2022;14;0,239;R
ES0000000000006355CCPF;18/09/2022;15;1,838;R
ES0000000000006355CCPF;18/09/2022;16;0,844;R
ES0000000000006355CCPF;18/09/2022;17;0,263;R
ES0000000000006355CCPF;18/09/2022;18;0,165;R
ES0000000000006355CCPF;18/09/2022;19;0,191;R
ES0000000000006355CCPF;18/09/2022;20;0,278;R
ES0000000000006355CCPF;18/09/2022;21;1,179;R
ES0000000000006355CCPF;18/09/2022;22;1,142;R
ES0000000000006355CCPF;18/09/2022;23;0,283;R
ES0000000000006355CCPF;19/09/2022;0;0,222;R
ES0000000000006355CCPF;19/09/2022;1;0,213;R
ES0000000000006355CCPF;19/09/2022;2;0,205;R
ES0000000000006355CCPF;19/09/2022;3;0,203;R
ES0000000000006355CCPF;19/09/2022;4;0,154;R
ES0000000000006355CCPF;19/09/2022;5;0,128;R
ES0000000000006355CCPF;19/09/2022;6;0,199;R
ES0000000000006355CCPF;19/09/2022;7;0,184;R
ES0000000000006355CCPF;19/09/2022;8;0,214;R
ES0000000000006355CCPF;19/09/2022;9;0,163;R
ES0000000000006355CCPF;19/09/2022;10;0,175;R
ES0000000000006355CCPF;19/09/2022;11;0,183;R
ES0000000000006355CCPF;19/09/2022;12;0,179;R
ES0000000000006355CCPF;19/09/2022;13;0,155;R
ES0000000000006355CCPF;19/09/2022;14;0,264;R
ES0000000000006355CCPF;19/09/2022;15;0,136;R
ES0000000000006355CCPF;19/09/2022;16;0,127;R
ES0000000000006355CCPF;19/09/2022;17;0,161;R
ES0000000000006355CCPF;19/09/2022;18;0,123;R
ES0000000000006355CCPF;19/09/2022;19;0,235;R
ES0000000000006355CCPF;19/09/2022;20;0,185;R
ES0000000000006355CCPF;19/09/2022;21;0,24;R
ES0000000000006355CCPF;19/09/2022;22;0,242;R
ES0000000000006355CCPF;19/09/2022;23;0,141;R
ES0000000000006355CCPF;20/09/2022;0;0,139;R
ES0000000000006355CCPF;20/09/2022;1;0,123;R
ES0000000000006355CCPF;20/09/2022;2;0,122;R
ES0000000000006355CCPF;20/09/2022;3;0,138;R
ES0000000000006355CCPF;20/09/2022;4;0,107;R
ES0000000000006355CCPF;20/09/2022;5;0,138;R
ES0000000000006355CCPF;20/09/2022;6;0,106;R
ES0000000000006355CCPF;20/09/2022;7;0,138;R
ES0000000000006355CCPF;20/09/2022;8;0,226;R
ES0000000000006355CCPF;20/09/2022;9;0,217;R
ES0000000000006355CCPF;20/09/2022;10;0,135;R
ES0000000000006355CCPF;20/09/2022;11;0,137;R
ES0000000000006355CCPF;20/09/2022;12;0,139;R
ES0000000000006355CCPF;20/09/2022;13;0,134;R
ES0000000000006355CCPF;20/09/2022;14;0,144;R
ES0000000000006355CCPF;20/09/2022;15;0,128;R
ES0000000000006355CCPF;20/09/2022;16;0,138;R
ES0000000000006355CCPF;20/09/2022;17;0,136;R
ES0000000000006355CCPF;20/09/2022;18;0,132;R
ES0000000000006355CCPF;20/09/2022;19;0,14;R
ES0000000000006355CCPF;20/09/2022;20;0,126;R
ES0000000000006355CCPF;20/09/2022;21;0,188;R
ES0000000000006355CCPF;20/09/2022;22;0,943;R
ES0000000000006355CCPF;20/09/2022;23;0,769;R
ES0000000000006355CCPF;21/09/2022;0;0,115;R
ES0000000000006355CCPF;21/09/2022;1;0,134;R
ES0000000000006355CCPF;21/09/2022;2;0,107;R
ES0000000000006355CCPF;21/09/2022;3;0,146;R
ES0000000000006355CCPF;21/09/2022;4;0,107;R
ES0000000000006355CCPF;21/09/2022;5;0,145;R
ES0000000000006355CCPF;21/09/2022;6;0,106;R
ES0000000000006355CCPF;21/09/2022;7;0,2;R
ES0000000000006355CCPF;21/09/2022;8;0,175;R
ES0000000000006355CCPF;21/09/2022;9;0,182;R
ES0000000000006355CCPF;21/09/2022;10;0,115;R
ES0000000000006355CCPF;21/09/2022;11;0,138;R
ES0000000000006355CCPF;21/09/2022;12;0,157;R
ES0000000000006355CCPF;21/09/2022;13;0,119;R
ES0000000000006355CCPF;21/09/2022;14;0,469;R
ES0000000000006355CCPF;21/09/2022;15;0,928;R
ES0000000000006355CCPF;21/09/2022;16;0,229;R
ES0000000000006355CCPF;21/09/2022;17;0,067;R
