CUPS;Fecha;Hora;Consumo;Metodo_obtencion
ES0000000000006253CCPF;05/09/2022;19;0,047;R
ES0000000000006253CCPF;05/09/2022;20;0,06;R
ES0000000000006253CCPF;05/09/2022;21;0,104;R
ES0000000000006253CCPF;05/09/2022;22;0,041;R
ES0000000000006253CCPF;05/09/2022;23;0,055;R
ES0000000000006253CCPF;06/09/2022;0;0,078;R
ES0000000000006253CCPF;06/09/2022;1;0,03;R
ES0000000000006253CCPF;06/09/2022;2;0,072;R
ES0000000000006253CCPF;06/09/2022;3;0,079;R
ES0000000000006253CCPF;06/09/2022;4;0,022;R
ES0000000000006253CCPF;06/09/2022;5;0,084;R
ES0000000000006253CCPF;06/09/2022;6;0,051;R
ES0000000000006253CCPF;06/09/2022;7;0,06;R
ES0000000000006253CCPF;06/09/2022;8;0,077;R
ES0000000000006253CCPF;06/09/2022;9;0,028;R
ES0000000000006253CCPF;06/09/2022;10;0,079;R
ES0000000000006253CCPF;06/09/2022;11;0,036;R
ES0000000000006253CCPF;06/09/2022;12;0,151;R
ES0000000000006253CCPF;06/09/2022;13;0,08;R
ES0000000000006253CCPF;06/09/2022;14;0,021;R
ES0000000000006253CCPF;06/09/2022;15;0,096;R
ES0000000000006253CCPF;06/09/2022;16;0,064;R
ES0000000000006253CCPF;06/09/2022;17;0,045;R
ES0000000000006253CCPF;06/09/2022;18;0,092;R
ES0000000000006253CCPF;06/09/2022;19;0,023;R
ES0000000000006253CCPF;06/09/2022;20;0,082;R
ES0000000000006253CCPF;06/09/2022;21;0,04;R
ES0000000000006253CCPF;06/09/2022;22;0,072;R
ES0000000000006253CCPF;06/09/2022;23;0,068;R
ES0000000000006253CCPF;07/09/2022;0;0,053;R
ES0000000000006253CCPF;07/09/2022;1;0,081;R
ES0000000000006253CCPF;07/09/2022;2;0,028;R
ES0000000000006253CCPF;07/09/2022;3;0,076;R
ES0000000000006253CCPF;07/09/2022;4;0,056;R
ES0000000000006253CCPF;07/09/2022;5;0,058;R
ES0000000000006253CCPF;07/09/2022;6;0,077;R
ES0000000000006253CCPF;07/09/2022;7;0,032;R
ES0000000000006253CCPF;07/09/2022;8;0,084;R
ES0000000000006253CCPF;07/09/2022;9;0,032;R
ES0000000000006253CCPF;07/09/2022;10;0,08;R
ES0000000000006253CCPF;07/09/2022;11;0,067;R
ES0000000000006253CCPF;07/09/2022;12;0,033;R
ES0000000000006253CCPF;07/09/2022;13;0,072;R
ES0000000000006253CCPF;07/09/2022;14;0,057;R
ES0000000000006253CCPF;07/09/2022;15;0,058;R
ES0000000000006253CCPF;07/09/2022;16;0,103;R
ES0000000000006253CCPF;07/09/2022;17;0,032;R
ES0000000000006253CCPF;07/09/2022;18;0,083;R
ES0000000000006253CCPF;07/09/2022;19;0,067;R
ES0000000000006253CCPF;07/09/2022;20;0,062;R
ES0000000000006253CCPF;07/09/2022;21;0,092;R
ES0000000000006253CCPF;07/09/2022;22;0,055;R
ES0000000000006253CCPF;07/09/2022;23;0,095;R
ES0000000000006253CCPF;08/09/2022;0;0,11;R
ES0000000000006253CCPF;08/09/2022;1;0,049;R
ES0000000000006253CCPF;08/09/2022;2;0,097;R
ES0000000000006253CCPF;08/09/2022;3;0,081;R
ES0000000000006253CCPF;08/09/2022;4;0,069;R
ES0000000000006253CCPF;08/09/2022;5;0,124;R
ES0000000000006253CCPF;08/09/2022;6;0,052;R
ES0000000000006253CCPF;08/09/2022;7;0,079;R
ES0000000000006253CCPF;08/09/2022;8;0,08;R
ES0000000000006253CCPF;08/09/2022;9;0,051;R
ES0000000000006253CCPF;08/09/2022;10;0,088;R
ES0000000000006253CCPF;08/09/2022;11;0,028;R
ES0000000000006253CCPF;08/09/2022;12;0,08;R
ES0000000000006253CCPF;08/09/2022;13;0,065;R
ES0000000000006253CCPF;08/09/2022;14;0,037;R
ES0000000000006253CCPF;08/09/2022;15;0,087;R
ES0000000000006253CCPF;08/09/2022;16;0,027;R
ES0000000000006253CCPF;08/09/2022;17;0,09;R
ES0000000000006253CCPF;08/09/2022;18;0,048;R
ES0000000000006253CCPF;08/09/2022;19;0,168;R
ES0000000000006253CCPF;08/09/2022;20;0,07;R
ES0000000000006253CCPF;08/09/2022;21;0,051;R
ES0000000000006253CCPF;08/09/2022;22;0,094;R
ES0000000000006253CCPF;08/09/2022;23;0,028;R
ES0000000000006253CCPF;09/09/2022;0;0,107;R
ES0000000000006253CCPF;09/09/2022;1;0,028;R
ES0000000000006253CCPF;09/09/2022;2;0,085;R
ES0000000000006253CCPF;09/09/2022;3;0,087;R
ES0000000000006253CCPF;09/09/2022;4;0,032;R
ES0000000000006253CCPF;09/09/2022;5;0,095;R
ES0000000000006253CCPF;09/09/2022;6;0,034;R
ES0000000000006253CCPF;09/09/2022;7;0,081;R
ES0000000000006253CCPF;09/09/2022;8;0,087;R
ES0000000000006253CCPF;09/09/2022;9;0,031;R
ES0000000000006253CCPF;09/09/2022;10;0,086;R
ES0000000000006253CCPF;09/09/2022;11;0,057;R
ES0000000000006253CCPF;09/09/2022;12;0,055;R
ES0000000000006253CCPF;09/09/2022;13;0,085;R
ES0000000000006253CCPF;09/09/2022;14;0,069;R
ES0000000000006253CCPF;09/09/2022;15;0,073;R
ES0000000000006253CCPF;09/09/2022;16;0,082;R
ES0000000000006253CCPF;09/09/2022;17;0,049;R
ES0000000000006253CCPF;09/09/2022;18;0,102;R
ES0000000000006253CCPF;09/09/2022;19;0,027;R
ES0000000000006253CCPF;09/09/2022;20;0,105;R
ES0000000000006253CCPF;09/09/2022;21;0,051;R
ES0000000000006253CCPF;09/09/2022;22;0,077;R
ES0000000000006253CCPF;09/09/2022;23;0,087;R
ES0000000000006253CCPF;10/09/2022;0;0,042;R
ES0000000000006253CCPF;10/09/2022;1;0,096;R
ES0000000000006253CCPF;10/09/2022;2;0,04;R
ES0000000000006253CCPF;10/09/2022;3;0,101;R
ES0000000000006253CCPF;10/09/2022;4;0,041;R
ES0000000000006253CCPF;10/09/2022;5;0,09;R
ES0000000000006253CCPF;10/09/2022;6;0,069;R
ES0000000000006253CCPF;10/09/2022;7;0,06;R
ES0000000000006253CCPF;10/09/2022;8;0,093;R
ES0000000000006253CCPF;10/09/2022;9;0,027;R
ES0000000000006253CCPF;10/09/2022;10;0,174;R
ES0000000000006253CCPF;10/09/2022;11;0,036;R
ES0000000000006253CCPF;10/09/2022;12;0,126;R
ES0000000000006253CCPF;10/09/2022;13;0,051;R
ES0000000000006253CCPF;10/09/2022;14;0,077;R
ES0000000000006253CCPF;10/09/2022;15;0,076;R
ES0000000000006253CCPF;10/09/2022;16;0,038;R
ES0000000000006253CCPF;10/09/2022;17;0,103;R
ES0000000000006253CCPF;10/09/2022;18;0,022;R
ES0000000000006253CCPF;10/09/2022;19;0,094;R
ES0000000000006253CCPF;10/09/2022;20;0,044;R
ES0000000000006253CCPF;10/09/2022;21;0,076;R
ES0000000000006253CCPF;10/09/2022;22;0,076;R
ES0000000000006253CCPF;10/09/2022;23;0,038;R
ES0000000000006253CCPF;11/09/2022;0;0,101;R
ES0000000000006253CCPF;11/09/2022;1;0,021;R
ES0000000000006253CCPF;11/09/2022;2;0,094;R
ES0000000000006253CCPF;11/09/2022;3;0,055;R
ES0000000000006253CCPF;11/09/2022;4;0,068;R
ES0000000000006253CCPF;11/09/2022;5;0,098;R
ES0000000000006253CCPF;11/09/2022;6;0,056;R
ES0000000000006253CCPF;11/09/2022;7;0,1;R
ES0000000000006253CCPF;11/09/2022;8;0,033;R
ES0000000000006253CCPF;11/09/2022;9;0,1;R
ES0000000000006253CCPF;11/09/2022;10;0,055;R
ES0000000000006253CCPF;11/09/2022;11;0,079;R
ES0000000000006253CCPF;11/09/2022;12;0,087;R
ES0000000000006253CCPF;11/09/2022;13;0,046;R
ES0000000000006253CCPF;11/09/2022;14;0,101;R
ES0000000000006253CCPF;11/09/2022;15;0,031;R
ES0000000000006253CCPF;11/09/2022;16;0,12;R
ES0000000000006253CCPF;11/09/2022;17;0,065;R
ES0000000000006253CCPF;11/09/2022;18;0,08;R
ES0000000000006253CCPF;11/09/2022;19;0,098;R
ES0000000000006253CCPF;11/09/2022;20;0,053;R
ES0000000000006253CCPF;11/09/2022;21;0,111;R
ES0000000000006253CCPF;11/09/2022;22;0,034;R
ES0000000000006253CCPF;11/09/2022;23;0,117;R
ES0000000000006253CCPF;12/09/2022;0;0,068;R
ES0000000000006253CCPF;12/09/2022;1;0,08;R
ES0000000000006253CCPF;12/09/2022;2;0,11;R
ES0000000000006253CCPF;12/09/2022;3;0,039;R
ES0000000000006253CCPF;12/09/2022;4;0,104;R
ES0000000000006253CCPF;12/09/2022;5;0,033;R
ES0000000000006253CCPF;12/09/2022;6;0,103;R
ES0000000000006253CCPF;12/09/2022;7;0,058;R
ES0000000000006253CCPF;12/09/2022;8;0,079;R
ES0000000000006253CCPF;12/09/2022;9;0,089;R
ES0000000000006253CCPF;12/09/2022;10;0,04;R
ES0000000000006253CCPF;12/09/2022;11;0,111;R
ES0000000000006253CCPF;12/09/2022;12;0,112;R
ES0000000000006253CCPF;12/09/2022;13;0,11;R
ES0000000000006253CCPF;12/09/2022;14;0,063;R
ES0000000000006253CCPF;12/09/2022;15;0,106;R
ES0000000000006253CCPF;12/09/2022;16;0,092;R
ES0000000000006253CCPF;12/09/2022;17;0,039;R
ES0000000000006253CCPF;12/09/2022;18;0,109;R
ES0000000000006253CCPF;12/09/2022;19;0,034;R
ES0000000000006253CCPF;12/09/2022;20;0,101;R
ES0000000000006253CCPF;12/09/2022;21;0,069;R
ES0000000000006253CCPF;12/09/2022;22;0,066;R
ES0000000000006253CCPF;12/09/2022;23;0,116;R
ES0000000000006253CCPF;13/09/2022;0;0,045;R
ES0000000000006253CCPF;13/09/2022;1;0,106;R
ES0000000000006253CCPF;13/09/2022;2;0,034;R
ES0000000000006253CCPF;13/09/2022;3;0,1;R
ES0000000000006253CCPF;13/09/2022;4;0,069;R
ES0000000000006253CCPF;13/09/2022;5;0,067;R
ES0000000000006253CCPF;13/09/2022;6;0,091;R
ES0000000000006253CCPF;13/09/2022;7;0,044;R
ES0000000000006253CCPF;13/09/2022;8;0,099;R
ES0000000000006253CCPF;13/09/2022;9;0,034;R
ES0000000000006253CCPF;13/09/2022;10;0,183;R
ES0000000000006253CCPF;13/09/2022;11;0,06;R
ES0000000000006253CCPF;13/09/2022;12;0,074;R
ES0000000000006253CCPF;13/09/2022;13;0,081;R
ES0000000000006253CCPF;13/09/2022;14;0,052;R
ES0000000000006253CCPF;13/09/2022;15;0,097;R
ES0000000000006253CCPF;13/09/2022;16;0,035;R
ES0000000000006253CCPF;13/09/2022;17;0,097;R
ES0000000000006253CCPF;13/09/2022;18;0,079;R
ES0000000000006253CCPF;13/09/2022;19;0,09;R
ES0000000000006253CCPF;13/09/2022;20;0,072;R
ES0000000000006253CCPF;13/09/2022;21;0,061;R
ES0000000000006253CCPF;13/09/2022;22;0,105;R
ES0000000000006253CCPF;13/09/2022;23;0,036;R
ES0000000000006253CCPF;14/09/2022;0;0,102;R
ES0000000000006253CCPF;14/09/2022;1;0,041;R
ES0000000000006253CCPF;14/09/2022;2;0,106;R
ES0000000000006253CCPF;14/09/2022;3;0,054;R
ES0000000000006253CCPF;14/09/2022;4;0,077;R
ES0000000000006253CCPF;14/09/2022;5;0,075;R
ES0000000000006253CCPF;14/09/2022;6;0,052;R
ES0000000000006253CCPF;14/09/2022;7;0,204;R
ES0000000000006253CCPF;14/09/2022;8;0,032;R
ES0000000000006253CCPF;14/09/2022;9;0,096;R
ES0000000000006253CCPF;14/09/2022;10;0,026;R
ES0000000000006253CCPF;14/09/2022;11;0,089;R
ES0000000000006253CCPF;14/09/2022;12;0,065;R
ES0000000000006253CCPF;14/09/2022;13;0,055;R
ES0000000000006253CCPF;14/09/2022;14;0,091;R
ES0000000000006253CCPF;14/09/2022;15;0,027;R
ES0000000000006253CCPF;14/09/2022;16;0,086;R
ES0000000000006253CCPF;14/09/2022;17;0,034;R
ES0000000000006253CCPF;14/09/2022;18;0,086;R
ES0000000000006253CCPF;14/09/2022;19;0,069;R
ES0000000000006253CCPF;14/09/2022;20;0,052;R
ES0000000000006253CCPF;14/09/2022;21;0,083;R
ES0000000000006253CCPF;14/09/2022;22;0,032;R
ES0000000000006253CCPF;14/09/2022;23;0,087;R
ES0000000000006253CCPF;15/09/2022;0;0,05;R
ES0000000000006253CCPF;15/09/2022;1;0,065;R
ES0000000000006253CCPF;15/09/2022;2;0,081;R
ES0000000000006253CCPF;15/09/2022;3;0,034;R
ES0000000000006253CCPF;15/09/2022;4;0,082;R
ES0000000000006253CCPF;15/09/2022;5;0,076;R
ES0000000000006253CCPF;15/09/2022;6;0,036;R
ES0000000000006253CCPF;15/09/2022;7;0,085;R
ES0000000000006253CCPF;15/09/2022;8;0,055;R
ES0000000000006253CCPF;15/09/2022;9;0,05;R
ES0000000000006253CCPF;15/09/2022;10;0,087;R
ES0000000000006253CCPF;15/09/2022;11;0,027;R
ES0000000000006253CCPF;15/09/2022;12;0,085;R
ES0000000000006253CCPF;15/09/2022;13;0,076;R
ES0000000000006253CCPF;15/09/2022;14;0,029;R
ES0000000000006253CCPF;15/09/2022;15;0,085;R
ES0000000000006253CCPF;15/09/2022;16;0,048;R
ES0000000000006253CCPF;15/09/2022;17;0,063;R
ES0000000000006253CCPF;15/09/2022;18;0,078;R
ES0000000000006253CCPF;15/09/2022;19;0,035;R
ES0000000000006253CCPF;15/09/2022;20;0,081;R
ES0000000000006253CCPF;15/09/2022;21;0,105;R
ES0000000000006253CCPF;15/09/2022;22;0,092;R
ES0000000000006253CCPF;15/09/2022;23;0,104;R
ES0000000000006253CCPF;16/09/2022;0;0,038;R
ES0000000000006253CCPF;16/09/2022;1;0,097;R
ES0000000000006253CCPF;16/09/2022;2;0,136;R
ES0000000000006253CCPF;16/09/2022;3;0,028;R
ES0000000000006253CCPF;16/09/2022;4;0,084;R
ES0000000000006253CCPF;16/09/2022;5;0,032;R
ES0000000000006253CCPF;16/09/2022;6;0,07;R
ES0000000000006253CCPF;16/09/2022;7;0,075;R
ES0000000000006253CCPF;16/09/2022;8;0,027;R
ES0000000000006253CCPF;16/09/2022;9;0,073;R
ES0000000000006253CCPF;16/09/2022;10;0,135;R
ES0000000000006253CCPF;16/09/2022;11;0,071;R
ES0000000000006253CCPF;16/09/2022;12;0,081;R
ES0000000000006253CCPF;16/09/2022;13;0,06;R
ES0000000000006253CCPF;16/09/2022;14;0,083;R
ES0000000000006253CCPF;16/09/2022;15;0,076;R
ES0000000000006253CCPF;16/09/2022;16;0,047;R
ES0000000000006253CCPF;16/09/2022;17;0,084;R
ES0000000000006253CCPF;16/09/2022;18;0,063;R
ES0000000000006253CCPF;16/09/2022;19;0,066;R
ES0000000000006253CCPF;16/09/2022;20;0,104;R
ES0000000000006253CCPF;16/09/2022;21;0,053;R
ES0000000000006253CCPF;16/09/2022;22;0,127;R
ES0000000000006253CCPF;16/09/2022;23;0,037;R
ES0000000000006253CCPF;17/09/2022;0;0,101;R
ES0000000000006253CCPF;17/09/2022;1;0,071;R
ES0000000000006253CCPF;17/09/2022;2;0,071;R
ES0000000000006253CCPF;17/09/2022;3;0,088;R
ES0000000000006253CCPF;17/09/2022;4;0,021;R
ES0000000000006253CCPF;17/09/2022;5;0,075;R
ES0000000000006253CCPF;17/09/2022;6;0,064;R
ES0000000000006253CCPF;17/09/2022;7;0,039;R
ES0000000000006253CCPF;17/09/2022;8;0,079;R
ES0000000000006253CCPF;17/09/2022;9;0,031;R
ES0000000000006253CCPF;17/09/2022;10;0,119;R
ES0000000000006253CCPF;17/09/2022;11;0,158;R
ES0000000000006253CCPF;17/09/2022;12;0,049;R
ES0000000000006253CCPF;17/09/2022;13;0,096;R
ES0000000000006253CCPF;17/09/2022;14;0,064;R
ES0000000000006253CCPF;17/09/2022;15;0,033;R
ES0000000000006253CCPF;17/09/2022;16;0,083;R
ES0000000000006253CCPF;17/09/2022;17;0,027;R
ES0000000000006253CCPF;17/09/2022;18;0,068;R
ES0000000000006253CCPF;17/09/2022;19;0,076;R
ES0000000000006253CCPF;17/09/2022;20;0,026;R
ES0000000000006253CCPF;17/09/2022;21;0,08;R
ES0000000000006253CCPF;17/09/2022;22;0,051;R
ES0000000000006253CCPF;17/09/2022;23;0,052;R
ES0000000000006253CCPF;18/09/2022;0;0,078;R
ES0000000000006253CCPF;18/09/2022;1;0,027;R
ES0000000000006253CCPF;18/09/2022;2;0,084;R
ES0000000000006253CCPF;18/09/2022;3;0,065;R
ES0000000000006253CCPF;18/09/2022;4;0,067;R
ES0000000000006253CCPF;18/09/2022;5;0,091;R
ES0000000000006253CCPF;18/09/2022;6;0,045;R
ES0000000000006253CCPF;18/09/2022;7;0,088;R
ES0000000000006253CCPF;18/09/2022;8;0,031;R
ES0000000000006253CCPF;18/09/2022;9;0,086;R
ES0000000000006253CCPF;18/09/2022;10;0,055;R
ES0000000000006253CCPF;18/09/2022;11;0,052;R
ES0000000000006253CCPF;18/09/2022;12;0,076;R
ES0000000000006253CCPF;18/09/2022;13;0,023;R
ES0000000000006253CCPF;18/09/2022;14;0,09;R
ES0000000000006253CCPF;18/09/2022;15;0,065;R
ES0000000000006253CCPF;18/09/2022;16;0,064;R
ES0000000000006253CCPF;18/09/2022;17;0,125;R
ES0000000000006253CCPF;18/09/2022;18;0,023;R
ES0000000000006253CCPF;18/09/2022;19;0,088;R
ES0000000000006253CCPF;18/09/2022;20;0,027;R
ES0000000000006253CCPF;18/09/2022;21;0,09;R
ES0000000000006253CCPF;18/09/2022;22;0,071;R
ES0000000000006253CCPF;18/09/2022;23;0,083;R
ES0000000000006253CCPF;19/09/2022;0;0,103;R
ES0000000000006253CCPF;19/09/2022;1;0,027;R
ES0000000000006253CCPF;19/09/2022;2;0,088;R
ES0000000000006253CCPF;19/09/2022;3;0,021;R
ES0000000000006253CCPF;19/09/2022;4;0,097;R
ES0000000000006253CCPF;19/09/2022;5;0,027;R
ES0000000000006253CCPF;19/09/2022;6;0,083;R
ES0000000000006253CCPF;19/09/2022;7;0,116;R
ES0000000000006253CCPF;19/09/2022;8;0,133;R
ES0000000000006253CCPF;19/09/2022;9;0,087;R
ES0000000000006253CCPF;19/09/2022;10;0,04;R
ES0000000000006253CCPF;19/09/2022;11;0,073;R
ES0000000000006253CCPF;19/09/2022;12;0,065;R
ES0000000000006253CCPF;19/09/2022;13;0,039;R
ES0000000000006253CCPF;19/09/2022;14;0,081;R
ES0000000000006253CCPF;19/09/2022;15;0,028;R
ES0000000000006253CCPF;19/09/2022;16;0,076;R
ES0000000000006253CCPF;19/09/2022;17;0,084;R
ES0000000000006253CCPF;19/09/2022;18;0,033;R
ES0000000000006253CCPF;19/09/2022;19;0,087;R
ES0000000000006253CCPF;19/09/2022;20;0,028;R
ES0000000000006253CCPF;19/09/2022;21;0,095;R
ES0000000000006253CCPF;19/09/2022;22;0,048;R
ES0000000000006253CCPF;19/09/2022;23;0,097;R
ES0000000000006253CCPF;20/09/2022;0;0,092;R
ES0000000000006253CCPF;20/09/2022;1;0,053;R
ES0000000000006253CCPF;20/09/2022;2;0,095;R
ES0000000000006253CCPF;20/09/2022;3;0,031;R
ES0000000000006253CCPF;20/09/2022;4;0,089;R
ES0000000000006253CCPF;20/09/2022;5;0,04;R
ES0000000000006253CCPF;20/09/2022;6;0,08;R
ES0000000000006253CCPF;20/09/2022;7;0,06;R
ES0000000000006253CCPF;20/09/2022;8;0,054;R
ES0000000000006253CCPF;20/09/2022;9;0,079;R
ES0000000000006253CCPF;20/09/2022;10;0,032;R
ES0000000000006253CCPF;20/09/2022;11;0,094;R
ES0000000000006253CCPF;20/09/2022;12;0,065;R
ES0000000000006253CCPF;20/09/2022;13;0,044;R
ES0000000000006253CCPF;20/09/2022;14;0,078;R
ES0000000000006253CCPF;20/09/2022;15;0,038;R
ES0000000000006253CCPF;20/09/2022;16;0,071;R
ES0000000000006253CCPF;20/09/2022;17;0,08;R
ES0000000000006253CCPF;20/09/2022;18;0,031;R
ES0000000000006253CCPF;20/09/2022;19;0,089;R
ES0000000000006253CCPF;20/09/2022;20;0,041;R
ES0000000000006253CCPF;20/09/2022;21;0,084;R
ES0000000000006253CCPF;20/09/2022;22;0,132;R
ES0000000000006253CCPF;20/09/2022;23;0,039;R
ES0000000000006253CCPF;21/09/2022;0;0,088;R
ES0000000000006253CCPF;21/09/2022;1;0,032;R
ES0000000000006253CCPF;21/09/2022;2;0,089;R
ES0000000000006253CCPF;21/09/2022;3;0,057;R
ES0000000000006253CCPF;21/09/2022;4;0,062;R
ES0000000000006253CCPF;21/09/2022;5;0,087;R
ES0000000000006253CCPF;21/09/2022;6;0,026;R
ES0000000000006253CCPF;21/09/2022;7;0,088;R
ES0000000000006253CCPF;21/09/2022;8;0,039;R
ES0000000000006253CCPF;21/09/2022;9;0,064;R
ES0000000000006253CCPF;21/09/2022;10;0,087;R
ES0000000000006253CCPF;21/09/2022;11;0,041;R
ES0000000000006253CCPF;21/09/2022;12;0,075;R
ES0000000000006253CCPF;21/09/2022;13;0,082;R
ES0000000000006253CCPF;21/09/2022;14;0,025;R
ES0000000000006253CCPF;21/09/2022;15;0,076;R
ES0000000000006253CCPF;21/09/2022;16;0,075;R
ES0000000000006253CCPF;21/09/2022;17;0,037;R
